ant,from,to,m,tracklet,assigned,single,source
Ant,38090,38093,5,trj_id16_ti5_2090_tf5_2093,1,1,1
Ant,38094,38101,5,trj_id16_ti5_2094_tf5_2101,1,0,1
Ant,38102,38221,5,trj_id16_ti5_2102_tf5_2221,1,1,1
Ant,38222,38256,5,trj_id16_ti5_2222_tf5_2256,1,0,1
Ant,38257,38323,5,trj_id31_ti5_2257_tf5_2323,1,1,1
Ant,38324,38337,5,trj_id29_ti5_2324_tf5_2337,1,0,1
Ant,38338,38351,5,trj_id29_ti5_2338_tf5_2351,1,1,1
Ant,38352,38385,5,trj_id29_ti5_2352_tf5_2385,1,0,1
Ant,38386,38538,5,trj_id34_ti5_2386_tf5_2538,1,1,1
Ant,38539,38558,5,trj_id25_ti5_2539_tf5_2558,1,0,1
Ant,38559,38747,5,trj_id25_ti5_2559_tf5_2747,1,1,1
Ant,38748,38772,5,trj_id30_ti5_2748_tf5_2772,1,0,1
Ant,38773,38866,5,trj_id30_ti5_2773_tf5_2866,1,1,1
Ant,38867,38867,5,trj_id23_ti5_2867_tf5_2867,1,0,1
Ant,38868,38872,5,trj_id23_ti5_2868_tf5_2872,1,1,1
Ant,38873,38894,5,trj_id16_ti5_2873_tf5_2894,1,0,1
Ant,38895,38964,5,trj_id16_ti5_2895_tf5_2964,1,1,1
Ant,38965,38998,5,trj_id16_ti5_2965_tf5_2998,1,0,1
Ant,38999,39163,5,trj_id24_ti5_2999_tf5_3163,1,1,1
Ant,39164,39194,5,trj_id16_ti5_3164_tf5_3194,1,0,1
Ant,39195,39332,5,trj_id16_ti5_3195_tf5_3332,1,1,1
Ant,39333,39382,5,trj_id16_ti5_3333_tf5_3382,1,0,1
Ant,39383,39384,5,trj_id32_ti5_3383_tf5_3384,1,1,1
Ant,39385,39447,5,trj_id16_ti5_3385_tf5_3447,1,0,1
Ant,39448,39965,5,trj_id23_ti5_3448_tf5_3965,1,1,1
Ant,39966,39986,5,trj_id23_ti5_3966_tf5_3986,1,0,1
Ant,39987,40091,5,trj_id30_ti5_3987_tf5_4091,1,1,1
Ant,40092,40112,5,trj_id30_ti5_4092_tf5_4112,1,0,1
Ant,40113,40184,5,trj_id19_ti5_4113_tf5_4184,1,1,1
Ant,40185,40185,5,trj_id19_ti5_4185_tf5_4185,1,0,1
Ant,40186,40188,5,trj_id23_ti5_4186_tf5_4188,1,1,1
Ant,40189,40202,5,trj_id19_ti5_4189_tf5_4202,1,0,1
Ant,40203,40251,5,trj_id19_ti5_4203_tf5_4251,1,1,1
Ant,40252,40273,5,trj_id19_ti5_4252_tf5_4273,1,0,1
Ant,40274,40392,5,trj_id27_ti5_4274_tf5_4392,1,1,1
Ant,40393,40431,5,trj_id25_ti5_4393_tf5_4431,1,0,1
Ant,40432,40679,5,trj_id27_ti5_4432_tf5_4679,1,1,1
Ant,40680,40680,5,trj_id25_ti5_4680_tf5_4680,1,0,1
Ant,40681,40693,5,trj_id27_ti5_4681_tf5_4693,1,1,1
Ant,40694,40695,5,trj_id25_ti5_4694_tf5_4695,1,0,1
Ant,40696,40697,5,trj_id25_ti5_4696_tf5_4697,1,1,1
Ant,40722,40729,5,trj_id31_ti5_4722_tf5_4729,1,1,1
Ant,40730,40762,5,trj_id25_ti5_4730_tf5_4762,1,0,1
Ant,40763,40874,5,trj_id22_ti5_4763_tf5_4874,1,1,1
Ant,40875,40914,5,trj_id16_ti5_4875_tf5_4914,1,0,1
Ant,40915,41229,5,trj_id29_ti5_4915_tf5_5229,1,1,1
Ant,41230,41241,5,trj_id16_ti5_5230_tf5_5241,1,0,1
Ant,41242,41253,5,trj_id29_ti5_5242_tf5_5253,1,1,1
Ant,41254,41270,5,trj_id16_ti5_5254_tf5_5270,1,0,1
Ant,41271,41279,5,trj_id33_ti5_5271_tf5_5279,1,1,1
Ant,41280,41879,5,trj_id22_ti5_5280_tf5_5879,1,0,1
Ant,41880,42479,5,trj_id22_ti5_5880_tf5_6479,1,1,1
Ant,42480,42527,5,trj_id22_ti5_6480_tf5_6527,1,0,1
Ant,42528,42529,5,trj_id23_ti5_6528_tf5_6529,1,1,1
Ant,42530,42530,5,trj_id22_ti5_6530_tf5_6530,1,0,1
Ant,42531,42531,5,trj_id23_ti5_6531_tf5_6531,1,1,1
Ant,42532,42560,5,trj_id22_ti5_6532_tf5_6560,1,0,1
Ant,42561,42574,5,trj_id22_ti5_6561_tf5_6574,1,1,1
Ant,42575,42589,5,trj_id22_ti5_6575_tf5_6589,1,0,1
Ant,42590,42590,5,trj_id27_ti5_6590_tf5_6590,1,1,1
Ant,42591,42593,5,trj_id22_ti5_6591_tf5_6593,1,0,1
Ant,42594,42595,5,trj_id32_ti5_6594_tf5_6595,1,1,1
Ant,42596,42606,5,trj_id22_ti5_6596_tf5_6606,1,0,1
Ant,42607,42641,5,trj_id22_ti5_6607_tf5_6641,1,1,1
Ant,42642,42661,5,trj_id19_ti5_6642_tf5_6661,1,0,1
Ant,42662,42663,5,trj_id19_ti5_6662_tf5_6663,1,1,1
Ant,42664,42667,5,trj_id19_ti5_6664_tf5_6667,1,0,1
Ant,42668,42681,5,trj_id19_ti5_6668_tf5_6681,1,1,1
Ant,42682,42739,5,trj_id19_ti5_6682_tf5_6739,1,1,1
Ant,42740,42765,5,trj_id19_ti5_6740_tf5_6765,1,0,1
Ant,42766,42824,5,trj_id36_ti5_6766_tf5_6824,1,1,1
Ant,42825,42842,5,trj_id19_ti5_6825_tf5_6842,1,0,1
Ant,42843,42876,5,trj_id19_ti5_6843_tf5_6876,1,1,1
Ant,42877,43043,5,trj_id14_ti5_6877_tf5_7043,1,0,1
Ant,43044,43074,5,trj_id31_ti5_7044_tf5_7074,1,1,1
Ant,43075,43105,5,trj_id14_ti5_7075_tf5_7105,1,0,1
Ant,43106,43113,5,trj_id31_ti5_7106_tf5_7113,1,1,1
Ant,43114,43126,5,trj_id24_ti5_7114_tf5_7126,1,0,1
Ant,43127,43257,5,trj_id29_ti5_7127_tf5_7257,1,1,1
Ant,43258,43279,5,trj_id24_ti5_7258_tf5_7279,1,0,1
Ant,43280,43317,5,trj_id24_ti5_7280_tf5_7317,1,1,1
Ant,43318,43345,5,trj_id24_ti5_7318_tf5_7345,1,0,1
Ant,43346,43348,5,trj_id24_ti5_7346_tf5_7348,1,1,1
Ant,43349,43413,5,trj_id22_ti5_7349_tf5_7413,1,0,1
Ant,43414,43432,5,trj_id32_ti5_7414_tf5_7432,1,1,1
Ant,43433,43444,5,trj_id22_ti5_7433_tf5_7444,1,0,1
Ant,43445,43450,5,trj_id22_ti5_7445_tf5_7450,1,1,1
Ant,43451,43465,5,trj_id19_ti5_7451_tf5_7465,1,0,1
Ant,43466,43561,5,trj_id30_ti5_7466_tf5_7561,1,1,1
Ant,43562,43577,5,trj_id20_ti5_7562_tf5_7577,1,0,1
Ant,43578,43691,5,trj_id20_ti5_7578_tf5_7691,1,1,1
Ant,43692,43694,5,trj_id20_ti5_7692_tf5_7694,1,0,1
Ant,43695,43695,5,trj_id20_ti5_7695_tf5_7695,1,1,1
Ant,43696,43708,5,trj_id20_ti5_7696_tf5_7708,1,0,1
Ant,43709,43872,5,trj_id30_ti5_7709_tf5_7872,1,1,1
Ant,43873,43894,5,trj_id20_ti5_7873_tf5_7894,1,0,1
Ant,43895,43897,5,trj_id29_ti5_7895_tf5_7897,1,1,1
Ant,43899,43899,5,trj_id29_ti5_7899_tf5_7899,1,1,1
Ant,43900,43900,5,trj_id20_ti5_7900_tf5_7900,1,0,1
Ant,43901,44064,5,trj_id29_ti5_7901_tf5_8064,1,1,1
Ant,44065,44082,5,trj_id20_ti5_8065_tf5_8082,1,0,1
Ant,44083,44111,5,trj_id10_ti5_8083_tf5_8111,1,1,1
Ant,44112,44178,5,trj_id10_ti5_8112_tf5_8178,1,0,1
Ant,44179,44181,5,trj_id22_ti5_8179_tf5_8181,1,1,1
Ant,44182,44214,5,trj_id10_ti5_8182_tf5_8214,1,0,1
Ant,44215,44225,5,trj_id10_ti5_8215_tf5_8225,1,1,1
Ant,44226,44251,5,trj_id10_ti5_8226_tf5_8251,1,0,1
Ant,44252,44396,5,trj_id36_ti5_8252_tf5_8396,1,1,1
Ant,44397,44460,5,trj_id10_ti5_8397_tf5_8460,1,0,1
Ant,44461,44524,5,trj_id10_ti5_8461_tf5_8524,1,1,1
Ant,44525,44532,5,trj_id10_ti5_8525_tf5_8532,1,0,1
Ant,44533,44537,5,trj_id10_ti5_8533_tf5_8537,1,1,1
Ant,44538,44560,5,trj_id10_ti5_8538_tf5_8560,1,0,1
Ant,44561,44587,5,trj_id11_ti5_8561_tf5_8587,1,1,1
Ant,44588,44602,5,trj_id10_ti5_8588_tf5_8602,1,0,1
Ant,44603,44749,5,trj_id10_ti5_8603_tf5_8749,1,1,1
Ant,44750,44765,5,trj_id10_ti5_8750_tf5_8765,1,0,1
Ant,44766,44831,5,trj_id26_ti5_8766_tf5_8831,1,1,1
Ant,44832,44836,5,trj_id10_ti5_8832_tf5_8836,1,0,1
Ant,44837,44907,5,trj_id11_ti5_8837_tf5_8907,1,1,1
Ant,44908,45000,5,trj_id6_ti5_8908_tf5_9000,1,0,1
Larva,36001,36108,5,trj_id26_ti5_1_tf5_108,1,0,0
Larva,36109,36120,5,trj_id30_ti5_109_tf5_120,1,1,1
Larva,36121,36142,5,trj_id26_ti5_121_tf5_142,1,0,0
Larva,36143,36186,5,trj_id22_ti5_143_tf5_186,1,1,1
Larva,36187,36187,5,trj_id22_ti5_187_tf5_187,1,0,0
Larva,36188,36188,5,trj_id22_ti5_188_tf5_188,1,1,1
Larva,36189,36220,5,trj_id26_ti5_189_tf5_220,1,0,0
Larva,36221,36404,5,trj_id33_ti5_221_tf5_404,1,1,1
Larva,36405,36429,5,trj_id26_ti5_405_tf5_429,1,0,0
Larva,36430,36644,5,trj_id26_ti5_430_tf5_644,1,1,1
Larva,36645,36662,5,trj_id26_ti5_645_tf5_662,1,0,0
Larva,36663,36718,5,trj_id33_ti5_663_tf5_718,1,1,1
Larva,36719,36756,5,trj_id13_ti5_719_tf5_756,1,0,0
Larva,36757,36998,5,trj_id22_ti5_757_tf5_998,1,1,1
Larva,36999,37020,5,trj_id22_ti5_999_tf5_1020,1,0,0
Larva,37021,37060,5,trj_id27_ti5_1021_tf5_1060,1,1,0
Larva,37061,37070,5,trj_id22_ti5_1061_tf5_1070,1,0,0
Larva,37071,37079,5,trj_id27_ti5_1071_tf5_1079,1,1,1
Larva,37080,37166,5,trj_id22_ti5_1080_tf5_1166,1,0,0
Larva,37167,37176,5,trj_id22_ti5_1167_tf5_1176,1,1,1
Larva,37177,37213,5,trj_id22_ti5_1177_tf5_1213,1,0,0
Larva,37214,37216,5,trj_id22_ti5_1214_tf5_1216,1,1,1
Larva,37217,37236,5,trj_id7_ti5_1217_tf5_1236,1,0,0
Larva,37237,37287,5,trj_id7_ti5_1237_tf5_1287,1,1,1
Larva,37288,37288,5,trj_id7_ti5_1288_tf5_1288,1,0,0
Larva,37289,37293,5,trj_id8_ti5_1289_tf5_1293,1,1,1
Larva,37294,37312,5,trj_id7_ti5_1294_tf5_1312,1,0,0
Larva,37313,37404,5,trj_id23_ti5_1313_tf5_1404,1,1,1
Larva,37405,37440,5,trj_id7_ti5_1405_tf5_1440,1,0,0
Larva,37441,37591,5,trj_id18_ti5_1441_tf5_1591,1,1,1
Larva,37592,37621,5,trj_id7_ti5_1592_tf5_1621,1,0,0
Larva,37622,37748,5,trj_id18_ti5_1622_tf5_1748,1,1,1
Larva,37749,37750,5,trj_id8_ti5_1749_tf5_1750,1,0,0
Larva,37751,37751,5,trj_id18_ti5_1751_tf5_1751,1,1,1
Larva,37752,37781,5,trj_id18_ti5_1752_tf5_1781,1,0,0
Larva,37782,37927,5,trj_id35_ti5_1782_tf5_1927,1,1,1
Larva,37928,37949,5,trj_id16_ti5_1928_tf5_1949,1,0,0
Larva,37950,38068,5,trj_id16_ti5_1950_tf5_2068,1,1,1
Larva,38069,38089,5,trj_id16_ti5_2069_tf5_2089,1,0,0
Larva,38090,38093,5,trj_id30_ti5_2090_tf5_2093,1,1,1
Larva,38094,38101,5,trj_id16_ti5_2094_tf5_2101,1,0,0
Larva,38102,38221,5,trj_id27_ti5_2102_tf5_2221,1,1,1
Larva,38222,38256,5,trj_id16_ti5_2222_tf5_2256,1,0,0
Larva,38257,38323,5,trj_id30_ti5_2257_tf5_2323,1,1,1
Larva,38324,38337,5,trj_id29_ti5_2324_tf5_2337,1,0,0
Larva,38338,38351,5,trj_id33_ti5_2338_tf5_2351,1,1,1
Larva,38352,38385,5,trj_id29_ti5_2352_tf5_2385,1,0,0
Larva,38386,38538,5,trj_id29_ti5_2386_tf5_2538,1,1,1
Larva,38539,38558,5,trj_id25_ti5_2539_tf5_2558,1,0,0
Larva,38559,38747,5,trj_id31_ti5_2559_tf5_2747,1,1,1
Larva,38748,38772,5,trj_id30_ti5_2748_tf5_2772,1,0,0
Larva,38773,38866,5,trj_id23_ti5_2773_tf5_2866,1,1,1
Larva,38867,38867,5,trj_id23_ti5_2867_tf5_2867,1,0,0
Larva,38868,38872,5,trj_id16_ti5_2868_tf5_2872,1,1,1
Larva,38873,38894,5,trj_id16_ti5_2873_tf5_2894,1,0,0
Larva,38895,38964,5,trj_id28_ti5_2895_tf5_2964,1,1,1
Larva,38965,38998,5,trj_id16_ti5_2965_tf5_2998,1,0,0
Larva,38999,39163,5,trj_id16_ti5_2999_tf5_3163,1,1,1
Larva,39164,39194,5,trj_id16_ti5_3164_tf5_3194,1,0,0
Larva,39195,39332,5,trj_id19_ti5_3195_tf5_3332,1,1,1
Larva,39333,39382,5,trj_id16_ti5_3333_tf5_3382,1,0,0
Larva,39383,39384,5,trj_id16_ti5_3383_tf5_3384,1,1,1
Larva,39385,39447,5,trj_id16_ti5_3385_tf5_3447,1,0,0
Larva,39448,39965,5,trj_id16_ti5_3448_tf5_3965,1,1,1
Larva,39966,39986,5,trj_id23_ti5_3966_tf5_3986,1,0,0
Larva,39987,40091,5,trj_id33_ti5_3987_tf5_4091,1,1,1
Larva,40092,40112,5,trj_id30_ti5_4092_tf5_4112,1,0,0
Larva,40113,40184,5,trj_id17_ti5_4113_tf5_4184,1,1,1
Larva,40185,40185,5,trj_id19_ti5_4185_tf5_4185,1,0,0
Larva,40186,40188,5,trj_id19_ti5_4186_tf5_4188,1,1,1
Larva,40189,40202,5,trj_id19_ti5_4189_tf5_4202,1,0,0
Larva,40203,40251,5,trj_id25_ti5_4203_tf5_4251,1,1,1
Larva,40252,40273,5,trj_id19_ti5_4252_tf5_4273,1,0,0
Larva,40274,40392,5,trj_id19_ti5_4274_tf5_4392,1,1,1
Larva,40393,40431,5,trj_id25_ti5_4393_tf5_4431,1,0,0
Larva,40432,40679,5,trj_id25_ti5_4432_tf5_4679,1,1,1
Larva,40680,40680,5,trj_id25_ti5_4680_tf5_4680,1,0,0
Larva,40681,40693,5,trj_id25_ti5_4681_tf5_4693,1,1,1
Larva,40694,40695,5,trj_id25_ti5_4694_tf5_4695,1,0,0
Larva,40696,40697,5,trj_id27_ti5_4696_tf5_4697,1,1,1
Larva,40698,40729,5,trj_id25_ti5_4698_tf5_4729,1,0,0
Larva,40730,40762,5,trj_id25_ti5_4730_tf5_4762,1,0,0
Larva,40763,40874,5,trj_id24_ti5_4763_tf5_4874,1,1,1
Larva,40875,40914,5,trj_id16_ti5_4875_tf5_4914,1,0,0
Larva,40915,41229,5,trj_id16_ti5_4915_tf5_5229,1,1,1
Larva,41230,41241,5,trj_id16_ti5_5230_tf5_5241,1,0,0
Larva,41242,41253,5,trj_id16_ti5_5242_tf5_5253,1,1,1
Larva,41254,41270,5,trj_id16_ti5_5254_tf5_5270,1,0,0
Larva,41271,41279,5,trj_id29_ti5_5271_tf5_5279,1,1,1
Larva,41280,41879,5,trj_id22_ti5_5280_tf5_5879,1,0,0
Larva,42480,42527,5,trj_id22_ti5_6480_tf5_6527,1,0,0
Larva,42528,42529,5,trj_id22_ti5_6528_tf5_6529,1,1,1
Larva,42530,42530,5,trj_id22_ti5_6530_tf5_6530,1,0,0
Larva,42531,42531,5,trj_id22_ti5_6531_tf5_6531,1,1,1
Larva,42532,42560,5,trj_id22_ti5_6532_tf5_6560,1,0,0
Larva,42561,42574,5,trj_id32_ti5_6561_tf5_6574,1,1,1
Larva,42575,42589,5,trj_id22_ti5_6575_tf5_6589,1,0,0
Larva,42590,42590,5,trj_id22_ti5_6590_tf5_6590,1,1,1
Larva,42591,42593,5,trj_id22_ti5_6591_tf5_6593,1,0,0
Larva,42594,42595,5,trj_id22_ti5_6594_tf5_6595,1,1,1
Larva,42596,42606,5,trj_id22_ti5_6596_tf5_6606,1,0,0
Larva,42607,42641,5,trj_id36_ti5_6607_tf5_6641,1,1,1
Larva,42642,42661,5,trj_id19_ti5_6642_tf5_6661,1,0,0
Larva,42662,42663,5,trj_id27_ti5_6662_tf5_6663,1,1,1
Larva,42664,42667,5,trj_id19_ti5_6664_tf5_6667,1,0,0
Larva,42668,42739,5,trj_id29_ti5_6668_tf5_6739,1,1,1
Larva,42740,42765,5,trj_id19_ti5_6740_tf5_6765,1,0,0
Larva,42766,42824,5,trj_id19_ti5_6766_tf5_6824,1,1,1
Larva,42825,42842,5,trj_id19_ti5_6825_tf5_6842,1,0,0
Larva,42843,42876,5,trj_id38_ti5_6843_tf5_6876,1,1,1
Larva,42877,43043,5,trj_id14_ti5_6877_tf5_7043,1,0,0
Larva,43044,43074,5,trj_id14_ti5_7044_tf5_7074,1,1,1
Larva,43075,43105,5,trj_id14_ti5_7075_tf5_7105,1,0,0
Larva,43106,43113,5,trj_id32_ti5_7106_tf5_7113,1,1,1
Larva,43114,43126,5,trj_id24_ti5_7114_tf5_7126,1,0,0
Larva,43127,43257,5,trj_id24_ti5_7127_tf5_7257,1,1,1
Larva,43258,43279,5,trj_id24_ti5_7258_tf5_7279,1,0,0
Larva,43280,43317,5,trj_id27_ti5_7280_tf5_7317,1,1,1
Larva,43318,43345,5,trj_id24_ti5_7318_tf5_7345,1,0,0
Larva,43346,43348,5,trj_id22_ti5_7346_tf5_7348,1,1,1
Larva,43349,43413,5,trj_id22_ti5_7349_tf5_7413,1,0,0
Larva,43414,43432,5,trj_id22_ti5_7414_tf5_7432,1,1,1
Larva,43433,43444,5,trj_id22_ti5_7433_tf5_7444,1,0,0
Larva,43445,43450,5,trj_id39_ti5_7445_tf5_7450,1,1,1
Larva,43451,43465,5,trj_id19_ti5_7451_tf5_7465,1,0,0
Larva,43466,43561,5,trj_id23_ti5_7466_tf5_7561,1,1,1
Larva,43562,43577,5,trj_id20_ti5_7562_tf5_7577,1,0,0
Larva,43578,43691,5,trj_id30_ti5_7578_tf5_7691,1,1,1
Larva,43692,43694,5,trj_id20_ti5_7692_tf5_7694,1,0,0
Larva,43695,43695,5,trj_id25_ti5_7695_tf5_7695,1,1,0
Larva,43696,43708,5,trj_id20_ti5_7696_tf5_7708,1,0,0
Larva,43709,43872,5,trj_id20_ti5_7709_tf5_7872,1,1,1
Larva,43873,43894,5,trj_id20_ti5_7873_tf5_7894,1,0,0
Larva,43895,43898,5,trj_id20_ti5_7895_tf5_7898,1,0,1
Larva,43899,43899,5,trj_id20_ti5_7899_tf5_7899,1,1,1
Larva,43900,43900,5,trj_id20_ti5_7900_tf5_7900,1,0,0
Larva,43901,44064,5,trj_id20_ti5_7901_tf5_8064,1,1,1
Larva,44065,44082,5,trj_id20_ti5_8065_tf5_8082,1,0,0
Larva,44083,44111,5,trj_id20_ti5_8083_tf5_8111,1,1,1
Larva,44112,44178,5,trj_id10_ti5_8112_tf5_8178,1,0,0
Larva,44179,44181,5,trj_id10_ti5_8179_tf5_8181,1,1,1
Larva,44182,44214,5,trj_id10_ti5_8182_tf5_8214,1,0,0
Larva,44215,44225,5,trj_id29_ti5_8215_tf5_8225,1,1,1
Larva,44226,44251,5,trj_id10_ti5_8226_tf5_8251,1,0,0
Larva,44252,44396,5,trj_id10_ti5_8252_tf5_8396,1,1,1
Larva,44397,44460,5,trj_id10_ti5_8397_tf5_8460,1,0,0
Larva,44461,44524,5,trj_id34_ti5_8461_tf5_8524,1,1,1
Larva,44525,44532,5,trj_id10_ti5_8525_tf5_8532,1,0,0
Larva,44533,44537,5,trj_id34_ti5_8533_tf5_8537,1,1,1
Larva,44538,44560,5,trj_id10_ti5_8538_tf5_8560,1,0,0
Larva,44561,44587,5,trj_id10_ti5_8561_tf5_8587,1,1,1
Larva,44588,44602,5,trj_id10_ti5_8588_tf5_8602,1,0,0
Larva,44603,44749,5,trj_id26_ti5_8603_tf5_8749,1,1,0
Larva,44750,44765,5,trj_id10_ti5_8750_tf5_8765,1,0,0
Larva,44766,44831,5,trj_id10_ti5_8766_tf5_8831,1,1,0
Larva,44832,44836,5,trj_id10_ti5_8832_tf5_8836,1,0,0
Larva,44837,44907,5,trj_id10_ti5_8837_tf5_8907,1,1,1
Larva,44908,45000,5,trj_id6_ti5_8908_tf5_9000,1,0,0
