ant,from,to,m,tracklet,assigned,single,source
Ant,17084,17107,2,trj_id32_ti2_8084_tf2_8107,1,1,1
Ant,17108,17255,2,trj_id30_ti2_8108_tf2_8255,1,0,1
Ant,17256,17256,2,trj_id32_ti2_8256_tf2_8256,1,1,1
Ant,17257,17380,2,trj_id30_ti2_8257_tf2_8380,1,0,1
Ant,17381,17383,2,trj_id30_ti2_8381_tf2_8383,1,1,1
Ant,17384,17417,2,trj_id23_ti2_8384_tf2_8417,1,0,1
Ant,17418,17424,2,trj_id23_ti2_8418_tf2_8424,1,1,1
Ant,17425,17509,2,trj_id23_ti2_8425_tf2_8509,1,0,1
Ant,17510,17511,2,trj_id32_ti2_8510_tf2_8511,1,1,1
Ant,17512,17546,2,trj_id23_ti2_8512_tf2_8546,1,0,1
Ant,17547,17577,2,trj_id23_ti2_8547_tf2_8577,1,1,1
Ant,17578,17873,2,trj_id22_ti2_8578_tf2_8873,1,0,1
Ant,17874,17879,2,trj_id28_ti2_8874_tf2_8879,1,1,1
Ant,17880,17905,2,trj_id22_ti2_8880_tf2_8905,1,0,1
Ant,17906,17918,2,trj_id22_ti2_8906_tf2_8918,1,1,1
Ant,17919,17949,2,trj_id22_ti2_8919_tf2_8949,1,0,1
Ant,17950,17981,2,trj_id28_ti2_8950_tf2_8981,1,1,1
Ant,17982,18000,2,trj_id22_ti2_8982_tf2_9000,1,0,1
Larva,14048,14098,2,trj_id30_ti2_5048_tf2_5098,1,0,0
Larva,14099,14109,2,trj_id35_ti2_5099_tf2_5109,1,1,0
Larva,14110,14709,2,trj_id30_ti2_5110_tf2_5709,1,0,0
Larva,14710,14830,2,trj_id30_ti2_5710_tf2_5830,1,0,0
Larva,14831,14845,2,trj_id36_ti2_5831_tf2_5845,1,1,0
Larva,14846,15110,2,trj_id30_ti2_5846_tf2_6110,1,0,0
Larva,15111,15115,2,trj_id36_ti2_6111_tf2_6115,1,1,1
Larva,15116,15715,2,trj_id32_ti2_6116_tf2_6715,1,0,0
Larva,15716,15861,2,trj_id31_ti2_6716_tf2_6861,1,0,0
Larva,15862,15883,2,trj_id18_ti2_6862_tf2_6883,1,1,1
Larva,15884,15969,2,trj_id18_ti2_6884_tf2_6969,1,0,0
Larva,15970,15980,2,trj_id18_ti2_6970_tf2_6980,1,1,1
Larva,15981,16020,2,trj_id18_ti2_6981_tf2_7020,1,0,0
Larva,16021,16022,2,trj_id31_ti2_7021_tf2_7022,1,1,1
Larva,16023,16057,2,trj_id18_ti2_7023_tf2_7057,1,0,0
Larva,16058,16078,2,trj_id18_ti2_7058_tf2_7078,1,1,1
Larva,16079,16129,2,trj_id18_ti2_7079_tf2_7129,1,0,0
Larva,16130,16144,2,trj_id31_ti2_7130_tf2_7144,1,1,1
Larva,16145,16185,2,trj_id18_ti2_7145_tf2_7185,1,0,0
Larva,16186,16199,2,trj_id18_ti2_7186_tf2_7199,1,1,1
Larva,16200,16218,2,trj_id18_ti2_7200_tf2_7218,1,0,0
Larva,16219,16257,2,trj_id32_ti2_7219_tf2_7257,1,1,1
Larva,16258,16258,2,trj_id18_ti2_7258_tf2_7258,1,0,0
Larva,16259,16260,2,trj_id31_ti2_7259_tf2_7260,1,1,1
Larva,16261,16366,2,trj_id18_ti2_7261_tf2_7366,1,0,0
Larva,16367,16555,2,trj_id18_ti2_7367_tf2_7555,1,1,1
Larva,16556,16560,2,trj_id18_ti2_7556_tf2_7560,1,0,0
Larva,16561,16564,2,trj_id18_ti2_7561_tf2_7564,1,1,1
Larva,16565,16568,2,trj_id18_ti2_7565_tf2_7568,1,0,0
Larva,16569,16572,2,trj_id18_ti2_7569_tf2_7572,1,1,1
Larva,16573,16576,2,trj_id18_ti2_7573_tf2_7576,1,0,0
Larva,16577,16578,2,trj_id18_ti2_7577_tf2_7578,1,1,1
Larva,16579,16580,2,trj_id18_ti2_7579_tf2_7580,1,0,0
Larva,16581,16591,2,trj_id18_ti2_7581_tf2_7591,1,1,1
Larva,16592,16598,2,trj_id18_ti2_7592_tf2_7598,1,0,0
Larva,16599,16599,2,trj_id18_ti2_7599_tf2_7599,1,1,1
Larva,16600,16703,2,trj_id18_ti2_7600_tf2_7703,1,0,0
Larva,16704,16709,2,trj_id18_ti2_7704_tf2_7709,1,1,1
Larva,16710,16741,2,trj_id18_ti2_7710_tf2_7741,1,0,0
Larva,16742,16755,2,trj_id18_ti2_7742_tf2_7755,1,1,1
Larva,16756,16799,2,trj_id18_ti2_7756_tf2_7799,1,0,0
Larva,16800,16805,2,trj_id32_ti2_7800_tf2_7805,1,1,1
Larva,16806,16915,2,trj_id18_ti2_7806_tf2_7915,1,0,0
Larva,16916,16927,2,trj_id30_ti2_7916_tf2_7927,1,1,1
Larva,16928,17027,2,trj_id30_ti2_7928_tf2_8027,1,0,0
Larva,17028,17036,2,trj_id30_ti2_8028_tf2_8036,1,1,1
Larva,17037,17083,2,trj_id30_ti2_8037_tf2_8083,1,0,0
Larva,17084,17107,2,trj_id30_ti2_8084_tf2_8107,1,1,1
Larva,17108,17255,2,trj_id30_ti2_8108_tf2_8255,1,0,0
Larva,17256,17256,2,trj_id30_ti2_8256_tf2_8256,1,1,1
Larva,17257,17380,2,trj_id30_ti2_8257_tf2_8380,1,0,0
Larva,17381,17383,2,trj_id23_ti2_8381_tf2_8383,1,1,1
Larva,17384,17417,2,trj_id23_ti2_8384_tf2_8417,1,0,0
Larva,17418,17424,2,trj_id30_ti2_8418_tf2_8424,1,1,1
Larva,17425,17509,2,trj_id23_ti2_8425_tf2_8509,1,0,0
Larva,17510,17511,2,trj_id23_ti2_8510_tf2_8511,1,1,1
Larva,17512,17546,2,trj_id23_ti2_8512_tf2_8546,1,0,0
Larva,17547,17577,2,trj_id32_ti2_8547_tf2_8577,1,1,1
Larva,17578,17873,2,trj_id22_ti2_8578_tf2_8873,1,0,0
Larva,17874,17879,2,trj_id22_ti2_8874_tf2_8879,1,1,1
Larva,17880,17905,2,trj_id22_ti2_8880_tf2_8905,1,0,0
Larva,17906,17918,2,trj_id31_ti2_8906_tf2_8918,1,1,1
Larva,17919,17949,2,trj_id22_ti2_8919_tf2_8949,1,0,0
Larva,17950,17981,2,trj_id22_ti2_8950_tf2_8981,1,1,1
Larva,17982,18000,2,trj_id22_ti2_8982_tf2_9000,1,0,0
