ant,from,to,m,tracklet,assigned,single,source
Ant,45001,45101,6,trj_id24_ti6_1_tf6_101,1,0,1
Ant,45102,45143,6,trj_id24_ti6_102_tf6_143,1,1,1
Ant,45144,45181,6,trj_id24_ti6_144_tf6_181,1,0,1
Ant,45182,45357,6,trj_id24_ti6_182_tf6_357,1,1,1
Ant,45358,45358,6,trj_id23_ti6_358_tf6_358,1,0,1
Ant,45359,45361,6,trj_id24_ti6_359_tf6_361,1,1,1
Ant,45362,45398,6,trj_id23_ti6_362_tf6_398,1,0,1
Ant,45399,45411,6,trj_id21_ti6_399_tf6_411,1,1,1
Ant,45412,45444,6,trj_id21_ti6_412_tf6_444,1,0,1
Ant,45445,45550,6,trj_id21_ti6_445_tf6_550,1,1,1
Ant,45551,45574,6,trj_id21_ti6_551_tf6_574,1,0,1
Ant,45575,45795,6,trj_id35_ti6_575_tf6_795,1,1,1
Ant,45796,45811,6,trj_id11_ti6_796_tf6_811,1,0,1
Ant,45812,45829,6,trj_id11_ti6_812_tf6_829,1,1,1
Ant,45830,45858,6,trj_id24_ti6_830_tf6_858,1,0,1
Ant,45859,45868,6,trj_id24_ti6_859_tf6_868,1,1,1
Ant,45869,45915,6,trj_id20_ti6_869_tf6_915,1,0,1
Ant,45916,45918,6,trj_id17_ti6_916_tf6_918,1,1,1
Ant,45919,45942,6,trj_id17_ti6_919_tf6_942,1,0,1
Ant,45943,46240,6,trj_id31_ti6_943_tf6_1240,1,1,1
Ant,46241,46242,6,trj_id17_ti6_1241_tf6_1242,1,0,1
Ant,46243,46243,6,trj_id17_ti6_1243_tf6_1243,1,1,1
Ant,46244,46368,6,trj_id31_ti6_1244_tf6_1368,1,0,1
Ant,46369,46517,6,trj_id31_ti6_1369_tf6_1517,1,1,1
Ant,46518,46565,6,trj_id22_ti6_1518_tf6_1565,1,0,1
Ant,46566,46728,6,trj_id22_ti6_1566_tf6_1728,1,1,1
Ant,46729,46806,6,trj_id17_ti6_1729_tf6_1806,1,0,1
Ant,46807,46814,6,trj_id23_ti6_1807_tf6_1814,1,1,1
Ant,46815,46857,6,trj_id23_ti6_1815_tf6_1857,1,0,1
Ant,46858,46909,6,trj_id23_ti6_1858_tf6_1909,1,1,1
Ant,46910,46983,6,trj_id23_ti6_1910_tf6_1983,1,0,1
Ant,46984,47031,6,trj_id23_ti6_1984_tf6_2031,1,1,1
Ant,47032,47052,6,trj_id23_ti6_2032_tf6_2052,1,0,1
Ant,47053,47061,6,trj_id22_ti6_2053_tf6_2061,1,1,1
Ant,47062,47062,6,trj_id22_ti6_2062_tf6_2062,1,0,1
Ant,47063,47064,6,trj_id22_ti6_2063_tf6_2064,1,1,1
Ant,47065,47090,6,trj_id14_ti6_2065_tf6_2090,1,0,1
Ant,47091,47217,6,trj_id18_ti6_2091_tf6_2217,1,1,1
Ant,47218,47237,6,trj_id14_ti6_2218_tf6_2237,1,0,1
Ant,47238,47468,6,trj_id14_ti6_2238_tf6_2468,1,1,1
Ant,47469,47484,6,trj_id14_ti6_2469_tf6_2484,1,0,1
Ant,47485,47640,6,trj_id26_ti6_2485_tf6_2640,1,1,1
Ant,47641,47642,6,trj_id14_ti6_2641_tf6_2642,1,0,1
Ant,47643,47644,6,trj_id26_ti6_2643_tf6_2644,1,1,1
Ant,47645,47647,6,trj_id14_ti6_2645_tf6_2647,1,0,1
Ant,47648,47650,6,trj_id30_ti6_2648_tf6_2650,1,1,1
Ant,47651,47668,6,trj_id14_ti6_2651_tf6_2668,1,0,1
Ant,47669,47715,6,trj_id38_ti6_2669_tf6_2715,1,1,1
Ant,47716,47716,6,trj_id30_ti6_2716_tf6_2716,1,0,1
Ant,47717,47717,6,trj_id30_ti6_2717_tf6_2717,1,1,1
Ant,47718,47740,6,trj_id30_ti6_2718_tf6_2740,1,0,1
Ant,47741,47924,6,trj_id32_ti6_2741_tf6_2924,1,1,1
