ant,from,to,m,tracklet,assigned,single,source
Ant,66887,66887,8,trj_id10_ti8_3887_tf8_3887,1,0,1
Ant,66888,66888,8,trj_id27_ti8_3888_tf8_3888,1,1,1
Ant,66889,66889,8,trj_id10_ti8_3889_tf8_3889,1,0,1
Ant,66890,66890,8,trj_id27_ti8_3890_tf8_3890,1,1,1
Ant,66891,66901,8,trj_id27_ti8_3891_tf8_3901,1,0,1
Ant,66902,66902,8,trj_id16_ti8_3902_tf8_3902,1,1,1
Ant,66903,66910,8,trj_id16_ti8_3903_tf8_3910,1,0,1
Ant,66911,66911,8,trj_id22_ti8_3911_tf8_3911,1,1,1
Ant,66912,66941,8,trj_id16_ti8_3912_tf8_3941,1,0,1
Ant,66942,66942,8,trj_id30_ti8_3942_tf8_3942,1,1,1
Ant,66943,66977,8,trj_id16_ti8_3943_tf8_3977,1,0,1
Ant,66978,66978,8,trj_id26_ti8_3978_tf8_3978,1,1,1
Ant,66979,67012,8,trj_id16_ti8_3979_tf8_4012,1,0,1
Ant,67013,67014,8,trj_id31_ti8_4013_tf8_4014,1,1,1
Ant,67015,67019,8,trj_id16_ti8_4015_tf8_4019,1,0,1
Ant,67020,67023,8,trj_id17_ti8_4020_tf8_4023,1,1,1
Ant,67024,67025,8,trj_id16_ti8_4024_tf8_4025,1,0,1
Ant,67026,67026,8,trj_id17_ti8_4026_tf8_4026,1,1,1
Ant,67027,67027,8,trj_id16_ti8_4027_tf8_4027,1,0,1
Ant,67028,67031,8,trj_id17_ti8_4028_tf8_4031,1,1,1
Ant,67032,67034,8,trj_id16_ti8_4032_tf8_4034,1,0,1
Ant,67035,67035,8,trj_id19_ti8_4035_tf8_4035,1,1,1
Ant,67036,67036,8,trj_id16_ti8_4036_tf8_4036,1,0,1
Ant,67037,67038,8,trj_id19_ti8_4037_tf8_4038,1,1,1
Ant,67039,67040,8,trj_id16_ti8_4039_tf8_4040,1,0,1
Ant,67041,67043,8,trj_id25_ti8_4041_tf8_4043,1,1,1
Ant,67044,67045,8,trj_id16_ti8_4044_tf8_4045,1,0,1
Ant,67046,67047,8,trj_id25_ti8_4046_tf8_4047,1,1,1
Ant,67048,67048,8,trj_id16_ti8_4048_tf8_4048,1,0,1
Ant,67049,67050,8,trj_id25_ti8_4049_tf8_4050,1,1,1
Ant,67051,67054,8,trj_id16_ti8_4051_tf8_4054,1,0,1
Ant,67055,67056,8,trj_id30_ti8_4055_tf8_4056,1,1,1
Ant,67057,67060,8,trj_id26_ti8_4057_tf8_4060,1,0,1
Ant,67061,67061,8,trj_id30_ti8_4061_tf8_4061,1,1,1
Ant,67062,67068,8,trj_id26_ti8_4062_tf8_4068,1,0,1
Ant,67069,67070,8,trj_id26_ti8_4069_tf8_4070,1,1,1
Ant,67071,67089,8,trj_id23_ti8_4071_tf8_4089,1,0,1
Ant,67090,67090,8,trj_id26_ti8_4090_tf8_4090,1,1,1
Ant,67091,67099,8,trj_id23_ti8_4091_tf8_4099,1,0,1
Ant,67100,67100,8,trj_id26_ti8_4100_tf8_4100,1,1,1
Ant,67101,67103,8,trj_id23_ti8_4101_tf8_4103,1,0,1
Ant,67104,67104,8,trj_id26_ti8_4104_tf8_4104,1,1,1
Ant,67105,67108,8,trj_id23_ti8_4105_tf8_4108,1,0,1
Ant,67109,67109,8,trj_id23_ti8_4109_tf8_4109,1,1,1
Ant,67110,67158,8,trj_id22_ti8_4110_tf8_4158,1,0,1
Ant,67159,67159,8,trj_id40_ti8_4159_tf8_4159,1,1,1
Ant,67160,67171,8,trj_id22_ti8_4160_tf8_4171,1,0,1
Ant,67172,67172,8,trj_id31_ti8_4172_tf8_4172,1,1,1
Ant,67173,67174,8,trj_id22_ti8_4173_tf8_4174,1,0,1
Ant,67175,67175,8,trj_id31_ti8_4175_tf8_4175,1,1,1
Ant,67176,67177,8,trj_id22_ti8_4176_tf8_4177,1,0,1
Ant,67178,67178,8,trj_id23_ti8_4178_tf8_4178,1,1,1
Ant,67179,67182,8,trj_id22_ti8_4179_tf8_4182,1,0,1
Ant,67183,67190,8,trj_id22_ti8_4183_tf8_4190,1,1,1
Ant,67191,67193,8,trj_id16_ti8_4191_tf8_4193,1,0,1
Ant,67194,67198,8,trj_id16_ti8_4194_tf8_4198,1,1,1
Ant,67199,67200,8,trj_id13_ti8_4199_tf8_4200,1,0,1
Ant,67201,67201,8,trj_id16_ti8_4201_tf8_4201,1,1,1
Ant,67202,67203,8,trj_id13_ti8_4202_tf8_4203,1,0,1
Ant,67204,67204,8,trj_id22_ti8_4204_tf8_4204,1,1,1
Ant,67205,67206,8,trj_id9_ti8_4205_tf8_4206,1,0,1
Ant,67207,67207,8,trj_id22_ti8_4207_tf8_4207,1,1,1
Ant,67208,67242,8,trj_id9_ti8_4208_tf8_4242,1,0,1
Ant,67243,67243,8,trj_id36_ti8_4243_tf8_4243,1,1,1
Ant,67244,67247,8,trj_id9_ti8_4244_tf8_4247,1,0,1
Ant,67248,67250,8,trj_id36_ti8_4248_tf8_4250,1,1,1
Ant,67251,67254,8,trj_id9_ti8_4251_tf8_4254,1,0,1
Ant,67255,67256,8,trj_id31_ti8_4255_tf8_4256,1,1,1
Ant,67257,67261,8,trj_id9_ti8_4257_tf8_4261,1,0,1
Ant,67262,67262,8,trj_id30_ti8_4262_tf8_4262,1,1,1
Ant,67263,67267,8,trj_id9_ti8_4263_tf8_4267,1,0,1
Ant,67268,67268,8,trj_id30_ti8_4268_tf8_4268,1,1,1
Ant,67269,67269,8,trj_id9_ti8_4269_tf8_4269,1,0,1
Ant,67270,67270,8,trj_id28_ti8_4270_tf8_4270,1,1,1
Ant,67271,67289,8,trj_id9_ti8_4271_tf8_4289,1,0,1
Ant,67290,67290,8,trj_id15_ti8_4290_tf8_4290,1,1,1
Ant,67291,67322,8,trj_id9_ti8_4291_tf8_4322,1,0,1
Ant,67323,67323,8,trj_id13_ti8_4323_tf8_4323,1,1,1
Ant,67324,67333,8,trj_id9_ti8_4324_tf8_4333,1,0,1
Ant,67334,67334,8,trj_id31_ti8_4334_tf8_4334,1,1,1
Ant,67335,67343,8,trj_id9_ti8_4335_tf8_4343,1,0,1
Ant,67344,67344,8,trj_id31_ti8_4344_tf8_4344,1,1,1
Ant,67345,67368,8,trj_id13_ti8_4345_tf8_4368,1,0,1
Ant,67369,67369,8,trj_id34_ti8_4369_tf8_4369,1,1,1
Ant,67370,67374,8,trj_id34_ti8_4370_tf8_4374,1,0,1
Ant,67375,67375,8,trj_id36_ti8_4375_tf8_4375,1,1,1
Ant,67376,67404,8,trj_id34_ti8_4376_tf8_4404,1,0,1
Ant,67405,67405,8,trj_id38_ti8_4405_tf8_4405,1,1,1
Ant,67406,67418,8,trj_id34_ti8_4406_tf8_4418,1,0,1
Ant,67419,67419,8,trj_id34_ti8_4419_tf8_4419,1,1,1
Ant,67420,67424,8,trj_id31_ti8_4420_tf8_4424,1,0,1
Ant,67425,67426,8,trj_id31_ti8_4425_tf8_4426,1,1,1
Ant,67427,67430,8,trj_id30_ti8_4427_tf8_4430,1,0,1
Ant,67431,67432,8,trj_id30_ti8_4431_tf8_4432,1,1,1
Ant,67433,67435,8,trj_id22_ti8_4433_tf8_4435,1,0,1
Ant,67436,67436,8,trj_id22_ti8_4436_tf8_4436,1,1,1
Ant,67437,67468,8,trj_id13_ti8_4437_tf8_4468,1,0,1
Ant,67469,67469,8,trj_id22_ti8_4469_tf8_4469,1,1,1
Ant,67470,67476,8,trj_id22_ti8_4470_tf8_4476,1,0,1
Ant,67477,67479,8,trj_id26_ti8_4477_tf8_4479,1,1,1
Ant,67480,67480,8,trj_id22_ti8_4480_tf8_4480,1,0,1
Ant,67481,67481,8,trj_id23_ti8_4481_tf8_4481,1,1,1
Ant,67482,67491,8,trj_id22_ti8_4482_tf8_4491,1,0,1
Ant,67492,67497,8,trj_id23_ti8_4492_tf8_4497,1,1,1
Ant,67498,67498,8,trj_id22_ti8_4498_tf8_4498,1,0,1
Ant,67499,67500,8,trj_id23_ti8_4499_tf8_4500,1,1,1
Ant,67501,67515,8,trj_id22_ti8_4501_tf8_4515,1,0,1
Ant,67516,67516,8,trj_id34_ti8_4516_tf8_4516,1,1,1
Ant,67517,67525,8,trj_id22_ti8_4517_tf8_4525,1,0,1
Ant,67526,67526,8,trj_id34_ti8_4526_tf8_4526,1,1,1
Ant,67527,67536,8,trj_id22_ti8_4527_tf8_4536,1,0,1
Ant,67537,67539,8,trj_id25_ti8_4537_tf8_4539,1,1,1
Ant,67540,67541,8,trj_id22_ti8_4540_tf8_4541,1,0,1
Ant,67542,67544,8,trj_id35_ti8_4542_tf8_4544,1,1,1
Ant,67545,67558,8,trj_id25_ti8_4545_tf8_4558,1,0,1
Ant,67559,67561,8,trj_id30_ti8_4559_tf8_4561,1,1,1
Ant,67562,67562,8,trj_id25_ti8_4562_tf8_4562,1,0,1
Ant,67563,67567,8,trj_id30_ti8_4563_tf8_4567,1,1,1
Ant,67568,67568,8,trj_id22_ti8_4568_tf8_4568,1,0,1
Ant,67569,67666,8,trj_id25_ti8_4569_tf8_4666,1,1,1
Ant,67667,67690,8,trj_id22_ti8_4667_tf8_4690,1,0,1
Ant,67691,67902,8,trj_id32_ti8_4691_tf8_4902,1,1,1
Ant,67903,67929,8,trj_id22_ti8_4903_tf8_4929,1,0,1
Ant,67930,68134,8,trj_id32_ti8_4930_tf8_5134,1,1,1
Ant,68135,68206,8,trj_id22_ti8_5135_tf8_5206,1,0,1
Ant,68207,68333,8,trj_id32_ti8_5207_tf8_5333,1,0,1
Ant,68334,68414,8,trj_id32_ti8_5334_tf8_5414,1,1,1
Ant,68415,68439,8,trj_id32_ti8_5415_tf8_5439,1,0,1
Ant,68440,68440,8,trj_id18_ti8_5440_tf8_5440,1,1,0
Ant,68444,68458,8,trj_id18_ti8_5444_tf8_5458,1,1,0
Ant,68459,68486,8,trj_id18_ti8_5459_tf8_5486,1,0,1
Ant,68487,68487,8,trj_id18_ti8_5487_tf8_5487,1,1,1
Ant,68488,68489,8,trj_id18_ti8_5488_tf8_5489,1,0,1
Ant,68490,68490,8,trj_id18_ti8_5490_tf8_5490,1,1,1
Ant,68491,68506,8,trj_id18_ti8_5491_tf8_5506,1,0,1
Ant,68507,68508,8,trj_id18_ti8_5507_tf8_5508,1,1,1
Ant,68509,68512,8,trj_id18_ti8_5509_tf8_5512,1,0,1
Ant,68513,68513,8,trj_id18_ti8_5513_tf8_5513,1,1,1
Ant,68514,68522,8,trj_id18_ti8_5514_tf8_5522,1,0,1
Ant,68523,68523,8,trj_id11_ti8_5523_tf8_5523,1,1,1
Ant,68524,68526,8,trj_id11_ti8_5524_tf8_5526,1,0,1
Ant,68527,68528,8,trj_id11_ti8_5527_tf8_5528,1,1,1
Ant,68529,68530,8,trj_id11_ti8_5529_tf8_5530,1,0,1
Ant,68531,68544,8,trj_id11_ti8_5531_tf8_5544,1,1,1
Ant,68545,68582,8,trj_id11_ti8_5545_tf8_5582,1,0,1
Ant,68583,68812,8,trj_id13_ti8_5583_tf8_5812,1,1,1
Ant,68813,68865,8,trj_id11_ti8_5813_tf8_5865,1,0,1
Ant,68866,69051,8,trj_id33_ti8_5866_tf8_6051,1,1,1
Ant,69052,69110,8,trj_id23_ti8_6052_tf8_6110,1,0,1
Ant,69111,69152,8,trj_id30_ti8_6111_tf8_6152,1,0,1
Ant,69153,69481,8,trj_id35_ti8_6153_tf8_6481,1,1,1
Ant,69482,69517,8,trj_id28_ti8_6482_tf8_6517,1,0,1
Ant,69518,69518,8,trj_id28_ti8_6518_tf8_6518,1,1,0
Ant,69523,69524,8,trj_id28_ti8_6523_tf8_6524,1,0,0
Ant,69525,69525,8,trj_id15_ti8_6525_tf8_6525,1,0,1
Ant,69526,69527,8,trj_id15_ti8_6526_tf8_6527,1,1,0
Ant,69528,69544,8,trj_id15_ti8_6528_tf8_6544,1,0,1
Ant,69545,69546,8,trj_id15_ti8_6545_tf8_6546,1,1,1
Ant,69547,69550,8,trj_id15_ti8_6547_tf8_6550,1,0,1
Ant,69551,69555,8,trj_id15_ti8_6551_tf8_6555,1,1,1
Ant,69556,69556,8,trj_id15_ti8_6556_tf8_6556,1,0,1
Ant,69557,69560,8,trj_id15_ti8_6557_tf8_6560,1,1,1
Ant,69561,69562,8,trj_id24_ti8_6561_tf8_6562,1,0,1
Ant,69563,69565,8,trj_id24_ti8_6563_tf8_6565,1,1,1
Ant,69566,69566,8,trj_id14_ti8_6566_tf8_6566,1,0,1
Ant,69567,69569,8,trj_id14_ti8_6567_tf8_6569,1,1,1
Ant,69570,69581,8,trj_id14_ti8_6570_tf8_6581,1,0,1
Ant,69582,69588,8,trj_id14_ti8_6582_tf8_6588,1,0,0
Ant,69621,69621,8,trj_id30_ti8_6621_tf8_6621,1,0,0
Ant,69622,69893,8,trj_id31_ti8_6622_tf8_6893,1,0,1
Ant,69894,70086,8,trj_id31_ti8_6894_tf8_7086,1,0,1
Ant,70087,70095,8,trj_id31_ti8_7087_tf8_7095,1,1,1
Ant,70096,70132,8,trj_id9_ti8_7096_tf8_7132,1,0,1
Ant,70133,70359,8,trj_id13_ti8_7133_tf8_7359,1,1,1
Ant,70360,70485,8,trj_id9_ti8_7360_tf8_7485,1,0,1
Ant,70486,70669,8,trj_id30_ti8_7486_tf8_7669,1,1,1
Ant,70670,70670,8,trj_id19_ti8_7670_tf8_7670,1,0,1
Ant,70671,70671,8,trj_id30_ti8_7671_tf8_7671,1,1,1
Ant,70672,70720,8,trj_id19_ti8_7672_tf8_7720,1,0,1
Ant,70721,70921,8,trj_id32_ti8_7721_tf8_7921,1,1,1
Ant,70922,70976,8,trj_id15_ti8_7922_tf8_7976,1,0,1
Ant,70977,70977,8,trj_id20_ti8_7977_tf8_7977,1,1,0
Ant,70978,71007,8,trj_id15_ti8_7978_tf8_8007,1,0,1
Ant,71008,71308,8,trj_id32_ti8_8008_tf8_8308,1,1,1
Ant,71309,71444,8,trj_id15_ti8_8309_tf8_8444,1,0,1
Ant,71445,71463,8,trj_id36_ti8_8445_tf8_8463,1,1,1
Ant,71464,71475,8,trj_id15_ti8_8464_tf8_8475,1,0,1
Ant,71476,71657,8,trj_id36_ti8_8476_tf8_8657,1,1,1
Ant,71658,71698,8,trj_id15_ti8_8658_tf8_8698,1,0,1
Ant,71699,72000,8,trj_id30_ti8_8699_tf8_9000,1,1,1
Larva,63001,63023,8,trj_id25_ti8_1_tf8_23,1,1,1
Larva,63024,63068,8,trj_id25_ti8_24_tf8_68,1,0,0
Larva,63069,63073,8,trj_id28_ti8_69_tf8_73,1,1,1
Larva,63074,63129,8,trj_id25_ti8_74_tf8_129,1,0,0
Larva,63130,63700,8,trj_id18_ti8_130_tf8_700,1,1,1
Larva,63701,63727,8,trj_id18_ti8_701_tf8_727,1,0,0
Larva,63728,63730,8,trj_id28_ti8_728_tf8_730,1,1,1
Larva,63731,63737,8,trj_id18_ti8_731_tf8_737,1,0,0
Larva,63738,63947,8,trj_id18_ti8_738_tf8_947,1,1,1
Larva,63948,64020,8,trj_id18_ti8_948_tf8_1020,1,0,0
Larva,64021,64333,8,trj_id18_ti8_1021_tf8_1333,1,1,1
Larva,64334,64364,8,trj_id18_ti8_1334_tf8_1364,1,0,0
Larva,64365,64367,8,trj_id40_ti8_1365_tf8_1367,1,1,1
Larva,64368,64388,8,trj_id18_ti8_1368_tf8_1388,1,0,0
Larva,64389,64408,8,trj_id18_ti8_1389_tf8_1408,1,1,1
Larva,64409,64437,8,trj_id18_ti8_1409_tf8_1437,1,0,0
Larva,64438,64447,8,trj_id29_ti8_1438_tf8_1447,1,1,1
Larva,64448,64448,8,trj_id18_ti8_1448_tf8_1448,1,0,0
Larva,64449,64449,8,trj_id26_ti8_1449_tf8_1449,1,1,1
Larva,64450,64450,8,trj_id13_ti8_1450_tf8_1450,1,0,0
Larva,64451,64454,8,trj_id26_ti8_1451_tf8_1454,1,1,1
Larva,64455,64477,8,trj_id13_ti8_1455_tf8_1477,1,0,0
Larva,64478,64657,8,trj_id13_ti8_1478_tf8_1657,1,1,1
Larva,64658,64694,8,trj_id13_ti8_1658_tf8_1694,1,0,0
Larva,64695,64721,8,trj_id36_ti8_1695_tf8_1721,1,1,1
Larva,64722,64722,8,trj_id13_ti8_1722_tf8_1722,1,0,0
Larva,64723,64723,8,trj_id26_ti8_1723_tf8_1723,1,1,1
Larva,64724,64725,8,trj_id10_ti8_1724_tf8_1725,1,0,0
Larva,64726,64767,8,trj_id26_ti8_1726_tf8_1767,1,1,1
Larva,64768,64783,8,trj_id13_ti8_1768_tf8_1783,1,0,0
Larva,64784,64958,8,trj_id22_ti8_1784_tf8_1958,1,1,1
Larva,64959,64981,8,trj_id22_ti8_1959_tf8_1981,1,0,0
Larva,64982,64982,8,trj_id26_ti8_1982_tf8_1982,1,1,1
Larva,64983,64988,8,trj_id26_ti8_1983_tf8_1988,1,0,0
Larva,64989,64997,8,trj_id35_ti8_1989_tf8_1997,1,1,1
Larva,64998,64998,8,trj_id26_ti8_1998_tf8_1998,1,0,0
Larva,64999,65013,8,trj_id35_ti8_1999_tf8_2013,1,1,1
Larva,65014,65037,8,trj_id26_ti8_2014_tf8_2037,1,0,0
Larva,65038,65226,8,trj_id26_ti8_2038_tf8_2226,1,1,1
Larva,65227,65268,8,trj_id26_ti8_2227_tf8_2268,1,0,0
Larva,65269,65269,8,trj_id35_ti8_2269_tf8_2269,1,1,1
Larva,65270,65270,8,trj_id26_ti8_2270_tf8_2270,1,0,0
Larva,65271,65306,8,trj_id35_ti8_2271_tf8_2306,1,1,1
Larva,65307,65326,8,trj_id27_ti8_2307_tf8_2326,1,0,0
Larva,65327,65630,8,trj_id27_ti8_2327_tf8_2630,1,1,1
Larva,65631,65685,8,trj_id27_ti8_2631_tf8_2685,1,0,0
Larva,65686,65711,8,trj_id27_ti8_2686_tf8_2711,1,1,1
Larva,65712,65783,8,trj_id14_ti8_2712_tf8_2783,1,0,0
Larva,65784,65784,8,trj_id37_ti8_2784_tf8_2784,1,0,0
Larva,65785,66056,8,trj_id14_ti8_2785_tf8_3056,1,0,0
Larva,66057,66119,8,trj_id14_ti8_3057_tf8_3119,1,1,1
Larva,66120,66122,8,trj_id14_ti8_3120_tf8_3122,1,0,0
Larva,66123,66124,8,trj_id14_ti8_3123_tf8_3124,1,1,1
Larva,66125,66126,8,trj_id14_ti8_3125_tf8_3126,1,0,0
Larva,66127,66178,8,trj_id18_ti8_3127_tf8_3178,1,1,1
Larva,66179,66179,8,trj_id18_ti8_3179_tf8_3179,1,0,0
Larva,66180,66187,8,trj_id18_ti8_3180_tf8_3187,1,1,1
Larva,66188,66193,8,trj_id23_ti8_3188_tf8_3193,1,0,0
Larva,66194,66198,8,trj_id23_ti8_3194_tf8_3198,1,1,1
Larva,66199,66200,8,trj_id9_ti8_3199_tf8_3200,1,0,0
Larva,66201,66204,8,trj_id9_ti8_3201_tf8_3204,1,1,1
Larva,66205,66205,8,trj_id9_ti8_3205_tf8_3205,1,0,0
Larva,66206,66207,8,trj_id9_ti8_3206_tf8_3207,1,1,1
Larva,66208,66212,8,trj_id9_ti8_3208_tf8_3212,1,0,0
Larva,66213,66213,8,trj_id14_ti8_3213_tf8_3213,1,1,1
Larva,66214,66215,8,trj_id14_ti8_3214_tf8_3215,1,0,0
Larva,66216,66216,8,trj_id14_ti8_3216_tf8_3216,1,1,1
Larva,66217,66220,8,trj_id14_ti8_3217_tf8_3220,1,0,0
Larva,66221,66221,8,trj_id14_ti8_3221_tf8_3221,1,1,1
Larva,66222,66222,8,trj_id14_ti8_3222_tf8_3222,1,0,0
Larva,66223,66224,8,trj_id14_ti8_3223_tf8_3224,1,1,1
