ant,from,to,m,tracklet,assigned,single,source
Ant,9001,9600,2,trj_id14_ti2_1_tf2_600,1,1,1
Ant,9601,9990,2,trj_id14_ti2_601_tf2_990,1,0,1
Ant,9991,9992,2,trj_id14_ti2_991_tf2_992,1,1,1
Ant,9993,10426,2,trj_id14_ti2_993_tf2_1426,1,0,1
Ant,10427,10431,2,trj_id14_ti2_1427_tf2_1431,1,1,1
Ant,10432,10432,2,trj_id14_ti2_1432_tf2_1432,1,0,1
Ant,10433,10433,2,trj_id14_ti2_1433_tf2_1433,1,1,1
Ant,10434,10775,2,trj_id14_ti2_1434_tf2_1775,1,0,1
Ant,10776,10778,2,trj_id34_ti2_1776_tf2_1778,1,1,1
Ant,10779,11209,2,trj_id34_ti2_1779_tf2_2209,1,0,1
Ant,11210,11219,2,trj_id15_ti2_2210_tf2_2219,1,1,1
Ant,11220,11265,2,trj_id15_ti2_2220_tf2_2265,1,0,1
Ant,11266,11280,2,trj_id17_ti2_2266_tf2_2280,1,1,1
Ant,11281,11571,2,trj_id15_ti2_2281_tf2_2571,1,0,1
Ant,11572,11577,2,trj_id15_ti2_2572_tf2_2577,1,1,1
Ant,11578,11893,2,trj_id15_ti2_2578_tf2_2893,1,0,1
Ant,11894,11903,2,trj_id15_ti2_2894_tf2_2903,1,1,1
Ant,11904,11904,2,trj_id15_ti2_2904_tf2_2904,1,0,1
Ant,11905,11905,2,trj_id15_ti2_2905_tf2_2905,1,1,1
Ant,11906,12063,2,trj_id15_ti2_2906_tf2_3063,1,0,1
Ant,12064,12075,2,trj_id15_ti2_3064_tf2_3075,1,1,1
Ant,12076,12442,2,trj_id15_ti2_3076_tf2_3442,1,0,1
Ant,12443,12444,2,trj_id35_ti2_3443_tf2_3444,1,1,1
Ant,12445,12451,2,trj_id15_ti2_3445_tf2_3451,1,0,1
Ant,12452,12453,2,trj_id15_ti2_3452_tf2_3453,1,1,1
Ant,12454,13008,2,trj_id15_ti2_3454_tf2_4008,1,0,1
Ant,13009,13021,2,trj_id15_ti2_4009_tf2_4021,1,1,1
Ant,13022,13146,2,trj_id15_ti2_4022_tf2_4146,1,0,1
Ant,13147,13155,2,trj_id15_ti2_4147_tf2_4155,1,1,1
Ant,13156,13158,2,trj_id14_ti2_4156_tf2_4158,1,0,1
Ant,13159,13159,2,trj_id15_ti2_4159_tf2_4159,1,1,1
Ant,13160,13383,2,trj_id14_ti2_4160_tf2_4383,1,0,1
Ant,13384,13396,2,trj_id14_ti2_4384_tf2_4396,1,1,1
Ant,13397,13437,2,trj_id14_ti2_4397_tf2_4437,1,0,1
Ant,13438,13442,2,trj_id34_ti2_4438_tf2_4442,1,1,1
Ant,13443,14042,2,trj_id14_ti2_4443_tf2_5042,1,0,1
Ant,14043,14089,2,trj_id14_ti2_5043_tf2_5089,1,0,1
Ant,14090,14096,2,trj_id14_ti2_5090_tf2_5096,1,1,1
Ant,14097,14557,2,trj_id14_ti2_5097_tf2_5557,1,0,1
Ant,14558,14570,2,trj_id37_ti2_5558_tf2_5570,1,1,1
Ant,14571,14574,2,trj_id14_ti2_5571_tf2_5574,1,0,1
Ant,14575,14575,2,trj_id37_ti2_5575_tf2_5575,1,1,1
Ant,14576,14576,2,trj_id14_ti2_5576_tf2_5576,1,0,1
Ant,14577,14577,2,trj_id37_ti2_5577_tf2_5577,1,1,1
Ant,14578,14630,2,trj_id14_ti2_5578_tf2_5630,1,0,1
Ant,14631,14650,2,trj_id14_ti2_5631_tf2_5650,1,1,1
Ant,14651,14785,2,trj_id14_ti2_5651_tf2_5785,1,0,1
Ant,14786,14846,2,trj_id14_ti2_5786_tf2_5846,1,1,1
Ant,14847,14847,2,trj_id14_ti2_5847_tf2_5847,1,0,1
Ant,14848,14848,2,trj_id14_ti2_5848_tf2_5848,1,1,1
Ant,14849,14977,2,trj_id14_ti2_5849_tf2_5977,1,0,1
Ant,14978,15031,2,trj_id19_ti2_5978_tf2_6031,1,1,1
Ant,15032,15431,2,trj_id14_ti2_6032_tf2_6431,1,0,1
Ant,15432,15446,2,trj_id33_ti2_6432_tf2_6446,1,1,1
Ant,15447,15740,2,trj_id14_ti2_6447_tf2_6740,1,0,1
Ant,15741,15758,2,trj_id14_ti2_6741_tf2_6758,1,1,1
Ant,15759,15845,2,trj_id11_ti2_6759_tf2_6845,1,0,1
Ant,15846,15859,2,trj_id18_ti2_6846_tf2_6859,1,1,1
Ant,15860,16226,2,trj_id11_ti2_6860_tf2_7226,1,0,1
Ant,16227,16241,2,trj_id31_ti2_7227_tf2_7241,1,1,1
Ant,16242,16270,2,trj_id11_ti2_7242_tf2_7270,1,0,1
Ant,16271,16296,2,trj_id11_ti2_7271_tf2_7296,1,1,1
Ant,16297,16320,2,trj_id11_ti2_7297_tf2_7320,1,0,1
Ant,16321,16336,2,trj_id31_ti2_7321_tf2_7336,1,1,1
Ant,16337,16424,2,trj_id11_ti2_7337_tf2_7424,1,0,1
Ant,16425,16489,2,trj_id11_ti2_7425_tf2_7489,1,1,1
Ant,16490,16534,2,trj_id11_ti2_7490_tf2_7534,1,0,1
Ant,16535,16618,2,trj_id32_ti2_7535_tf2_7618,1,1,1
Ant,16619,16773,2,trj_id11_ti2_7619_tf2_7773,1,0,1
Ant,16774,16793,2,trj_id11_ti2_7774_tf2_7793,1,1,1
Ant,16794,17085,2,trj_id11_ti2_7794_tf2_8085,1,0,1
Ant,17086,17090,2,trj_id11_ti2_8086_tf2_8090,1,1,1
Ant,17091,17305,2,trj_id11_ti2_8091_tf2_8305,1,0,1
Ant,17306,17306,2,trj_id11_ti2_8306_tf2_8306,1,1,1
Ant,17307,17439,2,trj_id11_ti2_8307_tf2_8439,1,0,1
Ant,17440,17441,2,trj_id11_ti2_8440_tf2_8441,1,1,1
Ant,17442,17530,2,trj_id11_ti2_8442_tf2_8530,1,0,1
Ant,17531,17553,2,trj_id11_ti2_8531_tf2_8553,1,1,1
Ant,17554,17903,2,trj_id11_ti2_8554_tf2_8903,1,0,1
Ant,17904,17915,2,trj_id11_ti2_8904_tf2_8915,1,1,1
Ant,17916,18000,2,trj_id11_ti2_8916_tf2_9000,1,0,1
Larva,9601,9990,2,trj_id14_ti2_601_tf2_990,1,0,0
Larva,9991,9992,2,trj_id15_ti2_991_tf2_992,1,1,1
Larva,9993,10426,2,trj_id14_ti2_993_tf2_1426,1,0,0
Larva,10427,10431,2,trj_id34_ti2_1427_tf2_1431,1,1,1
Larva,10432,10432,2,trj_id14_ti2_1432_tf2_1432,1,0,0
Larva,10433,10433,2,trj_id34_ti2_1433_tf2_1433,1,1,1
Larva,10434,10775,2,trj_id14_ti2_1434_tf2_1775,1,0,0
Larva,10776,10778,2,trj_id39_ti2_1776_tf2_1778,1,1,1
Larva,10779,11209,2,trj_id34_ti2_1779_tf2_2209,1,0,0
Larva,11210,11219,2,trj_id17_ti2_2210_tf2_2219,1,1,1
Larva,11220,11265,2,trj_id15_ti2_2220_tf2_2265,1,0,0
Larva,11266,11280,2,trj_id15_ti2_2266_tf2_2280,1,1,1
Larva,11281,11571,2,trj_id15_ti2_2281_tf2_2571,1,0,0
Larva,11572,11577,2,trj_id36_ti2_2572_tf2_2577,1,1,1
Larva,11578,11893,2,trj_id15_ti2_2578_tf2_2893,1,0,0
Larva,11894,11903,2,trj_id20_ti2_2894_tf2_2903,1,1,1
Larva,11904,11904,2,trj_id15_ti2_2904_tf2_2904,1,0,0
Larva,11905,11905,2,trj_id20_ti2_2905_tf2_2905,1,1,1
Larva,11906,12063,2,trj_id15_ti2_2906_tf2_3063,1,0,0
Larva,12064,12075,2,trj_id35_ti2_3064_tf2_3075,1,1,1
Larva,12076,12442,2,trj_id15_ti2_3076_tf2_3442,1,0,0
Larva,12443,12444,2,trj_id15_ti2_3443_tf2_3444,1,1,1
Larva,12445,12451,2,trj_id15_ti2_3445_tf2_3451,1,0,0
Larva,12452,12453,2,trj_id35_ti2_3452_tf2_3453,1,1,1
Larva,12454,13008,2,trj_id15_ti2_3454_tf2_4008,1,0,0
Larva,13009,13021,2,trj_id35_ti2_4009_tf2_4021,1,1,1
Larva,13022,13146,2,trj_id15_ti2_4022_tf2_4146,1,0,0
Larva,13147,13155,2,trj_id14_ti2_4147_tf2_4155,1,1,1
Larva,13156,13158,2,trj_id14_ti2_4156_tf2_4158,1,0,0
Larva,13159,13159,2,trj_id14_ti2_4159_tf2_4159,1,1,1
Larva,13160,13383,2,trj_id14_ti2_4160_tf2_4383,1,0,0
Larva,13384,13396,2,trj_id32_ti2_4384_tf2_4396,1,1,1
Larva,13397,13437,2,trj_id14_ti2_4397_tf2_4437,1,0,0
Larva,13438,13442,2,trj_id14_ti2_4438_tf2_4442,1,1,1
Larva,13443,14042,2,trj_id14_ti2_4443_tf2_5042,1,0,0
Larva,14043,14089,2,trj_id14_ti2_5043_tf2_5089,1,0,0
Larva,14090,14096,2,trj_id35_ti2_5090_tf2_5096,1,1,1
Larva,14097,14557,2,trj_id14_ti2_5097_tf2_5557,1,0,0
Larva,14558,14570,2,trj_id14_ti2_5558_tf2_5570,1,1,1
Larva,14571,14574,2,trj_id14_ti2_5571_tf2_5574,1,0,0
Larva,14575,14575,2,trj_id14_ti2_5575_tf2_5575,1,1,0
Larva,14576,14576,2,trj_id14_ti2_5576_tf2_5576,1,0,0
Larva,14577,14577,2,trj_id14_ti2_5577_tf2_5577,1,1,1
Larva,14578,14630,2,trj_id14_ti2_5578_tf2_5630,1,0,0
Larva,14631,14650,2,trj_id36_ti2_5631_tf2_5650,1,1,1
Larva,14651,14785,2,trj_id14_ti2_5651_tf2_5785,1,0,0
Larva,14786,14846,2,trj_id19_ti2_5786_tf2_5846,1,1,1
Larva,14847,14847,2,trj_id14_ti2_5847_tf2_5847,1,0,0
Larva,14848,14848,2,trj_id19_ti2_5848_tf2_5848,1,1,1
Larva,14849,14977,2,trj_id14_ti2_5849_tf2_5977,1,0,0
Larva,14978,15031,2,trj_id14_ti2_5978_tf2_6031,1,1,1
Larva,15032,15431,2,trj_id14_ti2_6032_tf2_6431,1,0,0
Larva,15432,15446,2,trj_id14_ti2_6432_tf2_6446,1,1,1
Larva,15447,15740,2,trj_id14_ti2_6447_tf2_6740,1,0,0
Larva,15741,15758,2,trj_id32_ti2_6741_tf2_6758,1,1,1
