ant,from,to,m,tracklet,assigned,single,source
Ant,68828,68829,8,trj_id33_ti8_5828_tf8_5829,1,1,1
Ant,68830,68830,8,trj_id13_ti8_5830_tf8_5830,1,0,1
Ant,68831,68861,8,trj_id33_ti8_5831_tf8_5861,1,1,1
Ant,68862,68865,8,trj_id8_ti8_5862_tf8_5865,1,0,1
Ant,68866,68884,8,trj_id11_ti8_5866_tf8_5884,1,1,1
Ant,68885,68886,8,trj_id8_ti8_5885_tf8_5886,1,0,1
Ant,68887,68892,8,trj_id11_ti8_5887_tf8_5892,1,1,1
Ant,68893,68947,8,trj_id8_ti8_5893_tf8_5947,1,0,1
Ant,68948,69142,8,trj_id8_ti8_5948_tf8_6142,1,1,1
Ant,69143,69189,8,trj_id8_ti8_6143_tf8_6189,1,0,1
Ant,69190,69294,8,trj_id8_ti8_6190_tf8_6294,1,1,1
Ant,69295,69329,8,trj_id5_ti8_6295_tf8_6329,1,0,1
Ant,69330,69695,8,trj_id5_ti8_6330_tf8_6695,1,1,1
Ant,69696,69717,8,trj_id5_ti8_6696_tf8_6717,1,0,1
Ant,69718,69787,8,trj_id28_ti8_6718_tf8_6787,1,1,1
Ant,69788,69789,8,trj_id5_ti8_6788_tf8_6789,1,0,1
Ant,69790,69790,8,trj_id14_ti8_6790_tf8_6790,1,1,1
Ant,69791,69811,8,trj_id5_ti8_6791_tf8_6811,1,0,1
Ant,69812,70039,8,trj_id5_ti8_6812_tf8_7039,1,1,1
Ant,70040,70082,8,trj_id5_ti8_7040_tf8_7082,1,0,1
Ant,70083,70128,8,trj_id30_ti8_7083_tf8_7128,1,1,1
Ant,70129,70209,8,trj_id5_ti8_7129_tf8_7209,1,0,1
Ant,70210,70343,8,trj_id5_ti8_7210_tf8_7343,1,1,1
Ant,70344,70396,8,trj_id5_ti8_7344_tf8_7396,1,0,1
Ant,70397,70444,8,trj_id21_ti8_7397_tf8_7444,1,1,1
Ant,70445,70452,8,trj_id5_ti8_7445_tf8_7452,1,0,1
Ant,70453,70616,8,trj_id5_ti8_7453_tf8_7616,1,1,1
Ant,70617,70640,8,trj_id5_ti8_7617_tf8_7640,1,0,1
Ant,70641,70813,8,trj_id36_ti8_7641_tf8_7813,1,1,1
Ant,70814,70892,8,trj_id5_ti8_7814_tf8_7892,1,0,1
Ant,70893,71236,8,trj_id5_ti8_7893_tf8_8236,1,1,1
Ant,71237,71240,8,trj_id5_ti8_8237_tf8_8240,1,0,1
Ant,71241,71242,8,trj_id5_ti8_8241_tf8_8242,1,1,1
Ant,71243,71345,8,trj_id5_ti8_8243_tf8_8345,1,0,1
Ant,71346,71383,8,trj_id9_ti8_8346_tf8_8383,1,1,1
Ant,71384,71498,8,trj_id5_ti8_8384_tf8_8498,1,0,1
Ant,71499,71516,8,trj_id5_ti8_8499_tf8_8516,1,1,1
Ant,71517,71567,8,trj_id5_ti8_8517_tf8_8567,1,0,1
Ant,71568,71571,8,trj_id37_ti8_8568_tf8_8571,1,1,1
Ant,71572,71965,8,trj_id5_ti8_8572_tf8_8965,1,0,1
Ant,71966,71987,8,trj_id5_ti8_8966_tf8_8987,1,1,1
Ant,71988,72000,8,trj_id4_ti8_8988_tf8_9000,1,0,1
Larva,63601,64035,8,trj_id11_ti8_601_tf8_1035,1,0,0
Larva,64036,64057,8,trj_id39_ti8_1036_tf8_1057,1,1,1
Larva,64058,64068,8,trj_id11_ti8_1058_tf8_1068,1,0,0
Larva,64069,64087,8,trj_id11_ti8_1069_tf8_1087,1,1,1
Larva,64088,64092,8,trj_id11_ti8_1088_tf8_1092,1,0,0
Larva,64093,64215,8,trj_id30_ti8_1093_tf8_1215,1,1,1
Larva,64216,64254,8,trj_id11_ti8_1216_tf8_1254,1,0,0
Larva,64255,64388,8,trj_id11_ti8_1255_tf8_1388,1,1,1
Larva,64389,64401,8,trj_id11_ti8_1389_tf8_1401,1,0,0
Larva,64402,64571,8,trj_id11_ti8_1402_tf8_1571,1,1,1
Larva,64572,64605,8,trj_id6_ti8_1572_tf8_1605,1,0,0
Larva,64606,64607,8,trj_id6_ti8_1606_tf8_1607,1,1,1
Larva,64608,64610,8,trj_id6_ti8_1608_tf8_1610,1,0,0
Larva,64611,64666,8,trj_id6_ti8_1611_tf8_1666,1,1,1
Larva,64667,64725,8,trj_id6_ti8_1667_tf8_1725,1,0,0
Larva,64726,65167,8,trj_id10_ti8_1726_tf8_2167,1,1,1
Larva,65168,65203,8,trj_id6_ti8_2168_tf8_2203,1,0,0
Larva,65204,65243,8,trj_id35_ti8_2204_tf8_2243,1,1,1
Larva,65244,65282,8,trj_id33_ti8_2244_tf8_2282,1,0,0
Larva,65283,65389,8,trj_id37_ti8_2283_tf8_2389,1,1,1
Larva,65390,65434,8,trj_id33_ti8_2390_tf8_2434,1,0,0
Larva,65435,65585,8,trj_id23_ti8_2435_tf8_2585,1,1,1
Larva,65586,65637,8,trj_id23_ti8_2586_tf8_2637,1,0,0
Larva,65638,66003,8,trj_id23_ti8_2638_tf8_3003,1,1,1
Larva,66004,66078,8,trj_id9_ti8_3004_tf8_3078,1,0,0
Larva,66079,66144,8,trj_id9_ti8_3079_tf8_3144,1,1,1
Larva,66145,66146,8,trj_id5_ti8_3145_tf8_3146,1,0,0
Larva,66147,66150,8,trj_id5_ti8_3147_tf8_3150,1,1,1
Larva,66151,66279,8,trj_id5_ti8_3151_tf8_3279,1,0,0
Larva,66280,66280,8,trj_id8_ti8_3280_tf8_3280,1,1,1
Larva,66281,66283,8,trj_id5_ti8_3281_tf8_3283,1,0,0
Larva,66284,66304,8,trj_id34_ti8_3284_tf8_3304,1,1,1
Larva,66305,66305,8,trj_id5_ti8_3305_tf8_3305,1,0,0
Larva,66306,66306,8,trj_id17_ti8_3306_tf8_3306,1,1,1
Larva,66307,66362,8,trj_id5_ti8_3307_tf8_3362,1,0,0
Larva,66363,66402,8,trj_id5_ti8_3363_tf8_3402,1,1,1
Larva,66403,66528,8,trj_id5_ti8_3403_tf8_3528,1,0,0
Larva,66529,66556,8,trj_id29_ti8_3529_tf8_3556,1,1,1
Larva,66557,66970,8,trj_id5_ti8_3557_tf8_3970,1,0,0
Larva,66971,66971,8,trj_id5_ti8_3971_tf8_3971,1,1,1
Larva,66972,66997,8,trj_id5_ti8_3972_tf8_3997,1,0,0
Larva,66998,66999,8,trj_id5_ti8_3998_tf8_3999,1,1,1
Larva,67000,67218,8,trj_id5_ti8_4000_tf8_4218,1,0,0
Larva,67219,67219,8,trj_id5_ti8_4219_tf8_4219,1,0,0
Larva,67220,67314,8,trj_id5_ti8_4220_tf8_4314,1,0,0
Larva,67315,67315,8,trj_id5_ti8_4315_tf8_4315,1,0,0
Larva,67316,67622,8,trj_id5_ti8_4316_tf8_4622,1,0,0
Larva,67623,67623,8,trj_id5_ti8_4623_tf8_4623,1,0,0
Larva,67624,68141,8,trj_id36_ti8_4624_tf8_5141,1,0,0
Larva,68142,68146,8,trj_id27_ti8_5142_tf8_5146,1,0,0
Larva,68147,68169,8,trj_id15_ti8_5147_tf8_5169,1,1,1
Larva,68170,68177,8,trj_id15_ti8_5170_tf8_5177,1,0,0
Larva,68178,68178,8,trj_id33_ti8_5178_tf8_5178,1,1,1
Larva,68179,68180,8,trj_id15_ti8_5179_tf8_5180,1,0,0
Larva,68181,68326,8,trj_id33_ti8_5181_tf8_5326,1,1,1
Larva,68327,68338,8,trj_id15_ti8_5327_tf8_5338,1,0,0
Larva,68339,68365,8,trj_id15_ti8_5339_tf8_5365,1,1,1
Larva,68366,68380,8,trj_id15_ti8_5366_tf8_5380,1,0,0
Larva,68381,68464,8,trj_id31_ti8_5381_tf8_5464,1,1,1
Larva,68465,68499,8,trj_id15_ti8_5465_tf8_5499,1,0,0
Larva,68500,68537,8,trj_id15_ti8_5500_tf8_5537,1,1,1
Larva,68538,68557,8,trj_id15_ti8_5538_tf8_5557,1,0,0
Larva,68558,68814,8,trj_id25_ti8_5558_tf8_5814,1,1,1
Larva,68815,68827,8,trj_id13_ti8_5815_tf8_5827,1,0,0
Larva,68828,68829,8,trj_id13_ti8_5828_tf8_5829,1,1,1
Larva,68830,68830,8,trj_id13_ti8_5830_tf8_5830,1,0,0
Larva,68831,68861,8,trj_id13_ti8_5831_tf8_5861,1,1,1
Larva,68862,68865,8,trj_id8_ti8_5862_tf8_5865,1,0,0
Larva,68866,68884,8,trj_id8_ti8_5866_tf8_5884,1,1,1
Larva,68885,68886,8,trj_id8_ti8_5885_tf8_5886,1,0,0
Larva,68887,68892,8,trj_id8_ti8_5887_tf8_5892,1,1,1
Larva,68893,68947,8,trj_id8_ti8_5893_tf8_5947,1,0,0
Larva,68948,69142,8,trj_id38_ti8_5948_tf8_6142,1,1,1
Larva,69143,69189,8,trj_id8_ti8_6143_tf8_6189,1,0,0
Larva,69190,69294,8,trj_id7_ti8_6190_tf8_6294,1,1,1
Larva,69295,69329,8,trj_id5_ti8_6295_tf8_6329,1,0,0
Larva,69330,69695,8,trj_id29_ti8_6330_tf8_6695,1,1,1
Larva,69696,69717,8,trj_id5_ti8_6696_tf8_6717,1,0,0
Larva,69718,69787,8,trj_id5_ti8_6718_tf8_6787,1,1,1
Larva,69788,69789,8,trj_id5_ti8_6788_tf8_6789,1,0,0
Larva,69790,69790,8,trj_id5_ti8_6790_tf8_6790,1,1,1
Larva,69791,69811,8,trj_id5_ti8_6791_tf8_6811,1,0,0
Larva,69812,70039,8,trj_id34_ti8_6812_tf8_7039,1,1,1
Larva,70040,70082,8,trj_id5_ti8_7040_tf8_7082,1,0,0
Larva,70083,70128,8,trj_id5_ti8_7083_tf8_7128,1,1,1
Larva,70129,70209,8,trj_id5_ti8_7129_tf8_7209,1,0,0
Larva,70210,70343,8,trj_id38_ti8_7210_tf8_7343,1,1,1
Larva,70344,70396,8,trj_id5_ti8_7344_tf8_7396,1,0,0
Larva,70397,70444,8,trj_id5_ti8_7397_tf8_7444,1,1,1
Larva,70445,70452,8,trj_id5_ti8_7445_tf8_7452,1,0,0
Larva,70453,70616,8,trj_id21_ti8_7453_tf8_7616,1,1,1
Larva,70617,70640,8,trj_id5_ti8_7617_tf8_7640,1,0,0
Larva,70641,70813,8,trj_id5_ti8_7641_tf8_7813,1,1,1
Larva,70814,70892,8,trj_id5_ti8_7814_tf8_7892,1,0,0
Larva,70893,71236,8,trj_id37_ti8_7893_tf8_8236,1,1,1
Larva,71237,71240,8,trj_id5_ti8_8237_tf8_8240,1,0,0
Larva,71241,71242,8,trj_id36_ti8_8241_tf8_8242,1,1,1
Larva,71243,71345,8,trj_id5_ti8_8243_tf8_8345,1,0,0
Larva,71346,71383,8,trj_id5_ti8_8346_tf8_8383,1,1,1
Larva,71384,71498,8,trj_id5_ti8_8384_tf8_8498,1,0,0
Larva,71499,71516,8,trj_id14_ti8_8499_tf8_8516,1,1,1
Larva,71517,71567,8,trj_id5_ti8_8517_tf8_8567,1,0,0
Larva,71568,71571,8,trj_id5_ti8_8568_tf8_8571,1,1,1
Larva,71572,71965,8,trj_id5_ti8_8572_tf8_8965,1,0,0
Larva,71966,71987,8,trj_id20_ti8_8966_tf8_8987,1,1,1
Larva,71988,72000,8,trj_id4_ti8_8988_tf8_9000,1,0,0
