ant,from,to,m,tracklet,assigned,single,source
Ant,50479,50479,6,trj_id20_ti6_5479_tf6_5479,1,1,1
Ant,50480,50481,6,trj_id13_ti6_5480_tf6_5481,1,0,1
Ant,50482,50493,6,trj_id20_ti6_5482_tf6_5493,1,1,1
Ant,50494,50541,6,trj_id13_ti6_5494_tf6_5541,1,0,1
Ant,50542,50542,6,trj_id31_ti6_5542_tf6_5542,1,1,1
Ant,50543,50554,6,trj_id19_ti6_5543_tf6_5554,1,0,1
Ant,50555,50558,6,trj_id19_ti6_5555_tf6_5558,1,1,1
Ant,50559,50560,6,trj_id19_ti6_5559_tf6_5560,1,0,1
Ant,50561,50568,6,trj_id19_ti6_5561_tf6_5568,1,1,1
Ant,50569,50574,6,trj_id19_ti6_5569_tf6_5574,1,0,1
Ant,50575,50575,6,trj_id36_ti6_5575_tf6_5575,1,1,1
Ant,50576,50577,6,trj_id19_ti6_5576_tf6_5577,1,0,1
Ant,50578,50578,6,trj_id19_ti6_5578_tf6_5578,1,1,1
Ant,50579,50579,6,trj_id19_ti6_5579_tf6_5579,1,0,1
Ant,50580,50592,6,trj_id19_ti6_5580_tf6_5592,1,1,1
Ant,50593,50595,6,trj_id16_ti6_5593_tf6_5595,1,0,1
Ant,50596,50606,6,trj_id28_ti6_5596_tf6_5606,1,1,1
Ant,50607,50842,6,trj_id16_ti6_5607_tf6_5842,1,0,1
Ant,50843,50844,6,trj_id14_ti6_5843_tf6_5844,1,1,1
Ant,50845,50845,6,trj_id14_ti6_5845_tf6_5845,1,0,1
Ant,50846,50898,6,trj_id14_ti6_5846_tf6_5898,1,1,1
Ant,50899,51066,6,trj_id14_ti6_5899_tf6_6066,1,0,1
Ant,51067,51132,6,trj_id14_ti6_6067_tf6_6132,1,0,1
Ant,51133,51133,6,trj_id14_ti6_6133_tf6_6133,1,1,1
Ant,51134,51567,6,trj_id14_ti6_6134_tf6_6567,1,0,1
Ant,51568,51568,6,trj_id14_ti6_6568_tf6_6568,1,1,1
Ant,51569,51942,6,trj_id14_ti6_6569_tf6_6942,1,0,1
Ant,51943,52029,6,trj_id10_ti6_6943_tf6_7029,1,1,1
Ant,52030,52052,6,trj_id10_ti6_7030_tf6_7052,1,0,1
Ant,52053,52213,6,trj_id10_ti6_7053_tf6_7213,1,1,1
Ant,52214,52214,6,trj_id10_ti6_7214_tf6_7214,1,0,1
Ant,52215,52215,6,trj_id21_ti6_7215_tf6_7215,1,1,1
Ant,52216,52216,6,trj_id10_ti6_7216_tf6_7216,1,0,1
Ant,52217,52218,6,trj_id10_ti6_7217_tf6_7218,1,1,1
Ant,52219,52289,6,trj_id10_ti6_7219_tf6_7289,1,0,1
Ant,52290,52365,6,trj_id10_ti6_7290_tf6_7365,1,1,1
Ant,52366,52373,6,trj_id10_ti6_7366_tf6_7373,1,0,1
Ant,52374,52416,6,trj_id10_ti6_7374_tf6_7416,1,1,1
Ant,52417,52418,6,trj_id10_ti6_7417_tf6_7418,1,0,1
Ant,52419,52420,6,trj_id10_ti6_7419_tf6_7420,1,1,1
Ant,52421,52430,6,trj_id10_ti6_7421_tf6_7430,1,0,1
Ant,52431,52433,6,trj_id36_ti6_7431_tf6_7433,1,1,1
Ant,52434,52434,6,trj_id10_ti6_7434_tf6_7434,1,0,1
Ant,52435,52435,6,trj_id10_ti6_7435_tf6_7435,1,1,1
Ant,52436,52436,6,trj_id10_ti6_7436_tf6_7436,1,0,1
Ant,52437,52438,6,trj_id35_ti6_7437_tf6_7438,1,1,1
Ant,52439,52441,6,trj_id35_ti6_7439_tf6_7441,1,0,1
Ant,52442,52442,6,trj_id36_ti6_7442_tf6_7442,1,1,1
Ant,52443,52466,6,trj_id35_ti6_7443_tf6_7466,1,0,1
Ant,52467,52506,6,trj_id35_ti6_7467_tf6_7506,1,1,1
Ant,52507,52507,6,trj_id35_ti6_7507_tf6_7507,1,0,1
Ant,52508,52509,6,trj_id35_ti6_7508_tf6_7509,1,1,1
Ant,52510,52511,6,trj_id35_ti6_7510_tf6_7511,1,0,1
Ant,52512,52512,6,trj_id14_ti6_7512_tf6_7512,1,1,1
Ant,52513,52513,6,trj_id14_ti6_7513_tf6_7513,1,0,1
Ant,52514,52530,6,trj_id14_ti6_7514_tf6_7530,1,1,1
Ant,52531,52531,6,trj_id14_ti6_7531_tf6_7531,1,0,1
Ant,52532,52607,6,trj_id14_ti6_7532_tf6_7607,1,1,1
Ant,52608,52608,6,trj_id14_ti6_7608_tf6_7608,1,0,1
Ant,52609,52625,6,trj_id14_ti6_7609_tf6_7625,1,1,1
Ant,52626,52626,6,trj_id14_ti6_7626_tf6_7626,1,0,1
Ant,52627,52633,6,trj_id14_ti6_7627_tf6_7633,1,1,1
Ant,52634,52634,6,trj_id14_ti6_7634_tf6_7634,1,0,1
Ant,52635,52834,6,trj_id26_ti6_7635_tf6_7834,1,1,1
Ant,52835,52835,6,trj_id14_ti6_7835_tf6_7835,1,0,1
Ant,52836,52846,6,trj_id26_ti6_7836_tf6_7846,1,1,1
Ant,52847,52883,6,trj_id14_ti6_7847_tf6_7883,1,0,1
Ant,52884,52899,6,trj_id32_ti6_7884_tf6_7899,1,1,1
Ant,52900,52933,6,trj_id14_ti6_7900_tf6_7933,1,0,1
Ant,52934,53014,6,trj_id27_ti6_7934_tf6_8014,1,1,1
Ant,53015,53102,6,trj_id21_ti6_8015_tf6_8102,1,0,1
Ant,53103,53104,6,trj_id18_ti6_8103_tf6_8104,1,0,1
Ant,53105,53107,6,trj_id21_ti6_8105_tf6_8107,1,1,1
Ant,53108,53108,6,trj_id21_ti6_8108_tf6_8108,1,0,1
Ant,53109,53109,6,trj_id31_ti6_8109_tf6_8109,1,1,1
Ant,53110,53113,6,trj_id21_ti6_8110_tf6_8113,1,0,1
Ant,53114,53114,6,trj_id31_ti6_8114_tf6_8114,1,1,1
Ant,53115,53118,6,trj_id21_ti6_8115_tf6_8118,1,0,1
Ant,53119,53120,6,trj_id40_ti6_8119_tf6_8120,1,1,1
Ant,53121,53326,6,trj_id21_ti6_8121_tf6_8326,1,0,1
Ant,53327,53921,6,trj_id21_ti6_8327_tf6_8921,1,1,1
Ant,53922,53979,6,trj_id22_ti6_8922_tf6_8979,1,0,1
Ant,53980,53980,6,trj_id35_ti6_8980_tf6_8980,1,1,1
Ant,53981,53981,6,trj_id21_ti6_8981_tf6_8981,1,0,1
Ant,53982,53982,6,trj_id21_ti6_8982_tf6_8982,1,1,1
Ant,53983,53985,6,trj_id21_ti6_8983_tf6_8985,1,0,1
Ant,53986,53993,6,trj_id21_ti6_8986_tf6_8993,1,1,1
Ant,53994,53996,6,trj_id21_ti6_8994_tf6_8996,1,0,1
Ant,53997,53999,6,trj_id21_ti6_8997_tf6_8999,1,1,1
Ant,54000,54000,6,trj_id15_ti6_9000_tf6_9000,1,0,1
Larva,45001,45018,6,trj_id17_ti6_1_tf6_18,1,0,0
Larva,45019,45020,6,trj_id34_ti6_19_tf6_20,1,1,1
Larva,45021,45514,6,trj_id17_ti6_21_tf6_514,1,0,0
Larva,45515,45537,6,trj_id27_ti6_515_tf6_537,1,1,1
Larva,45538,45755,6,trj_id11_ti6_538_tf6_755,1,0,0
Larva,45756,45781,6,trj_id11_ti6_756_tf6_781,1,1,1
Larva,45782,45863,6,trj_id5_ti6_782_tf6_863,1,0,0
Larva,45864,45951,6,trj_id32_ti6_864_tf6_951,1,1,1
Larva,45952,45953,6,trj_id5_ti6_952_tf6_953,1,0,0
Larva,45954,45954,6,trj_id24_ti6_954_tf6_954,1,1,0
Larva,45955,46019,6,trj_id5_ti6_955_tf6_1019,1,0,0
Larva,46020,46022,6,trj_id33_ti6_1020_tf6_1022,1,1,1
Larva,46023,46026,6,trj_id21_ti6_1023_tf6_1026,1,0,0
Larva,46027,46059,6,trj_id33_ti6_1027_tf6_1059,1,1,1
Larva,46060,46276,6,trj_id21_ti6_1060_tf6_1276,1,0,0
Larva,46277,46323,6,trj_id29_ti6_1277_tf6_1323,1,1,1
Larva,46324,46411,6,trj_id21_ti6_1324_tf6_1411,1,0,0
Larva,46412,46415,6,trj_id29_ti6_1412_tf6_1415,1,1,1
Larva,46416,46582,6,trj_id27_ti6_1416_tf6_1582,1,0,0
Larva,46583,46658,6,trj_id35_ti6_1583_tf6_1658,1,1,1
Larva,46659,46660,6,trj_id27_ti6_1659_tf6_1660,1,0,0
Larva,46661,46661,6,trj_id27_ti6_1661_tf6_1661,1,1,1
Larva,46662,46749,6,trj_id27_ti6_1662_tf6_1749,1,0,0
Larva,46750,46772,6,trj_id27_ti6_1750_tf6_1772,1,1,1
Larva,46773,46855,6,trj_id22_ti6_1773_tf6_1855,1,0,0
Larva,46856,46858,6,trj_id21_ti6_1856_tf6_1858,1,1,1
Larva,46859,47281,6,trj_id21_ti6_1859_tf6_2281,1,0,0
Larva,47282,47306,6,trj_id27_ti6_2282_tf6_2306,1,1,1
Larva,47307,47341,6,trj_id21_ti6_2307_tf6_2341,1,0,0
Larva,47342,47426,6,trj_id30_ti6_2342_tf6_2426,1,1,1
Larva,47427,47442,6,trj_id21_ti6_2427_tf6_2442,1,0,0
Larva,47443,47446,6,trj_id35_ti6_2443_tf6_2446,1,1,1
Larva,47447,47447,6,trj_id21_ti6_2447_tf6_2447,1,0,0
Larva,47448,47448,6,trj_id35_ti6_2448_tf6_2448,1,1,1
Larva,47449,47578,6,trj_id21_ti6_2449_tf6_2578,1,0,0
Larva,47579,47842,6,trj_id27_ti6_2579_tf6_2842,1,1,1
Larva,47843,47917,6,trj_id21_ti6_2843_tf6_2917,1,0,0
Larva,47918,47968,6,trj_id26_ti6_2918_tf6_2968,1,1,1
Larva,47969,47970,6,trj_id7_ti6_2969_tf6_2970,1,0,0
Larva,47971,47976,6,trj_id28_ti6_2971_tf6_2976,1,1,1
Larva,47977,47980,6,trj_id7_ti6_2977_tf6_2980,1,0,1
Larva,47981,47992,6,trj_id7_ti6_2981_tf6_2992,1,1,1
Larva,47993,47995,6,trj_id7_ti6_2993_tf6_2995,1,0,1
Larva,47996,48063,6,trj_id21_ti6_2996_tf6_3063,1,1,1
Larva,48064,48064,6,trj_id30_ti6_3064_tf6_3064,1,0,0
Larva,48065,48066,6,trj_id30_ti6_3065_tf6_3066,1,1,1
Larva,48067,48145,6,trj_id25_ti6_3067_tf6_3145,1,0,0
Larva,48146,48309,6,trj_id22_ti6_3146_tf6_3309,1,1,1
Larva,48310,48337,6,trj_id22_ti6_3310_tf6_3337,1,0,0
Larva,48338,48338,6,trj_id25_ti6_3338_tf6_3338,1,1,1
Larva,48339,48339,6,trj_id22_ti6_3339_tf6_3339,1,0,0
Larva,48340,48346,6,trj_id25_ti6_3340_tf6_3346,1,1,1
Larva,48347,48946,6,trj_id22_ti6_3347_tf6_3946,1,0,0
Larva,49547,49955,6,trj_id22_ti6_4547_tf6_4955,1,0,0
Larva,49956,49989,6,trj_id22_ti6_4956_tf6_4989,1,1,1
Larva,49990,49993,6,trj_id22_ti6_4990_tf6_4993,1,0,0
Larva,49994,49994,6,trj_id22_ti6_4994_tf6_4994,1,1,0
Larva,49995,50027,6,trj_id22_ti6_4995_tf6_5027,1,0,0
Larva,50028,50033,6,trj_id20_ti6_5028_tf6_5033,1,1,1
Larva,50034,50079,6,trj_id17_ti6_5034_tf6_5079,1,0,0
Larva,50080,50186,6,trj_id17_ti6_5080_tf6_5186,1,1,1
Larva,50187,50263,6,trj_id17_ti6_5187_tf6_5263,1,0,0
Larva,50264,50314,6,trj_id17_ti6_5264_tf6_5314,1,1,1
Larva,50315,50317,6,trj_id17_ti6_5315_tf6_5317,1,0,0
Larva,50318,50318,6,trj_id24_ti6_5318_tf6_5318,1,1,1
Larva,50319,50319,6,trj_id17_ti6_5319_tf6_5319,1,0,0
Larva,50320,50322,6,trj_id24_ti6_5320_tf6_5322,1,1,1
Larva,50323,50323,6,trj_id17_ti6_5323_tf6_5323,1,0,0
Larva,50324,50338,6,trj_id24_ti6_5324_tf6_5338,1,1,1
Larva,50339,50381,6,trj_id17_ti6_5339_tf6_5381,1,0,0
Larva,50382,50462,6,trj_id17_ti6_5382_tf6_5462,1,1,1
Larva,50463,50463,6,trj_id17_ti6_5463_tf6_5463,1,0,0
Larva,50464,50466,6,trj_id17_ti6_5464_tf6_5466,1,1,1
Larva,50467,50474,6,trj_id13_ti6_5467_tf6_5474,1,0,0
Larva,50475,50476,6,trj_id13_ti6_5475_tf6_5476,1,1,1
Larva,50477,50478,6,trj_id13_ti6_5477_tf6_5478,1,0,0
Larva,50479,50479,6,trj_id13_ti6_5479_tf6_5479,1,1,1
Larva,50480,50481,6,trj_id13_ti6_5480_tf6_5481,1,0,0
Larva,50482,50493,6,trj_id13_ti6_5482_tf6_5493,1,1,1
Larva,50494,50541,6,trj_id13_ti6_5494_tf6_5541,1,0,0
Larva,50542,50542,6,trj_id13_ti6_5542_tf6_5542,1,1,0
Larva,50543,50554,6,trj_id19_ti6_5543_tf6_5554,1,0,0
Larva,50555,50558,6,trj_id31_ti6_5555_tf6_5558,1,1,1
Larva,50559,50560,6,trj_id19_ti6_5559_tf6_5560,1,0,0
Larva,50561,50568,6,trj_id35_ti6_5561_tf6_5568,1,1,1
Larva,50569,50574,6,trj_id19_ti6_5569_tf6_5574,1,0,0
Larva,50575,50575,6,trj_id19_ti6_5575_tf6_5575,1,1,0
Larva,50576,50577,6,trj_id19_ti6_5576_tf6_5577,1,0,0
Larva,50578,50578,6,trj_id36_ti6_5578_tf6_5578,1,1,0
Larva,50579,50579,6,trj_id19_ti6_5579_tf6_5579,1,0,0
Larva,50580,50592,6,trj_id34_ti6_5580_tf6_5592,1,1,1
Larva,50593,50595,6,trj_id16_ti6_5593_tf6_5595,1,0,0
Larva,50596,50606,6,trj_id16_ti6_5596_tf6_5606,1,1,1
Larva,50607,50842,6,trj_id16_ti6_5607_tf6_5842,1,0,0
Larva,50843,50844,6,trj_id16_ti6_5843_tf6_5844,1,1,1
Larva,50845,50845,6,trj_id14_ti6_5845_tf6_5845,1,0,0
Larva,50846,51066,6,trj_id16_ti6_5846_tf6_6066,1,1,1
Larva,51067,51132,6,trj_id14_ti6_6067_tf6_6132,1,0,0
Larva,51133,51133,6,trj_id23_ti6_6133_tf6_6133,1,1,1
Larva,51134,51567,6,trj_id14_ti6_6134_tf6_6567,1,0,0
Larva,51568,51568,6,trj_id27_ti6_6568_tf6_6568,1,1,1
Larva,51569,51942,6,trj_id14_ti6_6569_tf6_6942,1,0,0
Larva,51943,52029,6,trj_id14_ti6_6943_tf6_7029,1,1,1
Larva,52030,52052,6,trj_id10_ti6_7030_tf6_7052,1,0,0
Larva,52053,52213,6,trj_id21_ti6_7053_tf6_7213,1,1,1
Larva,52214,52214,6,trj_id10_ti6_7214_tf6_7214,1,0,0
Larva,52215,52215,6,trj_id10_ti6_7215_tf6_7215,1,1,0
Larva,52216,52216,6,trj_id10_ti6_7216_tf6_7216,1,0,0
Larva,52217,52218,6,trj_id21_ti6_7217_tf6_7218,1,1,0
Larva,52219,52289,6,trj_id10_ti6_7219_tf6_7289,1,0,0
Larva,52290,52365,6,trj_id34_ti6_7290_tf6_7365,1,1,1
Larva,52366,52373,6,trj_id10_ti6_7366_tf6_7373,1,0,0
Larva,52374,52416,6,trj_id30_ti6_7374_tf6_7416,1,1,1
Larva,52417,52418,6,trj_id10_ti6_7417_tf6_7418,1,0,0
Larva,52419,52420,6,trj_id30_ti6_7419_tf6_7420,1,1,1
Larva,52421,52430,6,trj_id10_ti6_7421_tf6_7430,1,0,0
Larva,52431,52433,6,trj_id10_ti6_7431_tf6_7433,1,1,1
Larva,52434,52434,6,trj_id10_ti6_7434_tf6_7434,1,0,0
Larva,52435,52435,6,trj_id35_ti6_7435_tf6_7435,1,1,1
Larva,52436,52436,6,trj_id10_ti6_7436_tf6_7436,1,0,0
Larva,52437,52438,6,trj_id36_ti6_7437_tf6_7438,1,1,1
Larva,52439,52441,6,trj_id35_ti6_7439_tf6_7441,1,0,0
Larva,52442,52442,6,trj_id35_ti6_7442_tf6_7442,1,1,1
Larva,52443,52466,6,trj_id35_ti6_7443_tf6_7466,1,0,0
Larva,52467,52506,6,trj_id38_ti6_7467_tf6_7506,1,1,1
Larva,52507,52507,6,trj_id35_ti6_7507_tf6_7507,1,0,0
Larva,52508,52509,6,trj_id37_ti6_7508_tf6_7509,1,1,1
Larva,52510,52511,6,trj_id35_ti6_7510_tf6_7511,1,0,0
Larva,52512,52512,6,trj_id26_ti6_7512_tf6_7512,1,1,0
Larva,52513,52513,6,trj_id14_ti6_7513_tf6_7513,1,0,0
Larva,52514,52530,6,trj_id26_ti6_7514_tf6_7530,1,1,1
Larva,52531,52531,6,trj_id14_ti6_7531_tf6_7531,1,0,0
Larva,52532,52607,6,trj_id26_ti6_7532_tf6_7607,1,1,1
Larva,52608,52608,6,trj_id14_ti6_7608_tf6_7608,1,0,0
Larva,52609,52625,6,trj_id26_ti6_7609_tf6_7625,1,1,1
Larva,52626,52626,6,trj_id14_ti6_7626_tf6_7626,1,0,0
Larva,52627,52633,6,trj_id26_ti6_7627_tf6_7633,1,1,1
Larva,52634,52634,6,trj_id14_ti6_7634_tf6_7634,1,0,0
Larva,52635,52834,6,trj_id14_ti6_7635_tf6_7834,1,1,1
Larva,52835,52835,6,trj_id14_ti6_7835_tf6_7835,1,0,0
Larva,52836,52846,6,trj_id14_ti6_7836_tf6_7846,1,1,1
Larva,52847,52883,6,trj_id14_ti6_7847_tf6_7883,1,0,0
Larva,52884,52899,6,trj_id14_ti6_7884_tf6_7899,1,1,1
Larva,52900,52933,6,trj_id14_ti6_7900_tf6_7933,1,0,0
Larva,52934,53102,6,trj_id14_ti6_7934_tf6_8102,1,1,1
Larva,53103,53104,6,trj_id18_ti6_8103_tf6_8104,1,0,0
Larva,53105,53107,6,trj_id18_ti6_8105_tf6_8107,1,1,1
Larva,53108,53108,6,trj_id21_ti6_8108_tf6_8108,1,0,0
Larva,53109,53109,6,trj_id21_ti6_8109_tf6_8109,1,1,1
Larva,53110,53113,6,trj_id21_ti6_8110_tf6_8113,1,0,0
Larva,53114,53114,6,trj_id21_ti6_8114_tf6_8114,1,1,1
Larva,53115,53118,6,trj_id21_ti6_8115_tf6_8118,1,0,0
Larva,53119,53120,6,trj_id21_ti6_8119_tf6_8120,1,1,1
Larva,53121,53326,6,trj_id21_ti6_8121_tf6_8326,1,0,0
Larva,53327,53921,6,trj_id28_ti6_8327_tf6_8921,1,1,1
Larva,53922,53979,6,trj_id22_ti6_8922_tf6_8979,1,0,0
Larva,53980,53980,6,trj_id22_ti6_8980_tf6_8980,1,1,1
Larva,53981,53981,6,trj_id21_ti6_8981_tf6_8981,1,0,0
Larva,53982,53982,6,trj_id22_ti6_8982_tf6_8982,1,1,1
Larva,53983,53985,6,trj_id21_ti6_8983_tf6_8985,1,0,0
Larva,53986,53993,6,trj_id22_ti6_8986_tf6_8993,1,1,1
Larva,53994,53996,6,trj_id21_ti6_8994_tf6_8996,1,0,0
Larva,53997,53999,6,trj_id22_ti6_8997_tf6_8999,1,1,1
Larva,54000,54000,6,trj_id15_ti6_9000_tf6_9000,1,0,0
