ant,from,to,m,tracklet,assigned,single,source
Ant,76806,77065,9,trj_id20_ti9_4806_tf9_5065,1,1,1
Ant,77066,77110,9,trj_id19_ti9_5066_tf9_5110,1,0,1
Ant,77111,77184,9,trj_id8_ti9_5111_tf9_5184,1,1,1
Ant,77185,77186,9,trj_id8_ti9_5185_tf9_5186,1,0,1
Ant,77187,77187,9,trj_id8_ti9_5187_tf9_5187,1,1,1
Ant,77188,77787,9,trj_id8_ti9_5188_tf9_5787,1,0,1
Ant,77788,77847,9,trj_id8_ti9_5788_tf9_5847,1,0,1
Ant,77848,77859,9,trj_id8_ti9_5848_tf9_5859,1,1,1
Ant,77860,77909,9,trj_id8_ti9_5860_tf9_5909,1,0,1
Ant,77910,77963,9,trj_id20_ti9_5910_tf9_5963,1,1,1
Ant,77964,78021,9,trj_id15_ti9_5964_tf9_6021,1,0,1
Ant,78022,78024,9,trj_id15_ti9_6022_tf9_6024,1,1,1
Ant,78025,78025,9,trj_id15_ti9_6025_tf9_6025,1,0,1
Ant,78026,78148,9,trj_id10_ti9_6026_tf9_6148,1,1,1
Ant,78149,78300,9,trj_id10_ti9_6149_tf9_6300,1,0,1
Ant,78301,78307,9,trj_id15_ti9_6301_tf9_6307,1,1,1
Ant,78308,78319,9,trj_id10_ti9_6308_tf9_6319,1,0,1
Ant,78320,78324,9,trj_id10_ti9_6320_tf9_6324,1,1,1
Ant,78325,78382,9,trj_id10_ti9_6325_tf9_6382,1,0,1
Ant,78383,78436,9,trj_id35_ti9_6383_tf9_6436,1,0,1
Ant,78437,78437,9,trj_id35_ti9_6437_tf9_6437,1,1,1
Ant,78438,78510,9,trj_id29_ti9_6438_tf9_6510,1,0,1
Ant,78511,78512,9,trj_id10_ti9_6511_tf9_6512,1,0,1
Ant,78513,78513,9,trj_id10_ti9_6513_tf9_6513,1,1,1
Ant,78514,78514,9,trj_id10_ti9_6514_tf9_6514,1,0,1
Ant,78515,78519,9,trj_id30_ti9_6515_tf9_6519,1,1,1
Ant,78520,78600,9,trj_id10_ti9_6520_tf9_6600,1,0,1
Ant,78601,78612,9,trj_id30_ti9_6601_tf9_6612,1,1,1
Ant,78613,78779,9,trj_id10_ti9_6613_tf9_6779,1,0,1
Ant,78780,78783,9,trj_id10_ti9_6780_tf9_6783,1,1,1
Ant,78784,78934,9,trj_id10_ti9_6784_tf9_6934,1,0,1
Ant,78935,78979,9,trj_id30_ti9_6935_tf9_6979,1,1,1
Ant,78980,79021,9,trj_id25_ti9_6980_tf9_7021,1,0,1
Ant,79022,79235,9,trj_id26_ti9_7022_tf9_7235,1,1,1
Ant,79236,79288,9,trj_id24_ti9_7236_tf9_7288,1,0,1
Ant,79289,79308,9,trj_id24_ti9_7289_tf9_7308,1,1,1
Ant,79309,79382,9,trj_id14_ti9_7309_tf9_7382,1,0,1
Ant,79383,79437,9,trj_id14_ti9_7383_tf9_7437,1,1,1
Ant,79438,79444,9,trj_id14_ti9_7438_tf9_7444,1,0,1
Ant,79445,79451,9,trj_id14_ti9_7445_tf9_7451,1,1,1
Ant,79452,79452,9,trj_id14_ti9_7452_tf9_7452,1,0,1
Ant,79453,79460,9,trj_id14_ti9_7453_tf9_7460,1,1,1
Ant,79461,79638,9,trj_id17_ti9_7461_tf9_7638,1,0,1
Ant,79639,79639,9,trj_id17_ti9_7639_tf9_7639,1,0,1
Ant,79640,79640,9,trj_id17_ti9_7640_tf9_7640,1,1,1
Ant,79641,79649,9,trj_id17_ti9_7641_tf9_7649,1,0,1
Ant,79650,79685,9,trj_id17_ti9_7650_tf9_7685,1,1,0
Ant,79686,79731,9,trj_id17_ti9_7686_tf9_7731,1,1,1
Ant,79732,79732,9,trj_id17_ti9_7732_tf9_7732,1,0,1
Ant,79733,79733,9,trj_id37_ti9_7733_tf9_7733,1,1,1
Ant,79734,79806,9,trj_id17_ti9_7734_tf9_7806,1,0,1
Ant,79807,79831,9,trj_id17_ti9_7807_tf9_7831,1,1,1
Ant,79832,79832,9,trj_id17_ti9_7832_tf9_7832,1,0,1
Ant,79833,79833,9,trj_id17_ti9_7833_tf9_7833,1,1,1
Ant,79834,80059,9,trj_id17_ti9_7834_tf9_8059,1,0,1
Ant,80060,80124,9,trj_id17_ti9_8060_tf9_8124,1,1,1
Ant,80125,80144,9,trj_id17_ti9_8125_tf9_8144,1,1,1
Ant,80145,80180,9,trj_id17_ti9_8145_tf9_8180,1,0,1
Ant,80181,80450,9,trj_id21_ti9_8181_tf9_8450,1,1,1
Ant,80451,80452,9,trj_id21_ti9_8451_tf9_8452,1,0,1
Ant,80453,80453,9,trj_id26_ti9_8453_tf9_8453,1,1,1
Ant,80454,80454,9,trj_id21_ti9_8454_tf9_8454,1,0,1
Ant,80455,80456,9,trj_id28_ti9_8455_tf9_8456,1,1,1
Ant,80457,80540,9,trj_id21_ti9_8457_tf9_8540,1,0,1
Ant,80541,80542,9,trj_id21_ti9_8541_tf9_8542,1,1,1
Ant,80543,80546,9,trj_id21_ti9_8543_tf9_8546,1,0,1
Ant,80547,80548,9,trj_id21_ti9_8547_tf9_8548,1,1,1
Ant,80549,80569,9,trj_id21_ti9_8549_tf9_8569,1,0,1
Ant,80570,80729,9,trj_id21_ti9_8570_tf9_8729,1,1,1
Ant,80730,80767,9,trj_id19_ti9_8730_tf9_8767,1,0,1
Ant,80768,81000,9,trj_id18_ti9_8768_tf9_9000,1,1,1
Larva,72001,72051,9,trj_id20_ti9_1_tf9_51,1,0,0
Larva,72052,72054,9,trj_id13_ti9_52_tf9_54,1,1,1
Larva,72055,72064,9,trj_id11_ti9_55_tf9_64,1,0,0
Larva,72065,72086,9,trj_id11_ti9_65_tf9_86,1,1,1
Larva,72087,72087,9,trj_id11_ti9_87_tf9_87,1,0,0
Larva,72088,72169,9,trj_id20_ti9_88_tf9_169,1,1,1
Larva,72170,72171,9,trj_id11_ti9_170_tf9_171,1,0,0
Larva,72172,72172,9,trj_id20_ti9_172_tf9_172,1,1,1
Larva,72173,72238,9,trj_id20_ti9_173_tf9_238,1,0,0
Larva,72239,72326,9,trj_id21_ti9_239_tf9_326,1,1,1
Larva,72327,72370,9,trj_id3_ti9_327_tf9_370,1,0,0
Larva,72371,72446,9,trj_id37_ti9_371_tf9_446,1,1,1
Larva,72447,72448,9,trj_id3_ti9_447_tf9_448,1,0,0
Larva,72449,72451,9,trj_id20_ti9_449_tf9_451,1,1,1
Larva,72452,72463,9,trj_id3_ti9_452_tf9_463,1,0,0
Larva,72464,72464,9,trj_id3_ti9_464_tf9_464,1,1,1
Larva,72465,73064,9,trj_id3_ti9_465_tf9_1064,1,0,0
Larva,73665,73759,9,trj_id3_ti9_1665_tf9_1759,1,0,0
Larva,73760,73837,9,trj_id14_ti9_1760_tf9_1837,1,1,1
Larva,73838,73895,9,trj_id3_ti9_1838_tf9_1895,1,0,0
Larva,73896,74001,9,trj_id35_ti9_1896_tf9_2001,1,1,1
Larva,74002,74050,9,trj_id3_ti9_2002_tf9_2050,1,0,0
Larva,74051,74057,9,trj_id42_ti9_2051_tf9_2057,1,1,1
Larva,74058,74059,9,trj_id41_ti9_2058_tf9_2059,1,0,0
Larva,74060,74062,9,trj_id18_ti9_2060_tf9_2062,1,1,1
Larva,74063,74063,9,trj_id6_ti9_2063_tf9_2063,1,0,0
Larva,74064,74065,9,trj_id18_ti9_2064_tf9_2065,1,1,1
Larva,74066,74066,9,trj_id6_ti9_2066_tf9_2066,1,0,0
Larva,74067,74315,9,trj_id18_ti9_2067_tf9_2315,1,1,1
Larva,74316,74316,9,trj_id6_ti9_2316_tf9_2316,1,0,0
Larva,74317,74317,9,trj_id18_ti9_2317_tf9_2317,1,1,1
Larva,74318,74318,9,trj_id6_ti9_2318_tf9_2318,1,0,0
Larva,74319,74324,9,trj_id36_ti9_2319_tf9_2324,1,1,1
Larva,74325,74387,9,trj_id11_ti9_2325_tf9_2387,1,0,0
Larva,74388,74464,9,trj_id11_ti9_2388_tf9_2464,1,1,1
Larva,74465,74471,9,trj_id11_ti9_2465_tf9_2471,1,0,0
Larva,74472,74950,9,trj_id11_ti9_2472_tf9_2950,1,1,1
Larva,74951,75030,9,trj_id11_ti9_2951_tf9_3030,1,0,0
Larva,75031,75109,9,trj_id41_ti9_3031_tf9_3109,1,1,1
Larva,75110,75192,9,trj_id11_ti9_3110_tf9_3192,1,0,0
Larva,75193,75552,9,trj_id11_ti9_3193_tf9_3552,1,1,1
Larva,75553,75555,9,trj_id25_ti9_3553_tf9_3555,1,0,0
Larva,75556,75556,9,trj_id15_ti9_3556_tf9_3556,1,1,1
Larva,75557,75589,9,trj_id15_ti9_3557_tf9_3589,1,0,0
Larva,75590,75636,9,trj_id25_ti9_3590_tf9_3636,1,1,1
Larva,75637,75650,9,trj_id15_ti9_3637_tf9_3650,1,0,0
Larva,75651,75651,9,trj_id27_ti9_3651_tf9_3651,1,1,1
Larva,75652,75788,9,trj_id15_ti9_3652_tf9_3788,1,0,0
Larva,75789,75819,9,trj_id39_ti9_3789_tf9_3819,1,1,1
Larva,75820,75820,9,trj_id15_ti9_3820_tf9_3820,1,0,0
Larva,75821,75823,9,trj_id21_ti9_3821_tf9_3823,1,1,1
Larva,75824,75928,9,trj_id15_ti9_3824_tf9_3928,1,0,0
Larva,75929,75990,9,trj_id34_ti9_3929_tf9_3990,1,1,1
Larva,75991,76004,9,trj_id15_ti9_3991_tf9_4004,1,0,0
Larva,76005,76012,9,trj_id26_ti9_4005_tf9_4012,1,1,1
Larva,76013,76317,9,trj_id15_ti9_4013_tf9_4317,1,0,0
Larva,76318,76333,9,trj_id31_ti9_4318_tf9_4333,1,1,1
Larva,76334,76452,9,trj_id15_ti9_4334_tf9_4452,1,0,0
Larva,76453,76454,9,trj_id36_ti9_4453_tf9_4454,1,1,1
Larva,76455,76456,9,trj_id15_ti9_4455_tf9_4456,1,0,0
Larva,76457,76610,9,trj_id36_ti9_4457_tf9_4610,1,1,1
Larva,76611,76612,9,trj_id15_ti9_4611_tf9_4612,1,0,0
Larva,76613,76613,9,trj_id36_ti9_4613_tf9_4613,1,1,1
Larva,76614,76680,9,trj_id20_ti9_4614_tf9_4680,1,0,0
Larva,76681,76788,9,trj_id30_ti9_4681_tf9_4788,1,1,1
Larva,76789,76805,9,trj_id20_ti9_4789_tf9_4805,1,0,0
Larva,76806,77065,9,trj_id32_ti9_4806_tf9_5065,1,1,1
Larva,77066,77110,9,trj_id19_ti9_5066_tf9_5110,1,0,0
Larva,77111,77184,9,trj_id19_ti9_5111_tf9_5184,1,1,1
Larva,77185,77186,9,trj_id8_ti9_5185_tf9_5186,1,0,0
Larva,77187,77187,9,trj_id26_ti9_5187_tf9_5187,1,1,1
Larva,77188,77787,9,trj_id8_ti9_5188_tf9_5787,1,0,0
Larva,77788,77847,9,trj_id8_ti9_5788_tf9_5847,1,0,0
Larva,77848,77859,9,trj_id20_ti9_5848_tf9_5859,1,1,1
Larva,77860,77909,9,trj_id8_ti9_5860_tf9_5909,1,0,0
Larva,77910,77963,9,trj_id25_ti9_5910_tf9_5963,1,1,1
Larva,77964,78021,9,trj_id15_ti9_5964_tf9_6021,1,0,0
Larva,78022,78024,9,trj_id23_ti9_6022_tf9_6024,1,1,1
Larva,78025,78025,9,trj_id15_ti9_6025_tf9_6025,1,0,0
Larva,78026,78148,9,trj_id15_ti9_6026_tf9_6148,1,1,1
Larva,78149,78300,9,trj_id10_ti9_6149_tf9_6300,1,0,0
Larva,78301,78307,9,trj_id10_ti9_6301_tf9_6307,1,1,1
Larva,78308,78319,9,trj_id10_ti9_6308_tf9_6319,1,0,0
Larva,78320,78324,9,trj_id35_ti9_6320_tf9_6324,1,1,1
Larva,78325,78382,9,trj_id10_ti9_6325_tf9_6382,1,0,0
Larva,78383,78510,9,trj_id10_ti9_6383_tf9_6510,1,1,1
Larva,78511,78512,9,trj_id10_ti9_6511_tf9_6512,1,0,0
Larva,78513,78513,9,trj_id30_ti9_6513_tf9_6513,1,1,1
Larva,78514,78514,9,trj_id10_ti9_6514_tf9_6514,1,0,0
Larva,78515,78519,9,trj_id10_ti9_6515_tf9_6519,1,1,1
Larva,78520,78600,9,trj_id10_ti9_6520_tf9_6600,1,0,0
Larva,78601,78612,9,trj_id10_ti9_6601_tf9_6612,1,1,1
Larva,78613,78779,9,trj_id10_ti9_6613_tf9_6779,1,0,0
Larva,78780,78783,9,trj_id33_ti9_6780_tf9_6783,1,1,1
Larva,78784,78934,9,trj_id10_ti9_6784_tf9_6934,1,0,0
Larva,78935,78979,9,trj_id25_ti9_6935_tf9_6979,1,1,1
Larva,78980,79021,9,trj_id25_ti9_6980_tf9_7021,1,0,0
Larva,79022,79235,9,trj_id25_ti9_7022_tf9_7235,1,1,1
Larva,79236,79288,9,trj_id24_ti9_7236_tf9_7288,1,0,0
Larva,79289,79308,9,trj_id29_ti9_7289_tf9_7308,1,1,1
Larva,79309,79382,9,trj_id14_ti9_7309_tf9_7382,1,0,0
Larva,79383,79437,9,trj_id16_ti9_7383_tf9_7437,1,1,1
Larva,79438,79444,9,trj_id14_ti9_7438_tf9_7444,1,0,0
Larva,79445,79451,9,trj_id20_ti9_7445_tf9_7451,1,1,1
Larva,79452,79452,9,trj_id14_ti9_7452_tf9_7452,1,0,0
Larva,79453,79460,9,trj_id17_ti9_7453_tf9_7460,1,1,1
Larva,79461,79638,9,trj_id17_ti9_7461_tf9_7638,1,0,0
Larva,79639,79639,9,trj_id17_ti9_7639_tf9_7639,1,0,0
Larva,79640,79640,9,trj_id34_ti9_7640_tf9_7640,1,0,0
Larva,79641,79649,9,trj_id17_ti9_7641_tf9_7649,1,0,0
Larva,79650,79731,9,trj_id37_ti9_7650_tf9_7731,1,1,1
Larva,79732,79732,9,trj_id17_ti9_7732_tf9_7732,1,0,0
Larva,79733,79733,9,trj_id17_ti9_7733_tf9_7733,1,1,1
Larva,79734,79806,9,trj_id17_ti9_7734_tf9_7806,1,0,0
Larva,79807,79831,9,trj_id29_ti9_7807_tf9_7831,1,1,1
Larva,79832,79832,9,trj_id17_ti9_7832_tf9_7832,1,0,0
Larva,79833,79833,9,trj_id21_ti9_7833_tf9_7833,1,1,1
Larva,79834,80059,9,trj_id17_ti9_7834_tf9_8059,1,0,0
Larva,80060,80144,9,trj_id41_ti9_8060_tf9_8144,1,1,1
Larva,80145,80180,9,trj_id17_ti9_8145_tf9_8180,1,0,0
Larva,80181,80450,9,trj_id18_ti9_8181_tf9_8450,1,1,1
Larva,80451,80452,9,trj_id21_ti9_8451_tf9_8452,1,0,0
Larva,80453,80453,9,trj_id21_ti9_8453_tf9_8453,1,1,1
Larva,80454,80454,9,trj_id21_ti9_8454_tf9_8454,1,0,0
Larva,80455,80456,9,trj_id21_ti9_8455_tf9_8456,1,1,1
Larva,80457,80540,9,trj_id21_ti9_8457_tf9_8540,1,0,0
Larva,80541,80542,9,trj_id40_ti9_8541_tf9_8542,1,1,1
Larva,80543,80546,9,trj_id21_ti9_8543_tf9_8546,1,0,0
Larva,80547,80548,9,trj_id26_ti9_8547_tf9_8548,1,1,1
Larva,80549,80569,9,trj_id21_ti9_8549_tf9_8569,1,0,0
Larva,80570,80729,9,trj_id28_ti9_8570_tf9_8729,1,1,1
Larva,80730,80767,9,trj_id19_ti9_8730_tf9_8767,1,0,0
Larva,80768,81000,9,trj_id19_ti9_8768_tf9_9000,1,1,1
