ant,from,to,m,tracklet,assigned,single,source
Ant,36001,36354,5,trj_id18_ti5_1_tf5_354,1,0,1
Ant,36355,36356,5,trj_id18_ti5_355_tf5_356,1,0,1
Ant,36357,36832,5,trj_id18_ti5_357_tf5_832,1,1,1
Ant,36833,36911,5,trj_id18_ti5_833_tf5_911,1,0,1
Ant,36912,36912,5,trj_id35_ti5_912_tf5_912,1,1,1
Ant,36913,36921,5,trj_id18_ti5_913_tf5_921,1,0,1
Ant,36922,36922,5,trj_id36_ti5_922_tf5_922,1,1,1
Ant,36923,36952,5,trj_id18_ti5_923_tf5_952,1,0,1
Ant,36953,36953,5,trj_id18_ti5_953_tf5_953,1,1,1
Ant,36954,36956,5,trj_id18_ti5_954_tf5_956,1,0,1
Ant,36957,37245,5,trj_id18_ti5_957_tf5_1245,1,0,1
Ant,37247,37247,5,trj_id31_ti5_1247_tf5_1247,1,0,1
Ant,37248,37248,5,trj_id32_ti5_1248_tf5_1248,1,0,0
Ant,37249,37253,5,trj_id18_ti5_1249_tf5_1253,1,0,1
Ant,37255,37255,5,trj_id18_ti5_1255_tf5_1255,1,0,0
Ant,37258,37384,5,trj_id26_ti5_1258_tf5_1384,1,0,1
Ant,37385,37400,5,trj_id32_ti5_1385_tf5_1400,1,1,0
Ant,37401,38000,5,trj_id26_ti5_1401_tf5_2000,1,0,1
Ant,38001,38600,5,trj_id26_ti5_2001_tf5_2600,1,1,1
Ant,38601,38860,5,trj_id26_ti5_2601_tf5_2860,1,0,1
Ant,38861,38865,5,trj_id17_ti5_2861_tf5_2865,1,1,1
Ant,38866,39465,5,trj_id17_ti5_2866_tf5_3465,1,0,1
Ant,39466,39838,5,trj_id7_ti5_3466_tf5_3838,1,0,1
Ant,39839,39841,5,trj_id7_ti5_3839_tf5_3841,1,1,1
Ant,39842,40441,5,trj_id7_ti5_3842_tf5_4441,1,0,1
Ant,40442,41041,5,trj_id7_ti5_4442_tf5_5041,1,1,1
Ant,41042,41427,5,trj_id7_ti5_5042_tf5_5427,1,0,1
Ant,41428,41428,5,trj_id7_ti5_5428_tf5_5428,1,1,1
Ant,41429,42028,5,trj_id8_ti5_5429_tf5_6028,1,0,1
Ant,42029,42474,5,trj_id8_ti5_6029_tf5_6474,1,0,1
Ant,42475,42513,5,trj_id36_ti5_6475_tf5_6513,1,1,1
Ant,42514,42722,5,trj_id8_ti5_6514_tf5_6722,1,0,1
Ant,42723,42724,5,trj_id36_ti5_6723_tf5_6724,1,1,1
Ant,42725,42727,5,trj_id8_ti5_6725_tf5_6727,1,0,1
Ant,42728,42728,5,trj_id36_ti5_6728_tf5_6728,1,1,1
Ant,42729,43328,5,trj_id8_ti5_6729_tf5_7328,1,0,1
Ant,43329,43928,5,trj_id8_ti5_7329_tf5_7928,1,1,1
Ant,43929,44387,5,trj_id8_ti5_7929_tf5_8387,1,0,0
Ant,44388,44390,5,trj_id8_ti5_8388_tf5_8390,1,1,1
Ant,44391,44495,5,trj_id8_ti5_8391_tf5_8495,1,0,1
Ant,44496,44525,5,trj_id28_ti5_8496_tf5_8525,1,1,1
Ant,44526,44526,5,trj_id28_ti5_8526_tf5_8526,1,0,1
Ant,44527,44540,5,trj_id28_ti5_8527_tf5_8540,1,1,1
Ant,44541,44644,5,trj_id21_ti5_8541_tf5_8644,1,0,1
Ant,44645,44647,5,trj_id36_ti5_8645_tf5_8647,1,1,1
Ant,44648,44651,5,trj_id21_ti5_8648_tf5_8651,1,0,1
Ant,44652,44653,5,trj_id21_ti5_8652_tf5_8653,1,1,1
Ant,44654,44905,5,trj_id21_ti5_8654_tf5_8905,1,0,1
Ant,44906,44922,5,trj_id21_ti5_8906_tf5_8922,1,1,1
Ant,44923,45000,5,trj_id11_ti5_8923_tf5_9000,1,0,1
Larva,36832,36832,5,trj_id27_ti5_832_tf5_832,0,1,0
Larva,36833,36911,5,trj_id18_ti5_833_tf5_911,0,0,0
Larva,36912,36912,5,trj_id18_ti5_912_tf5_912,0,0,0
Larva,36913,36921,5,trj_id18_ti5_913_tf5_921,0,0,0
Larva,36922,36922,5,trj_id18_ti5_922_tf5_922,0,1,0
Larva,36923,36952,5,trj_id18_ti5_923_tf5_952,0,0,0
Larva,36953,36953,5,trj_id32_ti5_953_tf5_953,0,0,0
Larva,36954,36956,5,trj_id18_ti5_954_tf5_956,0,0,0
Larva,36957,37245,5,trj_id18_ti5_957_tf5_1245,0,0,0
Larva,37247,37247,5,trj_id31_ti5_1247_tf5_1247,1,0,0
Larva,37248,37248,5,trj_id31_ti5_1248_tf5_1248,1,1,1
Larva,37249,37253,5,trj_id18_ti5_1249_tf5_1253,1,0,0
Larva,37255,37255,5,trj_id18_ti5_1255_tf5_1255,1,0,0
Larva,37258,37384,5,trj_id26_ti5_1258_tf5_1384,1,0,0
Larva,37385,37400,5,trj_id26_ti5_1385_tf5_1400,1,1,1
Larva,37401,38000,5,trj_id26_ti5_1401_tf5_2000,1,0,0
Larva,38601,38860,5,trj_id26_ti5_2601_tf5_2860,1,0,0
Larva,38861,38865,5,trj_id26_ti5_2861_tf5_2865,1,1,1
Larva,38866,39465,5,trj_id17_ti5_2866_tf5_3465,1,0,0
Larva,39466,39838,5,trj_id7_ti5_3466_tf5_3838,1,0,0
Larva,39839,39841,5,trj_id37_ti5_3839_tf5_3841,1,1,1
Larva,39842,40441,5,trj_id7_ti5_3842_tf5_4441,1,0,0
Larva,41042,41427,5,trj_id7_ti5_5042_tf5_5427,1,0,0
Larva,41428,41428,5,trj_id33_ti5_5428_tf5_5428,1,1,1
Larva,41429,42028,5,trj_id8_ti5_5429_tf5_6028,1,0,0
Larva,42029,42474,5,trj_id8_ti5_6029_tf5_6474,1,0,0
Larva,42475,42513,5,trj_id8_ti5_6475_tf5_6513,1,1,1
Larva,42514,42722,5,trj_id8_ti5_6514_tf5_6722,1,0,0
Larva,42723,42724,5,trj_id8_ti5_6723_tf5_6724,1,1,1
Larva,42725,42727,5,trj_id8_ti5_6725_tf5_6727,1,0,0
