ant,from,to,m,tracklet,assigned,single,source
Ant,28592,28626,4,trj_id5_ti4_1592_tf4_1626,1,1,1
Ant,28627,28635,4,trj_id5_ti4_1627_tf4_1635,1,0,1
Ant,28636,28666,4,trj_id20_ti4_1636_tf4_1666,1,1,1
Ant,28667,28693,4,trj_id5_ti4_1667_tf4_1693,1,0,1
Ant,28694,28865,4,trj_id5_ti4_1694_tf4_1865,1,1,1
Ant,28866,28930,4,trj_id5_ti4_1866_tf4_1930,1,0,1
Ant,28931,28986,4,trj_id13_ti4_1931_tf4_1986,1,1,1
Ant,28987,29180,4,trj_id5_ti4_1987_tf4_2180,1,0,1
Ant,29181,29217,4,trj_id28_ti4_2181_tf4_2217,1,1,1
Ant,29218,29236,4,trj_id5_ti4_2218_tf4_2236,1,0,1
Ant,29237,29335,4,trj_id5_ti4_2237_tf4_2335,1,1,1
Ant,29336,29367,4,trj_id5_ti4_2336_tf4_2367,1,0,1
Ant,29368,29420,4,trj_id28_ti4_2368_tf4_2420,1,1,1
Ant,29421,29871,4,trj_id5_ti4_2421_tf4_2871,1,0,1
Ant,29872,29902,4,trj_id5_ti4_2872_tf4_2902,1,1,1
Ant,29903,29931,4,trj_id5_ti4_2903_tf4_2931,1,0,1
Ant,29932,29940,4,trj_id5_ti4_2932_tf4_2940,1,1,1
Ant,29941,29963,4,trj_id5_ti4_2941_tf4_2963,1,0,1
Ant,29964,29986,4,trj_id30_ti4_2964_tf4_2986,1,1,1
Ant,29987,30012,4,trj_id5_ti4_2987_tf4_3012,1,0,1
Ant,30013,30084,4,trj_id5_ti4_3013_tf4_3084,1,1,1
Ant,30085,30113,4,trj_id5_ti4_3085_tf4_3113,1,0,1
Ant,30114,30235,4,trj_id31_ti4_3114_tf4_3235,1,1,1
Ant,30236,30282,4,trj_id5_ti4_3236_tf4_3282,1,0,1
Ant,30283,30543,4,trj_id5_ti4_3283_tf4_3543,1,1,1
Ant,30544,30640,4,trj_id5_ti4_3544_tf4_3640,1,0,1
Ant,30641,30681,4,trj_id25_ti4_3641_tf4_3681,1,1,1
Ant,30682,30742,4,trj_id5_ti4_3682_tf4_3742,1,0,1
Ant,30743,30858,4,trj_id5_ti4_3743_tf4_3858,1,1,1
Ant,30859,30890,4,trj_id5_ti4_3859_tf4_3890,1,0,1
Ant,30891,30971,4,trj_id28_ti4_3891_tf4_3971,1,1,1
Ant,30972,31011,4,trj_id5_ti4_3972_tf4_4011,1,0,1
Ant,31012,31119,4,trj_id5_ti4_4012_tf4_4119,1,1,1
Ant,31120,31279,4,trj_id5_ti4_4120_tf4_4279,1,0,1
Ant,31280,31284,4,trj_id34_ti4_4280_tf4_4284,1,1,1
Ant,31285,31324,4,trj_id5_ti4_4285_tf4_4324,1,0,1
Ant,31325,31380,4,trj_id5_ti4_4325_tf4_4380,1,1,1
Ant,31381,31433,4,trj_id5_ti4_4381_tf4_4433,1,0,1
Ant,31434,31508,4,trj_id17_ti4_4434_tf4_4508,1,1,1
Ant,31509,31628,4,trj_id5_ti4_4509_tf4_4628,1,0,1
Ant,31629,31637,4,trj_id3_ti4_4629_tf4_4637,1,1,1
Ant,31638,31673,4,trj_id3_ti4_4638_tf4_4673,1,0,1
Ant,31674,31748,4,trj_id34_ti4_4674_tf4_4748,1,1,1
Ant,31749,31819,4,trj_id3_ti4_4749_tf4_4819,1,0,1
Ant,31820,31907,4,trj_id3_ti4_4820_tf4_4907,1,1,1
Ant,31908,32012,4,trj_id3_ti4_4908_tf4_5012,1,0,1
Ant,32013,32034,4,trj_id3_ti4_5013_tf4_5034,1,1,1
Ant,32035,32103,4,trj_id3_ti4_5035_tf4_5103,1,0,1
Ant,32104,32143,4,trj_id32_ti4_5104_tf4_5143,1,1,1
Ant,32144,32198,4,trj_id3_ti4_5144_tf4_5198,1,0,1
Ant,32199,32228,4,trj_id3_ti4_5199_tf4_5228,1,1,1
Ant,32229,32243,4,trj_id3_ti4_5229_tf4_5243,1,0,1
Ant,32244,32288,4,trj_id5_ti4_5244_tf4_5288,1,1,1
Ant,32289,32289,4,trj_id3_ti4_5289_tf4_5289,1,0,1
Ant,32290,32290,4,trj_id5_ti4_5290_tf4_5290,1,1,1
Ant,32291,32310,4,trj_id2_ti4_5291_tf4_5310,1,0,1
Ant,32311,32311,4,trj_id11_ti4_5311_tf4_5311,1,1,1
Ant,32312,32312,4,trj_id2_ti4_5312_tf4_5312,1,0,1
Ant,32313,32314,4,trj_id11_ti4_5313_tf4_5314,1,1,1
Ant,32315,32315,4,trj_id2_ti4_5315_tf4_5315,1,0,1
Ant,32316,32340,4,trj_id5_ti4_5316_tf4_5340,1,1,1
Ant,32341,32390,4,trj_id2_ti4_5341_tf4_5390,1,0,1
Ant,32391,32440,4,trj_id13_ti4_5391_tf4_5440,1,1,1
Ant,32441,32442,4,trj_id2_ti4_5441_tf4_5442,1,0,1
Ant,32443,32445,4,trj_id13_ti4_5443_tf4_5445,1,1,1
Ant,32446,32514,4,trj_id2_ti4_5446_tf4_5514,1,0,1
Ant,32515,32942,4,trj_id2_ti4_5515_tf4_5942,1,1,1
Ant,32943,32965,4,trj_id2_ti4_5943_tf4_5965,1,0,1
Ant,32966,33037,4,trj_id26_ti4_5966_tf4_6037,1,1,1
Ant,33038,33040,4,trj_id2_ti4_6038_tf4_6040,1,0,1
Ant,33041,33044,4,trj_id30_ti4_6041_tf4_6044,1,1,1
Ant,33045,33046,4,trj_id2_ti4_6045_tf4_6046,1,0,1
Ant,33047,33176,4,trj_id30_ti4_6047_tf4_6176,1,1,1
Ant,33177,33195,4,trj_id2_ti4_6177_tf4_6195,1,0,1
Ant,33196,33426,4,trj_id2_ti4_6196_tf4_6426,1,1,1
Ant,33427,33451,4,trj_id2_ti4_6427_tf4_6451,1,0,1
Ant,33452,33485,4,trj_id28_ti4_6452_tf4_6485,1,1,1
Ant,33486,33528,4,trj_id2_ti4_6486_tf4_6528,1,0,1
Ant,33529,33543,4,trj_id2_ti4_6529_tf4_6543,1,1,1
Ant,33544,33588,4,trj_id2_ti4_6544_tf4_6588,1,0,1
Ant,33589,33606,4,trj_id31_ti4_6589_tf4_6606,1,1,1
Ant,33607,33635,4,trj_id29_ti4_6607_tf4_6635,1,0,1
Ant,33636,33784,4,trj_id29_ti4_6636_tf4_6784,1,1,1
Ant,33785,33808,4,trj_id25_ti4_6785_tf4_6808,1,0,1
Ant,33809,34137,4,trj_id28_ti4_6809_tf4_7137,1,1,1
Ant,34138,34210,4,trj_id25_ti4_7138_tf4_7210,1,0,1
Ant,34211,34655,4,trj_id9_ti4_7211_tf4_7655,1,1,1
Ant,34656,34656,4,trj_id9_ti4_7656_tf4_7656,1,0,1
Ant,34657,34658,4,trj_id9_ti4_7657_tf4_7658,1,1,1
Ant,34659,34699,4,trj_id9_ti4_7659_tf4_7699,1,0,1
Ant,34700,34757,4,trj_id9_ti4_7700_tf4_7757,1,1,1
Ant,34758,34807,4,trj_id6_ti4_7758_tf4_7807,1,0,1
Ant,34808,35067,4,trj_id6_ti4_7808_tf4_8067,1,1,1
Ant,35068,35092,4,trj_id6_ti4_8068_tf4_8092,1,0,1
Ant,35093,35212,4,trj_id30_ti4_8093_tf4_8212,1,1,1
Ant,35213,35238,4,trj_id6_ti4_8213_tf4_8238,1,0,1
Ant,35239,35517,4,trj_id6_ti4_8239_tf4_8517,1,1,1
Ant,35518,35519,4,trj_id6_ti4_8518_tf4_8519,1,0,1
Ant,35520,35520,4,trj_id6_ti4_8520_tf4_8520,1,1,1
Ant,35521,35521,4,trj_id6_ti4_8521_tf4_8521,1,0,1
Ant,35522,35523,4,trj_id6_ti4_8522_tf4_8523,1,1,1
Ant,35524,35524,4,trj_id6_ti4_8524_tf4_8524,1,0,1
Ant,35525,35527,4,trj_id6_ti4_8525_tf4_8527,1,1,1
Ant,35528,35611,4,trj_id6_ti4_8528_tf4_8611,1,0,1
Ant,35612,35637,4,trj_id6_ti4_8612_tf4_8637,1,1,1
Ant,35638,35665,4,trj_id6_ti4_8638_tf4_8665,1,0,1
Ant,35666,35699,4,trj_id34_ti4_8666_tf4_8699,1,1,1
Ant,35700,35738,4,trj_id6_ti4_8700_tf4_8738,1,0,1
Ant,35739,35856,4,trj_id6_ti4_8739_tf4_8856,1,1,1
Ant,35857,35890,4,trj_id6_ti4_8857_tf4_8890,1,0,1
Ant,35891,36000,4,trj_id19_ti4_8891_tf4_9000,1,1,1
Larva,27001,27192,4,trj_id5_ti4_1_tf4_192,1,0,0
Larva,27193,27198,4,trj_id28_ti4_193_tf4_198,1,1,1
Larva,27199,27211,4,trj_id5_ti4_199_tf4_211,1,0,0
Larva,27212,27253,4,trj_id5_ti4_212_tf4_253,1,1,1
Larva,27254,27273,4,trj_id5_ti4_254_tf4_273,1,0,0
Larva,27274,27374,4,trj_id20_ti4_274_tf4_374,1,1,1
Larva,27375,27409,4,trj_id5_ti4_375_tf4_409,1,0,0
Larva,27410,27440,4,trj_id5_ti4_410_tf4_440,1,1,1
Larva,27441,27601,4,trj_id5_ti4_441_tf4_601,1,0,0
Larva,27602,27629,4,trj_id5_ti4_602_tf4_629,1,1,1
Larva,27630,27709,4,trj_id5_ti4_630_tf4_709,1,0,0
Larva,27710,27718,4,trj_id26_ti4_710_tf4_718,1,1,1
Larva,27719,27744,4,trj_id5_ti4_719_tf4_744,1,0,0
Larva,27745,27766,4,trj_id5_ti4_745_tf4_766,1,1,1
Larva,27767,27884,4,trj_id5_ti4_767_tf4_884,1,0,0
Larva,27885,27891,4,trj_id5_ti4_885_tf4_891,1,1,1
Larva,27892,27968,4,trj_id5_ti4_892_tf4_968,1,0,0
Larva,27969,27995,4,trj_id24_ti4_969_tf4_995,1,1,1
Larva,27996,28010,4,trj_id5_ti4_996_tf4_1010,1,0,0
Larva,28011,28035,4,trj_id5_ti4_1011_tf4_1035,1,1,1
Larva,28036,28097,4,trj_id5_ti4_1036_tf4_1097,1,0,0
Larva,28098,28209,4,trj_id28_ti4_1098_tf4_1209,1,1,1
Larva,28210,28267,4,trj_id5_ti4_1210_tf4_1267,1,0,0
Larva,28268,28287,4,trj_id5_ti4_1268_tf4_1287,1,1,1
Larva,28288,28311,4,trj_id5_ti4_1288_tf4_1311,1,0,0
Larva,28312,28353,4,trj_id21_ti4_1312_tf4_1353,1,1,1
Larva,28354,28370,4,trj_id5_ti4_1354_tf4_1370,1,0,0
Larva,28371,28396,4,trj_id5_ti4_1371_tf4_1396,1,1,1
Larva,28397,28445,4,trj_id5_ti4_1397_tf4_1445,1,0,0
Larva,28446,28472,4,trj_id32_ti4_1446_tf4_1472,1,1,1
Larva,28473,28473,4,trj_id5_ti4_1473_tf4_1473,1,0,0
Larva,28474,28475,4,trj_id21_ti4_1474_tf4_1475,1,1,0
Larva,28476,28588,4,trj_id5_ti4_1476_tf4_1588,1,0,0
Larva,28589,28590,4,trj_id20_ti4_1589_tf4_1590,1,1,1
Larva,28591,28591,4,trj_id5_ti4_1591_tf4_1591,1,0,0
Larva,28592,28626,4,trj_id20_ti4_1592_tf4_1626,1,1,1
Larva,28627,28635,4,trj_id5_ti4_1627_tf4_1635,1,0,0
Larva,28636,28666,4,trj_id5_ti4_1636_tf4_1666,1,1,1
Larva,28667,28693,4,trj_id5_ti4_1667_tf4_1693,1,0,0
Larva,28694,28865,4,trj_id21_ti4_1694_tf4_1865,1,1,1
Larva,28866,28930,4,trj_id5_ti4_1866_tf4_1930,1,0,0
Larva,28931,28986,4,trj_id5_ti4_1931_tf4_1986,1,1,1
Larva,28987,29180,4,trj_id5_ti4_1987_tf4_2180,1,0,0
Larva,29181,29217,4,trj_id5_ti4_2181_tf4_2217,1,1,1
Larva,29218,29236,4,trj_id5_ti4_2218_tf4_2236,1,0,0
Larva,29237,29335,4,trj_id31_ti4_2237_tf4_2335,1,1,1
Larva,29336,29367,4,trj_id5_ti4_2336_tf4_2367,1,0,0
Larva,29368,29420,4,trj_id5_ti4_2368_tf4_2420,1,1,1
Larva,29421,29871,4,trj_id5_ti4_2421_tf4_2871,1,0,0
Larva,29872,29902,4,trj_id20_ti4_2872_tf4_2902,1,1,1
Larva,29903,29931,4,trj_id5_ti4_2903_tf4_2931,1,0,0
Larva,29932,29940,4,trj_id29_ti4_2932_tf4_2940,1,1,1
Larva,29941,29963,4,trj_id5_ti4_2941_tf4_2963,1,0,0
Larva,29964,29986,4,trj_id5_ti4_2964_tf4_2986,1,1,1
Larva,29987,30012,4,trj_id5_ti4_2987_tf4_3012,1,0,0
Larva,30013,30084,4,trj_id30_ti4_3013_tf4_3084,1,1,1
Larva,30085,30113,4,trj_id5_ti4_3085_tf4_3113,1,0,0
Larva,30114,30235,4,trj_id5_ti4_3114_tf4_3235,1,1,1
Larva,30236,30282,4,trj_id5_ti4_3236_tf4_3282,1,0,0
Larva,30283,30543,4,trj_id30_ti4_3283_tf4_3543,1,1,1
Larva,30544,30640,4,trj_id5_ti4_3544_tf4_3640,1,0,0
Larva,30641,30681,4,trj_id5_ti4_3641_tf4_3681,1,1,1
Larva,30682,30742,4,trj_id5_ti4_3682_tf4_3742,1,0,0
Larva,30743,30858,4,trj_id28_ti4_3743_tf4_3858,1,1,1
Larva,30859,30890,4,trj_id5_ti4_3859_tf4_3890,1,0,0
Larva,30891,30971,4,trj_id5_ti4_3891_tf4_3971,1,1,1
Larva,30972,31011,4,trj_id5_ti4_3972_tf4_4011,1,0,0
Larva,31012,31119,4,trj_id26_ti4_4012_tf4_4119,1,1,1
Larva,31120,31279,4,trj_id5_ti4_4120_tf4_4279,1,0,0
Larva,31280,31284,4,trj_id5_ti4_4280_tf4_4284,1,1,1
Larva,31285,31324,4,trj_id5_ti4_4285_tf4_4324,1,0,0
Larva,31325,31380,4,trj_id8_ti4_4325_tf4_4380,1,1,1
Larva,31381,31433,4,trj_id5_ti4_4381_tf4_4433,1,0,0
Larva,31434,31508,4,trj_id5_ti4_4434_tf4_4508,1,1,1
Larva,31509,31628,4,trj_id5_ti4_4509_tf4_4628,1,0,0
Larva,31629,31637,4,trj_id5_ti4_4629_tf4_4637,1,1,1
Larva,31638,31673,4,trj_id3_ti4_4638_tf4_4673,1,0,0
Larva,31674,31748,4,trj_id3_ti4_4674_tf4_4748,1,1,1
Larva,31749,31819,4,trj_id3_ti4_4749_tf4_4819,1,0,0
Larva,31820,31907,4,trj_id27_ti4_4820_tf4_4907,1,1,1
Larva,31908,32012,4,trj_id3_ti4_4908_tf4_5012,1,0,0
Larva,32013,32034,4,trj_id17_ti4_5013_tf4_5034,1,1,1
Larva,32035,32103,4,trj_id3_ti4_5035_tf4_5103,1,0,0
Larva,32104,32143,4,trj_id3_ti4_5104_tf4_5143,1,1,1
Larva,32144,32198,4,trj_id3_ti4_5144_tf4_5198,1,0,0
Larva,32199,32228,4,trj_id27_ti4_5199_tf4_5228,1,1,1
Larva,32229,32243,4,trj_id3_ti4_5229_tf4_5243,1,0,0
Larva,32244,32288,4,trj_id3_ti4_5244_tf4_5288,1,1,1
Larva,32289,32289,4,trj_id3_ti4_5289_tf4_5289,1,0,0
Larva,32290,32290,4,trj_id3_ti4_5290_tf4_5290,1,1,1
Larva,32291,32310,4,trj_id2_ti4_5291_tf4_5310,1,0,0
Larva,32311,32311,4,trj_id2_ti4_5311_tf4_5311,1,1,1
Larva,32312,32312,4,trj_id2_ti4_5312_tf4_5312,1,0,0
Larva,32313,32314,4,trj_id2_ti4_5313_tf4_5314,1,1,1
Larva,32315,32315,4,trj_id2_ti4_5315_tf4_5315,1,0,0
Larva,32316,32340,4,trj_id2_ti4_5316_tf4_5340,1,1,1
Larva,32341,32390,4,trj_id2_ti4_5341_tf4_5390,1,0,0
Larva,32391,32440,4,trj_id2_ti4_5391_tf4_5440,1,1,1
Larva,32441,32442,4,trj_id2_ti4_5441_tf4_5442,1,0,0
Larva,32443,32445,4,trj_id2_ti4_5443_tf4_5445,1,1,1
Larva,32446,32514,4,trj_id2_ti4_5446_tf4_5514,1,0,0
Larva,32515,32942,4,trj_id12_ti4_5515_tf4_5942,1,1,1
Larva,32943,32965,4,trj_id2_ti4_5943_tf4_5965,1,0,0
Larva,32966,33037,4,trj_id2_ti4_5966_tf4_6037,1,1,1
Larva,33038,33040,4,trj_id2_ti4_6038_tf4_6040,1,0,0
Larva,33041,33044,4,trj_id2_ti4_6041_tf4_6044,1,1,1
Larva,33045,33046,4,trj_id2_ti4_6045_tf4_6046,1,0,0
Larva,33047,33176,4,trj_id2_ti4_6047_tf4_6176,1,1,1
Larva,33177,33195,4,trj_id2_ti4_6177_tf4_6195,1,0,0
Larva,33196,33426,4,trj_id30_ti4_6196_tf4_6426,1,1,1
Larva,33427,33451,4,trj_id2_ti4_6427_tf4_6451,1,0,0
Larva,33452,33485,4,trj_id2_ti4_6452_tf4_6485,1,1,1
Larva,33486,33528,4,trj_id2_ti4_6486_tf4_6528,1,0,0
Larva,33529,33543,4,trj_id31_ti4_6529_tf4_6543,1,1,1
Larva,33544,33588,4,trj_id2_ti4_6544_tf4_6588,1,0,0
Larva,33589,33606,4,trj_id2_ti4_6589_tf4_6606,1,1,1
Larva,33607,33635,4,trj_id29_ti4_6607_tf4_6635,1,0,0
Larva,33636,33784,4,trj_id32_ti4_6636_tf4_6784,1,1,1
Larva,33785,33808,4,trj_id25_ti4_6785_tf4_6808,1,0,0
Larva,33809,34137,4,trj_id25_ti4_6809_tf4_7137,1,1,1
Larva,34138,34210,4,trj_id25_ti4_7138_tf4_7210,1,0,0
Larva,34211,34655,4,trj_id21_ti4_7211_tf4_7655,1,1,1
Larva,34656,34656,4,trj_id9_ti4_7656_tf4_7656,1,0,0
Larva,34657,34658,4,trj_id21_ti4_7657_tf4_7658,1,1,1
Larva,34659,34699,4,trj_id9_ti4_7659_tf4_7699,1,0,0
Larva,34700,34757,4,trj_id6_ti4_7700_tf4_7757,1,1,1
Larva,34758,34807,4,trj_id6_ti4_7758_tf4_7807,1,0,0
Larva,34808,35067,4,trj_id29_ti4_7808_tf4_8067,1,1,1
Larva,35068,35092,4,trj_id6_ti4_8068_tf4_8092,1,0,0
Larva,35093,35212,4,trj_id6_ti4_8093_tf4_8212,1,1,1
Larva,35213,35238,4,trj_id6_ti4_8213_tf4_8238,1,0,0
Larva,35239,35517,4,trj_id31_ti4_8239_tf4_8517,1,1,1
Larva,35518,35519,4,trj_id6_ti4_8518_tf4_8519,1,0,0
Larva,35520,35520,4,trj_id29_ti4_8520_tf4_8520,1,1,1
Larva,35521,35521,4,trj_id6_ti4_8521_tf4_8521,1,0,0
Larva,35522,35523,4,trj_id19_ti4_8522_tf4_8523,1,1,1
Larva,35524,35524,4,trj_id6_ti4_8524_tf4_8524,1,0,0
Larva,35525,35527,4,trj_id19_ti4_8525_tf4_8527,1,1,1
Larva,35528,35611,4,trj_id6_ti4_8528_tf4_8611,1,0,0
Larva,35612,35637,4,trj_id30_ti4_8612_tf4_8637,1,1,1
Larva,35638,35665,4,trj_id6_ti4_8638_tf4_8665,1,0,0
Larva,35666,35699,4,trj_id6_ti4_8666_tf4_8699,1,1,1
Larva,35700,35738,4,trj_id6_ti4_8700_tf4_8738,1,0,0
Larva,35739,35856,4,trj_id24_ti4_8739_tf4_8856,1,1,1
Larva,35857,35890,4,trj_id6_ti4_8857_tf4_8890,1,0,0
Larva,35891,36000,4,trj_id6_ti4_8891_tf4_9000,1,1,1
