ant,from,to,m,tracklet,assigned,single,source
Ant,75221,75272,9,trj_id38_ti9_3221_tf9_3272,1,1,1
Ant,75273,75333,9,trj_id3_ti9_3273_tf9_3333,1,0,1
Ant,75334,75729,9,trj_id3_ti9_3334_tf9_3729,1,1,1
Ant,75730,75765,9,trj_id3_ti9_3730_tf9_3765,1,0,1
Ant,75766,75817,9,trj_id14_ti9_3766_tf9_3817,1,1,1
Ant,75818,75818,9,trj_id3_ti9_3818_tf9_3818,1,0,1
Ant,75819,75824,9,trj_id14_ti9_3819_tf9_3824,1,1,1
Ant,75825,75828,9,trj_id3_ti9_3825_tf9_3828,1,0,1
Ant,75829,75829,9,trj_id21_ti9_3829_tf9_3829,1,1,1
Ant,75830,75867,9,trj_id3_ti9_3830_tf9_3867,1,0,1
Ant,75868,76094,9,trj_id3_ti9_3868_tf9_4094,1,1,1
Ant,76095,76120,9,trj_id3_ti9_4095_tf9_4120,1,0,1
Ant,76121,76398,9,trj_id28_ti9_4121_tf9_4398,1,1,1
Ant,76399,76442,9,trj_id3_ti9_4399_tf9_4442,1,0,1
Ant,76443,76491,9,trj_id32_ti9_4443_tf9_4491,1,1,1
Ant,76492,76561,9,trj_id3_ti9_4492_tf9_4561,1,0,1
Ant,76562,76562,9,trj_id3_ti9_4562_tf9_4562,1,1,1
Ant,76563,76570,9,trj_id3_ti9_4563_tf9_4570,1,0,1
Ant,76571,76688,9,trj_id3_ti9_4571_tf9_4688,1,1,1
Ant,76689,76879,9,trj_id3_ti9_4689_tf9_4879,1,0,1
Ant,76880,76933,9,trj_id8_ti9_4880_tf9_4933,1,1,1
Ant,76934,76934,9,trj_id3_ti9_4934_tf9_4934,1,0,1
Ant,76935,76935,9,trj_id8_ti9_4935_tf9_4935,1,1,1
Ant,76936,77159,9,trj_id3_ti9_4936_tf9_5159,1,0,1
Ant,77160,77288,9,trj_id3_ti9_5160_tf9_5288,1,1,1
Ant,77289,77336,9,trj_id3_ti9_5289_tf9_5336,1,0,1
Ant,77337,77342,9,trj_id11_ti9_5337_tf9_5342,1,1,1
Ant,77343,77343,9,trj_id3_ti9_5343_tf9_5343,1,0,1
Ant,77344,77345,9,trj_id36_ti9_5344_tf9_5345,1,1,1
Ant,77346,77650,9,trj_id3_ti9_5346_tf9_5650,1,0,1
Ant,77651,77690,9,trj_id3_ti9_5651_tf9_5690,1,1,1
Ant,77691,77728,9,trj_id3_ti9_5691_tf9_5728,1,0,1
Ant,77729,77771,9,trj_id33_ti9_5729_tf9_5771,1,1,1
Ant,77772,77772,9,trj_id3_ti9_5772_tf9_5772,1,0,1
Ant,77773,77776,9,trj_id16_ti9_5773_tf9_5776,1,1,1
Ant,77777,77809,9,trj_id3_ti9_5777_tf9_5809,1,0,1
Ant,77810,77980,9,trj_id3_ti9_5810_tf9_5980,1,1,1
Ant,77981,78046,9,trj_id3_ti9_5981_tf9_6046,1,0,1
Ant,78047,78095,9,trj_id41_ti9_6047_tf9_6095,1,1,1
Ant,78096,78638,9,trj_id3_ti9_6096_tf9_6638,1,0,1
Ant,78639,78670,9,trj_id3_ti9_6639_tf9_6670,1,1,1
Ant,78671,78691,9,trj_id3_ti9_6671_tf9_6691,1,0,1
Ant,78692,78740,9,trj_id30_ti9_6692_tf9_6740,1,1,1
Ant,78741,78742,9,trj_id3_ti9_6741_tf9_6742,1,0,1
Ant,78743,78743,9,trj_id30_ti9_6743_tf9_6743,1,1,1
Ant,78744,78772,9,trj_id3_ti9_6744_tf9_6772,1,0,1
Ant,78773,78795,9,trj_id3_ti9_6773_tf9_6795,1,1,1
Ant,78796,78796,9,trj_id3_ti9_6796_tf9_6796,1,0,1
Ant,78797,78797,9,trj_id3_ti9_6797_tf9_6797,1,1,1
Ant,78798,78798,9,trj_id3_ti9_6798_tf9_6798,1,0,1
Ant,78799,78799,9,trj_id3_ti9_6799_tf9_6799,1,1,1
Ant,78800,78801,9,trj_id3_ti9_6800_tf9_6801,1,0,1
Ant,78802,78802,9,trj_id3_ti9_6802_tf9_6802,1,1,1
Ant,78803,78836,9,trj_id3_ti9_6803_tf9_6836,1,0,1
Ant,78837,78837,9,trj_id30_ti9_6837_tf9_6837,1,1,1
Ant,78838,78839,9,trj_id3_ti9_6838_tf9_6839,1,0,1
Ant,78840,78949,9,trj_id36_ti9_6840_tf9_6949,1,1,1
Ant,78950,78962,9,trj_id36_ti9_6950_tf9_6962,1,1,1
Ant,78963,79006,9,trj_id3_ti9_6963_tf9_7006,1,0,1
Ant,79007,79184,9,trj_id3_ti9_7007_tf9_7184,1,1,1
Ant,79185,79228,9,trj_id3_ti9_7185_tf9_7228,1,0,1
Ant,79229,79292,9,trj_id32_ti9_7229_tf9_7292,1,1,1
Ant,79293,79339,9,trj_id3_ti9_7293_tf9_7339,1,0,1
Ant,79340,79455,9,trj_id3_ti9_7340_tf9_7455,1,1,1
Ant,79456,79498,9,trj_id3_ti9_7456_tf9_7498,1,0,1
Ant,79499,79677,9,trj_id30_ti9_7499_tf9_7677,1,1,1
Ant,79678,79728,9,trj_id3_ti9_7678_tf9_7728,1,0,1
Ant,79729,80096,9,trj_id3_ti9_7729_tf9_8096,1,1,1
Ant,80097,80158,9,trj_id3_ti9_8097_tf9_8158,1,0,1
Ant,80159,80259,9,trj_id16_ti9_8159_tf9_8259,1,1,1
Ant,80260,80268,9,trj_id3_ti9_8260_tf9_8268,1,0,1
Ant,80269,80270,9,trj_id35_ti9_8269_tf9_8270,1,1,1
Ant,80271,80311,9,trj_id3_ti9_8271_tf9_8311,1,0,1
Ant,80312,80340,9,trj_id3_ti9_8312_tf9_8340,1,1,1
Ant,80341,80380,9,trj_id3_ti9_8341_tf9_8380,1,0,1
Ant,80381,80450,9,trj_id26_ti9_8381_tf9_8450,1,1,1
Ant,80451,80614,9,trj_id3_ti9_8451_tf9_8614,1,0,1
Ant,80615,80624,9,trj_id2_ti9_8615_tf9_8624,1,1,1
Ant,80625,80744,9,trj_id2_ti9_8625_tf9_8744,1,0,1
Ant,80745,80804,9,trj_id6_ti9_8745_tf9_8804,1,1,1
Ant,80805,81000,9,trj_id2_ti9_8805_tf9_9000,1,0,1
Larva,72001,72101,9,trj_id5_ti9_1_tf9_101,1,0,0
Larva,72102,72381,9,trj_id8_ti9_102_tf9_381,1,1,1
Larva,72382,72401,9,trj_id5_ti9_382_tf9_401,1,0,0
Larva,72402,72468,9,trj_id5_ti9_402_tf9_468,1,1,1
Larva,72469,72511,9,trj_id5_ti9_469_tf9_511,1,0,0
Larva,72512,72742,9,trj_id33_ti9_512_tf9_742,1,1,1
Larva,72743,72853,9,trj_id5_ti9_743_tf9_853,1,0,0
Larva,72854,72940,9,trj_id5_ti9_854_tf9_940,1,1,1
Larva,72941,72941,9,trj_id5_ti9_941_tf9_941,1,0,0
Larva,72942,72942,9,trj_id5_ti9_942_tf9_942,1,1,1
Larva,72943,72969,9,trj_id5_ti9_943_tf9_969,1,0,0
Larva,72970,73051,9,trj_id5_ti9_970_tf9_1051,1,1,1
Larva,73052,73413,9,trj_id5_ti9_1052_tf9_1413,1,0,0
Larva,73414,73522,9,trj_id22_ti9_1414_tf9_1522,1,1,1
Larva,73523,73670,9,trj_id5_ti9_1523_tf9_1670,1,0,0
Larva,73671,73679,9,trj_id5_ti9_1671_tf9_1679,1,1,1
Larva,73680,73723,9,trj_id5_ti9_1680_tf9_1723,1,0,0
Larva,73724,73785,9,trj_id34_ti9_1724_tf9_1785,1,1,1
Larva,73786,73815,9,trj_id5_ti9_1786_tf9_1815,1,0,0
Larva,73816,73832,9,trj_id5_ti9_1816_tf9_1832,1,1,1
Larva,73833,73873,9,trj_id5_ti9_1833_tf9_1873,1,0,0
Larva,73874,74105,9,trj_id30_ti9_1874_tf9_2105,1,1,1
Larva,74106,74132,9,trj_id5_ti9_2106_tf9_2132,1,0,0
Larva,74133,74267,9,trj_id5_ti9_2133_tf9_2267,1,1,1
Larva,74268,74286,9,trj_id5_ti9_2268_tf9_2286,1,0,0
Larva,74287,74576,9,trj_id35_ti9_2287_tf9_2576,1,1,1
Larva,74577,74595,9,trj_id5_ti9_2577_tf9_2595,1,0,0
Larva,74596,74795,9,trj_id5_ti9_2596_tf9_2795,1,1,1
Larva,74796,74826,9,trj_id5_ti9_2796_tf9_2826,1,0,0
Larva,74827,74923,9,trj_id5_ti9_2827_tf9_2923,1,1,1
Larva,74924,74925,9,trj_id3_ti9_2924_tf9_2925,1,0,0
Larva,74926,74927,9,trj_id5_ti9_2926_tf9_2927,1,1,1
Larva,74928,74939,9,trj_id3_ti9_2928_tf9_2939,1,0,0
Larva,74940,75147,9,trj_id3_ti9_2940_tf9_3147,1,1,1
Larva,75148,75173,9,trj_id3_ti9_3148_tf9_3173,1,0,0
Larva,75174,75198,9,trj_id34_ti9_3174_tf9_3198,1,1,1
Larva,75199,75220,9,trj_id3_ti9_3199_tf9_3220,1,0,0
Larva,75221,75272,9,trj_id3_ti9_3221_tf9_3272,1,1,1
Larva,75273,75333,9,trj_id3_ti9_3273_tf9_3333,1,0,0
Larva,75334,75729,9,trj_id36_ti9_3334_tf9_3729,1,1,1
Larva,75730,75765,9,trj_id3_ti9_3730_tf9_3765,1,0,0
Larva,75766,75817,9,trj_id3_ti9_3766_tf9_3817,1,1,1
Larva,75818,75818,9,trj_id3_ti9_3818_tf9_3818,1,0,0
Larva,75819,75824,9,trj_id3_ti9_3819_tf9_3824,1,1,1
Larva,75825,75828,9,trj_id3_ti9_3825_tf9_3828,1,0,0
Larva,75829,75829,9,trj_id3_ti9_3829_tf9_3829,1,1,0
Larva,75830,75867,9,trj_id3_ti9_3830_tf9_3867,1,0,0
Larva,75868,76094,9,trj_id30_ti9_3868_tf9_4094,1,1,1
Larva,76095,76120,9,trj_id3_ti9_4095_tf9_4120,1,0,0
Larva,76121,76398,9,trj_id3_ti9_4121_tf9_4398,1,1,1
Larva,76399,76442,9,trj_id3_ti9_4399_tf9_4442,1,0,0
Larva,76443,76491,9,trj_id3_ti9_4443_tf9_4491,1,1,1
Larva,76492,76561,9,trj_id3_ti9_4492_tf9_4561,1,0,0
Larva,76562,76562,9,trj_id19_ti9_4562_tf9_4562,1,1,1
Larva,76563,76570,9,trj_id3_ti9_4563_tf9_4570,1,0,0
Larva,76571,76688,9,trj_id16_ti9_4571_tf9_4688,1,1,1
Larva,76689,76879,9,trj_id3_ti9_4689_tf9_4879,1,0,0
Larva,76880,76933,9,trj_id3_ti9_4880_tf9_4933,1,1,1
Larva,76934,76934,9,trj_id3_ti9_4934_tf9_4934,1,0,0
Larva,76935,76935,9,trj_id3_ti9_4935_tf9_4935,1,1,1
Larva,76936,77159,9,trj_id3_ti9_4936_tf9_5159,1,0,0
Larva,77160,77288,9,trj_id31_ti9_5160_tf9_5288,1,1,1
Larva,77289,77336,9,trj_id3_ti9_5289_tf9_5336,1,0,0
Larva,77337,77342,9,trj_id3_ti9_5337_tf9_5342,1,1,1
Larva,77343,77343,9,trj_id3_ti9_5343_tf9_5343,1,0,0
Larva,77344,77345,9,trj_id3_ti9_5344_tf9_5345,1,1,1
Larva,77346,77650,9,trj_id3_ti9_5346_tf9_5650,1,0,0
Larva,77651,77690,9,trj_id34_ti9_5651_tf9_5690,1,1,1
Larva,77691,77728,9,trj_id3_ti9_5691_tf9_5728,1,0,0
Larva,77729,77771,9,trj_id3_ti9_5729_tf9_5771,1,1,1
Larva,77772,77772,9,trj_id3_ti9_5772_tf9_5772,1,0,0
Larva,77773,77776,9,trj_id3_ti9_5773_tf9_5776,1,1,0
Larva,77777,77809,9,trj_id3_ti9_5777_tf9_5809,1,0,0
Larva,77810,77980,9,trj_id6_ti9_5810_tf9_5980,1,1,1
Larva,77981,78046,9,trj_id3_ti9_5981_tf9_6046,1,0,0
Larva,78047,78095,9,trj_id3_ti9_6047_tf9_6095,1,1,1
Larva,78096,78638,9,trj_id3_ti9_6096_tf9_6638,1,0,0
Larva,78639,78670,9,trj_id30_ti9_6639_tf9_6670,1,1,1
Larva,78671,78691,9,trj_id3_ti9_6671_tf9_6691,1,0,0
Larva,78692,78740,9,trj_id3_ti9_6692_tf9_6740,1,1,1
Larva,78741,78742,9,trj_id3_ti9_6741_tf9_6742,1,0,0
Larva,78743,78743,9,trj_id3_ti9_6743_tf9_6743,1,1,1
Larva,78744,78772,9,trj_id3_ti9_6744_tf9_6772,1,0,0
Larva,78773,78795,9,trj_id14_ti9_6773_tf9_6795,1,1,1
Larva,78796,78796,9,trj_id3_ti9_6796_tf9_6796,1,0,0
Larva,78797,78797,9,trj_id14_ti9_6797_tf9_6797,1,1,1
Larva,78798,78798,9,trj_id3_ti9_6798_tf9_6798,1,0,0
Larva,78799,78799,9,trj_id14_ti9_6799_tf9_6799,1,1,1
Larva,78800,78801,9,trj_id3_ti9_6800_tf9_6801,1,0,0
Larva,78802,78802,9,trj_id14_ti9_6802_tf9_6802,1,1,0
Larva,78803,78836,9,trj_id3_ti9_6803_tf9_6836,1,0,0
Larva,78837,78837,9,trj_id3_ti9_6837_tf9_6837,1,1,0
Larva,78838,78839,9,trj_id3_ti9_6838_tf9_6839,1,0,0
Larva,78840,78962,9,trj_id3_ti9_6840_tf9_6962,1,1,1
Larva,78963,79006,9,trj_id3_ti9_6963_tf9_7006,1,0,0
Larva,79007,79184,9,trj_id34_ti9_7007_tf9_7184,1,1,1
Larva,79185,79228,9,trj_id3_ti9_7185_tf9_7228,1,0,0
Larva,79229,79292,9,trj_id3_ti9_7229_tf9_7292,1,1,1
Larva,79293,79339,9,trj_id3_ti9_7293_tf9_7339,1,0,0
Larva,79340,79455,9,trj_id21_ti9_7340_tf9_7455,1,1,1
Larva,79456,79498,9,trj_id3_ti9_7456_tf9_7498,1,0,0
Larva,79499,79677,9,trj_id3_ti9_7499_tf9_7677,1,1,1
Larva,79678,79728,9,trj_id3_ti9_7678_tf9_7728,1,0,0
Larva,79729,80096,9,trj_id42_ti9_7729_tf9_8096,1,1,1
Larva,80097,80158,9,trj_id3_ti9_8097_tf9_8158,1,0,0
Larva,80159,80259,9,trj_id3_ti9_8159_tf9_8259,1,1,1
Larva,80260,80268,9,trj_id3_ti9_8260_tf9_8268,1,0,0
Larva,80269,80270,9,trj_id3_ti9_8269_tf9_8270,1,1,0
Larva,80271,80311,9,trj_id3_ti9_8271_tf9_8311,1,0,0
Larva,80312,80340,9,trj_id37_ti9_8312_tf9_8340,1,1,1
Larva,80341,80380,9,trj_id3_ti9_8341_tf9_8380,1,0,0
Larva,80381,80450,9,trj_id3_ti9_8381_tf9_8450,1,1,1
Larva,80451,80614,9,trj_id3_ti9_8451_tf9_8614,1,0,0
Larva,80615,80624,9,trj_id3_ti9_8615_tf9_8624,1,1,1
Larva,80625,80744,9,trj_id2_ti9_8625_tf9_8744,1,0,0
Larva,80745,80804,9,trj_id2_ti9_8745_tf9_8804,1,1,1
Larva,80805,81000,9,trj_id2_ti9_8805_tf9_9000,1,0,0
