ant,from,to,m,tracklet,assigned,single,source
Ant,65437,65470,8,trj_id8_ti8_2437_tf8_2470,1,0,1
Ant,65471,65543,8,trj_id21_ti8_2471_tf8_2543,1,0,1
Ant,65544,65552,8,trj_id21_ti8_2544_tf8_2552,1,1,1
Ant,65553,65560,8,trj_id8_ti8_2553_tf8_2560,1,0,1
Ant,65561,65602,8,trj_id21_ti8_2561_tf8_2602,1,0,1
Ant,65603,65613,8,trj_id21_ti8_2603_tf8_2613,1,1,1
Ant,65614,65617,8,trj_id21_ti8_2614_tf8_2617,1,0,1
Ant,65618,65619,8,trj_id21_ti8_2618_tf8_2619,1,1,1
Ant,65620,65989,8,trj_id21_ti8_2620_tf8_2989,1,0,1
Ant,65990,65990,8,trj_id36_ti8_2990_tf8_2990,1,1,1
Ant,65991,66245,8,trj_id21_ti8_2991_tf8_3245,1,0,1
Ant,66246,66294,8,trj_id28_ti8_3246_tf8_3294,1,1,1
Ant,66295,66317,8,trj_id21_ti8_3295_tf8_3317,1,0,1
Ant,66318,66318,8,trj_id28_ti8_3318_tf8_3318,1,1,1
Ant,66319,66319,8,trj_id21_ti8_3319_tf8_3319,1,0,1
Ant,66320,66321,8,trj_id21_ti8_3320_tf8_3321,1,1,1
Ant,66322,66332,8,trj_id17_ti8_3322_tf8_3332,1,0,1
Ant,66333,66334,8,trj_id28_ti8_3333_tf8_3334,1,1,1
Ant,66335,66337,8,trj_id17_ti8_3335_tf8_3337,1,0,1
Ant,66338,66338,8,trj_id22_ti8_3338_tf8_3338,1,1,1
Ant,66339,66347,8,trj_id22_ti8_3339_tf8_3347,1,0,1
Ant,66348,66350,8,trj_id22_ti8_3348_tf8_3350,1,1,1
Ant,66351,66454,8,trj_id22_ti8_3351_tf8_3454,1,0,1
Ant,66455,66455,8,trj_id30_ti8_3455_tf8_3455,1,1,1
Ant,66456,66457,8,trj_id22_ti8_3456_tf8_3457,1,0,1
Ant,66458,66459,8,trj_id30_ti8_3458_tf8_3459,1,1,1
Ant,66460,66468,8,trj_id22_ti8_3460_tf8_3468,1,0,1
Ant,66469,66469,8,trj_id28_ti8_3469_tf8_3469,1,1,1
Ant,66470,66595,8,trj_id22_ti8_3470_tf8_3595,1,0,1
Ant,66596,66675,8,trj_id38_ti8_3596_tf8_3675,1,1,1
Ant,66676,66725,8,trj_id22_ti8_3676_tf8_3725,1,0,1
Ant,66726,66912,8,trj_id25_ti8_3726_tf8_3912,1,0,0
Ant,66913,67109,8,trj_id24_ti8_3913_tf8_4109,1,1,1
Ant,67110,67114,8,trj_id15_ti8_4110_tf8_4114,1,0,1
Ant,67115,67117,8,trj_id23_ti8_4115_tf8_4117,1,1,1
Ant,67118,67128,8,trj_id15_ti8_4118_tf8_4128,1,0,1
Ant,67129,67131,8,trj_id35_ti8_4129_tf8_4131,1,0,1
Ant,67132,67264,8,trj_id37_ti8_4132_tf8_4264,1,1,1
Ant,67265,67316,8,trj_id31_ti8_4265_tf8_4316,1,0,1
Ant,67317,67680,8,trj_id29_ti8_4317_tf8_4680,1,1,1
Ant,67681,67790,8,trj_id28_ti8_4681_tf8_4790,1,0,1
Ant,67791,67830,8,trj_id28_ti8_4791_tf8_4830,1,0,1
Ant,67831,67909,8,trj_id31_ti8_4831_tf8_4909,1,1,1
Ant,67910,68033,8,trj_id15_ti8_4910_tf8_5033,1,0,1
Ant,68034,68079,8,trj_id28_ti8_5034_tf8_5079,1,1,1
Ant,68080,68097,8,trj_id15_ti8_5080_tf8_5097,1,0,1
Ant,68098,68138,8,trj_id11_ti8_5098_tf8_5138,1,1,1
Ant,68139,68173,8,trj_id11_ti8_5139_tf8_5173,1,0,1
Ant,68174,68281,8,trj_id27_ti8_5174_tf8_5281,1,1,1
Ant,68282,68284,8,trj_id11_ti8_5282_tf8_5284,1,0,1
Ant,68285,68291,8,trj_id26_ti8_5285_tf8_5291,1,1,1
Ant,68292,68357,8,trj_id9_ti8_5292_tf8_5357,1,0,1
Ant,68358,68439,8,trj_id9_ti8_5358_tf8_5439,1,1,1
Ant,68440,68531,8,trj_id9_ti8_5440_tf8_5531,1,0,1
Ant,68532,68664,8,trj_id9_ti8_5532_tf8_5664,1,0,1
Ant,68665,68726,8,trj_id9_ti8_5665_tf8_5726,1,1,1
Ant,68727,68758,8,trj_id9_ti8_5727_tf8_5758,1,0,1
Ant,68759,69048,8,trj_id23_ti8_5759_tf8_6048,1,1,1
Ant,69049,69050,8,trj_id9_ti8_6049_tf8_6050,1,0,1
Ant,69051,69051,8,trj_id23_ti8_6051_tf8_6051,1,1,1
Ant,69052,69086,8,trj_id9_ti8_6052_tf8_6086,1,0,1
Ant,69087,69092,8,trj_id30_ti8_6087_tf8_6092,1,1,1
Ant,69093,69094,8,trj_id9_ti8_6093_tf8_6094,1,0,1
Ant,69095,69095,8,trj_id27_ti8_6095_tf8_6095,1,1,1
Ant,69096,69111,8,trj_id9_ti8_6096_tf8_6111,1,0,1
Ant,69112,69181,8,trj_id17_ti8_6112_tf8_6181,1,1,1
Ant,69182,69212,8,trj_id9_ti8_6182_tf8_6212,1,0,1
Ant,69213,69299,8,trj_id9_ti8_6213_tf8_6299,1,1,1
Ant,69300,69320,8,trj_id9_ti8_6300_tf8_6320,1,0,1
Ant,69321,69395,8,trj_id13_ti8_6321_tf8_6395,1,1,1
Ant,69396,69445,8,trj_id9_ti8_6396_tf8_6445,1,0,1
Ant,69446,69498,8,trj_id9_ti8_6446_tf8_6498,1,1,1
Ant,69499,69515,8,trj_id16_ti8_6499_tf8_6515,1,0,1
Ant,69516,69751,8,trj_id37_ti8_6516_tf8_6751,1,1,1
Ant,69752,69784,8,trj_id16_ti8_6752_tf8_6784,1,0,1
Ant,69785,69870,8,trj_id16_ti8_6785_tf8_6870,1,1,1
Ant,69871,69895,8,trj_id16_ti8_6871_tf8_6895,1,0,1
Ant,69896,69969,8,trj_id29_ti8_6896_tf8_6969,1,1,1
Ant,69970,70015,8,trj_id4_ti8_6970_tf8_7015,1,0,1
Ant,70016,70615,8,trj_id4_ti8_7016_tf8_7615,1,1,1
Ant,70616,71110,8,trj_id4_ti8_7616_tf8_8110,1,1,1
Ant,71111,71585,8,trj_id4_ti8_8111_tf8_8585,1,0,1
Ant,71586,71733,8,trj_id12_ti8_8586_tf8_8733,1,0,1
Ant,71734,71868,8,trj_id14_ti8_8734_tf8_8868,1,1,1
Ant,71869,71922,8,trj_id12_ti8_8869_tf8_8922,1,0,1
Ant,71923,72000,8,trj_id12_ti8_8923_tf8_9000,1,1,1
Larva,63001,63006,8,trj_id16_ti8_1_tf8_6,1,1,1
Larva,63007,63010,8,trj_id14_ti8_7_tf8_10,1,0,0
Larva,63011,63012,8,trj_id16_ti8_11_tf8_12,1,1,1
Larva,63013,63054,8,trj_id14_ti8_13_tf8_54,1,0,0
Larva,63055,63090,8,trj_id14_ti8_55_tf8_90,1,1,1
Larva,63091,63253,8,trj_id14_ti8_91_tf8_253,1,0,0
Larva,63254,63577,8,trj_id39_ti8_254_tf8_577,1,0,0
Larva,63578,63624,8,trj_id16_ti8_578_tf8_624,1,1,1
Larva,63625,64224,8,trj_id16_ti8_625_tf8_1224,1,0,0
Larva,64225,64305,8,trj_id8_ti8_1225_tf8_1305,1,0,0
Larva,64306,64308,8,trj_id8_ti8_1306_tf8_1308,1,1,1
Larva,64309,64322,8,trj_id8_ti8_1309_tf8_1322,1,0,0
Larva,64323,64360,8,trj_id40_ti8_1323_tf8_1360,1,1,1
Larva,64361,64361,8,trj_id8_ti8_1361_tf8_1361,1,0,0
Larva,64362,64369,8,trj_id38_ti8_1362_tf8_1369,1,1,1
Larva,64370,64403,8,trj_id8_ti8_1370_tf8_1403,1,0,0
Larva,64404,64420,8,trj_id8_ti8_1404_tf8_1420,1,1,1
Larva,64421,64449,8,trj_id8_ti8_1421_tf8_1449,1,0,0
Larva,64450,64455,8,trj_id12_ti8_1450_tf8_1455,1,1,1
Larva,64456,64458,8,trj_id8_ti8_1456_tf8_1458,1,0,0
Larva,64459,64471,8,trj_id12_ti8_1459_tf8_1471,1,0,0
Larva,64472,64543,8,trj_id12_ti8_1472_tf8_1543,1,1,1
Larva,64544,64578,8,trj_id8_ti8_1544_tf8_1578,1,0,0
Larva,64579,64582,8,trj_id11_ti8_1579_tf8_1582,1,1,1
Larva,64583,64612,8,trj_id8_ti8_1583_tf8_1612,1,0,0
Larva,64613,64620,8,trj_id7_ti8_1613_tf8_1620,1,0,0
Larva,64621,64631,8,trj_id36_ti8_1621_tf8_1631,1,0,0
Larva,64632,64634,8,trj_id20_ti8_1632_tf8_1634,1,1,1
Larva,64635,64641,8,trj_id12_ti8_1635_tf8_1641,1,0,0
Larva,64642,64646,8,trj_id12_ti8_1642_tf8_1646,1,0,0
Larva,64647,64839,8,trj_id32_ti8_1647_tf8_1839,1,1,1
Larva,64840,64874,8,trj_id19_ti8_1840_tf8_1874,1,0,0
Larva,64875,64898,8,trj_id8_ti8_1875_tf8_1898,1,1,1
Larva,64899,64948,8,trj_id8_ti8_1899_tf8_1948,1,0,0
Larva,64949,65066,8,trj_id33_ti8_1949_tf8_2066,1,1,1
Larva,65067,65321,8,trj_id8_ti8_2067_tf8_2321,1,0,0
Larva,65322,65374,8,trj_id8_ti8_2322_tf8_2374,1,1,1
Larva,65375,65378,8,trj_id8_ti8_2375_tf8_2378,1,0,0
Larva,65379,65380,8,trj_id24_ti8_2379_tf8_2380,1,1,1
Larva,65381,65420,8,trj_id8_ti8_2381_tf8_2420,1,0,0
Larva,65421,65431,8,trj_id36_ti8_2421_tf8_2431,1,1,1
Larva,65432,65432,8,trj_id8_ti8_2432_tf8_2432,1,0,0
Larva,65433,65436,8,trj_id18_ti8_2433_tf8_2436,1,1,1
Larva,65437,65470,8,trj_id8_ti8_2437_tf8_2470,1,0,0
Larva,65471,65543,8,trj_id21_ti8_2471_tf8_2543,1,0,0
Larva,65544,65552,8,trj_id8_ti8_2544_tf8_2552,1,1,1
Larva,65553,65560,8,trj_id8_ti8_2553_tf8_2560,1,0,0
Larva,65561,65602,8,trj_id21_ti8_2561_tf8_2602,1,0,0
Larva,65603,65613,8,trj_id36_ti8_2603_tf8_2613,1,1,1
Larva,65614,65617,8,trj_id21_ti8_2614_tf8_2617,1,0,0
Larva,65618,65619,8,trj_id26_ti8_2618_tf8_2619,1,1,1
Larva,65620,65989,8,trj_id21_ti8_2620_tf8_2989,1,0,0
Larva,65990,65990,8,trj_id21_ti8_2990_tf8_2990,1,0,0
Larva,65991,66245,8,trj_id21_ti8_2991_tf8_3245,1,0,0
Larva,66246,66294,8,trj_id21_ti8_3246_tf8_3294,1,1,1
Larva,66295,66317,8,trj_id21_ti8_3295_tf8_3317,1,0,0
Larva,66318,66318,8,trj_id21_ti8_3318_tf8_3318,1,1,1
Larva,66319,66319,8,trj_id21_ti8_3319_tf8_3319,1,0,0
Larva,66320,66321,8,trj_id17_ti8_3320_tf8_3321,1,1,1
Larva,66322,66332,8,trj_id17_ti8_3322_tf8_3332,1,0,0
Larva,66333,66334,8,trj_id17_ti8_3333_tf8_3334,1,1,1
Larva,66335,66337,8,trj_id17_ti8_3335_tf8_3337,1,0,0
Larva,66338,66338,8,trj_id17_ti8_3338_tf8_3338,1,1,1
Larva,66339,66347,8,trj_id22_ti8_3339_tf8_3347,1,0,0
Larva,66348,66350,8,trj_id28_ti8_3348_tf8_3350,1,1,1
Larva,66351,66454,8,trj_id22_ti8_3351_tf8_3454,1,0,0
Larva,66455,66455,8,trj_id22_ti8_3455_tf8_3455,1,1,1
Larva,66456,66457,8,trj_id22_ti8_3456_tf8_3457,1,0,0
Larva,66458,66459,8,trj_id22_ti8_3458_tf8_3459,1,1,1
Larva,66460,66468,8,trj_id22_ti8_3460_tf8_3468,1,0,0
Larva,66469,66469,8,trj_id22_ti8_3469_tf8_3469,1,1,1
Larva,66470,66595,8,trj_id22_ti8_3470_tf8_3595,1,0,0
Larva,66596,66675,8,trj_id22_ti8_3596_tf8_3675,1,1,1
Larva,66676,66725,8,trj_id22_ti8_3676_tf8_3725,1,0,0
Larva,66726,66912,8,trj_id25_ti8_3726_tf8_3912,1,0,1
Larva,66913,67109,8,trj_id22_ti8_3913_tf8_4109,1,1,1
Larva,67110,67114,8,trj_id15_ti8_4110_tf8_4114,1,0,0
Larva,67115,67117,8,trj_id15_ti8_4115_tf8_4117,1,1,1
Larva,67118,67128,8,trj_id15_ti8_4118_tf8_4128,1,0,0
Larva,67129,67131,8,trj_id35_ti8_4129_tf8_4131,1,0,0
Larva,67132,67264,8,trj_id38_ti8_4132_tf8_4264,1,1,1
Larva,67265,67316,8,trj_id31_ti8_4265_tf8_4316,1,0,0
Larva,67317,67680,8,trj_id28_ti8_4317_tf8_4680,1,1,1
Larva,67681,67790,8,trj_id28_ti8_4681_tf8_4790,1,0,0
Larva,67791,67909,8,trj_id33_ti8_4791_tf8_4909,1,1,1
Larva,67910,68033,8,trj_id15_ti8_4910_tf8_5033,1,0,0
Larva,68034,68079,8,trj_id15_ti8_5034_tf8_5079,1,1,1
Larva,68080,68097,8,trj_id15_ti8_5080_tf8_5097,1,0,0
Larva,68098,68138,8,trj_id15_ti8_5098_tf8_5138,1,1,1
Larva,68139,68173,8,trj_id11_ti8_5139_tf8_5173,1,0,0
Larva,68174,68281,8,trj_id11_ti8_5174_tf8_5281,1,1,1
Larva,68282,68284,8,trj_id11_ti8_5282_tf8_5284,1,0,0
Larva,68285,68291,8,trj_id11_ti8_5285_tf8_5291,1,1,1
Larva,68292,68357,8,trj_id9_ti8_5292_tf8_5357,1,0,0
Larva,68358,68439,8,trj_id18_ti8_5358_tf8_5439,1,1,1
Larva,68440,68531,8,trj_id9_ti8_5440_tf8_5531,1,0,0
Larva,68532,68664,8,trj_id9_ti8_5532_tf8_5664,1,0,0
Larva,68665,68726,8,trj_id26_ti8_5665_tf8_5726,1,1,1
Larva,68727,68758,8,trj_id9_ti8_5727_tf8_5758,1,0,0
Larva,68759,69048,8,trj_id9_ti8_5759_tf8_6048,1,1,1
Larva,69049,69050,8,trj_id9_ti8_6049_tf8_6050,1,0,0
Larva,69051,69051,8,trj_id9_ti8_6051_tf8_6051,1,1,1
Larva,69052,69086,8,trj_id9_ti8_6052_tf8_6086,1,0,0
Larva,69087,69092,8,trj_id9_ti8_6087_tf8_6092,1,1,1
Larva,69093,69094,8,trj_id9_ti8_6093_tf8_6094,1,0,0
Larva,69095,69095,8,trj_id9_ti8_6095_tf8_6095,1,1,1
Larva,69096,69111,8,trj_id9_ti8_6096_tf8_6111,1,0,0
Larva,69112,69181,8,trj_id9_ti8_6112_tf8_6181,1,1,1
Larva,69182,69212,8,trj_id9_ti8_6182_tf8_6212,1,0,0
Larva,69213,69299,8,trj_id24_ti8_6213_tf8_6299,1,1,1
Larva,69300,69320,8,trj_id9_ti8_6300_tf8_6320,1,0,0
Larva,69321,69395,8,trj_id9_ti8_6321_tf8_6395,1,1,1
Larva,69396,69445,8,trj_id9_ti8_6396_tf8_6445,1,0,0
Larva,69446,69498,8,trj_id10_ti8_6446_tf8_6498,1,1,1
Larva,69499,69515,8,trj_id16_ti8_6499_tf8_6515,1,0,0
Larva,69516,69751,8,trj_id16_ti8_6516_tf8_6751,1,1,1
Larva,69752,69784,8,trj_id16_ti8_6752_tf8_6784,1,0,0
Larva,69785,69870,8,trj_id18_ti8_6785_tf8_6870,1,1,1
Larva,69871,69895,8,trj_id16_ti8_6871_tf8_6895,1,0,0
Larva,69896,69969,8,trj_id16_ti8_6896_tf8_6969,1,1,1
Larva,69970,70015,8,trj_id4_ti8_6970_tf8_7015,1,0,0
Larva,70016,70615,8,trj_id12_ti8_7016_tf8_7615,1,1,1
Larva,70616,71215,8,trj_id12_ti8_7616_tf8_8215,1,1,1
Larva,71216,71585,8,trj_id12_ti8_8216_tf8_8585,1,1,1
Larva,71586,71733,8,trj_id12_ti8_8586_tf8_8733,1,0,0
Larva,71734,71868,8,trj_id12_ti8_8734_tf8_8868,1,1,1
Larva,71869,71922,8,trj_id12_ti8_8869_tf8_8922,1,0,0
Larva,71923,72000,8,trj_id13_ti8_8923_tf8_9000,1,1,1
