ant,from,to,m,tracklet,assigned,single,source
Ant,36001,36204,5,trj_id15_ti5_1_tf5_204,1,0,1
Ant,36205,36230,5,trj_id15_ti5_205_tf5_230,1,1,1
Ant,36231,36786,5,trj_id15_ti5_231_tf5_786,1,0,1
Ant,36787,36813,5,trj_id15_ti5_787_tf5_813,1,1,1
Ant,36814,36816,5,trj_id15_ti5_814_tf5_816,1,0,1
Ant,36817,36817,5,trj_id15_ti5_817_tf5_817,1,1,1
Ant,36818,36818,5,trj_id15_ti5_818_tf5_818,1,0,1
Ant,36819,36822,5,trj_id15_ti5_819_tf5_822,1,1,1
Ant,36823,36828,5,trj_id15_ti5_823_tf5_828,1,0,1
Ant,36829,36830,5,trj_id15_ti5_829_tf5_830,1,1,1
Ant,36831,36845,5,trj_id15_ti5_831_tf5_845,1,0,1
Ant,36846,36871,5,trj_id17_ti5_846_tf5_871,1,1,1
Ant,36872,36897,5,trj_id15_ti5_872_tf5_897,1,0,1
Ant,36898,36964,5,trj_id33_ti5_898_tf5_964,1,1,1
Ant,36965,36968,5,trj_id15_ti5_965_tf5_968,1,0,1
Ant,36969,36970,5,trj_id15_ti5_969_tf5_970,1,1,1
Ant,36971,37041,5,trj_id15_ti5_971_tf5_1041,1,0,1
Ant,37042,37109,5,trj_id30_ti5_1042_tf5_1109,1,1,1
Ant,37110,37223,5,trj_id15_ti5_1110_tf5_1223,1,0,1
Ant,37224,37397,5,trj_id22_ti5_1224_tf5_1397,1,0,1
Ant,37398,37442,5,trj_id22_ti5_1398_tf5_1442,1,1,1
Ant,37443,37459,5,trj_id22_ti5_1443_tf5_1459,1,0,1
Ant,37460,37555,5,trj_id22_ti5_1460_tf5_1555,1,1,1
Ant,37556,37566,5,trj_id22_ti5_1556_tf5_1566,1,0,1
Ant,37567,37579,5,trj_id22_ti5_1567_tf5_1579,1,1,1
Ant,37580,37580,5,trj_id22_ti5_1580_tf5_1580,1,0,1
Ant,37581,37582,5,trj_id22_ti5_1581_tf5_1582,1,1,1
Ant,37583,37583,5,trj_id22_ti5_1583_tf5_1583,1,0,1
Ant,37584,37585,5,trj_id22_ti5_1584_tf5_1585,1,1,1
Ant,37586,37588,5,trj_id22_ti5_1586_tf5_1588,1,0,1
Ant,37589,37611,5,trj_id22_ti5_1589_tf5_1611,1,1,1
Ant,37612,37614,5,trj_id20_ti5_1612_tf5_1614,1,0,1
Ant,37615,37616,5,trj_id20_ti5_1615_tf5_1616,1,1,1
Ant,37617,37617,5,trj_id20_ti5_1617_tf5_1617,1,0,1
Ant,37618,37622,5,trj_id22_ti5_1618_tf5_1622,1,1,1
Ant,37623,37625,5,trj_id22_ti5_1623_tf5_1625,1,0,1
Ant,37626,37629,5,trj_id22_ti5_1626_tf5_1629,1,1,1
Ant,37630,37630,5,trj_id22_ti5_1630_tf5_1630,1,0,1
Ant,37631,37633,5,trj_id8_ti5_1631_tf5_1633,1,1,1
Ant,37634,37667,5,trj_id8_ti5_1634_tf5_1667,1,0,1
Ant,37668,37674,5,trj_id22_ti5_1668_tf5_1674,1,1,1
Ant,37675,37682,5,trj_id17_ti5_1675_tf5_1682,1,0,1
Ant,37683,37683,5,trj_id34_ti5_1683_tf5_1683,1,1,1
Ant,37684,37686,5,trj_id17_ti5_1684_tf5_1686,1,0,1
Ant,37687,37694,5,trj_id34_ti5_1687_tf5_1694,1,1,1
Ant,37695,37716,5,trj_id17_ti5_1695_tf5_1716,1,0,1
Ant,37717,37717,5,trj_id17_ti5_1717_tf5_1717,1,1,1
Ant,37718,37726,5,trj_id17_ti5_1718_tf5_1726,1,0,1
Ant,37727,37807,5,trj_id17_ti5_1727_tf5_1807,1,1,1
Ant,37808,37921,5,trj_id17_ti5_1808_tf5_1921,1,0,1
Ant,37922,37936,5,trj_id17_ti5_1922_tf5_1936,1,1,1
