ant,from,to,m,tracklet,assigned,single,source
Ant,9017,9499,2,trj_id19_ti2_17_tf2_499,1,0,1
Ant,9500,9580,2,trj_id17_ti2_500_tf2_580,1,0,1
Ant,9581,9581,2,trj_id17_ti2_581_tf2_581,1,1,1
Ant,9582,9582,2,trj_id17_ti2_582_tf2_582,1,0,1
Ant,9583,9763,2,trj_id17_ti2_583_tf2_763,1,0,1
Ant,9764,9788,2,trj_id17_ti2_764_tf2_788,1,1,1
Ant,9822,10421,2,trj_id17_ti2_822_tf2_1421,1,1,1
Ant,10422,10467,2,trj_id17_ti2_1422_tf2_1467,1,0,1
Ant,10468,10477,2,trj_id17_ti2_1468_tf2_1477,1,1,1
Ant,10478,10484,2,trj_id17_ti2_1478_tf2_1484,1,0,1
Ant,10485,10500,2,trj_id17_ti2_1485_tf2_1500,1,1,1
Ant,10501,10506,2,trj_id17_ti2_1501_tf2_1506,1,0,1
Ant,10507,10509,2,trj_id34_ti2_1507_tf2_1509,1,1,1
Ant,10510,10510,2,trj_id17_ti2_1510_tf2_1510,1,0,1
Ant,10511,10632,2,trj_id34_ti2_1511_tf2_1632,1,0,1
Ant,10633,10633,2,trj_id17_ti2_1633_tf2_1633,1,1,1
Ant,10634,10634,2,trj_id17_ti2_1634_tf2_1634,1,0,1
Ant,10635,10636,2,trj_id34_ti2_1635_tf2_1636,1,1,1
Ant,10637,10637,2,trj_id17_ti2_1637_tf2_1637,1,0,1
Ant,10638,11172,2,trj_id17_ti2_1638_tf2_2172,1,0,1
Ant,11173,11179,2,trj_id15_ti2_2173_tf2_2179,1,1,1
Ant,11213,11422,2,trj_id33_ti2_2213_tf2_2422,0,0,1
Ant,11429,11429,2,trj_id14_ti2_2429_tf2_2429,1,0,1
Ant,11430,11716,2,trj_id14_ti2_2430_tf2_2716,1,0,1
Ant,11717,12316,2,trj_id14_ti2_2717_tf2_3316,1,1,1
Ant,12317,12489,2,trj_id14_ti2_3317_tf2_3489,1,0,1
Ant,12490,13089,2,trj_id14_ti2_3490_tf2_4089,1,1,1
Ant,13090,13689,2,trj_id35_ti2_4090_tf2_4689,1,1,1
Ant,13690,14289,2,trj_id32_ti2_4690_tf2_5289,1,1,1
Ant,14290,14296,2,trj_id32_ti2_5290_tf2_5296,1,0,1
Ant,14297,14515,2,trj_id32_ti2_5297_tf2_5515,1,0,1
Ant,14516,15115,2,trj_id32_ti2_5516_tf2_6115,1,1,1
Ant,15116,15715,2,trj_id30_ti2_6116_tf2_6715,1,1,1
Ant,15716,16315,2,trj_id30_ti2_6716_tf2_7315,1,1,1
Ant,16316,16915,2,trj_id30_ti2_7316_tf2_7915,1,1,1
Ant,16916,17515,2,trj_id18_ti2_7916_tf2_8515,1,1,1
Ant,17516,18000,2,trj_id18_ti2_8516_tf2_9000,1,1,1
Larva,9001,9600,2,trj_id18_ti2_1_tf2_600,1,1,1
Larva,9601,10200,2,trj_id18_ti2_601_tf2_1200,1,1,1
Larva,10201,10800,2,trj_id18_ti2_1201_tf2_1800,1,1,1
Larva,10801,11400,2,trj_id18_ti2_1801_tf2_2400,1,1,1
Larva,11401,12000,2,trj_id18_ti2_2401_tf2_3000,1,1,1
Larva,12001,12600,2,trj_id18_ti2_3001_tf2_3600,1,1,1
Larva,12601,13200,2,trj_id18_ti2_3601_tf2_4200,1,1,1
Larva,13201,13800,2,trj_id15_ti2_4201_tf2_4800,1,1,1
Larva,13801,14400,2,trj_id15_ti2_4801_tf2_5400,1,1,1
Larva,14401,15000,2,trj_id15_ti2_5401_tf2_6000,1,1,1
Larva,15001,15600,2,trj_id15_ti2_6001_tf2_6600,1,1,1
Larva,15601,16200,2,trj_id15_ti2_6601_tf2_7200,1,1,1
Larva,16201,16800,2,trj_id15_ti2_7201_tf2_7800,1,1,1
Larva,16801,17400,2,trj_id15_ti2_7801_tf2_8400,1,1,1
Larva,17401,18000,2,trj_id15_ti2_8401_tf2_9000,1,1,1
