ant,from,to,m,tracklet,assigned,single,source
Ant,32750,32865,4,trj_id13_ti4_5750_tf4_5865,1,0,1
Ant,32866,33320,4,trj_id33_ti4_5866_tf4_6320,1,0,1
Ant,33321,33336,4,trj_id6_ti4_6321_tf4_6336,1,1,1
Ant,33337,33611,4,trj_id6_ti4_6337_tf4_6611,1,0,1
Ant,33612,33636,4,trj_id6_ti4_6612_tf4_6636,1,1,1
Ant,33637,33662,4,trj_id2_ti4_6637_tf4_6662,1,0,1
Ant,33663,33746,4,trj_id2_ti4_6663_tf4_6746,1,1,1
Ant,33747,33841,4,trj_id2_ti4_6747_tf4_6841,1,0,1
Ant,33842,33847,4,trj_id2_ti4_6842_tf4_6847,1,1,1
Ant,33848,33848,4,trj_id2_ti4_6848_tf4_6848,1,0,1
Ant,33849,33927,4,trj_id2_ti4_6849_tf4_6927,1,1,1
Ant,33928,33964,4,trj_id9_ti4_6928_tf4_6964,1,0,1
Ant,33965,33965,4,trj_id34_ti4_6965_tf4_6965,1,1,1
Ant,33966,34173,4,trj_id9_ti4_6966_tf4_7173,1,0,1
Ant,34174,34179,4,trj_id9_ti4_7174_tf4_7179,1,1,1
Ant,34180,34210,4,trj_id9_ti4_7180_tf4_7210,1,0,1
Ant,34211,34240,4,trj_id27_ti4_7211_tf4_7240,1,1,1
Ant,34241,34840,4,trj_id10_ti4_7241_tf4_7840,1,0,1
Ant,34841,35440,4,trj_id10_ti4_7841_tf4_8440,1,1,1
Ant,35441,35576,4,trj_id10_ti4_8441_tf4_8576,1,0,1
Ant,35577,35583,4,trj_id19_ti4_8577_tf4_8583,1,1,1
Ant,35584,35587,4,trj_id10_ti4_8584_tf4_8587,1,0,1
Ant,35588,35594,4,trj_id10_ti4_8588_tf4_8594,1,1,1
Ant,35595,35631,4,trj_id10_ti4_8595_tf4_8631,1,0,1
Ant,35632,35790,4,trj_id23_ti4_8632_tf4_8790,1,1,1
Ant,35791,36000,4,trj_id10_ti4_8791_tf4_9000,1,0,1
Larva,27601,27977,4,trj_id10_ti4_601_tf4_977,1,0,0
Larva,27978,27993,4,trj_id10_ti4_978_tf4_993,1,1,1
Larva,27994,28377,4,trj_id10_ti4_994_tf4_1377,1,0,0
Larva,28378,28382,4,trj_id28_ti4_1378_tf4_1382,1,1,1
Larva,28383,28982,4,trj_id10_ti4_1383_tf4_1982,1,0,0
Larva,29566,29566,4,trj_id27_ti4_2566_tf4_2566,1,0,0
Larva,29567,29855,4,trj_id10_ti4_2567_tf4_2855,1,0,0
Larva,29856,29864,4,trj_id10_ti4_2856_tf4_2864,1,1,1
Larva,29865,30133,4,trj_id10_ti4_2865_tf4_3133,1,0,0
Larva,30134,30187,4,trj_id10_ti4_3134_tf4_3187,1,0,0
Larva,30188,30189,4,trj_id10_ti4_3188_tf4_3189,1,1,1
Larva,30190,30191,4,trj_id10_ti4_3190_tf4_3191,1,0,0
Larva,30192,30197,4,trj_id10_ti4_3192_tf4_3197,1,1,1
Larva,30198,30271,4,trj_id10_ti4_3198_tf4_3271,1,0,0
Larva,30272,30871,4,trj_id10_ti4_3272_tf4_3871,1,0,0
Larva,30872,31185,4,trj_id10_ti4_3872_tf4_4185,1,0,0
Larva,31186,31197,4,trj_id10_ti4_4186_tf4_4197,1,1,1
Larva,31198,31200,4,trj_id10_ti4_4198_tf4_4200,1,0,0
Larva,31201,31272,4,trj_id12_ti4_4201_tf4_4272,1,0,0
Larva,31273,31273,4,trj_id33_ti4_4273_tf4_4273,1,0,0
Larva,31274,31280,4,trj_id33_ti4_4274_tf4_4280,1,1,1
Larva,31281,31360,4,trj_id12_ti4_4281_tf4_4360,1,0,0
Larva,31361,31364,4,trj_id12_ti4_4361_tf4_4364,1,1,1
Larva,31365,31498,4,trj_id12_ti4_4365_tf4_4498,1,0,0
Larva,31499,31528,4,trj_id28_ti4_4499_tf4_4528,1,1,1
Larva,31529,32022,4,trj_id12_ti4_4529_tf4_5022,1,0,0
Larva,32023,32090,4,trj_id12_ti4_5023_tf4_5090,1,0,0
Larva,32091,32111,4,trj_id26_ti4_5091_tf4_5111,1,1,1
Larva,32112,32172,4,trj_id12_ti4_5112_tf4_5172,1,0,0
Larva,32173,32185,4,trj_id27_ti4_5173_tf4_5185,1,1,1
Larva,32186,32217,4,trj_id12_ti4_5186_tf4_5217,1,0,0
Larva,32218,32219,4,trj_id12_ti4_5218_tf4_5219,1,0,0
Larva,32418,32418,4,trj_id32_ti4_5418_tf4_5418,1,0,0
Larva,32419,32490,4,trj_id25_ti4_5419_tf4_5490,1,0,0
Larva,32491,32493,4,trj_id23_ti4_5491_tf4_5493,1,1,1
Larva,32494,32629,4,trj_id23_ti4_5494_tf4_5629,1,0,0
Larva,32630,32630,4,trj_id23_ti4_5630_tf4_5630,1,0,0
Larva,32631,32631,4,trj_id23_ti4_5631_tf4_5631,1,0,0
Larva,32632,32723,4,trj_id17_ti4_5632_tf4_5723,1,0,0
Larva,32724,32749,4,trj_id33_ti4_5724_tf4_5749,1,1,1
Larva,32750,32865,4,trj_id13_ti4_5750_tf4_5865,1,0,0
Larva,32866,33320,4,trj_id33_ti4_5866_tf4_6320,1,0,0
Larva,33321,33336,4,trj_id22_ti4_6321_tf4_6336,1,1,1
Larva,33337,33611,4,trj_id6_ti4_6337_tf4_6611,1,0,0
Larva,33612,33636,4,trj_id2_ti4_6612_tf4_6636,1,1,1
Larva,33637,33662,4,trj_id2_ti4_6637_tf4_6662,1,0,0
Larva,33663,33746,4,trj_id28_ti4_6663_tf4_6746,1,1,1
Larva,33747,33841,4,trj_id2_ti4_6747_tf4_6841,1,0,0
Larva,33842,33847,4,trj_id24_ti4_6842_tf4_6847,1,1,1
Larva,33848,33848,4,trj_id2_ti4_6848_tf4_6848,1,0,0
Larva,33849,33927,4,trj_id6_ti4_6849_tf4_6927,1,1,1
Larva,33928,33964,4,trj_id9_ti4_6928_tf4_6964,1,0,0
Larva,33965,33965,4,trj_id9_ti4_6965_tf4_6965,1,0,0
Larva,33966,34173,4,trj_id9_ti4_6966_tf4_7173,1,0,0
Larva,34174,34179,4,trj_id27_ti4_7174_tf4_7179,1,1,1
Larva,34180,34210,4,trj_id9_ti4_7180_tf4_7210,1,0,0
Larva,34211,34240,4,trj_id25_ti4_7211_tf4_7240,1,1,1
Larva,34241,34840,4,trj_id10_ti4_7241_tf4_7840,1,0,0
Larva,35441,35576,4,trj_id10_ti4_8441_tf4_8576,1,0,0
Larva,35577,35583,4,trj_id10_ti4_8577_tf4_8583,1,1,1
Larva,35584,35587,4,trj_id10_ti4_8584_tf4_8587,1,0,0
Larva,35588,35594,4,trj_id25_ti4_8588_tf4_8594,1,1,1
Larva,35595,35631,4,trj_id10_ti4_8595_tf4_8631,1,0,0
Larva,35632,35790,4,trj_id10_ti4_8632_tf4_8790,1,1,1
Larva,35791,36000,4,trj_id10_ti4_8791_tf4_9000,1,0,0
