ant,from,to,m,tracklet,assigned,single,source
Ant,85390,85415,10,trj_id9_ti10_4390_tf10_4415,1,1,1
Ant,85416,85481,10,trj_id9_ti10_4416_tf10_4481,1,0,1
Ant,85482,85498,10,trj_id15_ti10_4482_tf10_4498,1,1,1
Ant,85499,85667,10,trj_id15_ti10_4499_tf10_4667,1,0,1
Ant,85668,85692,10,trj_id33_ti10_4668_tf10_4692,1,1,1
Ant,85693,85759,10,trj_id15_ti10_4693_tf10_4759,1,0,1
Ant,85760,85981,10,trj_id15_ti10_4760_tf10_4981,1,1,1
Ant,85982,86111,10,trj_id15_ti10_4982_tf10_5111,1,0,1
Ant,86112,86112,10,trj_id15_ti10_5112_tf10_5112,1,0,1
Ant,86113,86142,10,trj_id20_ti10_5113_tf10_5142,1,0,1
Ant,86143,86161,10,trj_id20_ti10_5143_tf10_5161,1,1,1
Ant,86162,86260,10,trj_id15_ti10_5162_tf10_5260,1,0,1
Ant,86261,86562,10,trj_id20_ti10_5261_tf10_5562,1,1,1
Ant,86563,86656,10,trj_id14_ti10_5563_tf10_5656,1,0,1
Ant,86657,86668,10,trj_id26_ti10_5657_tf10_5668,1,1,1
Ant,86669,86670,10,trj_id26_ti10_5669_tf10_5670,1,0,1
Ant,86671,86671,10,trj_id25_ti10_5671_tf10_5671,1,1,1
Ant,86672,86979,10,trj_id25_ti10_5672_tf10_5979,1,0,1
Ant,86980,87043,10,trj_id25_ti10_5980_tf10_6043,1,0,1
Ant,87044,87051,10,trj_id25_ti10_6044_tf10_6051,1,1,1
Ant,87052,87082,10,trj_id12_ti10_6052_tf10_6082,1,0,1
Ant,87083,87393,10,trj_id12_ti10_6083_tf10_6393,1,1,1
Ant,87394,87395,10,trj_id12_ti10_6394_tf10_6395,1,0,1
Ant,87396,87402,10,trj_id31_ti10_6396_tf10_6402,1,1,1
Ant,87403,87449,10,trj_id12_ti10_6403_tf10_6449,1,0,1
Ant,87450,87465,10,trj_id12_ti10_6450_tf10_6465,1,1,1
Ant,87466,87518,10,trj_id12_ti10_6466_tf10_6518,1,0,1
Ant,87519,87607,10,trj_id15_ti10_6519_tf10_6607,1,1,1
Ant,87608,87622,10,trj_id12_ti10_6608_tf10_6622,1,0,1
Ant,87623,87824,10,trj_id12_ti10_6623_tf10_6824,1,0,1
Ant,87825,88121,10,trj_id31_ti10_6825_tf10_7121,1,1,1
Ant,88122,88172,10,trj_id17_ti10_7122_tf10_7172,1,0,1
Ant,88173,88349,10,trj_id30_ti10_7173_tf10_7349,1,1,1
Ant,88350,88665,10,trj_id9_ti10_7350_tf10_7665,1,0,1
Ant,88666,88675,10,trj_id40_ti10_7666_tf10_7675,1,1,1
Ant,88676,88697,10,trj_id35_ti10_7676_tf10_7697,1,0,1
Ant,88698,88744,10,trj_id27_ti10_7698_tf10_7744,1,1,1
Ant,88745,88768,10,trj_id11_ti10_7745_tf10_7768,1,0,1
Ant,88769,88838,10,trj_id11_ti10_7769_tf10_7838,1,1,1
Ant,88839,88883,10,trj_id11_ti10_7839_tf10_7883,1,0,1
Ant,88884,88887,10,trj_id40_ti10_7884_tf10_7887,1,1,1
Ant,88888,88908,10,trj_id11_ti10_7888_tf10_7908,1,0,1
Ant,88909,89040,10,trj_id41_ti10_7909_tf10_8040,1,0,1
Ant,89041,89041,10,trj_id31_ti10_8041_tf10_8041,1,1,1
Ant,89042,89049,10,trj_id28_ti10_8042_tf10_8049,1,0,1
Ant,89050,89050,10,trj_id34_ti10_8050_tf10_8050,1,1,1
Ant,89051,89438,10,trj_id12_ti10_8051_tf10_8438,1,0,1
Ant,89439,89478,10,trj_id12_ti10_8439_tf10_8478,1,1,1
Ant,89479,89545,10,trj_id12_ti10_8479_tf10_8545,1,0,1
Ant,89546,89645,10,trj_id25_ti10_8546_tf10_8645,1,1,1
Ant,89646,89651,10,trj_id12_ti10_8646_tf10_8651,1,0,1
Ant,89652,89657,10,trj_id12_ti10_8652_tf10_8657,1,1,1
Ant,89658,89700,10,trj_id12_ti10_8658_tf10_8700,1,0,1
Ant,89701,89931,10,trj_id12_ti10_8701_tf10_8931,1,1,1
Ant,89932,89948,10,trj_id12_ti10_8932_tf10_8948,1,0,1
Ant,89949,89995,10,trj_id12_ti10_8949_tf10_8995,1,1,1
Ant,89996,90000,10,trj_id12_ti10_8996_tf10_9000,1,0,1
Larva,81001,81525,10,trj_id14_ti10_1_tf10_525,1,0,0
Larva,81526,81576,10,trj_id18_ti10_526_tf10_576,1,0,0
Larva,81577,81607,10,trj_id18_ti10_577_tf10_607,1,0,0
Larva,81608,81615,10,trj_id23_ti10_608_tf10_615,1,1,1
Larva,81616,81646,10,trj_id14_ti10_616_tf10_646,1,0,0
Larva,81647,81652,10,trj_id14_ti10_647_tf10_652,1,1,1
Larva,81653,81707,10,trj_id14_ti10_653_tf10_707,1,0,0
Larva,81708,81723,10,trj_id18_ti10_708_tf10_723,1,1,1
Larva,81724,81742,10,trj_id14_ti10_724_tf10_742,1,0,0
Larva,81743,81779,10,trj_id14_ti10_743_tf10_779,1,1,1
Larva,81780,81830,10,trj_id14_ti10_780_tf10_830,1,0,0
Larva,81831,81971,10,trj_id14_ti10_831_tf10_971,1,1,1
Larva,81972,82019,10,trj_id14_ti10_972_tf10_1019,1,0,0
Larva,82020,82131,10,trj_id36_ti10_1020_tf10_1131,1,1,1
Larva,82132,82163,10,trj_id14_ti10_1132_tf10_1163,1,0,0
Larva,82164,82752,10,trj_id37_ti10_1164_tf10_1752,1,1,1
Larva,82753,82782,10,trj_id9_ti10_1753_tf10_1782,1,0,0
Larva,82783,83011,10,trj_id34_ti10_1783_tf10_2011,1,1,1
Larva,83012,83106,10,trj_id9_ti10_2012_tf10_2106,1,0,0
Larva,83107,83220,10,trj_id9_ti10_2107_tf10_2220,1,1,1
Larva,83221,83270,10,trj_id16_ti10_2221_tf10_2270,1,0,0
Larva,83271,83429,10,trj_id16_ti10_2271_tf10_2429,1,0,0
Larva,83430,83443,10,trj_id10_ti10_2430_tf10_2443,1,1,1
Larva,83444,83594,10,trj_id10_ti10_2444_tf10_2594,1,0,0
Larva,83595,83686,10,trj_id30_ti10_2595_tf10_2686,1,1,1
Larva,83687,83719,10,trj_id9_ti10_2687_tf10_2719,1,0,0
Larva,83720,83789,10,trj_id9_ti10_2720_tf10_2789,1,1,1
Larva,83790,83790,10,trj_id9_ti10_2790_tf10_2790,1,0,0
Larva,83791,83792,10,trj_id9_ti10_2791_tf10_2792,1,1,1
Larva,83793,83793,10,trj_id9_ti10_2793_tf10_2793,1,0,0
Larva,83794,83795,10,trj_id9_ti10_2794_tf10_2795,1,1,1
Larva,83796,83837,10,trj_id9_ti10_2796_tf10_2837,1,0,0
Larva,83838,83852,10,trj_id39_ti10_2838_tf10_2852,1,1,1
Larva,83853,83913,10,trj_id9_ti10_2853_tf10_2913,1,0,0
Larva,83914,84126,10,trj_id9_ti10_2914_tf10_3126,1,1,1
Larva,84127,84128,10,trj_id9_ti10_3127_tf10_3128,1,0,0
Larva,84129,84130,10,trj_id9_ti10_3129_tf10_3130,1,1,1
Larva,84131,84133,10,trj_id9_ti10_3131_tf10_3133,1,0,0
Larva,84134,84134,10,trj_id9_ti10_3134_tf10_3134,1,1,1
Larva,84135,84136,10,trj_id9_ti10_3135_tf10_3136,1,0,0
Larva,84137,84139,10,trj_id9_ti10_3137_tf10_3139,1,1,1
Larva,84140,84141,10,trj_id9_ti10_3140_tf10_3141,1,0,0
Larva,84142,84142,10,trj_id9_ti10_3142_tf10_3142,1,1,1
Larva,84143,84215,10,trj_id9_ti10_3143_tf10_3215,1,0,0
Larva,84216,84263,10,trj_id21_ti10_3216_tf10_3263,1,1,1
Larva,84264,84316,10,trj_id9_ti10_3264_tf10_3316,1,0,0
Larva,84317,84369,10,trj_id9_ti10_3317_tf10_3369,1,1,1
Larva,84370,84370,10,trj_id9_ti10_3370_tf10_3370,1,0,0
Larva,84371,84373,10,trj_id9_ti10_3371_tf10_3373,1,1,1
Larva,84374,84413,10,trj_id9_ti10_3374_tf10_3413,1,0,0
Larva,84414,85013,10,trj_id34_ti10_3414_tf10_4013,1,1,1
Larva,85014,85051,10,trj_id34_ti10_4014_tf10_4051,1,1,1
Larva,85052,85080,10,trj_id9_ti10_4052_tf10_4080,1,0,0
Larva,85081,85252,10,trj_id9_ti10_4081_tf10_4252,1,1,1
Larva,85253,85389,10,trj_id9_ti10_4253_tf10_4389,1,0,0
Larva,85390,85415,10,trj_id28_ti10_4390_tf10_4415,1,1,1
Larva,85416,85481,10,trj_id9_ti10_4416_tf10_4481,1,0,0
Larva,85482,85498,10,trj_id17_ti10_4482_tf10_4498,1,1,1
Larva,85499,85667,10,trj_id15_ti10_4499_tf10_4667,1,0,0
Larva,85668,85692,10,trj_id15_ti10_4668_tf10_4692,1,1,1
Larva,85693,85759,10,trj_id15_ti10_4693_tf10_4759,1,0,0
Larva,85760,85981,10,trj_id25_ti10_4760_tf10_4981,1,1,1
Larva,85982,86111,10,trj_id15_ti10_4982_tf10_5111,1,0,0
Larva,86112,86112,10,trj_id15_ti10_5112_tf10_5112,1,0,0
Larva,86113,86142,10,trj_id20_ti10_5113_tf10_5142,1,0,0
Larva,86143,86161,10,trj_id36_ti10_5143_tf10_5161,1,1,1
Larva,86162,86260,10,trj_id15_ti10_5162_tf10_5260,1,0,0
Larva,86261,86562,10,trj_id15_ti10_5261_tf10_5562,1,1,1
Larva,86563,86656,10,trj_id14_ti10_5563_tf10_5656,1,0,0
Larva,86657,86668,10,trj_id30_ti10_5657_tf10_5668,1,1,1
Larva,86669,86670,10,trj_id26_ti10_5669_tf10_5670,1,0,0
Larva,86671,86671,10,trj_id26_ti10_5671_tf10_5671,1,1,1
Larva,86672,86979,10,trj_id25_ti10_5672_tf10_5979,1,0,0
Larva,86980,87051,10,trj_id35_ti10_5980_tf10_6051,1,1,1
Larva,87052,87082,10,trj_id12_ti10_6052_tf10_6082,1,0,0
Larva,87083,87393,10,trj_id11_ti10_6083_tf10_6393,1,1,1
Larva,87394,87395,10,trj_id12_ti10_6394_tf10_6395,1,0,0
Larva,87396,87402,10,trj_id12_ti10_6396_tf10_6402,1,1,1
Larva,87403,87449,10,trj_id12_ti10_6403_tf10_6449,1,0,0
Larva,87450,87465,10,trj_id36_ti10_6450_tf10_6465,1,1,1
Larva,87466,87518,10,trj_id12_ti10_6466_tf10_6518,1,0,0
Larva,87519,87607,10,trj_id12_ti10_6519_tf10_6607,1,1,1
Larva,87608,87622,10,trj_id12_ti10_6608_tf10_6622,1,0,0
Larva,87623,88121,10,trj_id17_ti10_6623_tf10_7121,1,1,1
Larva,88122,88172,10,trj_id17_ti10_7122_tf10_7172,1,0,0
Larva,88173,88349,10,trj_id17_ti10_7173_tf10_7349,1,1,1
Larva,88350,88665,10,trj_id9_ti10_7350_tf10_7665,1,0,0
Larva,88666,88675,10,trj_id41_ti10_7666_tf10_7675,1,1,1
Larva,88676,88697,10,trj_id35_ti10_7676_tf10_7697,1,0,0
Larva,88698,88744,10,trj_id17_ti10_7698_tf10_7744,1,1,1
Larva,88745,88768,10,trj_id11_ti10_7745_tf10_7768,1,0,0
Larva,88769,88838,10,trj_id17_ti10_7769_tf10_7838,1,1,1
Larva,88839,88883,10,trj_id11_ti10_7839_tf10_7883,1,0,0
Larva,88884,88887,10,trj_id11_ti10_7884_tf10_7887,1,1,1
Larva,88888,88908,10,trj_id11_ti10_7888_tf10_7908,1,0,0
Larva,88909,89040,10,trj_id41_ti10_7909_tf10_8040,1,0,0
Larva,89041,89041,10,trj_id28_ti10_8041_tf10_8041,1,0,0
Larva,89042,89049,10,trj_id28_ti10_8042_tf10_8049,1,0,0
Larva,89050,89050,10,trj_id28_ti10_8050_tf10_8050,1,1,1
Larva,89051,89438,10,trj_id12_ti10_8051_tf10_8438,1,0,0
Larva,89439,89478,10,trj_id23_ti10_8439_tf10_8478,1,1,1
Larva,89479,89545,10,trj_id12_ti10_8479_tf10_8545,1,0,0
Larva,89546,89645,10,trj_id12_ti10_8546_tf10_8645,1,1,1
Larva,89646,89651,10,trj_id12_ti10_8646_tf10_8651,1,0,0
Larva,89652,89657,10,trj_id25_ti10_8652_tf10_8657,1,1,1
Larva,89658,89700,10,trj_id12_ti10_8658_tf10_8700,1,0,0
Larva,89701,89931,10,trj_id39_ti10_8701_tf10_8931,1,1,1
Larva,89932,89948,10,trj_id12_ti10_8932_tf10_8948,1,0,0
Larva,89949,89995,10,trj_id31_ti10_8949_tf10_8995,1,1,1
Larva,89996,90000,10,trj_id12_ti10_8996_tf10_9000,1,0,0
