ant,from,to,m,tracklet,assigned,single,source
Ant,38026,38029,5,trj_id27_ti5_2026_tf5_2029,1,1,1
Ant,38030,38075,5,trj_id3_ti5_2030_tf5_2075,1,0,1
Ant,38076,38080,5,trj_id17_ti5_2076_tf5_2080,1,1,1
Ant,38081,38084,5,trj_id3_ti5_2081_tf5_2084,1,0,1
Ant,38085,38102,5,trj_id17_ti5_2085_tf5_2102,1,1,1
Ant,38103,38141,5,trj_id3_ti5_2103_tf5_2141,1,0,1
Ant,38142,38165,5,trj_id3_ti5_2142_tf5_2165,1,1,1
Ant,38166,38168,5,trj_id3_ti5_2166_tf5_2168,1,0,1
Ant,38169,38169,5,trj_id3_ti5_2169_tf5_2169,1,1,1
Ant,38170,38185,5,trj_id3_ti5_2170_tf5_2185,1,0,1
Ant,38186,38213,5,trj_id22_ti5_2186_tf5_2213,1,1,1
Ant,38214,38267,5,trj_id3_ti5_2214_tf5_2267,1,0,1
Ant,38268,38275,5,trj_id3_ti5_2268_tf5_2275,1,1,1
Ant,38276,38310,5,trj_id3_ti5_2276_tf5_2310,1,0,1
Ant,38311,38380,5,trj_id16_ti5_2311_tf5_2380,1,1,1
Ant,38381,38448,5,trj_id3_ti5_2381_tf5_2448,1,0,1
Ant,38449,38476,5,trj_id3_ti5_2449_tf5_2476,1,1,1
Ant,38652,38678,5,trj_id30_ti5_2652_tf5_2678,1,1,1
Ant,38679,38770,5,trj_id7_ti5_2679_tf5_2770,1,0,1
Ant,38771,38773,5,trj_id7_ti5_2771_tf5_2773,1,1,1
Ant,38774,38831,5,trj_id5_ti5_2774_tf5_2831,1,0,1
Ant,38832,38846,5,trj_id5_ti5_2832_tf5_2846,1,1,1
Ant,38847,38859,5,trj_id5_ti5_2847_tf5_2859,1,0,1
Ant,38860,38878,5,trj_id29_ti5_2860_tf5_2878,1,1,1
Ant,38879,38959,5,trj_id5_ti5_2879_tf5_2959,1,0,1
Ant,38960,38974,5,trj_id20_ti5_2960_tf5_2974,1,1,1
Ant,38975,38978,5,trj_id2_ti5_2975_tf5_2978,1,0,1
Ant,38979,38979,5,trj_id20_ti5_2979_tf5_2979,1,1,1
Ant,38980,39021,5,trj_id2_ti5_2980_tf5_3021,1,0,1
Ant,39022,39024,5,trj_id2_ti5_3022_tf5_3024,1,1,1
Ant,39035,39056,5,trj_id20_ti5_3035_tf5_3056,1,1,1
Ant,39057,39113,5,trj_id2_ti5_3057_tf5_3113,1,0,1
Ant,39114,39192,5,trj_id32_ti5_3114_tf5_3192,1,1,1
Ant,39193,39476,5,trj_id2_ti5_3193_tf5_3476,1,0,1
Ant,39477,39499,5,trj_id2_ti5_3477_tf5_3499,1,1,1
Ant,39508,39592,5,trj_id13_ti5_3508_tf5_3592,1,1,1
Ant,39593,40187,5,trj_id2_ti5_3593_tf5_4187,1,0,1
Ant,40188,40195,5,trj_id36_ti5_4188_tf5_4195,1,1,1
Ant,40196,40248,5,trj_id2_ti5_4196_tf5_4248,1,0,1
Ant,40249,40298,5,trj_id39_ti5_4249_tf5_4298,1,1,1
Ant,40299,40361,5,trj_id2_ti5_4299_tf5_4361,1,0,1
Ant,40362,40480,5,trj_id24_ti5_4362_tf5_4480,1,1,1
Ant,40481,40549,5,trj_id2_ti5_4481_tf5_4549,1,0,1
Ant,40550,40599,5,trj_id2_ti5_4550_tf5_4599,1,1,1
Ant,40606,40620,5,trj_id11_ti5_4606_tf5_4620,1,1,1
Ant,40621,40649,5,trj_id2_ti5_4621_tf5_4649,1,0,1
Ant,40650,40768,5,trj_id2_ti5_4650_tf5_4768,1,1,1
Ant,40769,40810,5,trj_id2_ti5_4769_tf5_4810,1,0,1
Ant,40811,40936,5,trj_id34_ti5_4811_tf5_4936,1,1,1
Ant,40937,40938,5,trj_id17_ti5_4937_tf5_4938,1,0,1
Ant,40939,40939,5,trj_id17_ti5_4939_tf5_4939,1,1,1
Ant,40940,40953,5,trj_id17_ti5_4940_tf5_4953,1,0,1
Ant,40956,40990,5,trj_id15_ti5_4956_tf5_4990,1,1,1
Ant,41020,41105,5,trj_id22_ti5_5020_tf5_5105,1,1,1
Ant,41106,41107,5,trj_id2_ti5_5106_tf5_5107,1,0,1
Ant,41108,41108,5,trj_id2_ti5_5108_tf5_5108,1,1,1
Ant,41109,41232,5,trj_id2_ti5_5109_tf5_5232,1,0,1
Ant,41233,41261,5,trj_id19_ti5_5233_tf5_5261,1,0,0
Ant,41262,41331,5,trj_id19_ti5_5262_tf5_5331,1,1,1
Ant,41332,41870,5,trj_id2_ti5_5332_tf5_5870,1,0,1
Ant,41871,41876,5,trj_id32_ti5_5871_tf5_5876,1,1,1
Ant,41877,41924,5,trj_id2_ti5_5877_tf5_5924,1,0,1
Ant,41925,41928,5,trj_id17_ti5_5925_tf5_5928,1,1,1
Ant,41929,42051,5,trj_id2_ti5_5929_tf5_6051,1,0,1
Ant,42052,42128,5,trj_id2_ti5_6052_tf5_6128,1,1,1
Ant,42129,42229,5,trj_id2_ti5_6129_tf5_6229,1,0,1
Ant,42230,42304,5,trj_id2_ti5_6230_tf5_6304,1,1,1
Ant,42335,42335,5,trj_id20_ti5_6335_tf5_6335,1,1,1
Ant,42336,42336,5,trj_id20_ti5_6336_tf5_6336,1,0,1
Ant,42337,42365,5,trj_id20_ti5_6337_tf5_6365,1,1,1
Ant,42366,42499,5,trj_id20_ti5_6366_tf5_6499,1,1,1
Ant,42500,42623,5,trj_id20_ti5_6500_tf5_6623,1,0,1
Ant,42624,42629,5,trj_id26_ti5_6624_tf5_6629,1,1,1
Ant,42630,43045,5,trj_id5_ti5_6630_tf5_7045,1,0,1
Ant,43046,43096,5,trj_id5_ti5_7046_tf5_7096,1,1,1
Ant,43097,43439,5,trj_id3_ti5_7097_tf5_7439,1,0,1
Ant,43440,43449,5,trj_id19_ti5_7440_tf5_7449,1,1,1
Ant,43450,44049,5,trj_id3_ti5_7450_tf5_8049,1,0,1
Ant,44050,44248,5,trj_id3_ti5_8050_tf5_8248,1,0,1
Ant,44249,44347,5,trj_id35_ti5_8249_tf5_8347,1,1,1
Ant,44348,44391,5,trj_id3_ti5_8348_tf5_8391,1,0,1
Ant,44392,44434,5,trj_id3_ti5_8392_tf5_8434,1,1,1
Ant,44435,44472,5,trj_id3_ti5_8435_tf5_8472,1,0,0
Ant,44473,44510,5,trj_id3_ti5_8473_tf5_8510,1,0,1
Ant,44511,44549,5,trj_id24_ti5_8511_tf5_8549,1,1,1
Ant,44550,44721,5,trj_id3_ti5_8550_tf5_8721,1,0,1
Ant,44722,44736,5,trj_id29_ti5_8722_tf5_8736,1,1,1
Ant,44737,44799,5,trj_id3_ti5_8737_tf5_8799,1,0,1
Ant,44800,44817,5,trj_id16_ti5_8800_tf5_8817,1,1,1
Ant,44818,44881,5,trj_id3_ti5_8818_tf5_8881,1,0,1
Ant,44882,44950,5,trj_id3_ti5_8882_tf5_8950,1,1,1
Ant,44951,45000,5,trj_id3_ti5_8951_tf5_9000,1,0,1
Larva,36601,36724,5,trj_id10_ti5_601_tf5_724,1,0,0
Larva,36725,36726,5,trj_id32_ti5_725_tf5_726,1,1,1
Larva,36727,36802,5,trj_id10_ti5_727_tf5_802,1,0,0
Larva,36803,36807,5,trj_id10_ti5_803_tf5_807,1,1,1
Larva,36808,36811,5,trj_id10_ti5_808_tf5_811,1,0,0
Larva,36812,36819,5,trj_id10_ti5_812_tf5_819,1,1,1
Larva,36820,36869,5,trj_id10_ti5_820_tf5_869,1,0,0
Larva,36870,36893,5,trj_id29_ti5_870_tf5_893,1,1,1
Larva,36894,37054,5,trj_id10_ti5_894_tf5_1054,1,0,0
Larva,37055,37072,5,trj_id10_ti5_1055_tf5_1072,1,1,1
Larva,37073,37137,5,trj_id10_ti5_1073_tf5_1137,1,0,0
Larva,37138,37247,5,trj_id9_ti5_1138_tf5_1247,1,1,1
Larva,37248,37349,5,trj_id9_ti5_1248_tf5_1349,1,0,0
Larva,37350,37358,5,trj_id29_ti5_1350_tf5_1358,1,1,1
Larva,37359,37509,5,trj_id9_ti5_1359_tf5_1509,1,0,0
Larva,37510,37526,5,trj_id31_ti5_1510_tf5_1526,1,1,1
Larva,37527,37528,5,trj_id9_ti5_1527_tf5_1528,1,0,0
Larva,37529,37530,5,trj_id31_ti5_1529_tf5_1530,1,1,0
Larva,37531,37536,5,trj_id9_ti5_1531_tf5_1536,1,0,0
Larva,37537,37545,5,trj_id20_ti5_1537_tf5_1545,1,1,0
Larva,37546,37551,5,trj_id9_ti5_1546_tf5_1551,1,0,0
Larva,37552,37557,5,trj_id20_ti5_1552_tf5_1557,1,1,0
Larva,37558,37607,5,trj_id9_ti5_1558_tf5_1607,1,0,0
Larva,37608,37646,5,trj_id9_ti5_1608_tf5_1646,1,0,1
Larva,37647,37647,5,trj_id7_ti5_1647_tf5_1647,1,1,0
Larva,37648,37648,5,trj_id5_ti5_1648_tf5_1648,1,0,0
Larva,37649,37649,5,trj_id9_ti5_1649_tf5_1649,1,1,0
Larva,37650,37659,5,trj_id5_ti5_1650_tf5_1659,1,0,0
Larva,37660,37663,5,trj_id9_ti5_1660_tf5_1663,1,1,0
Larva,37664,37664,5,trj_id5_ti5_1664_tf5_1664,1,0,0
Larva,37665,37786,5,trj_id9_ti5_1665_tf5_1786,1,0,0
Larva,37787,37796,5,trj_id2_ti5_1787_tf5_1796,1,1,0
Larva,37797,37891,5,trj_id3_ti5_1797_tf5_1891,1,0,0
Larva,37892,37926,5,trj_id3_ti5_1892_tf5_1926,1,1,0
Larva,37927,38025,5,trj_id3_ti5_1927_tf5_2025,1,0,0
Larva,38026,38029,5,trj_id3_ti5_2026_tf5_2029,1,1,1
Larva,38030,38075,5,trj_id3_ti5_2030_tf5_2075,1,0,0
Larva,38076,38080,5,trj_id3_ti5_2076_tf5_2080,1,1,0
Larva,38081,38084,5,trj_id3_ti5_2081_tf5_2084,1,0,0
Larva,38085,38102,5,trj_id3_ti5_2085_tf5_2102,1,1,1
Larva,38103,38141,5,trj_id3_ti5_2103_tf5_2141,1,0,0
Larva,38142,38165,5,trj_id32_ti5_2142_tf5_2165,1,1,1
Larva,38166,38168,5,trj_id3_ti5_2166_tf5_2168,1,0,0
Larva,38169,38169,5,trj_id23_ti5_2169_tf5_2169,1,1,0
Larva,38170,38185,5,trj_id3_ti5_2170_tf5_2185,1,0,0
Larva,38186,38213,5,trj_id3_ti5_2186_tf5_2213,1,1,1
Larva,38214,38267,5,trj_id3_ti5_2214_tf5_2267,1,0,0
Larva,38268,38275,5,trj_id14_ti5_2268_tf5_2275,1,1,1
Larva,38276,38310,5,trj_id3_ti5_2276_tf5_2310,1,0,0
Larva,38311,38380,5,trj_id3_ti5_2311_tf5_2380,1,1,0
Larva,38381,38448,5,trj_id3_ti5_2381_tf5_2448,1,0,0
Larva,38449,38651,5,trj_id16_ti5_2449_tf5_2651,1,0,0
Larva,38652,38678,5,trj_id16_ti5_2652_tf5_2678,1,1,1
Larva,38679,38770,5,trj_id7_ti5_2679_tf5_2770,1,0,0
Larva,38771,38773,5,trj_id5_ti5_2771_tf5_2773,1,1,1
Larva,38774,38831,5,trj_id5_ti5_2774_tf5_2831,1,0,0
Larva,38832,38846,5,trj_id20_ti5_2832_tf5_2846,1,1,1
Larva,38847,38859,5,trj_id5_ti5_2847_tf5_2859,1,0,0
Larva,38860,38878,5,trj_id5_ti5_2860_tf5_2878,1,1,1
Larva,38879,38959,5,trj_id5_ti5_2879_tf5_2959,1,0,0
Larva,38960,38974,5,trj_id2_ti5_2960_tf5_2974,1,1,1
Larva,38975,38978,5,trj_id2_ti5_2975_tf5_2978,1,0,0
Larva,38979,38979,5,trj_id2_ti5_2979_tf5_2979,1,1,1
Larva,38980,39021,5,trj_id2_ti5_2980_tf5_3021,1,0,0
Larva,39022,39024,5,trj_id19_ti5_3022_tf5_3024,1,1,1
Larva,39025,39056,5,trj_id2_ti5_3025_tf5_3056,1,0,1
Larva,39057,39113,5,trj_id2_ti5_3057_tf5_3113,1,0,0
Larva,39114,39192,5,trj_id2_ti5_3114_tf5_3192,1,1,1
Larva,39193,39476,5,trj_id2_ti5_3193_tf5_3476,1,0,0
Larva,39477,39499,5,trj_id32_ti5_3477_tf5_3499,1,1,0
Larva,39500,39592,5,trj_id2_ti5_3500_tf5_3592,1,0,1
Larva,39593,40187,5,trj_id2_ti5_3593_tf5_4187,1,0,0
Larva,40188,40195,5,trj_id2_ti5_4188_tf5_4195,1,1,1
Larva,40196,40248,5,trj_id2_ti5_4196_tf5_4248,1,0,0
Larva,40249,40298,5,trj_id2_ti5_4249_tf5_4298,1,1,1
Larva,40299,40361,5,trj_id2_ti5_4299_tf5_4361,1,0,0
Larva,40362,40480,5,trj_id2_ti5_4362_tf5_4480,1,1,1
Larva,40481,40549,5,trj_id2_ti5_4481_tf5_4549,1,0,0
Larva,40550,40605,5,trj_id11_ti5_4550_tf5_4605,1,0,1
Larva,40606,40620,5,trj_id2_ti5_4606_tf5_4620,1,1,1
Larva,40621,40649,5,trj_id2_ti5_4621_tf5_4649,1,0,0
Larva,40650,40768,5,trj_id34_ti5_4650_tf5_4768,1,1,1
Larva,40769,40810,5,trj_id2_ti5_4769_tf5_4810,1,0,0
Larva,40811,41105,5,trj_id2_ti5_4811_tf5_5105,1,1,1
Larva,41106,41107,5,trj_id2_ti5_5106_tf5_5107,1,0,0
Larva,41108,41108,5,trj_id8_ti5_5108_tf5_5108,1,1,0
Larva,41109,41232,5,trj_id2_ti5_5109_tf5_5232,1,0,0
Larva,41233,41261,5,trj_id19_ti5_5233_tf5_5261,1,0,1
Larva,41262,41331,5,trj_id2_ti5_5262_tf5_5331,1,1,1
Larva,41332,41870,5,trj_id2_ti5_5332_tf5_5870,1,0,0
Larva,41871,41876,5,trj_id2_ti5_5871_tf5_5876,1,1,1
Larva,41877,41924,5,trj_id2_ti5_5877_tf5_5924,1,0,0
Larva,41925,41928,5,trj_id2_ti5_5925_tf5_5928,1,1,1
Larva,41929,42051,5,trj_id2_ti5_5929_tf5_6051,1,0,0
Larva,42052,42128,5,trj_id11_ti5_6052_tf5_6128,1,1,1
Larva,42129,42229,5,trj_id2_ti5_6129_tf5_6229,1,0,0
Larva,42230,42334,5,trj_id32_ti5_6230_tf5_6334,1,0,1
Larva,42335,42335,5,trj_id24_ti5_6335_tf5_6335,1,1,1
Larva,42336,42336,5,trj_id20_ti5_6336_tf5_6336,1,0,0
Larva,42337,42499,5,trj_id24_ti5_6337_tf5_6499,1,1,1
Larva,42500,42623,5,trj_id20_ti5_6500_tf5_6623,1,0,0
Larva,42624,42629,5,trj_id5_ti5_6624_tf5_6629,1,1,1
Larva,42630,43045,5,trj_id5_ti5_6630_tf5_7045,1,0,0
Larva,43046,43096,5,trj_id10_ti5_7046_tf5_7096,1,1,1
Larva,43097,43439,5,trj_id3_ti5_7097_tf5_7439,1,0,0
Larva,43440,43449,5,trj_id3_ti5_7440_tf5_7449,1,1,1
Larva,43450,44049,5,trj_id3_ti5_7450_tf5_8049,1,0,0
Larva,44050,44248,5,trj_id3_ti5_8050_tf5_8248,1,0,0
Larva,44249,44347,5,trj_id3_ti5_8249_tf5_8347,1,1,1
Larva,44348,44391,5,trj_id3_ti5_8348_tf5_8391,1,0,0
Larva,44392,44434,5,trj_id24_ti5_8392_tf5_8434,1,1,1
Larva,44435,44472,5,trj_id3_ti5_8435_tf5_8472,1,0,1
Larva,44473,44510,5,trj_id3_ti5_8473_tf5_8510,1,0,0
Larva,44511,44549,5,trj_id3_ti5_8511_tf5_8549,1,1,1
Larva,44550,44721,5,trj_id3_ti5_8550_tf5_8721,1,0,0
Larva,44722,44736,5,trj_id3_ti5_8722_tf5_8736,1,1,1
Larva,44737,44799,5,trj_id3_ti5_8737_tf5_8799,1,0,0
Larva,44800,44817,5,trj_id3_ti5_8800_tf5_8817,1,1,1
Larva,44818,44881,5,trj_id3_ti5_8818_tf5_8881,1,0,0
Larva,44882,44950,5,trj_id26_ti5_8882_tf5_8950,1,1,1
Larva,44951,45000,5,trj_id3_ti5_8951_tf5_9000,1,0,0
