ant,from,to,m,tracklet,assigned,single,source
Ant,50543,50543,6,trj_id7_ti6_5543_tf6_5543,1,1,1
Ant,50544,50573,6,trj_id7_ti6_5544_tf6_5573,1,0,1
Ant,50574,50724,6,trj_id7_ti6_5574_tf6_5724,1,1,1
Ant,50859,50985,6,trj_id30_ti6_5859_tf6_5985,1,1,1
Ant,50986,51473,6,trj_id26_ti6_5986_tf6_6473,1,0,1
Ant,51474,51484,6,trj_id26_ti6_6474_tf6_6484,1,1,1
Ant,51485,51658,6,trj_id11_ti6_6485_tf6_6658,1,0,1
Ant,51659,51684,6,trj_id11_ti6_6659_tf6_6684,1,1,1
Ant,51685,51781,6,trj_id11_ti6_6685_tf6_6781,1,0,1
Ant,51782,51785,6,trj_id30_ti6_6782_tf6_6785,1,1,1
Ant,51786,51795,6,trj_id11_ti6_6786_tf6_6795,1,0,1
Ant,51796,51917,6,trj_id30_ti6_6796_tf6_6917,1,1,1
Ant,51918,51993,6,trj_id11_ti6_6918_tf6_6993,1,0,1
Ant,51994,52017,6,trj_id25_ti6_6994_tf6_7017,1,1,1
Ant,52018,52617,6,trj_id11_ti6_7018_tf6_7617,1,0,1
Ant,52618,53077,6,trj_id11_ti6_7618_tf6_8077,1,0,1
Ant,53078,53083,6,trj_id18_ti6_8078_tf6_8083,1,1,1
Ant,53084,53115,6,trj_id11_ti6_8084_tf6_8115,1,0,1
Ant,53116,53132,6,trj_id31_ti6_8116_tf6_8132,1,1,1
Ant,53133,53167,6,trj_id11_ti6_8133_tf6_8167,1,0,1
Ant,53168,53241,6,trj_id12_ti6_8168_tf6_8241,1,1,1
Ant,53245,53271,6,trj_id14_ti6_8245_tf6_8271,1,1,1
Ant,53280,53358,6,trj_id32_ti6_8280_tf6_8358,1,1,1
Ant,53359,53396,6,trj_id11_ti6_8359_tf6_8396,1,0,1
Ant,53397,53423,6,trj_id11_ti6_8397_tf6_8423,1,1,1
Ant,53424,53428,6,trj_id11_ti6_8424_tf6_8428,1,0,1
Ant,53429,53429,6,trj_id11_ti6_8429_tf6_8429,1,1,1
Ant,53430,53447,6,trj_id11_ti6_8430_tf6_8447,1,0,1
Ant,53448,53448,6,trj_id11_ti6_8448_tf6_8448,1,1,1
Ant,53449,53539,6,trj_id11_ti6_8449_tf6_8539,1,0,1
Ant,53540,53619,6,trj_id41_ti6_8540_tf6_8619,1,1,1
Ant,53620,53794,6,trj_id11_ti6_8620_tf6_8794,1,0,1
Ant,53795,53814,6,trj_id32_ti6_8795_tf6_8814,1,1,1
Ant,53815,53817,6,trj_id11_ti6_8815_tf6_8817,1,0,1
Ant,53818,53819,6,trj_id11_ti6_8818_tf6_8819,1,1,1
Ant,53820,53947,6,trj_id7_ti6_8820_tf6_8947,1,0,1
Ant,53948,53948,6,trj_id11_ti6_8948_tf6_8948,1,1,1
Ant,53949,54000,6,trj_id11_ti6_8949_tf6_9000,1,1,1
Larva,45001,45001,6,trj_id5_ti6_1_tf6_1,1,0,0
Larva,45002,45202,6,trj_id5_ti6_2_tf6_202,1,1,1
Larva,45203,45309,6,trj_id5_ti6_203_tf6_309,1,0,0
Larva,45310,45310,6,trj_id5_ti6_310_tf6_310,1,0,0
Larva,45311,45311,6,trj_id5_ti6_311_tf6_311,1,1,1
Larva,45312,45318,6,trj_id5_ti6_312_tf6_318,1,0,0
Larva,45319,45319,6,trj_id5_ti6_319_tf6_319,1,1,1
Larva,45320,45324,6,trj_id5_ti6_320_tf6_324,1,0,0
Larva,45325,45327,6,trj_id5_ti6_325_tf6_327,1,1,1
Larva,45328,45349,6,trj_id5_ti6_328_tf6_349,1,0,0
Larva,45350,45431,6,trj_id22_ti6_350_tf6_431,1,1,1
Larva,45432,45432,6,trj_id5_ti6_432_tf6_432,1,0,0
Larva,45433,45433,6,trj_id11_ti6_433_tf6_433,1,1,0
Larva,45434,45468,6,trj_id5_ti6_434_tf6_468,1,0,0
Larva,45469,45487,6,trj_id5_ti6_469_tf6_487,1,1,1
Larva,45488,45663,6,trj_id5_ti6_488_tf6_663,1,0,0
Larva,45664,45698,6,trj_id5_ti6_664_tf6_698,1,1,1
Larva,45699,45803,6,trj_id31_ti6_699_tf6_803,1,0,0
Larva,45804,45843,6,trj_id30_ti6_804_tf6_843,1,0,1
Larva,45844,46133,6,trj_id26_ti6_844_tf6_1133,1,1,1
Larva,46134,46135,6,trj_id20_ti6_1134_tf6_1135,1,0,0
Larva,46136,46141,6,trj_id20_ti6_1136_tf6_1141,1,1,1
Larva,46142,46147,6,trj_id20_ti6_1142_tf6_1147,1,0,0
Larva,46148,46148,6,trj_id33_ti6_1148_tf6_1148,1,1,0
Larva,46149,46149,6,trj_id20_ti6_1149_tf6_1149,1,0,0
Larva,46150,46150,6,trj_id33_ti6_1150_tf6_1150,1,1,0
Larva,46151,46205,6,trj_id20_ti6_1151_tf6_1205,1,0,0
Larva,46206,46301,6,trj_id20_ti6_1206_tf6_1301,1,0,1
Larva,46302,46378,6,trj_id20_ti6_1302_tf6_1378,1,1,0
Larva,46379,46387,6,trj_id17_ti6_1379_tf6_1387,1,0,0
Larva,46388,46390,6,trj_id24_ti6_1388_tf6_1390,1,1,1
Larva,46391,46456,6,trj_id17_ti6_1391_tf6_1456,1,0,0
Larva,46457,46462,6,trj_id17_ti6_1457_tf6_1462,1,1,0
Larva,46463,46670,6,trj_id17_ti6_1463_tf6_1670,1,0,0
Larva,46671,46724,6,trj_id6_ti6_1671_tf6_1724,1,1,1
Larva,46725,46878,6,trj_id6_ti6_1725_tf6_1878,1,0,0
Larva,46879,46884,6,trj_id6_ti6_1879_tf6_1884,1,1,1
Larva,46885,47291,6,trj_id2_ti6_1885_tf6_2291,1,0,0
Larva,47292,47329,6,trj_id2_ti6_2292_tf6_2329,1,1,1
Larva,47330,47519,6,trj_id2_ti6_2330_tf6_2519,1,0,0
Larva,47520,47523,6,trj_id2_ti6_2520_tf6_2523,1,1,1
Larva,47524,47750,6,trj_id2_ti6_2524_tf6_2750,1,0,0
Larva,47751,47785,6,trj_id2_ti6_2751_tf6_2785,1,1,1
Larva,47786,47848,6,trj_id2_ti6_2786_tf6_2848,1,0,0
Larva,47849,47871,6,trj_id2_ti6_2849_tf6_2871,1,1,1
Larva,47872,47903,6,trj_id2_ti6_2872_tf6_2903,1,0,0
Larva,47904,48101,6,trj_id27_ti6_2904_tf6_3101,1,0,0
Larva,48102,48244,6,trj_id14_ti6_3102_tf6_3244,1,1,0
Larva,48245,48316,6,trj_id14_ti6_3245_tf6_3316,1,0,0
Larva,48317,48328,6,trj_id14_ti6_3317_tf6_3328,1,1,1
Larva,48329,48331,6,trj_id14_ti6_3329_tf6_3331,1,0,0
Larva,48332,48336,6,trj_id14_ti6_3332_tf6_3336,1,1,1
Larva,48337,48364,6,trj_id14_ti6_3337_tf6_3364,1,0,0
Larva,48365,48366,6,trj_id27_ti6_3365_tf6_3366,1,1,1
Larva,48367,48367,6,trj_id14_ti6_3367_tf6_3367,1,0,0
Larva,48368,48376,6,trj_id26_ti6_3368_tf6_3376,1,1,1
Larva,48377,48377,6,trj_id14_ti6_3377_tf6_3377,1,0,0
Larva,48378,48390,6,trj_id26_ti6_3378_tf6_3390,1,1,1
Larva,48391,48488,6,trj_id14_ti6_3391_tf6_3488,1,0,0
Larva,48489,48580,6,trj_id33_ti6_3489_tf6_3580,1,1,0
Larva,49898,49991,6,trj_id14_ti6_4898_tf6_4991,1,0,0
Larva,49992,50001,6,trj_id14_ti6_4992_tf6_5001,1,1,1
Larva,50002,50092,6,trj_id14_ti6_5002_tf6_5092,1,0,0
Larva,50093,50114,6,trj_id14_ti6_5093_tf6_5114,1,1,1
Larva,50115,50170,6,trj_id14_ti6_5115_tf6_5170,1,0,0
Larva,50171,50276,6,trj_id12_ti6_5171_tf6_5276,1,0,1
Larva,50277,50297,6,trj_id12_ti6_5277_tf6_5297,1,1,1
Larva,50298,50335,6,trj_id7_ti6_5298_tf6_5335,1,0,0
Larva,50336,50470,6,trj_id32_ti6_5336_tf6_5470,1,1,1
Larva,50471,50542,6,trj_id7_ti6_5471_tf6_5542,1,0,0
Larva,50543,50543,6,trj_id13_ti6_5543_tf6_5543,1,1,1
Larva,50544,50573,6,trj_id7_ti6_5544_tf6_5573,1,0,0
Larva,50574,50858,6,trj_id35_ti6_5574_tf6_5858,1,0,1
Larva,50859,50985,6,trj_id26_ti6_5859_tf6_5985,1,1,1
Larva,50986,51473,6,trj_id26_ti6_5986_tf6_6473,1,0,0
Larva,51474,51484,6,trj_id12_ti6_6474_tf6_6484,1,1,1
Larva,51485,51658,6,trj_id11_ti6_6485_tf6_6658,1,0,0
Larva,51659,51684,6,trj_id28_ti6_6659_tf6_6684,1,1,1
Larva,51685,51781,6,trj_id11_ti6_6685_tf6_6781,1,0,0
Larva,51782,51785,6,trj_id11_ti6_6782_tf6_6785,1,1,1
Larva,51786,51795,6,trj_id11_ti6_6786_tf6_6795,1,0,0
Larva,51796,51917,6,trj_id11_ti6_6796_tf6_6917,1,1,1
Larva,51918,51993,6,trj_id11_ti6_6918_tf6_6993,1,0,0
Larva,51994,52017,6,trj_id11_ti6_6994_tf6_7017,1,1,1
Larva,52018,52617,6,trj_id11_ti6_7018_tf6_7617,1,0,0
Larva,52618,53077,6,trj_id11_ti6_7618_tf6_8077,1,0,0
Larva,53078,53083,6,trj_id11_ti6_8078_tf6_8083,1,1,1
Larva,53084,53115,6,trj_id11_ti6_8084_tf6_8115,1,0,0
Larva,53116,53132,6,trj_id11_ti6_8116_tf6_8132,1,1,1
Larva,53133,53167,6,trj_id11_ti6_8133_tf6_8167,1,0,0
Larva,53168,53358,6,trj_id11_ti6_8168_tf6_8358,1,1,1
Larva,53359,53396,6,trj_id11_ti6_8359_tf6_8396,1,0,0
Larva,53397,53423,6,trj_id34_ti6_8397_tf6_8423,1,1,0
Larva,53424,53428,6,trj_id11_ti6_8424_tf6_8428,1,0,0
Larva,53429,53429,6,trj_id34_ti6_8429_tf6_8429,1,1,0
Larva,53430,53447,6,trj_id11_ti6_8430_tf6_8447,1,0,0
Larva,53448,53448,6,trj_id32_ti6_8448_tf6_8448,1,1,0
Larva,53449,53539,6,trj_id11_ti6_8449_tf6_8539,1,0,0
Larva,53540,53619,6,trj_id11_ti6_8540_tf6_8619,1,1,1
Larva,53620,53794,6,trj_id11_ti6_8620_tf6_8794,1,0,0
Larva,53795,53814,6,trj_id11_ti6_8795_tf6_8814,1,1,1
Larva,53815,53817,6,trj_id11_ti6_8815_tf6_8817,1,0,0
Larva,53818,53819,6,trj_id7_ti6_8818_tf6_8819,1,1,1
Larva,53820,53947,6,trj_id7_ti6_8820_tf6_8947,1,0,0
Larva,53948,54000,6,trj_id7_ti6_8948_tf6_9000,1,1,1
