ant,from,to,m,tracklet,assigned,single,source
Ant,72001,72015,9,trj_id34_ti9_1_tf9_15,1,0,1
Ant,72016,72088,9,trj_id30_ti9_16_tf9_88,1,1,1
Ant,72089,72156,9,trj_id16_ti9_89_tf9_156,1,0,1
Ant,72157,72210,9,trj_id33_ti9_157_tf9_210,1,1,1
Ant,72211,72257,9,trj_id33_ti9_211_tf9_257,1,0,1
Ant,72258,72291,9,trj_id17_ti9_258_tf9_291,1,1,1
Ant,72292,72327,9,trj_id25_ti9_292_tf9_327,1,0,1
Ant,72328,72436,9,trj_id21_ti9_328_tf9_436,1,1,1
Ant,72437,72445,9,trj_id20_ti9_437_tf9_445,1,0,1
Ant,72446,72450,9,trj_id22_ti9_446_tf9_450,1,1,1
Ant,72451,72621,9,trj_id22_ti9_451_tf9_621,1,1,1
Ant,72622,72660,9,trj_id22_ti9_622_tf9_660,1,0,1
Ant,72661,72821,9,trj_id26_ti9_661_tf9_821,1,1,1
Ant,72822,72888,9,trj_id24_ti9_822_tf9_888,1,0,1
Ant,72889,72920,9,trj_id24_ti9_889_tf9_920,1,1,1
Ant,72921,72995,9,trj_id33_ti9_921_tf9_995,1,0,1
Ant,72996,73066,9,trj_id33_ti9_996_tf9_1066,1,1,1
Ant,73067,73125,9,trj_id26_ti9_1067_tf9_1125,1,0,1
Ant,73126,73189,9,trj_id26_ti9_1126_tf9_1189,1,1,1
Ant,73190,73258,9,trj_id26_ti9_1190_tf9_1258,1,0,1
Ant,73259,73317,9,trj_id30_ti9_1259_tf9_1317,1,1,1
Ant,73318,73399,9,trj_id27_ti9_1318_tf9_1399,1,0,1
Ant,73400,73515,9,trj_id27_ti9_1400_tf9_1515,1,1,1
Ant,73516,73551,9,trj_id27_ti9_1516_tf9_1551,1,0,1
Ant,73552,74007,9,trj_id29_ti9_1552_tf9_2007,1,1,1
Ant,74008,74043,9,trj_id27_ti9_2008_tf9_2043,1,0,1
Ant,74044,74147,9,trj_id27_ti9_2044_tf9_2147,1,1,1
Ant,74148,74215,9,trj_id27_ti9_2148_tf9_2215,1,0,1
Ant,74216,74262,9,trj_id30_ti9_2216_tf9_2262,1,1,1
Ant,74263,74370,9,trj_id27_ti9_2263_tf9_2370,1,0,1
Ant,74371,74393,9,trj_id27_ti9_2371_tf9_2393,1,1,1
Ant,74394,74395,9,trj_id27_ti9_2394_tf9_2395,1,0,1
Ant,74396,74396,9,trj_id27_ti9_2396_tf9_2396,1,1,1
Ant,74397,74490,9,trj_id27_ti9_2397_tf9_2490,1,0,1
Ant,74491,74556,9,trj_id42_ti9_2491_tf9_2556,1,1,1
Ant,74557,74614,9,trj_id27_ti9_2557_tf9_2614,1,0,1
Ant,74615,74698,9,trj_id27_ti9_2615_tf9_2698,1,1,1
Ant,74699,74756,9,trj_id22_ti9_2699_tf9_2756,1,0,1
