ant,from,to,m,tracklet,assigned,single,source
Ant,40384,40439,5,trj_id10_ti5_4384_tf5_4439,1,0,1
Ant,40440,40570,5,trj_id10_ti5_4440_tf5_4570,1,1,1
Ant,40571,40573,5,trj_id10_ti5_4571_tf5_4573,1,0,1
Ant,40574,40580,5,trj_id10_ti5_4574_tf5_4580,1,1,1
Ant,40581,40684,5,trj_id10_ti5_4581_tf5_4684,1,0,1
Ant,40685,40857,5,trj_id33_ti5_4685_tf5_4857,1,1,1
Ant,40858,40875,5,trj_id10_ti5_4858_tf5_4875,1,0,1
Ant,40876,40876,5,trj_id22_ti5_4876_tf5_4876,1,1,1
Ant,40877,41476,5,trj_id10_ti5_4877_tf5_5476,1,0,1
Ant,41477,42076,5,trj_id10_ti5_5477_tf5_6076,1,1,1
Ant,42077,42676,5,trj_id10_ti5_6077_tf5_6676,1,1,1
Ant,42677,42777,5,trj_id10_ti5_6677_tf5_6777,1,0,1
Ant,42778,42793,5,trj_id10_ti5_6778_tf5_6793,1,1,1
Ant,42794,42805,5,trj_id10_ti5_6794_tf5_6805,1,0,1
Ant,42806,42837,5,trj_id38_ti5_6806_tf5_6837,1,1,1
Ant,42838,42884,5,trj_id10_ti5_6838_tf5_6884,1,0,1
Ant,42885,42902,5,trj_id19_ti5_6885_tf5_6902,1,1,1
Ant,42903,42982,5,trj_id10_ti5_6903_tf5_6982,1,0,1
Ant,42983,43044,5,trj_id10_ti5_6983_tf5_7044,1,1,1
Ant,43045,43045,5,trj_id10_ti5_7045_tf5_7045,1,0,1
Ant,43046,43053,5,trj_id34_ti5_7046_tf5_7053,1,1,1
Ant,43054,43168,5,trj_id34_ti5_7054_tf5_7168,1,0,1
Ant,43169,43235,5,trj_id35_ti5_7169_tf5_7235,1,1,1
Ant,43236,43330,5,trj_id17_ti5_7236_tf5_7330,1,0,1
Ant,43331,43345,5,trj_id17_ti5_7331_tf5_7345,1,1,1
Ant,43346,43395,5,trj_id17_ti5_7346_tf5_7395,1,0,1
Ant,43396,43550,5,trj_id28_ti5_7396_tf5_7550,1,1,1
Ant,43551,43622,5,trj_id17_ti5_7551_tf5_7622,1,0,1
Ant,43623,43695,5,trj_id17_ti5_7623_tf5_7695,1,1,1
Ant,43696,43697,5,trj_id17_ti5_7696_tf5_7697,1,0,1
Ant,43698,43701,5,trj_id17_ti5_7698_tf5_7701,1,1,1
Ant,43702,43765,5,trj_id17_ti5_7702_tf5_7765,1,0,1
Ant,43766,43880,5,trj_id25_ti5_7766_tf5_7880,1,1,1
Ant,43881,43881,5,trj_id17_ti5_7881_tf5_7881,1,0,1
Ant,43882,43882,5,trj_id23_ti5_7882_tf5_7882,1,1,1
Ant,43883,44271,5,trj_id17_ti5_7883_tf5_8271,1,0,1
Ant,44272,44284,5,trj_id17_ti5_8272_tf5_8284,1,1,1
Ant,44285,44299,5,trj_id17_ti5_8285_tf5_8299,1,0,1
Ant,44300,44307,5,trj_id28_ti5_8300_tf5_8307,1,1,1
Ant,44308,44309,5,trj_id17_ti5_8308_tf5_8309,1,0,1
Ant,44310,44313,5,trj_id27_ti5_8310_tf5_8313,1,1,1
Ant,44314,44314,5,trj_id21_ti5_8314_tf5_8314,1,0,1
Ant,44315,44315,5,trj_id21_ti5_8315_tf5_8315,1,1,1
Ant,44316,44332,5,trj_id21_ti5_8316_tf5_8332,1,0,1
Ant,44333,44394,5,trj_id21_ti5_8333_tf5_8394,1,1,1
Ant,44395,44418,5,trj_id21_ti5_8395_tf5_8418,1,0,1
Ant,44419,44534,5,trj_id21_ti5_8419_tf5_8534,1,1,1
Ant,44535,44624,5,trj_id17_ti5_8535_tf5_8624,1,0,1
Ant,44625,44791,5,trj_id11_ti5_8625_tf5_8791,1,1,1
Ant,44792,44793,5,trj_id11_ti5_8792_tf5_8793,1,0,1
Ant,44794,44796,5,trj_id11_ti5_8794_tf5_8796,1,1,1
Ant,44797,44885,5,trj_id17_ti5_8797_tf5_8885,1,0,1
Ant,44886,44976,5,trj_id29_ti5_8886_tf5_8976,1,1,1
Ant,44977,44978,5,trj_id17_ti5_8977_tf5_8978,1,0,1
Ant,44979,44979,5,trj_id26_ti5_8979_tf5_8979,1,1,1
Ant,44980,45000,5,trj_id8_ti5_8980_tf5_9000,1,0,1
Larva,36001,36014,5,trj_id19_ti5_1_tf5_14,1,1,1
Larva,36015,36066,5,trj_id19_ti5_15_tf5_66,1,0,0
Larva,36067,36306,5,trj_id12_ti5_67_tf5_306,1,1,1
Larva,36307,36355,5,trj_id12_ti5_307_tf5_355,1,0,0
Larva,36356,36522,5,trj_id35_ti5_356_tf5_522,1,1,1
Larva,36523,37122,5,trj_id12_ti5_523_tf5_1122,1,0,0
Larva,37123,37375,5,trj_id12_ti5_1123_tf5_1375,1,0,0
Larva,37376,37417,5,trj_id12_ti5_1376_tf5_1417,1,1,1
Larva,37418,37418,5,trj_id12_ti5_1418_tf5_1418,1,0,0
Larva,37419,37424,5,trj_id18_ti5_1419_tf5_1424,1,1,1
Larva,37425,37438,5,trj_id12_ti5_1425_tf5_1438,1,0,0
Larva,37439,37444,5,trj_id8_ti5_1439_tf5_1444,1,1,1
Larva,37445,37499,5,trj_id6_ti5_1445_tf5_1499,1,0,0
Larva,37500,37571,5,trj_id6_ti5_1500_tf5_1571,1,1,1
Larva,37572,37620,5,trj_id6_ti5_1572_tf5_1620,1,0,0
Larva,37621,37666,5,trj_id27_ti5_1621_tf5_1666,1,1,1
Larva,37667,37705,5,trj_id6_ti5_1667_tf5_1705,1,0,0
Larva,37706,37788,5,trj_id6_ti5_1706_tf5_1788,1,1,1
Larva,37789,37904,5,trj_id6_ti5_1789_tf5_1904,1,0,0
Larva,37905,37909,5,trj_id13_ti5_1905_tf5_1909,1,1,1
Larva,37910,38206,5,trj_id6_ti5_1910_tf5_2206,1,0,0
Larva,38207,38248,5,trj_id30_ti5_2207_tf5_2248,1,1,1
Larva,38249,38280,5,trj_id23_ti5_2249_tf5_2280,1,0,0
Larva,38281,38338,5,trj_id23_ti5_2281_tf5_2338,1,1,1
Larva,38339,38361,5,trj_id14_ti5_2339_tf5_2361,1,0,0
Larva,38362,38464,5,trj_id14_ti5_2362_tf5_2464,1,1,1
Larva,38465,38486,5,trj_id7_ti5_2465_tf5_2486,1,0,0
Larva,38487,38488,5,trj_id7_ti5_2487_tf5_2488,1,1,1
Larva,38489,38490,5,trj_id3_ti5_2489_tf5_2490,1,0,0
Larva,38491,38665,5,trj_id7_ti5_2491_tf5_2665,1,1,1
Larva,38666,38668,5,trj_id3_ti5_2666_tf5_2668,1,0,0
Larva,38669,38670,5,trj_id7_ti5_2669_tf5_2670,1,1,1
Larva,38671,38707,5,trj_id3_ti5_2671_tf5_2707,1,0,0
Larva,38708,38803,5,trj_id3_ti5_2708_tf5_2803,1,1,1
Larva,38804,39403,5,trj_id3_ti5_2804_tf5_3403,1,0,0
Larva,39404,39595,5,trj_id33_ti5_3404_tf5_3595,1,0,0
Larva,39596,39632,5,trj_id33_ti5_3596_tf5_3632,1,1,1
Larva,39633,39640,5,trj_id25_ti5_3633_tf5_3640,1,0,0
Larva,39641,39769,5,trj_id25_ti5_3641_tf5_3769,1,1,1
Larva,39770,39781,5,trj_id25_ti5_3770_tf5_3781,1,0,0
Larva,39782,39848,5,trj_id30_ti5_3782_tf5_3848,1,1,1
Larva,39849,39851,5,trj_id25_ti5_3849_tf5_3851,1,0,0
Larva,39852,39852,5,trj_id25_ti5_3852_tf5_3852,1,1,1
Larva,39853,39883,5,trj_id19_ti5_3853_tf5_3883,1,0,0
Larva,39884,39994,5,trj_id19_ti5_3884_tf5_3994,1,1,1
Larva,39995,40032,5,trj_id19_ti5_3995_tf5_4032,1,0,0
Larva,40033,40033,5,trj_id35_ti5_4033_tf5_4033,1,1,1
Larva,40034,40035,5,trj_id19_ti5_4034_tf5_4035,1,0,0
Larva,40036,40112,5,trj_id34_ti5_4036_tf5_4112,1,1,1
Larva,40113,40142,5,trj_id10_ti5_4113_tf5_4142,1,0,0
Larva,40143,40374,5,trj_id10_ti5_4143_tf5_4374,1,1,1
Larva,40375,40376,5,trj_id10_ti5_4375_tf5_4376,1,0,0
Larva,40377,40383,5,trj_id10_ti5_4377_tf5_4383,1,1,1
Larva,40384,40439,5,trj_id10_ti5_4384_tf5_4439,1,0,0
Larva,40440,40570,5,trj_id30_ti5_4440_tf5_4570,1,1,1
Larva,40571,40573,5,trj_id10_ti5_4571_tf5_4573,1,0,0
Larva,40574,40580,5,trj_id36_ti5_4574_tf5_4580,1,1,1
Larva,40581,40684,5,trj_id10_ti5_4581_tf5_4684,1,0,0
Larva,40685,40857,5,trj_id10_ti5_4685_tf5_4857,1,1,1
Larva,40858,40875,5,trj_id10_ti5_4858_tf5_4875,1,0,0
Larva,40876,40876,5,trj_id10_ti5_4876_tf5_4876,1,1,0
Larva,40877,41476,5,trj_id10_ti5_4877_tf5_5476,1,0,0
Larva,42677,42777,5,trj_id10_ti5_6677_tf5_6777,1,0,0
Larva,42778,42793,5,trj_id38_ti5_6778_tf5_6793,1,1,1
Larva,42794,42805,5,trj_id10_ti5_6794_tf5_6805,1,0,0
Larva,42806,42837,5,trj_id10_ti5_6806_tf5_6837,1,1,1
Larva,42838,42884,5,trj_id10_ti5_6838_tf5_6884,1,0,0
Larva,42885,42902,5,trj_id10_ti5_6885_tf5_6902,1,1,1
Larva,42903,42982,5,trj_id10_ti5_6903_tf5_6982,1,0,0
Larva,42983,43044,5,trj_id36_ti5_6983_tf5_7044,1,1,1
Larva,43045,43045,5,trj_id10_ti5_7045_tf5_7045,1,0,0
Larva,43046,43053,5,trj_id36_ti5_7046_tf5_7053,1,1,1
Larva,43054,43168,5,trj_id34_ti5_7054_tf5_7168,1,0,0
Larva,43169,43235,5,trj_id34_ti5_7169_tf5_7235,1,1,1
Larva,43236,43330,5,trj_id17_ti5_7236_tf5_7330,1,0,0
Larva,43331,43345,5,trj_id27_ti5_7331_tf5_7345,1,1,1
Larva,43346,43395,5,trj_id17_ti5_7346_tf5_7395,1,0,0
Larva,43396,43550,5,trj_id17_ti5_7396_tf5_7550,1,1,1
Larva,43551,43622,5,trj_id17_ti5_7551_tf5_7622,1,0,0
Larva,43623,43695,5,trj_id34_ti5_7623_tf5_7695,1,1,1
Larva,43696,43697,5,trj_id17_ti5_7696_tf5_7697,1,0,0
Larva,43698,43701,5,trj_id25_ti5_7698_tf5_7701,1,1,1
Larva,43702,43765,5,trj_id17_ti5_7702_tf5_7765,1,0,0
Larva,43766,43880,5,trj_id17_ti5_7766_tf5_7880,1,1,1
Larva,43881,43881,5,trj_id17_ti5_7881_tf5_7881,1,0,0
Larva,43882,43882,5,trj_id17_ti5_7882_tf5_7882,1,1,1
Larva,43883,44271,5,trj_id17_ti5_7883_tf5_8271,1,0,0
Larva,44272,44284,5,trj_id21_ti5_8272_tf5_8284,1,1,1
Larva,44285,44299,5,trj_id17_ti5_8285_tf5_8299,1,0,0
Larva,44300,44307,5,trj_id17_ti5_8300_tf5_8307,1,1,1
Larva,44308,44309,5,trj_id17_ti5_8308_tf5_8309,1,0,0
Larva,44310,44313,5,trj_id21_ti5_8310_tf5_8313,1,1,1
Larva,44314,44314,5,trj_id21_ti5_8314_tf5_8314,1,0,0
Larva,44315,44315,5,trj_id27_ti5_8315_tf5_8315,1,1,1
Larva,44316,44332,5,trj_id21_ti5_8316_tf5_8332,1,0,0
Larva,44333,44394,5,trj_id34_ti5_8333_tf5_8394,1,1,1
Larva,44395,44418,5,trj_id21_ti5_8395_tf5_8418,1,0,0
Larva,44419,44534,5,trj_id17_ti5_8419_tf5_8534,1,1,1
Larva,44535,44624,5,trj_id17_ti5_8535_tf5_8624,1,0,0
Larva,44625,44791,5,trj_id17_ti5_8625_tf5_8791,1,1,1
Larva,44792,44793,5,trj_id11_ti5_8792_tf5_8793,1,0,0
Larva,44794,44796,5,trj_id17_ti5_8794_tf5_8796,1,1,1
Larva,44797,44885,5,trj_id17_ti5_8797_tf5_8885,1,0,0
Larva,44886,44976,5,trj_id17_ti5_8886_tf5_8976,1,1,1
Larva,44977,44978,5,trj_id17_ti5_8977_tf5_8978,1,0,0
Larva,44979,44979,5,trj_id17_ti5_8979_tf5_8979,1,1,1
Larva,44980,45000,5,trj_id8_ti5_8980_tf5_9000,1,0,0
