ant,from,to,m,tracklet,assigned,single,source
Ant,29317,29346,4,trj_id15_ti4_2317_tf4_2346,1,0,1
Ant,29347,29354,4,trj_id15_ti4_2347_tf4_2354,1,1,1
Ant,29355,29486,4,trj_id15_ti4_2355_tf4_2486,1,0,1
Ant,29487,29505,4,trj_id15_ti4_2487_tf4_2505,1,1,1
Ant,29506,29543,4,trj_id14_ti4_2506_tf4_2543,1,0,1
Ant,29544,29561,4,trj_id14_ti4_2544_tf4_2561,1,1,1
Ant,29562,29669,4,trj_id14_ti4_2562_tf4_2669,1,0,1
Ant,29670,29699,4,trj_id15_ti4_2670_tf4_2699,1,1,1
Ant,29700,29804,4,trj_id14_ti4_2700_tf4_2804,1,0,1
Ant,29805,29845,4,trj_id14_ti4_2805_tf4_2845,1,1,1
Ant,29846,29968,4,trj_id14_ti4_2846_tf4_2968,1,0,1
Ant,29969,29991,4,trj_id32_ti4_2969_tf4_2991,1,1,1
Ant,29992,30045,4,trj_id14_ti4_2992_tf4_3045,1,0,1
Ant,30046,30078,4,trj_id14_ti4_3046_tf4_3078,1,1,1
Ant,30079,30155,4,trj_id14_ti4_3079_tf4_3155,1,0,1
Ant,30156,30183,4,trj_id14_ti4_3156_tf4_3183,1,1,1
Ant,30184,30221,4,trj_id14_ti4_3184_tf4_3221,1,0,1
Ant,30222,30256,4,trj_id14_ti4_3222_tf4_3256,1,1,1
Ant,30257,30683,4,trj_id14_ti4_3257_tf4_3683,1,0,1
Ant,30684,30716,4,trj_id25_ti4_3684_tf4_3716,1,1,1
Ant,30717,30724,4,trj_id14_ti4_3717_tf4_3724,1,0,1
Ant,30725,30729,4,trj_id14_ti4_3725_tf4_3729,1,1,1
Ant,30730,30736,4,trj_id14_ti4_3730_tf4_3736,1,0,1
Ant,30737,30773,4,trj_id27_ti4_3737_tf4_3773,1,1,1
Ant,30774,30800,4,trj_id14_ti4_3774_tf4_3800,1,0,1
Ant,30801,30833,4,trj_id14_ti4_3801_tf4_3833,1,1,1
Ant,30834,30862,4,trj_id14_ti4_3834_tf4_3862,1,0,1
Ant,30863,30918,4,trj_id8_ti4_3863_tf4_3918,1,1,1
Ant,30919,30979,4,trj_id8_ti4_3919_tf4_3979,1,0,1
Ant,30980,31021,4,trj_id8_ti4_3980_tf4_4021,1,1,1
Ant,31022,31062,4,trj_id8_ti4_4022_tf4_4062,1,0,1
Ant,31063,31136,4,trj_id8_ti4_4063_tf4_4136,1,1,1
Ant,31137,31146,4,trj_id8_ti4_4137_tf4_4146,1,1,1
Ant,31147,31163,4,trj_id8_ti4_4147_tf4_4163,1,0,1
Ant,31164,31221,4,trj_id8_ti4_4164_tf4_4221,1,1,1
Ant,31222,31246,4,trj_id8_ti4_4222_tf4_4246,1,0,1
Ant,31247,31309,4,trj_id8_ti4_4247_tf4_4309,1,1,1
Ant,31310,31366,4,trj_id28_ti4_4310_tf4_4366,1,0,1
Ant,31367,31395,4,trj_id28_ti4_4367_tf4_4395,1,1,1
Ant,31396,31421,4,trj_id8_ti4_4396_tf4_4421,1,0,1
Ant,31422,31527,4,trj_id33_ti4_4422_tf4_4527,1,1,1
Ant,31528,31528,4,trj_id14_ti4_4528_tf4_4528,1,0,1
Ant,31529,31529,4,trj_id14_ti4_4529_tf4_4529,1,1,1
Ant,31530,31545,4,trj_id14_ti4_4530_tf4_4545,1,0,1
Ant,31546,31610,4,trj_id14_ti4_4546_tf4_4610,1,1,1
Ant,31611,31611,4,trj_id14_ti4_4611_tf4_4611,1,0,1
Ant,31612,31616,4,trj_id14_ti4_4612_tf4_4616,1,1,1
Ant,31617,31714,4,trj_id14_ti4_4617_tf4_4714,1,0,1
Ant,31715,31772,4,trj_id14_ti4_4715_tf4_4772,1,1,1
Ant,31773,31781,4,trj_id14_ti4_4773_tf4_4781,1,0,1
Ant,31782,31782,4,trj_id14_ti4_4782_tf4_4782,1,1,1
Ant,31783,31784,4,trj_id14_ti4_4783_tf4_4784,1,0,1
Ant,31785,31788,4,trj_id26_ti4_4785_tf4_4788,1,1,1
Ant,31789,31844,4,trj_id14_ti4_4789_tf4_4844,1,0,1
Ant,31845,31895,4,trj_id14_ti4_4845_tf4_4895,1,1,1
Ant,31896,31900,4,trj_id14_ti4_4896_tf4_4900,1,0,1
Ant,31901,31901,4,trj_id9_ti4_4901_tf4_4901,1,1,1
Ant,31902,32250,4,trj_id9_ti4_4902_tf4_5250,1,0,1
Ant,32251,32331,4,trj_id35_ti4_5251_tf4_5331,1,1,1
Ant,32332,32350,4,trj_id13_ti4_5332_tf4_5350,1,0,1
Ant,32351,32366,4,trj_id13_ti4_5351_tf4_5366,1,1,1
Ant,32367,32390,4,trj_id13_ti4_5367_tf4_5390,1,0,1
Ant,32391,32557,4,trj_id27_ti4_5391_tf4_5557,1,1,1
Ant,32558,32592,4,trj_id17_ti4_5558_tf4_5592,1,0,1
Ant,32593,32631,4,trj_id17_ti4_5593_tf4_5631,1,1,1
Ant,32632,33231,4,trj_id23_ti4_5632_tf4_6231,1,0,1
Ant,33232,33437,4,trj_id23_ti4_6232_tf4_6437,1,0,1
Ant,33438,33471,4,trj_id29_ti4_6438_tf4_6471,1,1,1
Ant,33472,33513,4,trj_id23_ti4_6472_tf4_6513,1,0,1
Ant,33514,33522,4,trj_id11_ti4_6514_tf4_6522,1,1,1
Ant,33523,33567,4,trj_id11_ti4_6523_tf4_6567,1,0,1
Ant,33568,33572,4,trj_id11_ti4_6568_tf4_6572,1,1,1
Ant,33573,33585,4,trj_id11_ti4_6573_tf4_6585,1,0,1
Ant,33586,33636,4,trj_id28_ti4_6586_tf4_6636,1,1,1
Ant,33637,33673,4,trj_id6_ti4_6637_tf4_6673,1,0,1
Ant,33674,33733,4,trj_id6_ti4_6674_tf4_6733,1,1,1
Ant,33734,33766,4,trj_id6_ti4_6734_tf4_6766,1,0,1
Ant,33767,33836,4,trj_id24_ti4_6767_tf4_6836,1,1,1
Ant,33837,33839,4,trj_id6_ti4_6837_tf4_6839,1,0,1
Ant,33840,33840,4,trj_id6_ti4_6840_tf4_6840,1,1,1
Ant,33841,33845,4,trj_id6_ti4_6841_tf4_6845,1,0,1
Ant,33846,33848,4,trj_id6_ti4_6846_tf4_6848,1,1,1
Ant,33849,33909,4,trj_id24_ti4_6849_tf4_6909,1,0,1
Ant,33910,33968,4,trj_id24_ti4_6910_tf4_6968,1,1,1
Ant,33969,33997,4,trj_id24_ti4_6969_tf4_6997,1,0,1
Ant,33998,34095,4,trj_id27_ti4_6998_tf4_7095,1,1,1
Ant,34096,34096,4,trj_id18_ti4_7096_tf4_7096,1,0,1
Ant,34097,34098,4,trj_id18_ti4_7097_tf4_7098,1,1,1
Ant,34099,34099,4,trj_id18_ti4_7099_tf4_7099,1,0,0
Ant,34100,34155,4,trj_id18_ti4_7100_tf4_7155,1,1,1
Ant,34156,34156,4,trj_id18_ti4_7156_tf4_7156,1,0,1
Ant,34157,34159,4,trj_id18_ti4_7157_tf4_7159,1,1,1
Ant,34160,34267,4,trj_id18_ti4_7160_tf4_7267,1,0,1
Ant,34268,34422,4,trj_id26_ti4_7268_tf4_7422,1,1,1
Ant,34423,34629,4,trj_id18_ti4_7423_tf4_7629,1,0,1
Ant,34630,34683,4,trj_id18_ti4_7630_tf4_7683,1,1,1
Ant,34684,34903,4,trj_id18_ti4_7684_tf4_7903,1,0,1
Ant,34904,34963,4,trj_id34_ti4_7904_tf4_7963,1,1,1
Ant,34964,34964,4,trj_id19_ti4_7964_tf4_7964,1,0,1
Ant,34965,34966,4,trj_id19_ti4_7965_tf4_7966,1,1,1
Ant,34967,35018,4,trj_id19_ti4_7967_tf4_8018,1,0,1
Ant,35019,35023,4,trj_id19_ti4_8019_tf4_8023,1,1,1
Ant,35024,35030,4,trj_id18_ti4_8024_tf4_8030,1,0,1
Ant,35031,35048,4,trj_id26_ti4_8031_tf4_8048,1,1,1
Ant,35049,35088,4,trj_id18_ti4_8049_tf4_8088,1,0,1
Ant,35089,35198,4,trj_id18_ti4_8089_tf4_8198,1,1,1
Ant,35199,35219,4,trj_id18_ti4_8199_tf4_8219,1,0,1
Ant,35220,35293,4,trj_id26_ti4_8220_tf4_8293,1,1,1
Ant,35294,35295,4,trj_id18_ti4_8294_tf4_8295,1,0,1
Ant,35296,35299,4,trj_id26_ti4_8296_tf4_8299,1,1,1
Ant,35300,35367,4,trj_id18_ti4_8300_tf4_8367,1,0,1
Ant,35368,35389,4,trj_id18_ti4_8368_tf4_8389,1,1,1
Ant,35390,35742,4,trj_id18_ti4_8390_tf4_8742,1,0,1
Ant,35743,35795,4,trj_id28_ti4_8743_tf4_8795,1,1,1
Ant,35796,35814,4,trj_id18_ti4_8796_tf4_8814,1,0,1
Ant,35815,35817,4,trj_id18_ti4_8815_tf4_8817,1,1,1
Ant,35818,35822,4,trj_id18_ti4_8818_tf4_8822,1,0,1
Ant,35823,35825,4,trj_id18_ti4_8823_tf4_8825,1,1,1
Ant,35826,35829,4,trj_id18_ti4_8826_tf4_8829,1,0,1
Ant,35830,35869,4,trj_id18_ti4_8830_tf4_8869,1,1,1
Ant,35870,35906,4,trj_id18_ti4_8870_tf4_8906,1,0,1
Ant,35907,36000,4,trj_id22_ti4_8907_tf4_9000,1,1,1
Larva,27001,27029,4,trj_id15_ti4_1_tf4_29,1,0,0
Larva,27030,27043,4,trj_id15_ti4_30_tf4_43,1,1,1
Larva,27044,27057,4,trj_id15_ti4_44_tf4_57,1,0,0
Larva,27058,27081,4,trj_id24_ti4_58_tf4_81,1,1,1
Larva,27082,27099,4,trj_id15_ti4_82_tf4_99,1,0,0
Larva,27100,27149,4,trj_id15_ti4_100_tf4_149,1,1,1
Larva,27150,27187,4,trj_id15_ti4_150_tf4_187,1,0,0
Larva,27188,27214,4,trj_id20_ti4_188_tf4_214,1,1,1
Larva,27215,27232,4,trj_id15_ti4_215_tf4_232,1,0,0
Larva,27233,27461,4,trj_id12_ti4_233_tf4_461,1,1,1
Larva,27462,27462,4,trj_id12_ti4_462_tf4_462,1,0,0
Larva,27463,27463,4,trj_id12_ti4_463_tf4_463,1,1,1
Larva,27464,28063,4,trj_id12_ti4_464_tf4_1063,1,0,0
Larva,28064,28238,4,trj_id12_ti4_1064_tf4_1238,1,0,0
Larva,28239,28243,4,trj_id15_ti4_1239_tf4_1243,1,1,1
Larva,28244,28704,4,trj_id12_ti4_1244_tf4_1704,1,0,0
Larva,28705,28738,4,trj_id22_ti4_1705_tf4_1738,1,1,1
Larva,28739,28769,4,trj_id12_ti4_1739_tf4_1769,1,0,0
Larva,28770,28776,4,trj_id12_ti4_1770_tf4_1776,1,1,1
Larva,28777,28790,4,trj_id13_ti4_1777_tf4_1790,1,0,0
Larva,28791,28791,4,trj_id33_ti4_1791_tf4_1791,1,1,1
Larva,28792,28810,4,trj_id13_ti4_1792_tf4_1810,1,0,0
Larva,28811,28825,4,trj_id13_ti4_1811_tf4_1825,1,1,1
Larva,28826,28837,4,trj_id13_ti4_1826_tf4_1837,1,0,0
Larva,28838,28863,4,trj_id29_ti4_1838_tf4_1863,1,1,1
Larva,28864,28902,4,trj_id13_ti4_1864_tf4_1902,1,0,0
Larva,28903,28930,4,trj_id13_ti4_1903_tf4_1930,1,1,1
Larva,28931,29080,4,trj_id16_ti4_1931_tf4_2080,1,0,0
Larva,29081,29087,4,trj_id16_ti4_2081_tf4_2087,1,1,1
Larva,29088,29102,4,trj_id16_ti4_2088_tf4_2102,1,0,0
Larva,29103,29117,4,trj_id15_ti4_2103_tf4_2117,1,1,1
Larva,29118,29283,4,trj_id15_ti4_2118_tf4_2283,1,0,0
Larva,29284,29316,4,trj_id29_ti4_2284_tf4_2316,1,1,1
Larva,29317,29346,4,trj_id15_ti4_2317_tf4_2346,1,0,0
Larva,29347,29354,4,trj_id22_ti4_2347_tf4_2354,1,1,1
Larva,29355,29486,4,trj_id15_ti4_2355_tf4_2486,1,0,0
Larva,29487,29505,4,trj_id31_ti4_2487_tf4_2505,1,1,1
Larva,29506,29543,4,trj_id14_ti4_2506_tf4_2543,1,0,0
Larva,29544,29561,4,trj_id27_ti4_2544_tf4_2561,1,1,1
Larva,29562,29669,4,trj_id14_ti4_2562_tf4_2669,1,0,0
Larva,29670,29699,4,trj_id14_ti4_2670_tf4_2699,1,1,1
Larva,29700,29804,4,trj_id14_ti4_2700_tf4_2804,1,0,0
Larva,29805,29845,4,trj_id20_ti4_2805_tf4_2845,1,1,1
Larva,29846,29968,4,trj_id14_ti4_2846_tf4_2968,1,0,0
Larva,29969,29991,4,trj_id14_ti4_2969_tf4_2991,1,1,1
Larva,29992,30045,4,trj_id14_ti4_2992_tf4_3045,1,0,0
Larva,30046,30078,4,trj_id27_ti4_3046_tf4_3078,1,1,1
Larva,30079,30155,4,trj_id14_ti4_3079_tf4_3155,1,0,0
Larva,30156,30183,4,trj_id30_ti4_3156_tf4_3183,1,1,1
Larva,30184,30221,4,trj_id14_ti4_3184_tf4_3221,1,0,0
Larva,30222,30256,4,trj_id29_ti4_3222_tf4_3256,1,1,1
Larva,30257,30683,4,trj_id14_ti4_3257_tf4_3683,1,0,0
Larva,30684,30716,4,trj_id14_ti4_3684_tf4_3716,1,1,1
Larva,30717,30724,4,trj_id14_ti4_3717_tf4_3724,1,0,0
Larva,30725,30729,4,trj_id25_ti4_3725_tf4_3729,1,1,1
Larva,30730,30736,4,trj_id14_ti4_3730_tf4_3736,1,0,0
Larva,30737,30773,4,trj_id14_ti4_3737_tf4_3773,1,1,1
Larva,30774,30800,4,trj_id14_ti4_3774_tf4_3800,1,0,0
Larva,30801,30833,4,trj_id26_ti4_3801_tf4_3833,1,1,1
Larva,30834,30862,4,trj_id14_ti4_3834_tf4_3862,1,0,0
Larva,30863,30918,4,trj_id14_ti4_3863_tf4_3918,1,1,1
Larva,30919,30979,4,trj_id8_ti4_3919_tf4_3979,1,0,0
Larva,30980,31021,4,trj_id20_ti4_3980_tf4_4021,1,1,1
Larva,31022,31062,4,trj_id8_ti4_4022_tf4_4062,1,0,0
Larva,31063,31146,4,trj_id25_ti4_4063_tf4_4146,1,1,1
Larva,31147,31163,4,trj_id8_ti4_4147_tf4_4163,1,0,0
Larva,31164,31221,4,trj_id22_ti4_4164_tf4_4221,1,1,1
Larva,31222,31246,4,trj_id8_ti4_4222_tf4_4246,1,0,0
Larva,31247,31309,4,trj_id30_ti4_4247_tf4_4309,1,1,1
Larva,31310,31366,4,trj_id28_ti4_4310_tf4_4366,1,0,0
Larva,31367,31395,4,trj_id31_ti4_4367_tf4_4395,1,1,1
Larva,31396,31421,4,trj_id8_ti4_4396_tf4_4421,1,0,0
Larva,31422,31527,4,trj_id14_ti4_4422_tf4_4527,1,1,1
Larva,31528,31528,4,trj_id14_ti4_4528_tf4_4528,1,0,0
Larva,31529,31529,4,trj_id28_ti4_4529_tf4_4529,1,1,1
Larva,31530,31545,4,trj_id14_ti4_4530_tf4_4545,1,0,0
Larva,31546,31610,4,trj_id29_ti4_4546_tf4_4610,1,1,1
Larva,31611,31611,4,trj_id14_ti4_4611_tf4_4611,1,0,0
Larva,31612,31616,4,trj_id26_ti4_4612_tf4_4616,1,1,1
Larva,31617,31714,4,trj_id14_ti4_4617_tf4_4714,1,0,0
Larva,31715,31772,4,trj_id22_ti4_4715_tf4_4772,1,1,1
Larva,31773,31781,4,trj_id14_ti4_4773_tf4_4781,1,0,0
Larva,31782,31782,4,trj_id22_ti4_4782_tf4_4782,1,1,1
Larva,31783,31784,4,trj_id14_ti4_4783_tf4_4784,1,0,0
Larva,31785,31788,4,trj_id14_ti4_4785_tf4_4788,1,1,1
Larva,31789,31844,4,trj_id14_ti4_4789_tf4_4844,1,0,0
Larva,31845,31895,4,trj_id25_ti4_4845_tf4_4895,1,1,1
Larva,31896,31900,4,trj_id14_ti4_4896_tf4_4900,1,0,0
Larva,31901,31901,4,trj_id14_ti4_4901_tf4_4901,1,1,1
Larva,31902,32250,4,trj_id9_ti4_4902_tf4_5250,1,0,0
Larva,32251,32331,4,trj_id9_ti4_5251_tf4_5331,1,1,1
Larva,32332,32350,4,trj_id13_ti4_5332_tf4_5350,1,0,0
Larva,32351,32366,4,trj_id27_ti4_5351_tf4_5366,1,1,1
Larva,32367,32390,4,trj_id13_ti4_5367_tf4_5390,1,0,0
Larva,32391,32557,4,trj_id29_ti4_5391_tf4_5557,1,1,1
Larva,32558,32592,4,trj_id17_ti4_5558_tf4_5592,1,0,0
Larva,32593,32631,4,trj_id27_ti4_5593_tf4_5631,1,1,1
Larva,32632,33231,4,trj_id23_ti4_5632_tf4_6231,1,0,0
Larva,33232,33437,4,trj_id23_ti4_6232_tf4_6437,1,0,0
Larva,33438,33471,4,trj_id23_ti4_6438_tf4_6471,1,1,1
Larva,33472,33513,4,trj_id23_ti4_6472_tf4_6513,1,0,0
Larva,33514,33522,4,trj_id23_ti4_6514_tf4_6522,1,1,1
Larva,33523,33567,4,trj_id11_ti4_6523_tf4_6567,1,0,0
Larva,33568,33572,4,trj_id31_ti4_6568_tf4_6572,1,1,1
Larva,33573,33585,4,trj_id11_ti4_6573_tf4_6585,1,0,0
Larva,33586,33636,4,trj_id11_ti4_6586_tf4_6636,1,1,1
Larva,33637,33673,4,trj_id6_ti4_6637_tf4_6673,1,0,0
Larva,33674,33733,4,trj_id33_ti4_6674_tf4_6733,1,1,1
Larva,33734,33766,4,trj_id6_ti4_6734_tf4_6766,1,0,0
Larva,33767,33836,4,trj_id6_ti4_6767_tf4_6836,1,1,1
Larva,33837,33839,4,trj_id6_ti4_6837_tf4_6839,1,0,0
Larva,33840,33840,4,trj_id24_ti4_6840_tf4_6840,1,1,1
Larva,33841,33845,4,trj_id6_ti4_6841_tf4_6845,1,0,0
Larva,33846,33848,4,trj_id29_ti4_6846_tf4_6848,1,1,1
Larva,33849,33909,4,trj_id24_ti4_6849_tf4_6909,1,0,0
Larva,33910,33968,4,trj_id33_ti4_6910_tf4_6968,1,1,1
Larva,33969,33997,4,trj_id24_ti4_6969_tf4_6997,1,0,0
Larva,33998,34095,4,trj_id24_ti4_6998_tf4_7095,1,1,1
Larva,34096,34096,4,trj_id18_ti4_7096_tf4_7096,1,0,0
Larva,34097,34098,4,trj_id26_ti4_7097_tf4_7098,1,1,1
Larva,34099,34099,4,trj_id18_ti4_7099_tf4_7099,1,0,1
Larva,34100,34155,4,trj_id26_ti4_7100_tf4_7155,1,1,1
Larva,34156,34156,4,trj_id18_ti4_7156_tf4_7156,1,0,0
Larva,34157,34159,4,trj_id22_ti4_7157_tf4_7159,1,1,1
Larva,34160,34267,4,trj_id18_ti4_7160_tf4_7267,1,0,0
Larva,34268,34422,4,trj_id18_ti4_7268_tf4_7422,1,1,1
Larva,34423,34629,4,trj_id18_ti4_7423_tf4_7629,1,0,0
Larva,34630,34683,4,trj_id34_ti4_7630_tf4_7683,1,1,1
Larva,34684,34903,4,trj_id18_ti4_7684_tf4_7903,1,0,0
Larva,34904,34963,4,trj_id18_ti4_7904_tf4_7963,1,1,1
Larva,34964,34964,4,trj_id19_ti4_7964_tf4_7964,1,0,0
Larva,34965,34966,4,trj_id34_ti4_7965_tf4_7966,1,1,1
Larva,34967,35018,4,trj_id19_ti4_7967_tf4_8018,1,0,0
Larva,35019,35023,4,trj_id27_ti4_8019_tf4_8023,1,1,1
Larva,35024,35030,4,trj_id18_ti4_8024_tf4_8030,1,0,0
Larva,35031,35048,4,trj_id18_ti4_8031_tf4_8048,1,1,1
Larva,35049,35088,4,trj_id18_ti4_8049_tf4_8088,1,0,0
Larva,35089,35198,4,trj_id31_ti4_8089_tf4_8198,1,1,1
Larva,35199,35219,4,trj_id18_ti4_8199_tf4_8219,1,0,0
Larva,35220,35293,4,trj_id18_ti4_8220_tf4_8293,1,1,1
Larva,35294,35295,4,trj_id18_ti4_8294_tf4_8295,1,0,0
Larva,35296,35299,4,trj_id18_ti4_8296_tf4_8299,1,1,1
Larva,35300,35367,4,trj_id18_ti4_8300_tf4_8367,1,0,0
Larva,35368,35389,4,trj_id26_ti4_8368_tf4_8389,1,1,1
Larva,35390,35742,4,trj_id18_ti4_8390_tf4_8742,1,0,0
Larva,35743,35795,4,trj_id18_ti4_8743_tf4_8795,1,1,1
Larva,35796,35814,4,trj_id18_ti4_8796_tf4_8814,1,0,0
Larva,35815,35817,4,trj_id28_ti4_8815_tf4_8817,1,1,1
Larva,35818,35822,4,trj_id18_ti4_8818_tf4_8822,1,0,0
Larva,35823,35825,4,trj_id30_ti4_8823_tf4_8825,1,1,1
Larva,35826,35829,4,trj_id18_ti4_8826_tf4_8829,1,0,0
Larva,35830,35869,4,trj_id30_ti4_8830_tf4_8869,1,1,1
Larva,35870,35906,4,trj_id18_ti4_8870_tf4_8906,1,0,0
Larva,35907,36000,4,trj_id18_ti4_8907_tf4_9000,1,1,1
