ant,from,to,m,tracklet,assigned,single,source
Ant,54001,54016,7,trj_id21_ti7_1_tf7_16,1,1,1
Ant,54017,54066,7,trj_id18_ti7_17_tf7_66,1,0,1
Ant,54067,54153,7,trj_id6_ti7_67_tf7_153,1,1,1
Ant,54154,54224,7,trj_id16_ti7_154_tf7_224,1,0,1
Ant,54225,54370,7,trj_id16_ti7_225_tf7_370,1,1,1
Ant,54371,54386,7,trj_id11_ti7_371_tf7_386,1,1,1
Ant,54387,54464,7,trj_id11_ti7_387_tf7_464,1,0,1
Ant,54465,54535,7,trj_id11_ti7_465_tf7_535,1,1,1
Ant,54536,54577,7,trj_id11_ti7_536_tf7_577,1,0,1
Ant,54578,54735,7,trj_id37_ti7_578_tf7_735,1,1,1
Ant,54736,55062,7,trj_id11_ti7_736_tf7_1062,1,0,1
Ant,55063,55107,7,trj_id11_ti7_1063_tf7_1107,1,1,1
Ant,55108,55172,7,trj_id29_ti7_1108_tf7_1172,1,0,1
Ant,55173,55304,7,trj_id29_ti7_1173_tf7_1304,1,1,1
Ant,55305,55305,7,trj_id28_ti7_1305_tf7_1305,1,0,1
Ant,55306,55307,7,trj_id28_ti7_1306_tf7_1307,1,1,1
Ant,55308,55399,7,trj_id28_ti7_1308_tf7_1399,1,0,1
Ant,55400,55460,7,trj_id21_ti7_1400_tf7_1460,1,1,1
Ant,55461,55563,7,trj_id16_ti7_1461_tf7_1563,1,0,1
Ant,55564,55635,7,trj_id21_ti7_1564_tf7_1635,1,1,1
Ant,55636,55640,7,trj_id21_ti7_1636_tf7_1640,1,0,1
Ant,55641,55641,7,trj_id21_ti7_1641_tf7_1641,1,1,1
Ant,55642,55752,7,trj_id21_ti7_1642_tf7_1752,1,0,1
Ant,55753,55816,7,trj_id18_ti7_1753_tf7_1816,1,1,1
Ant,55817,55855,7,trj_id15_ti7_1817_tf7_1855,1,0,1
Ant,55856,56060,7,trj_id15_ti7_1856_tf7_2060,1,1,1
Ant,56061,56098,7,trj_id20_ti7_2061_tf7_2098,1,0,1
Ant,56099,56245,7,trj_id20_ti7_2099_tf7_2245,1,1,1
Ant,56246,56246,7,trj_id20_ti7_2246_tf7_2246,1,0,1
Ant,56247,56247,7,trj_id20_ti7_2247_tf7_2247,1,1,1
Ant,56248,56272,7,trj_id20_ti7_2248_tf7_2272,1,0,1
Ant,56273,56737,7,trj_id35_ti7_2273_tf7_2737,1,1,1
Ant,56738,56738,7,trj_id20_ti7_2738_tf7_2738,1,0,1
Ant,56739,56739,7,trj_id20_ti7_2739_tf7_2739,1,1,1
Ant,56740,56740,7,trj_id20_ti7_2740_tf7_2740,1,0,1
Ant,56741,56744,7,trj_id27_ti7_2741_tf7_2744,1,1,1
Ant,56745,56745,7,trj_id21_ti7_2745_tf7_2745,1,0,1
Ant,56746,56746,7,trj_id21_ti7_2746_tf7_2746,1,1,1
Ant,56747,56783,7,trj_id18_ti7_2747_tf7_2783,1,0,1
Ant,56784,56894,7,trj_id9_ti7_2784_tf7_2894,1,1,1
Ant,56895,56954,7,trj_id9_ti7_2895_tf7_2954,1,0,1
Ant,56955,57165,7,trj_id27_ti7_2955_tf7_3165,1,1,1
Ant,57166,57494,7,trj_id9_ti7_3166_tf7_3494,1,0,1
Ant,57495,57543,7,trj_id36_ti7_3495_tf7_3543,1,1,1
Ant,57544,57635,7,trj_id16_ti7_3544_tf7_3635,1,0,1
Ant,57636,57716,7,trj_id16_ti7_3636_tf7_3716,1,1,1
Ant,57717,58316,7,trj_id16_ti7_3717_tf7_4316,1,0,1
Ant,58317,58863,7,trj_id16_ti7_4317_tf7_4863,1,0,1
Ant,58864,58898,7,trj_id35_ti7_4864_tf7_4898,1,1,1
Ant,58899,58899,7,trj_id16_ti7_4899_tf7_4899,1,0,1
Ant,58900,58902,7,trj_id16_ti7_4900_tf7_4902,1,1,1
Ant,58903,58912,7,trj_id16_ti7_4903_tf7_4912,1,0,1
Ant,58913,58931,7,trj_id16_ti7_4913_tf7_4931,1,1,1
Ant,58932,58944,7,trj_id16_ti7_4932_tf7_4944,1,0,1
Ant,58945,58974,7,trj_id38_ti7_4945_tf7_4974,1,1,1
Ant,58975,58981,7,trj_id16_ti7_4975_tf7_4981,1,0,1
Ant,58982,59076,7,trj_id16_ti7_4982_tf7_5076,1,1,1
Ant,59077,59093,7,trj_id16_ti7_5077_tf7_5093,1,0,1
Ant,59094,59139,7,trj_id21_ti7_5094_tf7_5139,1,1,1
Ant,59140,59140,7,trj_id9_ti7_5140_tf7_5140,1,0,1
Ant,59141,59142,7,trj_id9_ti7_5141_tf7_5142,1,1,1
Ant,59143,59161,7,trj_id9_ti7_5143_tf7_5161,1,0,1
Ant,59162,59285,7,trj_id27_ti7_5162_tf7_5285,1,1,1
Ant,59286,59315,7,trj_id25_ti7_5286_tf7_5315,1,0,1
Ant,59316,59503,7,trj_id40_ti7_5316_tf7_5503,1,1,1
Ant,59504,59548,7,trj_id38_ti7_5504_tf7_5548,1,0,1
Ant,59549,59666,7,trj_id38_ti7_5549_tf7_5666,1,1,1
Ant,59667,59710,7,trj_id38_ti7_5667_tf7_5710,1,0,1
Ant,59711,59759,7,trj_id35_ti7_5711_tf7_5759,1,1,1
Ant,59760,59814,7,trj_id20_ti7_5760_tf7_5814,1,0,1
Ant,59815,60061,7,trj_id20_ti7_5815_tf7_6061,1,1,1
Ant,60062,60095,7,trj_id20_ti7_6062_tf7_6095,1,0,1
Ant,60096,60262,7,trj_id33_ti7_6096_tf7_6262,1,1,1
Ant,60263,60263,7,trj_id20_ti7_6263_tf7_6263,1,0,1
Ant,60264,60264,7,trj_id24_ti7_6264_tf7_6264,1,1,1
Ant,60265,60299,7,trj_id23_ti7_6265_tf7_6299,1,0,1
Ant,60300,60438,7,trj_id23_ti7_6300_tf7_6438,1,1,1
Ant,60439,60499,7,trj_id23_ti7_6439_tf7_6499,1,0,1
Ant,60500,60614,7,trj_id29_ti7_6500_tf7_6614,1,1,1
Ant,60615,60821,7,trj_id23_ti7_6615_tf7_6821,1,0,1
Ant,60822,60977,7,trj_id32_ti7_6822_tf7_6977,1,1,1
Ant,60978,60978,7,trj_id23_ti7_6978_tf7_6978,1,0,1
Ant,60979,60991,7,trj_id32_ti7_6979_tf7_6991,1,1,1
Ant,60992,61052,7,trj_id23_ti7_6992_tf7_7052,1,0,1
Ant,61053,61162,7,trj_id31_ti7_7053_tf7_7162,1,1,1
Ant,61163,61177,7,trj_id31_ti7_7163_tf7_7177,1,1,1
Ant,61178,61190,7,trj_id31_ti7_7178_tf7_7190,1,0,1
Ant,61191,61195,7,trj_id29_ti7_7191_tf7_7195,1,1,1
Ant,61196,61198,7,trj_id29_ti7_7196_tf7_7198,1,0,1
Ant,61199,61273,7,trj_id32_ti7_7199_tf7_7273,1,1,1
Ant,61274,61279,7,trj_id32_ti7_7274_tf7_7279,1,1,1
Ant,61280,61431,7,trj_id24_ti7_7280_tf7_7431,1,0,1
Ant,61432,61502,7,trj_id13_ti7_7432_tf7_7502,1,1,1
Ant,61503,61504,7,trj_id13_ti7_7503_tf7_7504,1,0,1
Ant,61505,61512,7,trj_id13_ti7_7505_tf7_7512,1,1,1
Ant,61513,61528,7,trj_id13_ti7_7513_tf7_7528,1,0,1
Ant,61529,61529,7,trj_id13_ti7_7529_tf7_7529,1,1,1
Ant,61530,61812,7,trj_id13_ti7_7530_tf7_7812,1,0,1
Ant,61813,61884,7,trj_id34_ti7_7813_tf7_7884,1,1,1
Ant,61885,61966,7,trj_id29_ti7_7885_tf7_7966,1,0,1
Ant,61967,62038,7,trj_id30_ti7_7967_tf7_8038,1,1,1
Ant,62039,62041,7,trj_id29_ti7_8039_tf7_8041,1,0,1
Ant,62042,62043,7,trj_id30_ti7_8042_tf7_8043,1,1,1
Ant,62044,62108,7,trj_id24_ti7_8044_tf7_8108,1,0,1
Ant,62109,62264,7,trj_id24_ti7_8109_tf7_8264,1,1,1
Ant,62265,62288,7,trj_id24_ti7_8265_tf7_8288,1,0,1
Ant,62289,62360,7,trj_id29_ti7_8289_tf7_8360,1,1,1
Ant,62361,62363,7,trj_id24_ti7_8361_tf7_8363,1,0,1
Ant,62364,62364,7,trj_id24_ti7_8364_tf7_8364,1,1,1
Ant,62365,62884,7,trj_id24_ti7_8365_tf7_8884,1,0,1
Ant,62885,62898,7,trj_id16_ti7_8885_tf7_8898,1,1,1
Ant,62899,62919,7,trj_id16_ti7_8899_tf7_8919,1,0,1
Ant,62920,62961,7,trj_id32_ti7_8920_tf7_8961,1,1,1
Ant,62962,62981,7,trj_id30_ti7_8962_tf7_8981,1,0,1
Ant,62982,63000,7,trj_id30_ti7_8982_tf7_9000,1,1,1
Larva,54001,54016,7,trj_id18_ti7_1_tf7_16,1,1,1
Larva,54017,54066,7,trj_id18_ti7_17_tf7_66,1,0,0
Larva,54067,54153,7,trj_id18_ti7_67_tf7_153,1,1,1
