ant,from,to,m,tracklet,assigned,single,source
Ant,27001,27129,4,trj_id7_ti4_1_tf4_129,1,0,1
Ant,27130,27148,4,trj_id26_ti4_130_tf4_148,1,1,1
Ant,27149,27519,4,trj_id7_ti4_149_tf4_519,1,0,1
Ant,27520,27538,4,trj_id7_ti4_520_tf4_538,1,1,1
Ant,27539,27542,4,trj_id7_ti4_539_tf4_542,1,0,1
Ant,27543,27543,4,trj_id7_ti4_543_tf4_543,1,1,1
Ant,27544,27624,4,trj_id7_ti4_544_tf4_624,1,0,1
Ant,27625,27633,4,trj_id26_ti4_625_tf4_633,1,1,1
Ant,27634,27671,4,trj_id7_ti4_634_tf4_671,1,0,1
Ant,27672,27682,4,trj_id7_ti4_672_tf4_682,1,1,1
Ant,27683,27687,4,trj_id7_ti4_683_tf4_687,1,0,1
Ant,27688,27731,4,trj_id7_ti4_688_tf4_731,1,1,1
Ant,27732,27762,4,trj_id7_ti4_732_tf4_762,1,0,1
Ant,27763,27784,4,trj_id29_ti4_763_tf4_784,1,1,1
Ant,27785,27805,4,trj_id7_ti4_785_tf4_805,1,0,1
Ant,27806,27848,4,trj_id7_ti4_806_tf4_848,1,1,1
Ant,27849,27881,4,trj_id7_ti4_849_tf4_881,1,0,1
Ant,27882,27902,4,trj_id11_ti4_882_tf4_902,1,1,1
Ant,27903,27926,4,trj_id7_ti4_903_tf4_926,1,0,1
Ant,27927,27989,4,trj_id7_ti4_927_tf4_989,1,1,1
Ant,27990,28009,4,trj_id7_ti4_990_tf4_1009,1,0,1
Ant,28010,28146,4,trj_id7_ti4_1010_tf4_1146,1,1,1
Ant,28147,28147,4,trj_id7_ti4_1147_tf4_1147,1,0,1
Ant,28148,28150,4,trj_id7_ti4_1148_tf4_1150,1,1,1
Ant,28151,28194,4,trj_id7_ti4_1151_tf4_1194,1,0,1
Ant,28195,28221,4,trj_id27_ti4_1195_tf4_1221,1,1,1
Ant,28222,28402,4,trj_id7_ti4_1222_tf4_1402,1,0,1
Ant,28403,28412,4,trj_id7_ti4_1403_tf4_1412,1,1,1
Ant,28413,28437,4,trj_id7_ti4_1413_tf4_1437,1,0,1
Ant,28438,28440,4,trj_id32_ti4_1438_tf4_1440,1,1,1
Ant,28441,28441,4,trj_id7_ti4_1441_tf4_1441,1,0,1
Ant,28442,28442,4,trj_id32_ti4_1442_tf4_1442,1,1,1
Ant,28443,28454,4,trj_id7_ti4_1443_tf4_1454,1,0,1
Ant,28455,28504,4,trj_id7_ti4_1455_tf4_1504,1,1,1
Ant,28505,28524,4,trj_id7_ti4_1505_tf4_1524,1,0,1
Ant,28525,28613,4,trj_id22_ti4_1525_tf4_1613,1,1,1
Ant,28614,28614,4,trj_id7_ti4_1614_tf4_1614,1,0,1
Ant,28615,28629,4,trj_id22_ti4_1615_tf4_1629,1,1,1
Ant,28630,28684,4,trj_id7_ti4_1630_tf4_1684,1,0,1
Ant,28685,28764,4,trj_id9_ti4_1685_tf4_1764,1,1,1
Ant,28765,28783,4,trj_id9_ti4_1765_tf4_1783,1,0,1
Ant,28784,28901,4,trj_id32_ti4_1784_tf4_1901,1,1,1
Ant,28902,28903,4,trj_id9_ti4_1902_tf4_1903,1,0,1
Ant,28904,28904,4,trj_id31_ti4_1904_tf4_1904,1,1,1
Ant,28905,28965,4,trj_id9_ti4_1905_tf4_1965,1,0,1
Ant,28966,28980,4,trj_id9_ti4_1966_tf4_1980,1,1,1
Ant,28981,28999,4,trj_id9_ti4_1981_tf4_1999,1,0,1
Ant,29000,29027,4,trj_id28_ti4_2000_tf4_2027,1,1,1
Ant,29028,29028,4,trj_id9_ti4_2028_tf4_2028,1,0,1
Ant,29029,29034,4,trj_id28_ti4_2029_tf4_2034,1,1,1
Ant,29035,29152,4,trj_id9_ti4_2035_tf4_2152,1,0,1
Ant,29153,29637,4,trj_id9_ti4_2153_tf4_2637,1,1,1
Ant,29638,29638,4,trj_id9_ti4_2638_tf4_2638,1,0,1
Ant,29639,29639,4,trj_id9_ti4_2639_tf4_2639,1,1,1
Ant,29640,29641,4,trj_id9_ti4_2640_tf4_2641,1,0,1
Ant,29642,29642,4,trj_id9_ti4_2642_tf4_2642,1,1,1
Ant,29643,29786,4,trj_id9_ti4_2643_tf4_2786,1,0,1
Ant,29787,29792,4,trj_id20_ti4_2787_tf4_2792,1,1,1
Ant,29793,30392,4,trj_id9_ti4_2793_tf4_3392,1,0,1
Ant,30393,30552,4,trj_id9_ti4_3393_tf4_3552,1,0,1
Ant,30553,30567,4,trj_id9_ti4_3553_tf4_3567,1,1,1
Ant,30568,30581,4,trj_id7_ti4_3568_tf4_3581,1,0,1
Ant,30582,30602,4,trj_id17_ti4_3582_tf4_3602,1,1,1
Ant,30603,30615,4,trj_id7_ti4_3603_tf4_3615,1,0,1
Ant,30616,30740,4,trj_id7_ti4_3616_tf4_3740,1,1,1
Ant,30741,30779,4,trj_id7_ti4_3741_tf4_3779,1,0,1
Ant,30780,30821,4,trj_id20_ti4_3780_tf4_3821,1,1,1
Ant,30822,31412,4,trj_id17_ti4_3822_tf4_4412,1,0,1
Ant,31413,31433,4,trj_id31_ti4_4413_tf4_4433,1,1,1
Ant,31434,31449,4,trj_id31_ti4_4434_tf4_4449,1,0,1
Ant,31450,31556,4,trj_id20_ti4_4450_tf4_4556,1,1,1
Ant,31557,31563,4,trj_id17_ti4_4557_tf4_4563,1,0,1
Ant,31564,31564,4,trj_id17_ti4_4564_tf4_4564,1,1,1
Ant,31565,31659,4,trj_id17_ti4_4565_tf4_4659,1,0,1
Ant,31660,31690,4,trj_id17_ti4_4660_tf4_4690,1,1,1
Ant,31691,31800,4,trj_id17_ti4_4691_tf4_4800,1,0,1
Ant,31801,31809,4,trj_id17_ti4_4801_tf4_4809,1,1,1
Ant,31810,31824,4,trj_id16_ti4_4810_tf4_4824,1,0,1
Ant,31825,31831,4,trj_id16_ti4_4825_tf4_4831,1,1,1
Ant,31832,31837,4,trj_id16_ti4_4832_tf4_4837,1,0,1
Ant,31838,31839,4,trj_id16_ti4_4838_tf4_4839,1,1,1
Ant,31840,31856,4,trj_id16_ti4_4840_tf4_4856,1,0,1
Ant,31857,31893,4,trj_id30_ti4_4857_tf4_4893,1,1,1
Ant,31894,32055,4,trj_id16_ti4_4894_tf4_5055,1,0,1
Ant,32056,32175,4,trj_id17_ti4_5056_tf4_5175,1,1,1
Ant,32176,32177,4,trj_id16_ti4_5176_tf4_5177,1,0,1
Ant,32178,32178,4,trj_id17_ti4_5178_tf4_5178,1,1,1
Ant,32179,32213,4,trj_id16_ti4_5179_tf4_5213,1,0,1
Ant,32214,32317,4,trj_id16_ti4_5214_tf4_5317,1,1,1
