ant,from,to,m,tracklet,assigned,single,source
Ant,22835,23126,3,trj_id5_ti3_4835_tf3_5126,1,0,1
Ant,23127,23133,3,trj_id12_ti3_5127_tf3_5133,1,1,1
Ant,23134,23189,3,trj_id5_ti3_5134_tf3_5189,1,0,1
Ant,23190,23197,3,trj_id13_ti3_5190_tf3_5197,1,1,1
Ant,23198,23207,3,trj_id5_ti3_5198_tf3_5207,1,0,1
Ant,23208,23224,3,trj_id5_ti3_5208_tf3_5224,1,1,1
Ant,23225,23258,3,trj_id5_ti3_5225_tf3_5258,1,0,1
Ant,23259,23270,3,trj_id21_ti3_5259_tf3_5270,1,1,1
Ant,23271,23319,3,trj_id5_ti3_5271_tf3_5319,1,0,1
Ant,23320,23424,3,trj_id5_ti3_5320_tf3_5424,1,1,1
Ant,23425,23429,3,trj_id5_ti3_5425_tf3_5429,1,1,1
Ant,23430,23519,3,trj_id5_ti3_5430_tf3_5519,1,0,1
Ant,23520,23568,3,trj_id5_ti3_5520_tf3_5568,1,1,1
Ant,23569,23670,3,trj_id5_ti3_5569_tf3_5670,1,0,1
Ant,23671,23734,3,trj_id13_ti3_5671_tf3_5734,1,1,1
Ant,23735,23929,3,trj_id5_ti3_5735_tf3_5929,1,0,1
Ant,23930,23936,3,trj_id5_ti3_5930_tf3_5936,1,1,1
Ant,23937,23977,3,trj_id5_ti3_5937_tf3_5977,1,0,1
Ant,23978,24015,3,trj_id23_ti3_5978_tf3_6015,1,1,1
Ant,24016,24032,3,trj_id5_ti3_6016_tf3_6032,1,0,1
Ant,24033,24033,3,trj_id5_ti3_6033_tf3_6033,1,1,1
Ant,24034,24049,3,trj_id5_ti3_6034_tf3_6049,1,0,1
Ant,24050,24072,3,trj_id5_ti3_6050_tf3_6072,1,1,1
Ant,24073,24085,3,trj_id5_ti3_6073_tf3_6085,1,0,1
Ant,24086,24091,3,trj_id5_ti3_6086_tf3_6091,1,1,1
Ant,24092,24222,3,trj_id5_ti3_6092_tf3_6222,1,0,1
Ant,24223,24324,3,trj_id5_ti3_6223_tf3_6324,1,1,1
Ant,24325,24422,3,trj_id5_ti3_6325_tf3_6422,1,0,1
Ant,24423,24426,3,trj_id28_ti3_6423_tf3_6426,1,1,1
Ant,24427,24519,3,trj_id5_ti3_6427_tf3_6519,1,0,1
Ant,24520,24534,3,trj_id5_ti3_6520_tf3_6534,1,1,1
Ant,24535,24571,3,trj_id5_ti3_6535_tf3_6571,1,0,1
Ant,24572,24602,3,trj_id20_ti3_6572_tf3_6602,1,1,1
Ant,24603,24626,3,trj_id5_ti3_6603_tf3_6626,1,0,1
Ant,24627,24686,3,trj_id5_ti3_6627_tf3_6686,1,1,1
Ant,24775,24809,3,trj_id9_ti3_6775_tf3_6809,1,1,1
Ant,24810,24827,3,trj_id9_ti3_6810_tf3_6827,1,0,1
Ant,24828,24867,3,trj_id29_ti3_6828_tf3_6867,1,1,1
Ant,24868,24892,3,trj_id20_ti3_6868_tf3_6892,1,0,1
Ant,24893,24893,3,trj_id20_ti3_6893_tf3_6893,1,1,1
Ant,24894,24894,3,trj_id20_ti3_6894_tf3_6894,1,0,1
Ant,24895,24959,3,trj_id20_ti3_6895_tf3_6959,1,1,1
Ant,24960,25014,3,trj_id20_ti3_6960_tf3_7014,1,0,1
Ant,25015,25017,3,trj_id27_ti3_7015_tf3_7017,1,1,1
Ant,25018,25019,3,trj_id20_ti3_7018_tf3_7019,1,0,1
Ant,25020,25020,3,trj_id27_ti3_7020_tf3_7020,1,1,1
Ant,25021,25021,3,trj_id20_ti3_7021_tf3_7021,1,0,1
Ant,25022,25023,3,trj_id27_ti3_7022_tf3_7023,1,1,1
Ant,25024,25027,3,trj_id20_ti3_7024_tf3_7027,1,0,1
Ant,25028,25066,3,trj_id27_ti3_7028_tf3_7066,1,1,1
Ant,25067,25337,3,trj_id20_ti3_7067_tf3_7337,1,0,1
Ant,25338,25351,3,trj_id18_ti3_7338_tf3_7351,1,1,1
Ant,25352,25424,3,trj_id18_ti3_7352_tf3_7424,1,0,1
Ant,25425,25432,3,trj_id29_ti3_7425_tf3_7432,1,1,1
Ant,25433,25576,3,trj_id18_ti3_7433_tf3_7576,1,0,1
Ant,25577,25606,3,trj_id18_ti3_7577_tf3_7606,1,1,1
Ant,25607,25702,3,trj_id18_ti3_7607_tf3_7702,1,0,1
Ant,25703,25713,3,trj_id26_ti3_7703_tf3_7713,1,1,1
Ant,25714,25762,3,trj_id18_ti3_7714_tf3_7762,1,0,1
Ant,25763,25796,3,trj_id18_ti3_7763_tf3_7796,1,1,1
Ant,25797,25803,3,trj_id18_ti3_7797_tf3_7803,1,0,1
Ant,25804,25899,3,trj_id18_ti3_7804_tf3_7899,1,1,1
Ant,25900,25900,3,trj_id18_ti3_7900_tf3_7900,1,0,1
Ant,25901,25901,3,trj_id15_ti3_7901_tf3_7901,1,1,1
Ant,25902,25929,3,trj_id14_ti3_7902_tf3_7929,1,0,1
Ant,25930,26042,3,trj_id27_ti3_7930_tf3_8042,1,1,1
Ant,26043,26225,3,trj_id14_ti3_8043_tf3_8225,1,0,1
Ant,26226,26239,3,trj_id14_ti3_8226_tf3_8239,1,1,1
Ant,26240,26322,3,trj_id14_ti3_8240_tf3_8322,1,0,1
Ant,26323,26331,3,trj_id27_ti3_8323_tf3_8331,1,1,1
Ant,26332,26352,3,trj_id14_ti3_8332_tf3_8352,1,0,1
Ant,26353,26399,3,trj_id14_ti3_8353_tf3_8399,1,1,1
Ant,26400,26403,3,trj_id14_ti3_8400_tf3_8403,1,0,1
Ant,26404,26404,3,trj_id14_ti3_8404_tf3_8404,1,1,1
Ant,26405,26405,3,trj_id14_ti3_8405_tf3_8405,1,0,1
Ant,26406,26406,3,trj_id14_ti3_8406_tf3_8406,1,1,1
Ant,26407,26539,3,trj_id14_ti3_8407_tf3_8539,1,0,1
Ant,26540,26553,3,trj_id31_ti3_8540_tf3_8553,1,1,1
Ant,26554,26702,3,trj_id18_ti3_8554_tf3_8702,1,0,1
Ant,26703,26709,3,trj_id18_ti3_8703_tf3_8709,1,1,1
Ant,26710,26746,3,trj_id18_ti3_8710_tf3_8746,1,0,1
Ant,26747,26775,3,trj_id26_ti3_8747_tf3_8775,1,1,1
Ant,26776,26792,3,trj_id18_ti3_8776_tf3_8792,1,0,1
Ant,26793,26860,3,trj_id18_ti3_8793_tf3_8860,1,1,1
Ant,26861,26890,3,trj_id18_ti3_8861_tf3_8890,1,0,1
Ant,26891,26929,3,trj_id18_ti3_8891_tf3_8929,1,1,1
Ant,26930,26936,3,trj_id13_ti3_8930_tf3_8936,1,0,1
Ant,26937,26938,3,trj_id18_ti3_8937_tf3_8938,1,1,1
Ant,26939,27000,3,trj_id13_ti3_8939_tf3_9000,1,0,1
Larva,18001,18356,3,trj_id11_ti3_1_tf3_356,1,0,0
Larva,18357,18367,3,trj_id27_ti3_357_tf3_367,1,1,1
Larva,18368,18369,3,trj_id11_ti3_368_tf3_369,1,0,0
Larva,18370,18370,3,trj_id27_ti3_370_tf3_370,1,1,1
Larva,18371,18470,3,trj_id11_ti3_371_tf3_470,1,0,0
Larva,18471,18472,3,trj_id27_ti3_471_tf3_472,1,1,1
Larva,18473,18473,3,trj_id11_ti3_473_tf3_473,1,0,0
Larva,18474,18479,3,trj_id27_ti3_474_tf3_479,1,1,1
Larva,18480,18588,3,trj_id11_ti3_480_tf3_588,1,0,0
Larva,18589,18599,3,trj_id11_ti3_589_tf3_599,1,1,1
Larva,18600,18656,3,trj_id11_ti3_600_tf3_656,1,0,0
Larva,18657,18657,3,trj_id27_ti3_657_tf3_657,1,1,1
Larva,18658,18853,3,trj_id11_ti3_658_tf3_853,1,0,0
Larva,18854,18863,3,trj_id11_ti3_854_tf3_863,1,1,1
Larva,18864,18899,3,trj_id11_ti3_864_tf3_899,1,0,0
Larva,18900,18935,3,trj_id26_ti3_900_tf3_935,1,1,1
Larva,18936,19535,3,trj_id11_ti3_936_tf3_1535,1,0,0
Larva,19536,19597,3,trj_id11_ti3_1536_tf3_1597,1,0,0
Larva,19598,19599,3,trj_id11_ti3_1598_tf3_1599,1,1,1
Larva,19600,20199,3,trj_id11_ti3_1600_tf3_2199,1,0,0
Larva,20800,21008,3,trj_id11_ti3_2800_tf3_3008,1,0,0
Larva,21009,21011,3,trj_id29_ti3_3009_tf3_3011,1,1,1
Larva,21012,21057,3,trj_id11_ti3_3012_tf3_3057,1,0,0
Larva,21058,21079,3,trj_id17_ti3_3058_tf3_3079,1,1,1
Larva,21080,21138,3,trj_id11_ti3_3080_tf3_3138,1,0,0
Larva,21139,21158,3,trj_id11_ti3_3139_tf3_3158,1,1,1
Larva,21159,21251,3,trj_id11_ti3_3159_tf3_3251,1,0,0
Larva,21252,21276,3,trj_id24_ti3_3252_tf3_3276,1,1,1
Larva,21277,21279,3,trj_id11_ti3_3277_tf3_3279,1,0,0
Larva,21280,21281,3,trj_id24_ti3_3280_tf3_3281,1,1,1
Larva,21282,21314,3,trj_id11_ti3_3282_tf3_3314,1,0,0
Larva,21315,21315,3,trj_id28_ti3_3315_tf3_3315,1,1,1
Larva,21316,21398,3,trj_id11_ti3_3316_tf3_3398,1,0,0
Larva,21399,21399,3,trj_id11_ti3_3399_tf3_3399,1,1,1
Larva,21400,21446,3,trj_id7_ti3_3400_tf3_3446,1,0,0
Larva,21447,21495,3,trj_id24_ti3_3447_tf3_3495,1,1,1
Larva,21496,21552,3,trj_id24_ti3_3496_tf3_3552,1,0,0
Larva,21553,21579,3,trj_id24_ti3_3553_tf3_3579,1,1,1
Larva,21580,21854,3,trj_id7_ti3_3580_tf3_3854,1,0,0
Larva,21855,21875,3,trj_id27_ti3_3855_tf3_3875,1,1,1
Larva,21876,21942,3,trj_id7_ti3_3876_tf3_3942,1,0,0
Larva,21943,21957,3,trj_id5_ti3_3943_tf3_3957,1,1,1
Larva,21958,21977,3,trj_id5_ti3_3958_tf3_3977,1,0,0
Larva,21978,22008,3,trj_id28_ti3_3978_tf3_4008,1,1,1
Larva,22009,22078,3,trj_id5_ti3_4009_tf3_4078,1,0,0
Larva,22079,22100,3,trj_id5_ti3_4079_tf3_4100,1,1,1
Larva,22101,22102,3,trj_id5_ti3_4101_tf3_4102,1,0,0
Larva,22103,22103,3,trj_id5_ti3_4103_tf3_4103,1,1,1
Larva,22104,22104,3,trj_id5_ti3_4104_tf3_4104,1,0,0
Larva,22105,22105,3,trj_id5_ti3_4105_tf3_4105,1,1,1
Larva,22106,22185,3,trj_id5_ti3_4106_tf3_4185,1,0,0
Larva,22186,22226,3,trj_id28_ti3_4186_tf3_4226,1,1,1
Larva,22227,22229,3,trj_id5_ti3_4227_tf3_4229,1,0,0
Larva,22230,22234,3,trj_id19_ti3_4230_tf3_4234,1,1,1
Larva,22235,22834,3,trj_id5_ti3_4235_tf3_4834,1,0,0
Larva,22835,23126,3,trj_id5_ti3_4835_tf3_5126,1,0,0
Larva,23127,23133,3,trj_id5_ti3_5127_tf3_5133,1,1,1
Larva,23134,23189,3,trj_id5_ti3_5134_tf3_5189,1,0,0
Larva,23190,23197,3,trj_id5_ti3_5190_tf3_5197,1,1,1
Larva,23198,23207,3,trj_id5_ti3_5198_tf3_5207,1,0,0
Larva,23208,23224,3,trj_id23_ti3_5208_tf3_5224,1,1,1
Larva,23225,23258,3,trj_id5_ti3_5225_tf3_5258,1,0,0
Larva,23259,23270,3,trj_id5_ti3_5259_tf3_5270,1,1,1
Larva,23271,23319,3,trj_id5_ti3_5271_tf3_5319,1,0,0
Larva,23320,23429,3,trj_id20_ti3_5320_tf3_5429,1,1,1
Larva,23430,23519,3,trj_id5_ti3_5430_tf3_5519,1,0,0
Larva,23520,23568,3,trj_id20_ti3_5520_tf3_5568,1,1,1
Larva,23569,23670,3,trj_id5_ti3_5569_tf3_5670,1,0,0
Larva,23671,23734,3,trj_id5_ti3_5671_tf3_5734,1,1,1
Larva,23735,23929,3,trj_id5_ti3_5735_tf3_5929,1,0,0
Larva,23930,23936,3,trj_id24_ti3_5930_tf3_5936,1,1,1
Larva,23937,23977,3,trj_id5_ti3_5937_tf3_5977,1,0,0
Larva,23978,24015,3,trj_id5_ti3_5978_tf3_6015,1,1,1
Larva,24016,24032,3,trj_id5_ti3_6016_tf3_6032,1,0,0
Larva,24033,24033,3,trj_id23_ti3_6033_tf3_6033,1,1,1
Larva,24034,24049,3,trj_id5_ti3_6034_tf3_6049,1,0,0
Larva,24050,24072,3,trj_id23_ti3_6050_tf3_6072,1,1,1
Larva,24073,24085,3,trj_id5_ti3_6073_tf3_6085,1,0,0
Larva,24086,24091,3,trj_id27_ti3_6086_tf3_6091,1,1,1
Larva,24092,24222,3,trj_id5_ti3_6092_tf3_6222,1,0,0
Larva,24223,24324,3,trj_id21_ti3_6223_tf3_6324,1,1,1
Larva,24325,24422,3,trj_id5_ti3_6325_tf3_6422,1,0,0
Larva,24423,24426,3,trj_id5_ti3_6423_tf3_6426,1,1,1
Larva,24427,24519,3,trj_id5_ti3_6427_tf3_6519,1,0,0
Larva,24520,24534,3,trj_id25_ti3_6520_tf3_6534,1,1,1
Larva,24535,24571,3,trj_id5_ti3_6535_tf3_6571,1,0,0
Larva,24572,24602,3,trj_id5_ti3_6572_tf3_6602,1,1,1
Larva,24603,24626,3,trj_id5_ti3_6603_tf3_6626,1,0,0
Larva,24627,24774,3,trj_id9_ti3_6627_tf3_6774,1,0,0
Larva,24775,24809,3,trj_id29_ti3_6775_tf3_6809,1,1,1
Larva,24810,24827,3,trj_id9_ti3_6810_tf3_6827,1,0,0
Larva,24828,24867,3,trj_id24_ti3_6828_tf3_6867,1,1,1
Larva,24868,24892,3,trj_id20_ti3_6868_tf3_6892,1,0,0
Larva,24893,24893,3,trj_id27_ti3_6893_tf3_6893,1,1,1
Larva,24894,24894,3,trj_id20_ti3_6894_tf3_6894,1,0,0
Larva,24895,24959,3,trj_id27_ti3_6895_tf3_6959,1,1,1
Larva,24960,25014,3,trj_id20_ti3_6960_tf3_7014,1,0,0
Larva,25015,25017,3,trj_id20_ti3_7015_tf3_7017,1,1,1
Larva,25018,25019,3,trj_id20_ti3_7018_tf3_7019,1,0,0
Larva,25020,25020,3,trj_id20_ti3_7020_tf3_7020,1,1,1
Larva,25021,25021,3,trj_id20_ti3_7021_tf3_7021,1,0,0
Larva,25022,25023,3,trj_id20_ti3_7022_tf3_7023,1,1,1
Larva,25024,25027,3,trj_id20_ti3_7024_tf3_7027,1,0,0
Larva,25028,25066,3,trj_id20_ti3_7028_tf3_7066,1,1,1
Larva,25067,25337,3,trj_id20_ti3_7067_tf3_7337,1,0,0
Larva,25338,25351,3,trj_id20_ti3_7338_tf3_7351,1,1,1
Larva,25352,25424,3,trj_id18_ti3_7352_tf3_7424,1,0,0
Larva,25425,25432,3,trj_id18_ti3_7425_tf3_7432,1,1,1
Larva,25433,25576,3,trj_id18_ti3_7433_tf3_7576,1,0,0
Larva,25577,25606,3,trj_id24_ti3_7577_tf3_7606,1,1,1
Larva,25607,25702,3,trj_id18_ti3_7607_tf3_7702,1,0,0
Larva,25703,25713,3,trj_id18_ti3_7703_tf3_7713,1,1,1
Larva,25714,25762,3,trj_id18_ti3_7714_tf3_7762,1,0,0
Larva,25763,25796,3,trj_id28_ti3_7763_tf3_7796,1,1,1
Larva,25797,25803,3,trj_id18_ti3_7797_tf3_7803,1,0,0
Larva,25804,25899,3,trj_id27_ti3_7804_tf3_7899,1,1,1
Larva,25900,25900,3,trj_id18_ti3_7900_tf3_7900,1,0,0
Larva,25901,25901,3,trj_id18_ti3_7901_tf3_7901,1,1,1
Larva,25902,25929,3,trj_id14_ti3_7902_tf3_7929,1,0,0
Larva,25930,26042,3,trj_id14_ti3_7930_tf3_8042,1,1,1
Larva,26043,26225,3,trj_id14_ti3_8043_tf3_8225,1,0,0
Larva,26226,26239,3,trj_id25_ti3_8226_tf3_8239,1,1,1
Larva,26240,26322,3,trj_id14_ti3_8240_tf3_8322,1,0,0
Larva,26323,26331,3,trj_id14_ti3_8323_tf3_8331,1,1,1
Larva,26332,26352,3,trj_id14_ti3_8332_tf3_8352,1,0,0
Larva,26353,26399,3,trj_id23_ti3_8353_tf3_8399,1,1,1
Larva,26400,26403,3,trj_id14_ti3_8400_tf3_8403,1,0,0
Larva,26404,26404,3,trj_id23_ti3_8404_tf3_8404,1,1,1
Larva,26405,26405,3,trj_id14_ti3_8405_tf3_8405,1,0,0
Larva,26406,26406,3,trj_id21_ti3_8406_tf3_8406,1,1,1
Larva,26407,26539,3,trj_id14_ti3_8407_tf3_8539,1,0,0
Larva,26540,26553,3,trj_id30_ti3_8540_tf3_8553,1,1,1
Larva,26554,26702,3,trj_id18_ti3_8554_tf3_8702,1,0,0
Larva,26703,26709,3,trj_id27_ti3_8703_tf3_8709,1,1,1
Larva,26710,26746,3,trj_id18_ti3_8710_tf3_8746,1,0,0
Larva,26747,26775,3,trj_id18_ti3_8747_tf3_8775,1,1,1
Larva,26776,26792,3,trj_id18_ti3_8776_tf3_8792,1,0,0
Larva,26793,26860,3,trj_id28_ti3_8793_tf3_8860,1,1,1
Larva,26861,26890,3,trj_id18_ti3_8861_tf3_8890,1,0,0
Larva,26891,26929,3,trj_id13_ti3_8891_tf3_8929,1,1,1
Larva,26930,26936,3,trj_id13_ti3_8930_tf3_8936,1,0,0
Larva,26937,26938,3,trj_id13_ti3_8937_tf3_8938,1,1,1
Larva,26939,27000,3,trj_id13_ti3_8939_tf3_9000,1,0,0
