ant,from,to,m,tracklet,assigned,single,source
Ant,81001,81600,10,trj_id11_ti10_1_tf10_600,1,1,1
Ant,81601,81686,10,trj_id11_ti10_601_tf10_686,1,0,1
Ant,81687,81739,10,trj_id38_ti10_687_tf10_739,1,1,1
Ant,81740,81760,10,trj_id11_ti10_740_tf10_760,1,0,1
Ant,81761,81931,10,trj_id7_ti10_761_tf10_931,1,1,1
Ant,81932,81949,10,trj_id7_ti10_932_tf10_949,1,0,1
Ant,81950,82080,10,trj_id8_ti10_950_tf10_1080,1,1,1
Ant,82081,82081,10,trj_id7_ti10_1081_tf10_1081,1,0,1
Ant,82082,82082,10,trj_id8_ti10_1082_tf10_1082,1,1,1
Ant,82083,82112,10,trj_id7_ti10_1083_tf10_1112,1,0,1
Ant,82113,82116,10,trj_id7_ti10_1113_tf10_1116,1,1,1
Ant,82117,82400,10,trj_id7_ti10_1117_tf10_1400,1,0,1
Ant,82401,82465,10,trj_id7_ti10_1401_tf10_1465,1,1,1
Ant,82466,82484,10,trj_id4_ti10_1466_tf10_1484,1,0,1
Ant,82485,82593,10,trj_id4_ti10_1485_tf10_1593,1,0,1
Ant,82594,82594,10,trj_id28_ti10_1594_tf10_1594,1,1,1
Ant,82595,82611,10,trj_id4_ti10_1595_tf10_1611,1,0,1
Ant,82612,82648,10,trj_id4_ti10_1612_tf10_1648,1,0,1
Ant,82649,82777,10,trj_id30_ti10_1649_tf10_1777,1,1,1
Ant,82787,82856,10,trj_id30_ti10_1787_tf10_1856,1,1,1
Ant,82857,82881,10,trj_id4_ti10_1857_tf10_1881,1,0,1
Ant,82882,83175,10,trj_id4_ti10_1882_tf10_2175,1,1,1
Ant,83176,83247,10,trj_id4_ti10_2176_tf10_2247,1,0,1
Ant,83248,83388,10,trj_id33_ti10_2248_tf10_2388,1,1,1
Ant,83389,83465,10,trj_id4_ti10_2389_tf10_2465,1,0,1
Ant,83466,83515,10,trj_id4_ti10_2466_tf10_2515,1,1,1
Ant,83516,83581,10,trj_id13_ti10_2516_tf10_2581,1,0,1
Ant,83582,83653,10,trj_id29_ti10_2582_tf10_2653,1,1,1
Ant,83654,83732,10,trj_id13_ti10_2654_tf10_2732,1,0,1
Ant,83733,83889,10,trj_id6_ti10_2733_tf10_2889,1,1,1
Ant,83890,83890,10,trj_id6_ti10_2890_tf10_2890,1,0,1
Ant,83891,83939,10,trj_id6_ti10_2891_tf10_2939,1,1,1
Ant,83940,83986,10,trj_id6_ti10_2940_tf10_2986,1,0,1
Ant,83987,84118,10,trj_id6_ti10_2987_tf10_3118,1,1,1
Ant,84119,84245,10,trj_id6_ti10_3119_tf10_3245,1,0,1
Ant,84246,84349,10,trj_id11_ti10_3246_tf10_3349,1,1,1
Ant,84350,84420,10,trj_id6_ti10_3350_tf10_3420,1,0,1
Ant,84421,84450,10,trj_id6_ti10_3421_tf10_3450,1,1,1
Ant,84451,85045,10,trj_id6_ti10_3451_tf10_4045,1,0,1
Ant,85046,85063,10,trj_id18_ti10_4046_tf10_4063,1,1,1
Ant,85064,85105,10,trj_id6_ti10_4064_tf10_4105,1,0,1
Ant,85106,85112,10,trj_id6_ti10_4106_tf10_4112,1,1,1
Ant,85113,85133,10,trj_id6_ti10_4113_tf10_4133,1,0,1
Ant,85134,85223,10,trj_id34_ti10_4134_tf10_4223,1,1,1
Ant,85224,85259,10,trj_id6_ti10_4224_tf10_4259,1,0,1
Ant,85260,85427,10,trj_id6_ti10_4260_tf10_4427,1,1,1
Ant,85428,85471,10,trj_id6_ti10_4428_tf10_4471,1,0,1
Ant,85472,85552,10,trj_id38_ti10_4472_tf10_4552,1,1,1
Ant,85553,85553,10,trj_id6_ti10_4553_tf10_4553,1,0,1
Ant,85554,85555,10,trj_id37_ti10_4554_tf10_4555,1,1,1
Ant,85556,85558,10,trj_id6_ti10_4556_tf10_4558,1,0,1
Ant,85559,85559,10,trj_id36_ti10_4559_tf10_4559,1,1,1
Ant,85560,85561,10,trj_id6_ti10_4560_tf10_4561,1,0,1
Ant,85562,85562,10,trj_id33_ti10_4562_tf10_4562,1,1,1
Ant,85563,85582,10,trj_id6_ti10_4563_tf10_4582,1,0,1
Ant,85583,85653,10,trj_id6_ti10_4583_tf10_4653,1,1,1
Ant,85654,85676,10,trj_id6_ti10_4654_tf10_4676,1,0,1
Ant,85677,85887,10,trj_id30_ti10_4677_tf10_4887,1,1,1
Ant,85888,85929,10,trj_id6_ti10_4888_tf10_4929,1,0,1
Ant,85930,86155,10,trj_id6_ti10_4930_tf10_5155,1,1,1
Ant,86156,86156,10,trj_id6_ti10_5156_tf10_5156,1,0,1
Ant,86157,86157,10,trj_id6_ti10_5157_tf10_5157,1,1,1
Ant,86158,86211,10,trj_id6_ti10_5158_tf10_5211,1,0,1
Ant,86212,86355,10,trj_id34_ti10_5212_tf10_5355,1,1,1
Ant,86356,86375,10,trj_id6_ti10_5356_tf10_5375,1,0,1
Ant,86376,86391,10,trj_id6_ti10_5376_tf10_5391,1,1,1
Ant,86392,86416,10,trj_id6_ti10_5392_tf10_5416,1,0,1
Ant,86417,86420,10,trj_id35_ti10_5417_tf10_5420,1,1,1
Ant,86421,86421,10,trj_id6_ti10_5421_tf10_5421,1,0,1
Ant,86422,86424,10,trj_id35_ti10_5422_tf10_5424,1,1,1
Ant,86425,86426,10,trj_id6_ti10_5425_tf10_5426,1,0,1
Ant,86427,86588,10,trj_id35_ti10_5427_tf10_5588,1,1,1
Ant,86589,86636,10,trj_id6_ti10_5589_tf10_5636,1,0,1
Ant,86637,86764,10,trj_id6_ti10_5637_tf10_5764,1,1,1
Ant,86765,86828,10,trj_id6_ti10_5765_tf10_5828,1,0,1
Ant,86829,86892,10,trj_id34_ti10_5829_tf10_5892,1,1,1
Ant,86893,86918,10,trj_id6_ti10_5893_tf10_5918,1,0,1
Ant,86919,87016,10,trj_id6_ti10_5919_tf10_6016,1,1,1
Ant,87017,87017,10,trj_id6_ti10_6017_tf10_6017,1,0,1
Ant,87018,87019,10,trj_id6_ti10_6018_tf10_6019,1,1,1
Ant,87020,87062,10,trj_id6_ti10_6020_tf10_6062,1,0,1
Ant,87063,87365,10,trj_id29_ti10_6063_tf10_6365,1,1,1
Ant,87366,87393,10,trj_id6_ti10_6366_tf10_6393,1,0,1
Ant,87394,87672,10,trj_id4_ti10_6394_tf10_6672,1,1,1
Ant,87673,87939,10,trj_id4_ti10_6673_tf10_6939,1,0,1
Ant,87940,87960,10,trj_id5_ti10_6940_tf10_6960,1,0,1
Ant,87961,88054,10,trj_id7_ti10_6961_tf10_7054,1,1,1
Ant,88055,88233,10,trj_id5_ti10_7055_tf10_7233,1,0,1
Ant,88234,88239,10,trj_id5_ti10_7234_tf10_7239,1,1,1
Ant,88240,88486,10,trj_id5_ti10_7240_tf10_7486,1,0,1
Ant,88487,88491,10,trj_id38_ti10_7487_tf10_7491,1,1,1
Ant,88492,88500,10,trj_id5_ti10_7492_tf10_7500,1,0,1
Ant,88501,88507,10,trj_id35_ti10_7501_tf10_7507,1,1,1
Ant,88508,88509,10,trj_id19_ti10_7508_tf10_7509,1,0,1
Ant,88510,88511,10,trj_id24_ti10_7510_tf10_7511,1,1,1
Ant,88512,88517,10,trj_id19_ti10_7512_tf10_7517,1,0,1
Ant,88518,88518,10,trj_id31_ti10_7518_tf10_7518,1,1,1
Ant,88519,88519,10,trj_id19_ti10_7519_tf10_7519,1,0,1
Ant,88520,88520,10,trj_id31_ti10_7520_tf10_7520,1,1,1
Ant,88521,88531,10,trj_id19_ti10_7521_tf10_7531,1,0,1
Ant,88532,88533,10,trj_id22_ti10_7532_tf10_7533,1,1,1
Ant,88534,88535,10,trj_id19_ti10_7534_tf10_7535,1,0,1
Ant,88536,88881,10,trj_id24_ti10_7536_tf10_7881,1,1,1
Ant,88882,88882,10,trj_id13_ti10_7882_tf10_7882,1,0,1
Ant,88883,88884,10,trj_id13_ti10_7883_tf10_7884,1,1,1
Ant,88885,88885,10,trj_id7_ti10_7885_tf10_7885,1,0,1
Ant,88886,88900,10,trj_id13_ti10_7886_tf10_7900,1,1,1
Ant,88901,88901,10,trj_id7_ti10_7901_tf10_7901,1,0,1
Ant,88902,88915,10,trj_id13_ti10_7902_tf10_7915,1,1,1
Ant,88916,88916,10,trj_id7_ti10_7916_tf10_7916,1,0,1
Ant,88917,88923,10,trj_id11_ti10_7917_tf10_7923,1,1,1
Ant,88924,88924,10,trj_id7_ti10_7924_tf10_7924,1,0,1
Ant,88925,88929,10,trj_id11_ti10_7925_tf10_7929,1,1,1
Ant,88930,88930,10,trj_id7_ti10_7930_tf10_7930,1,0,1
Ant,88931,88933,10,trj_id11_ti10_7931_tf10_7933,1,1,1
Ant,88934,88934,10,trj_id7_ti10_7934_tf10_7934,1,0,1
Ant,88935,88958,10,trj_id11_ti10_7935_tf10_7958,1,1,1
Ant,88959,88960,10,trj_id7_ti10_7959_tf10_7960,1,0,1
Ant,88961,88962,10,trj_id11_ti10_7961_tf10_7962,1,1,1
Ant,88963,88969,10,trj_id7_ti10_7963_tf10_7969,1,0,1
Ant,88970,88970,10,trj_id10_ti10_7970_tf10_7970,1,1,1
Ant,88971,88973,10,trj_id7_ti10_7971_tf10_7973,1,0,1
Ant,88974,88975,10,trj_id10_ti10_7974_tf10_7975,1,1,1
Ant,88976,88976,10,trj_id7_ti10_7976_tf10_7976,1,0,1
Ant,88977,88978,10,trj_id15_ti10_7977_tf10_7978,1,1,1
Ant,88979,88979,10,trj_id7_ti10_7979_tf10_7979,1,0,1
Ant,88980,88981,10,trj_id15_ti10_7980_tf10_7981,1,1,1
Ant,88982,88982,10,trj_id7_ti10_7982_tf10_7982,1,0,1
Ant,88983,88985,10,trj_id17_ti10_7983_tf10_7985,1,1,1
Ant,88986,88986,10,trj_id7_ti10_7986_tf10_7986,1,0,1
Ant,88987,88996,10,trj_id17_ti10_7987_tf10_7996,1,1,1
Ant,88997,88997,10,trj_id7_ti10_7997_tf10_7997,1,0,1
Ant,88998,89000,10,trj_id40_ti10_7998_tf10_8000,1,1,1
Ant,89001,89005,10,trj_id7_ti10_8001_tf10_8005,1,0,1
Ant,89006,89008,10,trj_id18_ti10_8006_tf10_8008,1,1,1
Ant,89009,89009,10,trj_id7_ti10_8009_tf10_8009,1,0,1
Ant,89010,89019,10,trj_id18_ti10_8010_tf10_8019,1,1,1
Ant,89020,89020,10,trj_id7_ti10_8020_tf10_8020,1,0,1
Ant,89021,89025,10,trj_id31_ti10_8021_tf10_8025,1,1,1
Ant,89026,89026,10,trj_id7_ti10_8026_tf10_8026,1,0,1
Ant,89027,89097,10,trj_id18_ti10_8027_tf10_8097,1,1,1
Ant,89098,89098,10,trj_id7_ti10_8098_tf10_8098,1,0,1
Ant,89099,89120,10,trj_id18_ti10_8099_tf10_8120,1,1,1
Ant,89121,89121,10,trj_id7_ti10_8121_tf10_8121,1,0,1
Ant,89122,89237,10,trj_id18_ti10_8122_tf10_8237,1,1,1
Ant,89238,89238,10,trj_id7_ti10_8238_tf10_8238,1,0,1
Ant,89239,89334,10,trj_id18_ti10_8239_tf10_8334,1,1,1
Ant,89335,89337,10,trj_id7_ti10_8335_tf10_8337,1,0,1
Ant,89338,89345,10,trj_id18_ti10_8338_tf10_8345,1,1,1
Ant,89346,89346,10,trj_id7_ti10_8346_tf10_8346,1,0,1
Ant,89347,89353,10,trj_id18_ti10_8347_tf10_8353,1,1,1
Ant,89354,89354,10,trj_id7_ti10_8354_tf10_8354,1,0,1
Ant,89355,89355,10,trj_id24_ti10_8355_tf10_8355,1,1,1
Ant,89356,89356,10,trj_id7_ti10_8356_tf10_8356,1,0,1
Ant,89357,89364,10,trj_id24_ti10_8357_tf10_8364,1,1,1
Ant,89365,89366,10,trj_id7_ti10_8365_tf10_8366,1,0,1
Ant,89367,89369,10,trj_id35_ti10_8367_tf10_8369,1,1,1
Ant,89370,89373,10,trj_id7_ti10_8370_tf10_8373,1,0,1
Ant,89374,89377,10,trj_id35_ti10_8374_tf10_8377,1,1,1
Ant,89378,89378,10,trj_id7_ti10_8378_tf10_8378,1,0,1
Ant,89379,89382,10,trj_id35_ti10_8379_tf10_8382,1,1,1
Ant,89383,89391,10,trj_id7_ti10_8383_tf10_8391,1,0,1
Ant,89392,89399,10,trj_id28_ti10_8392_tf10_8399,1,1,1
Ant,89400,89485,10,trj_id7_ti10_8400_tf10_8485,1,0,1
Ant,89486,89498,10,trj_id23_ti10_8486_tf10_8498,1,1,1
Ant,89499,89713,10,trj_id7_ti10_8499_tf10_8713,1,0,1
Ant,89714,89723,10,trj_id41_ti10_8714_tf10_8723,1,1,1
Ant,89724,90000,10,trj_id7_ti10_8724_tf10_9000,1,0,1
Larva,81601,81686,10,trj_id11_ti10_601_tf10_686,1,0,0
Larva,81687,81739,10,trj_id11_ti10_687_tf10_739,1,1,1
Larva,81740,81760,10,trj_id11_ti10_740_tf10_760,1,0,0
Larva,81761,81931,10,trj_id11_ti10_761_tf10_931,1,1,1
Larva,81932,81949,10,trj_id7_ti10_932_tf10_949,1,0,0
Larva,81950,82080,10,trj_id7_ti10_950_tf10_1080,1,1,1
Larva,82081,82081,10,trj_id7_ti10_1081_tf10_1081,1,0,0
Larva,82082,82082,10,trj_id7_ti10_1082_tf10_1082,1,1,1
Larva,82083,82112,10,trj_id7_ti10_1083_tf10_1112,1,0,0
Larva,82113,82116,10,trj_id33_ti10_1113_tf10_1116,1,1,1
Larva,82117,82400,10,trj_id7_ti10_1117_tf10_1400,1,0,0
Larva,82401,82465,10,trj_id4_ti10_1401_tf10_1465,1,1,1
Larva,82466,82484,10,trj_id4_ti10_1466_tf10_1484,1,0,0
Larva,82485,82611,10,trj_id22_ti10_1485_tf10_1611,1,1,1
Larva,82612,82648,10,trj_id4_ti10_1612_tf10_1648,1,0,0
Larva,82649,82856,10,trj_id4_ti10_1649_tf10_1856,1,1,1
Larva,82857,82881,10,trj_id4_ti10_1857_tf10_1881,1,0,0
Larva,82882,83175,10,trj_id25_ti10_1882_tf10_2175,1,1,1
Larva,83176,83247,10,trj_id4_ti10_2176_tf10_2247,1,0,0
Larva,83248,83388,10,trj_id4_ti10_2248_tf10_2388,1,1,1
Larva,83389,83465,10,trj_id4_ti10_2389_tf10_2465,1,0,0
Larva,83466,83515,10,trj_id37_ti10_2466_tf10_2515,1,1,1
Larva,83516,83581,10,trj_id13_ti10_2516_tf10_2581,1,0,0
Larva,83582,83653,10,trj_id13_ti10_2582_tf10_2653,1,1,1
Larva,83654,83732,10,trj_id13_ti10_2654_tf10_2732,1,0,0
Larva,83733,83889,10,trj_id13_ti10_2733_tf10_2889,1,1,1
Larva,83890,83890,10,trj_id6_ti10_2890_tf10_2890,1,0,0
Larva,83891,83939,10,trj_id13_ti10_2891_tf10_2939,1,1,1
Larva,83940,83986,10,trj_id6_ti10_2940_tf10_2986,1,0,0
Larva,83987,84118,10,trj_id29_ti10_2987_tf10_3118,1,1,1
Larva,84119,84245,10,trj_id6_ti10_3119_tf10_3245,1,0,0
Larva,84246,84349,10,trj_id6_ti10_3246_tf10_3349,1,1,1
Larva,84350,84420,10,trj_id6_ti10_3350_tf10_3420,1,0,0
Larva,84421,84450,10,trj_id30_ti10_3421_tf10_3450,1,1,1
Larva,84451,85045,10,trj_id6_ti10_3451_tf10_4045,1,0,0
Larva,85046,85063,10,trj_id6_ti10_4046_tf10_4063,1,1,1
Larva,85064,85105,10,trj_id6_ti10_4064_tf10_4105,1,0,0
Larva,85106,85112,10,trj_id29_ti10_4106_tf10_4112,1,1,1
Larva,85113,85133,10,trj_id6_ti10_4113_tf10_4133,1,0,0
Larva,85134,85223,10,trj_id6_ti10_4134_tf10_4223,1,1,1
Larva,85224,85259,10,trj_id6_ti10_4224_tf10_4259,1,0,0
Larva,85260,85427,10,trj_id18_ti10_4260_tf10_4427,1,1,1
Larva,85428,85471,10,trj_id6_ti10_4428_tf10_4471,1,0,0
Larva,85472,85552,10,trj_id6_ti10_4472_tf10_4552,1,1,1
Larva,85553,85553,10,trj_id6_ti10_4553_tf10_4553,1,0,0
Larva,85554,85555,10,trj_id6_ti10_4554_tf10_4555,1,1,1
Larva,85556,85558,10,trj_id6_ti10_4556_tf10_4558,1,0,0
Larva,85559,85559,10,trj_id6_ti10_4559_tf10_4559,1,1,1
Larva,85560,85561,10,trj_id6_ti10_4560_tf10_4561,1,0,0
Larva,85562,85562,10,trj_id6_ti10_4562_tf10_4562,1,1,1
Larva,85563,85582,10,trj_id6_ti10_4563_tf10_4582,1,0,0
Larva,85583,85653,10,trj_id38_ti10_4583_tf10_4653,1,1,1
Larva,85654,85676,10,trj_id6_ti10_4654_tf10_4676,1,0,0
Larva,85677,85887,10,trj_id6_ti10_4677_tf10_4887,1,1,1
Larva,85888,85929,10,trj_id6_ti10_4888_tf10_4929,1,0,0
Larva,85930,86155,10,trj_id38_ti10_4930_tf10_5155,1,1,1
Larva,86156,86156,10,trj_id6_ti10_5156_tf10_5156,1,0,0
Larva,86157,86157,10,trj_id35_ti10_5157_tf10_5157,1,1,1
Larva,86158,86211,10,trj_id6_ti10_5158_tf10_5211,1,0,0
Larva,86212,86355,10,trj_id6_ti10_5212_tf10_5355,1,1,1
Larva,86356,86375,10,trj_id6_ti10_5356_tf10_5375,1,0,0
Larva,86376,86391,10,trj_id43_ti10_5376_tf10_5391,1,1,1
Larva,86392,86416,10,trj_id6_ti10_5392_tf10_5416,1,0,0
Larva,86417,86420,10,trj_id6_ti10_5417_tf10_5420,1,1,1
Larva,86421,86421,10,trj_id6_ti10_5421_tf10_5421,1,0,0
Larva,86422,86424,10,trj_id6_ti10_5422_tf10_5424,1,1,1
Larva,86425,86426,10,trj_id6_ti10_5425_tf10_5426,1,0,0
Larva,86427,86588,10,trj_id6_ti10_5427_tf10_5588,1,1,1
Larva,86589,86636,10,trj_id6_ti10_5589_tf10_5636,1,0,0
Larva,86637,86764,10,trj_id40_ti10_5637_tf10_5764,1,1,1
Larva,86765,86828,10,trj_id6_ti10_5765_tf10_5828,1,0,0
Larva,86829,86892,10,trj_id6_ti10_5829_tf10_5892,1,1,1
Larva,86893,86918,10,trj_id6_ti10_5893_tf10_5918,1,0,0
Larva,86919,87016,10,trj_id37_ti10_5919_tf10_6016,1,1,1
Larva,87017,87017,10,trj_id6_ti10_6017_tf10_6017,1,0,0
Larva,87018,87019,10,trj_id24_ti10_6018_tf10_6019,1,1,1
Larva,87020,87062,10,trj_id6_ti10_6020_tf10_6062,1,0,0
Larva,87063,87365,10,trj_id6_ti10_6063_tf10_6365,1,1,1
Larva,87366,87393,10,trj_id6_ti10_6366_tf10_6393,1,0,0
Larva,87394,87672,10,trj_id6_ti10_6394_tf10_6672,1,1,1
Larva,87673,87939,10,trj_id4_ti10_6673_tf10_6939,1,0,0
Larva,87940,87960,10,trj_id5_ti10_6940_tf10_6960,1,0,0
Larva,87961,88054,10,trj_id5_ti10_6961_tf10_7054,1,1,1
Larva,88055,88233,10,trj_id5_ti10_7055_tf10_7233,1,0,0
Larva,88234,88239,10,trj_id36_ti10_7234_tf10_7239,1,1,1
Larva,88240,88486,10,trj_id5_ti10_7240_tf10_7486,1,0,0
Larva,88487,88491,10,trj_id5_ti10_7487_tf10_7491,1,1,1
Larva,88492,88500,10,trj_id5_ti10_7492_tf10_7500,1,0,0
Larva,88501,88507,10,trj_id24_ti10_7501_tf10_7507,1,1,1
Larva,88508,88509,10,trj_id19_ti10_7508_tf10_7509,1,0,0
Larva,88510,88511,10,trj_id19_ti10_7510_tf10_7511,1,1,1
Larva,88512,88517,10,trj_id19_ti10_7512_tf10_7517,1,0,0
Larva,88518,88518,10,trj_id19_ti10_7518_tf10_7518,1,1,0
Larva,88519,88519,10,trj_id19_ti10_7519_tf10_7519,1,0,0
Larva,88520,88520,10,trj_id19_ti10_7520_tf10_7520,1,1,1
Larva,88521,88531,10,trj_id19_ti10_7521_tf10_7531,1,0,0
Larva,88532,88533,10,trj_id19_ti10_7532_tf10_7533,1,1,1
Larva,88534,88535,10,trj_id19_ti10_7534_tf10_7535,1,0,0
Larva,88536,88881,10,trj_id19_ti10_7536_tf10_7881,1,1,1
Larva,88882,88882,10,trj_id13_ti10_7882_tf10_7882,1,0,0
Larva,88883,88884,10,trj_id7_ti10_7883_tf10_7884,1,1,1
Larva,88885,88885,10,trj_id7_ti10_7885_tf10_7885,1,0,0
Larva,88886,88900,10,trj_id7_ti10_7886_tf10_7900,1,1,1
Larva,88901,88901,10,trj_id7_ti10_7901_tf10_7901,1,0,0
Larva,88902,88915,10,trj_id7_ti10_7902_tf10_7915,1,1,1
Larva,88916,88916,10,trj_id7_ti10_7916_tf10_7916,1,0,0
Larva,88917,88923,10,trj_id7_ti10_7917_tf10_7923,1,1,1
Larva,88924,88924,10,trj_id7_ti10_7924_tf10_7924,1,0,0
Larva,88925,88929,10,trj_id7_ti10_7925_tf10_7929,1,1,1
Larva,88930,88930,10,trj_id7_ti10_7930_tf10_7930,1,0,0
Larva,88931,88933,10,trj_id7_ti10_7931_tf10_7933,1,1,1
Larva,88934,88934,10,trj_id7_ti10_7934_tf10_7934,1,0,0
Larva,88935,88958,10,trj_id7_ti10_7935_tf10_7958,1,1,1
Larva,88959,88960,10,trj_id7_ti10_7959_tf10_7960,1,0,0
Larva,88961,88962,10,trj_id7_ti10_7961_tf10_7962,1,1,1
Larva,88963,88969,10,trj_id7_ti10_7963_tf10_7969,1,0,0
Larva,88970,88970,10,trj_id7_ti10_7970_tf10_7970,1,1,1
Larva,88971,88973,10,trj_id7_ti10_7971_tf10_7973,1,0,0
Larva,88974,88975,10,trj_id7_ti10_7974_tf10_7975,1,1,1
Larva,88976,88976,10,trj_id7_ti10_7976_tf10_7976,1,0,0
Larva,88977,88978,10,trj_id7_ti10_7977_tf10_7978,1,1,1
Larva,88979,88979,10,trj_id7_ti10_7979_tf10_7979,1,0,0
Larva,88980,88981,10,trj_id7_ti10_7980_tf10_7981,1,1,1
Larva,88982,88982,10,trj_id7_ti10_7982_tf10_7982,1,0,0
Larva,88983,88985,10,trj_id7_ti10_7983_tf10_7985,1,1,1
Larva,88986,88986,10,trj_id7_ti10_7986_tf10_7986,1,0,0
Larva,88987,88996,10,trj_id7_ti10_7987_tf10_7996,1,1,1
Larva,88997,88997,10,trj_id7_ti10_7997_tf10_7997,1,0,0
Larva,88998,89000,10,trj_id7_ti10_7998_tf10_8000,1,1,1
Larva,89001,89005,10,trj_id7_ti10_8001_tf10_8005,1,0,0
Larva,89006,89008,10,trj_id7_ti10_8006_tf10_8008,1,1,1
Larva,89009,89009,10,trj_id7_ti10_8009_tf10_8009,1,0,0
Larva,89010,89019,10,trj_id7_ti10_8010_tf10_8019,1,1,1
Larva,89020,89020,10,trj_id7_ti10_8020_tf10_8020,1,0,0
Larva,89021,89025,10,trj_id7_ti10_8021_tf10_8025,1,1,1
Larva,89026,89026,10,trj_id7_ti10_8026_tf10_8026,1,0,0
Larva,89027,89097,10,trj_id7_ti10_8027_tf10_8097,1,1,1
Larva,89098,89098,10,trj_id7_ti10_8098_tf10_8098,1,0,0
Larva,89099,89120,10,trj_id7_ti10_8099_tf10_8120,1,1,1
Larva,89121,89121,10,trj_id7_ti10_8121_tf10_8121,1,0,0
Larva,89122,89237,10,trj_id7_ti10_8122_tf10_8237,1,1,1
Larva,89238,89238,10,trj_id7_ti10_8238_tf10_8238,1,0,0
Larva,89239,89334,10,trj_id7_ti10_8239_tf10_8334,1,1,1
Larva,89335,89337,10,trj_id7_ti10_8335_tf10_8337,1,0,0
Larva,89338,89345,10,trj_id7_ti10_8338_tf10_8345,1,1,1
Larva,89346,89346,10,trj_id7_ti10_8346_tf10_8346,1,0,0
Larva,89347,89353,10,trj_id7_ti10_8347_tf10_8353,1,1,1
Larva,89354,89354,10,trj_id7_ti10_8354_tf10_8354,1,0,0
Larva,89355,89355,10,trj_id7_ti10_8355_tf10_8355,1,1,1
Larva,89356,89356,10,trj_id7_ti10_8356_tf10_8356,1,0,0
Larva,89357,89364,10,trj_id7_ti10_8357_tf10_8364,1,1,1
Larva,89365,89366,10,trj_id7_ti10_8365_tf10_8366,1,0,0
Larva,89367,89369,10,trj_id7_ti10_8367_tf10_8369,1,1,1
Larva,89370,89373,10,trj_id7_ti10_8370_tf10_8373,1,0,0
Larva,89374,89377,10,trj_id7_ti10_8374_tf10_8377,1,1,1
Larva,89378,89378,10,trj_id7_ti10_8378_tf10_8378,1,0,0
Larva,89379,89382,10,trj_id7_ti10_8379_tf10_8382,1,1,1
Larva,89383,89391,10,trj_id7_ti10_8383_tf10_8391,1,0,0
Larva,89392,89399,10,trj_id7_ti10_8392_tf10_8399,1,1,1
Larva,89400,89485,10,trj_id7_ti10_8400_tf10_8485,1,0,0
Larva,89486,89498,10,trj_id7_ti10_8486_tf10_8498,1,1,1
Larva,89499,89713,10,trj_id7_ti10_8499_tf10_8713,1,0,0
Larva,89714,89723,10,trj_id7_ti10_8714_tf10_8723,1,1,1
Larva,89724,90000,10,trj_id7_ti10_8724_tf10_9000,1,0,0
