ant,from,to,m,tracklet,assigned,single,source
Larva,32610,32616,4,trj_id29_ti4_5610_tf4_5616,1,1,1
Larva,32617,32994,4,trj_id6_ti4_5617_tf4_5994,1,0,0
Larva,32995,33011,4,trj_id6_ti4_5995_tf4_6011,1,1,1
Larva,33012,33049,4,trj_id6_ti4_6012_tf4_6049,1,0,0
Larva,33050,33111,4,trj_id6_ti4_6050_tf4_6111,1,1,1
Larva,33112,33176,4,trj_id6_ti4_6112_tf4_6176,1,0,0
Larva,33177,33242,4,trj_id6_ti4_6177_tf4_6242,1,1,1
Larva,33243,33259,4,trj_id6_ti4_6243_tf4_6259,1,0,0
Larva,33260,33260,4,trj_id6_ti4_6260_tf4_6260,1,1,1
Larva,33261,33270,4,trj_id6_ti4_6261_tf4_6270,1,0,0
Larva,33271,33271,4,trj_id19_ti4_6271_tf4_6271,1,1,1
Larva,33272,33272,4,trj_id7_ti4_6272_tf4_6272,1,0,0
Larva,33273,33273,4,trj_id7_ti4_6273_tf4_6273,1,1,1
Larva,33274,33279,4,trj_id7_ti4_6274_tf4_6279,1,0,0
Larva,33280,33280,4,trj_id7_ti4_6280_tf4_6280,1,1,1
Larva,33281,33880,4,trj_id7_ti4_6281_tf4_6880,1,0,0
Larva,33881,33975,4,trj_id7_ti4_6881_tf4_6975,1,0,0
Larva,33976,33980,4,trj_id7_ti4_6976_tf4_6980,1,1,1
Larva,33981,34165,4,trj_id7_ti4_6981_tf4_7165,1,0,0
Larva,34166,34174,4,trj_id7_ti4_7166_tf4_7174,1,1,1
Larva,34175,34211,4,trj_id7_ti4_7175_tf4_7211,1,0,0
Larva,34212,34230,4,trj_id34_ti4_7212_tf4_7230,1,1,1
Larva,34231,34315,4,trj_id22_ti4_7231_tf4_7315,1,0,0
Larva,34316,34318,4,trj_id22_ti4_7316_tf4_7318,1,1,1
Larva,34319,34343,4,trj_id22_ti4_7319_tf4_7343,1,0,0
Larva,34344,34405,4,trj_id22_ti4_7344_tf4_7405,1,1,1
Larva,34406,34407,4,trj_id22_ti4_7406_tf4_7407,1,0,0
Larva,34408,34409,4,trj_id22_ti4_7408_tf4_7409,1,1,1
Larva,34410,34576,4,trj_id22_ti4_7410_tf4_7576,1,0,0
Larva,34577,34641,4,trj_id22_ti4_7577_tf4_7641,1,1,1
Larva,34642,34642,4,trj_id22_ti4_7642_tf4_7642,1,0,0
Larva,34643,34644,4,trj_id28_ti4_7643_tf4_7644,1,1,1
Larva,34645,35090,4,trj_id28_ti4_7645_tf4_8090,1,0,0
Larva,35091,35107,4,trj_id34_ti4_8091_tf4_8107,1,1,1
Larva,35108,35108,4,trj_id15_ti4_8108_tf4_8108,1,0,0
Larva,35109,35113,4,trj_id27_ti4_8109_tf4_8113,1,1,1
Larva,35114,35116,4,trj_id15_ti4_8114_tf4_8116,1,0,0
Larva,35117,35117,4,trj_id22_ti4_8117_tf4_8117,1,1,0
Larva,35118,35120,4,trj_id15_ti4_8118_tf4_8120,1,0,0
Larva,35121,35122,4,trj_id34_ti4_8121_tf4_8122,1,1,1
Larva,35123,35125,4,trj_id15_ti4_8123_tf4_8125,1,0,0
Larva,35126,35128,4,trj_id34_ti4_8126_tf4_8128,1,1,1
Larva,35129,35175,4,trj_id15_ti4_8129_tf4_8175,1,0,0
Larva,35176,35194,4,trj_id15_ti4_8176_tf4_8194,1,1,1
Larva,35195,35255,4,trj_id15_ti4_8195_tf4_8255,1,0,0
Larva,35256,35313,4,trj_id15_ti4_8256_tf4_8313,1,1,1
Larva,35314,35913,4,trj_id15_ti4_8314_tf4_8913,1,0,0
