ant,from,to,m,tracklet,assigned,single,source
Ant,81001,81277,10,trj_id22_ti10_1_tf10_277,1,0,1
Ant,81278,81286,10,trj_id22_ti10_278_tf10_286,1,1,1
Ant,81287,81359,10,trj_id15_ti10_287_tf10_359,1,0,1
Ant,81360,81360,10,trj_id15_ti10_360_tf10_360,1,1,0
Ant,81361,81362,10,trj_id15_ti10_361_tf10_362,1,0,1
Ant,81363,81363,10,trj_id27_ti10_363_tf10_363,1,1,0
Ant,81364,81364,10,trj_id15_ti10_364_tf10_364,1,0,1
Ant,81365,81365,10,trj_id15_ti10_365_tf10_365,1,1,0
Ant,81366,81396,10,trj_id15_ti10_366_tf10_396,1,0,1
Ant,81397,81399,10,trj_id15_ti10_397_tf10_399,1,0,0
Ant,81400,81752,10,trj_id15_ti10_400_tf10_752,1,0,1
Ant,81753,81765,10,trj_id32_ti10_753_tf10_765,1,1,1
Ant,81766,81806,10,trj_id26_ti10_766_tf10_806,1,0,1
Ant,81807,81960,10,trj_id39_ti10_807_tf10_960,1,1,1
Ant,81961,81961,10,trj_id23_ti10_961_tf10_961,1,0,1
Ant,81962,81963,10,trj_id23_ti10_962_tf10_963,1,1,1
Ant,81964,82085,10,trj_id23_ti10_964_tf10_1085,1,0,1
Ant,82086,82685,10,trj_id23_ti10_1086_tf10_1685,1,1,1
Ant,82686,83134,10,trj_id23_ti10_1686_tf10_2134,1,0,1
Ant,83135,83151,10,trj_id23_ti10_2135_tf10_2151,1,1,1
Ant,83152,83209,10,trj_id20_ti10_2152_tf10_2209,1,0,1
Ant,83210,83251,10,trj_id35_ti10_2210_tf10_2251,1,1,1
Ant,83252,83292,10,trj_id20_ti10_2252_tf10_2292,1,0,1
Ant,83293,83407,10,trj_id40_ti10_2293_tf10_2407,1,1,1
Ant,83408,83444,10,trj_id20_ti10_2408_tf10_2444,1,0,1
Ant,83445,83515,10,trj_id20_ti10_2445_tf10_2515,1,1,1
Ant,83516,83624,10,trj_id16_ti10_2516_tf10_2624,1,0,1
Ant,83625,83639,10,trj_id23_ti10_2625_tf10_2639,1,1,1
Ant,83640,83823,10,trj_id16_ti10_2640_tf10_2823,1,0,1
Ant,83824,83897,10,trj_id29_ti10_2824_tf10_2897,1,1,1
Ant,83898,83969,10,trj_id16_ti10_2898_tf10_2969,1,0,1
Ant,83970,84000,10,trj_id19_ti10_2970_tf10_3000,1,1,1
Ant,84001,84487,10,trj_id16_ti10_3001_tf10_3487,1,0,1
Ant,84488,84708,10,trj_id28_ti10_3488_tf10_3708,1,1,1
Ant,84709,84712,10,trj_id8_ti10_3709_tf10_3712,1,0,1
Ant,84713,84714,10,trj_id37_ti10_3713_tf10_3714,1,1,1
Ant,84715,85314,10,trj_id37_ti10_3715_tf10_4314,1,0,1
Ant,85315,85544,10,trj_id36_ti10_4315_tf10_4544,1,0,1
Ant,85545,85590,10,trj_id27_ti10_4545_tf10_4590,1,1,1
Ant,85591,85759,10,trj_id25_ti10_4591_tf10_4759,1,0,1
Ant,85760,85871,10,trj_id28_ti10_4760_tf10_4871,1,1,1
Ant,85872,85927,10,trj_id26_ti10_4872_tf10_4927,1,0,1
Ant,85928,85930,10,trj_id26_ti10_4928_tf10_4930,1,1,1
Ant,85931,85948,10,trj_id26_ti10_4931_tf10_4948,1,0,1
Ant,85949,85971,10,trj_id26_ti10_4949_tf10_4971,1,1,1
Ant,85972,86073,10,trj_id26_ti10_4972_tf10_5073,1,0,1
Ant,86074,86212,10,trj_id43_ti10_5074_tf10_5212,1,1,1
Ant,86213,86215,10,trj_id26_ti10_5213_tf10_5215,1,0,1
Ant,86216,86220,10,trj_id35_ti10_5216_tf10_5220,1,1,1
Ant,86221,86280,10,trj_id24_ti10_5221_tf10_5280,1,0,1
Ant,86281,86289,10,trj_id24_ti10_5281_tf10_5289,1,1,1
Ant,86290,86292,10,trj_id24_ti10_5290_tf10_5292,1,0,1
Ant,86293,86301,10,trj_id24_ti10_5293_tf10_5301,1,1,1
Ant,86302,86302,10,trj_id28_ti10_5302_tf10_5302,1,0,1
Ant,86303,86309,10,trj_id28_ti10_5303_tf10_5309,1,1,1
Ant,86310,86374,10,trj_id28_ti10_5310_tf10_5374,1,0,1
Ant,86375,86425,10,trj_id28_ti10_5375_tf10_5425,1,1,1
Ant,86426,86583,10,trj_id28_ti10_5426_tf10_5583,1,0,1
Ant,86584,86614,10,trj_id33_ti10_5584_tf10_5614,1,1,1
Ant,86615,86616,10,trj_id32_ti10_5615_tf10_5616,1,0,1
Ant,86617,86619,10,trj_id32_ti10_5617_tf10_5619,1,1,1
Ant,86620,86742,10,trj_id21_ti10_5620_tf10_5742,1,0,1
Ant,86743,86960,10,trj_id29_ti10_5743_tf10_5960,1,1,1
Ant,86961,87292,10,trj_id21_ti10_5961_tf10_6292,1,0,1
Ant,87293,87308,10,trj_id34_ti10_6293_tf10_6308,1,1,1
Ant,87309,87842,10,trj_id28_ti10_6309_tf10_6842,1,0,1
Ant,87843,87843,10,trj_id35_ti10_6843_tf10_6843,1,1,1
Ant,87844,87852,10,trj_id35_ti10_6844_tf10_6852,1,1,1
Ant,87853,87855,10,trj_id35_ti10_6853_tf10_6855,1,1,1
Ant,87856,87891,10,trj_id28_ti10_6856_tf10_6891,1,0,1
Ant,87892,88073,10,trj_id39_ti10_6892_tf10_7073,1,1,1
Ant,88074,88123,10,trj_id34_ti10_7074_tf10_7123,1,0,1
Ant,88124,88248,10,trj_id31_ti10_7124_tf10_7248,1,1,1
Ant,88249,88276,10,trj_id31_ti10_7249_tf10_7276,1,1,1
Ant,88277,88277,10,trj_id14_ti10_7277_tf10_7277,1,0,1
Ant,88278,88278,10,trj_id14_ti10_7278_tf10_7278,1,1,1
Ant,88279,88279,10,trj_id14_ti10_7279_tf10_7279,1,0,1
Ant,88280,88280,10,trj_id14_ti10_7280_tf10_7280,1,1,1
Ant,88281,88506,10,trj_id14_ti10_7281_tf10_7506,1,0,1
Ant,88507,88544,10,trj_id17_ti10_7507_tf10_7544,1,1,1
Ant,88545,88577,10,trj_id14_ti10_7545_tf10_7577,1,0,1
Ant,88578,88603,10,trj_id32_ti10_7578_tf10_7603,1,1,1
Ant,88604,88651,10,trj_id14_ti10_7604_tf10_7651,1,0,1
Ant,88652,88805,10,trj_id39_ti10_7652_tf10_7805,1,1,1
Ant,88806,88931,10,trj_id14_ti10_7806_tf10_7931,1,0,1
Ant,88932,89172,10,trj_id14_ti10_7932_tf10_8172,1,1,1
Ant,89173,89219,10,trj_id21_ti10_8173_tf10_8219,1,0,1
Ant,89220,89504,10,trj_id21_ti10_8220_tf10_8504,1,1,1
Ant,89505,89571,10,trj_id11_ti10_8505_tf10_8571,1,0,1
Ant,89572,89575,10,trj_id11_ti10_8572_tf10_8575,1,1,1
Ant,89576,89581,10,trj_id11_ti10_8576_tf10_8581,1,0,1
Ant,89582,89586,10,trj_id11_ti10_8582_tf10_8586,1,1,1
Ant,89587,89588,10,trj_id11_ti10_8587_tf10_8588,1,0,1
Ant,89589,89589,10,trj_id11_ti10_8589_tf10_8589,1,1,1
Ant,89590,89666,10,trj_id11_ti10_8590_tf10_8666,1,0,1
Ant,89667,89686,10,trj_id38_ti10_8667_tf10_8686,1,1,1
Ant,89687,89786,10,trj_id11_ti10_8687_tf10_8786,1,0,1
Ant,89787,89787,10,trj_id11_ti10_8787_tf10_8787,1,1,1
Ant,89788,90000,10,trj_id11_ti10_8788_tf10_9000,1,0,1
Larva,81001,81277,10,trj_id22_ti10_1_tf10_277,1,0,0
Larva,81278,81286,10,trj_id15_ti10_278_tf10_286,1,1,1
Larva,81287,81359,10,trj_id15_ti10_287_tf10_359,1,0,0
Larva,81360,81360,10,trj_id22_ti10_360_tf10_360,1,1,1
Larva,81361,81362,10,trj_id15_ti10_361_tf10_362,1,0,0
Larva,81363,81363,10,trj_id15_ti10_363_tf10_363,1,1,1
Larva,81364,81364,10,trj_id15_ti10_364_tf10_364,1,0,0
Larva,81365,81365,10,trj_id20_ti10_365_tf10_365,1,1,1
Larva,81366,81396,10,trj_id15_ti10_366_tf10_396,1,0,0
Larva,81397,81399,10,trj_id26_ti10_397_tf10_399,1,1,1
Larva,81400,81752,10,trj_id15_ti10_400_tf10_752,1,0,0
Larva,81753,81765,10,trj_id26_ti10_753_tf10_765,1,0,0
Larva,81766,81806,10,trj_id26_ti10_766_tf10_806,1,0,0
Larva,81807,81960,10,trj_id26_ti10_807_tf10_960,1,0,1
Larva,81961,81961,10,trj_id23_ti10_961_tf10_961,1,0,0
Larva,81962,81963,10,trj_id31_ti10_962_tf10_963,1,0,1
Larva,81964,82085,10,trj_id23_ti10_964_tf10_1085,1,0,0
Larva,82086,82086,10,trj_id32_ti10_1086_tf10_1086,1,0,0
Larva,82686,83134,10,trj_id23_ti10_1686_tf10_2134,1,0,0
Larva,83135,83151,10,trj_id20_ti10_2135_tf10_2151,1,0,0
Larva,83152,83209,10,trj_id20_ti10_2152_tf10_2209,1,0,0
Larva,83210,83251,10,trj_id20_ti10_2210_tf10_2251,1,0,0
Larva,83252,83292,10,trj_id20_ti10_2252_tf10_2292,1,0,0
Larva,83293,83407,10,trj_id20_ti10_2293_tf10_2407,1,0,1
Larva,83408,83444,10,trj_id20_ti10_2408_tf10_2444,1,0,0
Larva,83445,83515,10,trj_id16_ti10_2445_tf10_2515,1,0,1
Larva,83516,83624,10,trj_id16_ti10_2516_tf10_2624,1,0,0
Larva,83625,83639,10,trj_id16_ti10_2625_tf10_2639,1,1,1
Larva,83640,83823,10,trj_id16_ti10_2640_tf10_2823,1,0,0
Larva,83824,83897,10,trj_id16_ti10_2824_tf10_2897,1,1,1
Larva,83898,83969,10,trj_id16_ti10_2898_tf10_2969,1,0,0
Larva,83970,84000,10,trj_id16_ti10_2970_tf10_3000,1,1,1
Larva,84001,84487,10,trj_id16_ti10_3001_tf10_3487,1,0,0
Larva,84488,84708,10,trj_id16_ti10_3488_tf10_3708,1,0,1
Larva,84709,84712,10,trj_id8_ti10_3709_tf10_3712,1,0,0
Larva,84713,84714,10,trj_id8_ti10_3713_tf10_3714,1,0,0
Larva,84715,85314,10,trj_id37_ti10_3715_tf10_4314,1,0,0
Larva,85315,85544,10,trj_id36_ti10_4315_tf10_4544,1,0,0
Larva,85545,85590,10,trj_id23_ti10_4545_tf10_4590,1,1,1
Larva,85591,85759,10,trj_id25_ti10_4591_tf10_4759,1,0,0
Larva,85760,85871,10,trj_id26_ti10_4760_tf10_4871,1,1,1
Larva,85872,85927,10,trj_id26_ti10_4872_tf10_4927,1,0,0
Larva,85928,85930,10,trj_id33_ti10_4928_tf10_4930,1,1,1
Larva,85931,85948,10,trj_id26_ti10_4931_tf10_4948,1,0,0
Larva,85949,85971,10,trj_id32_ti10_4949_tf10_4971,1,1,1
Larva,85972,86073,10,trj_id26_ti10_4972_tf10_5073,1,0,0
Larva,86074,86212,10,trj_id26_ti10_5074_tf10_5212,1,1,1
Larva,86213,86215,10,trj_id26_ti10_5213_tf10_5215,1,0,0
Larva,86216,86220,10,trj_id26_ti10_5216_tf10_5220,1,1,1
Larva,86221,86280,10,trj_id24_ti10_5221_tf10_5280,1,0,0
Larva,86281,86289,10,trj_id32_ti10_5281_tf10_5289,1,1,1
Larva,86290,86292,10,trj_id24_ti10_5290_tf10_5292,1,0,0
Larva,86293,86301,10,trj_id28_ti10_5293_tf10_5301,1,1,1
Larva,86302,86302,10,trj_id28_ti10_5302_tf10_5302,1,0,0
Larva,86303,86309,10,trj_id37_ti10_5303_tf10_5309,1,1,1
Larva,86310,86374,10,trj_id28_ti10_5310_tf10_5374,1,0,0
Larva,86375,86425,10,trj_id42_ti10_5375_tf10_5425,1,1,1
Larva,86426,86583,10,trj_id28_ti10_5426_tf10_5583,1,0,0
Larva,86584,86614,10,trj_id29_ti10_5584_tf10_5614,1,1,1
Larva,86615,86616,10,trj_id32_ti10_5615_tf10_5616,1,0,0
