ant,from,to,m,tracklet,assigned,single,source
Ant,76691,76911,9,trj_id5_ti9_4691_tf9_4911,1,1,1
Ant,76912,76926,9,trj_id5_ti9_4912_tf9_4926,1,0,1
Ant,76927,76931,9,trj_id5_ti9_4927_tf9_4931,1,1,1
Ant,76932,76947,9,trj_id5_ti9_4932_tf9_4947,1,0,1
Ant,76948,77016,9,trj_id25_ti9_4948_tf9_5016,1,1,1
Ant,77017,77019,9,trj_id5_ti9_5017_tf9_5019,1,0,1
Ant,77020,77027,9,trj_id10_ti9_5020_tf9_5027,1,1,1
Ant,77028,77044,9,trj_id5_ti9_5028_tf9_5044,1,0,1
Ant,77045,77057,9,trj_id5_ti9_5045_tf9_5057,1,1,1
Ant,77058,77071,9,trj_id5_ti9_5058_tf9_5071,1,0,1
Ant,77072,77151,9,trj_id18_ti9_5072_tf9_5151,1,1,1
Ant,77152,77485,9,trj_id18_ti9_5152_tf9_5485,1,0,1
Ant,77486,77505,9,trj_id18_ti9_5486_tf9_5505,1,1,1
Ant,77506,77519,9,trj_id18_ti9_5506_tf9_5519,1,0,1
Ant,77520,77618,9,trj_id32_ti9_5520_tf9_5618,1,1,1
Ant,77619,77659,9,trj_id18_ti9_5619_tf9_5659,1,0,1
Ant,77660,77751,9,trj_id39_ti9_5660_tf9_5751,1,1,1
Ant,77776,77788,9,trj_id36_ti9_5776_tf9_5788,1,1,1
Ant,77789,77802,9,trj_id18_ti9_5789_tf9_5802,1,0,1
Ant,77803,78402,9,trj_id19_ti9_5803_tf9_6402,1,1,1
Ant,78403,78993,9,trj_id18_ti9_6403_tf9_6993,1,1,1
Ant,78994,79011,9,trj_id19_ti9_6994_tf9_7011,1,0,1
Ant,79012,79067,9,trj_id19_ti9_7012_tf9_7067,1,1,1
Ant,79068,79084,9,trj_id19_ti9_7068_tf9_7084,1,0,1
Ant,79085,79150,9,trj_id19_ti9_7085_tf9_7150,1,1,1
Ant,79151,79172,9,trj_id36_ti9_7151_tf9_7172,1,0,1
Ant,79173,79485,9,trj_id36_ti9_7173_tf9_7485,1,1,1
Ant,79486,79514,9,trj_id28_ti9_7486_tf9_7514,1,0,1
Ant,79515,79695,9,trj_id28_ti9_7515_tf9_7695,1,1,1
Ant,79696,79696,9,trj_id28_ti9_7696_tf9_7696,1,0,1
Ant,79697,79697,9,trj_id32_ti9_7697_tf9_7697,1,1,1
Ant,79698,79721,9,trj_id28_ti9_7698_tf9_7721,1,0,1
Ant,79722,79873,9,trj_id28_ti9_7722_tf9_7873,1,1,1
Ant,79874,79885,9,trj_id14_ti9_7874_tf9_7885,1,0,1
Ant,79886,79887,9,trj_id29_ti9_7886_tf9_7887,1,1,1
Ant,79888,79888,9,trj_id14_ti9_7888_tf9_7888,1,0,1
Ant,79889,79890,9,trj_id23_ti9_7889_tf9_7890,1,1,1
Ant,79891,79922,9,trj_id14_ti9_7891_tf9_7922,1,0,1
Ant,79923,80315,9,trj_id14_ti9_7923_tf9_8315,1,1,1
Ant,80316,80332,9,trj_id14_ti9_8316_tf9_8332,1,0,1
Ant,80333,80426,9,trj_id14_ti9_8333_tf9_8426,1,1,1
Ant,80427,80459,9,trj_id14_ti9_8427_tf9_8459,1,0,1
Ant,80460,80681,9,trj_id14_ti9_8460_tf9_8681,1,1,1
Ant,80682,80724,9,trj_id14_ti9_8682_tf9_8724,1,0,1
Ant,80725,81000,9,trj_id14_ti9_8725_tf9_9000,1,1,1
Larva,72001,72197,9,trj_id19_ti9_1_tf9_197,1,1,1
Larva,72198,72214,9,trj_id18_ti9_198_tf9_214,1,0,0
Larva,72215,72222,9,trj_id36_ti9_215_tf9_222,1,1,1
Larva,72223,72244,9,trj_id18_ti9_223_tf9_244,1,0,0
Larva,72245,72316,9,trj_id18_ti9_245_tf9_316,1,1,1
Larva,72317,72332,9,trj_id30_ti9_317_tf9_332,1,0,0
Larva,72333,72493,9,trj_id13_ti9_333_tf9_493,1,1,1
Larva,72494,72506,9,trj_id10_ti9_494_tf9_506,1,0,0
Larva,72507,72586,9,trj_id24_ti9_507_tf9_586,1,1,1
Larva,72587,72908,9,trj_id10_ti9_587_tf9_908,1,0,0
Larva,72909,72971,9,trj_id10_ti9_909_tf9_971,1,1,1
Larva,72972,72977,9,trj_id10_ti9_972_tf9_977,1,0,0
Larva,72978,72979,9,trj_id10_ti9_978_tf9_979,1,1,1
Larva,72980,73023,9,trj_id10_ti9_980_tf9_1023,1,0,0
Larva,73024,73027,9,trj_id36_ti9_1024_tf9_1027,1,1,1
Larva,73028,73034,9,trj_id10_ti9_1028_tf9_1034,1,0,0
Larva,73035,73188,9,trj_id10_ti9_1035_tf9_1188,1,1,1
Larva,73189,73206,9,trj_id10_ti9_1189_tf9_1206,1,0,0
Larva,73207,73271,9,trj_id10_ti9_1207_tf9_1271,1,1,1
Larva,73272,73288,9,trj_id10_ti9_1272_tf9_1288,1,0,0
Larva,73289,73469,9,trj_id10_ti9_1289_tf9_1469,1,1,1
Larva,73470,73526,9,trj_id10_ti9_1470_tf9_1526,1,0,0
Larva,73527,73599,9,trj_id10_ti9_1527_tf9_1599,1,1,1
Larva,73600,73616,9,trj_id10_ti9_1600_tf9_1616,1,0,0
Larva,73617,73811,9,trj_id10_ti9_1617_tf9_1811,1,1,1
Larva,73812,73846,9,trj_id10_ti9_1812_tf9_1846,1,0,0
Larva,73847,74044,9,trj_id10_ti9_1847_tf9_2044,1,1,1
Larva,74045,74067,9,trj_id10_ti9_2045_tf9_2067,1,0,0
Larva,74068,74069,9,trj_id42_ti9_2068_tf9_2069,1,1,1
Larva,74070,74071,9,trj_id10_ti9_2070_tf9_2071,1,0,0
Larva,74072,74344,9,trj_id42_ti9_2072_tf9_2344,1,1,1
Larva,74345,74391,9,trj_id32_ti9_2345_tf9_2391,1,0,0
Larva,74392,74630,9,trj_id32_ti9_2392_tf9_2630,1,1,1
Larva,74631,74714,9,trj_id32_ti9_2631_tf9_2714,1,0,0
Larva,74715,74720,9,trj_id29_ti9_2715_tf9_2720,1,1,1
Larva,74721,74855,9,trj_id27_ti9_2721_tf9_2855,1,0,0
Larva,74856,74905,9,trj_id27_ti9_2856_tf9_2905,1,1,1
Larva,74906,74930,9,trj_id25_ti9_2906_tf9_2930,1,0,0
Larva,74931,75124,9,trj_id5_ti9_2931_tf9_3124,1,1,1
Larva,75125,75149,9,trj_id5_ti9_3125_tf9_3149,1,0,0
Larva,75150,75261,9,trj_id5_ti9_3150_tf9_3261,1,1,1
Larva,75262,75490,9,trj_id5_ti9_3262_tf9_3490,1,0,0
Larva,75491,76090,9,trj_id5_ti9_3491_tf9_4090,1,1,1
Larva,76091,76690,9,trj_id33_ti9_4091_tf9_4690,1,1,1
Larva,76691,76911,9,trj_id16_ti9_4691_tf9_4911,1,1,1
Larva,76912,76926,9,trj_id5_ti9_4912_tf9_4926,1,0,0
Larva,76927,76931,9,trj_id16_ti9_4927_tf9_4931,1,1,1
Larva,76932,76947,9,trj_id5_ti9_4932_tf9_4947,1,0,0
Larva,76948,77016,9,trj_id5_ti9_4948_tf9_5016,1,1,1
Larva,77017,77019,9,trj_id5_ti9_5017_tf9_5019,1,0,0
Larva,77020,77027,9,trj_id5_ti9_5020_tf9_5027,1,1,1
Larva,77028,77044,9,trj_id5_ti9_5028_tf9_5044,1,0,0
Larva,77045,77057,9,trj_id17_ti9_5045_tf9_5057,1,1,1
Larva,77058,77071,9,trj_id5_ti9_5058_tf9_5071,1,0,0
Larva,77072,77151,9,trj_id20_ti9_5072_tf9_5151,1,1,1
Larva,77152,77485,9,trj_id18_ti9_5152_tf9_5485,1,0,0
Larva,77486,77505,9,trj_id32_ti9_5486_tf9_5505,1,1,1
Larva,77506,77519,9,trj_id18_ti9_5506_tf9_5519,1,0,0
Larva,77520,77618,9,trj_id18_ti9_5520_tf9_5618,1,1,1
Larva,77619,77659,9,trj_id18_ti9_5619_tf9_5659,1,0,0
Larva,77660,77775,9,trj_id18_ti9_5660_tf9_5775,1,0,1
Larva,77776,77788,9,trj_id18_ti9_5776_tf9_5788,1,1,1
Larva,77789,77802,9,trj_id18_ti9_5789_tf9_5802,1,0,0
Larva,77803,78402,9,trj_id18_ti9_5803_tf9_6402,1,1,1
Larva,78403,78993,9,trj_id19_ti9_6403_tf9_6993,1,1,1
Larva,78994,79011,9,trj_id19_ti9_6994_tf9_7011,1,0,0
Larva,79012,79067,9,trj_id33_ti9_7012_tf9_7067,1,1,1
Larva,79068,79084,9,trj_id19_ti9_7068_tf9_7084,1,0,0
Larva,79085,79150,9,trj_id37_ti9_7085_tf9_7150,1,1,1
Larva,79151,79172,9,trj_id36_ti9_7151_tf9_7172,1,0,0
Larva,79173,79485,9,trj_id41_ti9_7173_tf9_7485,1,1,1
Larva,79486,79514,9,trj_id28_ti9_7486_tf9_7514,1,0,0
Larva,79515,79695,9,trj_id32_ti9_7515_tf9_7695,1,1,1
Larva,79696,79696,9,trj_id28_ti9_7696_tf9_7696,1,0,0
Larva,79697,79697,9,trj_id28_ti9_7697_tf9_7697,1,1,1
Larva,79698,79721,9,trj_id28_ti9_7698_tf9_7721,1,0,0
Larva,79722,79873,9,trj_id14_ti9_7722_tf9_7873,1,1,1
Larva,79874,79885,9,trj_id14_ti9_7874_tf9_7885,1,0,0
Larva,79886,79887,9,trj_id14_ti9_7886_tf9_7887,1,1,1
Larva,79888,79888,9,trj_id14_ti9_7888_tf9_7888,1,0,0
Larva,79889,79890,9,trj_id14_ti9_7889_tf9_7890,1,1,1
Larva,79891,79922,9,trj_id14_ti9_7891_tf9_7922,1,0,0
Larva,79923,80315,9,trj_id32_ti9_7923_tf9_8315,1,1,1
Larva,80316,80332,9,trj_id14_ti9_8316_tf9_8332,1,0,0
Larva,80333,80426,9,trj_id34_ti9_8333_tf9_8426,1,1,1
Larva,80427,80459,9,trj_id14_ti9_8427_tf9_8459,1,0,0
Larva,80460,80681,9,trj_id16_ti9_8460_tf9_8681,1,1,1
Larva,80682,80724,9,trj_id14_ti9_8682_tf9_8724,1,0,0
Larva,80725,81000,9,trj_id33_ti9_8725_tf9_9000,1,1,1
