ant,from,to,m,tracklet,assigned,single,source
Ant,83017,83052,10,trj_id7_ti10_2017_tf10_2052,1,1,1
Ant,83053,83081,10,trj_id7_ti10_2053_tf10_2081,1,0,1
Ant,83082,83140,10,trj_id7_ti10_2082_tf10_2140,1,1,1
Ant,83141,83165,10,trj_id7_ti10_2141_tf10_2165,1,0,1
Ant,83166,83175,10,trj_id23_ti10_2166_tf10_2175,1,1,1
Ant,83176,83237,10,trj_id7_ti10_2176_tf10_2237,1,0,1
Ant,83238,83279,10,trj_id22_ti10_2238_tf10_2279,1,1,1
Ant,83280,83290,10,trj_id7_ti10_2280_tf10_2290,1,0,1
Ant,83291,83426,10,trj_id39_ti10_2291_tf10_2426,1,1,1
Ant,83427,83447,10,trj_id7_ti10_2427_tf10_2447,1,0,1
Ant,83448,83842,10,trj_id25_ti10_2448_tf10_2842,1,1,1
Ant,83843,83844,10,trj_id7_ti10_2843_tf10_2844,1,0,1
Ant,83845,83845,10,trj_id25_ti10_2845_tf10_2845,1,1,1
Ant,83846,83944,10,trj_id7_ti10_2846_tf10_2944,1,0,1
Ant,83945,84049,10,trj_id36_ti10_2945_tf10_3049,1,1,1
Ant,84050,84080,10,trj_id12_ti10_3050_tf10_3080,1,0,1
Ant,84081,84680,10,trj_id36_ti10_3081_tf10_3680,1,1,1
Ant,84681,84875,10,trj_id25_ti10_3681_tf10_3875,1,1,1
Ant,84876,85152,10,trj_id24_ti10_3876_tf10_4152,1,0,1
Ant,85153,85153,10,trj_id10_ti10_4153_tf10_4153,1,1,1
Ant,85154,85218,10,trj_id10_ti10_4154_tf10_4218,1,0,1
Ant,85219,85406,10,trj_id42_ti10_4219_tf10_4406,1,1,1
Ant,85407,85427,10,trj_id39_ti10_4407_tf10_4427,1,0,1
Ant,85428,85428,10,trj_id18_ti10_4428_tf10_4428,1,1,1
Ant,85429,85467,10,trj_id18_ti10_4429_tf10_4467,1,0,1
Ant,85468,85756,10,trj_id28_ti10_4468_tf10_4756,1,1,1
Ant,85757,85782,10,trj_id18_ti10_4757_tf10_4782,1,0,1
Ant,85783,85956,10,trj_id22_ti10_4783_tf10_4956,1,1,1
Ant,85957,85977,10,trj_id18_ti10_4957_tf10_4977,1,0,1
Ant,85978,86244,10,trj_id28_ti10_4978_tf10_5244,1,1,1
Ant,86245,86287,10,trj_id18_ti10_5245_tf10_5287,1,0,1
Ant,86288,86412,10,trj_id35_ti10_5288_tf10_5412,1,1,1
Ant,86413,86414,10,trj_id18_ti10_5413_tf10_5414,1,0,1
Ant,86415,86415,10,trj_id35_ti10_5415_tf10_5415,1,1,1
Ant,86416,86617,10,trj_id18_ti10_5416_tf10_5617,1,0,1
Ant,86618,86618,10,trj_id18_ti10_5618_tf10_5618,1,1,1
Ant,86619,86720,10,trj_id8_ti10_5619_tf10_5720,1,0,1
Ant,86721,87290,10,trj_id41_ti10_5721_tf10_6290,1,1,1
Ant,87291,87404,10,trj_id8_ti10_6291_tf10_6404,1,0,1
Ant,87405,87432,10,trj_id8_ti10_6405_tf10_6432,1,1,1
Ant,87433,87822,10,trj_id31_ti10_6433_tf10_6822,1,0,1
Ant,87823,87866,10,trj_id21_ti10_6823_tf10_6866,1,1,1
Ant,87867,87867,10,trj_id21_ti10_6867_tf10_6867,1,0,1
Ant,87868,87868,10,trj_id21_ti10_6868_tf10_6868,1,1,1
Ant,87869,88468,10,trj_id21_ti10_6869_tf10_7468,1,0,1
Ant,88469,88969,10,trj_id21_ti10_7469_tf10_7969,1,0,1
Ant,88970,88990,10,trj_id21_ti10_7970_tf10_7990,1,1,1
Ant,88991,89006,10,trj_id21_ti10_7991_tf10_8006,1,0,1
Ant,89007,89076,10,trj_id43_ti10_8007_tf10_8076,1,1,1
Ant,89077,89089,10,trj_id27_ti10_8077_tf10_8089,1,0,1
Ant,89090,89091,10,trj_id21_ti10_8090_tf10_8091,1,1,1
Ant,89092,89093,10,trj_id21_ti10_8092_tf10_8093,1,0,1
Ant,89094,89094,10,trj_id21_ti10_8094_tf10_8094,1,1,1
Ant,89095,89095,10,trj_id21_ti10_8095_tf10_8095,1,0,1
Ant,89096,89108,10,trj_id21_ti10_8096_tf10_8108,1,1,0
Ant,89109,89109,10,trj_id21_ti10_8109_tf10_8109,1,0,0
Ant,89110,89172,10,trj_id21_ti10_8110_tf10_8172,1,1,1
Ant,89173,89184,10,trj_id14_ti10_8173_tf10_8184,1,0,1
Ant,89185,89199,10,trj_id14_ti10_8185_tf10_8199,1,1,1
Ant,89200,89208,10,trj_id14_ti10_8200_tf10_8208,1,0,1
Ant,89209,89281,10,trj_id14_ti10_8209_tf10_8281,1,1,1
Ant,89282,89289,10,trj_id14_ti10_8282_tf10_8289,1,0,1
Ant,89290,89889,10,trj_id14_ti10_8290_tf10_8889,1,1,1
Ant,89890,90000,10,trj_id14_ti10_8890_tf10_9000,1,1,1
Larva,81001,81216,10,trj_id17_ti10_1_tf10_216,1,0,0
Larva,81217,81217,10,trj_id17_ti10_217_tf10_217,1,1,1
Larva,81218,81218,10,trj_id17_ti10_218_tf10_218,1,0,0
Larva,81219,81219,10,trj_id17_ti10_219_tf10_219,1,1,1
Larva,81220,81223,10,trj_id17_ti10_220_tf10_223,1,0,0
Larva,81224,81225,10,trj_id28_ti10_224_tf10_225,1,1,1
Larva,81226,81226,10,trj_id17_ti10_226_tf10_226,1,0,0
Larva,81227,81227,10,trj_id28_ti10_227_tf10_227,1,1,1
Larva,81228,81410,10,trj_id17_ti10_228_tf10_410,1,0,0
Larva,81411,81423,10,trj_id16_ti10_411_tf10_423,1,1,1
Larva,81424,81455,10,trj_id16_ti10_424_tf10_455,1,0,0
Larva,81456,81470,10,trj_id9_ti10_456_tf10_470,1,1,1
Larva,81471,81477,10,trj_id9_ti10_471_tf10_477,1,0,0
Larva,81478,81535,10,trj_id9_ti10_478_tf10_535,1,1,1
Larva,81536,81536,10,trj_id9_ti10_536_tf10_536,1,0,0
Larva,81537,81539,10,trj_id9_ti10_537_tf10_539,1,1,1
Larva,81540,81543,10,trj_id9_ti10_540_tf10_543,1,0,0
Larva,81544,81579,10,trj_id9_ti10_544_tf10_579,1,1,1
Larva,81580,81599,10,trj_id9_ti10_580_tf10_599,1,0,0
Larva,81600,81641,10,trj_id9_ti10_600_tf10_641,1,1,1
Larva,81642,81669,10,trj_id9_ti10_642_tf10_669,1,0,0
Larva,81670,81670,10,trj_id9_ti10_670_tf10_670,1,1,1
Larva,81671,81677,10,trj_id9_ti10_671_tf10_677,1,0,0
Larva,81678,81687,10,trj_id9_ti10_678_tf10_687,1,1,1
Larva,81688,81726,10,trj_id9_ti10_688_tf10_726,1,0,0
Larva,81727,81904,10,trj_id9_ti10_727_tf10_904,1,1,1
Larva,81905,81913,10,trj_id9_ti10_905_tf10_913,1,0,0
Larva,81914,81917,10,trj_id9_ti10_914_tf10_917,1,1,1
Larva,81918,82517,10,trj_id9_ti10_918_tf10_1517,1,0,0
Larva,82518,82993,10,trj_id7_ti10_1518_tf10_1993,1,0,0
Larva,82994,83000,10,trj_id7_ti10_1994_tf10_2000,1,1,1
Larva,83001,83016,10,trj_id7_ti10_2001_tf10_2016,1,0,0
Larva,83017,83052,10,trj_id39_ti10_2017_tf10_2052,1,1,1
Larva,83053,83081,10,trj_id7_ti10_2053_tf10_2081,1,0,0
Larva,83082,83140,10,trj_id16_ti10_2082_tf10_2140,1,1,1
Larva,83141,83165,10,trj_id7_ti10_2141_tf10_2165,1,0,0
Larva,83166,83175,10,trj_id7_ti10_2166_tf10_2175,1,1,1
Larva,83176,83237,10,trj_id7_ti10_2176_tf10_2237,1,0,0
Larva,83238,83279,10,trj_id7_ti10_2238_tf10_2279,1,1,1
Larva,83280,83290,10,trj_id7_ti10_2280_tf10_2290,1,0,0
Larva,83291,83426,10,trj_id7_ti10_2291_tf10_2426,1,1,1
Larva,83427,83447,10,trj_id7_ti10_2427_tf10_2447,1,0,0
Larva,83448,83842,10,trj_id7_ti10_2448_tf10_2842,1,1,1
Larva,83843,83844,10,trj_id7_ti10_2843_tf10_2844,1,0,0
Larva,83845,83845,10,trj_id7_ti10_2845_tf10_2845,1,1,1
Larva,83846,83944,10,trj_id7_ti10_2846_tf10_2944,1,0,0
Larva,83945,84049,10,trj_id35_ti10_2945_tf10_3049,1,1,1
Larva,84050,84080,10,trj_id12_ti10_3050_tf10_3080,1,0,0
Larva,84081,84680,10,trj_id37_ti10_3081_tf10_3680,1,1,1
Larva,84681,84875,10,trj_id31_ti10_3681_tf10_3875,1,1,1
Larva,84876,85152,10,trj_id24_ti10_3876_tf10_4152,1,0,0
Larva,85153,85153,10,trj_id24_ti10_4153_tf10_4153,1,1,1
Larva,85154,85218,10,trj_id10_ti10_4154_tf10_4218,1,0,0
Larva,85219,85406,10,trj_id41_ti10_4219_tf10_4406,1,1,1
Larva,85407,85427,10,trj_id39_ti10_4407_tf10_4427,1,0,0
Larva,85428,85428,10,trj_id26_ti10_4428_tf10_4428,1,1,1
Larva,85429,85467,10,trj_id18_ti10_4429_tf10_4467,1,0,0
Larva,85468,85756,10,trj_id18_ti10_4468_tf10_4756,1,1,1
Larva,85757,85782,10,trj_id18_ti10_4757_tf10_4782,1,0,0
Larva,85783,85956,10,trj_id18_ti10_4783_tf10_4956,1,1,1
Larva,85957,85977,10,trj_id18_ti10_4957_tf10_4977,1,0,0
Larva,85978,86244,10,trj_id18_ti10_4978_tf10_5244,1,1,1
Larva,86245,86287,10,trj_id18_ti10_5245_tf10_5287,1,0,0
Larva,86288,86412,10,trj_id18_ti10_5288_tf10_5412,1,1,1
Larva,86413,86414,10,trj_id18_ti10_5413_tf10_5414,1,0,0
Larva,86415,86415,10,trj_id18_ti10_5415_tf10_5415,1,1,1
Larva,86416,86617,10,trj_id18_ti10_5416_tf10_5617,1,0,0
Larva,86618,86618,10,trj_id33_ti10_5618_tf10_5618,1,1,1
Larva,86619,86720,10,trj_id8_ti10_5619_tf10_5720,1,0,0
Larva,86721,87290,10,trj_id8_ti10_5721_tf10_6290,1,1,1
Larva,87291,87404,10,trj_id8_ti10_6291_tf10_6404,1,0,0
Larva,87405,87432,10,trj_id31_ti10_6405_tf10_6432,1,1,1
Larva,87433,87822,10,trj_id31_ti10_6433_tf10_6822,1,0,0
Larva,87823,87866,10,trj_id20_ti10_6823_tf10_6866,1,1,1
Larva,87867,87867,10,trj_id21_ti10_6867_tf10_6867,1,0,0
Larva,87868,87868,10,trj_id23_ti10_6868_tf10_6868,1,1,1
Larva,87869,88468,10,trj_id21_ti10_6869_tf10_7468,1,0,0
Larva,88469,88969,10,trj_id21_ti10_7469_tf10_7969,1,0,0
Larva,88970,88990,10,trj_id34_ti10_7970_tf10_7990,1,1,1
Larva,88991,89006,10,trj_id21_ti10_7991_tf10_8006,1,0,0
Larva,89007,89076,10,trj_id44_ti10_8007_tf10_8076,1,1,1
Larva,89077,89089,10,trj_id27_ti10_8077_tf10_8089,1,0,0
Larva,89090,89091,10,trj_id27_ti10_8090_tf10_8091,1,1,1
Larva,89092,89093,10,trj_id21_ti10_8092_tf10_8093,1,0,0
Larva,89094,89094,10,trj_id27_ti10_8094_tf10_8094,1,1,1
Larva,89095,89095,10,trj_id21_ti10_8095_tf10_8095,1,0,0
Larva,89096,89108,10,trj_id27_ti10_8096_tf10_8108,1,1,1
Larva,89109,89109,10,trj_id21_ti10_8109_tf10_8109,1,0,0
Larva,89110,89172,10,trj_id27_ti10_8110_tf10_8172,1,1,1
Larva,89173,89184,10,trj_id14_ti10_8173_tf10_8184,1,0,0
Larva,89185,89199,10,trj_id25_ti10_8185_tf10_8199,1,1,1
Larva,89200,89208,10,trj_id14_ti10_8200_tf10_8208,1,0,0
Larva,89209,89281,10,trj_id34_ti10_8209_tf10_8281,1,1,1
Larva,89282,89289,10,trj_id14_ti10_8282_tf10_8289,1,0,0
Larva,89290,89889,10,trj_id16_ti10_8290_tf10_8889,1,1,1
Larva,89890,90000,10,trj_id16_ti10_8890_tf10_9000,1,1,1
