ant,from,to,m,tracklet,assigned,single,source
Ant,18001,18600,3,trj_id15_ti3_1_tf3_600,1,1,1
Ant,18601,19200,3,trj_id15_ti3_601_tf3_1200,1,1,1
Ant,19201,19575,3,trj_id14_ti3_1201_tf3_1575,1,0,1
Ant,19576,19599,3,trj_id14_ti3_1576_tf3_1599,1,1,1
Ant,19600,20199,3,trj_id14_ti3_1600_tf3_2199,1,0,1
Ant,20200,20799,3,trj_id14_ti3_2200_tf3_2799,1,1,1
Ant,20800,21399,3,trj_id14_ti3_2800_tf3_3399,1,1,1
Ant,21400,21702,3,trj_id14_ti3_3400_tf3_3702,1,0,1
Ant,21703,21703,3,trj_id14_ti3_3703_tf3_3703,1,1,1
Ant,21704,21704,3,trj_id14_ti3_3704_tf3_3704,1,0,1
Ant,21705,21708,3,trj_id28_ti3_3705_tf3_3708,1,1,1
Ant,21709,21716,3,trj_id14_ti3_3709_tf3_3716,1,0,1
Ant,21717,21717,3,trj_id28_ti3_3717_tf3_3717,1,1,1
Ant,21718,22317,3,trj_id14_ti3_3718_tf3_4317,1,0,1
Ant,22318,22917,3,trj_id14_ti3_4318_tf3_4917,1,1,1
Ant,22918,23517,3,trj_id14_ti3_4918_tf3_5517,1,1,1
Ant,23518,24117,3,trj_id14_ti3_5518_tf3_6117,1,1,1
Ant,24118,24141,3,trj_id14_ti3_6118_tf3_6141,1,0,1
Ant,24142,24145,3,trj_id14_ti3_6142_tf3_6145,1,1,1
Ant,24146,24554,3,trj_id14_ti3_6146_tf3_6554,1,0,1
Ant,24555,24556,3,trj_id14_ti3_6555_tf3_6556,1,1,1
Ant,24557,24681,3,trj_id14_ti3_6557_tf3_6681,1,0,1
Ant,24682,24686,3,trj_id14_ti3_6682_tf3_6686,1,1,1
Ant,24687,24792,3,trj_id14_ti3_6687_tf3_6792,1,0,1
Ant,24793,24835,3,trj_id12_ti3_6793_tf3_6835,1,1,1
Ant,24836,25288,3,trj_id12_ti3_6836_tf3_7288,1,0,1
Ant,25289,25297,3,trj_id17_ti3_7289_tf3_7297,1,1,1
Ant,25298,25551,3,trj_id12_ti3_7298_tf3_7551,1,0,1
Ant,25552,25557,3,trj_id12_ti3_7552_tf3_7557,1,1,1
Ant,25558,25672,3,trj_id7_ti3_7558_tf3_7672,1,0,1
Ant,25673,25673,3,trj_id12_ti3_7673_tf3_7673,1,1,1
Ant,25674,25828,3,trj_id7_ti3_7674_tf3_7828,1,0,1
Ant,25829,25843,3,trj_id7_ti3_7829_tf3_7843,1,1,1
Ant,25844,25920,3,trj_id7_ti3_7844_tf3_7920,1,0,1
Ant,25921,25924,3,trj_id7_ti3_7921_tf3_7924,1,1,1
Ant,25925,25925,3,trj_id7_ti3_7925_tf3_7925,1,0,1
Ant,25926,25927,3,trj_id7_ti3_7926_tf3_7927,1,1,1
Ant,25928,26527,3,trj_id7_ti3_7928_tf3_8527,1,0,1
Ant,26528,27000,3,trj_id7_ti3_8528_tf3_9000,1,1,1
Larva,19201,19575,3,trj_id14_ti3_1201_tf3_1575,1,0,0
Larva,19576,19599,3,trj_id17_ti3_1576_tf3_1599,1,1,1
Larva,19600,20199,3,trj_id14_ti3_1600_tf3_2199,1,0,0
Larva,21400,21702,3,trj_id14_ti3_3400_tf3_3702,1,0,0
Larva,21703,21703,3,trj_id28_ti3_3703_tf3_3703,1,1,1
Larva,21704,21704,3,trj_id14_ti3_3704_tf3_3704,1,0,0
Larva,21705,21708,3,trj_id14_ti3_3705_tf3_3708,1,1,1
Larva,21709,21716,3,trj_id14_ti3_3709_tf3_3716,1,0,0
Larva,21717,21717,3,trj_id14_ti3_3717_tf3_3717,1,1,1
Larva,21718,22317,3,trj_id14_ti3_3718_tf3_4317,1,0,0
Larva,24118,24141,3,trj_id14_ti3_6118_tf3_6141,1,0,0
Larva,24142,24145,3,trj_id23_ti3_6142_tf3_6145,1,1,1
Larva,24146,24554,3,trj_id14_ti3_6146_tf3_6554,1,0,0
Larva,24555,24556,3,trj_id19_ti3_6555_tf3_6556,1,1,1
Larva,24557,24681,3,trj_id14_ti3_6557_tf3_6681,1,0,0
Larva,24682,24686,3,trj_id30_ti3_6682_tf3_6686,1,1,1
Larva,24687,24792,3,trj_id14_ti3_6687_tf3_6792,1,0,0
Larva,24793,24835,3,trj_id14_ti3_6793_tf3_6835,1,1,1
Larva,24836,25288,3,trj_id12_ti3_6836_tf3_7288,1,0,0
Larva,25289,25297,3,trj_id12_ti3_7289_tf3_7297,1,1,1
Larva,25298,25551,3,trj_id12_ti3_7298_tf3_7551,1,0,0
Larva,25552,25557,3,trj_id10_ti3_7552_tf3_7557,1,1,1
Larva,25558,25672,3,trj_id7_ti3_7558_tf3_7672,1,0,0
Larva,25673,25673,3,trj_id7_ti3_7673_tf3_7673,1,1,1
Larva,25674,25828,3,trj_id7_ti3_7674_tf3_7828,1,0,0
Larva,25829,25843,3,trj_id24_ti3_7829_tf3_7843,1,1,1
Larva,25844,25920,3,trj_id7_ti3_7844_tf3_7920,1,0,0
Larva,25921,25924,3,trj_id18_ti3_7921_tf3_7924,1,1,1
Larva,25925,25925,3,trj_id7_ti3_7925_tf3_7925,1,0,0
Larva,25926,25927,3,trj_id18_ti3_7926_tf3_7927,1,1,1
Larva,25928,26527,3,trj_id7_ti3_7928_tf3_8527,1,0,0
