ant,from,to,m,tracklet,assigned,single,source
Ant,57699,57707,7,trj_id18_ti7_3699_tf7_3707,1,1,1
Ant,57708,57708,7,trj_id18_ti7_3708_tf7_3708,1,0,1
Ant,57709,57709,7,trj_id27_ti7_3709_tf7_3709,1,1,1
Ant,57710,57760,7,trj_id18_ti7_3710_tf7_3760,1,0,1
Ant,57761,57773,7,trj_id27_ti7_3761_tf7_3773,1,1,1
Ant,57774,57790,7,trj_id10_ti7_3774_tf7_3790,1,0,1
Ant,57791,58182,7,trj_id10_ti7_3791_tf7_4182,1,1,1
Ant,58217,58220,7,trj_id40_ti7_4217_tf7_4220,1,1,1
Ant,58221,58231,7,trj_id29_ti7_4221_tf7_4231,1,0,1
Ant,58232,58266,7,trj_id29_ti7_4232_tf7_4266,1,1,1
Ant,58267,58290,7,trj_id29_ti7_4267_tf7_4290,1,0,1
Ant,58291,58554,7,trj_id30_ti7_4291_tf7_4554,1,1,0
Ant,58555,58571,7,trj_id29_ti7_4555_tf7_4571,1,0,1
Ant,58572,58680,7,trj_id25_ti7_4572_tf7_4680,1,1,1
Ant,58681,58697,7,trj_id25_ti7_4681_tf7_4697,1,0,1
Ant,58698,58737,7,trj_id37_ti7_4698_tf7_4737,1,1,1
Ant,58738,58802,7,trj_id12_ti7_4738_tf7_4802,1,0,1
Ant,58803,58923,7,trj_id12_ti7_4803_tf7_4923,1,1,1
Ant,58924,59010,7,trj_id12_ti7_4924_tf7_5010,1,0,1
Ant,59011,59104,7,trj_id12_ti7_5011_tf7_5104,1,1,1
Ant,59105,59125,7,trj_id12_ti7_5105_tf7_5125,1,0,1
Ant,59126,59417,7,trj_id12_ti7_5126_tf7_5417,1,1,1
Ant,59418,59426,7,trj_id12_ti7_5418_tf7_5426,1,1,1
Ant,59427,59454,7,trj_id12_ti7_5427_tf7_5454,1,0,1
Ant,59455,59581,7,trj_id12_ti7_5455_tf7_5581,1,1,1
Ant,59582,59639,7,trj_id12_ti7_5582_tf7_5639,1,0,1
Ant,59640,59700,7,trj_id12_ti7_5640_tf7_5700,1,1,1
Ant,59701,59762,7,trj_id15_ti7_5701_tf7_5762,1,0,1
Ant,59763,59778,7,trj_id15_ti7_5763_tf7_5778,1,1,1
Ant,59779,59838,7,trj_id15_ti7_5779_tf7_5838,1,0,1
Ant,59839,59846,7,trj_id15_ti7_5839_tf7_5846,1,1,1
Ant,59847,59876,7,trj_id15_ti7_5847_tf7_5876,1,0,1
Ant,59877,60059,7,trj_id40_ti7_5877_tf7_6059,1,1,1
Ant,60060,60127,7,trj_id8_ti7_6060_tf7_6127,1,0,1
Ant,60128,60658,7,trj_id21_ti7_6128_tf7_6658,1,1,1
Ant,60659,60668,7,trj_id21_ti7_6659_tf7_6668,1,0,1
Ant,60669,60919,7,trj_id21_ti7_6669_tf7_6919,1,1,1
Ant,60920,60920,7,trj_id20_ti7_6920_tf7_6920,1,0,1
Ant,60921,60924,7,trj_id21_ti7_6921_tf7_6924,1,1,1
Ant,60925,60950,7,trj_id8_ti7_6925_tf7_6950,1,0,1
Ant,60951,61069,7,trj_id37_ti7_6951_tf7_7069,1,1,1
Ant,61070,61078,7,trj_id12_ti7_7070_tf7_7078,1,0,1
Ant,61079,61083,7,trj_id34_ti7_7079_tf7_7083,1,1,1
Ant,61084,61090,7,trj_id12_ti7_7084_tf7_7090,1,0,1
Ant,61091,61093,7,trj_id34_ti7_7091_tf7_7093,1,1,1
Ant,61094,61094,7,trj_id12_ti7_7094_tf7_7094,1,0,1
Ant,61095,61250,7,trj_id24_ti7_7095_tf7_7250,1,1,1
Ant,61251,61279,7,trj_id24_ti7_7251_tf7_7279,1,1,1
Ant,61280,61280,7,trj_id12_ti7_7280_tf7_7280,1,0,1
Ant,61281,61286,7,trj_id29_ti7_7281_tf7_7286,1,1,1
Ant,61287,61312,7,trj_id12_ti7_7287_tf7_7312,1,0,1
Ant,61313,61469,7,trj_id12_ti7_7313_tf7_7469,1,1,1
Ant,61470,61470,7,trj_id12_ti7_7470_tf7_7470,1,0,1
Ant,61471,61472,7,trj_id12_ti7_7471_tf7_7472,1,1,1
Ant,61473,61518,7,trj_id12_ti7_7473_tf7_7518,1,0,1
Ant,61519,61555,7,trj_id31_ti7_7519_tf7_7555,1,1,1
Ant,61556,61557,7,trj_id12_ti7_7556_tf7_7557,1,0,1
Ant,61558,61574,7,trj_id12_ti7_7558_tf7_7574,1,1,1
Ant,61575,61575,7,trj_id9_ti7_7575_tf7_7575,1,0,1
Ant,61576,61576,7,trj_id30_ti7_7576_tf7_7576,1,1,1
Ant,61577,61638,7,trj_id9_ti7_7577_tf7_7638,1,0,1
Ant,61639,61797,7,trj_id29_ti7_7639_tf7_7797,1,1,1
Ant,61798,61824,7,trj_id9_ti7_7798_tf7_7824,1,0,1
Ant,61825,62073,7,trj_id36_ti7_7825_tf7_8073,1,1,1
Ant,62074,62121,7,trj_id6_ti7_8074_tf7_8121,1,0,1
Ant,62122,62237,7,trj_id10_ti7_8122_tf7_8237,1,1,1
Ant,62238,62245,7,trj_id6_ti7_8238_tf7_8245,1,0,1
Ant,62246,62247,7,trj_id6_ti7_8246_tf7_8247,1,1,1
Ant,62248,62272,7,trj_id6_ti7_8248_tf7_8272,1,0,1
Ant,62273,62449,7,trj_id40_ti7_8273_tf7_8449,1,1,1
Ant,62450,62654,7,trj_id6_ti7_8450_tf7_8654,1,0,1
Ant,62655,62664,7,trj_id6_ti7_8655_tf7_8664,1,1,1
Ant,62665,62781,7,trj_id6_ti7_8665_tf7_8781,1,0,1
Ant,62782,62841,7,trj_id6_ti7_8782_tf7_8841,1,1,1
Ant,62842,63000,7,trj_id6_ti7_8842_tf7_9000,1,0,1
Larva,54001,54082,7,trj_id15_ti7_1_tf7_82,1,1,1
Larva,54083,54163,7,trj_id14_ti7_83_tf7_163,1,0,0
Larva,54164,54328,7,trj_id24_ti7_164_tf7_328,1,1,1
Larva,54329,54359,7,trj_id14_ti7_329_tf7_359,1,0,0
Larva,54360,54417,7,trj_id31_ti7_360_tf7_417,1,1,1
Larva,54418,54418,7,trj_id14_ti7_418_tf7_418,1,0,0
Larva,54419,54419,7,trj_id14_ti7_419_tf7_419,1,1,1
Larva,54420,54475,7,trj_id14_ti7_420_tf7_475,1,0,0
Larva,54476,54858,7,trj_id20_ti7_476_tf7_858,1,1,1
Larva,54859,54896,7,trj_id14_ti7_859_tf7_896,1,0,0
Larva,54897,55079,7,trj_id14_ti7_897_tf7_1079,1,1,1
Larva,55080,55082,7,trj_id14_ti7_1080_tf7_1082,1,0,0
Larva,55083,55083,7,trj_id14_ti7_1083_tf7_1083,1,1,1
Larva,55084,55085,7,trj_id14_ti7_1084_tf7_1085,1,0,0
Larva,55086,55087,7,trj_id14_ti7_1086_tf7_1087,1,1,1
Larva,55088,55107,7,trj_id14_ti7_1088_tf7_1107,1,0,0
Larva,55108,55159,7,trj_id11_ti7_1108_tf7_1159,1,1,1
Larva,55160,55199,7,trj_id11_ti7_1160_tf7_1199,1,0,0
Larva,55200,55281,7,trj_id11_ti7_1200_tf7_1281,1,1,1
Larva,55282,55282,7,trj_id11_ti7_1282_tf7_1282,1,0,0
Larva,55283,55283,7,trj_id28_ti7_1283_tf7_1283,1,1,1
Larva,55284,55308,7,trj_id11_ti7_1284_tf7_1308,1,0,0
Larva,55309,55518,7,trj_id11_ti7_1309_tf7_1518,1,1,1
Larva,55519,55540,7,trj_id11_ti7_1519_tf7_1540,1,0,0
Larva,55541,55725,7,trj_id39_ti7_1541_tf7_1725,1,1,1
Larva,55726,55726,7,trj_id11_ti7_1726_tf7_1726,1,0,0
Larva,55727,55727,7,trj_id11_ti7_1727_tf7_1727,1,1,1
Larva,55728,55774,7,trj_id11_ti7_1728_tf7_1774,1,0,0
Larva,55775,55873,7,trj_id11_ti7_1775_tf7_1873,1,1,1
Larva,55874,56001,7,trj_id11_ti7_1874_tf7_2001,1,0,0
Larva,56002,56360,7,trj_id11_ti7_2002_tf7_2360,1,1,1
Larva,56361,56387,7,trj_id11_ti7_2361_tf7_2387,1,0,0
Larva,56388,56575,7,trj_id26_ti7_2388_tf7_2575,1,1,1
Larva,56576,56616,7,trj_id16_ti7_2576_tf7_2616,1,0,0
Larva,56617,56657,7,trj_id15_ti7_2617_tf7_2657,1,1,1
Larva,56658,56659,7,trj_id15_ti7_2658_tf7_2659,1,0,0
Larva,56660,56660,7,trj_id15_ti7_2660_tf7_2660,1,1,1
Larva,56661,56688,7,trj_id15_ti7_2661_tf7_2688,1,0,0
Larva,56689,56786,7,trj_id36_ti7_2689_tf7_2786,1,1,1
Larva,56787,56788,7,trj_id15_ti7_2787_tf7_2788,1,0,0
Larva,56789,56789,7,trj_id15_ti7_2789_tf7_2789,1,1,1
Larva,56790,56790,7,trj_id8_ti7_2790_tf7_2790,1,0,0
Larva,56791,56791,7,trj_id15_ti7_2791_tf7_2791,1,1,1
Larva,56792,56815,7,trj_id8_ti7_2792_tf7_2815,1,0,0
Larva,56816,56927,7,trj_id38_ti7_2816_tf7_2927,1,1,1
Larva,56928,56929,7,trj_id8_ti7_2928_tf7_2929,1,0,0
Larva,56930,56933,7,trj_id37_ti7_2930_tf7_2933,1,1,1
Larva,56934,56961,7,trj_id37_ti7_2934_tf7_2961,1,0,0
Larva,56962,57176,7,trj_id37_ti7_2962_tf7_3176,1,1,1
Larva,57177,57296,7,trj_id27_ti7_3177_tf7_3296,1,0,0
Larva,57297,57551,7,trj_id20_ti7_3297_tf7_3551,1,1,1
Larva,57552,57555,7,trj_id20_ti7_3552_tf7_3555,1,0,0
Larva,57556,57707,7,trj_id27_ti7_3556_tf7_3707,1,1,1
Larva,57708,57708,7,trj_id18_ti7_3708_tf7_3708,1,0,0
Larva,57709,57709,7,trj_id18_ti7_3709_tf7_3709,1,1,1
Larva,57710,57760,7,trj_id18_ti7_3710_tf7_3760,1,0,0
Larva,57761,57773,7,trj_id18_ti7_3761_tf7_3773,1,1,1
Larva,57774,57790,7,trj_id10_ti7_3774_tf7_3790,1,0,0
Larva,57791,58216,7,trj_id29_ti7_3791_tf7_4216,1,0,1
Larva,58217,58220,7,trj_id29_ti7_4217_tf7_4220,1,1,1
Larva,58221,58231,7,trj_id29_ti7_4221_tf7_4231,1,0,0
Larva,58232,58266,7,trj_id41_ti7_4232_tf7_4266,1,1,1
Larva,58267,58290,7,trj_id29_ti7_4267_tf7_4290,1,0,0
Larva,58291,58554,7,trj_id29_ti7_4291_tf7_4554,1,1,1
Larva,58555,58571,7,trj_id29_ti7_4555_tf7_4571,1,0,0
Larva,58572,58680,7,trj_id29_ti7_4572_tf7_4680,1,1,1
Larva,58681,58697,7,trj_id25_ti7_4681_tf7_4697,1,0,0
Larva,58698,58737,7,trj_id25_ti7_4698_tf7_4737,1,1,1
Larva,58738,58802,7,trj_id12_ti7_4738_tf7_4802,1,0,0
Larva,58803,58923,7,trj_id34_ti7_4803_tf7_4923,1,1,1
Larva,58924,59010,7,trj_id12_ti7_4924_tf7_5010,1,0,0
Larva,59011,59104,7,trj_id37_ti7_5011_tf7_5104,1,1,1
Larva,59105,59125,7,trj_id12_ti7_5105_tf7_5125,1,0,0
Larva,59126,59426,7,trj_id22_ti7_5126_tf7_5426,1,1,1
Larva,59427,59454,7,trj_id12_ti7_5427_tf7_5454,1,0,0
Larva,59455,59581,7,trj_id25_ti7_5455_tf7_5581,1,1,1
Larva,59582,59639,7,trj_id12_ti7_5582_tf7_5639,1,0,0
Larva,59640,59700,7,trj_id26_ti7_5640_tf7_5700,1,1,1
Larva,59701,59762,7,trj_id15_ti7_5701_tf7_5762,1,0,0
Larva,59763,59778,7,trj_id16_ti7_5763_tf7_5778,1,1,1
Larva,59779,59838,7,trj_id15_ti7_5779_tf7_5838,1,0,0
Larva,59839,59846,7,trj_id33_ti7_5839_tf7_5846,1,1,1
Larva,59847,59876,7,trj_id15_ti7_5847_tf7_5876,1,0,0
Larva,59877,60059,7,trj_id15_ti7_5877_tf7_6059,1,1,1
Larva,60060,60127,7,trj_id8_ti7_6060_tf7_6127,1,0,0
Larva,60128,60658,7,trj_id8_ti7_6128_tf7_6658,1,1,1
Larva,60659,60668,7,trj_id21_ti7_6659_tf7_6668,1,0,0
Larva,60669,60919,7,trj_id20_ti7_6669_tf7_6919,1,1,1
Larva,60920,60920,7,trj_id20_ti7_6920_tf7_6920,1,0,0
Larva,60921,60924,7,trj_id20_ti7_6921_tf7_6924,1,1,1
Larva,60925,60950,7,trj_id8_ti7_6925_tf7_6950,1,0,0
Larva,60951,61069,7,trj_id28_ti7_6951_tf7_7069,1,1,1
Larva,61070,61078,7,trj_id12_ti7_7070_tf7_7078,1,0,0
Larva,61079,61083,7,trj_id12_ti7_7079_tf7_7083,1,1,1
Larva,61084,61090,7,trj_id12_ti7_7084_tf7_7090,1,0,0
Larva,61091,61093,7,trj_id12_ti7_7091_tf7_7093,1,1,1
Larva,61094,61094,7,trj_id12_ti7_7094_tf7_7094,1,0,0
Larva,61095,61279,7,trj_id12_ti7_7095_tf7_7279,1,1,1
Larva,61280,61280,7,trj_id12_ti7_7280_tf7_7280,1,0,0
Larva,61281,61286,7,trj_id12_ti7_7281_tf7_7286,1,1,1
Larva,61287,61312,7,trj_id12_ti7_7287_tf7_7312,1,0,0
Larva,61313,61469,7,trj_id32_ti7_7313_tf7_7469,1,1,1
Larva,61470,61470,7,trj_id12_ti7_7470_tf7_7470,1,0,0
Larva,61471,61472,7,trj_id26_ti7_7471_tf7_7472,1,1,1
Larva,61473,61518,7,trj_id12_ti7_7473_tf7_7518,1,0,0
Larva,61519,61555,7,trj_id12_ti7_7519_tf7_7555,1,1,1
Larva,61556,61557,7,trj_id12_ti7_7556_tf7_7557,1,0,0
Larva,61558,61574,7,trj_id14_ti7_7558_tf7_7574,1,1,1
Larva,61575,61575,7,trj_id9_ti7_7575_tf7_7575,1,0,0
Larva,61576,61576,7,trj_id9_ti7_7576_tf7_7576,1,1,1
Larva,61577,61638,7,trj_id9_ti7_7577_tf7_7638,1,0,0
Larva,61639,61797,7,trj_id9_ti7_7639_tf7_7797,1,1,1
Larva,61798,61824,7,trj_id9_ti7_7798_tf7_7824,1,0,0
Larva,61825,62073,7,trj_id9_ti7_7825_tf7_8073,1,1,1
Larva,62074,62121,7,trj_id6_ti7_8074_tf7_8121,1,0,0
Larva,62122,62237,7,trj_id6_ti7_8122_tf7_8237,1,1,1
Larva,62238,62245,7,trj_id6_ti7_8238_tf7_8245,1,0,0
Larva,62246,62247,7,trj_id37_ti7_8246_tf7_8247,1,1,1
Larva,62248,62272,7,trj_id6_ti7_8248_tf7_8272,1,0,0
Larva,62273,62449,7,trj_id6_ti7_8273_tf7_8449,1,1,1
Larva,62450,62654,7,trj_id6_ti7_8450_tf7_8654,1,0,0
Larva,62655,62664,7,trj_id16_ti7_8655_tf7_8664,1,1,1
Larva,62665,62781,7,trj_id6_ti7_8665_tf7_8781,1,0,0
Larva,62782,62841,7,trj_id34_ti7_8782_tf7_8841,1,1,1
Larva,62842,63000,7,trj_id6_ti7_8842_tf7_9000,1,0,0
