ant,from,to,m,tracklet,assigned,single,source
Ant,38268,38273,5,trj_id22_ti5_2268_tf5_2273,1,1,1
Ant,38274,38281,5,trj_id16_ti5_2274_tf5_2281,1,0,1
Ant,38282,38282,5,trj_id16_ti5_2282_tf5_2282,1,1,1
Ant,38283,38288,5,trj_id16_ti5_2283_tf5_2288,1,0,1
Ant,38289,38289,5,trj_id16_ti5_2289_tf5_2289,1,1,1
Ant,38290,38296,5,trj_id16_ti5_2290_tf5_2296,1,0,1
Ant,38297,38300,5,trj_id16_ti5_2297_tf5_2300,1,1,1
Ant,38301,38301,5,trj_id16_ti5_2301_tf5_2301,1,0,1
Ant,38302,38302,5,trj_id16_ti5_2302_tf5_2302,1,1,1
Ant,38303,38305,5,trj_id16_ti5_2303_tf5_2305,1,0,1
Ant,38306,38306,5,trj_id16_ti5_2306_tf5_2306,1,1,1
Ant,38307,38310,5,trj_id29_ti5_2307_tf5_2310,1,0,1
Ant,38311,38311,5,trj_id19_ti5_2311_tf5_2311,1,1,1
Ant,38312,38313,5,trj_id19_ti5_2312_tf5_2313,1,0,1
Ant,38314,38315,5,trj_id19_ti5_2314_tf5_2315,1,1,1
Ant,38316,38317,5,trj_id19_ti5_2316_tf5_2317,1,0,1
Ant,38318,38318,5,trj_id19_ti5_2318_tf5_2318,1,1,1
Ant,38319,38320,5,trj_id19_ti5_2319_tf5_2320,1,0,1
Ant,38321,38322,5,trj_id19_ti5_2321_tf5_2322,1,1,1
Ant,38323,38324,5,trj_id19_ti5_2323_tf5_2324,1,0,1
Ant,38325,38328,5,trj_id19_ti5_2325_tf5_2328,1,1,1
Ant,38329,38329,5,trj_id19_ti5_2329_tf5_2329,1,0,1
Ant,38330,38330,5,trj_id30_ti5_2330_tf5_2330,1,1,1
Ant,38331,38331,5,trj_id30_ti5_2331_tf5_2331,1,0,1
Ant,38332,38404,5,trj_id30_ti5_2332_tf5_2404,1,1,1
Ant,38405,38405,5,trj_id25_ti5_2405_tf5_2405,1,0,1
Ant,38406,38406,5,trj_id30_ti5_2406_tf5_2406,1,1,1
Ant,38407,38407,5,trj_id30_ti5_2407_tf5_2407,1,0,1
Ant,38408,38408,5,trj_id30_ti5_2408_tf5_2408,1,1,1
Ant,38409,38446,5,trj_id30_ti5_2409_tf5_2446,1,0,1
Ant,38447,38467,5,trj_id30_ti5_2447_tf5_2467,1,1,1
Ant,38468,38506,5,trj_id14_ti5_2468_tf5_2506,1,0,1
Ant,38507,38606,5,trj_id30_ti5_2507_tf5_2606,1,1,1
Ant,38607,38608,5,trj_id14_ti5_2607_tf5_2608,1,0,1
Ant,38609,38609,5,trj_id14_ti5_2609_tf5_2609,1,1,1
Ant,38610,38656,5,trj_id14_ti5_2610_tf5_2656,1,0,1
Ant,38657,38694,5,trj_id35_ti5_2657_tf5_2694,1,1,1
Ant,38695,39294,5,trj_id14_ti5_2695_tf5_3294,1,0,1
Ant,39295,39366,5,trj_id14_ti5_3295_tf5_3366,1,0,1
Ant,39367,39485,5,trj_id14_ti5_3367_tf5_3485,1,1,1
Ant,39486,39486,5,trj_id19_ti5_3486_tf5_3486,1,0,1
Ant,39487,39487,5,trj_id19_ti5_3487_tf5_3487,1,1,1
Ant,39488,39538,5,trj_id19_ti5_3488_tf5_3538,1,0,1
Ant,39539,39780,5,trj_id30_ti5_3539_tf5_3780,1,1,1
Ant,39781,39831,5,trj_id19_ti5_3781_tf5_3831,1,0,1
Ant,39832,39852,5,trj_id19_ti5_3832_tf5_3852,1,1,1
Ant,39853,40132,5,trj_id3_ti5_3853_tf5_4132,1,0,1
Ant,40133,40368,5,trj_id3_ti5_4133_tf5_4368,1,1,1
Ant,40369,40370,5,trj_id3_ti5_4369_tf5_4370,1,0,1
Ant,40371,40372,5,trj_id3_ti5_4371_tf5_4372,1,1,1
Ant,40373,40411,5,trj_id3_ti5_4373_tf5_4411,1,0,1
Ant,40412,40416,5,trj_id3_ti5_4412_tf5_4416,1,1,1
Ant,40417,40440,5,trj_id11_ti5_4417_tf5_4440,1,0,1
Ant,40441,40895,5,trj_id23_ti5_4441_tf5_4895,1,1,1
Ant,40896,40898,5,trj_id19_ti5_4896_tf5_4898,1,0,1
Ant,40899,40899,5,trj_id19_ti5_4899_tf5_4899,1,1,1
Ant,40900,41031,5,trj_id19_ti5_4900_tf5_5031,1,0,1
Ant,41032,41035,5,trj_id15_ti5_5032_tf5_5035,1,1,1
Ant,41036,41057,5,trj_id15_ti5_5036_tf5_5057,1,0,1
Ant,41058,41543,5,trj_id15_ti5_5058_tf5_5543,1,1,1
Ant,41544,41583,5,trj_id11_ti5_5544_tf5_5583,1,0,1
Ant,41584,41584,5,trj_id26_ti5_5584_tf5_5584,1,1,1
Ant,41585,41612,5,trj_id11_ti5_5585_tf5_5612,1,0,1
Ant,41613,41726,5,trj_id11_ti5_5613_tf5_5726,1,1,1
Ant,41727,41757,5,trj_id11_ti5_5727_tf5_5757,1,0,1
Ant,41758,41805,5,trj_id24_ti5_5758_tf5_5805,1,1,1
Ant,41806,41836,5,trj_id16_ti5_5806_tf5_5836,1,0,1
Ant,41837,41839,5,trj_id16_ti5_5837_tf5_5839,1,1,1
Ant,41840,41841,5,trj_id16_ti5_5840_tf5_5841,1,0,1
Ant,41842,42152,5,trj_id16_ti5_5842_tf5_6152,1,1,1
Ant,42153,42156,5,trj_id11_ti5_6153_tf5_6156,1,0,1
Ant,42157,42160,5,trj_id11_ti5_6157_tf5_6160,1,1,1
Ant,42161,42161,5,trj_id6_ti5_6161_tf5_6161,1,0,1
Ant,42162,42162,5,trj_id6_ti5_6162_tf5_6162,1,1,1
Ant,42163,42441,5,trj_id6_ti5_6163_tf5_6441,1,0,1
Ant,42442,42629,5,trj_id6_ti5_6442_tf5_6629,1,1,1
Ant,42630,42631,5,trj_id6_ti5_6630_tf5_6631,1,0,1
Ant,42632,42632,5,trj_id6_ti5_6632_tf5_6632,1,1,1
Ant,42633,42633,5,trj_id6_ti5_6633_tf5_6633,1,0,1
Ant,42634,42635,5,trj_id6_ti5_6634_tf5_6635,1,1,1
Ant,42636,42636,5,trj_id6_ti5_6636_tf5_6636,1,0,1
Ant,42637,42641,5,trj_id6_ti5_6637_tf5_6641,1,1,1
Ant,42642,42642,5,trj_id6_ti5_6642_tf5_6642,1,0,1
Ant,42643,42646,5,trj_id6_ti5_6643_tf5_6646,1,1,1
Ant,42647,42672,5,trj_id6_ti5_6647_tf5_6672,1,0,1
Ant,42673,43272,5,trj_id20_ti5_6673_tf5_7272,1,1,1
Ant,43273,43335,5,trj_id20_ti5_7273_tf5_7335,1,1,1
Ant,43336,43336,5,trj_id20_ti5_7336_tf5_7336,1,0,1
Ant,43337,43339,5,trj_id20_ti5_7337_tf5_7339,1,1,1
Ant,43340,43361,5,trj_id20_ti5_7340_tf5_7361,1,0,1
Ant,43362,43367,5,trj_id20_ti5_7362_tf5_7367,1,1,1
Ant,43368,43393,5,trj_id20_ti5_7368_tf5_7393,1,0,1
Ant,43394,43397,5,trj_id19_ti5_7394_tf5_7397,1,1,1
Ant,43398,43421,5,trj_id19_ti5_7398_tf5_7421,1,0,1
Ant,43422,43426,5,trj_id19_ti5_7422_tf5_7426,1,1,1
Ant,43427,43428,5,trj_id19_ti5_7427_tf5_7428,1,0,1
Ant,43429,43434,5,trj_id19_ti5_7429_tf5_7434,1,1,1
Ant,43435,43439,5,trj_id19_ti5_7435_tf5_7439,1,0,1
Ant,43440,43522,5,trj_id33_ti5_7440_tf5_7522,1,1,1
Ant,43523,43662,5,trj_id29_ti5_7523_tf5_7662,1,1,1
Ant,43663,43663,5,trj_id29_ti5_7663_tf5_7663,1,0,1
Ant,43664,43667,5,trj_id6_ti5_7664_tf5_7667,1,1,1
Ant,43668,43766,5,trj_id6_ti5_7668_tf5_7766,1,0,1
Ant,43767,43849,5,trj_id6_ti5_7767_tf5_7849,1,1,1
Ant,43850,43957,5,trj_id6_ti5_7850_tf5_7957,1,0,1
Ant,43958,43980,5,trj_id6_ti5_7958_tf5_7980,1,1,1
Ant,43981,44084,5,trj_id6_ti5_7981_tf5_8084,1,0,1
Ant,44085,44210,5,trj_id29_ti5_8085_tf5_8210,1,1,1
Ant,44211,44246,5,trj_id6_ti5_8211_tf5_8246,1,0,1
Ant,44247,44262,5,trj_id6_ti5_8247_tf5_8262,1,1,1
Ant,44263,44796,5,trj_id6_ti5_8263_tf5_8796,1,0,1
Ant,44797,44823,5,trj_id6_ti5_8797_tf5_8823,1,1,1
Ant,44824,44842,5,trj_id6_ti5_8824_tf5_8842,1,0,1
Ant,44843,44870,5,trj_id16_ti5_8843_tf5_8870,1,1,1
Ant,44871,44902,5,trj_id6_ti5_8871_tf5_8902,1,0,1
Ant,44903,44939,5,trj_id16_ti5_8903_tf5_8939,1,1,1
Ant,44940,44994,5,trj_id16_ti5_8940_tf5_8994,1,0,1
Ant,44995,45000,5,trj_id16_ti5_8995_tf5_9000,1,1,1
Larva,36001,36234,5,trj_id17_ti5_1_tf5_234,1,0,0
Larva,36235,36242,5,trj_id17_ti5_235_tf5_242,1,1,1
Larva,36243,36244,5,trj_id9_ti5_243_tf5_244,1,0,0
Larva,36245,36246,5,trj_id32_ti5_245_tf5_246,1,1,1
Larva,36247,36257,5,trj_id9_ti5_247_tf5_257,1,0,0
Larva,36258,36300,5,trj_id24_ti5_258_tf5_300,1,1,1
Larva,36301,36314,5,trj_id9_ti5_301_tf5_314,1,0,0
Larva,36315,36323,5,trj_id19_ti5_315_tf5_323,1,1,1
Larva,36324,36332,5,trj_id9_ti5_324_tf5_332,1,0,0
Larva,36333,36543,5,trj_id9_ti5_333_tf5_543,1,1,1
Larva,36544,36553,5,trj_id9_ti5_544_tf5_553,1,0,0
Larva,36554,36555,5,trj_id24_ti5_554_tf5_555,1,1,1
Larva,36556,36584,5,trj_id9_ti5_556_tf5_584,1,0,0
Larva,36585,36599,5,trj_id9_ti5_585_tf5_599,1,1,1
Larva,36600,36602,5,trj_id9_ti5_600_tf5_602,1,0,0
Larva,36603,36603,5,trj_id27_ti5_603_tf5_603,1,1,1
Larva,36604,36650,5,trj_id9_ti5_604_tf5_650,1,0,0
Larva,36651,36870,5,trj_id28_ti5_651_tf5_870,1,1,1
Larva,36871,36874,5,trj_id9_ti5_871_tf5_874,1,0,0
Larva,36875,36878,5,trj_id28_ti5_875_tf5_878,1,1,1
Larva,36879,36882,5,trj_id17_ti5_879_tf5_882,1,0,0
Larva,36883,36884,5,trj_id28_ti5_883_tf5_884,1,1,1
Larva,36885,36885,5,trj_id17_ti5_885_tf5_885,1,0,0
Larva,36886,36888,5,trj_id28_ti5_886_tf5_888,1,1,1
Larva,36889,36934,5,trj_id17_ti5_889_tf5_934,1,0,0
Larva,36935,36945,5,trj_id17_ti5_935_tf5_945,1,1,1
Larva,36946,37545,5,trj_id17_ti5_946_tf5_1545,1,0,0
Larva,37546,37667,5,trj_id17_ti5_1546_tf5_1667,1,0,0
Larva,37668,37773,5,trj_id27_ti5_1668_tf5_1773,1,1,1
Larva,37774,37780,5,trj_id23_ti5_1774_tf5_1780,1,0,0
Larva,37781,37783,5,trj_id34_ti5_1781_tf5_1783,1,1,1
Larva,37784,37806,5,trj_id23_ti5_1784_tf5_1806,1,0,0
Larva,37807,37814,5,trj_id27_ti5_1807_tf5_1814,1,1,1
Larva,37815,37825,5,trj_id22_ti5_1815_tf5_1825,1,0,0
Larva,37826,38010,5,trj_id27_ti5_1826_tf5_2010,1,1,1
Larva,38011,38079,5,trj_id22_ti5_2011_tf5_2079,1,0,0
Larva,38080,38095,5,trj_id27_ti5_2080_tf5_2095,1,1,1
Larva,38096,38176,5,trj_id22_ti5_2096_tf5_2176,1,0,0
Larva,38177,38178,5,trj_id23_ti5_2177_tf5_2178,1,1,1
Larva,38179,38181,5,trj_id22_ti5_2179_tf5_2181,1,0,0
Larva,38182,38182,5,trj_id23_ti5_2182_tf5_2182,1,1,1
Larva,38183,38183,5,trj_id22_ti5_2183_tf5_2183,1,0,0
Larva,38184,38185,5,trj_id23_ti5_2184_tf5_2185,1,1,1
Larva,38186,38186,5,trj_id23_ti5_2186_tf5_2186,1,0,0
Larva,38187,38188,5,trj_id29_ti5_2187_tf5_2188,1,1,1
Larva,38189,38193,5,trj_id23_ti5_2189_tf5_2193,1,0,0
Larva,38194,38194,5,trj_id32_ti5_2194_tf5_2194,1,1,1
Larva,38195,38195,5,trj_id23_ti5_2195_tf5_2195,1,0,0
Larva,38196,38196,5,trj_id32_ti5_2196_tf5_2196,1,1,1
Larva,38197,38197,5,trj_id23_ti5_2197_tf5_2197,1,0,0
Larva,38198,38198,5,trj_id30_ti5_2198_tf5_2198,1,1,1
Larva,38199,38204,5,trj_id23_ti5_2199_tf5_2204,1,0,0
Larva,38205,38205,5,trj_id30_ti5_2205_tf5_2205,1,1,1
Larva,38206,38206,5,trj_id23_ti5_2206_tf5_2206,1,0,0
Larva,38207,38207,5,trj_id23_ti5_2207_tf5_2207,1,1,1
Larva,38208,38208,5,trj_id14_ti5_2208_tf5_2208,1,0,0
Larva,38209,38212,5,trj_id23_ti5_2209_tf5_2212,1,1,1
Larva,38213,38215,5,trj_id14_ti5_2213_tf5_2215,1,0,0
Larva,38216,38219,5,trj_id23_ti5_2216_tf5_2219,1,1,1
Larva,38220,38220,5,trj_id14_ti5_2220_tf5_2220,1,0,0
Larva,38221,38227,5,trj_id23_ti5_2221_tf5_2227,1,1,1
Larva,38228,38235,5,trj_id14_ti5_2228_tf5_2235,1,0,0
Larva,38236,38237,5,trj_id23_ti5_2236_tf5_2237,1,1,1
Larva,38238,38238,5,trj_id14_ti5_2238_tf5_2238,1,0,0
Larva,38239,38242,5,trj_id23_ti5_2239_tf5_2242,1,1,1
Larva,38243,38244,5,trj_id14_ti5_2243_tf5_2244,1,0,0
Larva,38245,38245,5,trj_id23_ti5_2245_tf5_2245,1,1,1
Larva,38246,38246,5,trj_id14_ti5_2246_tf5_2246,1,0,0
Larva,38247,38248,5,trj_id23_ti5_2247_tf5_2248,1,1,1
Larva,38249,38249,5,trj_id14_ti5_2249_tf5_2249,1,0,0
Larva,38250,38251,5,trj_id29_ti5_2250_tf5_2251,1,1,1
Larva,38252,38253,5,trj_id14_ti5_2252_tf5_2253,1,0,0
Larva,38254,38258,5,trj_id22_ti5_2254_tf5_2258,1,1,1
Larva,38259,38259,5,trj_id14_ti5_2259_tf5_2259,1,0,0
Larva,38260,38261,5,trj_id17_ti5_2260_tf5_2261,1,1,1
Larva,38262,38267,5,trj_id14_ti5_2262_tf5_2267,1,0,0
Larva,38268,38273,5,trj_id32_ti5_2268_tf5_2273,1,1,1
Larva,38274,38281,5,trj_id16_ti5_2274_tf5_2281,1,0,0
Larva,38282,38282,5,trj_id32_ti5_2282_tf5_2282,1,1,1
Larva,38283,38288,5,trj_id16_ti5_2283_tf5_2288,1,0,0
Larva,38289,38289,5,trj_id22_ti5_2289_tf5_2289,1,1,1
Larva,38290,38296,5,trj_id16_ti5_2290_tf5_2296,1,0,0
Larva,38297,38300,5,trj_id32_ti5_2297_tf5_2300,1,1,1
Larva,38301,38301,5,trj_id16_ti5_2301_tf5_2301,1,0,0
Larva,38302,38302,5,trj_id32_ti5_2302_tf5_2302,1,1,1
Larva,38303,38305,5,trj_id16_ti5_2303_tf5_2305,1,0,0
Larva,38306,38306,5,trj_id29_ti5_2306_tf5_2306,1,1,1
Larva,38307,38310,5,trj_id29_ti5_2307_tf5_2310,1,0,0
Larva,38311,38311,5,trj_id29_ti5_2311_tf5_2311,1,1,1
Larva,38312,38313,5,trj_id19_ti5_2312_tf5_2313,1,0,0
Larva,38314,38315,5,trj_id29_ti5_2314_tf5_2315,1,1,1
Larva,38316,38317,5,trj_id19_ti5_2316_tf5_2317,1,0,0
Larva,38318,38318,5,trj_id29_ti5_2318_tf5_2318,1,1,1
Larva,38319,38320,5,trj_id19_ti5_2319_tf5_2320,1,0,0
Larva,38321,38322,5,trj_id29_ti5_2321_tf5_2322,1,1,1
Larva,38323,38324,5,trj_id19_ti5_2323_tf5_2324,1,0,0
Larva,38325,38328,5,trj_id30_ti5_2325_tf5_2328,1,1,1
Larva,38329,38329,5,trj_id19_ti5_2329_tf5_2329,1,0,0
Larva,38330,38330,5,trj_id31_ti5_2330_tf5_2330,1,1,1
Larva,38331,38331,5,trj_id30_ti5_2331_tf5_2331,1,0,0
Larva,38332,38404,5,trj_id31_ti5_2332_tf5_2404,1,1,1
Larva,38405,38405,5,trj_id25_ti5_2405_tf5_2405,1,0,0
Larva,38406,38406,5,trj_id31_ti5_2406_tf5_2406,1,1,1
Larva,38407,38407,5,trj_id30_ti5_2407_tf5_2407,1,0,0
Larva,38408,38408,5,trj_id31_ti5_2408_tf5_2408,1,1,1
Larva,38409,38446,5,trj_id30_ti5_2409_tf5_2446,1,0,0
Larva,38447,38467,5,trj_id19_ti5_2447_tf5_2467,1,1,1
Larva,38468,38506,5,trj_id14_ti5_2468_tf5_2506,1,0,0
Larva,38507,38606,5,trj_id14_ti5_2507_tf5_2606,1,1,1
Larva,38607,38608,5,trj_id14_ti5_2607_tf5_2608,1,0,0
Larva,38609,38609,5,trj_id30_ti5_2609_tf5_2609,1,1,1
Larva,38610,38656,5,trj_id14_ti5_2610_tf5_2656,1,0,0
Larva,38657,38694,5,trj_id14_ti5_2657_tf5_2694,1,1,1
Larva,38695,39294,5,trj_id14_ti5_2695_tf5_3294,1,0,0
Larva,39295,39366,5,trj_id14_ti5_3295_tf5_3366,1,0,0
Larva,39367,39485,5,trj_id25_ti5_3367_tf5_3485,1,1,1
Larva,39486,39486,5,trj_id19_ti5_3486_tf5_3486,1,0,0
Larva,39487,39487,5,trj_id20_ti5_3487_tf5_3487,1,1,1
Larva,39488,39538,5,trj_id19_ti5_3488_tf5_3538,1,0,0
Larva,39539,39780,5,trj_id19_ti5_3539_tf5_3780,1,1,1
Larva,39781,39831,5,trj_id19_ti5_3781_tf5_3831,1,0,0
Larva,39832,39852,5,trj_id35_ti5_3832_tf5_3852,1,1,1
Larva,39853,40132,5,trj_id3_ti5_3853_tf5_4132,1,0,0
Larva,40133,40368,5,trj_id20_ti5_4133_tf5_4368,1,1,1
Larva,40369,40370,5,trj_id3_ti5_4369_tf5_4370,1,0,0
Larva,40371,40372,5,trj_id23_ti5_4371_tf5_4372,1,1,1
Larva,40373,40411,5,trj_id3_ti5_4373_tf5_4411,1,0,0
Larva,40412,40416,5,trj_id30_ti5_4412_tf5_4416,1,1,1
Larva,40417,40440,5,trj_id11_ti5_4417_tf5_4440,1,0,0
Larva,40441,40895,5,trj_id19_ti5_4441_tf5_4895,1,1,1
Larva,40896,40898,5,trj_id19_ti5_4896_tf5_4898,1,0,0
Larva,40899,40899,5,trj_id23_ti5_4899_tf5_4899,1,1,1
Larva,40900,41031,5,trj_id19_ti5_4900_tf5_5031,1,0,0
Larva,41032,41035,5,trj_id19_ti5_5032_tf5_5035,1,1,1
Larva,41036,41057,5,trj_id15_ti5_5036_tf5_5057,1,0,0
Larva,41058,41543,5,trj_id26_ti5_5058_tf5_5543,1,1,1
Larva,41544,41583,5,trj_id11_ti5_5544_tf5_5583,1,0,0
Larva,41584,41584,5,trj_id11_ti5_5584_tf5_5584,1,1,1
Larva,41585,41612,5,trj_id11_ti5_5585_tf5_5612,1,0,0
Larva,41613,41726,5,trj_id20_ti5_5613_tf5_5726,1,1,1
Larva,41727,41757,5,trj_id11_ti5_5727_tf5_5757,1,0,0
Larva,41758,41805,5,trj_id26_ti5_5758_tf5_5805,1,1,1
Larva,41806,41836,5,trj_id16_ti5_5806_tf5_5836,1,0,0
Larva,41837,41839,5,trj_id31_ti5_5837_tf5_5839,1,1,1
Larva,41840,41841,5,trj_id16_ti5_5840_tf5_5841,1,0,0
Larva,41842,42152,5,trj_id31_ti5_5842_tf5_6152,1,1,1
Larva,42153,42156,5,trj_id11_ti5_6153_tf5_6156,1,0,0
Larva,42157,42160,5,trj_id17_ti5_6157_tf5_6160,1,1,1
Larva,42161,42161,5,trj_id6_ti5_6161_tf5_6161,1,0,0
Larva,42162,42162,5,trj_id17_ti5_6162_tf5_6162,1,1,1
Larva,42163,42441,5,trj_id6_ti5_6163_tf5_6441,1,0,0
Larva,42442,42629,5,trj_id31_ti5_6442_tf5_6629,1,1,1
Larva,42630,42631,5,trj_id6_ti5_6630_tf5_6631,1,0,0
Larva,42632,42632,5,trj_id26_ti5_6632_tf5_6632,1,1,1
Larva,42633,42633,5,trj_id6_ti5_6633_tf5_6633,1,0,0
Larva,42634,42635,5,trj_id26_ti5_6634_tf5_6635,1,1,1
Larva,42636,42636,5,trj_id6_ti5_6636_tf5_6636,1,0,0
Larva,42637,42641,5,trj_id21_ti5_6637_tf5_6641,1,1,1
Larva,42642,42642,5,trj_id6_ti5_6642_tf5_6642,1,0,0
Larva,42643,42646,5,trj_id22_ti5_6643_tf5_6646,1,1,1
Larva,42647,42672,5,trj_id6_ti5_6647_tf5_6672,1,0,0
Larva,42673,43272,5,trj_id27_ti5_6673_tf5_7272,1,1,1
Larva,43273,43335,5,trj_id22_ti5_7273_tf5_7335,1,1,1
Larva,43336,43336,5,trj_id20_ti5_7336_tf5_7336,1,0,0
Larva,43337,43339,5,trj_id22_ti5_7337_tf5_7339,1,1,1
Larva,43340,43361,5,trj_id20_ti5_7340_tf5_7361,1,0,0
Larva,43362,43367,5,trj_id31_ti5_7362_tf5_7367,1,1,1
Larva,43368,43393,5,trj_id20_ti5_7368_tf5_7393,1,0,0
Larva,43394,43397,5,trj_id20_ti5_7394_tf5_7397,1,1,1
Larva,43398,43421,5,trj_id19_ti5_7398_tf5_7421,1,0,0
Larva,43422,43426,5,trj_id35_ti5_7422_tf5_7426,1,1,1
Larva,43427,43428,5,trj_id19_ti5_7427_tf5_7428,1,0,0
Larva,43429,43434,5,trj_id35_ti5_7429_tf5_7434,1,1,1
Larva,43435,43439,5,trj_id19_ti5_7435_tf5_7439,1,0,0
Larva,43440,43662,5,trj_id35_ti5_7440_tf5_7662,1,1,1
Larva,43663,43663,5,trj_id29_ti5_7663_tf5_7663,1,0,0
