ant,from,to,m,tracklet,assigned,single,source
Ant,18001,18600,3,trj_id7_ti3_1_tf3_600,1,1,1
Ant,18601,19200,3,trj_id10_ti3_601_tf3_1200,1,1,1
Ant,19201,19800,3,trj_id10_ti3_1201_tf3_1800,1,1,1
Ant,19801,20400,3,trj_id10_ti3_1801_tf3_2400,1,1,1
Ant,20401,21000,3,trj_id10_ti3_2401_tf3_3000,1,1,1
Ant,21001,21600,3,trj_id10_ti3_3001_tf3_3600,1,1,1
Ant,21601,22200,3,trj_id10_ti3_3601_tf3_4200,1,1,1
Ant,22201,22800,3,trj_id10_ti3_4201_tf3_4800,1,1,1
Ant,22801,23154,3,trj_id10_ti3_4801_tf3_5154,1,0,1
Ant,23155,23159,3,trj_id19_ti3_5155_tf3_5159,1,1,1
Ant,23160,23759,3,trj_id10_ti3_5160_tf3_5759,1,0,1
Ant,23760,23794,3,trj_id10_ti3_5760_tf3_5794,1,0,1
Ant,23795,23813,3,trj_id24_ti3_5795_tf3_5813,1,1,1
Ant,23814,24102,3,trj_id10_ti3_5814_tf3_6102,1,0,1
Ant,24103,24115,3,trj_id10_ti3_6103_tf3_6115,1,1,1
Ant,24116,24239,3,trj_id10_ti3_6116_tf3_6239,1,0,1
Ant,24240,24244,3,trj_id10_ti3_6240_tf3_6244,1,1,1
Ant,24245,24844,3,trj_id10_ti3_6245_tf3_6844,1,0,1
Ant,24845,25444,3,trj_id10_ti3_6845_tf3_7444,1,1,1
Ant,25445,25523,3,trj_id10_ti3_7445_tf3_7523,1,0,1
Ant,25524,25542,3,trj_id10_ti3_7524_tf3_7542,1,1,1
Ant,25543,25563,3,trj_id8_ti3_7543_tf3_7563,1,0,1
Ant,25564,25572,3,trj_id8_ti3_7564_tf3_7572,1,1,1
Ant,25573,25611,3,trj_id8_ti3_7573_tf3_7611,1,0,1
Ant,25612,25651,3,trj_id8_ti3_7612_tf3_7651,1,1,1
Ant,25652,25923,3,trj_id8_ti3_7652_tf3_7923,1,0,1
Ant,25924,25931,3,trj_id19_ti3_7924_tf3_7931,1,1,1
Ant,25932,25945,3,trj_id8_ti3_7932_tf3_7945,1,0,1
Ant,25946,25954,3,trj_id8_ti3_7946_tf3_7954,1,1,1
Ant,25955,26031,3,trj_id8_ti3_7955_tf3_8031,1,0,1
Ant,26032,26075,3,trj_id13_ti3_8032_tf3_8075,1,1,1
Ant,26076,26379,3,trj_id8_ti3_8076_tf3_8379,1,0,1
Ant,26380,26384,3,trj_id27_ti3_8380_tf3_8384,1,1,1
Ant,26385,26406,3,trj_id8_ti3_8385_tf3_8406,1,0,1
Ant,26407,26418,3,trj_id8_ti3_8407_tf3_8418,1,1,1
Ant,26419,26475,3,trj_id8_ti3_8419_tf3_8475,1,0,1
Ant,26476,26507,3,trj_id24_ti3_8476_tf3_8507,1,1,1
Ant,26508,26529,3,trj_id8_ti3_8508_tf3_8529,1,0,1
Ant,26530,26549,3,trj_id8_ti3_8530_tf3_8549,1,1,1
Ant,26550,27000,3,trj_id8_ti3_8550_tf3_9000,1,0,1
Larva,22801,23154,3,trj_id10_ti3_4801_tf3_5154,1,0,0
Larva,23155,23159,3,trj_id10_ti3_5155_tf3_5159,1,1,1
Larva,23160,23759,3,trj_id10_ti3_5160_tf3_5759,1,0,0
Larva,23760,23794,3,trj_id10_ti3_5760_tf3_5794,1,0,0
Larva,23795,23813,3,trj_id10_ti3_5795_tf3_5813,1,1,1
Larva,23814,24102,3,trj_id10_ti3_5814_tf3_6102,1,0,0
Larva,24103,24115,3,trj_id23_ti3_6103_tf3_6115,1,1,1
Larva,24116,24239,3,trj_id10_ti3_6116_tf3_6239,1,0,0
Larva,24240,24244,3,trj_id27_ti3_6240_tf3_6244,1,1,1
Larva,24245,24844,3,trj_id10_ti3_6245_tf3_6844,1,0,0
Larva,25445,25523,3,trj_id10_ti3_7445_tf3_7523,1,0,0
Larva,25524,25542,3,trj_id8_ti3_7524_tf3_7542,1,1,1
Larva,25543,25563,3,trj_id8_ti3_7543_tf3_7563,1,0,0
Larva,25564,25572,3,trj_id12_ti3_7564_tf3_7572,1,1,0
Larva,25573,25611,3,trj_id8_ti3_7573_tf3_7611,1,0,0
Larva,25612,25651,3,trj_id28_ti3_7612_tf3_7651,1,1,1
Larva,25652,25923,3,trj_id8_ti3_7652_tf3_7923,1,0,0
Larva,25924,25931,3,trj_id8_ti3_7924_tf3_7931,1,1,1
Larva,25932,25945,3,trj_id8_ti3_7932_tf3_7945,1,0,0
Larva,25946,25954,3,trj_id19_ti3_7946_tf3_7954,1,1,0
Larva,25955,26031,3,trj_id8_ti3_7955_tf3_8031,1,0,0
Larva,26032,26075,3,trj_id8_ti3_8032_tf3_8075,1,1,1
Larva,26076,26379,3,trj_id8_ti3_8076_tf3_8379,1,0,0
Larva,26380,26384,3,trj_id8_ti3_8380_tf3_8384,1,1,1
Larva,26385,26406,3,trj_id8_ti3_8385_tf3_8406,1,0,0
Larva,26407,26418,3,trj_id21_ti3_8407_tf3_8418,1,1,1
Larva,26419,26475,3,trj_id8_ti3_8419_tf3_8475,1,0,0
Larva,26476,26507,3,trj_id8_ti3_8476_tf3_8507,1,1,1
Larva,26508,26529,3,trj_id8_ti3_8508_tf3_8529,1,0,0
Larva,26530,26549,3,trj_id9_ti3_8530_tf3_8549,1,1,1
Larva,26550,27000,3,trj_id8_ti3_8550_tf3_9000,1,0,0
