ant,from,to,m,tracklet,assigned,single,source
Larva,49387,49422,6,trj_id7_ti6_4387_tf6_4422,1,0,0
Larva,49423,49988,6,trj_id31_ti6_4423_tf6_4988,1,1,1
Larva,49989,50007,6,trj_id7_ti6_4989_tf6_5007,1,0,0
Larva,50008,50060,6,trj_id7_ti6_5008_tf6_5060,1,1,1
Larva,50061,50061,6,trj_id7_ti6_5061_tf6_5061,1,0,0
Larva,50062,50065,6,trj_id7_ti6_5062_tf6_5065,1,1,1
Larva,50066,50094,6,trj_id7_ti6_5066_tf6_5094,1,0,0
Larva,50095,50144,6,trj_id19_ti6_5095_tf6_5144,1,1,1
Larva,50145,50164,6,trj_id7_ti6_5145_tf6_5164,1,0,0
Larva,50165,50258,6,trj_id7_ti6_5165_tf6_5258,1,1,1
Larva,50259,50259,6,trj_id7_ti6_5259_tf6_5259,1,0,0
Larva,50260,50307,6,trj_id22_ti6_5260_tf6_5307,1,0,1
Larva,50308,50819,6,trj_id22_ti6_5308_tf6_5819,1,1,1
Larva,50820,50849,6,trj_id15_ti6_5820_tf6_5849,1,0,0
Larva,50850,50893,6,trj_id15_ti6_5850_tf6_5893,1,1,1
Larva,50894,50920,6,trj_id15_ti6_5894_tf6_5920,1,0,0
Larva,50921,50922,6,trj_id20_ti6_5921_tf6_5922,1,1,1
Larva,50923,50931,6,trj_id15_ti6_5923_tf6_5931,1,0,0
Larva,50932,51043,6,trj_id22_ti6_5932_tf6_6043,1,1,1
Larva,51044,51044,6,trj_id15_ti6_6044_tf6_6044,1,0,0
Larva,51045,51054,6,trj_id17_ti6_6045_tf6_6054,1,1,1
Larva,51055,51093,6,trj_id15_ti6_6055_tf6_6093,1,0,0
Larva,51094,51476,6,trj_id15_ti6_6094_tf6_6476,1,1,1
Larva,51477,51564,6,trj_id15_ti6_6477_tf6_6564,1,0,0
Larva,51565,51829,6,trj_id26_ti6_6565_tf6_6829,1,1,1
Larva,51830,51897,6,trj_id15_ti6_6830_tf6_6897,1,0,0
Larva,51898,51937,6,trj_id10_ti6_6898_tf6_6937,1,1,1
Larva,51938,51973,6,trj_id9_ti6_6938_tf6_6973,1,0,0
Larva,51974,52026,6,trj_id9_ti6_6974_tf6_7026,1,1,1
Larva,52027,52056,6,trj_id9_ti6_7027_tf6_7056,1,0,0
Larva,52057,52188,6,trj_id34_ti6_7057_tf6_7188,1,1,1
Larva,52189,52229,6,trj_id9_ti6_7189_tf6_7229,1,0,0
Larva,52230,52641,6,trj_id9_ti6_7230_tf6_7641,1,1,1
Larva,52642,52670,6,trj_id9_ti6_7642_tf6_7670,1,0,0
Larva,52671,53013,6,trj_id21_ti6_7671_tf6_8013,1,1,1
Larva,53014,53043,6,trj_id9_ti6_8014_tf6_8043,1,0,0
Larva,53044,53453,6,trj_id9_ti6_8044_tf6_8453,1,1,1
Larva,53454,53488,6,trj_id9_ti6_8454_tf6_8488,1,0,0
Larva,53489,53597,6,trj_id22_ti6_8489_tf6_8597,1,1,1
Larva,53598,53675,6,trj_id9_ti6_8598_tf6_8675,1,0,0
Larva,53676,53934,6,trj_id9_ti6_8676_tf6_8934,1,1,1
Larva,53935,54000,6,trj_id9_ti6_8935_tf6_9000,1,0,0
