ant,from,to,m,tracklet,assigned,single,source
Ant,86270,86298,10,trj_id42_ti10_5270_tf10_5298,1,1,1
Ant,86299,86350,10,trj_id3_ti10_5299_tf10_5350,1,0,1
Ant,86351,86367,10,trj_id3_ti10_5351_tf10_5367,1,1,1
Ant,86368,86371,10,trj_id3_ti10_5368_tf10_5371,1,0,1
Ant,86372,86378,10,trj_id3_ti10_5372_tf10_5378,1,1,1
Ant,86379,86385,10,trj_id3_ti10_5379_tf10_5385,1,0,1
Ant,86386,86495,10,trj_id3_ti10_5386_tf10_5495,1,1,1
Ant,86496,86533,10,trj_id3_ti10_5496_tf10_5533,1,0,1
Ant,86534,86730,10,trj_id36_ti10_5534_tf10_5730,1,1,1
Ant,86731,86787,10,trj_id3_ti10_5731_tf10_5787,1,0,1
Ant,86788,86885,10,trj_id3_ti10_5788_tf10_5885,1,1,1
Ant,86886,86887,10,trj_id3_ti10_5886_tf10_5887,1,0,1
Ant,86888,86890,10,trj_id3_ti10_5888_tf10_5890,1,1,1
Ant,86891,86915,10,trj_id5_ti10_5891_tf10_5915,1,0,1
Ant,86916,87045,10,trj_id27_ti10_5916_tf10_6045,1,1,1
Ant,87046,87084,10,trj_id5_ti10_6046_tf10_6084,1,0,1
Ant,87085,87085,10,trj_id5_ti10_6085_tf10_6085,1,1,1
Ant,87086,87088,10,trj_id5_ti10_6086_tf10_6088,1,0,1
Ant,87089,87266,10,trj_id5_ti10_6089_tf10_6266,1,1,1
Ant,87267,87352,10,trj_id5_ti10_6267_tf10_6352,1,0,1
Ant,87353,87433,10,trj_id34_ti10_6353_tf10_6433,1,1,1
Ant,87434,87475,10,trj_id5_ti10_6434_tf10_6475,1,0,1
Ant,87476,87744,10,trj_id5_ti10_6476_tf10_6744,1,1,1
Ant,87745,87745,10,trj_id5_ti10_6745_tf10_6745,1,0,1
Ant,87746,87747,10,trj_id5_ti10_6746_tf10_6747,1,1,1
Ant,87748,87765,10,trj_id5_ti10_6748_tf10_6765,1,0,1
Ant,87766,87768,10,trj_id5_ti10_6766_tf10_6768,1,1,1
Ant,87769,87891,10,trj_id5_ti10_6769_tf10_6891,1,0,1
Ant,87892,87939,10,trj_id28_ti10_6892_tf10_6939,1,1,1
Ant,87940,88024,10,trj_id4_ti10_6940_tf10_7024,1,0,1
Ant,88025,88053,10,trj_id4_ti10_7025_tf10_7053,1,1,1
Ant,88054,88112,10,trj_id4_ti10_7054_tf10_7112,1,0,1
Ant,88113,88148,10,trj_id28_ti10_7113_tf10_7148,1,1,1
Ant,88149,88192,10,trj_id4_ti10_7149_tf10_7192,1,0,1
Ant,88193,88333,10,trj_id4_ti10_7193_tf10_7333,1,1,1
Ant,88334,88337,10,trj_id4_ti10_7334_tf10_7337,1,0,1
Ant,88338,88340,10,trj_id4_ti10_7338_tf10_7340,1,1,1
Ant,88341,88362,10,trj_id4_ti10_7341_tf10_7362,1,0,1
Ant,88363,88562,10,trj_id28_ti10_7363_tf10_7562,1,1,1
Ant,88563,88586,10,trj_id4_ti10_7563_tf10_7586,1,0,1
Ant,88587,88784,10,trj_id4_ti10_7587_tf10_7784,1,1,1
Ant,88785,88817,10,trj_id4_ti10_7785_tf10_7817,1,0,1
Ant,88818,88912,10,trj_id26_ti10_7818_tf10_7912,1,1,1
Ant,88913,88913,10,trj_id4_ti10_7913_tf10_7913,1,0,1
Ant,88914,88916,10,trj_id11_ti10_7914_tf10_7916,1,1,1
Ant,88917,89003,10,trj_id4_ti10_7917_tf10_8003,1,0,1
Ant,89004,89453,10,trj_id4_ti10_8004_tf10_8453,1,1,1
Ant,89454,89524,10,trj_id4_ti10_8454_tf10_8524,1,0,1
Ant,89525,89538,10,trj_id25_ti10_8525_tf10_8538,1,1,1
Ant,89539,89605,10,trj_id4_ti10_8539_tf10_8605,1,0,1
Ant,89606,89622,10,trj_id4_ti10_8606_tf10_8622,1,1,1
Ant,89623,89699,10,trj_id4_ti10_8623_tf10_8699,1,0,1
Ant,89700,89725,10,trj_id21_ti10_8700_tf10_8725,1,1,1
Ant,89726,89765,10,trj_id4_ti10_8726_tf10_8765,1,0,1
Ant,89766,89782,10,trj_id4_ti10_8766_tf10_8782,1,1,1
Ant,89783,89903,10,trj_id4_ti10_8783_tf10_8903,1,0,1
Ant,89904,89975,10,trj_id4_ti10_8904_tf10_8975,1,1,1
Ant,89976,90000,10,trj_id4_ti10_8976_tf10_9000,1,0,1
Larva,81001,81045,10,trj_id8_ti10_1_tf10_45,1,1,1
Larva,81046,81046,10,trj_id4_ti10_46_tf10_46,1,0,0
Larva,81047,81047,10,trj_id8_ti10_47_tf10_47,1,1,1
Larva,81048,81080,10,trj_id4_ti10_48_tf10_80,1,0,0
Larva,81081,81233,10,trj_id4_ti10_81_tf10_233,1,1,1
Larva,81234,81266,10,trj_id6_ti10_234_tf10_266,1,0,0
Larva,81267,81418,10,trj_id36_ti10_267_tf10_418,1,1,1
Larva,81419,81419,10,trj_id6_ti10_419_tf10_419,1,0,0
Larva,81420,81420,10,trj_id19_ti10_420_tf10_420,1,1,1
Larva,81421,81480,10,trj_id6_ti10_421_tf10_480,1,0,0
Larva,81481,81491,10,trj_id36_ti10_481_tf10_491,1,1,1
Larva,81492,81595,10,trj_id6_ti10_492_tf10_595,1,0,0
Larva,81596,81655,10,trj_id6_ti10_596_tf10_655,1,1,1
Larva,81656,81887,10,trj_id6_ti10_656_tf10_887,1,0,0
Larva,81888,81926,10,trj_id6_ti10_888_tf10_926,1,0,0
Larva,81927,81997,10,trj_id6_ti10_927_tf10_997,1,1,1
Larva,81998,82060,10,trj_id6_ti10_998_tf10_1060,1,0,0
Larva,82061,82061,10,trj_id26_ti10_1061_tf10_1061,1,1,1
Larva,82062,82064,10,trj_id6_ti10_1062_tf10_1064,1,0,0
Larva,82065,82087,10,trj_id26_ti10_1065_tf10_1087,1,1,1
Larva,82088,82154,10,trj_id6_ti10_1088_tf10_1154,1,0,0
Larva,82155,82254,10,trj_id6_ti10_1155_tf10_1254,1,1,1
Larva,82255,82343,10,trj_id6_ti10_1255_tf10_1343,1,0,0
Larva,82344,82499,10,trj_id34_ti10_1344_tf10_1499,1,1,1
Larva,82500,82545,10,trj_id6_ti10_1500_tf10_1545,1,0,0
Larva,82546,82585,10,trj_id3_ti10_1546_tf10_1585,1,1,1
Larva,82586,82699,10,trj_id3_ti10_1586_tf10_1699,1,0,0
Larva,82700,82811,10,trj_id16_ti10_1700_tf10_1811,1,1,1
Larva,82812,82812,10,trj_id3_ti10_1812_tf10_1812,1,0,0
Larva,82813,82813,10,trj_id13_ti10_1813_tf10_1813,1,1,1
Larva,82814,82836,10,trj_id3_ti10_1814_tf10_1836,1,0,0
Larva,82837,82934,10,trj_id3_ti10_1837_tf10_1934,1,1,1
Larva,82935,82989,10,trj_id3_ti10_1935_tf10_1989,1,0,0
Larva,82990,83164,10,trj_id31_ti10_1990_tf10_2164,1,1,1
Larva,83165,83367,10,trj_id3_ti10_2165_tf10_2367,1,0,0
Larva,83368,83378,10,trj_id32_ti10_2368_tf10_2378,1,1,1
Larva,83379,83554,10,trj_id3_ti10_2379_tf10_2554,1,0,0
Larva,83555,83630,10,trj_id3_ti10_2555_tf10_2630,1,1,1
Larva,83631,83740,10,trj_id3_ti10_2631_tf10_2740,1,0,0
Larva,83741,83827,10,trj_id33_ti10_2741_tf10_2827,1,1,1
Larva,83828,83829,10,trj_id3_ti10_2828_tf10_2829,1,0,0
Larva,83830,83832,10,trj_id8_ti10_2830_tf10_2832,1,1,1
Larva,83833,83898,10,trj_id2_ti10_2833_tf10_2898,1,0,0
Larva,83899,83926,10,trj_id2_ti10_2899_tf10_2926,1,1,1
Larva,83927,83927,10,trj_id2_ti10_2927_tf10_2927,1,0,0
Larva,83928,83928,10,trj_id2_ti10_2928_tf10_2928,1,1,1
Larva,83929,83936,10,trj_id2_ti10_2929_tf10_2936,1,0,0
Larva,83937,83949,10,trj_id2_ti10_2937_tf10_2949,1,1,1
Larva,83950,83950,10,trj_id2_ti10_2950_tf10_2950,1,0,0
Larva,83951,83952,10,trj_id2_ti10_2951_tf10_2952,1,1,1
Larva,83953,84028,10,trj_id2_ti10_2953_tf10_3028,1,0,0
Larva,84029,84036,10,trj_id25_ti10_3029_tf10_3036,1,1,1
Larva,84037,84044,10,trj_id25_ti10_3037_tf10_3044,1,0,0
Larva,84045,84045,10,trj_id25_ti10_3045_tf10_3045,1,1,1
Larva,84046,84047,10,trj_id24_ti10_3046_tf10_3047,1,0,0
Larva,84048,84048,10,trj_id30_ti10_3048_tf10_3048,1,1,1
Larva,84049,84648,10,trj_id24_ti10_3049_tf10_3648,1,0,0
Larva,84649,84760,10,trj_id13_ti10_3649_tf10_3760,1,0,0
Larva,84761,84800,10,trj_id23_ti10_3761_tf10_3800,1,1,1
Larva,84801,84804,10,trj_id13_ti10_3801_tf10_3804,1,0,0
Larva,84805,84808,10,trj_id28_ti10_3805_tf10_3808,1,1,1
Larva,84809,84834,10,trj_id3_ti10_3809_tf10_3834,1,0,0
Larva,84835,84866,10,trj_id3_ti10_3835_tf10_3866,1,1,1
Larva,84867,84902,10,trj_id3_ti10_3867_tf10_3902,1,0,0
Larva,84903,85065,10,trj_id41_ti10_3903_tf10_4065,1,1,1
Larva,85066,85091,10,trj_id3_ti10_4066_tf10_4091,1,0,0
Larva,85092,85116,10,trj_id3_ti10_4092_tf10_4116,1,1,1
Larva,85117,85151,10,trj_id3_ti10_4117_tf10_4151,1,0,0
Larva,85152,85356,10,trj_id26_ti10_4152_tf10_4356,1,1,1
Larva,85357,85382,10,trj_id3_ti10_4357_tf10_4382,1,0,0
Larva,85383,85459,10,trj_id3_ti10_4383_tf10_4459,1,1,1
Larva,85460,85462,10,trj_id3_ti10_4460_tf10_4462,1,0,0
Larva,85463,85463,10,trj_id3_ti10_4463_tf10_4463,1,1,1
Larva,85464,85490,10,trj_id3_ti10_4464_tf10_4490,1,0,0
Larva,85491,85732,10,trj_id41_ti10_4491_tf10_4732,1,1,1
Larva,85733,85765,10,trj_id3_ti10_4733_tf10_4765,1,0,0
Larva,85766,85848,10,trj_id3_ti10_4766_tf10_4848,1,1,1
Larva,85849,85881,10,trj_id3_ti10_4849_tf10_4881,1,0,0
Larva,85882,86195,10,trj_id17_ti10_4882_tf10_5195,1,1,1
Larva,86196,86269,10,trj_id3_ti10_5196_tf10_5269,1,0,0
Larva,86270,86298,10,trj_id3_ti10_5270_tf10_5298,1,1,1
Larva,86299,86350,10,trj_id3_ti10_5299_tf10_5350,1,0,0
Larva,86351,86367,10,trj_id39_ti10_5351_tf10_5367,1,1,1
Larva,86368,86371,10,trj_id3_ti10_5368_tf10_5371,1,0,0
Larva,86372,86378,10,trj_id14_ti10_5372_tf10_5378,1,1,1
Larva,86379,86385,10,trj_id3_ti10_5379_tf10_5385,1,0,0
Larva,86386,86495,10,trj_id14_ti10_5386_tf10_5495,1,1,1
Larva,86496,86533,10,trj_id3_ti10_5496_tf10_5533,1,0,0
Larva,86534,86730,10,trj_id3_ti10_5534_tf10_5730,1,1,1
Larva,86731,86787,10,trj_id3_ti10_5731_tf10_5787,1,0,0
Larva,86788,86885,10,trj_id40_ti10_5788_tf10_5885,1,1,1
Larva,86886,86887,10,trj_id3_ti10_5886_tf10_5887,1,0,0
Larva,86888,86890,10,trj_id27_ti10_5888_tf10_5890,1,1,1
Larva,86891,86915,10,trj_id5_ti10_5891_tf10_5915,1,0,0
Larva,86916,87045,10,trj_id5_ti10_5916_tf10_6045,1,1,1
Larva,87046,87084,10,trj_id5_ti10_6046_tf10_6084,1,0,0
Larva,87085,87085,10,trj_id34_ti10_6085_tf10_6085,1,1,0
Larva,87086,87088,10,trj_id5_ti10_6086_tf10_6088,1,0,0
Larva,87089,87266,10,trj_id34_ti10_6089_tf10_6266,1,1,1
Larva,87267,87352,10,trj_id5_ti10_6267_tf10_6352,1,0,0
Larva,87353,87433,10,trj_id5_ti10_6353_tf10_6433,1,1,1
Larva,87434,87475,10,trj_id5_ti10_6434_tf10_6475,1,0,0
Larva,87476,87744,10,trj_id36_ti10_6476_tf10_6744,1,1,1
Larva,87745,87745,10,trj_id5_ti10_6745_tf10_6745,1,0,0
Larva,87746,87747,10,trj_id36_ti10_6746_tf10_6747,1,1,1
Larva,87748,87765,10,trj_id5_ti10_6748_tf10_6765,1,0,0
Larva,87766,87768,10,trj_id36_ti10_6766_tf10_6768,1,1,1
Larva,87769,87891,10,trj_id5_ti10_6769_tf10_6891,1,0,0
Larva,87892,87939,10,trj_id5_ti10_6892_tf10_6939,1,1,1
Larva,87940,88024,10,trj_id4_ti10_6940_tf10_7024,1,0,0
Larva,88025,88053,10,trj_id20_ti10_7025_tf10_7053,1,1,1
Larva,88054,88112,10,trj_id4_ti10_7054_tf10_7112,1,0,0
Larva,88113,88148,10,trj_id4_ti10_7113_tf10_7148,1,1,1
Larva,88149,88192,10,trj_id4_ti10_7149_tf10_7192,1,0,0
Larva,88193,88333,10,trj_id32_ti10_7193_tf10_7333,1,1,1
Larva,88334,88337,10,trj_id4_ti10_7334_tf10_7337,1,0,0
Larva,88338,88340,10,trj_id23_ti10_7338_tf10_7340,1,1,1
Larva,88341,88362,10,trj_id4_ti10_7341_tf10_7362,1,0,0
Larva,88363,88562,10,trj_id4_ti10_7363_tf10_7562,1,1,1
Larva,88563,88586,10,trj_id4_ti10_7563_tf10_7586,1,0,0
Larva,88587,88784,10,trj_id22_ti10_7587_tf10_7784,1,1,1
Larva,88785,88817,10,trj_id4_ti10_7785_tf10_7817,1,0,0
Larva,88818,88912,10,trj_id4_ti10_7818_tf10_7912,1,1,1
Larva,88913,88913,10,trj_id4_ti10_7913_tf10_7913,1,0,0
Larva,88914,88916,10,trj_id4_ti10_7914_tf10_7916,1,1,1
Larva,88917,89003,10,trj_id4_ti10_7917_tf10_8003,1,0,0
Larva,89004,89453,10,trj_id40_ti10_8004_tf10_8453,1,1,1
Larva,89454,89524,10,trj_id4_ti10_8454_tf10_8524,1,0,0
Larva,89525,89538,10,trj_id4_ti10_8525_tf10_8538,1,1,1
Larva,89539,89605,10,trj_id4_ti10_8539_tf10_8605,1,0,0
Larva,89606,89622,10,trj_id28_ti10_8606_tf10_8622,1,1,1
Larva,89623,89699,10,trj_id4_ti10_8623_tf10_8699,1,0,0
Larva,89700,89725,10,trj_id4_ti10_8700_tf10_8725,1,1,1
Larva,89726,89765,10,trj_id4_ti10_8726_tf10_8765,1,0,0
Larva,89766,89782,10,trj_id30_ti10_8766_tf10_8782,1,1,1
Larva,89783,89903,10,trj_id4_ti10_8783_tf10_8903,1,0,0
Larva,89904,89975,10,trj_id23_ti10_8904_tf10_8975,1,1,1
Larva,89976,90000,10,trj_id4_ti10_8976_tf10_9000,1,0,0
