ant,from,to,m,tracklet,assigned,single,source
Ant,74876,74901,9,trj_id15_ti9_2876_tf9_2901,1,1,1
Ant,74902,74935,9,trj_id15_ti9_2902_tf9_2935,1,0,1
Ant,74936,74996,9,trj_id25_ti9_2936_tf9_2996,1,1,1
Ant,74997,75028,9,trj_id15_ti9_2997_tf9_3028,1,0,1
Ant,75029,75035,9,trj_id9_ti9_3029_tf9_3035,1,1,1
Ant,75036,75043,9,trj_id9_ti9_3036_tf9_3043,1,0,1
Ant,75044,75348,9,trj_id9_ti9_3044_tf9_3348,1,1,1
Ant,75349,75406,9,trj_id9_ti9_3349_tf9_3406,1,0,1
Ant,75407,75545,9,trj_id32_ti9_3407_tf9_3545,1,1,1
Ant,75546,75629,9,trj_id9_ti9_3546_tf9_3629,1,0,1
Ant,75630,75663,9,trj_id9_ti9_3630_tf9_3663,1,1,1
Ant,75664,75847,9,trj_id9_ti9_3664_tf9_3847,1,0,1
Ant,75848,75848,9,trj_id29_ti9_3848_tf9_3848,1,1,1
Ant,75849,75850,9,trj_id9_ti9_3849_tf9_3850,1,0,1
Ant,75851,75876,9,trj_id29_ti9_3851_tf9_3876,1,1,1
Ant,75877,75924,9,trj_id9_ti9_3877_tf9_3924,1,0,1
Ant,75925,76070,9,trj_id9_ti9_3925_tf9_4070,1,1,1
Ant,76071,76170,9,trj_id9_ti9_4071_tf9_4170,1,0,1
Ant,76171,76218,9,trj_id27_ti9_4171_tf9_4218,1,1,1
Ant,76219,76234,9,trj_id9_ti9_4219_tf9_4234,1,0,1
Ant,76235,76235,9,trj_id9_ti9_4235_tf9_4235,1,1,1
Ant,76236,76323,9,trj_id9_ti9_4236_tf9_4323,1,0,1
Ant,76324,76324,9,trj_id9_ti9_4324_tf9_4324,1,1,1
Ant,76325,76358,9,trj_id9_ti9_4325_tf9_4358,1,0,1
Ant,76359,76393,9,trj_id2_ti9_4359_tf9_4393,1,1,1
Ant,76394,76563,9,trj_id2_ti9_4394_tf9_4563,1,0,1
Ant,76564,76700,9,trj_id19_ti9_4564_tf9_4700,1,1,1
Ant,76701,76707,9,trj_id14_ti9_4701_tf9_4707,1,1,1
Ant,76708,76739,9,trj_id2_ti9_4708_tf9_4739,1,0,1
Ant,76740,76770,9,trj_id2_ti9_4740_tf9_4770,1,1,1
Ant,76771,76802,9,trj_id2_ti9_4771_tf9_4802,1,0,1
Ant,76803,76804,9,trj_id32_ti9_4803_tf9_4804,1,1,1
Ant,76805,76829,9,trj_id2_ti9_4805_tf9_4829,1,0,1
Ant,76830,76964,9,trj_id2_ti9_4830_tf9_4964,1,1,1
Ant,76965,76965,9,trj_id2_ti9_4965_tf9_4965,1,0,1
Ant,76966,76966,9,trj_id2_ti9_4966_tf9_4966,1,1,1
Ant,76967,77010,9,trj_id2_ti9_4967_tf9_5010,1,0,1
Ant,77011,77276,9,trj_id12_ti9_5011_tf9_5276,1,1,1
Ant,77277,77280,9,trj_id2_ti9_5277_tf9_5280,1,0,1
Ant,77281,77286,9,trj_id12_ti9_5281_tf9_5286,1,1,1
Ant,77287,77337,9,trj_id15_ti9_5287_tf9_5337,1,0,1
Ant,77338,77375,9,trj_id12_ti9_5338_tf9_5375,1,1,1
Ant,77376,77434,9,trj_id12_ti9_5376_tf9_5434,1,0,1
Ant,77435,77503,9,trj_id20_ti9_5435_tf9_5503,1,1,1
Ant,77504,77545,9,trj_id12_ti9_5504_tf9_5545,1,0,1
Ant,77546,77743,9,trj_id12_ti9_5546_tf9_5743,1,1,1
Ant,77744,77745,9,trj_id12_ti9_5744_tf9_5745,1,1,1
Ant,77746,77800,9,trj_id12_ti9_5746_tf9_5800,1,0,1
Ant,77801,77806,9,trj_id12_ti9_5801_tf9_5806,1,1,1
Ant,77807,77811,9,trj_id12_ti9_5807_tf9_5811,1,0,1
Ant,77812,77816,9,trj_id12_ti9_5812_tf9_5816,1,1,1
Ant,77817,78416,9,trj_id12_ti9_5817_tf9_6416,1,0,1
Ant,78417,79016,9,trj_id12_ti9_6417_tf9_7016,1,1,1
Ant,79017,79616,9,trj_id12_ti9_7017_tf9_7616,1,1,1
Ant,79617,79743,9,trj_id12_ti9_7617_tf9_7743,1,0,1
Ant,79744,79748,9,trj_id20_ti9_7744_tf9_7748,1,1,1
Ant,79749,79762,9,trj_id6_ti9_7749_tf9_7762,1,0,1
Ant,79763,79807,9,trj_id6_ti9_7763_tf9_7807,1,1,1
Ant,79808,79843,9,trj_id6_ti9_7808_tf9_7843,1,0,1
Ant,79844,79943,9,trj_id20_ti9_7844_tf9_7943,1,1,1
Ant,79944,79969,9,trj_id6_ti9_7944_tf9_7969,1,0,1
Ant,79970,80017,9,trj_id6_ti9_7970_tf9_8017,1,1,1
Ant,80018,80050,9,trj_id6_ti9_8018_tf9_8050,1,0,1
Ant,80051,80258,9,trj_id35_ti9_8051_tf9_8258,1,1,1
Ant,80259,80302,9,trj_id6_ti9_8259_tf9_8302,1,0,1
Ant,80303,80459,9,trj_id11_ti9_8303_tf9_8459,1,1,1
Ant,80460,80483,9,trj_id11_ti9_8460_tf9_8483,1,0,1
Ant,80484,80671,9,trj_id33_ti9_8484_tf9_8671,1,1,1
Ant,80672,80692,9,trj_id11_ti9_8672_tf9_8692,1,0,1
Ant,80693,81000,9,trj_id11_ti9_8693_tf9_9000,1,1,1
Larva,72001,72034,9,trj_id7_ti9_1_tf9_34,1,1,1
Larva,72035,72077,9,trj_id4_ti9_35_tf9_77,1,0,0
Larva,72078,72402,9,trj_id4_ti9_78_tf9_402,1,1,1
Larva,72403,72454,9,trj_id4_ti9_403_tf9_454,1,0,0
Larva,72455,72710,9,trj_id20_ti9_455_tf9_710,1,1,1
Larva,72711,72801,9,trj_id4_ti9_711_tf9_801,1,0,0
Larva,72802,72992,9,trj_id27_ti9_802_tf9_992,1,1,1
Larva,72993,73119,9,trj_id27_ti9_993_tf9_1119,1,0,0
Larva,73120,73252,9,trj_id33_ti9_1120_tf9_1252,1,1,1
Larva,73253,73349,9,trj_id8_ti9_1253_tf9_1349,1,0,0
Larva,73350,73361,9,trj_id8_ti9_1350_tf9_1361,1,1,1
Larva,73362,73421,9,trj_id8_ti9_1362_tf9_1421,1,0,0
Larva,73422,73431,9,trj_id36_ti9_1422_tf9_1431,1,1,1
Larva,73432,73473,9,trj_id8_ti9_1432_tf9_1473,1,0,0
Larva,73474,73541,9,trj_id8_ti9_1474_tf9_1541,1,0,0
Larva,73542,73554,9,trj_id4_ti9_1542_tf9_1554,1,1,1
Larva,73555,73611,9,trj_id8_ti9_1555_tf9_1611,1,0,0
Larva,73612,73636,9,trj_id20_ti9_1612_tf9_1636,1,1,1
Larva,73637,73651,9,trj_id8_ti9_1637_tf9_1651,1,0,0
Larva,73652,73698,9,trj_id8_ti9_1652_tf9_1698,1,1,1
Larva,73699,73731,9,trj_id8_ti9_1699_tf9_1731,1,0,0
Larva,73732,73926,9,trj_id37_ti9_1732_tf9_1926,1,1,1
Larva,73927,73965,9,trj_id8_ti9_1927_tf9_1965,1,0,0
Larva,73966,74119,9,trj_id8_ti9_1966_tf9_2119,1,1,1
Larva,74120,74120,9,trj_id16_ti9_2120_tf9_2120,1,0,0
Larva,74121,74121,9,trj_id16_ti9_2121_tf9_2121,1,1,1
Larva,74122,74151,9,trj_id16_ti9_2122_tf9_2151,1,0,0
Larva,74152,74431,9,trj_id16_ti9_2152_tf9_2431,1,1,1
Larva,74432,74470,9,trj_id3_ti9_2432_tf9_2470,1,0,0
Larva,74471,74524,9,trj_id3_ti9_2471_tf9_2524,1,1,1
Larva,74525,74532,9,trj_id3_ti9_2525_tf9_2532,1,0,0
Larva,74533,74537,9,trj_id3_ti9_2533_tf9_2537,1,1,1
Larva,74538,74635,9,trj_id3_ti9_2538_tf9_2635,1,0,0
Larva,74636,74667,9,trj_id29_ti9_2636_tf9_2667,1,1,1
Larva,74668,74689,9,trj_id3_ti9_2668_tf9_2689,1,0,0
Larva,74690,74702,9,trj_id35_ti9_2690_tf9_2702,1,1,1
Larva,74703,74705,9,trj_id3_ti9_2703_tf9_2705,1,0,0
Larva,74706,74817,9,trj_id23_ti9_2706_tf9_2817,1,1,1
Larva,74818,74820,9,trj_id3_ti9_2818_tf9_2820,1,0,0
Larva,74821,74826,9,trj_id15_ti9_2821_tf9_2826,1,1,1
Larva,74827,74857,9,trj_id15_ti9_2827_tf9_2857,1,0,0
Larva,74858,74860,9,trj_id15_ti9_2858_tf9_2860,1,1,1
Larva,74861,74875,9,trj_id15_ti9_2861_tf9_2875,1,0,0
Larva,74876,74901,9,trj_id25_ti9_2876_tf9_2901,1,1,1
Larva,74902,74935,9,trj_id15_ti9_2902_tf9_2935,1,0,0
Larva,74936,74996,9,trj_id15_ti9_2936_tf9_2996,1,1,1
Larva,74997,75028,9,trj_id15_ti9_2997_tf9_3028,1,0,0
Larva,75029,75035,9,trj_id15_ti9_3029_tf9_3035,1,1,1
Larva,75036,75043,9,trj_id9_ti9_3036_tf9_3043,1,0,0
Larva,75044,75348,9,trj_id22_ti9_3044_tf9_3348,1,1,1
Larva,75349,75406,9,trj_id9_ti9_3349_tf9_3406,1,0,0
Larva,75407,75545,9,trj_id9_ti9_3407_tf9_3545,1,1,1
Larva,75546,75629,9,trj_id9_ti9_3546_tf9_3629,1,0,0
Larva,75630,75663,9,trj_id22_ti9_3630_tf9_3663,1,1,1
Larva,75664,75847,9,trj_id9_ti9_3664_tf9_3847,1,0,0
Larva,75848,75848,9,trj_id9_ti9_3848_tf9_3848,1,1,1
Larva,75849,75850,9,trj_id9_ti9_3849_tf9_3850,1,0,0
Larva,75851,75876,9,trj_id9_ti9_3851_tf9_3876,1,1,1
Larva,75877,75924,9,trj_id9_ti9_3877_tf9_3924,1,0,0
Larva,75925,76070,9,trj_id23_ti9_3925_tf9_4070,1,1,1
Larva,76071,76170,9,trj_id9_ti9_4071_tf9_4170,1,0,0
Larva,76171,76218,9,trj_id9_ti9_4171_tf9_4218,1,1,1
Larva,76219,76234,9,trj_id9_ti9_4219_tf9_4234,1,0,0
Larva,76235,76235,9,trj_id32_ti9_4235_tf9_4235,1,1,1
Larva,76236,76323,9,trj_id9_ti9_4236_tf9_4323,1,0,0
Larva,76324,76324,9,trj_id36_ti9_4324_tf9_4324,1,1,1
Larva,76325,76358,9,trj_id9_ti9_4325_tf9_4358,1,0,0
Larva,76359,76393,9,trj_id17_ti9_4359_tf9_4393,1,1,1
Larva,76394,76563,9,trj_id2_ti9_4394_tf9_4563,1,0,0
Larva,76564,76707,9,trj_id2_ti9_4564_tf9_4707,1,1,1
Larva,76708,76739,9,trj_id2_ti9_4708_tf9_4739,1,0,0
Larva,76740,76770,9,trj_id24_ti9_4740_tf9_4770,1,1,1
Larva,76771,76802,9,trj_id2_ti9_4771_tf9_4802,1,0,0
Larva,76803,76804,9,trj_id2_ti9_4803_tf9_4804,1,1,1
Larva,76805,76829,9,trj_id2_ti9_4805_tf9_4829,1,0,0
Larva,76830,76964,9,trj_id28_ti9_4830_tf9_4964,1,1,1
Larva,76965,76965,9,trj_id2_ti9_4965_tf9_4965,1,0,0
Larva,76966,76966,9,trj_id28_ti9_4966_tf9_4966,1,1,1
Larva,76967,77010,9,trj_id2_ti9_4967_tf9_5010,1,0,0
Larva,77011,77276,9,trj_id2_ti9_5011_tf9_5276,1,1,1
Larva,77277,77280,9,trj_id2_ti9_5277_tf9_5280,1,0,0
Larva,77281,77286,9,trj_id2_ti9_5281_tf9_5286,1,1,1
Larva,77287,77337,9,trj_id15_ti9_5287_tf9_5337,1,0,0
Larva,77338,77375,9,trj_id15_ti9_5338_tf9_5375,1,1,1
Larva,77376,77434,9,trj_id12_ti9_5376_tf9_5434,1,0,0
Larva,77435,77503,9,trj_id12_ti9_5435_tf9_5503,1,1,1
Larva,77504,77545,9,trj_id12_ti9_5504_tf9_5545,1,0,0
Larva,77546,77745,9,trj_id31_ti9_5546_tf9_5745,1,1,1
Larva,77746,77800,9,trj_id12_ti9_5746_tf9_5800,1,0,0
Larva,77801,77806,9,trj_id27_ti9_5801_tf9_5806,1,1,1
Larva,77807,77811,9,trj_id12_ti9_5807_tf9_5811,1,0,0
Larva,77812,77816,9,trj_id29_ti9_5812_tf9_5816,1,1,1
Larva,77817,78416,9,trj_id12_ti9_5817_tf9_6416,1,0,0
Larva,79617,79743,9,trj_id12_ti9_7617_tf9_7743,1,0,0
Larva,79744,79748,9,trj_id12_ti9_7744_tf9_7748,1,1,1
Larva,79749,79762,9,trj_id6_ti9_7749_tf9_7762,1,0,0
Larva,79763,79807,9,trj_id30_ti9_7763_tf9_7807,1,1,1
Larva,79808,79843,9,trj_id6_ti9_7808_tf9_7843,1,0,0
Larva,79844,79943,9,trj_id6_ti9_7844_tf9_7943,1,1,1
Larva,79944,79969,9,trj_id6_ti9_7944_tf9_7969,1,0,0
Larva,79970,80017,9,trj_id13_ti9_7970_tf9_8017,1,1,1
Larva,80018,80050,9,trj_id6_ti9_8018_tf9_8050,1,0,0
Larva,80051,80258,9,trj_id6_ti9_8051_tf9_8258,1,1,1
Larva,80259,80302,9,trj_id6_ti9_8259_tf9_8302,1,0,0
Larva,80303,80459,9,trj_id16_ti9_8303_tf9_8459,1,1,1
Larva,80460,80483,9,trj_id11_ti9_8460_tf9_8483,1,0,0
Larva,80484,80671,9,trj_id11_ti9_8484_tf9_8671,1,1,1
Larva,80672,80692,9,trj_id11_ti9_8672_tf9_8692,1,0,0
Larva,80693,81000,9,trj_id16_ti9_8693_tf9_9000,1,1,1
