ant,from,to,m,tracklet,assigned,single,source
Ant,84063,84072,10,trj_id19_ti10_3063_tf10_3072,1,0,1
Ant,84073,84295,10,trj_id30_ti10_3073_tf10_3295,1,1,1
Ant,84296,84407,10,trj_id28_ti10_3296_tf10_3407,1,0,1
Ant,84408,84420,10,trj_id30_ti10_3408_tf10_3420,1,1,1
Ant,84421,84422,10,trj_id33_ti10_3421_tf10_3422,1,0,1
Ant,84423,84423,10,trj_id33_ti10_3423_tf10_3423,1,1,1
Ant,84424,84424,10,trj_id33_ti10_3424_tf10_3424,1,0,1
Ant,84425,84425,10,trj_id33_ti10_3425_tf10_3425,1,1,1
Ant,84426,84426,10,trj_id33_ti10_3426_tf10_3426,1,0,1
Ant,84427,84510,10,trj_id33_ti10_3427_tf10_3510,1,1,1
Ant,84511,84591,10,trj_id32_ti10_3511_tf10_3591,1,0,1
Ant,84592,84730,10,trj_id35_ti10_3592_tf10_3730,1,1,1
Ant,84731,84785,10,trj_id32_ti10_3731_tf10_3785,1,0,1
Ant,84786,84878,10,trj_id32_ti10_3786_tf10_3878,1,1,1
Ant,84881,84956,10,trj_id28_ti10_3881_tf10_3956,1,1,1
Ant,84957,84995,10,trj_id28_ti10_3957_tf10_3995,1,0,1
Ant,84996,85560,10,trj_id33_ti10_3996_tf10_4560,1,1,1
Ant,85561,85570,10,trj_id31_ti10_4561_tf10_4570,1,0,1
Ant,85571,85683,10,trj_id31_ti10_4571_tf10_4683,1,1,1
Ant,85684,85689,10,trj_id22_ti10_4684_tf10_4689,1,0,1
Ant,85690,85690,10,trj_id22_ti10_4690_tf10_4690,1,1,1
Ant,85691,85716,10,trj_id22_ti10_4691_tf10_4716,1,0,1
Ant,85717,85776,10,trj_id37_ti10_4717_tf10_4776,1,1,1
Ant,85777,85959,10,trj_id20_ti10_4777_tf10_4959,1,0,1
Ant,85960,85970,10,trj_id37_ti10_4960_tf10_4970,1,1,1
Ant,85971,86016,10,trj_id14_ti10_4971_tf10_5016,1,0,1
Ant,86017,86030,10,trj_id14_ti10_5017_tf10_5030,1,1,1
Ant,86031,86039,10,trj_id14_ti10_5031_tf10_5039,1,0,1
Ant,86040,86108,10,trj_id14_ti10_5040_tf10_5108,1,1,1
Ant,86109,86179,10,trj_id14_ti10_5109_tf10_5179,1,0,1
Ant,86180,86184,10,trj_id29_ti10_5180_tf10_5184,1,1,1
Ant,86185,86188,10,trj_id14_ti10_5185_tf10_5188,1,0,1
Ant,86189,86283,10,trj_id29_ti10_5189_tf10_5283,1,1,1
Ant,86284,86319,10,trj_id41_ti10_5284_tf10_5319,1,0,1
Ant,86320,86456,10,trj_id29_ti10_5320_tf10_5456,1,1,1
Ant,86457,86606,10,trj_id37_ti10_5457_tf10_5606,1,0,1
Ant,86607,86905,10,trj_id39_ti10_5607_tf10_5905,1,1,1
Ant,86906,86925,10,trj_id34_ti10_5906_tf10_5925,1,0,1
Ant,86926,87038,10,trj_id26_ti10_5926_tf10_6038,1,1,1
Ant,87039,87103,10,trj_id18_ti10_6039_tf10_6103,1,0,1
Ant,87104,87157,10,trj_id31_ti10_6104_tf10_6157,1,1,1
Ant,87158,87214,10,trj_id18_ti10_6158_tf10_6214,1,0,1
Ant,87215,87223,10,trj_id18_ti10_6215_tf10_6223,1,1,1
Ant,87224,87233,10,trj_id18_ti10_6224_tf10_6233,1,0,1
Ant,87234,87642,10,trj_id33_ti10_6234_tf10_6642,1,1,1
Ant,87643,87649,10,trj_id18_ti10_6643_tf10_6649,1,0,1
Ant,87650,87697,10,trj_id18_ti10_6650_tf10_6697,1,1,1
Ant,87698,87729,10,trj_id18_ti10_6698_tf10_6729,1,0,1
Ant,87730,88124,10,trj_id32_ti10_6730_tf10_7124,1,1,1
Ant,88125,88211,10,trj_id18_ti10_7125_tf10_7211,1,0,1
Ant,88212,88284,10,trj_id18_ti10_7212_tf10_7284,1,1,1
Ant,88286,88462,10,trj_id18_ti10_7286_tf10_7462,1,1,1
Ant,88463,88464,10,trj_id18_ti10_7463_tf10_7464,1,0,1
Ant,88465,88466,10,trj_id18_ti10_7465_tf10_7466,1,1,1
Ant,88467,88491,10,trj_id18_ti10_7467_tf10_7491,1,0,1
Ant,88492,88976,10,trj_id18_ti10_7492_tf10_7976,1,1,1
Ant,88977,88996,10,trj_id18_ti10_7977_tf10_7996,1,0,1
Ant,88997,89184,10,trj_id25_ti10_7997_tf10_8184,1,1,1
Ant,89185,89299,10,trj_id27_ti10_8185_tf10_8299,1,0,1
Ant,89300,89310,10,trj_id27_ti10_8300_tf10_8310,1,1,1
Ant,89311,89419,10,trj_id23_ti10_8311_tf10_8419,1,0,1
Ant,89420,89434,10,trj_id18_ti10_8420_tf10_8434,1,1,1
Ant,89435,89450,10,trj_id18_ti10_8435_tf10_8450,1,0,1
Ant,89451,89646,10,trj_id30_ti10_8451_tf10_8646,1,1,1
Ant,89647,89655,10,trj_id18_ti10_8647_tf10_8655,1,0,1
Ant,89656,89657,10,trj_id34_ti10_8656_tf10_8657,1,1,1
Ant,89658,89689,10,trj_id18_ti10_8658_tf10_8689,1,0,1
Ant,89690,89757,10,trj_id18_ti10_8690_tf10_8757,1,1,1
Ant,89758,89766,10,trj_id18_ti10_8758_tf10_8766,1,0,1
Ant,89767,89775,10,trj_id18_ti10_8767_tf10_8775,1,1,1
Ant,89776,90000,10,trj_id18_ti10_8776_tf10_9000,1,0,1
Larva,81001,81335,10,trj_id27_ti10_1_tf10_335,1,1,1
Larva,81336,81336,10,trj_id28_ti10_336_tf10_336,1,0,0
Larva,81337,81337,10,trj_id27_ti10_337_tf10_337,1,1,1
Larva,81338,81464,10,trj_id30_ti10_338_tf10_464,1,0,0
Larva,81465,81466,10,trj_id30_ti10_465_tf10_466,1,1,1
Larva,81467,81514,10,trj_id30_ti10_467_tf10_514,1,0,0
Larva,81515,81551,10,trj_id24_ti10_515_tf10_551,1,1,1
Larva,81552,81614,10,trj_id22_ti10_552_tf10_614,1,0,0
Larva,81615,81815,10,trj_id22_ti10_615_tf10_815,1,1,1
Larva,81816,81831,10,trj_id22_ti10_816_tf10_831,1,0,0
Larva,81832,81844,10,trj_id40_ti10_832_tf10_844,1,1,1
Larva,81845,81850,10,trj_id22_ti10_845_tf10_850,1,0,0
Larva,81851,81853,10,trj_id30_ti10_851_tf10_853,1,1,1
Larva,81854,81897,10,trj_id30_ti10_854_tf10_897,1,0,0
Larva,81898,82081,10,trj_id30_ti10_898_tf10_1081,1,1,1
Larva,82082,82117,10,trj_id30_ti10_1082_tf10_1117,1,0,0
Larva,82118,82192,10,trj_id33_ti10_1118_tf10_1192,1,1,1
Larva,82193,82193,10,trj_id19_ti10_1193_tf10_1193,1,0,0
Larva,82194,82196,10,trj_id29_ti10_1194_tf10_1196,1,1,1
Larva,82197,82209,10,trj_id14_ti10_1197_tf10_1209,1,0,0
Larva,82210,82513,10,trj_id14_ti10_1210_tf10_1513,1,1,1
Larva,82514,82546,10,trj_id14_ti10_1514_tf10_1546,1,0,0
Larva,82547,82558,10,trj_id32_ti10_1547_tf10_1558,1,1,1
Larva,82559,82620,10,trj_id29_ti10_1559_tf10_1620,1,0,0
Larva,82621,82621,10,trj_id25_ti10_1621_tf10_1621,1,1,1
Larva,82622,82626,10,trj_id17_ti10_1622_tf10_1626,1,0,0
Larva,82627,82627,10,trj_id25_ti10_1627_tf10_1627,1,1,1
Larva,82628,82628,10,trj_id17_ti10_1628_tf10_1628,1,0,0
Larva,82629,82629,10,trj_id17_ti10_1629_tf10_1629,1,1,1
Larva,82630,82637,10,trj_id17_ti10_1630_tf10_1637,1,0,0
Larva,82638,83059,10,trj_id17_ti10_1638_tf10_2059,1,1,1
Larva,83060,83061,10,trj_id17_ti10_2060_tf10_2061,1,0,0
Larva,83062,83062,10,trj_id17_ti10_2062_tf10_2062,1,1,1
Larva,83063,83070,10,trj_id28_ti10_2063_tf10_2070,1,0,0
Larva,83071,83071,10,trj_id26_ti10_2071_tf10_2071,1,1,1
Larva,83072,83097,10,trj_id26_ti10_2072_tf10_2097,1,0,0
Larva,83098,83167,10,trj_id28_ti10_2098_tf10_2167,1,1,1
Larva,83168,83189,10,trj_id26_ti10_2168_tf10_2189,1,0,0
Larva,83190,83253,10,trj_id26_ti10_2190_tf10_2253,1,1,1
Larva,83254,83277,10,trj_id31_ti10_2254_tf10_2277,1,0,0
Larva,83278,83673,10,trj_id35_ti10_2278_tf10_2673,1,1,1
Larva,83674,83828,10,trj_id31_ti10_2674_tf10_2828,1,0,0
Larva,83829,83846,10,trj_id31_ti10_2829_tf10_2846,1,1,1
Larva,83847,83987,10,trj_id25_ti10_2847_tf10_2987,1,0,0
Larva,83988,84001,10,trj_id25_ti10_2988_tf10_3001,1,1,1
Larva,84002,84034,10,trj_id19_ti10_3002_tf10_3034,1,0,0
Larva,84035,84062,10,trj_id32_ti10_3035_tf10_3062,1,1,1
Larva,84063,84072,10,trj_id19_ti10_3063_tf10_3072,1,0,0
Larva,84073,84295,10,trj_id19_ti10_3073_tf10_3295,1,1,1
Larva,84296,84407,10,trj_id28_ti10_3296_tf10_3407,1,0,0
Larva,84408,84420,10,trj_id33_ti10_3408_tf10_3420,1,1,1
Larva,84421,84422,10,trj_id33_ti10_3421_tf10_3422,1,0,0
Larva,84423,84423,10,trj_id39_ti10_3423_tf10_3423,1,1,1
Larva,84424,84424,10,trj_id33_ti10_3424_tf10_3424,1,0,0
Larva,84425,84425,10,trj_id39_ti10_3425_tf10_3425,1,1,1
Larva,84426,84426,10,trj_id33_ti10_3426_tf10_3426,1,0,0
Larva,84427,84510,10,trj_id39_ti10_3427_tf10_3510,1,1,1
Larva,84511,84591,10,trj_id32_ti10_3511_tf10_3591,1,0,0
Larva,84592,84730,10,trj_id32_ti10_3592_tf10_3730,1,1,1
Larva,84731,84785,10,trj_id32_ti10_3731_tf10_3785,1,0,0
Larva,84786,84956,10,trj_id33_ti10_3786_tf10_3956,1,1,1
Larva,84957,84995,10,trj_id28_ti10_3957_tf10_3995,1,0,0
Larva,84996,85560,10,trj_id31_ti10_3996_tf10_4560,1,1,1
Larva,85561,85570,10,trj_id31_ti10_4561_tf10_4570,1,0,0
Larva,85571,85683,10,trj_id36_ti10_4571_tf10_4683,1,1,1
Larva,85684,85689,10,trj_id22_ti10_4684_tf10_4689,1,0,0
Larva,85690,85690,10,trj_id23_ti10_4690_tf10_4690,1,1,1
Larva,85691,85716,10,trj_id22_ti10_4691_tf10_4716,1,0,0
Larva,85717,85776,10,trj_id22_ti10_4717_tf10_4776,1,1,1
Larva,85777,85959,10,trj_id20_ti10_4777_tf10_4959,1,0,0
Larva,85960,85970,10,trj_id28_ti10_4960_tf10_4970,1,1,1
Larva,85971,86016,10,trj_id14_ti10_4971_tf10_5016,1,0,0
Larva,86017,86030,10,trj_id37_ti10_5017_tf10_5030,1,1,1
Larva,86031,86039,10,trj_id14_ti10_5031_tf10_5039,1,0,0
Larva,86040,86108,10,trj_id20_ti10_5040_tf10_5108,1,1,1
Larva,86109,86179,10,trj_id14_ti10_5109_tf10_5179,1,0,0
Larva,86180,86184,10,trj_id14_ti10_5180_tf10_5184,1,1,1
Larva,86185,86188,10,trj_id14_ti10_5185_tf10_5188,1,0,0
Larva,86189,86283,10,trj_id14_ti10_5189_tf10_5283,1,1,1
Larva,86284,86319,10,trj_id41_ti10_5284_tf10_5319,1,0,0
Larva,86320,86456,10,trj_id30_ti10_5320_tf10_5456,1,1,1
Larva,86457,86606,10,trj_id37_ti10_5457_tf10_5606,1,0,0
Larva,86607,86905,10,trj_id37_ti10_5607_tf10_5905,1,1,1
Larva,86906,86925,10,trj_id34_ti10_5906_tf10_5925,1,0,0
Larva,86926,87038,10,trj_id34_ti10_5926_tf10_6038,1,1,1
Larva,87039,87103,10,trj_id18_ti10_6039_tf10_6103,1,0,0
Larva,87104,87157,10,trj_id18_ti10_6104_tf10_6157,1,1,1
Larva,87158,87214,10,trj_id18_ti10_6158_tf10_6214,1,0,0
Larva,87215,87223,10,trj_id39_ti10_6215_tf10_6223,1,1,1
Larva,87224,87233,10,trj_id18_ti10_6224_tf10_6233,1,0,0
Larva,87234,87642,10,trj_id18_ti10_6234_tf10_6642,1,1,1
Larva,87643,87649,10,trj_id18_ti10_6643_tf10_6649,1,0,0
Larva,87650,87697,10,trj_id30_ti10_6650_tf10_6697,1,1,1
Larva,87698,87729,10,trj_id18_ti10_6698_tf10_6729,1,0,0
Larva,87730,88124,10,trj_id18_ti10_6730_tf10_7124,1,1,1
Larva,88125,88211,10,trj_id18_ti10_7125_tf10_7211,1,0,0
Larva,88212,88462,10,trj_id20_ti10_7212_tf10_7462,1,1,1
Larva,88463,88464,10,trj_id18_ti10_7463_tf10_7464,1,0,0
Larva,88465,88466,10,trj_id20_ti10_7465_tf10_7466,1,1,1
Larva,88467,88491,10,trj_id18_ti10_7467_tf10_7491,1,0,0
Larva,88492,88976,10,trj_id15_ti10_7492_tf10_7976,1,1,1
Larva,88977,88996,10,trj_id18_ti10_7977_tf10_7996,1,0,0
Larva,88997,89184,10,trj_id38_ti10_7997_tf10_8184,1,1,1
Larva,89185,89299,10,trj_id27_ti10_8185_tf10_8299,1,0,0
Larva,89300,89310,10,trj_id23_ti10_8300_tf10_8310,1,1,1
Larva,89311,89419,10,trj_id23_ti10_8311_tf10_8419,1,0,0
Larva,89420,89434,10,trj_id23_ti10_8420_tf10_8434,1,1,1
Larva,89435,89450,10,trj_id18_ti10_8435_tf10_8450,1,0,0
Larva,89451,89646,10,trj_id18_ti10_8451_tf10_8646,1,1,1
Larva,89647,89655,10,trj_id18_ti10_8647_tf10_8655,1,0,0
Larva,89656,89657,10,trj_id18_ti10_8656_tf10_8657,1,1,1
Larva,89658,89689,10,trj_id18_ti10_8658_tf10_8689,1,0,0
Larva,89690,89757,10,trj_id31_ti10_8690_tf10_8757,1,1,1
Larva,89758,89766,10,trj_id18_ti10_8758_tf10_8766,1,0,0
Larva,89767,89775,10,trj_id31_ti10_8767_tf10_8775,1,1,1
Larva,89776,90000,10,trj_id18_ti10_8776_tf10_9000,1,0,0
