ant,from,to,m,tracklet,assigned,single,source
Ant,72001,72003,9,trj_id29_ti9_1_tf9_3,1,1,1
Ant,72004,72013,9,trj_id29_ti9_4_tf9_13,1,0,1
Ant,72014,72307,9,trj_id29_ti9_14_tf9_307,1,1,1
Ant,72308,72332,9,trj_id10_ti9_308_tf9_332,1,0,1
Ant,72333,72477,9,trj_id35_ti9_333_tf9_477,1,1,1
Ant,72478,72500,9,trj_id24_ti9_478_tf9_500,1,0,1
Ant,72501,72562,9,trj_id21_ti9_501_tf9_562,1,1,1
Ant,72563,72600,9,trj_id21_ti9_563_tf9_600,1,0,1
Ant,72601,73200,9,trj_id29_ti9_601_tf9_1200,1,1,1
Ant,73201,73301,9,trj_id29_ti9_1201_tf9_1301,1,1,1
Ant,73302,73320,9,trj_id18_ti9_1302_tf9_1320,1,0,1
Ant,73321,73381,9,trj_id18_ti9_1321_tf9_1381,1,1,1
Ant,73382,73382,9,trj_id18_ti9_1382_tf9_1382,1,0,1
Ant,73383,73383,9,trj_id14_ti9_1383_tf9_1383,1,1,1
Ant,73384,73413,9,trj_id22_ti9_1384_tf9_1413,1,0,1
Ant,73414,73512,9,trj_id32_ti9_1414_tf9_1512,1,1,1
Ant,73513,73514,9,trj_id18_ti9_1513_tf9_1514,1,0,1
Ant,73515,73515,9,trj_id32_ti9_1515_tf9_1515,1,1,1
Ant,73516,73537,9,trj_id20_ti9_1516_tf9_1537,1,0,1
Ant,73538,73606,9,trj_id20_ti9_1538_tf9_1606,1,1,1
Ant,73607,73660,9,trj_id4_ti9_1607_tf9_1660,1,0,1
Ant,73661,73870,9,trj_id31_ti9_1661_tf9_1870,1,1,1
Ant,73871,73919,9,trj_id4_ti9_1871_tf9_1919,1,0,1
Ant,73920,74051,9,trj_id4_ti9_1920_tf9_2051,1,1,1
Ant,74052,74052,9,trj_id4_ti9_2052_tf9_2052,1,0,1
Ant,74053,74053,9,trj_id4_ti9_2053_tf9_2053,1,1,1
Ant,74054,74056,9,trj_id18_ti9_2054_tf9_2056,1,0,1
Ant,74057,74059,9,trj_id6_ti9_2057_tf9_2059,1,1,1
Ant,74060,74105,9,trj_id41_ti9_2060_tf9_2105,1,0,1
Ant,74106,74705,9,trj_id24_ti9_2106_tf9_2705,1,1,1
Ant,74706,75305,9,trj_id35_ti9_2706_tf9_3305,1,1,1
Ant,75306,75618,9,trj_id31_ti9_3306_tf9_3618,1,1,1
Ant,75619,75635,9,trj_id24_ti9_3619_tf9_3635,1,0,1
Ant,75636,75648,9,trj_id24_ti9_3636_tf9_3648,1,1,1
Ant,75649,75682,9,trj_id24_ti9_3649_tf9_3682,1,0,1
Ant,75683,75720,9,trj_id32_ti9_3683_tf9_3720,1,1,1
Ant,75721,75721,9,trj_id26_ti9_3721_tf9_3721,1,0,1
Ant,75722,75722,9,trj_id32_ti9_3722_tf9_3722,1,1,1
Ant,75723,75723,9,trj_id31_ti9_3723_tf9_3723,1,0,1
Ant,75724,75724,9,trj_id32_ti9_3724_tf9_3724,1,1,1
Ant,75725,75735,9,trj_id31_ti9_3725_tf9_3735,1,0,1
Ant,75736,75768,9,trj_id31_ti9_3736_tf9_3768,1,1,1
Ant,75769,75794,9,trj_id31_ti9_3769_tf9_3794,1,0,1
Ant,75795,75999,9,trj_id40_ti9_3795_tf9_3999,1,1,1
Ant,76000,76000,9,trj_id22_ti9_4000_tf9_4000,1,0,1
Ant,76001,76001,9,trj_id28_ti9_4001_tf9_4001,1,1,1
Ant,76002,76023,9,trj_id22_ti9_4002_tf9_4023,1,0,1
Ant,76024,76025,9,trj_id22_ti9_4024_tf9_4025,1,1,1
Ant,76026,76026,9,trj_id22_ti9_4026_tf9_4026,1,0,1
Ant,76027,76153,9,trj_id22_ti9_4027_tf9_4153,1,1,1
Ant,76154,76278,9,trj_id22_ti9_4154_tf9_4278,1,0,1
Ant,76279,76325,9,trj_id24_ti9_4279_tf9_4325,1,1,1
Ant,76326,76341,9,trj_id24_ti9_4326_tf9_4341,1,0,1
Ant,76342,76343,9,trj_id41_ti9_4342_tf9_4343,1,1,1
Ant,76344,76357,9,trj_id38_ti9_4344_tf9_4357,1,0,1
Ant,76358,76358,9,trj_id24_ti9_4358_tf9_4358,1,1,1
Ant,76359,76359,9,trj_id26_ti9_4359_tf9_4359,1,0,1
Ant,76360,76360,9,trj_id22_ti9_4360_tf9_4360,1,1,1
Ant,76361,76361,9,trj_id22_ti9_4361_tf9_4361,1,0,1
Ant,76362,76363,9,trj_id22_ti9_4362_tf9_4363,1,1,1
Ant,76364,76365,9,trj_id26_ti9_4364_tf9_4365,1,0,1
Ant,76366,76366,9,trj_id26_ti9_4366_tf9_4366,1,1,1
Ant,76367,76368,9,trj_id26_ti9_4367_tf9_4368,1,0,1
Ant,76369,76369,9,trj_id26_ti9_4369_tf9_4369,1,1,1
Ant,76370,76373,9,trj_id26_ti9_4370_tf9_4373,1,0,1
Ant,76374,76374,9,trj_id19_ti9_4374_tf9_4374,1,1,1
Ant,76375,76375,9,trj_id24_ti9_4375_tf9_4375,1,0,1
Ant,76376,76380,9,trj_id22_ti9_4376_tf9_4380,1,1,1
Ant,76381,76381,9,trj_id22_ti9_4381_tf9_4381,1,1,1
Ant,76382,76382,9,trj_id23_ti9_4382_tf9_4382,1,0,1
