ant,from,to,m,tracklet,assigned,single,source
Ant,45001,45582,6,trj_id25_ti6_1_tf6_582,1,0,1
Ant,45583,45587,6,trj_id33_ti6_583_tf6_587,1,1,1
Ant,45588,45600,6,trj_id27_ti6_588_tf6_600,1,0,1
Ant,45601,45619,6,trj_id24_ti6_601_tf6_619,1,1,1
Ant,45620,45628,6,trj_id24_ti6_620_tf6_628,1,0,1
Ant,45629,45644,6,trj_id27_ti6_629_tf6_644,1,1,1
Ant,45645,45656,6,trj_id24_ti6_645_tf6_656,1,0,1
Ant,45657,45679,6,trj_id24_ti6_657_tf6_679,1,1,1
Ant,45680,45695,6,trj_id24_ti6_680_tf6_695,1,0,1
Ant,45696,45732,6,trj_id38_ti6_696_tf6_732,1,1,1
Ant,45733,45774,6,trj_id24_ti6_733_tf6_774,1,0,1
Ant,45775,45812,6,trj_id24_ti6_775_tf6_812,1,1,1
Ant,45813,45828,6,trj_id24_ti6_813_tf6_828,1,0,1
Ant,45829,45980,6,trj_id35_ti6_829_tf6_980,1,1,1
Ant,45981,45981,6,trj_id33_ti6_981_tf6_981,1,0,1
Ant,45982,45982,6,trj_id35_ti6_982_tf6_982,1,1,1
Ant,45983,45994,6,trj_id33_ti6_983_tf6_994,1,0,1
Ant,45995,46015,6,trj_id21_ti6_995_tf6_1015,1,1,1
Ant,46016,46027,6,trj_id27_ti6_1016_tf6_1027,1,0,1
Ant,46028,46137,6,trj_id39_ti6_1028_tf6_1137,1,1,1
Ant,46138,46140,6,trj_id32_ti6_1138_tf6_1140,1,0,1
Ant,46141,46143,6,trj_id33_ti6_1141_tf6_1143,1,1,1
Ant,46144,46154,6,trj_id26_ti6_1144_tf6_1154,1,0,1
Ant,46155,46198,6,trj_id26_ti6_1155_tf6_1198,1,1,1
Ant,46199,46200,6,trj_id26_ti6_1199_tf6_1200,1,0,1
Ant,46201,46209,6,trj_id25_ti6_1201_tf6_1209,1,1,1
Ant,46210,46225,6,trj_id25_ti6_1210_tf6_1225,1,0,1
Ant,46226,46597,6,trj_id33_ti6_1226_tf6_1597,1,1,1
Ant,46598,46616,6,trj_id30_ti6_1598_tf6_1616,1,0,1
Ant,46617,46784,6,trj_id30_ti6_1617_tf6_1784,1,1,1
Ant,46785,46806,6,trj_id28_ti6_1785_tf6_1806,1,0,1
Ant,46807,47138,6,trj_id34_ti6_1807_tf6_2138,1,1,1
Ant,47139,47165,6,trj_id32_ti6_2139_tf6_2165,1,0,1
Ant,47166,47304,6,trj_id34_ti6_2166_tf6_2304,1,1,1
Ant,47305,47330,6,trj_id26_ti6_2305_tf6_2330,1,1,1
Ant,47331,47348,6,trj_id32_ti6_2331_tf6_2348,1,0,1
Ant,47349,47554,6,trj_id37_ti6_2349_tf6_2554,1,1,1
Ant,47555,47569,6,trj_id29_ti6_2555_tf6_2569,1,0,1
Ant,47570,47619,6,trj_id22_ti6_2570_tf6_2619,1,1,1
Ant,47620,47620,6,trj_id22_ti6_2620_tf6_2620,1,0,1
Ant,47621,47621,6,trj_id22_ti6_2621_tf6_2621,1,1,1
Ant,47622,47622,6,trj_id22_ti6_2622_tf6_2622,1,0,1
Ant,47623,47625,6,trj_id22_ti6_2623_tf6_2625,1,1,1
Ant,47626,47649,6,trj_id22_ti6_2626_tf6_2649,1,0,1
Ant,47650,48128,6,trj_id33_ti6_2650_tf6_3128,1,1,1
Ant,48129,48145,6,trj_id22_ti6_3129_tf6_3145,1,0,1
Ant,48146,48352,6,trj_id32_ti6_3146_tf6_3352,1,1,1
Ant,48353,48422,6,trj_id25_ti6_3353_tf6_3422,1,0,1
Ant,48423,48791,6,trj_id26_ti6_3423_tf6_3791,1,1,1
Ant,48792,48852,6,trj_id30_ti6_3792_tf6_3852,1,0,1
Ant,48853,48915,6,trj_id27_ti6_3853_tf6_3915,1,1,1
Ant,48916,48943,6,trj_id27_ti6_3916_tf6_3943,1,0,1
Ant,48944,49216,6,trj_id35_ti6_3944_tf6_4216,1,1,1
Ant,49217,49220,6,trj_id27_ti6_4217_tf6_4220,1,0,1
Ant,49221,49222,6,trj_id35_ti6_4221_tf6_4222,1,1,1
Ant,49223,49238,6,trj_id20_ti6_4223_tf6_4238,1,0,1
Ant,49239,49245,6,trj_id20_ti6_4239_tf6_4245,1,1,1
Ant,49246,49308,6,trj_id20_ti6_4246_tf6_4308,1,0,1
Ant,49309,49852,6,trj_id36_ti6_4309_tf6_4852,1,1,1
Ant,49853,49889,6,trj_id20_ti6_4853_tf6_4889,1,0,1
Ant,49890,49995,6,trj_id20_ti6_4890_tf6_4995,1,1,1
Ant,49996,50027,6,trj_id20_ti6_4996_tf6_5027,1,0,1
Ant,50028,50439,6,trj_id35_ti6_5028_tf6_5439,1,1,1
Ant,50440,50579,6,trj_id34_ti6_5440_tf6_5579,1,0,1
Ant,50580,50656,6,trj_id36_ti6_5580_tf6_5656,1,1,1
Ant,50657,51187,6,trj_id28_ti6_5657_tf6_6187,1,0,1
Ant,51188,51288,6,trj_id28_ti6_6188_tf6_6288,1,1,1
Ant,51289,51309,6,trj_id25_ti6_6289_tf6_6309,1,0,1
Ant,51310,51316,6,trj_id25_ti6_6310_tf6_6316,1,1,1
Ant,51317,51336,6,trj_id25_ti6_6317_tf6_6336,1,0,1
Ant,51337,51486,6,trj_id25_ti6_6337_tf6_6486,1,1,1
Ant,51487,51488,6,trj_id23_ti6_6487_tf6_6488,1,0,1
Ant,51489,51492,6,trj_id25_ti6_6489_tf6_6492,1,1,1
Ant,51493,51510,6,trj_id23_ti6_6493_tf6_6510,1,0,1
Ant,51511,51539,6,trj_id23_ti6_6511_tf6_6539,1,1,1
Ant,51540,51546,6,trj_id23_ti6_6540_tf6_6546,1,0,1
Ant,51547,51548,6,trj_id23_ti6_6547_tf6_6548,1,1,1
Ant,51549,51577,6,trj_id23_ti6_6549_tf6_6577,1,0,1
Ant,51578,51910,6,trj_id34_ti6_6578_tf6_6910,1,1,1
Ant,51911,52002,6,trj_id23_ti6_6911_tf6_7002,1,0,1
Ant,52003,52097,6,trj_id23_ti6_7003_tf6_7097,1,1,1
Ant,52098,52118,6,trj_id23_ti6_7098_tf6_7118,1,0,1
Ant,52119,52146,6,trj_id29_ti6_7119_tf6_7146,1,1,1
Ant,52147,52746,6,trj_id23_ti6_7147_tf6_7746,1,0,1
Ant,52747,53240,6,trj_id23_ti6_7747_tf6_8240,1,0,1
Ant,53241,53244,6,trj_id14_ti6_8241_tf6_8244,1,1,1
Ant,53245,53259,6,trj_id23_ti6_8245_tf6_8259,1,0,1
Ant,53260,53325,6,trj_id39_ti6_8260_tf6_8325,1,1,1
Ant,53326,53341,6,trj_id23_ti6_8326_tf6_8341,1,0,1
Ant,53342,53431,6,trj_id23_ti6_8342_tf6_8431,1,1,1
Ant,53432,53469,6,trj_id15_ti6_8432_tf6_8469,1,0,1
Ant,53470,53599,6,trj_id34_ti6_8470_tf6_8599,1,1,1
Ant,53600,53645,6,trj_id16_ti6_8600_tf6_8645,1,0,1
Ant,53646,53702,6,trj_id16_ti6_8646_tf6_8702,1,1,1
Ant,53703,53741,6,trj_id16_ti6_8703_tf6_8741,1,0,1
Ant,53742,54000,6,trj_id38_ti6_8742_tf6_9000,1,1,1
Larva,45001,45582,6,trj_id25_ti6_1_tf6_582,1,0,0
Larva,45583,45587,6,trj_id27_ti6_583_tf6_587,1,1,1
Larva,45588,45600,6,trj_id27_ti6_588_tf6_600,1,0,0
Larva,45601,45619,6,trj_id27_ti6_601_tf6_619,1,1,1
Larva,45620,45628,6,trj_id24_ti6_620_tf6_628,1,0,0
Larva,45629,45644,6,trj_id24_ti6_629_tf6_644,1,1,1
Larva,45645,45656,6,trj_id24_ti6_645_tf6_656,1,0,0
Larva,45657,45679,6,trj_id36_ti6_657_tf6_679,1,1,1
Larva,45680,45695,6,trj_id24_ti6_680_tf6_695,1,0,0
Larva,45696,45732,6,trj_id24_ti6_696_tf6_732,1,1,1
Larva,45733,45774,6,trj_id24_ti6_733_tf6_774,1,0,0
Larva,45775,45812,6,trj_id29_ti6_775_tf6_812,1,1,1
Larva,45813,45828,6,trj_id24_ti6_813_tf6_828,1,0,0
Larva,45829,45980,6,trj_id33_ti6_829_tf6_980,1,1,1
Larva,45981,45981,6,trj_id33_ti6_981_tf6_981,1,0,0
Larva,45982,45982,6,trj_id33_ti6_982_tf6_982,1,1,1
Larva,45983,45994,6,trj_id33_ti6_983_tf6_994,1,0,0
Larva,45995,46015,6,trj_id33_ti6_995_tf6_1015,1,1,1
Larva,46016,46027,6,trj_id27_ti6_1016_tf6_1027,1,0,0
Larva,46028,46137,6,trj_id36_ti6_1028_tf6_1137,1,1,1
Larva,46138,46140,6,trj_id32_ti6_1138_tf6_1140,1,0,0
Larva,46141,46143,6,trj_id32_ti6_1141_tf6_1143,1,1,1
Larva,46144,46154,6,trj_id26_ti6_1144_tf6_1154,1,0,0
Larva,46155,46198,6,trj_id33_ti6_1155_tf6_1198,1,1,1
Larva,46199,46200,6,trj_id26_ti6_1199_tf6_1200,1,0,0
Larva,46201,46209,6,trj_id26_ti6_1201_tf6_1209,1,1,1
Larva,46210,46225,6,trj_id25_ti6_1210_tf6_1225,1,0,0
Larva,46226,46597,6,trj_id30_ti6_1226_tf6_1597,1,1,1
Larva,46598,46616,6,trj_id30_ti6_1598_tf6_1616,1,0,0
Larva,46617,46784,6,trj_id33_ti6_1617_tf6_1784,1,1,1
Larva,46785,46806,6,trj_id28_ti6_1785_tf6_1806,1,0,0
Larva,46807,47138,6,trj_id32_ti6_1807_tf6_2138,1,1,1
Larva,47139,47165,6,trj_id32_ti6_2139_tf6_2165,1,0,0
Larva,47166,47330,6,trj_id38_ti6_2166_tf6_2330,1,1,1
Larva,47331,47348,6,trj_id32_ti6_2331_tf6_2348,1,0,0
Larva,47349,47554,6,trj_id32_ti6_2349_tf6_2554,1,1,1
Larva,47555,47569,6,trj_id29_ti6_2555_tf6_2569,1,0,0
Larva,47570,47619,6,trj_id28_ti6_2570_tf6_2619,1,1,1
Larva,47620,47620,6,trj_id22_ti6_2620_tf6_2620,1,0,0
Larva,47621,47621,6,trj_id28_ti6_2621_tf6_2621,1,1,1
Larva,47622,47622,6,trj_id22_ti6_2622_tf6_2622,1,0,0
Larva,47623,47625,6,trj_id28_ti6_2623_tf6_2625,1,1,1
Larva,47626,47649,6,trj_id22_ti6_2626_tf6_2649,1,0,0
Larva,47650,48128,6,trj_id22_ti6_2650_tf6_3128,1,1,1
Larva,48129,48145,6,trj_id22_ti6_3129_tf6_3145,1,0,0
Larva,48146,48352,6,trj_id33_ti6_3146_tf6_3352,1,1,1
Larva,48353,48422,6,trj_id25_ti6_3353_tf6_3422,1,0,0
Larva,48423,48791,6,trj_id25_ti6_3423_tf6_3791,1,1,1
Larva,48792,48852,6,trj_id30_ti6_3792_tf6_3852,1,0,0
Larva,48853,48915,6,trj_id30_ti6_3853_tf6_3915,1,1,1
Larva,48916,48943,6,trj_id27_ti6_3916_tf6_3943,1,0,0
Larva,48944,49216,6,trj_id27_ti6_3944_tf6_4216,1,1,1
Larva,49217,49220,6,trj_id27_ti6_4217_tf6_4220,1,0,0
Larva,49221,49222,6,trj_id27_ti6_4221_tf6_4222,1,1,1
Larva,49223,49238,6,trj_id20_ti6_4223_tf6_4238,1,0,0
Larva,49239,49245,6,trj_id24_ti6_4239_tf6_4245,1,1,1
Larva,49246,49308,6,trj_id20_ti6_4246_tf6_4308,1,0,0
Larva,49309,49852,6,trj_id20_ti6_4309_tf6_4852,1,1,1
Larva,49853,49889,6,trj_id20_ti6_4853_tf6_4889,1,0,0
Larva,49890,49995,6,trj_id35_ti6_4890_tf6_4995,1,1,1
Larva,49996,50027,6,trj_id20_ti6_4996_tf6_5027,1,0,0
Larva,50028,50439,6,trj_id34_ti6_5028_tf6_5439,1,1,1
Larva,50440,50579,6,trj_id34_ti6_5440_tf6_5579,1,0,0
Larva,50580,50656,6,trj_id37_ti6_5580_tf6_5656,1,1,1
