ant,from,to,m,tracklet,assigned,single,source
Ant,36001,36003,5,trj_id31_ti5_1_tf5_3,1,1,1
Ant,36004,36108,5,trj_id30_ti5_4_tf5_108,1,0,1
Ant,36109,36154,5,trj_id32_ti5_109_tf5_154,1,1,1
Ant,36155,36227,5,trj_id30_ti5_155_tf5_227,1,0,1
Ant,36228,36318,5,trj_id34_ti5_228_tf5_318,1,1,1
Ant,36319,36348,5,trj_id29_ti5_319_tf5_348,1,0,1
Ant,36349,36443,5,trj_id32_ti5_349_tf5_443,1,1,1
Ant,36444,36505,5,trj_id32_ti5_444_tf5_505,1,0,1
Ant,36506,36620,5,trj_id34_ti5_506_tf5_620,1,1,1
Ant,36621,36692,5,trj_id27_ti5_621_tf5_692,1,0,1
Ant,36693,36808,5,trj_id23_ti5_693_tf5_808,1,1,1
Ant,36809,36940,5,trj_id23_ti5_809_tf5_940,1,0,1
Ant,36941,36995,5,trj_id37_ti5_941_tf5_995,1,1,1
Ant,36996,36996,5,trj_id21_ti5_996_tf5_996,1,0,1
Ant,36997,37001,5,trj_id23_ti5_997_tf5_1001,1,1,1
Ant,37002,37105,5,trj_id21_ti5_1002_tf5_1105,1,0,1
Ant,37106,37114,5,trj_id14_ti5_1106_tf5_1114,1,1,1
Ant,37115,37144,5,trj_id14_ti5_1115_tf5_1144,1,0,1
Ant,37145,37189,5,trj_id21_ti5_1145_tf5_1189,1,1,1
Ant,37190,37224,5,trj_id14_ti5_1190_tf5_1224,1,0,1
Ant,37225,37369,5,trj_id14_ti5_1225_tf5_1369,1,1,1
Ant,37370,37370,5,trj_id14_ti5_1370_tf5_1370,1,0,1
Ant,37371,37372,5,trj_id15_ti5_1371_tf5_1372,1,1,1
Ant,37373,37409,5,trj_id15_ti5_1373_tf5_1409,1,0,1
Ant,37410,37570,5,trj_id23_ti5_1410_tf5_1570,1,1,1
Ant,37571,38170,5,trj_id15_ti5_1571_tf5_2170,1,0,1
Ant,38171,38653,5,trj_id15_ti5_2171_tf5_2653,1,0,1
Ant,38654,38693,5,trj_id33_ti5_2654_tf5_2693,1,1,1
Ant,38694,38696,5,trj_id16_ti5_2694_tf5_2696,1,0,1
Ant,38697,38699,5,trj_id16_ti5_2697_tf5_2699,1,1,1
Ant,38700,38753,5,trj_id16_ti5_2700_tf5_2753,1,0,1
Ant,38754,38867,5,trj_id28_ti5_2754_tf5_2867,1,1,1
Ant,38868,38950,5,trj_id26_ti5_2868_tf5_2950,1,0,1
Ant,38951,39052,5,trj_id26_ti5_2951_tf5_3052,1,1,1
Ant,39053,39126,5,trj_id23_ti5_3053_tf5_3126,1,0,1
Ant,39127,39212,5,trj_id33_ti5_3127_tf5_3212,1,1,1
Ant,39213,39213,5,trj_id23_ti5_3213_tf5_3213,1,0,1
Ant,39214,39229,5,trj_id31_ti5_3214_tf5_3229,1,1,1
Ant,39230,39316,5,trj_id23_ti5_3230_tf5_3316,1,0,1
Ant,39317,39410,5,trj_id23_ti5_3317_tf5_3410,1,1,1
Ant,39411,39411,5,trj_id23_ti5_3411_tf5_3411,1,0,1
Ant,39412,39418,5,trj_id28_ti5_3412_tf5_3418,1,1,1
Ant,39419,39542,5,trj_id28_ti5_3419_tf5_3542,1,0,1
Ant,39543,39675,5,trj_id34_ti5_3543_tf5_3675,1,1,1
Ant,39676,39676,5,trj_id20_ti5_3676_tf5_3676,1,0,1
Ant,39677,39678,5,trj_id28_ti5_3677_tf5_3678,1,1,1
Ant,39679,39724,5,trj_id20_ti5_3679_tf5_3724,1,0,1
Ant,39725,39730,5,trj_id13_ti5_3725_tf5_3730,1,1,1
Ant,39731,39738,5,trj_id13_ti5_3731_tf5_3738,1,0,1
Ant,39739,39765,5,trj_id13_ti5_3739_tf5_3765,1,1,1
Ant,39766,39798,5,trj_id13_ti5_3766_tf5_3798,1,0,1
Ant,39799,39933,5,trj_id36_ti5_3799_tf5_3933,1,1,1
Ant,39934,39934,5,trj_id13_ti5_3934_tf5_3934,1,0,1
Ant,39935,39935,5,trj_id13_ti5_3935_tf5_3935,1,1,1
Ant,39936,40072,5,trj_id13_ti5_3936_tf5_4072,1,0,1
Ant,40073,40134,5,trj_id29_ti5_4073_tf5_4134,1,1,1
Ant,40135,40174,5,trj_id31_ti5_4135_tf5_4174,1,0,1
Ant,40175,40409,5,trj_id31_ti5_4175_tf5_4409,1,1,1
Ant,40410,40482,5,trj_id29_ti5_4410_tf5_4482,1,0,1
Ant,40483,40665,5,trj_id24_ti5_4483_tf5_4665,1,1,1
Ant,40666,40711,5,trj_id29_ti5_4666_tf5_4711,1,0,1
Ant,40712,40909,5,trj_id29_ti5_4712_tf5_4909,1,1,1
Ant,40910,40911,5,trj_id23_ti5_4910_tf5_4911,1,0,1
Ant,40912,40915,5,trj_id27_ti5_4912_tf5_4915,1,1,1
Ant,40916,41515,5,trj_id23_ti5_4916_tf5_5515,1,0,1
Ant,41516,42056,5,trj_id23_ti5_5516_tf5_6056,1,0,1
Ant,42057,42074,5,trj_id29_ti5_6057_tf5_6074,1,1,1
Ant,42075,42090,5,trj_id23_ti5_6075_tf5_6090,1,0,1
Ant,42091,42174,5,trj_id23_ti5_6091_tf5_6174,1,1,1
Ant,42175,42211,5,trj_id23_ti5_6175_tf5_6211,1,0,1
Ant,42212,42274,5,trj_id25_ti5_6212_tf5_6274,1,1,1
Ant,42275,42463,5,trj_id23_ti5_6275_tf5_6463,1,0,1
Ant,42464,42525,5,trj_id19_ti5_6464_tf5_6525,1,1,1
Ant,42526,42600,5,trj_id19_ti5_6526_tf5_6600,1,0,1
Ant,42601,42641,5,trj_id27_ti5_6601_tf5_6641,1,1,1
Ant,42642,42676,5,trj_id21_ti5_6642_tf5_6676,1,0,1
Ant,42677,42740,5,trj_id21_ti5_6677_tf5_6740,1,1,1
Ant,42741,42803,5,trj_id21_ti5_6741_tf5_6803,1,0,1
Ant,42804,42952,5,trj_id37_ti5_6804_tf5_6952,1,1,1
Ant,42953,43011,5,trj_id21_ti5_6953_tf5_7011,1,0,1
Ant,43012,43064,5,trj_id24_ti5_7012_tf5_7064,1,1,1
Ant,43065,43113,5,trj_id24_ti5_7065_tf5_7113,1,0,1
Ant,43114,43343,5,trj_id32_ti5_7114_tf5_7343,1,1,1
Ant,43344,43345,5,trj_id22_ti5_7344_tf5_7345,1,0,1
Ant,43346,43351,5,trj_id29_ti5_7346_tf5_7351,1,1,1
Ant,43352,43434,5,trj_id27_ti5_7352_tf5_7434,1,0,1
Ant,43435,43638,5,trj_id27_ti5_7435_tf5_7638,1,1,1
Ant,43639,43980,5,trj_id21_ti5_7639_tf5_7980,1,0,1
Ant,43981,43996,5,trj_id14_ti5_7981_tf5_7996,1,1,1
Ant,43997,44018,5,trj_id14_ti5_7997_tf5_8018,1,0,1
Ant,44019,44092,5,trj_id28_ti5_8019_tf5_8092,1,1,1
Ant,44093,44128,5,trj_id28_ti5_8093_tf5_8128,1,0,1
Ant,44129,44271,5,trj_id28_ti5_8129_tf5_8271,1,1,1
Ant,44272,44322,5,trj_id22_ti5_8272_tf5_8322,1,0,1
Ant,44323,44482,5,trj_id28_ti5_8323_tf5_8482,1,1,1
Ant,44483,44586,5,trj_id22_ti5_8483_tf5_8586,1,0,1
Ant,44587,44680,5,trj_id22_ti5_8587_tf5_8680,1,1,1
Ant,44681,44682,5,trj_id22_ti5_8681_tf5_8682,1,0,1
Ant,44683,44684,5,trj_id22_ti5_8683_tf5_8684,1,1,1
Ant,44685,45000,5,trj_id22_ti5_8685_tf5_9000,1,0,1
Larva,36001,36003,5,trj_id30_ti5_1_tf5_3,1,1,1
Larva,36004,36108,5,trj_id30_ti5_4_tf5_108,1,0,0
Larva,36109,36154,5,trj_id33_ti5_109_tf5_154,1,1,1
Larva,36155,36227,5,trj_id30_ti5_155_tf5_227,1,0,0
Larva,36228,36318,5,trj_id30_ti5_228_tf5_318,1,1,1
Larva,36319,36348,5,trj_id29_ti5_319_tf5_348,1,0,0
Larva,36349,36443,5,trj_id34_ti5_349_tf5_443,1,1,1
Larva,36444,36505,5,trj_id32_ti5_444_tf5_505,1,0,0
Larva,36506,36620,5,trj_id32_ti5_506_tf5_620,1,1,0
Larva,36621,36692,5,trj_id27_ti5_621_tf5_692,1,0,0
Larva,36693,36808,5,trj_id27_ti5_693_tf5_808,1,1,1
Larva,36809,36940,5,trj_id23_ti5_809_tf5_940,1,0,0
Larva,36941,36995,5,trj_id23_ti5_941_tf5_995,1,1,1
Larva,36996,36996,5,trj_id21_ti5_996_tf5_996,1,0,0
Larva,36997,37001,5,trj_id21_ti5_997_tf5_1001,1,1,0
Larva,37002,37105,5,trj_id21_ti5_1002_tf5_1105,1,0,0
Larva,37106,37114,5,trj_id21_ti5_1106_tf5_1114,1,1,0
Larva,37115,37144,5,trj_id14_ti5_1115_tf5_1144,1,0,0
Larva,37145,37189,5,trj_id14_ti5_1145_tf5_1189,1,1,1
Larva,37190,37224,5,trj_id14_ti5_1190_tf5_1224,1,0,0
Larva,37225,37369,5,trj_id15_ti5_1225_tf5_1369,1,1,1
Larva,37370,37370,5,trj_id14_ti5_1370_tf5_1370,1,0,0
Larva,37371,37372,5,trj_id29_ti5_1371_tf5_1372,1,1,1
Larva,37373,37409,5,trj_id15_ti5_1373_tf5_1409,1,0,0
Larva,37410,37570,5,trj_id15_ti5_1410_tf5_1570,1,1,1
Larva,37571,38170,5,trj_id15_ti5_1571_tf5_2170,1,0,0
Larva,38171,38653,5,trj_id15_ti5_2171_tf5_2653,1,0,0
Larva,38654,38693,5,trj_id34_ti5_2654_tf5_2693,1,1,1
Larva,38694,38696,5,trj_id16_ti5_2694_tf5_2696,1,0,0
Larva,38697,38699,5,trj_id17_ti5_2697_tf5_2699,1,1,1
Larva,38700,38753,5,trj_id16_ti5_2700_tf5_2753,1,0,0
Larva,38754,38867,5,trj_id16_ti5_2754_tf5_2867,1,1,1
Larva,38868,38950,5,trj_id26_ti5_2868_tf5_2950,1,0,0
Larva,38951,39052,5,trj_id32_ti5_2951_tf5_3052,1,1,1
Larva,39053,39126,5,trj_id23_ti5_3053_tf5_3126,1,0,0
Larva,39127,39212,5,trj_id23_ti5_3127_tf5_3212,1,1,1
Larva,39213,39213,5,trj_id23_ti5_3213_tf5_3213,1,0,0
Larva,39214,39229,5,trj_id23_ti5_3214_tf5_3229,1,1,1
Larva,39230,39316,5,trj_id23_ti5_3230_tf5_3316,1,0,0
Larva,39317,39410,5,trj_id28_ti5_3317_tf5_3410,1,1,0
Larva,39411,39411,5,trj_id23_ti5_3411_tf5_3411,1,0,0
Larva,39412,39418,5,trj_id34_ti5_3412_tf5_3418,1,1,1
Larva,39419,39542,5,trj_id28_ti5_3419_tf5_3542,1,0,0
Larva,39543,39675,5,trj_id28_ti5_3543_tf5_3675,1,1,1
Larva,39676,39676,5,trj_id20_ti5_3676_tf5_3676,1,0,0
Larva,39677,39678,5,trj_id20_ti5_3677_tf5_3678,1,1,1
Larva,39679,39724,5,trj_id20_ti5_3679_tf5_3724,1,0,0
Larva,39725,39730,5,trj_id20_ti5_3725_tf5_3730,1,1,1
Larva,39731,39738,5,trj_id13_ti5_3731_tf5_3738,1,0,0
Larva,39739,39765,5,trj_id34_ti5_3739_tf5_3765,1,1,1
Larva,39766,39798,5,trj_id13_ti5_3766_tf5_3798,1,0,0
Larva,39799,39933,5,trj_id13_ti5_3799_tf5_3933,1,1,1
Larva,39934,39934,5,trj_id13_ti5_3934_tf5_3934,1,0,0
Larva,39935,39935,5,trj_id36_ti5_3935_tf5_3935,1,1,0
Larva,39936,40072,5,trj_id13_ti5_3936_tf5_4072,1,0,0
Larva,40073,40134,5,trj_id31_ti5_4073_tf5_4134,1,1,1
Larva,40135,40174,5,trj_id31_ti5_4135_tf5_4174,1,0,0
Larva,40175,40409,5,trj_id29_ti5_4175_tf5_4409,1,1,1
Larva,40410,40482,5,trj_id29_ti5_4410_tf5_4482,1,0,0
Larva,40483,40665,5,trj_id29_ti5_4483_tf5_4665,1,1,1
Larva,40666,40711,5,trj_id29_ti5_4666_tf5_4711,1,0,0
Larva,40712,40909,5,trj_id27_ti5_4712_tf5_4909,1,1,1
Larva,40910,40911,5,trj_id23_ti5_4910_tf5_4911,1,0,0
Larva,40912,40915,5,trj_id23_ti5_4912_tf5_4915,1,1,1
Larva,40916,41515,5,trj_id23_ti5_4916_tf5_5515,1,0,0
Larva,41516,42056,5,trj_id23_ti5_5516_tf5_6056,1,0,0
Larva,42057,42074,5,trj_id23_ti5_6057_tf5_6074,1,1,1
