ant,from,to,m,tracklet,assigned,single,source
Ant,57184,57214,7,trj_id30_ti7_3184_tf7_3214,1,0,1
Ant,57215,57570,7,trj_id19_ti7_3215_tf7_3570,1,1,1
Ant,57571,57572,7,trj_id19_ti7_3571_tf7_3572,1,0,1
Ant,57573,57573,7,trj_id19_ti7_3573_tf7_3573,1,1,1
Ant,57574,57574,7,trj_id20_ti7_3574_tf7_3574,1,0,1
Ant,57575,57578,7,trj_id19_ti7_3575_tf7_3578,1,1,1
Ant,57579,57646,7,trj_id19_ti7_3579_tf7_3646,1,0,1
Ant,57647,58021,7,trj_id42_ti7_3647_tf7_4021,1,1,1
Ant,58022,58082,7,trj_id26_ti7_4022_tf7_4082,1,0,1
Ant,58083,58285,7,trj_id24_ti7_4083_tf7_4285,1,1,1
Ant,58286,58369,7,trj_id24_ti7_4286_tf7_4369,1,0,1
Ant,58370,58450,7,trj_id40_ti7_4370_tf7_4450,1,1,1
Ant,58451,59050,7,trj_id24_ti7_4451_tf7_5050,1,0,1
Ant,59051,59097,7,trj_id29_ti7_5051_tf7_5097,1,0,1
Ant,59098,59108,7,trj_id31_ti7_5098_tf7_5108,1,1,1
Ant,59109,59128,7,trj_id29_ti7_5109_tf7_5128,1,0,1
Ant,59129,59171,7,trj_id29_ti7_5129_tf7_5171,1,1,1
Ant,59172,59189,7,trj_id38_ti7_5172_tf7_5189,1,0,1
Ant,59190,59309,7,trj_id41_ti7_5190_tf7_5309,1,1,1
Ant,59310,59387,7,trj_id36_ti7_5310_tf7_5387,1,0,1
Ant,59388,59483,7,trj_id31_ti7_5388_tf7_5483,1,1,1
Ant,59484,59604,7,trj_id30_ti7_5484_tf7_5604,1,0,1
Ant,59605,59688,7,trj_id29_ti7_5605_tf7_5688,1,1,1
Ant,59689,59833,7,trj_id27_ti7_5689_tf7_5833,1,0,1
Ant,59834,59903,7,trj_id32_ti7_5834_tf7_5903,1,1,1
Ant,59904,59977,7,trj_id25_ti7_5904_tf7_5977,1,0,1
Ant,59978,60074,7,trj_id25_ti7_5978_tf7_6074,1,1,1
Ant,60075,60148,7,trj_id25_ti7_6075_tf7_6148,1,0,1
Ant,60149,60295,7,trj_id39_ti7_6149_tf7_6295,1,1,1
Ant,60296,60352,7,trj_id31_ti7_6296_tf7_6352,1,0,1
Ant,60353,60407,7,trj_id27_ti7_6353_tf7_6407,1,1,1
Ant,60408,60489,7,trj_id25_ti7_6408_tf7_6489,1,0,1
Ant,60490,60519,7,trj_id25_ti7_6490_tf7_6519,1,1,1
Ant,60520,60622,7,trj_id25_ti7_6520_tf7_6622,1,0,1
Ant,60623,60623,7,trj_id25_ti7_6623_tf7_6623,1,1,1
Ant,60624,60723,7,trj_id25_ti7_6624_tf7_6723,1,0,1
Ant,60724,60790,7,trj_id25_ti7_6724_tf7_6790,1,1,1
Ant,60791,60841,7,trj_id8_ti7_6791_tf7_6841,1,0,1
Ant,60842,60880,7,trj_id30_ti7_6842_tf7_6880,1,1,1
Ant,60881,60911,7,trj_id30_ti7_6881_tf7_6911,1,0,1
Ant,60912,61037,7,trj_id30_ti7_6912_tf7_7037,1,1,1
Ant,61038,61055,7,trj_id15_ti7_7038_tf7_7055,1,0,1
Ant,61056,61334,7,trj_id17_ti7_7056_tf7_7334,1,1,1
Ant,61335,61369,7,trj_id19_ti7_7335_tf7_7369,1,0,1
Ant,61370,61516,7,trj_id31_ti7_7370_tf7_7516,1,1,1
Ant,61517,62116,7,trj_id19_ti7_7517_tf7_8116,1,0,1
Ant,62117,62188,7,trj_id19_ti7_8117_tf7_8188,1,0,1
Ant,62189,62206,7,trj_id32_ti7_8189_tf7_8206,1,1,1
Ant,62207,62220,7,trj_id13_ti7_8207_tf7_8220,1,0,1
Ant,62221,62256,7,trj_id28_ti7_8221_tf7_8256,1,1,1
Ant,62257,62279,7,trj_id13_ti7_8257_tf7_8279,1,0,1
Ant,62280,62392,7,trj_id14_ti7_8280_tf7_8392,1,1,1
Ant,62393,62414,7,trj_id14_ti7_8393_tf7_8414,1,0,1
Ant,62415,62492,7,trj_id30_ti7_8415_tf7_8492,1,1,1
Ant,62493,62541,7,trj_id29_ti7_8493_tf7_8541,1,0,1
Ant,62542,62629,7,trj_id29_ti7_8542_tf7_8629,1,1,1
Ant,62630,62692,7,trj_id18_ti7_8630_tf7_8692,1,0,1
Ant,62693,62854,7,trj_id33_ti7_8693_tf7_8854,1,1,1
Ant,62855,62856,7,trj_id18_ti7_8855_tf7_8856,1,0,1
Ant,62857,62857,7,trj_id31_ti7_8857_tf7_8857,1,1,1
Ant,62858,62991,7,trj_id31_ti7_8858_tf7_8991,1,0,1
Ant,62992,63000,7,trj_id31_ti7_8992_tf7_9000,1,1,1
Larva,54001,54021,7,trj_id32_ti7_1_tf7_21,1,1,0
Larva,54022,54063,7,trj_id25_ti7_22_tf7_63,1,0,0
Larva,54064,54229,7,trj_id32_ti7_64_tf7_229,1,1,1
Larva,54230,54309,7,trj_id32_ti7_230_tf7_309,1,0,0
Larva,54310,54426,7,trj_id32_ti7_310_tf7_426,1,1,1
Larva,54427,54482,7,trj_id15_ti7_427_tf7_482,1,0,0
Larva,54483,54658,7,trj_id15_ti7_483_tf7_658,1,1,1
Larva,54659,54686,7,trj_id15_ti7_659_tf7_686,1,0,0
Larva,54687,54784,7,trj_id19_ti7_687_tf7_784,1,1,1
Larva,54785,55384,7,trj_id15_ti7_785_tf7_1384,1,0,0
Larva,55385,55708,7,trj_id15_ti7_1385_tf7_1708,1,0,0
Larva,55709,55777,7,trj_id15_ti7_1709_tf7_1777,1,1,0
Larva,55778,55816,7,trj_id15_ti7_1778_tf7_1816,1,0,0
Larva,55817,55973,7,trj_id18_ti7_1817_tf7_1973,1,1,1
Larva,55974,55975,7,trj_id25_ti7_1974_tf7_1975,1,0,0
Larva,55976,55976,7,trj_id25_ti7_1976_tf7_1976,1,1,1
Larva,55977,55979,7,trj_id25_ti7_1977_tf7_1979,1,0,0
Larva,55980,55980,7,trj_id25_ti7_1980_tf7_1980,1,1,1
Larva,55981,56004,7,trj_id25_ti7_1981_tf7_2004,1,0,0
Larva,56005,56167,7,trj_id30_ti7_2005_tf7_2167,1,1,1
Larva,56168,56258,7,trj_id22_ti7_2168_tf7_2258,1,0,0
Larva,56259,56388,7,trj_id22_ti7_2259_tf7_2388,1,1,1
Larva,56389,56473,7,trj_id22_ti7_2389_tf7_2473,1,0,0
Larva,56474,56551,7,trj_id30_ti7_2474_tf7_2551,1,1,1
Larva,56552,56554,7,trj_id22_ti7_2552_tf7_2554,1,0,0
Larva,56555,56571,7,trj_id30_ti7_2555_tf7_2571,1,1,0
Larva,56572,56573,7,trj_id18_ti7_2572_tf7_2573,1,0,0
Larva,56574,56574,7,trj_id22_ti7_2574_tf7_2574,1,1,0
Larva,56575,56630,7,trj_id18_ti7_2575_tf7_2630,1,0,0
Larva,56631,56746,7,trj_id18_ti7_2631_tf7_2746,1,1,1
Larva,56747,56796,7,trj_id21_ti7_2747_tf7_2796,1,0,0
Larva,56797,56921,7,trj_id37_ti7_2797_tf7_2921,1,1,1
Larva,56922,56949,7,trj_id33_ti7_2922_tf7_2949,1,0,0
Larva,56950,57183,7,trj_id33_ti7_2950_tf7_3183,1,1,0
Larva,57184,57214,7,trj_id30_ti7_3184_tf7_3214,1,0,0
Larva,57215,57570,7,trj_id30_ti7_3215_tf7_3570,1,1,1
Larva,57571,57572,7,trj_id19_ti7_3571_tf7_3572,1,0,0
Larva,57573,57573,7,trj_id20_ti7_3573_tf7_3573,1,1,1
Larva,57574,57574,7,trj_id20_ti7_3574_tf7_3574,1,0,0
Larva,57575,57578,7,trj_id20_ti7_3575_tf7_3578,1,1,1
Larva,57579,57646,7,trj_id19_ti7_3579_tf7_3646,1,0,0
Larva,57647,58021,7,trj_id26_ti7_3647_tf7_4021,1,1,1
Larva,58022,58082,7,trj_id26_ti7_4022_tf7_4082,1,0,0
Larva,58083,58285,7,trj_id26_ti7_4083_tf7_4285,1,1,1
Larva,58286,58369,7,trj_id24_ti7_4286_tf7_4369,1,0,0
Larva,58370,58450,7,trj_id24_ti7_4370_tf7_4450,1,1,1
Larva,58451,59050,7,trj_id24_ti7_4451_tf7_5050,1,0,0
Larva,59051,59097,7,trj_id29_ti7_5051_tf7_5097,1,0,0
Larva,59098,59108,7,trj_id29_ti7_5098_tf7_5108,1,1,1
Larva,59109,59128,7,trj_id29_ti7_5109_tf7_5128,1,0,0
Larva,59129,59171,7,trj_id38_ti7_5129_tf7_5171,1,1,1
Larva,59172,59189,7,trj_id38_ti7_5172_tf7_5189,1,0,0
Larva,59190,59309,7,trj_id38_ti7_5190_tf7_5309,1,1,0
Larva,59310,59387,7,trj_id36_ti7_5310_tf7_5387,1,0,0
Larva,59388,59483,7,trj_id30_ti7_5388_tf7_5483,1,1,1
Larva,59484,59604,7,trj_id30_ti7_5484_tf7_5604,1,0,0
Larva,59605,59688,7,trj_id30_ti7_5605_tf7_5688,1,1,1
Larva,59689,59833,7,trj_id27_ti7_5689_tf7_5833,1,0,0
Larva,59834,59903,7,trj_id27_ti7_5834_tf7_5903,1,1,1
Larva,59904,59977,7,trj_id25_ti7_5904_tf7_5977,1,0,0
Larva,59978,60074,7,trj_id32_ti7_5978_tf7_6074,1,1,1
Larva,60075,60148,7,trj_id25_ti7_6075_tf7_6148,1,0,0
Larva,60149,60295,7,trj_id25_ti7_6149_tf7_6295,1,1,1
Larva,60296,60352,7,trj_id31_ti7_6296_tf7_6352,1,0,0
Larva,60353,60407,7,trj_id25_ti7_6353_tf7_6407,1,1,1
Larva,60408,60489,7,trj_id25_ti7_6408_tf7_6489,1,0,0
Larva,60490,60519,7,trj_id32_ti7_6490_tf7_6519,1,1,1
Larva,60520,60622,7,trj_id25_ti7_6520_tf7_6622,1,0,0
Larva,60623,60623,7,trj_id39_ti7_6623_tf7_6623,1,1,1
Larva,60624,60723,7,trj_id25_ti7_6624_tf7_6723,1,0,0
Larva,60724,60790,7,trj_id8_ti7_6724_tf7_6790,1,1,1
Larva,60791,60841,7,trj_id8_ti7_6791_tf7_6841,1,0,0
Larva,60842,60880,7,trj_id35_ti7_6842_tf7_6880,1,1,1
Larva,60881,60911,7,trj_id30_ti7_6881_tf7_6911,1,0,0
Larva,60912,61037,7,trj_id15_ti7_6912_tf7_7037,1,1,1
Larva,61038,61055,7,trj_id15_ti7_7038_tf7_7055,1,0,0
Larva,61056,61334,7,trj_id23_ti7_7056_tf7_7334,1,1,1
Larva,61335,61369,7,trj_id19_ti7_7335_tf7_7369,1,0,0
Larva,61370,61516,7,trj_id19_ti7_7370_tf7_7516,1,1,0
Larva,61517,62116,7,trj_id19_ti7_7517_tf7_8116,1,0,0
Larva,62117,62188,7,trj_id19_ti7_8117_tf7_8188,1,0,0
Larva,62189,62206,7,trj_id37_ti7_8189_tf7_8206,1,1,1
Larva,62207,62220,7,trj_id13_ti7_8207_tf7_8220,1,0,0
Larva,62221,62256,7,trj_id13_ti7_8221_tf7_8256,1,1,1
Larva,62257,62279,7,trj_id13_ti7_8257_tf7_8279,1,0,0
Larva,62280,62392,7,trj_id27_ti7_8280_tf7_8392,1,1,1
Larva,62393,62414,7,trj_id14_ti7_8393_tf7_8414,1,0,0
Larva,62415,62492,7,trj_id29_ti7_8415_tf7_8492,1,1,1
Larva,62493,62541,7,trj_id29_ti7_8493_tf7_8541,1,0,0
Larva,62542,62629,7,trj_id39_ti7_8542_tf7_8629,1,1,1
Larva,62630,62692,7,trj_id18_ti7_8630_tf7_8692,1,0,0
Larva,62693,62854,7,trj_id18_ti7_8693_tf7_8854,1,1,1
Larva,62855,62856,7,trj_id18_ti7_8855_tf7_8856,1,0,0
Larva,62857,62857,7,trj_id18_ti7_8857_tf7_8857,1,1,1
Larva,62858,62991,7,trj_id31_ti7_8858_tf7_8991,1,0,0
Larva,62992,63000,7,trj_id37_ti7_8992_tf7_9000,1,1,1
