ant,from,to,m,tracklet,assigned,single,source
Ant,49164,49343,6,trj_id34_ti6_4164_tf6_4343,1,1,1
Ant,49344,49393,6,trj_id27_ti6_4344_tf6_4393,1,0,1
Ant,49394,49400,6,trj_id28_ti6_4394_tf6_4400,1,1,1
Ant,49401,49563,6,trj_id27_ti6_4401_tf6_4563,1,0,1
Ant,49564,49775,6,trj_id11_ti6_4564_tf6_4775,1,1,1
Ant,49776,49872,6,trj_id11_ti6_4776_tf6_4872,1,0,1
Ant,49873,49986,6,trj_id28_ti6_4873_tf6_4986,1,1,1
Ant,49987,50115,6,trj_id27_ti6_4987_tf6_5115,1,0,1
Ant,50116,50185,6,trj_id28_ti6_5116_tf6_5185,1,1,1
Ant,50186,50186,6,trj_id28_ti6_5186_tf6_5186,1,0,1
Ant,50187,50189,6,trj_id28_ti6_5187_tf6_5189,1,1,1
Ant,50190,50212,6,trj_id26_ti6_5190_tf6_5212,1,0,1
Ant,50213,50275,6,trj_id40_ti6_5213_tf6_5275,1,1,1
Ant,50276,50421,6,trj_id29_ti6_5276_tf6_5421,1,0,1
Ant,50422,50498,6,trj_id29_ti6_5422_tf6_5498,1,1,1
Ant,50499,50522,6,trj_id24_ti6_5499_tf6_5522,1,0,1
Ant,50523,50612,6,trj_id27_ti6_5523_tf6_5612,1,1,1
Ant,50613,50692,6,trj_id13_ti6_5613_tf6_5692,1,0,1
Ant,50693,50783,6,trj_id13_ti6_5693_tf6_5783,1,1,1
Ant,50784,50808,6,trj_id29_ti6_5784_tf6_5808,1,0,1
Ant,50809,51101,6,trj_id37_ti6_5809_tf6_6101,1,1,1
Ant,51102,51136,6,trj_id27_ti6_6102_tf6_6136,1,0,1
Ant,51137,51160,6,trj_id23_ti6_6137_tf6_6160,1,1,1
Ant,51161,51189,6,trj_id12_ti6_6161_tf6_6189,1,0,1
Ant,51190,51279,6,trj_id36_ti6_6190_tf6_6279,1,1,1
Ant,51280,51514,6,trj_id20_ti6_6280_tf6_6514,1,0,1
Ant,51515,51606,6,trj_id30_ti6_6515_tf6_6606,1,1,1
Ant,51607,51612,6,trj_id20_ti6_6607_tf6_6612,1,0,1
Ant,51613,51628,6,trj_id28_ti6_6613_tf6_6628,1,1,1
Ant,51629,51706,6,trj_id17_ti6_6629_tf6_6706,1,0,1
Ant,51707,51994,6,trj_id18_ti6_6707_tf6_6994,1,1,1
Ant,51995,52048,6,trj_id18_ti6_6995_tf6_7048,1,0,1
Ant,52049,52205,6,trj_id19_ti6_7049_tf6_7205,1,1,1
Ant,52206,52307,6,trj_id22_ti6_7206_tf6_7307,1,0,1
Ant,52308,52476,6,trj_id20_ti6_7308_tf6_7476,1,1,1
Ant,52477,52535,6,trj_id20_ti6_7477_tf6_7535,1,0,1
Ant,52536,52644,6,trj_id20_ti6_7536_tf6_7644,1,1,1
Ant,52645,52872,6,trj_id18_ti6_7645_tf6_7872,1,0,1
Ant,52873,52900,6,trj_id18_ti6_7873_tf6_7900,1,1,1
Ant,52901,53077,6,trj_id18_ti6_7901_tf6_8077,1,0,1
Ant,53078,53119,6,trj_id39_ti6_8078_tf6_8119,1,1,1
Ant,53120,53140,6,trj_id18_ti6_8120_tf6_8140,1,0,1
Ant,53141,53191,6,trj_id14_ti6_8141_tf6_8191,1,1,1
Ant,53192,53240,6,trj_id14_ti6_8192_tf6_8240,1,0,1
Ant,53241,53346,6,trj_id33_ti6_8241_tf6_8346,1,1,1
Ant,53347,53416,6,trj_id30_ti6_8347_tf6_8416,1,0,1
Ant,53417,53581,6,trj_id12_ti6_8417_tf6_8581,1,1,1
Ant,53582,53649,6,trj_id12_ti6_8582_tf6_8649,1,0,1
Ant,53650,53775,6,trj_id31_ti6_8650_tf6_8775,1,1,1
Ant,53776,53858,6,trj_id12_ti6_8776_tf6_8858,1,0,1
Ant,53859,54000,6,trj_id12_ti6_8859_tf6_9000,1,1,1
Larva,45001,45490,6,trj_id28_ti6_1_tf6_490,1,0,0
Larva,45491,45598,6,trj_id24_ti6_491_tf6_598,1,1,1
Larva,45599,45649,6,trj_id9_ti6_599_tf6_649,1,0,0
Larva,45650,45696,6,trj_id34_ti6_650_tf6_696,1,1,1
Larva,45697,45765,6,trj_id9_ti6_697_tf6_765,1,0,0
Larva,45766,45842,6,trj_id17_ti6_766_tf6_842,1,1,1
Larva,45843,45915,6,trj_id17_ti6_843_tf6_915,1,0,0
Larva,45916,46041,6,trj_id37_ti6_916_tf6_1041,1,1,0
Larva,46042,46121,6,trj_id37_ti6_1042_tf6_1121,1,0,0
Larva,46122,46269,6,trj_id29_ti6_1122_tf6_1269,1,1,1
Larva,46270,46318,6,trj_id27_ti6_1270_tf6_1318,1,0,0
Larva,46319,46397,6,trj_id12_ti6_1319_tf6_1397,1,1,1
Larva,46398,46491,6,trj_id12_ti6_1398_tf6_1491,1,0,0
Larva,46492,46622,6,trj_id37_ti6_1492_tf6_1622,1,1,0
Larva,46623,46677,6,trj_id12_ti6_1623_tf6_1677,1,0,0
Larva,46678,46939,6,trj_id12_ti6_1678_tf6_1939,1,1,1
Larva,46940,46962,6,trj_id31_ti6_1940_tf6_1962,1,0,0
Larva,46963,47389,6,trj_id15_ti6_1963_tf6_2389,1,1,1
Larva,47390,47397,6,trj_id15_ti6_2390_tf6_2397,1,0,0
Larva,47398,47401,6,trj_id15_ti6_2398_tf6_2401,1,1,1
Larva,47402,47416,6,trj_id15_ti6_2402_tf6_2416,1,0,0
Larva,47417,47678,6,trj_id24_ti6_2417_tf6_2678,1,1,1
Larva,47679,47698,6,trj_id15_ti6_2679_tf6_2698,1,0,0
Larva,47699,47808,6,trj_id15_ti6_2699_tf6_2808,1,1,1
Larva,47809,47827,6,trj_id15_ti6_2809_tf6_2827,1,0,0
Larva,47828,48347,6,trj_id35_ti6_2828_tf6_3347,1,1,1
Larva,48348,48370,6,trj_id17_ti6_3348_tf6_3370,1,0,0
Larva,48371,48441,6,trj_id17_ti6_3371_tf6_3441,1,1,1
Larva,48442,48475,6,trj_id17_ti6_3442_tf6_3475,1,0,0
Larva,48476,48702,6,trj_id37_ti6_3476_tf6_3702,1,1,1
Larva,48703,48726,6,trj_id17_ti6_3703_tf6_3726,1,0,0
Larva,48727,48835,6,trj_id17_ti6_3727_tf6_3835,1,1,1
Larva,48836,48841,6,trj_id17_ti6_3836_tf6_3841,1,0,0
Larva,48842,48851,6,trj_id17_ti6_3842_tf6_3851,1,1,1
Larva,48852,48948,6,trj_id18_ti6_3852_tf6_3948,1,0,0
Larva,48949,48949,6,trj_id33_ti6_3949_tf6_3949,1,1,0
Larva,48950,48951,6,trj_id18_ti6_3950_tf6_3951,1,0,0
Larva,48952,49132,6,trj_id33_ti6_3952_tf6_4132,1,1,1
Larva,49133,49163,6,trj_id28_ti6_4133_tf6_4163,1,0,0
Larva,49164,49343,6,trj_id28_ti6_4164_tf6_4343,1,1,1
Larva,49344,49393,6,trj_id27_ti6_4344_tf6_4393,1,0,0
Larva,49394,49400,6,trj_id27_ti6_4394_tf6_4400,1,1,1
Larva,49401,49563,6,trj_id27_ti6_4401_tf6_4563,1,0,0
Larva,49564,49775,6,trj_id27_ti6_4564_tf6_4775,1,1,1
Larva,49776,49872,6,trj_id11_ti6_4776_tf6_4872,1,0,0
Larva,49873,49986,6,trj_id27_ti6_4873_tf6_4986,1,1,0
Larva,49987,50115,6,trj_id27_ti6_4987_tf6_5115,1,0,0
Larva,50116,50185,6,trj_id27_ti6_5116_tf6_5185,1,1,0
Larva,50186,50186,6,trj_id28_ti6_5186_tf6_5186,1,0,0
Larva,50187,50189,6,trj_id26_ti6_5187_tf6_5189,1,1,1
Larva,50190,50212,6,trj_id26_ti6_5190_tf6_5212,1,0,0
Larva,50213,50275,6,trj_id26_ti6_5213_tf6_5275,1,1,0
Larva,50276,50421,6,trj_id29_ti6_5276_tf6_5421,1,0,0
Larva,50422,50498,6,trj_id36_ti6_5422_tf6_5498,1,1,1
Larva,50499,50522,6,trj_id24_ti6_5499_tf6_5522,1,0,0
Larva,50523,50612,6,trj_id24_ti6_5523_tf6_5612,1,1,1
Larva,50613,50692,6,trj_id13_ti6_5613_tf6_5692,1,0,0
Larva,50693,50783,6,trj_id36_ti6_5693_tf6_5783,1,1,1
Larva,50784,50808,6,trj_id29_ti6_5784_tf6_5808,1,0,0
Larva,50809,51101,6,trj_id29_ti6_5809_tf6_6101,1,1,0
Larva,51102,51136,6,trj_id27_ti6_6102_tf6_6136,1,0,0
Larva,51137,51160,6,trj_id27_ti6_6137_tf6_6160,1,1,0
Larva,51161,51189,6,trj_id12_ti6_6161_tf6_6189,1,0,0
Larva,51190,51279,6,trj_id12_ti6_6190_tf6_6279,1,1,0
Larva,51280,51514,6,trj_id20_ti6_6280_tf6_6514,1,0,0
Larva,51515,51606,6,trj_id20_ti6_6515_tf6_6606,1,1,0
Larva,51607,51612,6,trj_id20_ti6_6607_tf6_6612,1,0,0
Larva,51613,51628,6,trj_id20_ti6_6613_tf6_6628,1,1,0
Larva,51629,51706,6,trj_id17_ti6_6629_tf6_6706,1,0,0
Larva,51707,51994,6,trj_id20_ti6_6707_tf6_6994,1,1,1
Larva,51995,52048,6,trj_id18_ti6_6995_tf6_7048,1,0,0
Larva,52049,52205,6,trj_id18_ti6_7049_tf6_7205,1,1,0
Larva,52206,52307,6,trj_id22_ti6_7206_tf6_7307,1,0,0
Larva,52308,52476,6,trj_id22_ti6_7308_tf6_7476,1,1,1
Larva,52477,52535,6,trj_id20_ti6_7477_tf6_7535,1,0,0
Larva,52536,52644,6,trj_id18_ti6_7536_tf6_7644,1,1,1
Larva,52645,52872,6,trj_id18_ti6_7645_tf6_7872,1,0,0
Larva,52873,52900,6,trj_id33_ti6_7873_tf6_7900,1,1,0
Larva,52901,53077,6,trj_id18_ti6_7901_tf6_8077,1,0,0
Larva,53078,53119,6,trj_id37_ti6_8078_tf6_8119,1,1,1
Larva,53120,53140,6,trj_id18_ti6_8120_tf6_8140,1,0,0
Larva,53141,53191,6,trj_id18_ti6_8141_tf6_8191,1,1,0
Larva,53192,53240,6,trj_id14_ti6_8192_tf6_8240,1,0,0
Larva,53241,53346,6,trj_id30_ti6_8241_tf6_8346,1,1,1
Larva,53347,53416,6,trj_id30_ti6_8347_tf6_8416,1,0,0
Larva,53417,53581,6,trj_id30_ti6_8417_tf6_8581,1,1,1
Larva,53582,53649,6,trj_id12_ti6_8582_tf6_8649,1,0,0
Larva,53650,53775,6,trj_id12_ti6_8650_tf6_8775,1,1,1
Larva,53776,53858,6,trj_id12_ti6_8776_tf6_8858,1,0,0
Larva,53859,54000,6,trj_id34_ti6_8859_tf6_9000,1,1,1
