ant,from,to,m,tracklet,assigned,single,source
Ant,38315,38500,5,trj_id32_ti5_2315_tf5_2500,1,1,1
Ant,38501,38857,5,trj_id22_ti5_2501_tf5_2857,1,0,1
Ant,38858,38875,5,trj_id27_ti5_2858_tf5_2875,1,1,1
Ant,38876,38885,5,trj_id22_ti5_2876_tf5_2885,1,0,1
Ant,38886,38886,5,trj_id27_ti5_2886_tf5_2886,1,1,1
Ant,38887,38912,5,trj_id22_ti5_2887_tf5_2912,1,0,1
Ant,38913,38918,5,trj_id33_ti5_2913_tf5_2918,1,1,1
Ant,38919,38920,5,trj_id22_ti5_2919_tf5_2920,1,0,1
Ant,38921,38960,5,trj_id22_ti5_2921_tf5_2960,1,1,1
Ant,38961,39065,5,trj_id7_ti5_2961_tf5_3065,1,0,1
Ant,39066,39326,5,trj_id20_ti5_3066_tf5_3326,1,1,1
Ant,39327,39331,5,trj_id7_ti5_3327_tf5_3331,1,0,1
Ant,39332,39337,5,trj_id20_ti5_3332_tf5_3337,1,1,1
Ant,39338,39408,5,trj_id7_ti5_3338_tf5_3408,1,0,1
Ant,39409,39411,5,trj_id7_ti5_3409_tf5_3411,1,0,1
Ant,39412,39412,5,trj_id7_ti5_3412_tf5_3412,1,0,0
Ant,39413,39437,5,trj_id7_ti5_3413_tf5_3437,1,0,0
Ant,39438,39441,5,trj_id7_ti5_3438_tf5_3441,1,0,1
Ant,39442,39442,5,trj_id7_ti5_3442_tf5_3442,1,1,1
Ant,39443,39443,5,trj_id7_ti5_3443_tf5_3443,1,0,1
Ant,39444,39444,5,trj_id7_ti5_3444_tf5_3444,1,1,1
Ant,39445,39465,5,trj_id7_ti5_3445_tf5_3465,1,0,1
Ant,39466,39466,5,trj_id17_ti5_3466_tf5_3466,1,1,1
Ant,39467,39721,5,trj_id17_ti5_3467_tf5_3721,1,0,1
Ant,39722,39762,5,trj_id26_ti5_3722_tf5_3762,1,1,1
Ant,39763,39786,5,trj_id26_ti5_3763_tf5_3786,1,0,1
Ant,39787,40034,5,trj_id34_ti5_3787_tf5_4034,1,1,1
Ant,40035,40079,5,trj_id26_ti5_4035_tf5_4079,1,0,1
Ant,40080,40089,5,trj_id36_ti5_4080_tf5_4089,1,1,1
Ant,40090,40099,5,trj_id24_ti5_4090_tf5_4099,1,0,1
Ant,40100,40281,5,trj_id24_ti5_4100_tf5_4281,1,1,1
Ant,40282,40385,5,trj_id13_ti5_4282_tf5_4385,1,0,1
Ant,40386,40653,5,trj_id17_ti5_4386_tf5_4653,1,1,1
Ant,40654,40654,5,trj_id13_ti5_4654_tf5_4654,1,0,1
Ant,40655,40657,5,trj_id17_ti5_4655_tf5_4657,1,1,1
Ant,40658,40722,5,trj_id13_ti5_4658_tf5_4722,1,0,1
Ant,40723,40736,5,trj_id13_ti5_4723_tf5_4736,1,1,1
Ant,40737,40773,5,trj_id13_ti5_4737_tf5_4773,1,0,1
Ant,40774,40958,5,trj_id31_ti5_4774_tf5_4958,1,1,1
Ant,40959,40981,5,trj_id13_ti5_4959_tf5_4981,1,0,1
Ant,40982,40983,5,trj_id13_ti5_4982_tf5_4983,1,1,1
Ant,40984,40989,5,trj_id13_ti5_4984_tf5_4989,1,0,1
Ant,40990,41015,5,trj_id13_ti5_4990_tf5_5015,1,1,1
Ant,41016,41164,5,trj_id13_ti5_5016_tf5_5164,1,0,1
Ant,41165,41193,5,trj_id19_ti5_5165_tf5_5193,1,1,1
Ant,41194,41194,5,trj_id14_ti5_5194_tf5_5194,1,0,1
Ant,41195,41200,5,trj_id19_ti5_5195_tf5_5200,1,1,1
Ant,41201,41284,5,trj_id14_ti5_5201_tf5_5284,1,0,1
Ant,41285,41288,5,trj_id30_ti5_5285_tf5_5288,1,1,1
Ant,41289,41313,5,trj_id29_ti5_5289_tf5_5313,1,0,1
Ant,41314,41581,5,trj_id29_ti5_5314_tf5_5581,1,1,1
Ant,41582,41600,5,trj_id20_ti5_5582_tf5_5600,1,0,1
Ant,41601,41607,5,trj_id20_ti5_5601_tf5_5607,1,1,1
Ant,41608,41613,5,trj_id17_ti5_5608_tf5_5613,1,0,1
Ant,41614,41620,5,trj_id17_ti5_5614_tf5_5620,1,1,1
Ant,41621,41621,5,trj_id17_ti5_5621_tf5_5621,1,0,1
Ant,41622,41629,5,trj_id17_ti5_5622_tf5_5629,1,1,1
Ant,41630,41824,5,trj_id17_ti5_5630_tf5_5824,1,0,1
Ant,41825,41924,5,trj_id26_ti5_5825_tf5_5924,1,1,1
Ant,41925,42001,5,trj_id26_ti5_5925_tf5_6001,1,0,1
Ant,42002,42493,5,trj_id26_ti5_6002_tf5_6493,1,1,1
Ant,42494,42569,5,trj_id21_ti5_6494_tf5_6569,1,0,1
Ant,42570,42636,5,trj_id34_ti5_6570_tf5_6636,1,1,1
Ant,42637,42719,5,trj_id24_ti5_6637_tf5_6719,1,0,1
Ant,42720,43009,5,trj_id34_ti5_6720_tf5_7009,1,1,1
Ant,43010,43010,5,trj_id24_ti5_7010_tf5_7010,1,0,1
Ant,43011,43011,5,trj_id32_ti5_7011_tf5_7011,1,1,1
Ant,43012,43012,5,trj_id21_ti5_7012_tf5_7012,1,0,1
Ant,43013,43014,5,trj_id34_ti5_7013_tf5_7014,1,1,1
Ant,43015,43072,5,trj_id21_ti5_7015_tf5_7072,1,0,1
Ant,43073,43101,5,trj_id21_ti5_7073_tf5_7101,1,1,1
Ant,43102,43102,5,trj_id21_ti5_7102_tf5_7102,1,0,1
Ant,43103,43110,5,trj_id21_ti5_7103_tf5_7110,1,1,1
Ant,43111,43117,5,trj_id14_ti5_7111_tf5_7117,1,0,1
Ant,43118,43141,5,trj_id35_ti5_7118_tf5_7141,1,1,1
Ant,43142,43142,5,trj_id28_ti5_7142_tf5_7142,1,0,1
Ant,43143,43143,5,trj_id28_ti5_7143_tf5_7143,1,1,1
Ant,43144,43145,5,trj_id22_ti5_7144_tf5_7145,1,0,1
Ant,43146,43153,5,trj_id22_ti5_7146_tf5_7153,1,1,1
Ant,43154,43256,5,trj_id22_ti5_7154_tf5_7256,1,0,1
Ant,43257,43259,5,trj_id22_ti5_7257_tf5_7259,1,1,1
Ant,43260,43351,5,trj_id21_ti5_7260_tf5_7351,1,0,1
Ant,43352,43633,5,trj_id24_ti5_7352_tf5_7633,1,1,1
Ant,43634,43734,5,trj_id19_ti5_7634_tf5_7734,1,0,1
Ant,43735,43748,5,trj_id33_ti5_7735_tf5_7748,1,1,1
Ant,43751,43770,5,trj_id33_ti5_7751_tf5_7770,1,1,1
Ant,43771,43771,5,trj_id33_ti5_7771_tf5_7771,1,0,1
Ant,43772,43775,5,trj_id33_ti5_7772_tf5_7775,1,1,1
Ant,43776,43776,5,trj_id33_ti5_7776_tf5_7776,1,0,1
Ant,43777,43778,5,trj_id33_ti5_7777_tf5_7778,1,1,1
Ant,43779,43779,5,trj_id33_ti5_7779_tf5_7779,1,0,1
Ant,43780,43792,5,trj_id29_ti5_7780_tf5_7792,1,1,1
Ant,43793,43793,5,trj_id29_ti5_7793_tf5_7793,1,0,1
Ant,43794,43801,5,trj_id29_ti5_7794_tf5_7801,1,1,1
Ant,43802,43887,5,trj_id29_ti5_7802_tf5_7887,1,0,1
Ant,43888,43889,5,trj_id25_ti5_7888_tf5_7889,1,1,1
Ant,43890,43890,5,trj_id23_ti5_7890_tf5_7890,1,0,1
Ant,43891,44062,5,trj_id25_ti5_7891_tf5_8062,1,1,1
Ant,44063,44244,5,trj_id23_ti5_8063_tf5_8244,1,0,1
Ant,44245,44720,5,trj_id33_ti5_8245_tf5_8720,1,1,1
Ant,44721,45000,5,trj_id23_ti5_8721_tf5_9000,1,0,1
Larva,36001,36024,5,trj_id24_ti5_1_tf5_24,1,0,0
Larva,36025,36030,5,trj_id24_ti5_25_tf5_30,1,0,0
Larva,36031,36078,5,trj_id22_ti5_31_tf5_78,1,0,0
Larva,36079,36079,5,trj_id28_ti5_79_tf5_79,1,0,0
Larva,36080,36080,5,trj_id22_ti5_80_tf5_80,1,0,0
Larva,36081,36081,5,trj_id28_ti5_81_tf5_81,1,0,0
Larva,36082,36095,5,trj_id22_ti5_82_tf5_95,1,0,0
Larva,36096,36096,5,trj_id22_ti5_96_tf5_96,1,1,1
Larva,36097,36117,5,trj_id22_ti5_97_tf5_117,1,0,0
Larva,36118,36120,5,trj_id34_ti5_118_tf5_120,1,1,1
Larva,36121,36131,5,trj_id22_ti5_121_tf5_131,1,0,0
Larva,36132,36293,5,trj_id29_ti5_132_tf5_293,1,0,0
Larva,36294,36295,5,trj_id29_ti5_294_tf5_295,1,1,1
Larva,36296,36301,5,trj_id29_ti5_296_tf5_301,1,0,0
Larva,36302,36455,5,trj_id22_ti5_302_tf5_455,1,1,1
Larva,36456,36625,5,trj_id22_ti5_456_tf5_625,1,0,0
Larva,36626,36626,5,trj_id22_ti5_626_tf5_626,1,1,1
Larva,36627,36627,5,trj_id22_ti5_627_tf5_627,1,0,0
Larva,36628,36756,5,trj_id22_ti5_628_tf5_756,1,1,1
Larva,36757,36758,5,trj_id13_ti5_757_tf5_758,1,0,0
Larva,36759,36764,5,trj_id13_ti5_759_tf5_764,1,1,1
Larva,36765,36765,5,trj_id13_ti5_765_tf5_765,1,0,0
Larva,36766,36771,5,trj_id13_ti5_766_tf5_771,1,1,1
Larva,36772,36772,5,trj_id13_ti5_772_tf5_772,1,0,0
Larva,36773,36775,5,trj_id13_ti5_773_tf5_775,1,1,1
Larva,36776,36867,5,trj_id13_ti5_776_tf5_867,1,0,0
Larva,36868,36991,5,trj_id21_ti5_868_tf5_991,1,1,1
Larva,36992,37266,5,trj_id11_ti5_992_tf5_1266,1,0,0
Larva,37267,37268,5,trj_id31_ti5_1267_tf5_1268,1,1,1
Larva,37269,37269,5,trj_id18_ti5_1269_tf5_1269,1,0,0
Larva,37270,37289,5,trj_id31_ti5_1270_tf5_1289,1,1,1
Larva,37290,37347,5,trj_id18_ti5_1290_tf5_1347,1,0,0
Larva,37348,37360,5,trj_id11_ti5_1348_tf5_1360,1,1,1
Larva,37361,37387,5,trj_id18_ti5_1361_tf5_1387,1,0,0
Larva,37388,37390,5,trj_id33_ti5_1388_tf5_1390,1,1,1
Larva,37391,37418,5,trj_id18_ti5_1391_tf5_1418,1,0,0
Larva,37419,37481,5,trj_id29_ti5_1419_tf5_1481,1,1,1
Larva,37482,37536,5,trj_id20_ti5_1482_tf5_1536,1,0,0
Larva,37537,37827,5,trj_id32_ti5_1537_tf5_1827,1,1,1
Larva,37828,37832,5,trj_id28_ti5_1828_tf5_1832,1,0,0
Larva,37833,37835,5,trj_id28_ti5_1833_tf5_1835,1,1,1
Larva,37836,37840,5,trj_id28_ti5_1836_tf5_1840,1,0,0
Larva,37841,37841,5,trj_id13_ti5_1841_tf5_1841,1,1,1
Larva,37842,37875,5,trj_id13_ti5_1842_tf5_1875,1,0,0
Larva,37876,37906,5,trj_id14_ti5_1876_tf5_1906,1,1,1
Larva,37907,37933,5,trj_id14_ti5_1907_tf5_1933,1,0,0
Larva,37934,38207,5,trj_id14_ti5_1934_tf5_2207,1,1,1
Larva,38208,38208,5,trj_id23_ti5_2208_tf5_2208,1,0,0
Larva,38209,38213,5,trj_id31_ti5_2209_tf5_2213,1,1,1
Larva,38214,38252,5,trj_id22_ti5_2214_tf5_2252,1,0,0
Larva,38253,38253,5,trj_id29_ti5_2253_tf5_2253,1,1,1
Larva,38254,38256,5,trj_id29_ti5_2254_tf5_2256,1,0,0
Larva,38257,38272,5,trj_id29_ti5_2257_tf5_2272,1,1,1
Larva,38273,38273,5,trj_id16_ti5_2273_tf5_2273,1,0,0
Larva,38274,38287,5,trj_id29_ti5_2274_tf5_2287,1,1,1
Larva,38288,38288,5,trj_id22_ti5_2288_tf5_2288,1,0,0
Larva,38289,38289,5,trj_id32_ti5_2289_tf5_2289,1,1,1
Larva,38290,38314,5,trj_id22_ti5_2290_tf5_2314,1,0,0
Larva,38315,38500,5,trj_id22_ti5_2315_tf5_2500,1,1,1
Larva,38501,38857,5,trj_id22_ti5_2501_tf5_2857,1,0,0
Larva,38858,38875,5,trj_id22_ti5_2858_tf5_2875,1,1,1
Larva,38876,38885,5,trj_id22_ti5_2876_tf5_2885,1,0,0
Larva,38886,38886,5,trj_id22_ti5_2886_tf5_2886,1,1,1
Larva,38887,38912,5,trj_id22_ti5_2887_tf5_2912,1,0,0
Larva,38913,38918,5,trj_id22_ti5_2913_tf5_2918,1,1,1
Larva,38919,38920,5,trj_id22_ti5_2919_tf5_2920,1,0,0
Larva,38921,38960,5,trj_id7_ti5_2921_tf5_2960,1,1,1
Larva,38961,39065,5,trj_id7_ti5_2961_tf5_3065,1,0,0
Larva,39066,39326,5,trj_id7_ti5_3066_tf5_3326,1,1,1
Larva,39327,39331,5,trj_id7_ti5_3327_tf5_3331,1,0,0
Larva,39332,39337,5,trj_id7_ti5_3332_tf5_3337,1,1,1
Larva,39338,39408,5,trj_id7_ti5_3338_tf5_3408,1,0,0
Larva,39409,39411,5,trj_id7_ti5_3409_tf5_3411,1,0,0
Larva,39412,39437,5,trj_id23_ti5_3412_tf5_3437,1,1,1
Larva,39438,39441,5,trj_id7_ti5_3438_tf5_3441,1,0,0
Larva,39442,39442,5,trj_id23_ti5_3442_tf5_3442,1,1,1
Larva,39443,39443,5,trj_id7_ti5_3443_tf5_3443,1,0,0
Larva,39444,39444,5,trj_id23_ti5_3444_tf5_3444,1,1,1
Larva,39445,39465,5,trj_id7_ti5_3445_tf5_3465,1,0,0
Larva,39466,39466,5,trj_id29_ti5_3466_tf5_3466,1,1,1
Larva,39467,39721,5,trj_id17_ti5_3467_tf5_3721,1,0,0
Larva,39722,39762,5,trj_id17_ti5_3722_tf5_3762,1,1,1
Larva,39763,39786,5,trj_id26_ti5_3763_tf5_3786,1,0,0
Larva,39787,40034,5,trj_id26_ti5_3787_tf5_4034,1,1,1
Larva,40035,40079,5,trj_id26_ti5_4035_tf5_4079,1,0,0
Larva,40080,40089,5,trj_id26_ti5_4080_tf5_4089,1,1,1
Larva,40090,40099,5,trj_id24_ti5_4090_tf5_4099,1,0,0
Larva,40100,40281,5,trj_id13_ti5_4100_tf5_4281,1,1,1
Larva,40282,40385,5,trj_id13_ti5_4282_tf5_4385,1,0,0
Larva,40386,40653,5,trj_id13_ti5_4386_tf5_4653,1,1,1
Larva,40654,40654,5,trj_id13_ti5_4654_tf5_4654,1,0,0
Larva,40655,40657,5,trj_id13_ti5_4655_tf5_4657,1,1,1
Larva,40658,40722,5,trj_id13_ti5_4658_tf5_4722,1,0,0
Larva,40723,40736,5,trj_id17_ti5_4723_tf5_4736,1,1,1
Larva,40737,40773,5,trj_id13_ti5_4737_tf5_4773,1,0,0
Larva,40774,40958,5,trj_id13_ti5_4774_tf5_4958,1,1,1
Larva,40959,40981,5,trj_id13_ti5_4959_tf5_4981,1,0,0
Larva,40982,40983,5,trj_id25_ti5_4982_tf5_4983,1,1,1
Larva,40984,40989,5,trj_id13_ti5_4984_tf5_4989,1,0,0
Larva,40990,41015,5,trj_id25_ti5_4990_tf5_5015,1,1,1
Larva,41016,41164,5,trj_id13_ti5_5016_tf5_5164,1,0,0
Larva,41165,41193,5,trj_id13_ti5_5165_tf5_5193,1,1,1
Larva,41194,41194,5,trj_id14_ti5_5194_tf5_5194,1,0,0
Larva,41195,41200,5,trj_id14_ti5_5195_tf5_5200,1,1,1
Larva,41201,41284,5,trj_id14_ti5_5201_tf5_5284,1,0,0
Larva,41285,41288,5,trj_id33_ti5_5285_tf5_5288,1,1,1
Larva,41289,41313,5,trj_id29_ti5_5289_tf5_5313,1,0,0
Larva,41314,41581,5,trj_id20_ti5_5314_tf5_5581,1,1,1
Larva,41582,41600,5,trj_id20_ti5_5582_tf5_5600,1,0,0
Larva,41601,41607,5,trj_id27_ti5_5601_tf5_5607,1,1,1
Larva,41608,41613,5,trj_id17_ti5_5608_tf5_5613,1,0,0
Larva,41614,41620,5,trj_id27_ti5_5614_tf5_5620,1,1,1
Larva,41621,41621,5,trj_id17_ti5_5621_tf5_5621,1,0,0
Larva,41622,41629,5,trj_id27_ti5_5622_tf5_5629,1,1,1
Larva,41630,41824,5,trj_id17_ti5_5630_tf5_5824,1,0,0
Larva,41825,41924,5,trj_id17_ti5_5825_tf5_5924,1,1,1
Larva,41925,42001,5,trj_id26_ti5_5925_tf5_6001,1,0,0
Larva,42002,42493,5,trj_id21_ti5_6002_tf5_6493,1,1,1
Larva,42494,42569,5,trj_id21_ti5_6494_tf5_6569,1,0,0
Larva,42570,42636,5,trj_id21_ti5_6570_tf5_6636,1,1,1
Larva,42637,42719,5,trj_id24_ti5_6637_tf5_6719,1,0,0
Larva,42720,43009,5,trj_id24_ti5_6720_tf5_7009,1,1,1
Larva,43010,43010,5,trj_id24_ti5_7010_tf5_7010,1,0,0
Larva,43011,43011,5,trj_id24_ti5_7011_tf5_7011,1,1,1
Larva,43012,43012,5,trj_id21_ti5_7012_tf5_7012,1,0,0
Larva,43013,43014,5,trj_id21_ti5_7013_tf5_7014,1,1,1
Larva,43015,43072,5,trj_id21_ti5_7015_tf5_7072,1,0,0
Larva,43073,43101,5,trj_id28_ti5_7073_tf5_7101,1,1,1
Larva,43102,43102,5,trj_id21_ti5_7102_tf5_7102,1,0,0
Larva,43103,43110,5,trj_id28_ti5_7103_tf5_7110,1,1,1
Larva,43111,43117,5,trj_id14_ti5_7111_tf5_7117,1,0,0
Larva,43118,43141,5,trj_id14_ti5_7118_tf5_7141,1,1,1
Larva,43142,43142,5,trj_id28_ti5_7142_tf5_7142,1,0,0
Larva,43143,43143,5,trj_id22_ti5_7143_tf5_7143,1,1,1
Larva,43144,43145,5,trj_id22_ti5_7144_tf5_7145,1,0,0
Larva,43146,43153,5,trj_id28_ti5_7146_tf5_7153,1,1,1
Larva,43154,43256,5,trj_id22_ti5_7154_tf5_7256,1,0,0
Larva,43257,43259,5,trj_id21_ti5_7257_tf5_7259,1,1,1
Larva,43260,43351,5,trj_id21_ti5_7260_tf5_7351,1,0,0
Larva,43352,43633,5,trj_id21_ti5_7352_tf5_7633,1,1,1
Larva,43634,43734,5,trj_id19_ti5_7634_tf5_7734,1,0,0
Larva,43735,43770,5,trj_id34_ti5_7735_tf5_7770,1,1,1
Larva,43771,43771,5,trj_id33_ti5_7771_tf5_7771,1,0,0
Larva,43772,43775,5,trj_id34_ti5_7772_tf5_7775,1,1,1
Larva,43776,43776,5,trj_id33_ti5_7776_tf5_7776,1,0,0
Larva,43777,43778,5,trj_id34_ti5_7777_tf5_7778,1,1,1
Larva,43779,43779,5,trj_id33_ti5_7779_tf5_7779,1,0,0
Larva,43780,43792,5,trj_id31_ti5_7780_tf5_7792,1,1,1
Larva,43793,43793,5,trj_id29_ti5_7793_tf5_7793,1,0,0
Larva,43794,43801,5,trj_id31_ti5_7794_tf5_7801,1,1,1
Larva,43802,43887,5,trj_id29_ti5_7802_tf5_7887,1,0,0
Larva,43888,43889,5,trj_id23_ti5_7888_tf5_7889,1,1,1
Larva,43890,43890,5,trj_id23_ti5_7890_tf5_7890,1,0,0
Larva,43891,44062,5,trj_id23_ti5_7891_tf5_8062,1,1,1
Larva,44063,44244,5,trj_id23_ti5_8063_tf5_8244,1,0,0
Larva,44245,44720,5,trj_id23_ti5_8245_tf5_8720,1,1,1
Larva,44721,45000,5,trj_id23_ti5_8721_tf5_9000,1,0,0
