ant,from,to,m,tracklet,assigned,single,source
Ant,57732,57782,7,trj_id14_ti7_3732_tf7_3782,1,0,1
Ant,57783,57785,7,trj_id14_ti7_3783_tf7_3785,1,1,1
Ant,57786,57786,7,trj_id14_ti7_3786_tf7_3786,1,0,1
Ant,57787,57787,7,trj_id14_ti7_3787_tf7_3787,1,1,1
Ant,57788,57789,7,trj_id14_ti7_3788_tf7_3789,1,0,1
Ant,57790,57798,7,trj_id14_ti7_3790_tf7_3798,1,1,1
Ant,57799,57800,7,trj_id14_ti7_3799_tf7_3800,1,0,1
Ant,57801,57802,7,trj_id14_ti7_3801_tf7_3802,1,1,1
Ant,57803,57825,7,trj_id14_ti7_3803_tf7_3825,1,0,1
Ant,57826,58128,7,trj_id27_ti7_3826_tf7_4128,1,1,1
Ant,58129,58164,7,trj_id14_ti7_4129_tf7_4164,1,0,1
Ant,58165,58171,7,trj_id27_ti7_4165_tf7_4171,1,1,1
Ant,58172,58189,7,trj_id27_ti7_4172_tf7_4189,1,0,1
Ant,58190,58789,7,trj_id33_ti7_4190_tf7_4789,1,1,1
Ant,58790,58837,7,trj_id32_ti7_4790_tf7_4837,1,1,1
Ant,58838,58838,7,trj_id32_ti7_4838_tf7_4838,1,0,1
Ant,58839,58841,7,trj_id32_ti7_4839_tf7_4841,1,1,1
Ant,58842,58954,7,trj_id27_ti7_4842_tf7_4954,1,0,1
Ant,58955,58970,7,trj_id27_ti7_4955_tf7_4970,1,1,1
Ant,58971,58988,7,trj_id39_ti7_4971_tf7_4988,1,0,1
Ant,58989,59066,7,trj_id27_ti7_4989_tf7_5066,1,1,1
Ant,59067,59171,7,trj_id26_ti7_5067_tf7_5171,1,0,1
Ant,59172,59187,7,trj_id29_ti7_5172_tf7_5187,1,1,1
Ant,59188,59198,7,trj_id26_ti7_5188_tf7_5198,1,0,1
Ant,59199,59205,7,trj_id26_ti7_5199_tf7_5205,1,0,1
Ant,59206,59224,7,trj_id26_ti7_5206_tf7_5224,1,1,1
Ant,59225,59243,7,trj_id26_ti7_5225_tf7_5243,1,0,1
Ant,59244,59269,7,trj_id26_ti7_5244_tf7_5269,1,1,1
Ant,59270,59287,7,trj_id20_ti7_5270_tf7_5287,1,0,1
Ant,59288,59295,7,trj_id20_ti7_5288_tf7_5295,1,1,1
Ant,59296,59300,7,trj_id20_ti7_5296_tf7_5300,1,0,1
Ant,59301,59368,7,trj_id21_ti7_5301_tf7_5368,1,1,1
Ant,59369,59372,7,trj_id20_ti7_5369_tf7_5372,1,0,1
Ant,59373,59751,7,trj_id21_ti7_5373_tf7_5751,1,1,1
Ant,59752,59752,7,trj_id17_ti7_5752_tf7_5752,1,0,1
Ant,59753,59754,7,trj_id17_ti7_5753_tf7_5754,1,1,1
Ant,59755,59756,7,trj_id16_ti7_5755_tf7_5756,1,0,1
Ant,59757,59761,7,trj_id17_ti7_5757_tf7_5761,1,1,1
Ant,59762,59762,7,trj_id16_ti7_5762_tf7_5762,1,0,1
Ant,59763,59770,7,trj_id21_ti7_5763_tf7_5770,1,1,1
Ant,59771,60017,7,trj_id17_ti7_5771_tf7_6017,1,0,1
Ant,60018,60052,7,trj_id17_ti7_6018_tf7_6052,1,1,1
Ant,60053,60133,7,trj_id27_ti7_6053_tf7_6133,1,0,1
Ant,60134,60281,7,trj_id27_ti7_6134_tf7_6281,1,1,1
Ant,60282,60363,7,trj_id12_ti7_6282_tf7_6363,1,0,1
Ant,60364,60389,7,trj_id12_ti7_6364_tf7_6389,1,1,1
Ant,60390,60474,7,trj_id12_ti7_6390_tf7_6474,1,0,1
Ant,60475,60525,7,trj_id33_ti7_6475_tf7_6525,1,1,1
Ant,60526,60545,7,trj_id12_ti7_6526_tf7_6545,1,0,1
Ant,60546,60596,7,trj_id28_ti7_6546_tf7_6596,1,0,1
Ant,60597,60928,7,trj_id27_ti7_6597_tf7_6928,1,1,1
Ant,60929,60976,7,trj_id22_ti7_6929_tf7_6976,1,0,1
Ant,60977,60980,7,trj_id22_ti7_6977_tf7_6980,1,1,1
Ant,60981,60999,7,trj_id22_ti7_6981_tf7_6999,1,0,1
Ant,61000,61002,7,trj_id39_ti7_7000_tf7_7002,1,1,1
Ant,61003,61007,7,trj_id22_ti7_7003_tf7_7007,1,0,1
Ant,61008,61240,7,trj_id39_ti7_7008_tf7_7240,1,1,1
Ant,61241,61278,7,trj_id22_ti7_7241_tf7_7278,1,0,1
Ant,61279,61317,7,trj_id22_ti7_7279_tf7_7317,1,1,1
Ant,61318,61327,7,trj_id22_ti7_7318_tf7_7327,1,0,1
Ant,61328,61329,7,trj_id22_ti7_7328_tf7_7329,1,0,1
Ant,61330,61334,7,trj_id22_ti7_7330_tf7_7334,1,1,1
Ant,61335,61426,7,trj_id17_ti7_7335_tf7_7426,1,0,1
Ant,61427,61526,7,trj_id17_ti7_7427_tf7_7526,1,1,1
Ant,61527,61562,7,trj_id16_ti7_7527_tf7_7562,1,0,1
Ant,61563,61571,7,trj_id16_ti7_7563_tf7_7571,1,1,1
Ant,61573,61605,7,trj_id16_ti7_7573_tf7_7605,1,1,1
Ant,61606,61619,7,trj_id16_ti7_7606_tf7_7619,1,0,1
Ant,61620,61654,7,trj_id30_ti7_7620_tf7_7654,1,1,1
Ant,61655,61662,7,trj_id16_ti7_7655_tf7_7662,1,0,1
Ant,61663,62059,7,trj_id17_ti7_7663_tf7_8059,1,1,1
Ant,62060,62092,7,trj_id20_ti7_8060_tf7_8092,1,0,1
Ant,62093,62100,7,trj_id9_ti7_8093_tf7_8100,1,1,1
Ant,62101,62109,7,trj_id9_ti7_8101_tf7_8109,1,0,1
Ant,62110,62118,7,trj_id9_ti7_8110_tf7_8118,1,1,1
Ant,62119,62152,7,trj_id9_ti7_8119_tf7_8152,1,0,1
Ant,62153,62321,7,trj_id35_ti7_8153_tf7_8321,1,1,1
Ant,62324,62332,7,trj_id34_ti7_8324_tf7_8332,1,1,1
Ant,62335,62350,7,trj_id30_ti7_8335_tf7_8350,1,1,1
Ant,62351,62351,7,trj_id35_ti7_8351_tf7_8351,1,0,1
Ant,62352,62371,7,trj_id35_ti7_8352_tf7_8371,1,1,1
Ant,62372,62372,7,trj_id16_ti7_8372_tf7_8372,1,0,1
Ant,62373,62379,7,trj_id16_ti7_8373_tf7_8379,1,1,1
Ant,62380,62380,7,trj_id16_ti7_8380_tf7_8380,1,0,1
Ant,62381,62383,7,trj_id16_ti7_8381_tf7_8383,1,1,1
Ant,62384,62397,7,trj_id16_ti7_8384_tf7_8397,1,0,1
Ant,62398,62400,7,trj_id16_ti7_8398_tf7_8400,1,1,1
Ant,62401,62401,7,trj_id16_ti7_8401_tf7_8401,1,0,1
Ant,62402,62407,7,trj_id27_ti7_8402_tf7_8407,1,1,1
Ant,62408,62419,7,trj_id27_ti7_8408_tf7_8419,1,0,1
Ant,62420,62447,7,trj_id21_ti7_8420_tf7_8447,1,1,1
Ant,62448,62448,7,trj_id21_ti7_8448_tf7_8448,1,0,1
Ant,62449,62452,7,trj_id21_ti7_8449_tf7_8452,1,1,1
Ant,62453,62454,7,trj_id21_ti7_8453_tf7_8454,1,0,1
Ant,62455,62455,7,trj_id21_ti7_8455_tf7_8455,1,1,1
Ant,62456,62459,7,trj_id21_ti7_8456_tf7_8459,1,0,1
Ant,62460,62462,7,trj_id21_ti7_8460_tf7_8462,1,1,1
Ant,62463,62464,7,trj_id21_ti7_8463_tf7_8464,1,0,1
Ant,62465,62465,7,trj_id22_ti7_8465_tf7_8465,1,1,1
Ant,62466,62467,7,trj_id22_ti7_8466_tf7_8467,1,0,1
Ant,62468,62490,7,trj_id27_ti7_8468_tf7_8490,1,0,0
Ant,62491,62934,7,trj_id27_ti7_8491_tf7_8934,1,1,1
Ant,62935,63000,7,trj_id15_ti7_8935_tf7_9000,1,0,1
Larva,54001,54082,7,trj_id24_ti7_1_tf7_82,1,0,0
Larva,54083,54096,7,trj_id15_ti7_83_tf7_96,1,0,1
Larva,54097,54127,7,trj_id15_ti7_97_tf7_127,1,0,0
Larva,54128,54365,7,trj_id25_ti7_128_tf7_365,1,1,1
Larva,54366,54418,7,trj_id25_ti7_366_tf7_418,1,0,0
Larva,54419,54789,7,trj_id31_ti7_419_tf7_789,1,1,1
Larva,54790,54790,7,trj_id19_ti7_790_tf7_790,1,0,0
Larva,54791,54791,7,trj_id19_ti7_791_tf7_791,1,1,1
Larva,54792,54898,7,trj_id19_ti7_792_tf7_898,1,0,0
Larva,54899,54914,7,trj_id34_ti7_899_tf7_914,1,1,1
Larva,54915,55274,7,trj_id19_ti7_915_tf7_1274,1,0,0
Larva,55275,55275,7,trj_id23_ti7_1275_tf7_1275,1,0,0
Larva,55276,55277,7,trj_id21_ti7_1276_tf7_1277,1,0,0
Larva,55278,55278,7,trj_id39_ti7_1278_tf7_1278,1,0,0
Larva,55279,55288,7,trj_id23_ti7_1279_tf7_1288,1,0,0
Larva,55289,55326,7,trj_id23_ti7_1289_tf7_1326,1,0,0
Larva,55404,55423,7,trj_id26_ti7_1404_tf7_1423,1,0,0
Larva,55424,55503,7,trj_id26_ti7_1424_tf7_1503,1,0,0
Larva,55504,55523,7,trj_id37_ti7_1504_tf7_1523,1,1,1
Larva,55524,55563,7,trj_id26_ti7_1524_tf7_1563,1,0,0
Larva,55564,55603,7,trj_id32_ti7_1564_tf7_1603,1,1,1
Larva,55604,55617,7,trj_id30_ti7_1604_tf7_1617,1,0,0
Larva,55618,55659,7,trj_id34_ti7_1618_tf7_1659,1,1,1
Larva,55660,55714,7,trj_id26_ti7_1660_tf7_1714,1,0,0
Larva,55715,55981,7,trj_id26_ti7_1715_tf7_1981,1,1,1
Larva,55982,56060,7,trj_id26_ti7_1982_tf7_2060,1,0,0
Larva,56061,56067,7,trj_id34_ti7_2061_tf7_2067,1,1,1
Larva,56068,56304,7,trj_id14_ti7_2068_tf7_2304,1,0,0
Larva,56305,56305,7,trj_id14_ti7_2305_tf7_2305,1,1,1
Larva,56306,56309,7,trj_id14_ti7_2306_tf7_2309,1,0,0
Larva,56310,56322,7,trj_id14_ti7_2310_tf7_2322,1,1,1
Larva,56323,56345,7,trj_id14_ti7_2323_tf7_2345,1,0,0
Larva,56346,56532,7,trj_id41_ti7_2346_tf7_2532,1,1,1
Larva,56533,56604,7,trj_id12_ti7_2533_tf7_2604,1,0,0
Larva,56605,56722,7,trj_id12_ti7_2605_tf7_2722,1,1,1
Larva,56723,56725,7,trj_id12_ti7_2723_tf7_2725,1,0,0
Larva,56726,56726,7,trj_id14_ti7_2726_tf7_2726,1,1,1
Larva,56727,56868,7,trj_id14_ti7_2727_tf7_2868,1,0,0
Larva,56869,56888,7,trj_id14_ti7_2869_tf7_2888,1,1,1
Larva,56889,56921,7,trj_id14_ti7_2889_tf7_2921,1,0,0
Larva,56922,56955,7,trj_id32_ti7_2922_tf7_2955,1,1,1
Larva,56956,56956,7,trj_id14_ti7_2956_tf7_2956,1,0,0
Larva,56957,56960,7,trj_id32_ti7_2957_tf7_2960,1,1,1
Larva,56961,56963,7,trj_id14_ti7_2961_tf7_2963,1,0,0
Larva,56964,56968,7,trj_id41_ti7_2964_tf7_2968,1,1,1
Larva,56969,56969,7,trj_id21_ti7_2969_tf7_2969,1,0,0
Larva,56970,56978,7,trj_id22_ti7_2970_tf7_2978,1,1,1
Larva,56979,56979,7,trj_id21_ti7_2979_tf7_2979,1,0,0
Larva,56980,56988,7,trj_id22_ti7_2980_tf7_2988,1,1,1
Larva,56989,56989,7,trj_id13_ti7_2989_tf7_2989,1,0,0
Larva,56990,56991,7,trj_id19_ti7_2990_tf7_2991,1,1,1
Larva,56992,57018,7,trj_id17_ti7_2992_tf7_3018,1,0,0
Larva,57019,57419,7,trj_id17_ti7_3019_tf7_3419,1,1,1
Larva,57420,57461,7,trj_id17_ti7_3420_tf7_3461,1,0,0
Larva,57462,57731,7,trj_id14_ti7_3462_tf7_3731,1,1,1
Larva,57732,57782,7,trj_id14_ti7_3732_tf7_3782,1,0,0
Larva,57783,57785,7,trj_id27_ti7_3783_tf7_3785,1,1,1
Larva,57786,57786,7,trj_id14_ti7_3786_tf7_3786,1,0,0
Larva,57787,57787,7,trj_id27_ti7_3787_tf7_3787,1,1,1
Larva,57788,57789,7,trj_id14_ti7_3788_tf7_3789,1,0,0
Larva,57790,57798,7,trj_id27_ti7_3790_tf7_3798,1,1,1
Larva,57799,57800,7,trj_id14_ti7_3799_tf7_3800,1,0,0
Larva,57801,57802,7,trj_id27_ti7_3801_tf7_3802,1,1,1
Larva,57803,57825,7,trj_id14_ti7_3803_tf7_3825,1,0,0
Larva,57826,58128,7,trj_id14_ti7_3826_tf7_4128,1,1,1
Larva,58129,58164,7,trj_id14_ti7_4129_tf7_4164,1,0,0
Larva,58165,58171,7,trj_id28_ti7_4165_tf7_4171,1,1,1
Larva,58172,58189,7,trj_id27_ti7_4172_tf7_4189,1,0,0
Larva,58190,58789,7,trj_id27_ti7_4190_tf7_4789,1,1,1
Larva,58790,58837,7,trj_id27_ti7_4790_tf7_4837,1,1,1
Larva,58838,58838,7,trj_id32_ti7_4838_tf7_4838,1,0,0
Larva,58839,58841,7,trj_id27_ti7_4839_tf7_4841,1,1,1
Larva,58842,58954,7,trj_id27_ti7_4842_tf7_4954,1,0,0
Larva,58955,58970,7,trj_id39_ti7_4955_tf7_4970,1,1,1
Larva,58971,58988,7,trj_id39_ti7_4971_tf7_4988,1,0,0
Larva,58989,59066,7,trj_id26_ti7_4989_tf7_5066,1,1,1
Larva,59067,59171,7,trj_id26_ti7_5067_tf7_5171,1,0,0
Larva,59172,59187,7,trj_id26_ti7_5172_tf7_5187,1,1,1
Larva,59188,59198,7,trj_id26_ti7_5188_tf7_5198,1,0,0
Larva,59199,59205,7,trj_id26_ti7_5199_tf7_5205,1,0,0
Larva,59206,59224,7,trj_id46_ti7_5206_tf7_5224,1,1,1
Larva,59225,59243,7,trj_id26_ti7_5225_tf7_5243,1,0,0
Larva,59244,59269,7,trj_id20_ti7_5244_tf7_5269,1,1,1
Larva,59270,59287,7,trj_id20_ti7_5270_tf7_5287,1,0,0
Larva,59288,59295,7,trj_id27_ti7_5288_tf7_5295,1,1,1
Larva,59296,59300,7,trj_id20_ti7_5296_tf7_5300,1,0,0
Larva,59301,59368,7,trj_id27_ti7_5301_tf7_5368,1,1,1
Larva,59369,59372,7,trj_id20_ti7_5369_tf7_5372,1,0,0
Larva,59373,59751,7,trj_id20_ti7_5373_tf7_5751,1,1,1
Larva,59752,59752,7,trj_id17_ti7_5752_tf7_5752,1,0,0
Larva,59753,59754,7,trj_id16_ti7_5753_tf7_5754,1,1,1
Larva,59755,59756,7,trj_id16_ti7_5755_tf7_5756,1,0,0
Larva,59757,59761,7,trj_id16_ti7_5757_tf7_5761,1,1,1
Larva,59762,59762,7,trj_id16_ti7_5762_tf7_5762,1,0,0
Larva,59763,59770,7,trj_id17_ti7_5763_tf7_5770,1,1,1
Larva,59771,60017,7,trj_id17_ti7_5771_tf7_6017,1,0,0
Larva,60018,60052,7,trj_id28_ti7_6018_tf7_6052,1,1,1
Larva,60053,60133,7,trj_id27_ti7_6053_tf7_6133,1,0,0
Larva,60134,60281,7,trj_id12_ti7_6134_tf7_6281,1,1,1
Larva,60282,60363,7,trj_id12_ti7_6282_tf7_6363,1,0,0
Larva,60364,60389,7,trj_id29_ti7_6364_tf7_6389,1,1,1
Larva,60390,60474,7,trj_id12_ti7_6390_tf7_6474,1,0,0
Larva,60475,60525,7,trj_id12_ti7_6475_tf7_6525,1,1,1
Larva,60526,60545,7,trj_id12_ti7_6526_tf7_6545,1,0,0
Larva,60546,60596,7,trj_id28_ti7_6546_tf7_6596,1,0,0
Larva,60597,60928,7,trj_id22_ti7_6597_tf7_6928,1,1,1
Larva,60929,60976,7,trj_id22_ti7_6929_tf7_6976,1,0,0
Larva,60977,60980,7,trj_id29_ti7_6977_tf7_6980,1,1,1
Larva,60981,60999,7,trj_id22_ti7_6981_tf7_6999,1,0,0
Larva,61000,61002,7,trj_id22_ti7_7000_tf7_7002,1,1,1
Larva,61003,61007,7,trj_id22_ti7_7003_tf7_7007,1,0,0
Larva,61008,61240,7,trj_id22_ti7_7008_tf7_7240,1,1,1
Larva,61241,61278,7,trj_id22_ti7_7241_tf7_7278,1,0,0
Larva,61279,61327,7,trj_id37_ti7_7279_tf7_7327,1,1,1
Larva,61328,61329,7,trj_id22_ti7_7328_tf7_7329,1,0,0
Larva,61330,61334,7,trj_id35_ti7_7330_tf7_7334,1,1,1
Larva,61335,61426,7,trj_id17_ti7_7335_tf7_7426,1,0,0
Larva,61427,61526,7,trj_id16_ti7_7427_tf7_7526,1,1,1
Larva,61527,61562,7,trj_id16_ti7_7527_tf7_7562,1,0,0
Larva,61563,61605,7,trj_id26_ti7_7563_tf7_7605,1,1,1
Larva,61606,61619,7,trj_id16_ti7_7606_tf7_7619,1,0,0
Larva,61620,61654,7,trj_id16_ti7_7620_tf7_7654,1,1,1
Larva,61655,61662,7,trj_id16_ti7_7655_tf7_7662,1,0,0
Larva,61663,62059,7,trj_id25_ti7_7663_tf7_8059,1,1,1
Larva,62060,62092,7,trj_id20_ti7_8060_tf7_8092,1,0,0
Larva,62093,62100,7,trj_id20_ti7_8093_tf7_8100,1,1,1
Larva,62101,62109,7,trj_id9_ti7_8101_tf7_8109,1,0,0
Larva,62110,62118,7,trj_id35_ti7_8110_tf7_8118,1,1,1
Larva,62119,62152,7,trj_id9_ti7_8119_tf7_8152,1,0,0
Larva,62153,62323,7,trj_id34_ti7_8153_tf7_8323,1,0,1
Larva,62324,62350,7,trj_id35_ti7_8324_tf7_8350,1,1,1
Larva,62351,62351,7,trj_id35_ti7_8351_tf7_8351,1,0,0
Larva,62352,62371,7,trj_id41_ti7_8352_tf7_8371,1,1,1
Larva,62372,62372,7,trj_id16_ti7_8372_tf7_8372,1,0,0
Larva,62373,62379,7,trj_id35_ti7_8373_tf7_8379,1,1,1
Larva,62380,62380,7,trj_id16_ti7_8380_tf7_8380,1,0,0
Larva,62381,62383,7,trj_id31_ti7_8381_tf7_8383,1,1,1
Larva,62384,62397,7,trj_id16_ti7_8384_tf7_8397,1,0,0
Larva,62398,62400,7,trj_id27_ti7_8398_tf7_8400,1,1,1
Larva,62401,62401,7,trj_id16_ti7_8401_tf7_8401,1,0,0
Larva,62402,62407,7,trj_id16_ti7_8402_tf7_8407,1,1,1
Larva,62408,62419,7,trj_id27_ti7_8408_tf7_8419,1,0,0
Larva,62420,62447,7,trj_id27_ti7_8420_tf7_8447,1,1,1
Larva,62448,62448,7,trj_id21_ti7_8448_tf7_8448,1,0,0
Larva,62449,62452,7,trj_id22_ti7_8449_tf7_8452,1,1,1
Larva,62453,62454,7,trj_id21_ti7_8453_tf7_8454,1,0,0
Larva,62455,62455,7,trj_id22_ti7_8455_tf7_8455,1,1,1
Larva,62456,62459,7,trj_id21_ti7_8456_tf7_8459,1,0,0
Larva,62460,62462,7,trj_id22_ti7_8460_tf7_8462,1,1,1
Larva,62463,62464,7,trj_id21_ti7_8463_tf7_8464,1,0,0
Larva,62465,62465,7,trj_id25_ti7_8465_tf7_8465,1,1,1
Larva,62466,62467,7,trj_id22_ti7_8466_tf7_8467,1,0,0
Larva,62468,62490,7,trj_id27_ti7_8468_tf7_8490,1,0,1
Larva,62491,62934,7,trj_id15_ti7_8491_tf7_8934,1,1,1
Larva,62935,63000,7,trj_id15_ti7_8935_tf7_9000,1,0,0
