ant,from,to,m,tracklet,assigned,single,source
Ant,31373,31633,4,trj_id27_ti4_4373_tf4_4633,1,1,1
Ant,31634,31635,4,trj_id21_ti4_4634_tf4_4635,1,0,1
Ant,31636,31638,4,trj_id22_ti4_4636_tf4_4638,1,1,1
Ant,31639,31796,4,trj_id5_ti4_4639_tf4_4796,1,0,1
Ant,31797,31813,4,trj_id27_ti4_4797_tf4_4813,1,1,1
Ant,31814,31913,4,trj_id5_ti4_4814_tf4_4913,1,0,1
Ant,31914,32068,4,trj_id14_ti4_4914_tf4_5068,1,1,1
Ant,32069,32236,4,trj_id5_ti4_5069_tf4_5236,1,0,1
Ant,32237,32242,4,trj_id5_ti4_5237_tf4_5242,1,1,0
Ant,32244,32258,4,trj_id33_ti4_5244_tf4_5258,1,1,0
Ant,32259,32263,4,trj_id32_ti4_5259_tf4_5263,1,0,1
Ant,32264,32265,4,trj_id12_ti4_5264_tf4_5265,1,1,1
Ant,32266,32267,4,trj_id27_ti4_5266_tf4_5267,1,0,1
Ant,32268,32276,4,trj_id27_ti4_5268_tf4_5276,1,1,1
Ant,32277,32279,4,trj_id27_ti4_5277_tf4_5279,1,0,1
Ant,32280,32281,4,trj_id2_ti4_5280_tf4_5281,1,1,1
Ant,32282,32282,4,trj_id2_ti4_5282_tf4_5282,1,0,1
Ant,32283,32290,4,trj_id2_ti4_5283_tf4_5290,1,1,1
Ant,32296,32296,4,trj_id3_ti4_5296_tf4_5296,1,1,0
Ant,32297,32402,4,trj_id3_ti4_5297_tf4_5402,1,0,1
Ant,32403,32674,4,trj_id24_ti4_5403_tf4_5674,1,1,1
Ant,32675,32721,4,trj_id3_ti4_5675_tf4_5721,1,0,1
Ant,32722,32768,4,trj_id27_ti4_5722_tf4_5768,1,1,1
Ant,32769,33037,4,trj_id18_ti4_5769_tf4_6037,1,0,1
Ant,33038,33052,4,trj_id26_ti4_6038_tf4_6052,1,1,1
Ant,33053,33171,4,trj_id18_ti4_6053_tf4_6171,1,0,1
Ant,33172,33389,4,trj_id18_ti4_6172_tf4_6389,1,1,1
Ant,33390,33391,4,trj_id18_ti4_6390_tf4_6391,1,0,1
Ant,33392,33413,4,trj_id27_ti4_6392_tf4_6413,1,1,1
Ant,33414,33416,4,trj_id18_ti4_6414_tf4_6416,1,0,1
Ant,33417,33423,4,trj_id27_ti4_6417_tf4_6423,1,1,1
Ant,33424,33425,4,trj_id18_ti4_6424_tf4_6425,1,0,1
Ant,33426,33439,4,trj_id27_ti4_6426_tf4_6439,1,1,1
Ant,33440,33579,4,trj_id18_ti4_6440_tf4_6579,1,0,1
Ant,33580,33580,4,trj_id31_ti4_6580_tf4_6580,1,1,1
Ant,33581,33628,4,trj_id18_ti4_6581_tf4_6628,1,0,1
Ant,33629,33676,4,trj_id31_ti4_6629_tf4_6676,1,1,1
Ant,33677,33736,4,trj_id18_ti4_6677_tf4_6736,1,0,1
Ant,33737,33863,4,trj_id33_ti4_6737_tf4_6863,1,1,1
Ant,33864,34095,4,trj_id18_ti4_6864_tf4_7095,1,0,1
Ant,34096,34142,4,trj_id24_ti4_7096_tf4_7142,1,1,1
Ant,34143,34247,4,trj_id24_ti4_7143_tf4_7247,1,0,1
Ant,34248,34258,4,trj_id25_ti4_7248_tf4_7258,1,1,1
Ant,34259,34265,4,trj_id24_ti4_7259_tf4_7265,1,0,1
Ant,34266,34790,4,trj_id24_ti4_7266_tf4_7790,1,1,1
Ant,34791,34861,4,trj_id8_ti4_7791_tf4_7861,1,0,1
Ant,34862,34866,4,trj_id19_ti4_7862_tf4_7866,1,1,1
Ant,34867,34899,4,trj_id8_ti4_7867_tf4_7899,1,0,1
Ant,34900,35499,4,trj_id33_ti4_7900_tf4_8499,1,1,1
Ant,35500,35600,4,trj_id28_ti4_8500_tf4_8600,1,1,1
Ant,35601,35601,4,trj_id8_ti4_8601_tf4_8601,1,0,1
Ant,35602,35704,4,trj_id28_ti4_8602_tf4_8704,1,1,1
Ant,35705,35714,4,trj_id8_ti4_8705_tf4_8714,1,0,1
Ant,35715,35718,4,trj_id27_ti4_8715_tf4_8718,1,1,1
Ant,35719,35750,4,trj_id8_ti4_8719_tf4_8750,1,0,1
Ant,35751,35816,4,trj_id30_ti4_8751_tf4_8816,1,1,1
Ant,35817,35820,4,trj_id8_ti4_8817_tf4_8820,1,0,1
Ant,35821,35846,4,trj_id28_ti4_8821_tf4_8846,1,1,1
Ant,35847,35854,4,trj_id8_ti4_8847_tf4_8854,1,0,1
Ant,35855,35855,4,trj_id23_ti4_8855_tf4_8855,1,1,1
Ant,35856,35856,4,trj_id8_ti4_8856_tf4_8856,1,0,1
Ant,35857,35859,4,trj_id23_ti4_8857_tf4_8859,1,1,1
Ant,35860,35864,4,trj_id8_ti4_8860_tf4_8864,1,0,1
Ant,35865,35866,4,trj_id23_ti4_8865_tf4_8866,1,1,1
Ant,35867,36000,4,trj_id8_ti4_8867_tf4_9000,1,0,1
Larva,27001,27597,4,trj_id19_ti4_1_tf4_597,1,0,0
Larva,27598,27640,4,trj_id19_ti4_598_tf4_640,1,1,1
Larva,27641,27729,4,trj_id19_ti4_641_tf4_729,1,0,0
Larva,27730,27775,4,trj_id19_ti4_730_tf4_775,1,1,1
Larva,27776,27799,4,trj_id19_ti4_776_tf4_799,1,0,0
Larva,27800,27800,4,trj_id15_ti4_800_tf4_800,1,1,1
Larva,27801,27804,4,trj_id15_ti4_801_tf4_804,1,0,0
Larva,27805,27824,4,trj_id15_ti4_805_tf4_824,1,1,1
Larva,27825,27878,4,trj_id15_ti4_825_tf4_878,1,0,0
Larva,27879,27935,4,trj_id15_ti4_879_tf4_935,1,1,1
Larva,27936,27938,4,trj_id15_ti4_936_tf4_938,1,0,0
Larva,27939,27940,4,trj_id15_ti4_939_tf4_940,1,1,1
Larva,27941,28122,4,trj_id15_ti4_941_tf4_1122,1,0,0
Larva,28123,28137,4,trj_id15_ti4_1123_tf4_1137,1,1,1
Larva,28138,28166,4,trj_id15_ti4_1138_tf4_1166,1,0,0
Larva,28167,28229,4,trj_id13_ti4_1167_tf4_1229,1,1,1
Larva,28230,28365,4,trj_id13_ti4_1230_tf4_1365,1,0,0
Larva,28366,28453,4,trj_id13_ti4_1366_tf4_1453,1,1,1
Larva,28454,28598,4,trj_id13_ti4_1454_tf4_1598,1,0,0
Larva,28599,28676,4,trj_id13_ti4_1599_tf4_1676,1,1,1
Larva,28677,28776,4,trj_id13_ti4_1677_tf4_1776,1,0,0
Larva,28777,28964,4,trj_id22_ti4_1777_tf4_1964,1,1,1
Larva,28965,29092,4,trj_id22_ti4_1965_tf4_2092,1,0,0
Larva,29093,29160,4,trj_id22_ti4_2093_tf4_2160,1,1,1
Larva,29161,29262,4,trj_id14_ti4_2161_tf4_2262,1,0,0
Larva,29263,29463,4,trj_id14_ti4_2263_tf4_2463,1,1,1
Larva,29464,29505,4,trj_id14_ti4_2464_tf4_2505,1,0,0
Larva,29506,29640,4,trj_id15_ti4_2506_tf4_2640,1,1,1
Larva,29641,29669,4,trj_id15_ti4_2641_tf4_2669,1,0,0
Larva,29670,29725,4,trj_id25_ti4_2670_tf4_2725,1,1,1
Larva,29726,29809,4,trj_id25_ti4_2726_tf4_2809,1,0,0
Larva,29810,30121,4,trj_id25_ti4_2810_tf4_3121,1,1,1
Larva,30122,30206,4,trj_id25_ti4_3122_tf4_3206,1,0,0
Larva,30207,30631,4,trj_id15_ti4_3207_tf4_3631,1,1,1
Larva,30632,30632,4,trj_id15_ti4_3632_tf4_3632,1,0,0
Larva,30633,30634,4,trj_id15_ti4_3633_tf4_3634,1,1,1
Larva,30635,30635,4,trj_id15_ti4_3635_tf4_3635,1,0,0
Larva,30636,30637,4,trj_id15_ti4_3636_tf4_3637,1,1,1
Larva,30638,30641,4,trj_id15_ti4_3638_tf4_3641,1,0,0
Larva,30642,30642,4,trj_id15_ti4_3642_tf4_3642,1,1,1
Larva,30643,30876,4,trj_id15_ti4_3643_tf4_3876,1,0,0
Larva,30877,30901,4,trj_id15_ti4_3877_tf4_3901,1,1,1
Larva,30902,30946,4,trj_id15_ti4_3902_tf4_3946,1,0,0
Larva,30947,30973,4,trj_id15_ti4_3947_tf4_3973,1,1,1
Larva,30974,30987,4,trj_id15_ti4_3974_tf4_3987,1,0,0
Larva,30988,31078,4,trj_id15_ti4_3988_tf4_4078,1,1,1
Larva,31079,31102,4,trj_id15_ti4_4079_tf4_4102,1,0,0
Larva,31103,31122,4,trj_id29_ti4_4103_tf4_4122,1,1,1
Larva,31123,31123,4,trj_id15_ti4_4123_tf4_4123,1,0,0
Larva,31124,31126,4,trj_id26_ti4_4124_tf4_4126,1,1,1
Larva,31127,31135,4,trj_id15_ti4_4127_tf4_4135,1,0,0
Larva,31136,31150,4,trj_id26_ti4_4136_tf4_4150,1,1,1
Larva,31151,31153,4,trj_id22_ti4_4151_tf4_4153,1,0,0
Larva,31154,31156,4,trj_id26_ti4_4154_tf4_4156,1,1,1
Larva,31157,31157,4,trj_id22_ti4_4157_tf4_4157,1,0,0
Larva,31158,31163,4,trj_id26_ti4_4158_tf4_4163,1,1,1
Larva,31164,31164,4,trj_id26_ti4_4164_tf4_4164,1,0,0
Larva,31165,31251,4,trj_id26_ti4_4165_tf4_4251,1,1,1
Larva,31252,31364,4,trj_id22_ti4_4252_tf4_4364,1,0,0
Larva,31365,31370,4,trj_id22_ti4_4365_tf4_4370,1,1,1
Larva,31371,31372,4,trj_id22_ti4_4371_tf4_4372,1,0,0
Larva,31373,31633,4,trj_id22_ti4_4373_tf4_4633,1,1,1
Larva,31634,31635,4,trj_id21_ti4_4634_tf4_4635,1,0,0
Larva,31636,31638,4,trj_id21_ti4_4636_tf4_4638,1,1,1
Larva,31639,31796,4,trj_id5_ti4_4639_tf4_4796,1,0,0
Larva,31797,31813,4,trj_id5_ti4_4797_tf4_4813,1,1,1
Larva,31814,31913,4,trj_id5_ti4_4814_tf4_4913,1,0,0
Larva,31914,32068,4,trj_id5_ti4_4914_tf4_5068,1,1,1
Larva,32069,32236,4,trj_id5_ti4_5069_tf4_5236,1,0,0
Larva,32237,32258,4,trj_id32_ti4_5237_tf4_5258,1,1,1
Larva,32259,32263,4,trj_id32_ti4_5259_tf4_5263,1,0,0
Larva,32264,32265,4,trj_id27_ti4_5264_tf4_5265,1,1,1
Larva,32266,32267,4,trj_id27_ti4_5266_tf4_5267,1,0,0
Larva,32268,32276,4,trj_id32_ti4_5268_tf4_5276,1,1,1
Larva,32277,32279,4,trj_id27_ti4_5277_tf4_5279,1,0,0
Larva,32280,32281,4,trj_id27_ti4_5280_tf4_5281,1,1,1
Larva,32282,32282,4,trj_id2_ti4_5282_tf4_5282,1,0,0
Larva,32283,32296,4,trj_id27_ti4_5283_tf4_5296,1,1,1
Larva,32297,32402,4,trj_id3_ti4_5297_tf4_5402,1,0,0
Larva,32403,32674,4,trj_id3_ti4_5403_tf4_5674,1,1,1
Larva,32675,32721,4,trj_id3_ti4_5675_tf4_5721,1,0,0
Larva,32722,32768,4,trj_id3_ti4_5722_tf4_5768,1,1,1
Larva,32769,33037,4,trj_id18_ti4_5769_tf4_6037,1,0,0
Larva,33038,33052,4,trj_id18_ti4_6038_tf4_6052,1,1,1
Larva,33053,33171,4,trj_id18_ti4_6053_tf4_6171,1,0,0
Larva,33172,33389,4,trj_id29_ti4_6172_tf4_6389,1,1,1
Larva,33390,33391,4,trj_id18_ti4_6390_tf4_6391,1,0,0
Larva,33392,33413,4,trj_id18_ti4_6392_tf4_6413,1,1,1
Larva,33414,33416,4,trj_id18_ti4_6414_tf4_6416,1,0,0
Larva,33417,33423,4,trj_id18_ti4_6417_tf4_6423,1,1,1
Larva,33424,33425,4,trj_id18_ti4_6424_tf4_6425,1,0,0
Larva,33426,33439,4,trj_id18_ti4_6426_tf4_6439,1,1,1
Larva,33440,33579,4,trj_id18_ti4_6440_tf4_6579,1,0,0
Larva,33580,33580,4,trj_id18_ti4_6580_tf4_6580,1,1,1
Larva,33581,33628,4,trj_id18_ti4_6581_tf4_6628,1,0,0
Larva,33629,33676,4,trj_id18_ti4_6629_tf4_6676,1,1,1
Larva,33677,33736,4,trj_id18_ti4_6677_tf4_6736,1,0,0
Larva,33737,33863,4,trj_id18_ti4_6737_tf4_6863,1,1,1
Larva,33864,34095,4,trj_id18_ti4_6864_tf4_7095,1,0,0
Larva,34096,34142,4,trj_id19_ti4_7096_tf4_7142,1,1,1
Larva,34143,34247,4,trj_id24_ti4_7143_tf4_7247,1,0,0
Larva,34248,34258,4,trj_id24_ti4_7248_tf4_7258,1,1,1
Larva,34259,34265,4,trj_id24_ti4_7259_tf4_7265,1,0,0
Larva,34266,34790,4,trj_id8_ti4_7266_tf4_7790,1,1,1
Larva,34791,34861,4,trj_id8_ti4_7791_tf4_7861,1,0,0
Larva,34862,34866,4,trj_id8_ti4_7862_tf4_7866,1,1,1
Larva,34867,34899,4,trj_id8_ti4_7867_tf4_7899,1,0,0
Larva,34900,35499,4,trj_id8_ti4_7900_tf4_8499,1,1,1
Larva,35500,35600,4,trj_id8_ti4_8500_tf4_8600,1,1,1
Larva,35601,35601,4,trj_id8_ti4_8601_tf4_8601,1,0,0
Larva,35602,35704,4,trj_id8_ti4_8602_tf4_8704,1,1,1
Larva,35705,35714,4,trj_id8_ti4_8705_tf4_8714,1,0,0
Larva,35715,35718,4,trj_id8_ti4_8715_tf4_8718,1,1,1
Larva,35719,35750,4,trj_id8_ti4_8719_tf4_8750,1,0,0
Larva,35751,35816,4,trj_id8_ti4_8751_tf4_8816,1,1,1
Larva,35817,35820,4,trj_id8_ti4_8817_tf4_8820,1,0,0
Larva,35821,35846,4,trj_id8_ti4_8821_tf4_8846,1,1,1
Larva,35847,35854,4,trj_id8_ti4_8847_tf4_8854,1,0,0
Larva,35855,35855,4,trj_id8_ti4_8855_tf4_8855,1,1,1
Larva,35856,35856,4,trj_id8_ti4_8856_tf4_8856,1,0,0
Larva,35857,35859,4,trj_id8_ti4_8857_tf4_8859,1,1,1
Larva,35860,35864,4,trj_id8_ti4_8860_tf4_8864,1,0,0
Larva,35865,35866,4,trj_id8_ti4_8865_tf4_8866,1,1,1
Larva,35867,36000,4,trj_id8_ti4_8867_tf4_9000,1,0,0
