ant,from,to,m,tracklet,assigned,single,source
Larva,24302,24366,3,trj_id20_ti3_6302_tf3_6366,1,1,1
Larva,24367,24486,3,trj_id20_ti3_6367_tf3_6486,1,0,0
Larva,24487,24558,3,trj_id20_ti3_6487_tf3_6558,1,1,1
Larva,24559,24642,3,trj_id19_ti3_6559_tf3_6642,1,0,0
Larva,24643,24764,3,trj_id19_ti3_6643_tf3_6764,1,1,1
Larva,24765,25105,3,trj_id19_ti3_6765_tf3_7105,1,0,0
Larva,25106,25114,3,trj_id19_ti3_7106_tf3_7114,1,1,1
Larva,25115,25204,3,trj_id19_ti3_7115_tf3_7204,1,0,0
Larva,25205,25206,3,trj_id27_ti3_7205_tf3_7206,1,1,1
Larva,25207,25210,3,trj_id19_ti3_7207_tf3_7210,1,0,0
Larva,25211,25233,3,trj_id27_ti3_7211_tf3_7233,1,1,1
Larva,25234,25441,3,trj_id19_ti3_7234_tf3_7441,1,0,0
Larva,25442,25484,3,trj_id19_ti3_7442_tf3_7484,1,1,1
Larva,25485,25513,3,trj_id19_ti3_7485_tf3_7513,1,0,0
Larva,25514,25532,3,trj_id19_ti3_7514_tf3_7532,1,1,1
Larva,25533,25574,3,trj_id15_ti3_7533_tf3_7574,1,0,0
Larva,25575,25582,3,trj_id26_ti3_7575_tf3_7582,1,1,1
Larva,25583,25625,3,trj_id15_ti3_7583_tf3_7625,1,0,0
Larva,25626,25638,3,trj_id15_ti3_7626_tf3_7638,1,1,1
Larva,25639,25826,3,trj_id24_ti3_7639_tf3_7826,1,0,0
Larva,25827,25876,3,trj_id26_ti3_7827_tf3_7876,1,1,1
Larva,25877,26476,3,trj_id26_ti3_7877_tf3_8476,1,0,0
