ant,from,to,m,tracklet,assigned,single,source
Ant,72001,72258,9,trj_id35_ti9_1_tf9_258,1,1,1
Ant,72259,72285,9,trj_id27_ti9_259_tf9_285,1,0,1
Ant,72286,72289,9,trj_id27_ti9_286_tf9_289,1,1,1
Ant,72290,72301,9,trj_id3_ti9_290_tf9_301,1,0,1
Ant,72302,72316,9,trj_id3_ti9_302_tf9_316,1,1,1
Ant,72317,72331,9,trj_id34_ti9_317_tf9_331,1,0,1
Ant,72332,72636,9,trj_id31_ti9_332_tf9_636,1,1,1
Ant,72637,72641,9,trj_id25_ti9_637_tf9_641,1,0,1
Ant,72642,72646,9,trj_id28_ti9_642_tf9_646,1,1,1
Ant,72647,72692,9,trj_id25_ti9_647_tf9_692,1,0,1
Ant,72693,72744,9,trj_id25_ti9_693_tf9_744,1,1,1
Ant,72745,72746,9,trj_id20_ti9_745_tf9_746,1,0,1
Ant,72747,72747,9,trj_id20_ti9_747_tf9_747,1,1,1
Ant,72748,72846,9,trj_id25_ti9_748_tf9_846,1,0,1
Ant,72847,72894,9,trj_id25_ti9_847_tf9_894,1,1,1
Ant,72895,72999,9,trj_id25_ti9_895_tf9_999,1,0,1
Ant,73000,73002,9,trj_id25_ti9_1000_tf9_1002,1,1,1
Ant,73003,73004,9,trj_id25_ti9_1003_tf9_1004,1,0,1
Ant,73005,73005,9,trj_id25_ti9_1005_tf9_1005,1,1,1
Ant,73006,73021,9,trj_id25_ti9_1006_tf9_1021,1,0,1
Ant,73022,73205,9,trj_id25_ti9_1022_tf9_1205,1,1,1
Ant,73206,73236,9,trj_id23_ti9_1206_tf9_1236,1,0,1
Ant,73237,73308,9,trj_id23_ti9_1237_tf9_1308,1,1,1
Ant,73309,73312,9,trj_id23_ti9_1309_tf9_1312,1,0,1
Ant,73313,73313,9,trj_id31_ti9_1313_tf9_1313,1,1,1
Ant,73314,73314,9,trj_id23_ti9_1314_tf9_1314,1,0,1
Ant,73315,73648,9,trj_id31_ti9_1315_tf9_1648,1,1,1
Ant,73649,73837,9,trj_id23_ti9_1649_tf9_1837,1,0,1
Ant,73838,73915,9,trj_id14_ti9_1838_tf9_1915,1,1,1
Ant,73916,74018,9,trj_id13_ti9_1916_tf9_2018,1,0,1
Ant,74019,74019,9,trj_id29_ti9_2019_tf9_2019,1,1,1
Ant,74020,74020,9,trj_id21_ti9_2020_tf9_2020,1,0,1
Ant,74021,74179,9,trj_id29_ti9_2021_tf9_2179,1,1,1
Ant,74180,74235,9,trj_id21_ti9_2180_tf9_2235,1,0,1
Ant,74236,74835,9,trj_id25_ti9_2236_tf9_2835,1,1,1
Ant,74836,75435,9,trj_id23_ti9_2836_tf9_3435,1,1,1
Ant,75436,75820,9,trj_id23_ti9_3436_tf9_3820,1,1,1
Ant,75821,75898,9,trj_id23_ti9_3821_tf9_3898,1,0,1
Ant,75899,75907,9,trj_id34_ti9_3899_tf9_3907,1,1,1
Ant,75908,75919,9,trj_id26_ti9_3908_tf9_3919,1,0,1
Ant,75920,75920,9,trj_id29_ti9_3920_tf9_3920,1,1,1
Ant,75921,75923,9,trj_id25_ti9_3921_tf9_3923,1,0,1
Ant,75924,75925,9,trj_id34_ti9_3924_tf9_3925,1,1,1
Ant,75926,75934,9,trj_id26_ti9_3926_tf9_3934,1,0,1
Ant,75935,75935,9,trj_id29_ti9_3935_tf9_3935,1,1,1
