ant,from,to,m,tracklet,assigned,single,source
Ant,1,600,1,trj_id43_ti1_1_tf1_600,1,1,1
Ant,601,1200,1,trj_id43_ti1_601_tf1_1200,1,1,1
Ant,1201,1800,1,trj_id42_ti1_1201_tf1_1800,1,1,1
Ant,1801,2400,1,trj_id41_ti1_1801_tf1_2400,1,1,1
Ant,2401,3000,1,trj_id41_ti1_2401_tf1_3000,1,1,1
Ant,3001,3600,1,trj_id42_ti1_3001_tf1_3600,1,1,1
Ant,3601,4200,1,trj_id42_ti1_3601_tf1_4200,1,1,1
Ant,4201,4800,1,trj_id42_ti1_4201_tf1_4800,1,1,1
Ant,4801,5400,1,trj_id41_ti1_4801_tf1_5400,1,1,1
Ant,5401,6000,1,trj_id38_ti1_5401_tf1_6000,1,1,1
Ant,6001,6517,1,trj_id38_ti1_6001_tf1_6517,1,1,1
Ant,6518,7117,1,trj_id14_ti1_6518_tf1_7117,1,0,1
Larva,1,600,1,trj_id34_ti1_1_tf1_600,1,1,1
Larva,601,1200,1,trj_id34_ti1_601_tf1_1200,1,1,1
Larva,1201,1800,1,trj_id34_ti1_1201_tf1_1800,1,1,1
Larva,1801,2400,1,trj_id34_ti1_1801_tf1_2400,1,1,1
Larva,2401,3000,1,trj_id34_ti1_2401_tf1_3000,1,1,1
Larva,3001,3600,1,trj_id34_ti1_3001_tf1_3600,1,1,1
Larva,3601,4200,1,trj_id34_ti1_3601_tf1_4200,1,1,1
Larva,4201,4800,1,trj_id34_ti1_4201_tf1_4800,1,1,1
Larva,4801,5400,1,trj_id35_ti1_4801_tf1_5400,1,1,1
Larva,5401,6000,1,trj_id34_ti1_5401_tf1_6000,1,1,1
Larva,6001,6517,1,trj_id34_ti1_6001_tf1_6517,1,1,1
Larva,6518,7117,1,trj_id14_ti1_6518_tf1_7117,1,0,0
Larva,7118,7717,1,trj_id14_ti1_7118_tf1_7717,1,1,0
Larva,7718,8317,1,trj_id14_ti1_7718_tf1_8317,1,1,0
Larva,8318,8917,1,trj_id14_ti1_8318_tf1_8917,1,1,0
Larva,8918,9000,1,trj_id14_ti1_8918_tf1_9000,1,1,0
