ant,from,to,m,tracklet,assigned,single,source
Ant,77179,77179,9,trj_id24_ti9_5179_tf9_5179,1,0,1
Ant,77180,77180,9,trj_id26_ti9_5180_tf9_5180,1,1,1
Ant,77181,77187,9,trj_id24_ti9_5181_tf9_5187,1,0,1
Ant,77188,77189,9,trj_id26_ti9_5188_tf9_5189,1,1,1
Ant,77190,77192,9,trj_id26_ti9_5190_tf9_5192,1,0,1
Ant,77193,77195,9,trj_id28_ti9_5193_tf9_5195,1,1,1
Ant,77196,77196,9,trj_id24_ti9_5196_tf9_5196,1,0,1
Ant,77197,77198,9,trj_id26_ti9_5197_tf9_5198,1,1,1
Ant,77199,77199,9,trj_id26_ti9_5199_tf9_5199,1,0,1
Ant,77200,77201,9,trj_id34_ti9_5200_tf9_5201,1,1,1
Ant,77202,77202,9,trj_id26_ti9_5202_tf9_5202,1,0,1
Ant,77203,77214,9,trj_id34_ti9_5203_tf9_5214,1,1,1
Ant,77215,77215,9,trj_id26_ti9_5215_tf9_5215,1,0,1
Ant,77216,77217,9,trj_id28_ti9_5216_tf9_5217,1,1,1
Ant,77218,77219,9,trj_id28_ti9_5218_tf9_5219,1,0,1
Ant,77220,77221,9,trj_id28_ti9_5220_tf9_5221,1,1,1
Ant,77222,77223,9,trj_id28_ti9_5222_tf9_5223,1,0,1
Ant,77224,77237,9,trj_id28_ti9_5224_tf9_5237,1,1,1
Ant,77238,77238,9,trj_id17_ti9_5238_tf9_5238,1,0,1
Ant,77239,77240,9,trj_id25_ti9_5239_tf9_5240,1,1,1
Ant,77241,77241,9,trj_id24_ti9_5241_tf9_5241,1,0,1
Ant,77242,77331,9,trj_id25_ti9_5242_tf9_5331,1,1,1
Ant,77332,77333,9,trj_id11_ti9_5332_tf9_5333,1,0,1
Ant,77334,77335,9,trj_id24_ti9_5334_tf9_5335,1,1,1
Ant,77336,77336,9,trj_id11_ti9_5336_tf9_5336,1,0,1
Ant,77337,77337,9,trj_id25_ti9_5337_tf9_5337,1,1,1
Ant,77338,77338,9,trj_id26_ti9_5338_tf9_5338,1,0,1
Ant,77339,77357,9,trj_id33_ti9_5339_tf9_5357,1,1,1
Ant,77358,77358,9,trj_id13_ti9_5358_tf9_5358,1,0,1
Ant,77359,77458,9,trj_id26_ti9_5359_tf9_5458,1,1,1
Ant,77459,77465,9,trj_id15_ti9_5459_tf9_5465,1,0,1
Ant,77466,77472,9,trj_id37_ti9_5466_tf9_5472,1,1,1
Ant,77473,77477,9,trj_id19_ti9_5473_tf9_5477,1,0,1
Ant,77478,77482,9,trj_id28_ti9_5478_tf9_5482,1,1,1
Ant,77483,77528,9,trj_id28_ti9_5483_tf9_5528,1,0,1
Ant,77529,77529,9,trj_id38_ti9_5529_tf9_5529,1,1,1
Ant,77530,77531,9,trj_id28_ti9_5530_tf9_5531,1,0,1
Ant,77532,77535,9,trj_id38_ti9_5532_tf9_5535,1,1,1
Ant,77536,77546,9,trj_id28_ti9_5536_tf9_5546,1,0,1
Ant,77547,77556,9,trj_id37_ti9_5547_tf9_5556,1,1,1
Ant,77557,77586,9,trj_id28_ti9_5557_tf9_5586,1,0,1
Ant,77587,77588,9,trj_id28_ti9_5587_tf9_5588,1,1,1
Ant,77589,77589,9,trj_id28_ti9_5589_tf9_5589,1,0,1
Ant,77590,77720,9,trj_id28_ti9_5590_tf9_5720,1,1,1
Ant,77721,77787,9,trj_id27_ti9_5721_tf9_5787,1,0,1
Ant,77788,77851,9,trj_id16_ti9_5788_tf9_5851,1,1,1
Ant,77852,77876,9,trj_id16_ti9_5852_tf9_5876,1,0,1
Ant,77877,77949,9,trj_id27_ti9_5877_tf9_5949,1,1,1
Ant,77950,77950,9,trj_id27_ti9_5950_tf9_5950,1,1,1
Ant,77951,77982,9,trj_id16_ti9_5951_tf9_5982,1,0,1
Ant,77983,77997,9,trj_id16_ti9_5983_tf9_5997,1,1,1
Ant,77998,78045,9,trj_id16_ti9_5998_tf9_6045,1,0,1
Ant,78046,78047,9,trj_id16_ti9_6046_tf9_6047,1,1,1
Ant,78048,78065,9,trj_id16_ti9_6048_tf9_6065,1,0,1
Ant,78066,78071,9,trj_id16_ti9_6066_tf9_6071,1,1,1
Ant,78072,78072,9,trj_id16_ti9_6072_tf9_6072,1,0,1
Ant,78073,78074,9,trj_id16_ti9_6073_tf9_6074,1,0,1
Ant,78075,78077,9,trj_id16_ti9_6075_tf9_6077,1,0,1
Ant,78078,78079,9,trj_id16_ti9_6078_tf9_6079,1,1,1
Ant,78080,78082,9,trj_id16_ti9_6080_tf9_6082,1,0,1
Ant,78083,78083,9,trj_id16_ti9_6083_tf9_6083,1,1,1
Ant,78084,78086,9,trj_id16_ti9_6084_tf9_6086,1,0,1
Ant,78087,78087,9,trj_id16_ti9_6087_tf9_6087,1,1,1
Ant,78088,78090,9,trj_id16_ti9_6088_tf9_6090,1,0,1
Ant,78091,78091,9,trj_id16_ti9_6091_tf9_6091,1,1,1
Ant,78092,78101,9,trj_id16_ti9_6092_tf9_6101,1,0,1
Ant,78102,78102,9,trj_id20_ti9_6102_tf9_6102,1,1,1
Ant,78103,78104,9,trj_id20_ti9_6103_tf9_6104,1,0,1
Ant,78105,78167,9,trj_id20_ti9_6105_tf9_6167,1,1,1
Ant,78168,78168,9,trj_id20_ti9_6168_tf9_6168,1,0,1
Ant,78169,78170,9,trj_id20_ti9_6169_tf9_6170,1,1,1
Ant,78171,78224,9,trj_id20_ti9_6171_tf9_6224,1,0,1
Ant,78225,78416,9,trj_id20_ti9_6225_tf9_6416,1,1,1
Ant,78417,78443,9,trj_id20_ti9_6417_tf9_6443,1,0,1
Ant,78444,78448,9,trj_id37_ti9_6444_tf9_6448,1,1,1
Ant,78449,78450,9,trj_id20_ti9_6449_tf9_6450,1,0,1
Ant,78451,78451,9,trj_id37_ti9_6451_tf9_6451,1,1,1
Ant,78452,78452,9,trj_id20_ti9_6452_tf9_6452,1,0,1
Ant,78453,78634,9,trj_id20_ti9_6453_tf9_6634,1,0,0
Ant,78635,78784,9,trj_id17_ti9_6635_tf9_6784,1,1,1
Ant,78785,78815,9,trj_id17_ti9_6785_tf9_6815,1,0,1
Ant,78816,78844,9,trj_id34_ti9_6816_tf9_6844,1,1,1
Ant,78880,78898,9,trj_id17_ti9_6880_tf9_6898,1,1,1
Ant,78899,78973,9,trj_id17_ti9_6899_tf9_6973,1,0,1
Ant,78974,79049,9,trj_id17_ti9_6974_tf9_7049,1,1,1
Ant,79050,79090,9,trj_id17_ti9_7050_tf9_7090,1,0,1
Ant,79091,79096,9,trj_id32_ti9_7091_tf9_7096,1,1,1
Ant,79097,79101,9,trj_id17_ti9_7097_tf9_7101,1,0,1
Ant,79102,79145,9,trj_id39_ti9_7102_tf9_7145,1,1,1
Ant,79146,79156,9,trj_id17_ti9_7146_tf9_7156,1,0,1
Ant,79157,79234,9,trj_id17_ti9_7157_tf9_7234,1,1,1
Ant,79235,79295,9,trj_id17_ti9_7235_tf9_7295,1,0,1
Ant,79296,79304,9,trj_id17_ti9_7296_tf9_7304,1,1,1
Ant,79305,79308,9,trj_id17_ti9_7305_tf9_7308,1,0,1
Ant,79309,79309,9,trj_id17_ti9_7309_tf9_7309,1,1,1
Ant,79310,79310,9,trj_id24_ti9_7310_tf9_7310,1,0,1
Ant,79311,79488,9,trj_id24_ti9_7311_tf9_7488,1,1,1
Ant,79489,79568,9,trj_id24_ti9_7489_tf9_7568,1,0,1
Ant,79569,79972,9,trj_id24_ti9_7569_tf9_7972,1,1,1
Ant,79973,80009,9,trj_id31_ti9_7973_tf9_8009,1,0,1
Ant,80010,80074,9,trj_id40_ti9_8010_tf9_8074,1,1,1
Ant,80075,80075,9,trj_id37_ti9_8075_tf9_8075,1,0,1
Ant,80076,80092,9,trj_id40_ti9_8076_tf9_8092,1,1,1
Ant,80093,80163,9,trj_id31_ti9_8093_tf9_8163,1,0,1
Ant,80164,80314,9,trj_id31_ti9_8164_tf9_8314,1,1,1
Ant,80315,80317,9,trj_id31_ti9_8315_tf9_8317,1,0,1
Ant,80318,80318,9,trj_id31_ti9_8318_tf9_8318,1,1,1
Ant,80319,80393,9,trj_id31_ti9_8319_tf9_8393,1,0,1
Ant,80394,80421,9,trj_id41_ti9_8394_tf9_8421,1,1,1
Ant,80422,81000,9,trj_id20_ti9_8422_tf9_9000,1,0,1
Larva,72001,72025,9,trj_id33_ti9_1_tf9_25,1,0,0
Larva,72026,72152,9,trj_id37_ti9_26_tf9_152,1,1,1
Larva,72153,72210,9,trj_id17_ti9_153_tf9_210,1,0,0
Larva,72211,72248,9,trj_id17_ti9_211_tf9_248,1,1,1
Larva,72249,72535,9,trj_id16_ti9_249_tf9_535,1,0,0
Larva,72536,72543,9,trj_id38_ti9_536_tf9_543,1,1,0
Larva,72544,72694,9,trj_id34_ti9_544_tf9_694,1,0,0
Larva,72695,72749,9,trj_id37_ti9_695_tf9_749,1,1,1
Larva,72750,72750,9,trj_id20_ti9_750_tf9_750,1,0,0
Larva,72751,72751,9,trj_id32_ti9_751_tf9_751,1,1,1
Larva,72752,72817,9,trj_id30_ti9_752_tf9_817,1,0,0
Larva,72818,72837,9,trj_id36_ti9_818_tf9_837,1,1,1
Larva,72838,72883,9,trj_id30_ti9_838_tf9_883,1,0,0
Larva,72884,72953,9,trj_id30_ti9_884_tf9_953,1,1,1
Larva,72954,72984,9,trj_id20_ti9_954_tf9_984,1,0,0
Larva,72985,73300,9,trj_id20_ti9_985_tf9_1300,1,1,1
Larva,73301,73330,9,trj_id20_ti9_1301_tf9_1330,1,0,0
Larva,73331,73392,9,trj_id20_ti9_1331_tf9_1392,1,1,1
Larva,73393,73464,9,trj_id20_ti9_1393_tf9_1464,1,0,0
Larva,73465,73504,9,trj_id20_ti9_1465_tf9_1504,1,1,1
Larva,73505,73515,9,trj_id20_ti9_1505_tf9_1515,1,0,0
Larva,73516,73516,9,trj_id26_ti9_1516_tf9_1516,1,1,1
Larva,73517,73553,9,trj_id18_ti9_1517_tf9_1553,1,0,0
Larva,73554,73815,9,trj_id32_ti9_1554_tf9_1815,1,1,1
Larva,73816,73919,9,trj_id22_ti9_1816_tf9_1919,1,0,0
Larva,73920,74178,9,trj_id22_ti9_1920_tf9_2178,1,1,1
Larva,74179,74272,9,trj_id22_ti9_2179_tf9_2272,1,0,0
Larva,74273,74273,9,trj_id22_ti9_2273_tf9_2273,1,1,1
Larva,74274,74274,9,trj_id32_ti9_2274_tf9_2274,1,0,0
Larva,74275,74275,9,trj_id32_ti9_2275_tf9_2275,1,1,1
Larva,74276,74280,9,trj_id35_ti9_2276_tf9_2280,1,0,0
Larva,74281,74283,9,trj_id32_ti9_2281_tf9_2283,1,1,1
Larva,74284,74335,9,trj_id32_ti9_2284_tf9_2335,1,0,0
Larva,74336,74408,9,trj_id31_ti9_2336_tf9_2408,1,1,1
Larva,74409,74433,9,trj_id29_ti9_2409_tf9_2433,1,0,0
Larva,74434,74439,9,trj_id30_ti9_2434_tf9_2439,1,1,1
Larva,74440,74441,9,trj_id13_ti9_2440_tf9_2441,1,0,0
Larva,74442,74443,9,trj_id13_ti9_2442_tf9_2443,1,1,0
Larva,74444,74457,9,trj_id13_ti9_2444_tf9_2457,1,0,0
Larva,74458,74593,9,trj_id14_ti9_2458_tf9_2593,1,1,0
Larva,74594,74594,9,trj_id14_ti9_2594_tf9_2594,1,0,0
Larva,74595,74595,9,trj_id29_ti9_2595_tf9_2595,1,1,0
Larva,74596,74603,9,trj_id31_ti9_2596_tf9_2603,1,0,0
Larva,74604,74793,9,trj_id31_ti9_2604_tf9_2793,1,1,1
Larva,74794,74819,9,trj_id12_ti9_2794_tf9_2819,1,0,0
Larva,74820,74838,9,trj_id12_ti9_2820_tf9_2838,1,1,1
Larva,74839,74840,9,trj_id12_ti9_2839_tf9_2840,1,0,0
Larva,74841,74930,9,trj_id12_ti9_2841_tf9_2930,1,1,1
Larva,74931,74965,9,trj_id14_ti9_2931_tf9_2965,1,0,0
Larva,74966,75111,9,trj_id32_ti9_2966_tf9_3111,1,1,1
Larva,75112,75142,9,trj_id14_ti9_3112_tf9_3142,1,0,0
Larva,75143,75146,9,trj_id14_ti9_3143_tf9_3146,1,1,1
Larva,75147,75147,9,trj_id14_ti9_3147_tf9_3147,1,0,0
Larva,75148,75148,9,trj_id14_ti9_3148_tf9_3148,1,1,1
Larva,75149,75149,9,trj_id14_ti9_3149_tf9_3149,1,0,0
Larva,75150,75151,9,trj_id30_ti9_3150_tf9_3151,1,1,1
Larva,75152,75155,9,trj_id30_ti9_3152_tf9_3155,1,0,0
Larva,75156,75165,9,trj_id30_ti9_3156_tf9_3165,1,1,1
Larva,75166,75382,9,trj_id30_ti9_3166_tf9_3382,1,0,0
Larva,75383,75435,9,trj_id30_ti9_3383_tf9_3435,1,1,1
Larva,75436,75796,9,trj_id29_ti9_3436_tf9_3796,1,0,0
Larva,75797,75812,9,trj_id38_ti9_3797_tf9_3812,1,1,1
Larva,75813,75903,9,trj_id28_ti9_3813_tf9_3903,1,0,0
Larva,75904,75926,9,trj_id39_ti9_3904_tf9_3926,1,1,1
Larva,75927,75961,9,trj_id28_ti9_3927_tf9_3961,1,0,0
Larva,75962,75985,9,trj_id39_ti9_3962_tf9_3985,1,1,0
Larva,75986,76031,9,trj_id20_ti9_3986_tf9_4031,1,0,0
Larva,76032,76083,9,trj_id7_ti9_4032_tf9_4083,1,1,1
Larva,76084,76084,9,trj_id7_ti9_4084_tf9_4084,1,0,0
Larva,76085,76092,9,trj_id7_ti9_4085_tf9_4092,1,0,0
Larva,76093,76112,9,trj_id36_ti9_4093_tf9_4112,1,1,1
Larva,76113,76149,9,trj_id7_ti9_4113_tf9_4149,1,0,0
Larva,76150,76269,9,trj_id7_ti9_4150_tf9_4269,1,1,1
Larva,76270,76273,9,trj_id30_ti9_4270_tf9_4273,1,0,0
Larva,76274,76274,9,trj_id30_ti9_4274_tf9_4274,1,1,0
Larva,76275,76298,9,trj_id30_ti9_4275_tf9_4298,1,0,0
Larva,76299,76380,9,trj_id35_ti9_4299_tf9_4380,1,1,1
Larva,76381,76588,9,trj_id27_ti9_4381_tf9_4588,1,0,0
Larva,76589,76615,9,trj_id42_ti9_4589_tf9_4615,1,1,1
Larva,76616,76685,9,trj_id36_ti9_4616_tf9_4685,1,0,0
Larva,76686,76728,9,trj_id34_ti9_4686_tf9_4728,1,1,1
Larva,76729,76764,9,trj_id19_ti9_4729_tf9_4764,1,0,0
Larva,76765,76872,9,trj_id40_ti9_4765_tf9_4872,1,1,1
Larva,76873,76982,9,trj_id19_ti9_4873_tf9_4982,1,0,0
Larva,76983,77042,9,trj_id31_ti9_4983_tf9_5042,1,1,1
Larva,77043,77106,9,trj_id10_ti9_5043_tf9_5106,1,0,0
Larva,77107,77107,9,trj_id10_ti9_5107_tf9_5107,1,1,0
Larva,77108,77108,9,trj_id10_ti9_5108_tf9_5108,1,0,0
Larva,77109,77114,9,trj_id10_ti9_5109_tf9_5114,1,1,1
Larva,77115,77115,9,trj_id10_ti9_5115_tf9_5115,1,0,0
Larva,77116,77117,9,trj_id10_ti9_5116_tf9_5117,1,1,1
Larva,77118,77154,9,trj_id10_ti9_5118_tf9_5154,1,0,0
Larva,77155,77155,9,trj_id10_ti9_5155_tf9_5155,1,1,1
Larva,77156,77159,9,trj_id36_ti9_5156_tf9_5159,1,0,0
Larva,77160,77161,9,trj_id36_ti9_5160_tf9_5161,1,1,1
Larva,77162,77163,9,trj_id24_ti9_5162_tf9_5163,1,0,0
Larva,77164,77165,9,trj_id24_ti9_5164_tf9_5165,1,1,1
Larva,77166,77168,9,trj_id24_ti9_5166_tf9_5168,1,0,0
Larva,77169,77169,9,trj_id24_ti9_5169_tf9_5169,1,1,1
Larva,77170,77172,9,trj_id24_ti9_5170_tf9_5172,1,0,0
Larva,77173,77173,9,trj_id24_ti9_5173_tf9_5173,1,1,1
Larva,77174,77175,9,trj_id24_ti9_5174_tf9_5175,1,0,0
Larva,77176,77178,9,trj_id24_ti9_5176_tf9_5178,1,1,1
Larva,77179,77179,9,trj_id24_ti9_5179_tf9_5179,1,0,0
Larva,77180,77180,9,trj_id24_ti9_5180_tf9_5180,1,1,0
Larva,77181,77187,9,trj_id24_ti9_5181_tf9_5187,1,0,0
Larva,77188,77189,9,trj_id24_ti9_5188_tf9_5189,1,1,1
Larva,77190,77192,9,trj_id26_ti9_5190_tf9_5192,1,0,0
Larva,77193,77195,9,trj_id26_ti9_5193_tf9_5195,1,1,1
Larva,77196,77196,9,trj_id24_ti9_5196_tf9_5196,1,0,0
Larva,77197,77198,9,trj_id24_ti9_5197_tf9_5198,1,1,1
Larva,77199,77199,9,trj_id26_ti9_5199_tf9_5199,1,0,0
Larva,77200,77201,9,trj_id26_ti9_5200_tf9_5201,1,1,1
Larva,77202,77202,9,trj_id26_ti9_5202_tf9_5202,1,0,0
Larva,77203,77214,9,trj_id26_ti9_5203_tf9_5214,1,1,1
Larva,77215,77215,9,trj_id26_ti9_5215_tf9_5215,1,0,0
Larva,77216,77217,9,trj_id26_ti9_5216_tf9_5217,1,1,1
Larva,77218,77219,9,trj_id28_ti9_5218_tf9_5219,1,0,0
Larva,77220,77221,9,trj_id24_ti9_5220_tf9_5221,1,1,1
Larva,77222,77223,9,trj_id28_ti9_5222_tf9_5223,1,0,0
Larva,77224,77237,9,trj_id24_ti9_5224_tf9_5237,1,1,1
Larva,77238,77238,9,trj_id17_ti9_5238_tf9_5238,1,0,0
Larva,77239,77240,9,trj_id24_ti9_5239_tf9_5240,1,1,1
Larva,77241,77241,9,trj_id24_ti9_5241_tf9_5241,1,0,0
Larva,77242,77331,9,trj_id24_ti9_5242_tf9_5331,1,1,1
Larva,77332,77333,9,trj_id11_ti9_5332_tf9_5333,1,0,0
Larva,77334,77335,9,trj_id11_ti9_5334_tf9_5335,1,1,1
Larva,77336,77336,9,trj_id11_ti9_5336_tf9_5336,1,0,0
Larva,77337,77337,9,trj_id24_ti9_5337_tf9_5337,1,1,1
Larva,77338,77338,9,trj_id26_ti9_5338_tf9_5338,1,0,0
Larva,77339,77357,9,trj_id26_ti9_5339_tf9_5357,1,1,1
Larva,77358,77358,9,trj_id13_ti9_5358_tf9_5358,1,0,0
Larva,77359,77458,9,trj_id23_ti9_5359_tf9_5458,1,1,1
Larva,77459,77465,9,trj_id15_ti9_5459_tf9_5465,1,0,0
Larva,77466,77472,9,trj_id15_ti9_5466_tf9_5472,1,1,1
Larva,77473,77477,9,trj_id19_ti9_5473_tf9_5477,1,0,0
Larva,77478,77482,9,trj_id19_ti9_5478_tf9_5482,1,1,1
Larva,77483,77528,9,trj_id28_ti9_5483_tf9_5528,1,0,0
Larva,77529,77529,9,trj_id28_ti9_5529_tf9_5529,1,1,1
Larva,77530,77531,9,trj_id28_ti9_5530_tf9_5531,1,0,0
Larva,77532,77535,9,trj_id28_ti9_5532_tf9_5535,1,1,0
Larva,77536,77546,9,trj_id28_ti9_5536_tf9_5546,1,0,0
Larva,77547,77556,9,trj_id35_ti9_5547_tf9_5556,1,1,1
Larva,77557,77586,9,trj_id28_ti9_5557_tf9_5586,1,0,0
Larva,77587,77588,9,trj_id38_ti9_5587_tf9_5588,1,1,1
Larva,77589,77589,9,trj_id28_ti9_5589_tf9_5589,1,0,0
Larva,77590,77720,9,trj_id38_ti9_5590_tf9_5720,1,1,1
Larva,77721,77787,9,trj_id27_ti9_5721_tf9_5787,1,0,0
Larva,77788,77851,9,trj_id26_ti9_5788_tf9_5851,1,1,1
Larva,77852,77876,9,trj_id16_ti9_5852_tf9_5876,1,0,0
Larva,77877,77950,9,trj_id16_ti9_5877_tf9_5950,1,1,1
Larva,77951,77982,9,trj_id16_ti9_5951_tf9_5982,1,0,0
Larva,77983,77997,9,trj_id23_ti9_5983_tf9_5997,1,1,1
Larva,77998,78045,9,trj_id16_ti9_5998_tf9_6045,1,0,0
Larva,78046,78047,9,trj_id40_ti9_6046_tf9_6047,1,1,1
