ant,from,to,m,tracklet,assigned,single,source
Ant,63001,63076,8,trj_id38_ti8_1_tf8_76,1,1,1
Ant,63077,63322,8,trj_id32_ti8_77_tf8_322,1,0,1
Ant,63323,63342,8,trj_id24_ti8_323_tf8_342,1,1,1
Ant,63343,63361,8,trj_id22_ti8_343_tf8_361,1,0,1
Ant,63362,63374,8,trj_id32_ti8_362_tf8_374,1,1,1
Ant,63375,63411,8,trj_id22_ti8_375_tf8_411,1,0,1
Ant,63412,63533,8,trj_id5_ti8_412_tf8_533,1,1,1
Ant,63534,63600,8,trj_id5_ti8_534_tf8_600,1,0,1
Ant,63601,63684,8,trj_id30_ti8_601_tf8_684,1,1,1
Ant,63685,63893,8,trj_id26_ti8_685_tf8_893,1,0,1
Ant,63894,64073,8,trj_id27_ti8_894_tf8_1073,1,1,1
Ant,64074,64156,8,trj_id27_ti8_1074_tf8_1156,1,0,1
Ant,64157,64176,8,trj_id13_ti8_1157_tf8_1176,1,1,1
Ant,64177,64224,8,trj_id13_ti8_1177_tf8_1224,1,0,1
Ant,64225,64314,8,trj_id34_ti8_1225_tf8_1314,1,1,1
Ant,64315,64914,8,trj_id16_ti8_1315_tf8_1914,1,0,1
Ant,64915,65077,8,trj_id9_ti8_1915_tf8_2077,1,0,1
Ant,65078,65100,8,trj_id9_ti8_2078_tf8_2100,1,1,1
Ant,65101,65121,8,trj_id9_ti8_2101_tf8_2121,1,0,1
Ant,65122,65137,8,trj_id37_ti8_2122_tf8_2137,1,1,1
Ant,65138,65154,8,trj_id37_ti8_2138_tf8_2154,1,0,1
Ant,65155,65205,8,trj_id27_ti8_2155_tf8_2205,1,1,1
Ant,65206,65227,8,trj_id27_ti8_2206_tf8_2227,1,0,1
Ant,65228,65289,8,trj_id29_ti8_2228_tf8_2289,1,1,1
Ant,65290,65310,8,trj_id22_ti8_2290_tf8_2310,1,0,1
Ant,65311,65316,8,trj_id31_ti8_2311_tf8_2316,1,1,1
Ant,65317,65317,8,trj_id22_ti8_2317_tf8_2317,1,0,1
Ant,65318,65336,8,trj_id31_ti8_2318_tf8_2336,1,1,1
Ant,65337,65361,8,trj_id22_ti8_2337_tf8_2361,1,0,1
Ant,65362,65439,8,trj_id22_ti8_2362_tf8_2439,1,1,1
Ant,65440,65458,8,trj_id22_ti8_2440_tf8_2458,1,0,1
Ant,65459,65515,8,trj_id38_ti8_2459_tf8_2515,1,1,1
Ant,65516,65532,8,trj_id22_ti8_2516_tf8_2532,1,0,1
Ant,65533,65609,8,trj_id14_ti8_2533_tf8_2609,1,1,1
Ant,65610,65621,8,trj_id14_ti8_2610_tf8_2621,1,0,1
Ant,65622,65682,8,trj_id26_ti8_2622_tf8_2682,1,1,1
Ant,65683,65736,8,trj_id26_ti8_2683_tf8_2736,1,0,1
Ant,65737,65816,8,trj_id26_ti8_2737_tf8_2816,1,1,1
Ant,65817,65817,8,trj_id28_ti8_2817_tf8_2817,1,0,1
Ant,65818,65818,8,trj_id28_ti8_2818_tf8_2818,1,1,1
Ant,65819,65861,8,trj_id5_ti8_2819_tf8_2861,1,0,1
Ant,65862,65921,8,trj_id24_ti8_2862_tf8_2921,1,1,1
Ant,65922,65955,8,trj_id5_ti8_2922_tf8_2955,1,0,1
Ant,65956,66144,8,trj_id5_ti8_2956_tf8_3144,1,1,1
Ant,66145,66145,8,trj_id9_ti8_3145_tf8_3145,1,0,1
Ant,66146,66151,8,trj_id9_ti8_3146_tf8_3151,1,1,1
Ant,66152,66164,8,trj_id9_ti8_3152_tf8_3164,1,0,1
Ant,66165,66198,8,trj_id25_ti8_3165_tf8_3198,1,1,1
Ant,66199,66223,8,trj_id25_ti8_3199_tf8_3223,1,0,1
Ant,66224,66226,8,trj_id25_ti8_3224_tf8_3226,1,1,1
Ant,66227,66228,8,trj_id17_ti8_3227_tf8_3228,1,0,1
