ant,from,to,m,tracklet,assigned,single,source
Ant,38761,38774,5,trj_id31_ti5_2761_tf5_2774,1,1,1
Ant,38775,38800,5,trj_id7_ti5_2775_tf5_2800,1,0,1
Ant,38801,38824,5,trj_id7_ti5_2801_tf5_2824,1,1,1
Ant,38825,38911,5,trj_id7_ti5_2825_tf5_2911,1,0,1
Ant,38912,38920,5,trj_id7_ti5_2912_tf5_2920,1,1,1
Ant,38921,38921,5,trj_id29_ti5_2921_tf5_2921,1,0,1
Ant,38922,38924,5,trj_id29_ti5_2922_tf5_2924,1,1,1
Ant,38925,38925,5,trj_id29_ti5_2925_tf5_2925,1,0,1
Ant,38926,38927,5,trj_id29_ti5_2926_tf5_2927,1,1,1
Ant,38928,39393,5,trj_id29_ti5_2928_tf5_3393,1,0,1
Ant,39394,39398,5,trj_id29_ti5_3394_tf5_3398,1,1,1
Ant,39399,39406,5,trj_id29_ti5_3399_tf5_3406,1,0,1
Ant,39407,39449,5,trj_id29_ti5_3407_tf5_3449,1,1,1
Ant,39450,39470,5,trj_id3_ti5_3450_tf5_3470,1,0,1
Ant,39471,39493,5,trj_id3_ti5_3471_tf5_3493,1,1,1
Ant,39494,39539,5,trj_id3_ti5_3494_tf5_3539,1,0,1
Ant,39540,39604,5,trj_id32_ti5_3540_tf5_3604,1,1,1
Ant,39605,39605,5,trj_id3_ti5_3605_tf5_3605,1,0,1
Ant,39606,39718,5,trj_id13_ti5_3606_tf5_3718,1,1,1
Ant,39719,39719,5,trj_id3_ti5_3719_tf5_3719,1,0,1
Ant,39720,39723,5,trj_id13_ti5_3720_tf5_3723,1,1,1
Ant,39724,39728,5,trj_id3_ti5_3724_tf5_3728,1,0,1
Ant,39729,39847,5,trj_id28_ti5_3729_tf5_3847,1,1,1
Ant,39848,39851,5,trj_id3_ti5_3848_tf5_3851,1,0,1
Ant,39852,39853,5,trj_id37_ti5_3852_tf5_3853,1,1,1
Ant,39854,39854,5,trj_id25_ti5_3854_tf5_3854,1,0,1
Ant,39855,39856,5,trj_id25_ti5_3855_tf5_3856,1,1,1
Ant,39857,39858,5,trj_id25_ti5_3857_tf5_3858,1,0,1
Ant,39859,39866,5,trj_id30_ti5_3859_tf5_3866,1,0,0
Ant,39867,39887,5,trj_id25_ti5_3867_tf5_3887,1,1,1
Ant,39888,39888,5,trj_id30_ti5_3888_tf5_3888,1,0,1
Ant,39889,39889,5,trj_id25_ti5_3889_tf5_3889,1,1,1
Ant,39890,39892,5,trj_id17_ti5_3890_tf5_3892,1,0,1
Ant,39893,39937,5,trj_id17_ti5_3893_tf5_3937,1,1,1
Ant,39938,39940,5,trj_id17_ti5_3938_tf5_3940,1,0,1
Ant,39941,39942,5,trj_id17_ti5_3941_tf5_3942,1,1,1
Ant,39943,39985,5,trj_id17_ti5_3943_tf5_3985,1,0,1
Ant,39986,39989,5,trj_id17_ti5_3986_tf5_3989,1,1,1
Ant,39990,39992,5,trj_id8_ti5_3990_tf5_3992,1,0,1
Ant,39993,40052,5,trj_id8_ti5_3993_tf5_4052,1,1,1
Ant,40053,40055,5,trj_id10_ti5_4053_tf5_4055,1,0,1
Ant,40056,40112,5,trj_id10_ti5_4056_tf5_4112,1,1,1
Ant,40113,40117,5,trj_id30_ti5_4113_tf5_4117,1,0,1
Ant,40118,40118,5,trj_id30_ti5_4118_tf5_4118,1,1,1
Ant,40119,40140,5,trj_id30_ti5_4119_tf5_4140,1,0,1
Ant,40141,40191,5,trj_id30_ti5_4141_tf5_4191,1,1,1
Ant,40192,40204,5,trj_id23_ti5_4192_tf5_4204,1,0,1
Ant,40205,40260,5,trj_id30_ti5_4205_tf5_4260,1,1,1
Ant,40261,40264,5,trj_id23_ti5_4261_tf5_4264,1,0,1
Ant,40265,40369,5,trj_id23_ti5_4265_tf5_4369,1,1,1
Ant,40370,40372,5,trj_id20_ti5_4370_tf5_4372,1,0,1
Ant,40373,40373,5,trj_id20_ti5_4373_tf5_4373,1,1,1
Ant,40374,40376,5,trj_id20_ti5_4374_tf5_4376,1,0,1
Ant,40377,40435,5,trj_id20_ti5_4377_tf5_4435,1,1,1
Ant,40436,40442,5,trj_id20_ti5_4436_tf5_4442,1,0,1
Ant,40443,40444,5,trj_id31_ti5_4443_tf5_4444,1,1,1
Ant,40445,40464,5,trj_id31_ti5_4445_tf5_4464,1,0,1
Ant,40465,40498,5,trj_id31_ti5_4465_tf5_4498,1,1,1
Ant,40499,40501,5,trj_id31_ti5_4499_tf5_4501,1,0,1
Ant,40502,40504,5,trj_id31_ti5_4502_tf5_4504,1,1,1
Ant,40505,40533,5,trj_id31_ti5_4505_tf5_4533,1,0,1
Ant,40534,40593,5,trj_id32_ti5_4534_tf5_4593,1,1,1
Ant,40594,40647,5,trj_id31_ti5_4594_tf5_4647,1,0,1
Ant,40648,40658,5,trj_id33_ti5_4648_tf5_4658,1,1,1
Ant,40659,40672,5,trj_id17_ti5_4659_tf5_4672,1,0,1
Ant,40673,40701,5,trj_id17_ti5_4673_tf5_4701,1,1,1
Ant,40702,40722,5,trj_id17_ti5_4702_tf5_4722,1,0,1
Ant,40723,40859,5,trj_id39_ti5_4723_tf5_4859,1,1,1
Ant,40860,40878,5,trj_id33_ti5_4860_tf5_4878,1,0,1
Ant,40879,40959,5,trj_id22_ti5_4879_tf5_4959,1,1,1
Ant,40960,40962,5,trj_id17_ti5_4960_tf5_4962,1,0,1
Ant,40963,41017,5,trj_id17_ti5_4963_tf5_5017,1,1,1
Ant,41018,41039,5,trj_id17_ti5_5018_tf5_5039,1,0,1
Ant,41040,41093,5,trj_id19_ti5_5040_tf5_5093,1,1,1
Ant,41094,41110,5,trj_id17_ti5_5094_tf5_5110,1,0,1
Ant,41111,41189,5,trj_id17_ti5_5111_tf5_5189,1,1,1
Ant,41190,41208,5,trj_id17_ti5_5190_tf5_5208,1,0,1
Ant,41209,41223,5,trj_id19_ti5_5209_tf5_5223,1,1,1
Ant,41224,41248,5,trj_id17_ti5_5224_tf5_5248,1,0,1
Ant,41249,41307,5,trj_id17_ti5_5249_tf5_5307,1,1,1
Ant,41308,41330,5,trj_id17_ti5_5308_tf5_5330,1,0,1
Ant,41331,41334,5,trj_id33_ti5_5331_tf5_5334,1,1,1
Ant,41335,41335,5,trj_id17_ti5_5335_tf5_5335,1,0,1
Ant,41336,41390,5,trj_id19_ti5_5336_tf5_5390,1,1,1
Ant,41391,41418,5,trj_id17_ti5_5391_tf5_5418,1,0,1
Ant,41419,41510,5,trj_id11_ti5_5419_tf5_5510,1,1,1
Ant,41511,41535,5,trj_id19_ti5_5511_tf5_5535,1,0,1
Ant,41536,41675,5,trj_id33_ti5_5536_tf5_5675,1,1,1
Ant,41676,41710,5,trj_id19_ti5_5676_tf5_5710,1,0,1
Ant,41711,41756,5,trj_id19_ti5_5711_tf5_5756,1,1,1
Ant,41757,41781,5,trj_id19_ti5_5757_tf5_5781,1,0,1
Ant,41782,42019,5,trj_id27_ti5_5782_tf5_6019,1,1,1
Ant,42020,42113,5,trj_id19_ti5_6020_tf5_6113,1,0,1
Ant,42114,42166,5,trj_id19_ti5_6114_tf5_6166,1,1,1
Ant,42167,42202,5,trj_id19_ti5_6167_tf5_6202,1,0,1
Ant,42203,42292,5,trj_id19_ti5_6203_tf5_6292,1,1,1
Ant,42293,42382,5,trj_id17_ti5_6293_tf5_6382,1,0,1
Ant,42383,42399,5,trj_id17_ti5_6383_tf5_6399,1,1,1
Ant,42400,42411,5,trj_id17_ti5_6400_tf5_6411,1,0,1
Ant,42412,42422,5,trj_id17_ti5_6412_tf5_6422,1,1,1
Ant,42423,42449,5,trj_id17_ti5_6423_tf5_6449,1,0,1
Ant,42450,42481,5,trj_id34_ti5_6450_tf5_6481,1,1,1
Ant,42482,42509,5,trj_id34_ti5_6482_tf5_6509,1,0,1
Ant,42510,42586,5,trj_id26_ti5_6510_tf5_6586,1,1,1
Ant,42587,42592,5,trj_id26_ti5_6587_tf5_6592,1,0,1
Ant,42593,42597,5,trj_id26_ti5_6593_tf5_6597,1,1,1
Ant,42598,42623,5,trj_id26_ti5_6598_tf5_6623,1,0,1
Ant,42624,42756,5,trj_id38_ti5_6624_tf5_6756,1,1,1
Ant,42757,42769,5,trj_id14_ti5_6757_tf5_6769,1,0,1
Ant,42770,42787,5,trj_id37_ti5_6770_tf5_6787,1,1,1
Ant,42788,42816,5,trj_id14_ti5_6788_tf5_6816,1,0,1
Ant,42817,42872,5,trj_id14_ti5_6817_tf5_6872,1,1,1
Ant,42873,42877,5,trj_id6_ti5_6873_tf5_6877,1,0,1
Ant,42878,42883,5,trj_id6_ti5_6878_tf5_6883,1,1,1
Ant,42884,42909,5,trj_id6_ti5_6884_tf5_6909,1,0,1
Ant,42910,42959,5,trj_id6_ti5_6910_tf5_6959,1,1,1
Ant,42960,42981,5,trj_id6_ti5_6960_tf5_6981,1,0,1
Ant,42982,43082,5,trj_id6_ti5_6982_tf5_7082,1,1,1
Ant,43083,43083,5,trj_id6_ti5_7083_tf5_7083,1,0,1
Ant,43084,43084,5,trj_id6_ti5_7084_tf5_7084,1,1,1
Ant,43085,43111,5,trj_id6_ti5_7085_tf5_7111,1,0,1
Ant,43112,43254,5,trj_id21_ti5_7112_tf5_7254,1,1,1
Ant,43255,43359,5,trj_id6_ti5_7255_tf5_7359,1,0,1
Ant,43360,43493,5,trj_id6_ti5_7360_tf5_7493,1,1,1
Ant,43494,43537,5,trj_id6_ti5_7494_tf5_7537,1,0,1
Ant,43538,43541,5,trj_id34_ti5_7538_tf5_7541,1,1,1
Ant,43542,43562,5,trj_id6_ti5_7542_tf5_7562,1,0,1
Ant,43563,43663,5,trj_id6_ti5_7563_tf5_7663,1,1,1
Ant,43664,43674,5,trj_id29_ti5_7664_tf5_7674,1,0,1
Ant,43675,43699,5,trj_id33_ti5_7675_tf5_7699,1,1,1
Ant,43700,43707,5,trj_id29_ti5_7700_tf5_7707,1,0,1
Ant,43708,43779,5,trj_id29_ti5_7708_tf5_7779,1,1,1
Ant,43780,43840,5,trj_id33_ti5_7780_tf5_7840,1,0,1
Ant,43841,43900,5,trj_id33_ti5_7841_tf5_7900,1,1,1
Ant,43901,43917,5,trj_id30_ti5_7901_tf5_7917,1,0,1
Ant,43918,43932,5,trj_id14_ti5_7918_tf5_7932,1,1,1
Ant,43933,43967,5,trj_id30_ti5_7933_tf5_7967,1,0,1
Ant,43968,44069,5,trj_id33_ti5_7968_tf5_8069,1,1,1
Ant,44070,44112,5,trj_id25_ti5_8070_tf5_8112,1,0,1
Ant,44113,44266,5,trj_id20_ti5_8113_tf5_8266,1,1,1
Ant,44267,44288,5,trj_id20_ti5_8267_tf5_8288,1,0,1
Ant,44289,44293,5,trj_id21_ti5_8289_tf5_8293,1,1,1
Ant,44294,44298,5,trj_id20_ti5_8294_tf5_8298,1,0,1
Ant,44299,44302,5,trj_id21_ti5_8299_tf5_8302,1,1,1
Ant,44303,44317,5,trj_id20_ti5_8303_tf5_8317,1,0,1
Ant,44318,44377,5,trj_id20_ti5_8318_tf5_8377,1,1,1
Ant,44378,44378,5,trj_id17_ti5_8378_tf5_8378,1,0,1
Ant,44379,44379,5,trj_id17_ti5_8379_tf5_8379,1,1,1
Ant,44380,44418,5,trj_id17_ti5_8380_tf5_8418,1,0,1
Ant,44419,44481,5,trj_id25_ti5_8419_tf5_8481,1,1,1
Ant,44482,44503,5,trj_id25_ti5_8482_tf5_8503,1,0,1
Ant,44504,44656,5,trj_id27_ti5_8504_tf5_8656,1,1,1
Ant,44657,44678,5,trj_id25_ti5_8657_tf5_8678,1,0,1
Ant,44679,44740,5,trj_id25_ti5_8679_tf5_8740,1,1,1
Ant,44741,44788,5,trj_id25_ti5_8741_tf5_8788,1,0,1
Ant,44789,44874,5,trj_id36_ti5_8789_tf5_8874,1,1,1
Ant,44875,45000,5,trj_id20_ti5_8875_tf5_9000,1,1,1
Larva,36001,36069,5,trj_id28_ti5_1_tf5_69,1,0,0
Larva,36070,36074,5,trj_id24_ti5_70_tf5_74,1,1,1
Larva,36075,36106,5,trj_id24_ti5_75_tf5_106,1,0,0
Larva,36107,36119,5,trj_id24_ti5_107_tf5_119,1,1,1
Larva,36120,36242,5,trj_id24_ti5_120_tf5_242,1,0,0
Larva,36243,36250,5,trj_id17_ti5_243_tf5_250,1,1,1
Larva,36251,36251,5,trj_id13_ti5_251_tf5_251,1,0,0
Larva,36252,36252,5,trj_id13_ti5_252_tf5_252,1,1,1
Larva,36253,36350,5,trj_id13_ti5_253_tf5_350,1,0,0
Larva,36351,36356,5,trj_id13_ti5_351_tf5_356,1,1,1
Larva,36357,36357,5,trj_id29_ti5_357_tf5_357,1,0,0
Larva,36358,36392,5,trj_id13_ti5_358_tf5_392,1,1,1
Larva,36393,36488,5,trj_id13_ti5_393_tf5_488,1,0,0
Larva,36489,36509,5,trj_id13_ti5_489_tf5_509,1,1,1
Larva,36510,36637,5,trj_id13_ti5_510_tf5_637,1,0,0
Larva,36638,36652,5,trj_id13_ti5_638_tf5_652,1,1,1
Larva,36653,36698,5,trj_id13_ti5_653_tf5_698,1,0,0
Larva,36699,36718,5,trj_id13_ti5_699_tf5_718,1,1,1
Larva,36719,36732,5,trj_id26_ti5_719_tf5_732,1,0,0
Larva,36733,36733,5,trj_id26_ti5_733_tf5_733,1,1,1
Larva,36734,37155,5,trj_id26_ti5_734_tf5_1155,1,0,0
Larva,37156,37168,5,trj_id26_ti5_1156_tf5_1168,1,1,1
Larva,37169,37253,5,trj_id26_ti5_1169_tf5_1253,1,0,0
Larva,37254,37267,5,trj_id32_ti5_1254_tf5_1267,1,1,1
Larva,37268,37291,5,trj_id32_ti5_1268_tf5_1291,1,0,0
Larva,37292,37297,5,trj_id32_ti5_1292_tf5_1297,1,1,1
Larva,37298,37426,5,trj_id8_ti5_1298_tf5_1426,1,0,0
Larva,37427,37438,5,trj_id8_ti5_1427_tf5_1438,1,1,1
Larva,37439,37535,5,trj_id12_ti5_1439_tf5_1535,1,0,0
Larva,37536,37540,5,trj_id31_ti5_1536_tf5_1540,1,1,1
Larva,37541,37577,5,trj_id12_ti5_1541_tf5_1577,1,0,0
Larva,37578,37589,5,trj_id12_ti5_1578_tf5_1589,1,1,1
Larva,37590,37590,5,trj_id12_ti5_1590_tf5_1590,1,0,0
Larva,37591,37594,5,trj_id12_ti5_1591_tf5_1594,1,1,1
Larva,37595,37738,5,trj_id12_ti5_1595_tf5_1738,1,0,0
Larva,37739,37757,5,trj_id12_ti5_1739_tf5_1757,1,1,1
Larva,37758,37778,5,trj_id12_ti5_1758_tf5_1778,1,0,0
Larva,37779,37800,5,trj_id27_ti5_1779_tf5_1800,1,1,1
Larva,37801,37834,5,trj_id13_ti5_1801_tf5_1834,1,0,0
Larva,37835,37856,5,trj_id31_ti5_1835_tf5_1856,1,1,1
Larva,37857,37857,5,trj_id31_ti5_1857_tf5_1857,1,0,0
Larva,37858,37858,5,trj_id31_ti5_1858_tf5_1858,1,1,1
Larva,37859,37867,5,trj_id31_ti5_1859_tf5_1867,1,0,0
Larva,37868,37868,5,trj_id31_ti5_1868_tf5_1868,1,1,1
Larva,37869,37871,5,trj_id31_ti5_1869_tf5_1871,1,0,0
Larva,37872,37931,5,trj_id31_ti5_1872_tf5_1931,1,1,1
Larva,37932,38088,5,trj_id18_ti5_1932_tf5_2088,1,0,0
Larva,38089,38103,5,trj_id18_ti5_2089_tf5_2103,1,1,1
Larva,38104,38382,5,trj_id18_ti5_2104_tf5_2382,1,0,0
Larva,38383,38409,5,trj_id16_ti5_2383_tf5_2409,1,1,1
Larva,38410,38428,5,trj_id16_ti5_2410_tf5_2428,1,0,0
Larva,38429,38448,5,trj_id28_ti5_2429_tf5_2448,1,1,1
Larva,38449,38513,5,trj_id28_ti5_2449_tf5_2513,1,0,0
Larva,38514,38553,5,trj_id28_ti5_2514_tf5_2553,1,1,1
Larva,38554,38628,5,trj_id20_ti5_2554_tf5_2628,1,0,0
Larva,38629,38640,5,trj_id20_ti5_2629_tf5_2640,1,1,1
Larva,38641,38641,5,trj_id20_ti5_2641_tf5_2641,1,0,0
Larva,38642,38644,5,trj_id20_ti5_2642_tf5_2644,1,1,1
Larva,38645,38760,5,trj_id20_ti5_2645_tf5_2760,1,0,0
Larva,38761,38774,5,trj_id20_ti5_2761_tf5_2774,1,1,1
Larva,38775,38800,5,trj_id7_ti5_2775_tf5_2800,1,0,0
Larva,38801,38824,5,trj_id27_ti5_2801_tf5_2824,1,1,1
Larva,38825,38911,5,trj_id7_ti5_2825_tf5_2911,1,0,0
Larva,38912,38920,5,trj_id30_ti5_2912_tf5_2920,1,1,1
Larva,38921,38921,5,trj_id29_ti5_2921_tf5_2921,1,0,0
Larva,38922,38924,5,trj_id30_ti5_2922_tf5_2924,1,1,1
Larva,38925,38925,5,trj_id29_ti5_2925_tf5_2925,1,0,0
Larva,38926,38927,5,trj_id30_ti5_2926_tf5_2927,1,1,1
Larva,38928,39393,5,trj_id29_ti5_2928_tf5_3393,1,0,0
Larva,39394,39398,5,trj_id33_ti5_3394_tf5_3398,1,1,1
Larva,39399,39406,5,trj_id29_ti5_3399_tf5_3406,1,0,0
Larva,39407,39449,5,trj_id3_ti5_3407_tf5_3449,1,1,1
Larva,39450,39470,5,trj_id3_ti5_3450_tf5_3470,1,0,0
Larva,39471,39493,5,trj_id29_ti5_3471_tf5_3493,1,1,1
Larva,39494,39539,5,trj_id3_ti5_3494_tf5_3539,1,0,0
Larva,39540,39604,5,trj_id3_ti5_3540_tf5_3604,1,1,1
Larva,39605,39605,5,trj_id3_ti5_3605_tf5_3605,1,0,0
Larva,39606,39718,5,trj_id3_ti5_3606_tf5_3718,1,1,1
Larva,39719,39719,5,trj_id3_ti5_3719_tf5_3719,1,0,0
Larva,39720,39723,5,trj_id3_ti5_3720_tf5_3723,1,1,1
Larva,39724,39728,5,trj_id3_ti5_3724_tf5_3728,1,0,0
Larva,39729,39847,5,trj_id3_ti5_3729_tf5_3847,1,1,1
Larva,39848,39851,5,trj_id3_ti5_3848_tf5_3851,1,0,0
Larva,39852,39853,5,trj_id30_ti5_3852_tf5_3853,1,1,1
Larva,39854,39854,5,trj_id25_ti5_3854_tf5_3854,1,0,0
Larva,39855,39856,5,trj_id30_ti5_3855_tf5_3856,1,1,1
Larva,39857,39858,5,trj_id25_ti5_3857_tf5_3858,1,0,0
Larva,39859,39866,5,trj_id30_ti5_3859_tf5_3866,1,0,1
Larva,39867,39887,5,trj_id30_ti5_3867_tf5_3887,1,1,1
Larva,39888,39888,5,trj_id30_ti5_3888_tf5_3888,1,0,0
Larva,39889,39889,5,trj_id30_ti5_3889_tf5_3889,1,1,1
Larva,39890,39892,5,trj_id17_ti5_3890_tf5_3892,1,0,0
Larva,39893,39937,5,trj_id25_ti5_3893_tf5_3937,1,1,1
Larva,39938,39940,5,trj_id17_ti5_3938_tf5_3940,1,0,0
Larva,39941,39942,5,trj_id36_ti5_3941_tf5_3942,1,1,1
Larva,39943,39985,5,trj_id17_ti5_3943_tf5_3985,1,0,0
Larva,39986,39989,5,trj_id24_ti5_3986_tf5_3989,1,1,1
Larva,39990,39992,5,trj_id8_ti5_3990_tf5_3992,1,0,0
Larva,39993,40052,5,trj_id17_ti5_3993_tf5_4052,1,1,1
Larva,40053,40055,5,trj_id10_ti5_4053_tf5_4055,1,0,0
Larva,40056,40112,5,trj_id17_ti5_4056_tf5_4112,1,1,1
Larva,40113,40117,5,trj_id30_ti5_4113_tf5_4117,1,0,0
Larva,40118,40118,5,trj_id33_ti5_4118_tf5_4118,1,1,1
Larva,40119,40140,5,trj_id30_ti5_4119_tf5_4140,1,0,0
Larva,40141,40191,5,trj_id34_ti5_4141_tf5_4191,1,1,1
Larva,40192,40204,5,trj_id23_ti5_4192_tf5_4204,1,0,0
Larva,40205,40260,5,trj_id23_ti5_4205_tf5_4260,1,1,1
Larva,40261,40264,5,trj_id23_ti5_4261_tf5_4264,1,0,0
Larva,40265,40369,5,trj_id25_ti5_4265_tf5_4369,1,1,1
Larva,40370,40372,5,trj_id20_ti5_4370_tf5_4372,1,0,0
Larva,40373,40373,5,trj_id23_ti5_4373_tf5_4373,1,1,1
Larva,40374,40376,5,trj_id20_ti5_4374_tf5_4376,1,0,0
Larva,40377,40435,5,trj_id23_ti5_4377_tf5_4435,1,1,1
Larva,40436,40442,5,trj_id20_ti5_4436_tf5_4442,1,0,0
Larva,40443,40444,5,trj_id32_ti5_4443_tf5_4444,1,1,1
Larva,40445,40464,5,trj_id31_ti5_4445_tf5_4464,1,0,0
Larva,40465,40498,5,trj_id32_ti5_4465_tf5_4498,1,1,1
Larva,40499,40501,5,trj_id31_ti5_4499_tf5_4501,1,0,0
Larva,40502,40504,5,trj_id32_ti5_4502_tf5_4504,1,1,1
Larva,40505,40533,5,trj_id31_ti5_4505_tf5_4533,1,0,0
Larva,40534,40593,5,trj_id31_ti5_4534_tf5_4593,1,1,1
Larva,40594,40647,5,trj_id31_ti5_4594_tf5_4647,1,0,0
Larva,40648,40658,5,trj_id31_ti5_4648_tf5_4658,1,1,1
Larva,40659,40672,5,trj_id17_ti5_4659_tf5_4672,1,0,0
Larva,40673,40701,5,trj_id31_ti5_4673_tf5_4701,1,1,1
Larva,40702,40722,5,trj_id17_ti5_4702_tf5_4722,1,0,0
Larva,40723,40859,5,trj_id38_ti5_4723_tf5_4859,1,1,1
Larva,40860,40878,5,trj_id33_ti5_4860_tf5_4878,1,0,0
Larva,40879,40959,5,trj_id24_ti5_4879_tf5_4959,1,1,1
Larva,40960,40962,5,trj_id17_ti5_4960_tf5_4962,1,0,0
Larva,40963,41017,5,trj_id22_ti5_4963_tf5_5017,1,1,1
Larva,41018,41039,5,trj_id17_ti5_5018_tf5_5039,1,0,0
Larva,41040,41093,5,trj_id17_ti5_5040_tf5_5093,1,1,1
Larva,41094,41110,5,trj_id17_ti5_5094_tf5_5110,1,0,0
Larva,41111,41189,5,trj_id22_ti5_5111_tf5_5189,1,1,1
Larva,41190,41208,5,trj_id17_ti5_5190_tf5_5208,1,0,0
Larva,41209,41223,5,trj_id17_ti5_5209_tf5_5223,1,1,1
Larva,41224,41248,5,trj_id17_ti5_5224_tf5_5248,1,0,0
Larva,41249,41307,5,trj_id31_ti5_5249_tf5_5307,1,1,1
Larva,41308,41330,5,trj_id17_ti5_5308_tf5_5330,1,0,0
Larva,41331,41334,5,trj_id17_ti5_5331_tf5_5334,1,1,1
Larva,41335,41335,5,trj_id17_ti5_5335_tf5_5335,1,0,0
Larva,41336,41390,5,trj_id17_ti5_5336_tf5_5390,1,1,1
Larva,41391,41418,5,trj_id17_ti5_5391_tf5_5418,1,0,0
Larva,41419,41510,5,trj_id28_ti5_5419_tf5_5510,1,1,1
Larva,41511,41535,5,trj_id19_ti5_5511_tf5_5535,1,0,0
Larva,41536,41675,5,trj_id19_ti5_5536_tf5_5675,1,1,1
Larva,41676,41710,5,trj_id19_ti5_5676_tf5_5710,1,0,0
Larva,41711,41756,5,trj_id29_ti5_5711_tf5_5756,1,1,1
Larva,41757,41781,5,trj_id19_ti5_5757_tf5_5781,1,0,0
Larva,41782,42019,5,trj_id19_ti5_5782_tf5_6019,1,1,1
Larva,42020,42113,5,trj_id19_ti5_6020_tf5_6113,1,0,0
Larva,42114,42166,5,trj_id25_ti5_6114_tf5_6166,1,1,1
