ant,from,to,m,tracklet,assigned,single,source
Ant,68436,68437,8,trj_id22_ti8_5436_tf8_5437,1,0,1
Ant,68438,68448,8,trj_id23_ti8_5438_tf8_5448,1,1,1
Ant,68449,68627,8,trj_id22_ti8_5449_tf8_5627,1,0,1
Ant,68628,69227,8,trj_id22_ti8_5628_tf8_6227,1,1,1
Ant,69228,69474,8,trj_id22_ti8_6228_tf8_6474,1,1,1
Ant,69475,69498,8,trj_id16_ti8_6475_tf8_6498,1,0,1
Ant,69499,69594,8,trj_id9_ti8_6499_tf8_6594,1,1,1
Ant,69595,69637,8,trj_id9_ti8_6595_tf8_6637,1,0,1
Ant,69638,69638,8,trj_id4_ti8_6638_tf8_6638,1,0,1
Ant,69639,69640,8,trj_id9_ti8_6639_tf8_6640,1,1,0
Ant,69641,69643,8,trj_id8_ti8_6641_tf8_6643,1,0,1
Ant,69644,69644,8,trj_id38_ti8_6644_tf8_6644,1,1,0
Ant,69645,69710,8,trj_id9_ti8_6645_tf8_6710,1,0,1
Ant,69711,69875,8,trj_id19_ti8_6711_tf8_6875,1,1,1
Ant,69876,69919,8,trj_id11_ti8_6876_tf8_6919,1,0,1
Ant,69920,70040,8,trj_id11_ti8_6920_tf8_7040,1,1,1
Ant,70041,70085,8,trj_id11_ti8_7041_tf8_7085,1,0,1
Ant,70086,70087,8,trj_id34_ti8_7086_tf8_7087,1,1,1
Ant,70088,70088,8,trj_id11_ti8_7088_tf8_7088,1,0,1
Ant,70089,70092,8,trj_id22_ti8_7089_tf8_7092,1,1,1
Ant,70093,70154,8,trj_id11_ti8_7093_tf8_7154,1,0,1
Ant,70155,70174,8,trj_id26_ti8_7155_tf8_7174,1,1,1
Ant,70175,70253,8,trj_id11_ti8_7175_tf8_7253,1,0,1
Ant,70254,70853,8,trj_id11_ti8_7254_tf8_7853,1,1,1
Ant,70854,71453,8,trj_id11_ti8_7854_tf8_8453,1,1,1
Ant,71454,71789,8,trj_id11_ti8_8454_tf8_8789,1,0,1
Ant,71790,71795,8,trj_id11_ti8_8790_tf8_8795,1,1,1
Ant,71796,71831,8,trj_id11_ti8_8796_tf8_8831,1,0,1
Ant,71832,71835,8,trj_id11_ti8_8832_tf8_8835,1,1,1
Ant,71836,71855,8,trj_id11_ti8_8836_tf8_8855,1,0,1
Ant,71856,71959,8,trj_id11_ti8_8856_tf8_8959,1,1,1
Ant,71960,72000,8,trj_id8_ti8_8960_tf8_9000,1,0,1
Larva,63601,63941,8,trj_id10_ti8_601_tf8_941,1,0,0
Larva,63942,64082,8,trj_id37_ti8_942_tf8_1082,1,1,1
Larva,64083,64110,8,trj_id10_ti8_1083_tf8_1110,1,0,0
Larva,64111,64188,8,trj_id23_ti8_1111_tf8_1188,1,1,1
Larva,64189,64237,8,trj_id10_ti8_1189_tf8_1237,1,0,0
Larva,64238,64253,8,trj_id10_ti8_1238_tf8_1253,1,1,1
Larva,64254,64331,8,trj_id10_ti8_1254_tf8_1331,1,0,0
Larva,64332,64457,8,trj_id22_ti8_1332_tf8_1457,1,0,1
Larva,64458,64522,8,trj_id10_ti8_1458_tf8_1522,1,0,0
Larva,64523,64529,8,trj_id10_ti8_1523_tf8_1529,1,1,1
Larva,64530,64636,8,trj_id10_ti8_1530_tf8_1636,1,0,0
Larva,64637,64639,8,trj_id10_ti8_1637_tf8_1639,1,1,1
Larva,64640,64646,8,trj_id7_ti8_1640_tf8_1646,1,0,0
Larva,64647,64723,8,trj_id10_ti8_1647_tf8_1723,1,1,1
Larva,64724,64752,8,trj_id7_ti8_1724_tf8_1752,1,0,0
Larva,64753,65191,8,trj_id36_ti8_1753_tf8_2191,1,1,1
Larva,65192,65203,8,trj_id7_ti8_2192_tf8_2203,1,0,0
Larva,65204,65271,8,trj_id7_ti8_2204_tf8_2271,1,1,1
Larva,65272,65285,8,trj_id6_ti8_2272_tf8_2285,1,0,0
Larva,65286,65288,8,trj_id22_ti8_2286_tf8_2288,1,1,1
Larva,65289,65309,8,trj_id6_ti8_2289_tf8_2309,1,0,0
Larva,65310,65467,8,trj_id29_ti8_2310_tf8_2467,1,1,1
Larva,65468,65508,8,trj_id6_ti8_2468_tf8_2508,1,0,0
Larva,65509,65518,8,trj_id6_ti8_2509_tf8_2518,1,1,1
Larva,65519,65545,8,trj_id6_ti8_2519_tf8_2545,1,0,0
Larva,65546,65754,8,trj_id38_ti8_2546_tf8_2754,1,1,1
Larva,65755,65775,8,trj_id6_ti8_2755_tf8_2775,1,0,0
Larva,65776,65915,8,trj_id12_ti8_2776_tf8_2915,1,1,1
Larva,65916,65939,8,trj_id6_ti8_2916_tf8_2939,1,0,0
Larva,65940,65959,8,trj_id6_ti8_2940_tf8_2959,1,1,1
Larva,65960,66019,8,trj_id6_ti8_2960_tf8_3019,1,0,0
Larva,66020,66126,8,trj_id23_ti8_3020_tf8_3126,1,1,1
Larva,66127,66152,8,trj_id6_ti8_3127_tf8_3152,1,0,0
Larva,66153,66155,8,trj_id6_ti8_3153_tf8_3155,1,1,1
Larva,66156,66157,8,trj_id6_ti8_3156_tf8_3157,1,0,0
Larva,66158,66162,8,trj_id6_ti8_3158_tf8_3162,1,1,1
Larva,66163,66187,8,trj_id6_ti8_3163_tf8_3187,1,0,0
Larva,66188,66202,8,trj_id18_ti8_3188_tf8_3202,1,1,1
Larva,66203,66265,8,trj_id6_ti8_3203_tf8_3265,1,0,0
Larva,66266,66816,8,trj_id41_ti8_3266_tf8_3816,1,1,1
Larva,66817,66835,8,trj_id6_ti8_3817_tf8_3835,1,0,0
Larva,66836,66852,8,trj_id32_ti8_3836_tf8_3852,1,0,0
Larva,66853,67062,8,trj_id35_ti8_3853_tf8_4062,1,1,1
Larva,67063,67127,8,trj_id30_ti8_4063_tf8_4127,1,0,0
Larva,67128,67533,8,trj_id25_ti8_4128_tf8_4533,1,1,1
Larva,67534,67623,8,trj_id24_ti8_4534_tf8_4623,1,0,0
Larva,67624,67736,8,trj_id24_ti8_4624_tf8_4736,1,1,1
Larva,67737,67769,8,trj_id24_ti8_4737_tf8_4769,1,0,0
Larva,67770,67776,8,trj_id24_ti8_4770_tf8_4776,1,1,1
Larva,67777,68204,8,trj_id24_ti8_4777_tf8_5204,1,0,0
Larva,68205,68345,8,trj_id24_ti8_5205_tf8_5345,1,1,1
Larva,68346,68414,8,trj_id23_ti8_5346_tf8_5414,1,0,0
Larva,68415,68422,8,trj_id22_ti8_5415_tf8_5422,1,1,1
Larva,68423,68425,8,trj_id22_ti8_5423_tf8_5425,1,0,0
Larva,68426,68429,8,trj_id22_ti8_5426_tf8_5429,1,1,1
Larva,68430,68430,8,trj_id22_ti8_5430_tf8_5430,1,0,0
Larva,68431,68431,8,trj_id22_ti8_5431_tf8_5431,1,1,1
Larva,68432,68432,8,trj_id22_ti8_5432_tf8_5432,1,0,0
Larva,68433,68435,8,trj_id22_ti8_5433_tf8_5435,1,1,1
Larva,68436,68437,8,trj_id22_ti8_5436_tf8_5437,1,0,0
Larva,68438,68448,8,trj_id22_ti8_5438_tf8_5448,1,1,1
Larva,68449,68627,8,trj_id22_ti8_5449_tf8_5627,1,0,0
Larva,68628,69227,8,trj_id37_ti8_5628_tf8_6227,1,1,1
Larva,69228,69474,8,trj_id26_ti8_6228_tf8_6474,1,1,1
Larva,69475,69498,8,trj_id16_ti8_6475_tf8_6498,1,0,0
Larva,69499,69594,8,trj_id10_ti8_6499_tf8_6594,1,1,1
Larva,69595,69637,8,trj_id9_ti8_6595_tf8_6637,1,0,0
Larva,69638,69638,8,trj_id4_ti8_6638_tf8_6638,1,0,0
Larva,69639,69640,8,trj_id8_ti8_6639_tf8_6640,1,1,1
Larva,69641,69643,8,trj_id8_ti8_6641_tf8_6643,1,0,0
Larva,69644,69644,8,trj_id9_ti8_6644_tf8_6644,1,1,1
Larva,69645,69710,8,trj_id9_ti8_6645_tf8_6710,1,0,0
Larva,69711,69875,8,trj_id21_ti8_6711_tf8_6875,1,1,1
Larva,69876,69919,8,trj_id11_ti8_6876_tf8_6919,1,0,0
Larva,69920,70040,8,trj_id33_ti8_6920_tf8_7040,1,1,1
Larva,70041,70085,8,trj_id11_ti8_7041_tf8_7085,1,0,0
Larva,70086,70087,8,trj_id11_ti8_7086_tf8_7087,1,1,1
Larva,70088,70088,8,trj_id11_ti8_7088_tf8_7088,1,0,0
Larva,70089,70092,8,trj_id11_ti8_7089_tf8_7092,1,1,1
Larva,70093,70154,8,trj_id11_ti8_7093_tf8_7154,1,0,0
Larva,70155,70174,8,trj_id11_ti8_7155_tf8_7174,1,1,1
Larva,70175,70253,8,trj_id11_ti8_7175_tf8_7253,1,0,0
Larva,70254,70255,8,trj_id39_ti8_7254_tf8_7255,1,0,0
Larva,71454,71789,8,trj_id11_ti8_8454_tf8_8789,1,0,0
Larva,71790,71795,8,trj_id39_ti8_8790_tf8_8795,1,1,1
Larva,71796,71831,8,trj_id11_ti8_8796_tf8_8831,1,0,0
Larva,71832,71835,8,trj_id36_ti8_8832_tf8_8835,1,1,1
Larva,71836,71855,8,trj_id11_ti8_8836_tf8_8855,1,0,0
Larva,71856,71959,8,trj_id35_ti8_8856_tf8_8959,1,1,1
Larva,71960,72000,8,trj_id8_ti8_8960_tf8_9000,1,0,0
