ant,from,to,m,tracklet,assigned,single,source
Ant,45001,45008,6,trj_id4_ti6_1_tf6_8,1,0,1
Ant,45009,45029,6,trj_id32_ti6_9_tf6_29,1,1,1
Ant,45030,45085,6,trj_id4_ti6_30_tf6_85,1,0,1
Ant,45086,45165,6,trj_id4_ti6_86_tf6_165,1,1,1
Ant,45166,45192,6,trj_id4_ti6_166_tf6_192,1,0,1
Ant,45193,45202,6,trj_id4_ti6_193_tf6_202,1,1,1
Ant,45203,45204,6,trj_id4_ti6_203_tf6_204,1,0,1
Ant,45205,45339,6,trj_id4_ti6_205_tf6_339,1,1,1
Ant,45340,45436,6,trj_id4_ti6_340_tf6_436,1,0,1
Ant,45437,45484,6,trj_id24_ti6_437_tf6_484,1,1,1
Ant,45485,45600,6,trj_id4_ti6_485_tf6_600,1,0,1
Ant,45601,45835,6,trj_id7_ti6_601_tf6_835,1,1,1
Ant,45836,45849,6,trj_id7_ti6_836_tf6_849,1,0,1
Ant,45850,45867,6,trj_id30_ti6_850_tf6_867,1,1,1
Ant,45868,45878,6,trj_id7_ti6_868_tf6_878,1,0,1
Ant,45879,46163,6,trj_id7_ti6_879_tf6_1163,1,1,1
Ant,46164,46165,6,trj_id7_ti6_1164_tf6_1165,1,0,1
Ant,46166,46168,6,trj_id7_ti6_1166_tf6_1168,1,1,1
Ant,46169,46193,6,trj_id7_ti6_1169_tf6_1193,1,0,1
Ant,46194,46218,6,trj_id35_ti6_1194_tf6_1218,1,1,1
Ant,46219,46248,6,trj_id7_ti6_1219_tf6_1248,1,0,1
Ant,46249,46578,6,trj_id7_ti6_1249_tf6_1578,1,1,1
Ant,46579,46639,6,trj_id7_ti6_1579_tf6_1639,1,0,1
Ant,46640,46753,6,trj_id23_ti6_1640_tf6_1753,1,1,1
Ant,46754,46871,6,trj_id7_ti6_1754_tf6_1871,1,0,1
Ant,46872,46927,6,trj_id7_ti6_1872_tf6_1927,1,1,1
Ant,46928,46982,6,trj_id7_ti6_1928_tf6_1982,1,0,1
Ant,46983,47133,6,trj_id7_ti6_1983_tf6_2133,1,0,1
Ant,47134,47146,6,trj_id7_ti6_2134_tf6_2146,1,1,1
Ant,47147,47165,6,trj_id7_ti6_2147_tf6_2165,1,0,1
Ant,47166,47189,6,trj_id32_ti6_2166_tf6_2189,1,1,1
Ant,47190,47282,6,trj_id7_ti6_2190_tf6_2282,1,0,1
Ant,47283,47416,6,trj_id7_ti6_2283_tf6_2416,1,1,1
Ant,47417,47437,6,trj_id7_ti6_2417_tf6_2437,1,0,1
Ant,47438,47515,6,trj_id7_ti6_2438_tf6_2515,1,1,1
Ant,47516,47516,6,trj_id5_ti6_2516_tf6_2516,1,0,1
Ant,47517,47517,6,trj_id7_ti6_2517_tf6_2517,1,1,1
Ant,47518,47521,6,trj_id5_ti6_2518_tf6_2521,1,0,1
Ant,47522,47538,6,trj_id39_ti6_2522_tf6_2538,1,1,1
Ant,47539,47541,6,trj_id5_ti6_2539_tf6_2541,1,0,1
Ant,47542,47545,6,trj_id29_ti6_2542_tf6_2545,1,1,1
Ant,47546,47546,6,trj_id29_ti6_2546_tf6_2546,1,0,1
Ant,47547,48146,6,trj_id5_ti6_2547_tf6_3146,1,0,1
Ant,48147,48570,6,trj_id5_ti6_3147_tf6_3570,1,0,1
Ant,48571,48578,6,trj_id5_ti6_3571_tf6_3578,1,1,1
Ant,48579,48592,6,trj_id5_ti6_3579_tf6_3592,1,0,1
Ant,48593,48606,6,trj_id31_ti6_3593_tf6_3606,1,1,1
Ant,48607,48617,6,trj_id5_ti6_3607_tf6_3617,1,0,1
Ant,48618,48861,6,trj_id5_ti6_3618_tf6_3861,1,1,1
Ant,48862,48930,6,trj_id5_ti6_3862_tf6_3930,1,0,1
Ant,48931,49040,6,trj_id23_ti6_3931_tf6_4040,1,1,1
Ant,49041,49640,6,trj_id5_ti6_4041_tf6_4640,1,0,1
Ant,49641,50240,6,trj_id5_ti6_4641_tf6_5240,1,1,1
Ant,50241,50840,6,trj_id5_ti6_5241_tf6_5840,1,1,1
Ant,50841,50943,6,trj_id5_ti6_5841_tf6_5943,1,0,1
Ant,50944,50944,6,trj_id5_ti6_5944_tf6_5944,1,1,1
Ant,50945,50945,6,trj_id5_ti6_5945_tf6_5945,1,0,1
Ant,50946,50951,6,trj_id5_ti6_5946_tf6_5951,1,1,1
Ant,50952,50970,6,trj_id5_ti6_5952_tf6_5970,1,0,1
Ant,50971,50987,6,trj_id20_ti6_5971_tf6_5987,1,1,1
Ant,50988,51004,6,trj_id5_ti6_5988_tf6_6004,1,0,1
Ant,51005,51233,6,trj_id5_ti6_6005_tf6_6233,1,1,1
Ant,51234,51300,6,trj_id5_ti6_6234_tf6_6300,1,0,1
Ant,51301,51301,6,trj_id32_ti6_6301_tf6_6301,1,1,1
Ant,51302,51302,6,trj_id5_ti6_6302_tf6_6302,1,0,1
Ant,51303,51416,6,trj_id32_ti6_6303_tf6_6416,1,1,1
Ant,51417,51576,6,trj_id5_ti6_6417_tf6_6576,1,0,1
Ant,51577,51580,6,trj_id5_ti6_6577_tf6_6580,1,1,1
Ant,51581,51586,6,trj_id5_ti6_6581_tf6_6586,1,0,1
Ant,51587,51589,6,trj_id2_ti6_6587_tf6_6589,1,1,1
Ant,51590,51590,6,trj_id2_ti6_6590_tf6_6590,1,0,1
Ant,51591,51591,6,trj_id2_ti6_6591_tf6_6591,1,1,1
Ant,51592,51604,6,trj_id2_ti6_6592_tf6_6604,1,0,1
Ant,51605,51623,6,trj_id2_ti6_6605_tf6_6623,1,1,1
Ant,51624,51755,6,trj_id2_ti6_6624_tf6_6755,1,0,1
Ant,51756,51763,6,trj_id2_ti6_6756_tf6_6763,1,1,1
Ant,51764,51797,6,trj_id2_ti6_6764_tf6_6797,1,0,1
Ant,51798,51851,6,trj_id2_ti6_6798_tf6_6851,1,1,1
Ant,51852,51872,6,trj_id2_ti6_6852_tf6_6872,1,0,1
Ant,51873,51891,6,trj_id26_ti6_6873_tf6_6891,1,1,1
Ant,51892,51920,6,trj_id2_ti6_6892_tf6_6920,1,0,1
Ant,51921,52133,6,trj_id2_ti6_6921_tf6_7133,1,1,1
Ant,52134,52157,6,trj_id2_ti6_7134_tf6_7157,1,0,1
Ant,52158,52251,6,trj_id29_ti6_7158_tf6_7251,1,1,1
Ant,52252,52287,6,trj_id2_ti6_7252_tf6_7287,1,0,1
Ant,52288,52534,6,trj_id2_ti6_7288_tf6_7534,1,1,1
Ant,52535,52547,6,trj_id2_ti6_7535_tf6_7547,1,0,1
Ant,52548,52552,6,trj_id2_ti6_7548_tf6_7552,1,1,1
Ant,52553,52615,6,trj_id2_ti6_7553_tf6_7615,1,0,1
Ant,52616,53145,6,trj_id2_ti6_7616_tf6_8145,1,1,1
Ant,53146,53164,6,trj_id2_ti6_8146_tf6_8164,1,0,1
Ant,53165,53183,6,trj_id31_ti6_8165_tf6_8183,1,1,1
Ant,53184,53185,6,trj_id2_ti6_8184_tf6_8185,1,0,1
Ant,53186,53186,6,trj_id31_ti6_8186_tf6_8186,1,1,1
Ant,53187,53215,6,trj_id2_ti6_8187_tf6_8215,1,0,1
Ant,53216,53551,6,trj_id2_ti6_8216_tf6_8551,1,1,1
Ant,53552,53729,6,trj_id2_ti6_8552_tf6_8729,1,0,1
Ant,53730,53741,6,trj_id2_ti6_8730_tf6_8741,1,1,1
Ant,53742,53777,6,trj_id2_ti6_8742_tf6_8777,1,0,1
Ant,53778,53780,6,trj_id22_ti6_8778_tf6_8780,1,1,1
Ant,53781,54000,6,trj_id2_ti6_8781_tf6_9000,1,0,1
Larva,45001,45008,6,trj_id4_ti6_1_tf6_8,1,0,0
Larva,45009,45029,6,trj_id4_ti6_9_tf6_29,1,1,1
Larva,45030,45085,6,trj_id4_ti6_30_tf6_85,1,0,0
Larva,45086,45165,6,trj_id33_ti6_86_tf6_165,1,1,1
Larva,45166,45192,6,trj_id4_ti6_166_tf6_192,1,0,0
Larva,45193,45202,6,trj_id35_ti6_193_tf6_202,1,1,1
Larva,45203,45204,6,trj_id4_ti6_203_tf6_204,1,0,0
Larva,45205,45339,6,trj_id21_ti6_205_tf6_339,1,1,1
Larva,45340,45436,6,trj_id4_ti6_340_tf6_436,1,0,0
Larva,45437,45484,6,trj_id4_ti6_437_tf6_484,1,1,1
Larva,45485,45600,6,trj_id4_ti6_485_tf6_600,1,0,0
Larva,45601,45835,6,trj_id8_ti6_601_tf6_835,1,1,1
Larva,45836,45849,6,trj_id7_ti6_836_tf6_849,1,0,0
Larva,45850,45867,6,trj_id7_ti6_850_tf6_867,1,1,1
