ant,from,to,m,tracklet,assigned,single,source
Ant,38505,38712,5,trj_id2_ti5_2505_tf5_2712,1,1,1
Ant,38713,38728,5,trj_id2_ti5_2713_tf5_2728,1,1,1
Ant,38729,38740,5,trj_id2_ti5_2729_tf5_2740,1,0,1
Ant,38741,38764,5,trj_id5_ti5_2741_tf5_2764,1,1,1
Ant,38765,38849,5,trj_id2_ti5_2765_tf5_2849,1,0,1
Ant,38850,38951,5,trj_id2_ti5_2850_tf5_2951,1,1,1
Ant,38960,38994,5,trj_id33_ti5_2960_tf5_2994,1,1,1
Ant,38995,39038,5,trj_id5_ti5_2995_tf5_3038,1,0,1
Ant,39039,39239,5,trj_id5_ti5_3039_tf5_3239,1,1,1
Ant,39240,39253,5,trj_id5_ti5_3240_tf5_3253,1,0,1
Ant,39254,39301,5,trj_id28_ti5_3254_tf5_3301,1,1,1
Ant,39302,39302,5,trj_id5_ti5_3302_tf5_3302,1,0,1
Ant,39303,39303,5,trj_id28_ti5_3303_tf5_3303,1,1,1
Ant,39304,39370,5,trj_id5_ti5_3304_tf5_3370,1,0,1
Ant,39371,39717,5,trj_id5_ti5_3371_tf5_3717,1,1,1
Ant,39718,39762,5,trj_id5_ti5_3718_tf5_3762,1,0,1
Ant,39763,39801,5,trj_id17_ti5_3763_tf5_3801,1,1,1
Ant,39802,39904,5,trj_id5_ti5_3802_tf5_3904,1,0,1
Ant,39905,39975,5,trj_id5_ti5_3905_tf5_3975,1,1,1
Ant,39976,40007,5,trj_id5_ti5_3976_tf5_4007,1,0,1
Ant,40008,40103,5,trj_id25_ti5_4008_tf5_4103,1,1,1
Ant,40104,40230,5,trj_id5_ti5_4104_tf5_4230,1,0,1
Ant,40231,40360,5,trj_id5_ti5_4231_tf5_4360,1,1,1
Ant,40361,40960,5,trj_id5_ti5_4361_tf5_4960,1,0,1
Ant,40961,41560,5,trj_id5_ti5_4961_tf5_5560,1,1,1
Ant,41561,42160,5,trj_id5_ti5_5561_tf5_6160,1,1,1
Ant,42161,42623,5,trj_id5_ti5_6161_tf5_6623,1,0,1
Ant,42624,42653,5,trj_id32_ti5_6624_tf5_6653,1,1,1
Ant,42654,42665,5,trj_id20_ti5_6654_tf5_6665,1,0,1
Ant,42666,42672,5,trj_id20_ti5_6666_tf5_6672,1,1,1
Ant,42673,42684,5,trj_id6_ti5_6673_tf5_6684,1,0,1
Ant,42685,42687,5,trj_id34_ti5_6685_tf5_6687,1,1,1
Ant,42688,42696,5,trj_id6_ti5_6688_tf5_6696,1,0,1
Ant,42697,42799,5,trj_id6_ti5_6697_tf5_6799,1,1,1
Ant,42800,42822,5,trj_id2_ti5_6800_tf5_6822,1,0,1
Ant,42823,42872,5,trj_id6_ti5_6823_tf5_6872,1,1,1
Ant,42873,42894,5,trj_id2_ti5_6873_tf5_6894,1,0,1
Ant,42895,43019,5,trj_id2_ti5_6895_tf5_7019,1,1,1
Ant,43020,43092,5,trj_id2_ti5_7020_tf5_7092,1,0,1
Ant,43093,43101,5,trj_id29_ti5_7093_tf5_7101,1,1,1
Ant,43102,43225,5,trj_id2_ti5_7102_tf5_7225,1,0,1
Ant,43226,43239,5,trj_id2_ti5_7226_tf5_7239,1,1,1
Ant,43240,43284,5,trj_id2_ti5_7240_tf5_7284,1,0,1
Ant,43285,43323,5,trj_id2_ti5_7285_tf5_7323,1,1,1
Ant,43324,43371,5,trj_id2_ti5_7324_tf5_7371,1,0,1
Ant,43372,43451,5,trj_id14_ti5_7372_tf5_7451,1,1,1
Ant,43452,43454,5,trj_id2_ti5_7452_tf5_7454,1,0,1
Ant,43455,43455,5,trj_id14_ti5_7455_tf5_7455,1,1,1
Ant,43456,43496,5,trj_id2_ti5_7456_tf5_7496,1,0,1
Ant,43497,43516,5,trj_id29_ti5_7497_tf5_7516,1,1,1
Ant,43517,43549,5,trj_id2_ti5_7517_tf5_7549,1,0,1
Ant,43550,43554,5,trj_id2_ti5_7550_tf5_7554,1,0,1
Ant,43555,43841,5,trj_id2_ti5_7555_tf5_7841,1,1,1
Ant,43842,43846,5,trj_id2_ti5_7842_tf5_7846,1,0,1
Ant,43847,43908,5,trj_id2_ti5_7847_tf5_7908,1,1,1
Ant,43909,43975,5,trj_id2_ti5_7909_tf5_7975,1,0,1
Ant,43976,44005,5,trj_id34_ti5_7976_tf5_8005,1,1,1
Ant,44006,44043,5,trj_id2_ti5_8006_tf5_8043,1,0,1
Ant,44044,44103,5,trj_id2_ti5_8044_tf5_8103,1,0,1
Ant,44104,44118,5,trj_id2_ti5_8104_tf5_8118,1,1,1
Ant,44119,44186,5,trj_id2_ti5_8119_tf5_8186,1,0,1
Ant,44187,44209,5,trj_id33_ti5_8187_tf5_8209,1,1,1
Ant,44210,44233,5,trj_id2_ti5_8210_tf5_8233,1,0,1
Ant,44234,44400,5,trj_id2_ti5_8234_tf5_8400,1,1,1
Ant,44401,44429,5,trj_id2_ti5_8401_tf5_8429,1,0,1
Ant,44430,44460,5,trj_id34_ti5_8430_tf5_8460,1,1,1
Ant,44461,44461,5,trj_id2_ti5_8461_tf5_8461,1,0,1
Ant,44462,44465,5,trj_id36_ti5_8462_tf5_8465,1,1,1
Ant,44466,44600,5,trj_id2_ti5_8466_tf5_8600,1,0,1
Ant,44601,44823,5,trj_id2_ti5_8601_tf5_8823,1,1,1
Ant,44824,45000,5,trj_id2_ti5_8824_tf5_9000,1,0,1
Larva,36001,36012,5,trj_id3_ti5_1_tf5_12,1,0,0
Larva,36013,36149,5,trj_id3_ti5_13_tf5_149,1,1,1
Larva,36150,36188,5,trj_id3_ti5_150_tf5_188,1,0,0
Larva,36189,36300,5,trj_id22_ti5_189_tf5_300,1,1,1
Larva,36301,36359,5,trj_id3_ti5_301_tf5_359,1,0,0
Larva,36360,36370,5,trj_id3_ti5_360_tf5_370,1,1,1
Larva,36371,36499,5,trj_id3_ti5_371_tf5_499,1,0,0
Larva,36500,36567,5,trj_id33_ti5_500_tf5_567,1,1,1
Larva,36568,36570,5,trj_id3_ti5_568_tf5_570,1,0,0
Larva,36571,36574,5,trj_id24_ti5_571_tf5_574,1,1,1
Larva,36575,36575,5,trj_id3_ti5_575_tf5_575,1,0,0
Larva,36576,36576,5,trj_id24_ti5_576_tf5_576,1,1,1
Larva,36577,36642,5,trj_id3_ti5_577_tf5_642,1,0,0
Larva,36643,36667,5,trj_id3_ti5_643_tf5_667,1,1,1
Larva,36668,36776,5,trj_id3_ti5_668_tf5_776,1,0,0
Larva,36777,36777,5,trj_id32_ti5_777_tf5_777,1,1,1
Larva,36778,36780,5,trj_id3_ti5_778_tf5_780,1,0,0
Larva,36781,36948,5,trj_id32_ti5_781_tf5_948,1,1,1
Larva,36949,37032,5,trj_id3_ti5_949_tf5_1032,1,0,0
Larva,37033,37114,5,trj_id3_ti5_1033_tf5_1114,1,1,1
Larva,37115,37117,5,trj_id3_ti5_1115_tf5_1117,1,0,0
Larva,37118,37118,5,trj_id3_ti5_1118_tf5_1118,1,1,1
Larva,37119,37225,5,trj_id3_ti5_1119_tf5_1225,1,0,0
Larva,37226,37445,5,trj_id27_ti5_1226_tf5_1445,1,1,1
Larva,37446,37539,5,trj_id3_ti5_1446_tf5_1539,1,0,0
Larva,37540,37652,5,trj_id3_ti5_1540_tf5_1652,1,1,1
Larva,37653,37760,5,trj_id3_ti5_1653_tf5_1760,1,0,0
Larva,37761,37796,5,trj_id29_ti5_1761_tf5_1796,1,1,1
Larva,37797,37797,5,trj_id2_ti5_1797_tf5_1797,1,0,0
Larva,37798,37798,5,trj_id9_ti5_1798_tf5_1798,1,1,1
Larva,37799,37801,5,trj_id2_ti5_1799_tf5_1801,1,0,0
Larva,37802,37802,5,trj_id10_ti5_1802_tf5_1802,1,1,1
Larva,37803,37806,5,trj_id2_ti5_1803_tf5_1806,1,0,0
Larva,37807,37807,5,trj_id23_ti5_1807_tf5_1807,1,1,1
Larva,37808,37834,5,trj_id2_ti5_1808_tf5_1834,1,0,0
Larva,37835,37837,5,trj_id13_ti5_1835_tf5_1837,1,1,1
Larva,37838,37839,5,trj_id2_ti5_1838_tf5_1839,1,0,0
Larva,37840,37840,5,trj_id13_ti5_1840_tf5_1840,1,1,1
Larva,37841,37842,5,trj_id2_ti5_1841_tf5_1842,1,0,0
Larva,37843,37870,5,trj_id14_ti5_1843_tf5_1870,1,1,1
Larva,37871,37871,5,trj_id2_ti5_1871_tf5_1871,1,0,0
Larva,37872,37874,5,trj_id14_ti5_1872_tf5_1874,1,1,1
Larva,37875,37878,5,trj_id2_ti5_1875_tf5_1878,1,0,0
Larva,37879,37884,5,trj_id36_ti5_1879_tf5_1884,1,1,1
Larva,37885,37957,5,trj_id2_ti5_1885_tf5_1957,1,0,0
Larva,37958,37986,5,trj_id33_ti5_1958_tf5_1986,1,1,1
Larva,37987,38049,5,trj_id2_ti5_1987_tf5_2049,1,0,0
Larva,38050,38055,5,trj_id8_ti5_2050_tf5_2055,1,1,1
Larva,38056,38504,5,trj_id2_ti5_2056_tf5_2504,1,0,0
Larva,38505,38728,5,trj_id5_ti5_2505_tf5_2728,1,1,1
Larva,38729,38740,5,trj_id2_ti5_2729_tf5_2740,1,0,0
Larva,38741,38764,5,trj_id2_ti5_2741_tf5_2764,1,1,1
Larva,38765,38849,5,trj_id2_ti5_2765_tf5_2849,1,0,0
Larva,38850,38959,5,trj_id20_ti5_2850_tf5_2959,1,0,1
Larva,38960,38994,5,trj_id5_ti5_2960_tf5_2994,1,1,1
Larva,38995,39038,5,trj_id5_ti5_2995_tf5_3038,1,0,0
Larva,39039,39239,5,trj_id28_ti5_3039_tf5_3239,1,1,1
Larva,39240,39253,5,trj_id5_ti5_3240_tf5_3253,1,0,0
Larva,39254,39301,5,trj_id5_ti5_3254_tf5_3301,1,1,1
Larva,39302,39302,5,trj_id5_ti5_3302_tf5_3302,1,0,0
Larva,39303,39303,5,trj_id5_ti5_3303_tf5_3303,1,1,1
Larva,39304,39370,5,trj_id5_ti5_3304_tf5_3370,1,0,0
Larva,39371,39717,5,trj_id26_ti5_3371_tf5_3717,1,1,1
Larva,39718,39762,5,trj_id5_ti5_3718_tf5_3762,1,0,0
Larva,39763,39801,5,trj_id5_ti5_3763_tf5_3801,1,1,1
Larva,39802,39904,5,trj_id5_ti5_3802_tf5_3904,1,0,0
Larva,39905,39975,5,trj_id29_ti5_3905_tf5_3975,1,1,1
Larva,39976,40007,5,trj_id5_ti5_3976_tf5_4007,1,0,0
Larva,40008,40103,5,trj_id5_ti5_4008_tf5_4103,1,1,1
Larva,40104,40230,5,trj_id5_ti5_4104_tf5_4230,1,0,0
Larva,40231,40360,5,trj_id37_ti5_4231_tf5_4360,1,1,1
Larva,40361,40960,5,trj_id5_ti5_4361_tf5_4960,1,0,0
Larva,42161,42623,5,trj_id5_ti5_6161_tf5_6623,1,0,0
Larva,42624,42653,5,trj_id20_ti5_6624_tf5_6653,1,1,1
Larva,42654,42665,5,trj_id20_ti5_6654_tf5_6665,1,0,0
Larva,42666,42672,5,trj_id27_ti5_6666_tf5_6672,1,1,1
Larva,42673,42684,5,trj_id6_ti5_6673_tf5_6684,1,0,0
Larva,42685,42687,5,trj_id6_ti5_6685_tf5_6687,1,1,1
Larva,42688,42696,5,trj_id6_ti5_6688_tf5_6696,1,0,0
Larva,42697,42799,5,trj_id32_ti5_6697_tf5_6799,1,1,1
Larva,42800,42822,5,trj_id2_ti5_6800_tf5_6822,1,0,0
Larva,42823,42872,5,trj_id2_ti5_6823_tf5_6872,1,1,1
Larva,42873,42894,5,trj_id2_ti5_6873_tf5_6894,1,0,0
Larva,42895,43019,5,trj_id29_ti5_6895_tf5_7019,1,1,1
Larva,43020,43092,5,trj_id2_ti5_7020_tf5_7092,1,0,0
Larva,43093,43101,5,trj_id2_ti5_7093_tf5_7101,1,1,1
Larva,43102,43225,5,trj_id2_ti5_7102_tf5_7225,1,0,0
Larva,43226,43239,5,trj_id25_ti5_7226_tf5_7239,1,1,1
Larva,43240,43284,5,trj_id2_ti5_7240_tf5_7284,1,0,0
Larva,43285,43323,5,trj_id29_ti5_7285_tf5_7323,1,1,1
Larva,43324,43371,5,trj_id2_ti5_7324_tf5_7371,1,0,0
Larva,43372,43451,5,trj_id2_ti5_7372_tf5_7451,1,1,1
Larva,43452,43454,5,trj_id2_ti5_7452_tf5_7454,1,0,0
Larva,43455,43455,5,trj_id2_ti5_7455_tf5_7455,1,1,1
Larva,43456,43496,5,trj_id2_ti5_7456_tf5_7496,1,0,0
Larva,43497,43516,5,trj_id2_ti5_7497_tf5_7516,1,1,1
Larva,43517,43549,5,trj_id2_ti5_7517_tf5_7549,1,0,0
Larva,43550,43554,5,trj_id2_ti5_7550_tf5_7554,1,0,0
Larva,43555,43841,5,trj_id28_ti5_7555_tf5_7841,1,1,1
Larva,43842,43846,5,trj_id2_ti5_7842_tf5_7846,1,0,0
Larva,43847,43908,5,trj_id28_ti5_7847_tf5_7908,1,1,1
Larva,43909,43975,5,trj_id2_ti5_7909_tf5_7975,1,0,0
Larva,43976,44005,5,trj_id2_ti5_7976_tf5_8005,1,1,1
Larva,44006,44043,5,trj_id2_ti5_8006_tf5_8043,1,0,0
Larva,44044,44103,5,trj_id2_ti5_8044_tf5_8103,1,0,0
Larva,44104,44118,5,trj_id30_ti5_8104_tf5_8118,1,1,1
Larva,44119,44186,5,trj_id2_ti5_8119_tf5_8186,1,0,0
Larva,44187,44209,5,trj_id2_ti5_8187_tf5_8209,1,1,1
Larva,44210,44233,5,trj_id2_ti5_8210_tf5_8233,1,0,0
Larva,44234,44400,5,trj_id29_ti5_8234_tf5_8400,1,1,1
Larva,44401,44429,5,trj_id2_ti5_8401_tf5_8429,1,0,0
Larva,44430,44460,5,trj_id2_ti5_8430_tf5_8460,1,1,1
Larva,44461,44461,5,trj_id2_ti5_8461_tf5_8461,1,0,0
Larva,44462,44465,5,trj_id2_ti5_8462_tf5_8465,1,1,1
Larva,44466,44600,5,trj_id2_ti5_8466_tf5_8600,1,0,0
Larva,44601,44823,5,trj_id31_ti5_8601_tf5_8823,1,1,1
Larva,44824,45000,5,trj_id2_ti5_8824_tf5_9000,1,0,0
