ant,from,to,m,tracklet,assigned,single,source
Ant,41955,41962,5,trj_id17_ti5_5955_tf5_5962,1,1,1
Ant,41963,42094,5,trj_id17_ti5_5963_tf5_6094,1,1,1
Ant,42095,42146,5,trj_id17_ti5_6095_tf5_6146,1,0,1
Ant,42147,42152,5,trj_id17_ti5_6147_tf5_6152,1,1,1
Ant,42153,42164,5,trj_id16_ti5_6153_tf5_6164,1,0,1
Ant,42165,42172,5,trj_id17_ti5_6165_tf5_6172,1,1,1
Ant,42173,42183,5,trj_id20_ti5_6173_tf5_6183,1,0,1
Ant,42184,42314,5,trj_id20_ti5_6184_tf5_6314,1,1,1
Ant,42315,42438,5,trj_id7_ti5_6315_tf5_6438,1,0,1
Ant,42439,42457,5,trj_id19_ti5_6439_tf5_6457,1,1,1
Ant,42483,42493,5,trj_id7_ti5_6483_tf5_6493,1,1,1
Ant,42494,42583,5,trj_id7_ti5_6494_tf5_6583,1,0,1
Ant,42584,42927,5,trj_id7_ti5_6584_tf5_6927,1,1,1
Ant,42928,43185,5,trj_id7_ti5_6928_tf5_7185,1,0,1
Ant,43186,43187,5,trj_id7_ti5_7186_tf5_7187,1,1,1
Ant,43188,43202,5,trj_id7_ti5_7188_tf5_7202,1,0,1
Ant,43203,43221,5,trj_id15_ti5_7203_tf5_7221,1,1,1
Ant,43228,43289,5,trj_id28_ti5_7228_tf5_7289,1,1,1
Ant,43290,43588,5,trj_id15_ti5_7290_tf5_7588,1,0,1
Ant,43589,43590,5,trj_id15_ti5_7589_tf5_7590,1,1,1
Ant,43591,43614,5,trj_id15_ti5_7591_tf5_7614,1,1,1
Ant,43615,43674,5,trj_id15_ti5_7615_tf5_7674,1,0,1
Ant,43675,43709,5,trj_id23_ti5_7675_tf5_7709,1,1,1
Ant,43720,43725,5,trj_id15_ti5_7720_tf5_7725,1,1,1
Ant,43726,43781,5,trj_id15_ti5_7726_tf5_7781,1,0,1
Ant,43782,43878,5,trj_id18_ti5_7782_tf5_7878,1,1,1
Ant,43879,43924,5,trj_id18_ti5_7879_tf5_7924,1,0,1
Ant,43925,44014,5,trj_id31_ti5_7925_tf5_8014,1,1,1
Ant,44015,44017,5,trj_id18_ti5_8015_tf5_8017,1,0,1
Ant,44018,44110,5,trj_id21_ti5_8018_tf5_8110,1,1,1
Ant,44111,44163,5,trj_id18_ti5_8111_tf5_8163,1,0,1
Ant,44164,44200,5,trj_id16_ti5_8164_tf5_8200,1,0,1
Ant,44201,44209,5,trj_id16_ti5_8201_tf5_8209,1,1,1
Ant,44210,44210,5,trj_id16_ti5_8210_tf5_8210,1,0,1
Ant,44211,44211,5,trj_id16_ti5_8211_tf5_8211,1,1,1
Ant,44212,44280,5,trj_id16_ti5_8212_tf5_8280,1,0,1
Ant,44281,44306,5,trj_id16_ti5_8281_tf5_8306,1,1,1
Ant,44307,44327,5,trj_id16_ti5_8307_tf5_8327,1,0,1
Ant,44328,44345,5,trj_id31_ti5_8328_tf5_8345,1,1,1
Ant,44346,44367,5,trj_id16_ti5_8346_tf5_8367,1,0,1
Ant,44368,44369,5,trj_id16_ti5_8368_tf5_8369,1,1,1
Ant,44370,44370,5,trj_id16_ti5_8370_tf5_8370,1,0,1
Ant,44371,44376,5,trj_id16_ti5_8371_tf5_8376,1,1,1
Ant,44377,44426,5,trj_id16_ti5_8377_tf5_8426,1,0,1
Ant,44427,44430,5,trj_id29_ti5_8427_tf5_8430,1,1,1
Ant,44431,44645,5,trj_id16_ti5_8431_tf5_8645,1,0,1
Ant,44646,44652,5,trj_id16_ti5_8646_tf5_8652,1,0,1
Ant,44653,44654,5,trj_id37_ti5_8653_tf5_8654,1,1,1
Ant,44655,44658,5,trj_id36_ti5_8655_tf5_8658,1,0,1
Ant,44659,44659,5,trj_id27_ti5_8659_tf5_8659,1,1,1
Ant,44660,45000,5,trj_id27_ti5_8660_tf5_9000,1,0,1
Larva,37239,37782,5,trj_id30_ti5_1239_tf5_1782,1,0,0
Larva,37783,37799,5,trj_id30_ti5_1783_tf5_1799,1,1,1
Larva,37800,38399,5,trj_id21_ti5_1800_tf5_2399,1,0,0
Larva,38400,38653,5,trj_id17_ti5_2400_tf5_2653,1,0,0
Larva,38654,38660,5,trj_id17_ti5_2654_tf5_2660,1,1,1
Larva,38661,38784,5,trj_id15_ti5_2661_tf5_2784,1,0,0
Larva,38785,38794,5,trj_id15_ti5_2785_tf5_2794,1,1,1
Larva,38795,39394,5,trj_id15_ti5_2795_tf5_3394,1,0,0
Larva,39395,39653,5,trj_id15_ti5_3395_tf5_3653,1,0,0
Larva,39654,39665,5,trj_id15_ti5_3654_tf5_3665,1,1,1
Larva,39666,39945,5,trj_id15_ti5_3666_tf5_3945,1,0,0
Larva,39946,39958,5,trj_id36_ti5_3946_tf5_3958,1,1,1
Larva,39959,40558,5,trj_id15_ti5_3959_tf5_4558,1,0,0
Larva,40559,40619,5,trj_id15_ti5_4559_tf5_4619,1,0,0
Larva,40620,40635,5,trj_id32_ti5_4620_tf5_4635,1,1,1
Larva,40636,40662,5,trj_id15_ti5_4636_tf5_4662,1,0,0
Larva,40663,40664,5,trj_id31_ti5_4663_tf5_4664,1,1,0
Larva,40665,40665,5,trj_id15_ti5_4665_tf5_4665,1,0,0
Larva,40666,40737,5,trj_id24_ti5_4666_tf5_4737,1,1,0
Larva,40738,40772,5,trj_id15_ti5_4738_tf5_4772,1,0,0
Larva,40773,40813,5,trj_id15_ti5_4773_tf5_4813,1,1,1
Larva,40814,40955,5,trj_id15_ti5_4814_tf5_4955,1,0,0
Larva,40956,41374,5,trj_id37_ti5_4956_tf5_5374,1,0,0
Larva,41375,41403,5,trj_id33_ti5_5375_tf5_5403,1,1,1
Larva,41404,41425,5,trj_id25_ti5_5404_tf5_5425,1,0,0
Larva,41426,41457,5,trj_id25_ti5_5426_tf5_5457,1,1,1
Larva,41458,41522,5,trj_id25_ti5_5458_tf5_5522,1,0,0
Larva,41523,41599,5,trj_id27_ti5_5523_tf5_5599,1,1,0
Larva,41600,41652,5,trj_id25_ti5_5600_tf5_5652,1,0,0
Larva,41653,41775,5,trj_id27_ti5_5653_tf5_5775,1,1,0
Larva,41776,41898,5,trj_id25_ti5_5776_tf5_5898,1,0,0
Larva,41899,41933,5,trj_id25_ti5_5899_tf5_5933,1,1,1
Larva,41934,41954,5,trj_id17_ti5_5934_tf5_5954,1,0,0
Larva,41955,42094,5,trj_id25_ti5_5955_tf5_6094,1,1,1
Larva,42095,42146,5,trj_id17_ti5_6095_tf5_6146,1,0,0
Larva,42147,42152,5,trj_id11_ti5_6147_tf5_6152,1,1,1
Larva,42153,42164,5,trj_id16_ti5_6153_tf5_6164,1,0,0
Larva,42165,42172,5,trj_id16_ti5_6165_tf5_6172,1,1,1
Larva,42173,42183,5,trj_id20_ti5_6173_tf5_6183,1,0,0
Larva,42184,42314,5,trj_id24_ti5_6184_tf5_6314,1,1,1
Larva,42315,42438,5,trj_id7_ti5_6315_tf5_6438,1,0,0
Larva,42439,42482,5,trj_id7_ti5_6439_tf5_6482,1,0,0
Larva,42483,42493,5,trj_id37_ti5_6483_tf5_6493,1,1,1
Larva,42494,42583,5,trj_id7_ti5_6494_tf5_6583,1,0,0
Larva,42584,42927,5,trj_id23_ti5_6584_tf5_6927,1,1,1
Larva,42928,43185,5,trj_id7_ti5_6928_tf5_7185,1,0,0
Larva,43186,43187,5,trj_id38_ti5_7186_tf5_7187,1,1,1
Larva,43188,43202,5,trj_id7_ti5_7188_tf5_7202,1,0,0
Larva,43203,43221,5,trj_id7_ti5_7203_tf5_7221,1,1,1
Larva,43222,43289,5,trj_id15_ti5_7222_tf5_7289,1,0,1
Larva,43290,43588,5,trj_id15_ti5_7290_tf5_7588,1,0,0
Larva,43589,43614,5,trj_id34_ti5_7589_tf5_7614,1,1,1
Larva,43615,43674,5,trj_id15_ti5_7615_tf5_7674,1,0,0
Larva,43675,43719,5,trj_id15_ti5_7675_tf5_7719,1,0,1
Larva,43720,43725,5,trj_id25_ti5_7720_tf5_7725,1,1,0
Larva,43726,43781,5,trj_id15_ti5_7726_tf5_7781,1,0,0
Larva,43782,43878,5,trj_id34_ti5_7782_tf5_7878,1,1,1
Larva,43879,43924,5,trj_id18_ti5_7879_tf5_7924,1,0,0
Larva,43925,44014,5,trj_id18_ti5_7925_tf5_8014,1,1,0
Larva,44015,44017,5,trj_id18_ti5_8015_tf5_8017,1,0,0
Larva,44018,44110,5,trj_id18_ti5_8018_tf5_8110,1,1,1
Larva,44111,44163,5,trj_id18_ti5_8111_tf5_8163,1,0,0
Larva,44164,44200,5,trj_id16_ti5_8164_tf5_8200,1,0,0
Larva,44201,44209,5,trj_id34_ti5_8201_tf5_8209,1,1,1
Larva,44210,44210,5,trj_id16_ti5_8210_tf5_8210,1,0,0
Larva,44211,44211,5,trj_id29_ti5_8211_tf5_8211,1,1,0
Larva,44212,44280,5,trj_id16_ti5_8212_tf5_8280,1,0,0
Larva,44281,44306,5,trj_id27_ti5_8281_tf5_8306,1,1,1
Larva,44307,44327,5,trj_id16_ti5_8307_tf5_8327,1,0,0
Larva,44328,44345,5,trj_id16_ti5_8328_tf5_8345,1,1,0
Larva,44346,44367,5,trj_id16_ti5_8346_tf5_8367,1,0,0
Larva,44368,44369,5,trj_id17_ti5_8368_tf5_8369,1,1,1
Larva,44370,44370,5,trj_id16_ti5_8370_tf5_8370,1,0,0
Larva,44371,44376,5,trj_id17_ti5_8371_tf5_8376,1,1,1
Larva,44377,44426,5,trj_id16_ti5_8377_tf5_8426,1,0,0
Larva,44427,44430,5,trj_id16_ti5_8427_tf5_8430,1,1,1
Larva,44431,44645,5,trj_id16_ti5_8431_tf5_8645,1,0,0
Larva,44646,44652,5,trj_id16_ti5_8646_tf5_8652,1,0,0
Larva,44653,44654,5,trj_id38_ti5_8653_tf5_8654,1,1,0
Larva,44655,44658,5,trj_id36_ti5_8655_tf5_8658,1,0,0
Larva,44659,44659,5,trj_id36_ti5_8659_tf5_8659,1,1,1
Larva,44660,45000,5,trj_id27_ti5_8660_tf5_9000,1,0,0
