ant,from,to,m,tracklet,assigned,single,source
Ant,85257,85480,10,trj_id17_ti10_4257_tf10_4480,1,1,1
Ant,85481,85611,10,trj_id12_ti10_4481_tf10_4611,1,0,1
Ant,85612,85664,10,trj_id12_ti10_4612_tf10_4664,1,1,1
Ant,85665,85800,10,trj_id12_ti10_4665_tf10_4800,1,0,1
Ant,85801,85836,10,trj_id12_ti10_4801_tf10_4836,1,1,1
Ant,85837,85925,10,trj_id9_ti10_4837_tf10_4925,1,0,1
Ant,85926,86064,10,trj_id9_ti10_4926_tf10_5064,1,0,1
Ant,86065,86069,10,trj_id9_ti10_5065_tf10_5069,1,1,1
Ant,86070,86072,10,trj_id9_ti10_5070_tf10_5072,1,0,1
Ant,86073,86074,10,trj_id9_ti10_5073_tf10_5074,1,1,1
Ant,86075,86076,10,trj_id9_ti10_5075_tf10_5076,1,0,1
Ant,86077,86109,10,trj_id9_ti10_5077_tf10_5109,1,1,1
Ant,86110,86181,10,trj_id9_ti10_5110_tf10_5181,1,1,1
Ant,86182,86182,10,trj_id9_ti10_5182_tf10_5182,1,0,1
Ant,86183,86183,10,trj_id9_ti10_5183_tf10_5183,1,1,1
Ant,86184,86349,10,trj_id9_ti10_5184_tf10_5349,1,0,1
Ant,86350,86357,10,trj_id37_ti10_5350_tf10_5357,1,1,1
Ant,86358,86408,10,trj_id37_ti10_5358_tf10_5408,1,0,1
Ant,86409,86611,10,trj_id32_ti10_5409_tf10_5611,1,1,1
Ant,86612,86657,10,trj_id24_ti10_5612_tf10_5657,1,0,1
Ant,86658,86807,10,trj_id24_ti10_5658_tf10_5807,1,1,1
Ant,86808,86900,10,trj_id24_ti10_5808_tf10_5900,1,0,1
Ant,86901,86925,10,trj_id24_ti10_5901_tf10_5925,1,1,1
Ant,86926,87010,10,trj_id24_ti10_5926_tf10_6010,1,0,1
Ant,87011,87021,10,trj_id29_ti10_6011_tf10_6021,1,1,1
Ant,87022,87206,10,trj_id24_ti10_6022_tf10_6206,1,0,1
Ant,87207,87227,10,trj_id24_ti10_6207_tf10_6227,1,1,1
Ant,87228,87452,10,trj_id24_ti10_6228_tf10_6452,1,0,1
Ant,87453,88052,10,trj_id37_ti10_6453_tf10_7052,1,1,1
Ant,88053,88652,10,trj_id33_ti10_7053_tf10_7652,1,1,1
Ant,88653,88928,10,trj_id33_ti10_7653_tf10_7928,1,0,1
Ant,88929,88986,10,trj_id23_ti10_7929_tf10_7986,1,1,1
Ant,88987,88987,10,trj_id23_ti10_7987_tf10_7987,1,0,1
Ant,88988,88991,10,trj_id23_ti10_7988_tf10_7991,1,1,1
Ant,88992,88993,10,trj_id23_ti10_7992_tf10_7993,1,0,1
Ant,88994,88994,10,trj_id23_ti10_7994_tf10_7994,1,1,1
Ant,88995,88996,10,trj_id25_ti10_7995_tf10_7996,1,0,1
Ant,88997,89004,10,trj_id17_ti10_7997_tf10_8004,1,1,1
Ant,89005,89048,10,trj_id17_ti10_8005_tf10_8048,1,0,1
Ant,89049,89113,10,trj_id17_ti10_8049_tf10_8113,1,1,1
Ant,89114,89192,10,trj_id17_ti10_8114_tf10_8192,1,0,1
Ant,89193,89295,10,trj_id17_ti10_8193_tf10_8295,1,1,1
Ant,89296,89386,10,trj_id25_ti10_8296_tf10_8386,1,0,1
Ant,89387,89418,10,trj_id15_ti10_8387_tf10_8418,1,1,1
Ant,89419,89631,10,trj_id15_ti10_8419_tf10_8631,1,0,1
Ant,89632,89641,10,trj_id15_ti10_8632_tf10_8641,1,1,1
Ant,89642,89737,10,trj_id15_ti10_8642_tf10_8737,1,1,1
Ant,89738,89768,10,trj_id15_ti10_8738_tf10_8768,1,0,1
Ant,89769,89871,10,trj_id23_ti10_8769_tf10_8871,1,1,1
Ant,89872,89907,10,trj_id15_ti10_8872_tf10_8907,1,0,1
Ant,89908,90000,10,trj_id15_ti10_8908_tf10_9000,1,1,1
Larva,81001,81005,10,trj_id23_ti10_1_tf10_5,1,1,0
Larva,81006,81051,10,trj_id23_ti10_6_tf10_51,1,0,0
Larva,81052,81085,10,trj_id15_ti10_52_tf10_85,1,1,1
Larva,81086,81184,10,trj_id8_ti10_86_tf10_184,1,0,0
Larva,81185,81481,10,trj_id8_ti10_185_tf10_481,1,1,1
Larva,81482,81529,10,trj_id8_ti10_482_tf10_529,1,0,0
Larva,81530,81603,10,trj_id14_ti10_530_tf10_603,1,1,0
Larva,81604,81666,10,trj_id8_ti10_604_tf10_666,1,0,0
Larva,81667,81699,10,trj_id8_ti10_667_tf10_699,1,1,1
Larva,81700,81827,10,trj_id8_ti10_700_tf10_827,1,0,0
Larva,81828,81855,10,trj_id31_ti10_828_tf10_855,1,1,1
Larva,81856,81888,10,trj_id8_ti10_856_tf10_888,1,0,0
Larva,81889,81893,10,trj_id8_ti10_889_tf10_893,1,1,1
Larva,81894,81905,10,trj_id8_ti10_894_tf10_905,1,0,0
Larva,81906,81949,10,trj_id8_ti10_906_tf10_949,1,1,1
Larva,81950,82008,10,trj_id18_ti10_950_tf10_1008,1,0,0
Larva,82009,82030,10,trj_id32_ti10_1009_tf10_1030,1,0,0
Larva,82031,82032,10,trj_id17_ti10_1031_tf10_1032,1,1,1
Larva,82033,82110,10,trj_id17_ti10_1033_tf10_1110,1,0,0
Larva,82111,82285,10,trj_id26_ti10_1111_tf10_1285,1,1,1
Larva,82286,82333,10,trj_id17_ti10_1286_tf10_1333,1,0,0
Larva,82334,82387,10,trj_id17_ti10_1334_tf10_1387,1,1,1
Larva,82388,82436,10,trj_id30_ti10_1388_tf10_1436,1,0,0
Larva,82437,82452,10,trj_id40_ti10_1437_tf10_1452,1,1,0
Larva,82453,82611,10,trj_id30_ti10_1453_tf10_1611,1,0,0
Larva,82612,82967,10,trj_id22_ti10_1612_tf10_1967,1,0,0
Larva,82968,82969,10,trj_id22_ti10_1968_tf10_1969,1,1,0
Larva,82970,82971,10,trj_id22_ti10_1970_tf10_1971,1,0,0
Larva,82972,82972,10,trj_id38_ti10_1972_tf10_1972,1,1,0
Larva,82973,83049,10,trj_id22_ti10_1973_tf10_2049,1,0,0
Larva,83050,83050,10,trj_id40_ti10_2050_tf10_2050,1,1,0
Larva,83051,83052,10,trj_id22_ti10_2051_tf10_2052,1,0,0
Larva,83053,83057,10,trj_id22_ti10_2053_tf10_2057,1,1,0
Larva,83058,83058,10,trj_id39_ti10_2058_tf10_2058,1,0,0
Larva,83059,83060,10,trj_id39_ti10_2059_tf10_2060,1,1,0
Larva,83061,83076,10,trj_id22_ti10_2061_tf10_2076,1,0,0
Larva,83077,83088,10,trj_id22_ti10_2077_tf10_2088,1,1,1
Larva,83089,83220,10,trj_id22_ti10_2089_tf10_2220,1,0,0
Larva,83221,83232,10,trj_id29_ti10_2221_tf10_2232,1,1,1
Larva,83233,83366,10,trj_id13_ti10_2233_tf10_2366,1,0,0
Larva,83367,83432,10,trj_id22_ti10_2367_tf10_2432,1,1,0
Larva,83433,83515,10,trj_id13_ti10_2433_tf10_2515,1,0,0
Larva,83516,83593,10,trj_id30_ti10_2516_tf10_2593,1,1,1
Larva,83594,83595,10,trj_id20_ti10_2594_tf10_2595,1,0,0
Larva,83596,83707,10,trj_id36_ti10_2596_tf10_2707,1,1,0
Larva,83708,83756,10,trj_id20_ti10_2708_tf10_2756,1,0,0
Larva,83757,83800,10,trj_id20_ti10_2757_tf10_2800,1,0,0
Larva,83801,83898,10,trj_id20_ti10_2801_tf10_2898,1,1,1
Larva,83899,83900,10,trj_id29_ti10_2899_tf10_2900,1,0,0
Larva,83901,83917,10,trj_id33_ti10_2901_tf10_2917,1,1,1
Larva,83918,83921,10,trj_id32_ti10_2918_tf10_2921,1,0,0
Larva,83922,84019,10,trj_id32_ti10_2922_tf10_3019,1,0,0
Larva,84020,84038,10,trj_id26_ti10_3020_tf10_3038,1,0,0
Larva,84039,84183,10,trj_id34_ti10_3039_tf10_3183,1,1,1
Larva,84184,84490,10,trj_id25_ti10_3184_tf10_3490,1,0,0
Larva,84491,84499,10,trj_id25_ti10_3491_tf10_3499,1,1,1
Larva,84500,84553,10,trj_id19_ti10_3500_tf10_3553,1,0,0
Larva,84554,84556,10,trj_id19_ti10_3554_tf10_3556,1,0,0
Larva,84557,84560,10,trj_id35_ti10_3557_tf10_3560,1,0,0
Larva,84561,84707,10,trj_id19_ti10_3561_tf10_3707,1,0,0
Larva,84708,84736,10,trj_id36_ti10_3708_tf10_3736,1,1,1
Larva,84737,84754,10,trj_id19_ti10_3737_tf10_3754,1,0,0
Larva,84755,84831,10,trj_id19_ti10_3755_tf10_3831,1,0,0
Larva,84832,84832,10,trj_id28_ti10_3832_tf10_3832,1,1,1
Larva,84833,84881,10,trj_id15_ti10_3833_tf10_3881,1,0,0
Larva,84882,84963,10,trj_id15_ti10_3882_tf10_3963,1,1,1
Larva,84964,84996,10,trj_id15_ti10_3964_tf10_3996,1,0,0
Larva,84997,85074,10,trj_id15_ti10_3997_tf10_4074,1,1,1
Larva,85075,85168,10,trj_id7_ti10_4075_tf10_4168,1,0,0
Larva,85169,85210,10,trj_id41_ti10_4169_tf10_4210,1,1,0
Larva,85211,85256,10,trj_id35_ti10_4211_tf10_4256,1,0,0
Larva,85257,85480,10,trj_id15_ti10_4257_tf10_4480,1,1,1
Larva,85481,85611,10,trj_id12_ti10_4481_tf10_4611,1,0,0
Larva,85612,85664,10,trj_id14_ti10_4612_tf10_4664,1,1,1
Larva,85665,85800,10,trj_id12_ti10_4665_tf10_4800,1,0,0
Larva,85801,85836,10,trj_id9_ti10_4801_tf10_4836,1,1,1
Larva,85837,85925,10,trj_id9_ti10_4837_tf10_4925,1,0,0
Larva,85926,86064,10,trj_id9_ti10_4926_tf10_5064,1,0,0
Larva,86065,86069,10,trj_id40_ti10_5065_tf10_5069,1,1,1
Larva,86070,86072,10,trj_id9_ti10_5070_tf10_5072,1,0,0
Larva,86073,86074,10,trj_id42_ti10_5073_tf10_5074,1,1,1
Larva,86075,86076,10,trj_id9_ti10_5075_tf10_5076,1,0,0
Larva,86077,86181,10,trj_id34_ti10_5077_tf10_5181,1,1,1
Larva,86182,86182,10,trj_id9_ti10_5182_tf10_5182,1,0,0
Larva,86183,86183,10,trj_id34_ti10_5183_tf10_5183,1,1,1
Larva,86184,86349,10,trj_id9_ti10_5184_tf10_5349,1,0,0
Larva,86350,86357,10,trj_id9_ti10_5350_tf10_5357,1,1,0
Larva,86358,86408,10,trj_id37_ti10_5358_tf10_5408,1,0,0
Larva,86409,86611,10,trj_id24_ti10_5409_tf10_5611,1,1,1
Larva,86612,86657,10,trj_id24_ti10_5612_tf10_5657,1,0,0
Larva,86658,86807,10,trj_id32_ti10_5658_tf10_5807,1,1,1
Larva,86808,86900,10,trj_id24_ti10_5808_tf10_5900,1,0,0
Larva,86901,86925,10,trj_id26_ti10_5901_tf10_5925,1,1,1
Larva,86926,87010,10,trj_id24_ti10_5926_tf10_6010,1,0,0
Larva,87011,87021,10,trj_id40_ti10_6011_tf10_6021,1,1,0
Larva,87022,87206,10,trj_id24_ti10_6022_tf10_6206,1,0,0
Larva,87207,87227,10,trj_id38_ti10_6207_tf10_6227,1,1,1
Larva,87228,87452,10,trj_id24_ti10_6228_tf10_6452,1,0,0
Larva,87453,87453,10,trj_id24_ti10_6453_tf10_6453,1,0,0
Larva,88653,88928,10,trj_id33_ti10_7653_tf10_7928,1,0,0
Larva,88929,88986,10,trj_id25_ti10_7929_tf10_7986,1,1,1
Larva,88987,88987,10,trj_id23_ti10_7987_tf10_7987,1,0,0
Larva,88988,88991,10,trj_id25_ti10_7988_tf10_7991,1,1,1
Larva,88992,88993,10,trj_id23_ti10_7992_tf10_7993,1,0,0
Larva,88994,88994,10,trj_id25_ti10_7994_tf10_7994,1,1,1
Larva,88995,88996,10,trj_id25_ti10_7995_tf10_7996,1,0,0
Larva,88997,89004,10,trj_id18_ti10_7997_tf10_8004,1,1,1
Larva,89005,89048,10,trj_id17_ti10_8005_tf10_8048,1,0,0
Larva,89049,89113,10,trj_id32_ti10_8049_tf10_8113,1,1,1
Larva,89114,89192,10,trj_id17_ti10_8114_tf10_8192,1,0,0
Larva,89193,89295,10,trj_id33_ti10_8193_tf10_8295,1,1,1
Larva,89296,89386,10,trj_id25_ti10_8296_tf10_8386,1,0,0
Larva,89387,89418,10,trj_id24_ti10_8387_tf10_8418,1,1,0
Larva,89419,89631,10,trj_id15_ti10_8419_tf10_8631,1,0,0
Larva,89632,89737,10,trj_id17_ti10_8632_tf10_8737,1,1,1
Larva,89738,89768,10,trj_id15_ti10_8738_tf10_8768,1,0,0
Larva,89769,89871,10,trj_id15_ti10_8769_tf10_8871,1,1,1
Larva,89872,89907,10,trj_id15_ti10_8872_tf10_8907,1,0,0
Larva,89908,90000,10,trj_id34_ti10_8908_tf10_9000,1,1,1
