ant,from,to,m,tracklet,assigned,single,source
Ant,75830,75861,9,trj_id21_ti9_3830_tf9_3861,1,0,1
Ant,75862,75897,9,trj_id27_ti9_3862_tf9_3897,1,1,1
Ant,75898,75898,9,trj_id21_ti9_3898_tf9_3898,1,0,1
Ant,75899,75899,9,trj_id21_ti9_3899_tf9_3899,1,1,1
Ant,75900,75970,9,trj_id21_ti9_3900_tf9_3970,1,0,1
Ant,75971,75975,9,trj_id25_ti9_3971_tf9_3975,1,0,1
Ant,75976,76005,9,trj_id25_ti9_3976_tf9_4005,1,1,1
Ant,76006,76059,9,trj_id25_ti9_4006_tf9_4059,1,0,1
Ant,76060,76060,9,trj_id25_ti9_4060_tf9_4060,1,1,1
Ant,76061,76324,9,trj_id25_ti9_4061_tf9_4324,1,0,1
Ant,76325,76337,9,trj_id36_ti9_4325_tf9_4337,1,1,1
Ant,76338,76937,9,trj_id25_ti9_4338_tf9_4937,1,0,1
Ant,76938,77027,9,trj_id8_ti9_4938_tf9_5027,1,0,1
Ant,77028,77040,9,trj_id8_ti9_5028_tf9_5040,1,1,1
Ant,77041,77109,9,trj_id8_ti9_5041_tf9_5109,1,0,1
Ant,77110,77110,9,trj_id8_ti9_5110_tf9_5110,1,1,1
Ant,77111,77113,9,trj_id32_ti9_5111_tf9_5113,1,0,1
Ant,77114,77261,9,trj_id32_ti9_5114_tf9_5261,1,1,1
Ant,77262,77266,9,trj_id30_ti9_5262_tf9_5266,1,0,1
Ant,77267,77272,9,trj_id30_ti9_5267_tf9_5272,1,1,1
Ant,77273,77308,9,trj_id30_ti9_5273_tf9_5308,1,0,1
Ant,77309,77314,9,trj_id26_ti9_5309_tf9_5314,1,1,1
Ant,77315,77337,9,trj_id26_ti9_5315_tf9_5337,1,0,1
Ant,77338,77406,9,trj_id25_ti9_5338_tf9_5406,1,1,1
Ant,77407,77463,9,trj_id17_ti9_5407_tf9_5463,1,0,1
Ant,77464,77680,9,trj_id17_ti9_5464_tf9_5680,1,1,1
Ant,77681,77843,9,trj_id17_ti9_5681_tf9_5843,1,0,1
Ant,77844,77890,9,trj_id32_ti9_5844_tf9_5890,1,1,1
Ant,77925,77927,9,trj_id37_ti9_5925_tf9_5927,1,1,1
Ant,77928,77928,9,trj_id28_ti9_5928_tf9_5928,1,0,1
Ant,77929,77929,9,trj_id32_ti9_5929_tf9_5929,1,1,1
Ant,77930,77985,9,trj_id28_ti9_5930_tf9_5985,1,0,1
Ant,77986,78006,9,trj_id28_ti9_5986_tf9_6006,1,1,1
Ant,78007,78354,9,trj_id28_ti9_6007_tf9_6354,1,0,1
Ant,78355,78378,9,trj_id28_ti9_6355_tf9_6378,1,1,1
Ant,78379,78511,9,trj_id25_ti9_6379_tf9_6511,1,0,1
Ant,78512,78520,9,trj_id29_ti9_6512_tf9_6520,1,1,1
Ant,78521,78522,9,trj_id27_ti9_6521_tf9_6522,1,0,1
Ant,78523,78529,9,trj_id29_ti9_6523_tf9_6529,1,1,1
Ant,78530,78621,9,trj_id25_ti9_6530_tf9_6621,1,0,1
Ant,78622,78837,9,trj_id25_ti9_6622_tf9_6837,1,0,1
Ant,78838,78844,9,trj_id30_ti9_6838_tf9_6844,1,1,1
Ant,78845,78861,9,trj_id25_ti9_6845_tf9_6861,1,0,1
Ant,78862,78908,9,trj_id30_ti9_6862_tf9_6908,1,0,1
Ant,78909,78929,9,trj_id30_ti9_6909_tf9_6929,1,1,1
Ant,78930,78941,9,trj_id29_ti9_6930_tf9_6941,1,0,1
Ant,78942,79082,9,trj_id10_ti9_6942_tf9_7082,1,0,1
Ant,79083,79331,9,trj_id10_ti9_7083_tf9_7331,1,1,1
Ant,79332,79332,9,trj_id10_ti9_7332_tf9_7332,1,0,1
Ant,79333,79334,9,trj_id13_ti9_7333_tf9_7334,1,1,1
Ant,79335,79366,9,trj_id13_ti9_7335_tf9_7366,1,0,1
Ant,79367,79516,9,trj_id13_ti9_7367_tf9_7516,1,0,1
Ant,79517,79604,9,trj_id13_ti9_7517_tf9_7604,1,1,1
Ant,79605,79641,9,trj_id13_ti9_7605_tf9_7641,1,0,1
Ant,79642,79669,9,trj_id34_ti9_7642_tf9_7669,1,1,1
Ant,79670,79674,9,trj_id34_ti9_7670_tf9_7674,1,0,0
Ant,79675,79675,9,trj_id34_ti9_7675_tf9_7675,1,1,1
Ant,79676,79679,9,trj_id33_ti9_7676_tf9_7679,1,0,1
Ant,79680,79682,9,trj_id33_ti9_7680_tf9_7682,1,1,1
Ant,79683,79927,9,trj_id15_ti9_7683_tf9_7927,1,0,1
Ant,79928,79944,9,trj_id15_ti9_7928_tf9_7944,1,1,1
Ant,79945,80074,9,trj_id15_ti9_7945_tf9_8074,1,0,1
Ant,80075,80087,9,trj_id15_ti9_8075_tf9_8087,1,1,1
Ant,80088,80147,9,trj_id15_ti9_8088_tf9_8147,1,0,1
Ant,80148,80153,9,trj_id15_ti9_8148_tf9_8153,1,1,1
Ant,80154,80226,9,trj_id15_ti9_8154_tf9_8226,1,0,1
Ant,80227,80333,9,trj_id38_ti9_8227_tf9_8333,1,0,1
Ant,80334,80569,9,trj_id35_ti9_8334_tf9_8569,1,0,1
Ant,80570,80748,9,trj_id31_ti9_8570_tf9_8748,1,1,1
Ant,80749,80806,9,trj_id17_ti9_8749_tf9_8806,1,0,1
Ant,80807,80907,9,trj_id17_ti9_8807_tf9_8907,1,1,1
Ant,80908,80910,9,trj_id6_ti9_8908_tf9_8910,1,0,1
Ant,80911,81000,9,trj_id32_ti9_8911_tf9_9000,1,1,1
Larva,72001,72423,9,trj_id24_ti9_1_tf9_423,1,0,0
Larva,72424,72433,9,trj_id22_ti9_424_tf9_433,1,1,1
Larva,72434,72480,9,trj_id18_ti9_434_tf9_480,1,0,0
Larva,72481,72534,9,trj_id35_ti9_481_tf9_534,1,0,1
Larva,72535,72543,9,trj_id37_ti9_535_tf9_543,1,1,1
Larva,72544,72571,9,trj_id16_ti9_544_tf9_571,1,0,0
Larva,72572,72587,9,trj_id37_ti9_572_tf9_587,1,1,1
Larva,72588,72604,9,trj_id16_ti9_588_tf9_604,1,0,0
Larva,72605,72799,9,trj_id38_ti9_605_tf9_799,1,1,1
Larva,72800,72907,9,trj_id16_ti9_800_tf9_907,1,0,0
Larva,72908,72973,9,trj_id16_ti9_908_tf9_973,1,1,1
Larva,72974,73179,9,trj_id16_ti9_974_tf9_1179,1,0,0
Larva,73180,73432,9,trj_id41_ti9_1180_tf9_1432,1,1,1
Larva,73433,73851,9,trj_id28_ti9_1433_tf9_1851,1,0,0
Larva,73852,73900,9,trj_id28_ti9_1852_tf9_1900,1,0,1
Larva,73901,73935,9,trj_id28_ti9_1901_tf9_1935,1,1,1
Larva,73936,73959,9,trj_id28_ti9_1936_tf9_1959,1,0,0
Larva,73960,74023,9,trj_id36_ti9_1960_tf9_2023,1,1,1
Larva,74024,74036,9,trj_id31_ti9_2024_tf9_2036,1,0,0
Larva,74037,74107,9,trj_id31_ti9_2037_tf9_2107,1,1,1
Larva,74108,74231,9,trj_id28_ti9_2108_tf9_2231,1,0,0
Larva,74232,74253,9,trj_id28_ti9_2232_tf9_2253,1,1,1
Larva,74254,74273,9,trj_id15_ti9_2254_tf9_2273,1,0,0
Larva,74274,74465,9,trj_id22_ti9_2274_tf9_2465,1,1,1
Larva,74466,74636,9,trj_id19_ti9_2466_tf9_2636,1,0,0
Larva,74637,74638,9,trj_id37_ti9_2637_tf9_2638,1,1,0
Larva,74639,74852,9,trj_id19_ti9_2639_tf9_2852,1,0,0
Larva,74853,74870,9,trj_id25_ti9_2853_tf9_2870,1,1,1
Larva,74871,75253,9,trj_id19_ti9_2871_tf9_3253,1,0,0
Larva,75254,75262,9,trj_id33_ti9_3254_tf9_3262,1,1,0
Larva,75263,75326,9,trj_id14_ti9_3263_tf9_3326,1,0,0
Larva,75327,75393,9,trj_id14_ti9_3327_tf9_3393,1,1,1
Larva,75394,75505,9,trj_id14_ti9_3394_tf9_3505,1,0,0
Larva,75506,75516,9,trj_id25_ti9_3506_tf9_3516,1,1,0
Larva,75517,75613,9,trj_id14_ti9_3517_tf9_3613,1,0,0
Larva,75614,75713,9,trj_id38_ti9_3614_tf9_3713,1,1,0
Larva,75714,75765,9,trj_id14_ti9_3714_tf9_3765,1,0,0
Larva,75766,75795,9,trj_id38_ti9_3766_tf9_3795,1,1,1
Larva,75796,75829,9,trj_id37_ti9_3796_tf9_3829,1,0,1
Larva,75830,75861,9,trj_id21_ti9_3830_tf9_3861,1,0,0
Larva,75862,75897,9,trj_id21_ti9_3862_tf9_3897,1,1,1
Larva,75898,75898,9,trj_id21_ti9_3898_tf9_3898,1,0,0
Larva,75899,75899,9,trj_id23_ti9_3899_tf9_3899,1,1,1
Larva,75900,75970,9,trj_id21_ti9_3900_tf9_3970,1,0,0
Larva,75971,75975,9,trj_id25_ti9_3971_tf9_3975,1,0,0
Larva,75976,76005,9,trj_id44_ti9_3976_tf9_4005,1,1,1
Larva,76006,76059,9,trj_id25_ti9_4006_tf9_4059,1,0,0
Larva,76060,76060,9,trj_id37_ti9_4060_tf9_4060,1,1,0
Larva,76061,76324,9,trj_id25_ti9_4061_tf9_4324,1,0,0
Larva,76325,76337,9,trj_id25_ti9_4325_tf9_4337,1,1,1
Larva,76338,76937,9,trj_id25_ti9_4338_tf9_4937,1,0,0
Larva,76938,77027,9,trj_id8_ti9_4938_tf9_5027,1,0,0
Larva,77028,77040,9,trj_id10_ti9_5028_tf9_5040,1,1,1
Larva,77041,77109,9,trj_id8_ti9_5041_tf9_5109,1,0,0
Larva,77110,77110,9,trj_id32_ti9_5110_tf9_5110,1,1,0
Larva,77111,77113,9,trj_id32_ti9_5111_tf9_5113,1,0,0
Larva,77114,77261,9,trj_id33_ti9_5114_tf9_5261,1,1,1
Larva,77262,77266,9,trj_id30_ti9_5262_tf9_5266,1,0,0
Larva,77267,77272,9,trj_id33_ti9_5267_tf9_5272,1,1,1
Larva,77273,77308,9,trj_id30_ti9_5273_tf9_5308,1,0,0
Larva,77309,77314,9,trj_id27_ti9_5309_tf9_5314,1,1,0
Larva,77315,77337,9,trj_id26_ti9_5315_tf9_5337,1,0,0
Larva,77338,77406,9,trj_id24_ti9_5338_tf9_5406,1,1,1
Larva,77407,77463,9,trj_id17_ti9_5407_tf9_5463,1,0,0
Larva,77464,77680,9,trj_id33_ti9_5464_tf9_5680,1,1,1
Larva,77681,77843,9,trj_id17_ti9_5681_tf9_5843,1,0,0
Larva,77844,77924,9,trj_id28_ti9_5844_tf9_5924,1,0,1
Larva,77925,77927,9,trj_id28_ti9_5925_tf9_5927,1,1,1
Larva,77928,77928,9,trj_id28_ti9_5928_tf9_5928,1,0,0
Larva,77929,77929,9,trj_id28_ti9_5929_tf9_5929,1,1,1
Larva,77930,77985,9,trj_id28_ti9_5930_tf9_5985,1,0,0
Larva,77986,78006,9,trj_id41_ti9_5986_tf9_6006,1,1,1
Larva,78007,78354,9,trj_id28_ti9_6007_tf9_6354,1,0,0
Larva,78355,78378,9,trj_id30_ti9_6355_tf9_6378,1,1,1
Larva,78379,78511,9,trj_id25_ti9_6379_tf9_6511,1,0,0
Larva,78512,78520,9,trj_id27_ti9_6512_tf9_6520,1,1,1
Larva,78521,78522,9,trj_id27_ti9_6521_tf9_6522,1,0,0
Larva,78523,78529,9,trj_id27_ti9_6523_tf9_6529,1,1,1
Larva,78530,78621,9,trj_id25_ti9_6530_tf9_6621,1,0,0
Larva,78622,78837,9,trj_id25_ti9_6622_tf9_6837,1,0,0
Larva,78838,78844,9,trj_id35_ti9_6838_tf9_6844,1,1,1
Larva,78845,78861,9,trj_id25_ti9_6845_tf9_6861,1,0,0
Larva,78862,78908,9,trj_id30_ti9_6862_tf9_6908,1,0,0
Larva,78909,78929,9,trj_id29_ti9_6909_tf9_6929,1,1,1
Larva,78930,78941,9,trj_id29_ti9_6930_tf9_6941,1,0,0
Larva,78942,79082,9,trj_id10_ti9_6942_tf9_7082,1,0,0
Larva,79083,79331,9,trj_id33_ti9_7083_tf9_7331,1,1,1
Larva,79332,79332,9,trj_id10_ti9_7332_tf9_7332,1,0,0
Larva,79333,79334,9,trj_id21_ti9_7333_tf9_7334,1,1,1
Larva,79335,79366,9,trj_id13_ti9_7335_tf9_7366,1,0,0
Larva,79367,79516,9,trj_id13_ti9_7367_tf9_7516,1,0,0
Larva,79517,79604,9,trj_id33_ti9_7517_tf9_7604,1,1,1
Larva,79605,79641,9,trj_id13_ti9_7605_tf9_7641,1,0,0
Larva,79642,79669,9,trj_id13_ti9_7642_tf9_7669,1,1,1
Larva,79670,79674,9,trj_id34_ti9_7670_tf9_7674,1,0,0
Larva,79675,79675,9,trj_id33_ti9_7675_tf9_7675,1,1,1
Larva,79676,79679,9,trj_id33_ti9_7676_tf9_7679,1,0,0
Larva,79680,79682,9,trj_id30_ti9_7680_tf9_7682,1,1,1
Larva,79683,79927,9,trj_id15_ti9_7683_tf9_7927,1,0,0
Larva,79928,79944,9,trj_id29_ti9_7928_tf9_7944,1,1,1
Larva,79945,80074,9,trj_id15_ti9_7945_tf9_8074,1,0,0
Larva,80075,80087,9,trj_id31_ti9_8075_tf9_8087,1,1,1
Larva,80088,80147,9,trj_id15_ti9_8088_tf9_8147,1,0,0
Larva,80148,80153,9,trj_id40_ti9_8148_tf9_8153,1,1,1
Larva,80154,80226,9,trj_id15_ti9_8154_tf9_8226,1,0,0
Larva,80227,80333,9,trj_id38_ti9_8227_tf9_8333,1,0,0
Larva,80334,80569,9,trj_id35_ti9_8334_tf9_8569,1,0,0
Larva,80570,80748,9,trj_id32_ti9_8570_tf9_8748,1,1,1
Larva,80749,80806,9,trj_id17_ti9_8749_tf9_8806,1,0,0
Larva,80807,80907,9,trj_id6_ti9_8807_tf9_8907,1,1,1
Larva,80908,80910,9,trj_id6_ti9_8908_tf9_8910,1,0,0
Larva,80911,81000,9,trj_id6_ti9_8911_tf9_9000,1,1,1
