ant,from,to,m,tracklet,assigned,single,source
Ant,78127,78173,9,trj_id13_ti9_6127_tf9_6173,1,0,1
Ant,78174,78215,9,trj_id13_ti9_6174_tf9_6215,1,1,1
Ant,78216,78439,9,trj_id13_ti9_6216_tf9_6439,1,0,1
Ant,78440,78456,9,trj_id13_ti9_6440_tf9_6456,1,1,1
Ant,78457,79056,9,trj_id13_ti9_6457_tf9_7056,1,0,1
Ant,79057,79131,9,trj_id13_ti9_7057_tf9_7131,1,0,1
Ant,79132,79209,9,trj_id13_ti9_7132_tf9_7209,1,1,1
Ant,79210,79281,9,trj_id13_ti9_7210_tf9_7281,1,0,1
Ant,79282,79332,9,trj_id13_ti9_7282_tf9_7332,1,1,1
Ant,79333,79429,9,trj_id10_ti9_7333_tf9_7429,1,0,1
Ant,79430,79448,9,trj_id10_ti9_7430_tf9_7448,1,1,1
Ant,79449,79595,9,trj_id10_ti9_7449_tf9_7595,1,0,1
Ant,79596,79605,9,trj_id10_ti9_7596_tf9_7605,1,1,1
Ant,79606,79669,9,trj_id10_ti9_7606_tf9_7669,1,0,1
Ant,79670,79800,9,trj_id10_ti9_7670_tf9_7800,1,1,1
Ant,79801,79907,9,trj_id10_ti9_7801_tf9_7907,1,0,1
Ant,79908,79917,9,trj_id10_ti9_7908_tf9_7917,1,1,1
Ant,79918,80056,9,trj_id10_ti9_7918_tf9_8056,1,0,1
Ant,80057,80076,9,trj_id10_ti9_8057_tf9_8076,1,1,1
Ant,80077,80109,9,trj_id10_ti9_8077_tf9_8109,1,0,1
Ant,80110,80178,9,trj_id10_ti9_8110_tf9_8178,1,1,1
Ant,80179,80263,9,trj_id8_ti9_8179_tf9_8263,1,0,1
Ant,80264,80270,9,trj_id8_ti9_8264_tf9_8270,1,1,1
Ant,80271,80295,9,trj_id8_ti9_8271_tf9_8295,1,0,1
Ant,80296,80357,9,trj_id8_ti9_8296_tf9_8357,1,1,1
Ant,80358,80433,9,trj_id8_ti9_8358_tf9_8433,1,0,1
Ant,80434,80434,9,trj_id8_ti9_8434_tf9_8434,1,1,1
Ant,80435,80448,9,trj_id9_ti9_8435_tf9_8448,1,0,1
Ant,80449,80453,9,trj_id9_ti9_8449_tf9_8453,1,1,1
Ant,80454,80577,9,trj_id9_ti9_8454_tf9_8577,1,0,1
Ant,80578,80584,9,trj_id9_ti9_8578_tf9_8584,1,1,1
Ant,80585,80608,9,trj_id9_ti9_8585_tf9_8608,1,0,1
Ant,80609,80612,9,trj_id9_ti9_8609_tf9_8612,1,1,1
Ant,80613,80654,9,trj_id9_ti9_8613_tf9_8654,1,0,1
Ant,80655,80750,9,trj_id9_ti9_8655_tf9_8750,1,1,1
Ant,80751,80837,9,trj_id9_ti9_8751_tf9_8837,1,0,1
Ant,80838,80843,9,trj_id32_ti9_8838_tf9_8843,1,1,1
Ant,80844,80925,9,trj_id9_ti9_8844_tf9_8925,1,0,1
Ant,80926,81000,9,trj_id9_ti9_8926_tf9_9000,1,1,1
Larva,73021,73052,9,trj_id18_ti9_1021_tf9_1052,1,1,1
Larva,73053,73053,9,trj_id2_ti9_1053_tf9_1053,1,0,0
Larva,73054,73054,9,trj_id18_ti9_1054_tf9_1054,1,1,0
Larva,73055,73055,9,trj_id2_ti9_1055_tf9_1055,1,0,0
Larva,73056,73056,9,trj_id18_ti9_1056_tf9_1056,1,1,1
Larva,73057,73058,9,trj_id2_ti9_1057_tf9_1058,1,0,0
Larva,73059,73073,9,trj_id18_ti9_1059_tf9_1073,1,1,1
Larva,73074,73075,9,trj_id2_ti9_1074_tf9_1075,1,0,0
Larva,73076,73111,9,trj_id28_ti9_1076_tf9_1111,1,1,0
Larva,73112,73112,9,trj_id2_ti9_1112_tf9_1112,1,0,0
Larva,73113,73117,9,trj_id28_ti9_1113_tf9_1117,1,1,1
Larva,73118,73118,9,trj_id2_ti9_1118_tf9_1118,1,0,0
Larva,73119,73161,9,trj_id28_ti9_1119_tf9_1161,1,1,0
Larva,73162,73176,9,trj_id2_ti9_1162_tf9_1176,1,0,0
Larva,73177,73178,9,trj_id28_ti9_1177_tf9_1178,1,1,0
Larva,73179,73179,9,trj_id2_ti9_1179_tf9_1179,1,0,0
Larva,73180,73181,9,trj_id16_ti9_1180_tf9_1181,1,1,1
Larva,73182,73186,9,trj_id2_ti9_1182_tf9_1186,1,0,0
Larva,73187,73225,9,trj_id24_ti9_1187_tf9_1225,1,1,0
Larva,73226,73260,9,trj_id2_ti9_1226_tf9_1260,1,0,0
Larva,73261,73266,9,trj_id33_ti9_1261_tf9_1266,1,1,0
Larva,73267,73866,9,trj_id2_ti9_1267_tf9_1866,1,0,0
Larva,73867,73931,9,trj_id2_ti9_1867_tf9_1931,1,0,0
Larva,73932,73948,9,trj_id37_ti9_1932_tf9_1948,1,1,1
Larva,73949,74371,9,trj_id9_ti9_1949_tf9_2371,1,0,0
Larva,74372,74378,9,trj_id9_ti9_2372_tf9_2378,1,1,1
Larva,74379,74598,9,trj_id9_ti9_2379_tf9_2598,1,0,0
Larva,74599,74610,9,trj_id9_ti9_2599_tf9_2610,1,1,0
Larva,74611,74699,9,trj_id9_ti9_2611_tf9_2699,1,0,0
Larva,74700,74712,9,trj_id27_ti9_2700_tf9_2712,1,1,0
Larva,74713,75028,9,trj_id9_ti9_2713_tf9_3028,1,0,0
Larva,75029,75035,9,trj_id34_ti9_3029_tf9_3035,1,1,1
Larva,75036,75084,9,trj_id15_ti9_3036_tf9_3084,1,0,0
Larva,75085,75099,9,trj_id30_ti9_3085_tf9_3099,1,1,1
Larva,75100,75197,9,trj_id28_ti9_3100_tf9_3197,1,0,0
Larva,75198,75245,9,trj_id36_ti9_3198_tf9_3245,1,1,1
Larva,75246,75363,9,trj_id28_ti9_3246_tf9_3363,1,0,0
Larva,75364,75426,9,trj_id12_ti9_3364_tf9_3426,1,1,1
Larva,75427,75527,9,trj_id12_ti9_3427_tf9_3527,1,0,0
Larva,75528,75542,9,trj_id25_ti9_3528_tf9_3542,1,1,1
Larva,75543,75657,9,trj_id12_ti9_3543_tf9_3657,1,0,0
Larva,75658,75667,9,trj_id12_ti9_3658_tf9_3667,1,1,0
Larva,75668,75736,9,trj_id12_ti9_3668_tf9_3736,1,0,0
Larva,75737,75737,9,trj_id12_ti9_3737_tf9_3737,1,1,0
Larva,75738,75879,9,trj_id12_ti9_3738_tf9_3879,1,0,0
Larva,75880,75912,9,trj_id29_ti9_3880_tf9_3912,1,1,0
Larva,75913,76205,9,trj_id12_ti9_3913_tf9_4205,1,0,0
Larva,76206,76217,9,trj_id23_ti9_4206_tf9_4217,1,1,1
Larva,76218,76272,9,trj_id12_ti9_4218_tf9_4272,1,0,0
Larva,76273,76284,9,trj_id12_ti9_4273_tf9_4284,1,1,1
Larva,76285,76415,9,trj_id12_ti9_4285_tf9_4415,1,0,0
Larva,76416,76596,9,trj_id12_ti9_4416_tf9_4596,1,0,0
Larva,76597,76627,9,trj_id14_ti9_4597_tf9_4627,1,1,1
Larva,76628,76704,9,trj_id12_ti9_4628_tf9_4704,1,0,0
Larva,76705,76705,9,trj_id19_ti9_4705_tf9_4705,1,1,0
Larva,76706,76708,9,trj_id12_ti9_4706_tf9_4708,1,0,0
Larva,76709,76709,9,trj_id13_ti9_4709_tf9_4709,1,1,0
Larva,76710,76789,9,trj_id13_ti9_4710_tf9_4789,1,0,0
Larva,76790,76810,9,trj_id29_ti9_4790_tf9_4810,1,1,0
Larva,76811,76891,9,trj_id13_ti9_4811_tf9_4891,1,0,0
Larva,76892,76900,9,trj_id13_ti9_4892_tf9_4900,1,1,1
Larva,76901,77251,9,trj_id13_ti9_4901_tf9_5251,1,0,0
Larva,77252,77357,9,trj_id28_ti9_5252_tf9_5357,1,1,1
Larva,77358,77516,9,trj_id11_ti9_5358_tf9_5516,1,0,0
Larva,77517,77536,9,trj_id22_ti9_5517_tf9_5536,1,1,0
Larva,77537,77917,9,trj_id13_ti9_5537_tf9_5917,1,0,0
Larva,77918,77945,9,trj_id22_ti9_5918_tf9_5945,1,1,1
Larva,77946,78111,9,trj_id13_ti9_5946_tf9_6111,1,0,0
Larva,78112,78126,9,trj_id40_ti9_6112_tf9_6126,1,1,0
Larva,78127,78173,9,trj_id13_ti9_6127_tf9_6173,1,0,0
Larva,78174,78215,9,trj_id25_ti9_6174_tf9_6215,1,1,1
Larva,78216,78439,9,trj_id13_ti9_6216_tf9_6439,1,0,0
Larva,78440,78456,9,trj_id35_ti9_6440_tf9_6456,1,1,1
Larva,78457,79056,9,trj_id13_ti9_6457_tf9_7056,1,0,0
Larva,79057,79131,9,trj_id13_ti9_7057_tf9_7131,1,0,0
Larva,79132,79209,9,trj_id18_ti9_7132_tf9_7209,1,1,0
Larva,79210,79281,9,trj_id13_ti9_7210_tf9_7281,1,0,0
Larva,79282,79332,9,trj_id21_ti9_7282_tf9_7332,1,1,1
Larva,79333,79429,9,trj_id10_ti9_7333_tf9_7429,1,0,0
Larva,79430,79448,9,trj_id33_ti9_7430_tf9_7448,1,1,0
Larva,79449,79595,9,trj_id10_ti9_7449_tf9_7595,1,0,0
Larva,79596,79605,9,trj_id37_ti9_7596_tf9_7605,1,1,0
Larva,79606,79669,9,trj_id10_ti9_7606_tf9_7669,1,0,0
Larva,79670,79800,9,trj_id29_ti9_7670_tf9_7800,1,1,0
Larva,79801,79907,9,trj_id10_ti9_7801_tf9_7907,1,0,0
Larva,79908,79917,9,trj_id19_ti9_7908_tf9_7917,1,1,0
Larva,79918,80056,9,trj_id10_ti9_7918_tf9_8056,1,0,0
Larva,80057,80076,9,trj_id36_ti9_8057_tf9_8076,1,1,0
Larva,80077,80109,9,trj_id10_ti9_8077_tf9_8109,1,0,0
Larva,80110,80178,9,trj_id30_ti9_8110_tf9_8178,1,1,0
Larva,80179,80263,9,trj_id8_ti9_8179_tf9_8263,1,0,0
Larva,80264,80270,9,trj_id16_ti9_8264_tf9_8270,1,1,1
Larva,80271,80295,9,trj_id8_ti9_8271_tf9_8295,1,0,0
Larva,80296,80357,9,trj_id17_ti9_8296_tf9_8357,1,1,1
Larva,80358,80433,9,trj_id8_ti9_8358_tf9_8433,1,0,0
Larva,80434,80434,9,trj_id34_ti9_8434_tf9_8434,1,0,0
Larva,80435,80448,9,trj_id9_ti9_8435_tf9_8448,1,0,0
Larva,80449,80453,9,trj_id28_ti9_8449_tf9_8453,1,1,1
Larva,80454,80577,9,trj_id9_ti9_8454_tf9_8577,1,0,0
Larva,80578,80584,9,trj_id35_ti9_8578_tf9_8584,1,1,0
Larva,80585,80608,9,trj_id9_ti9_8585_tf9_8608,1,0,0
Larva,80609,80612,9,trj_id40_ti9_8609_tf9_8612,1,1,1
Larva,80613,80654,9,trj_id9_ti9_8613_tf9_8654,1,0,0
Larva,80655,80750,9,trj_id39_ti9_8655_tf9_8750,1,1,1
Larva,80751,80837,9,trj_id9_ti9_8751_tf9_8837,1,0,0
Larva,80838,80843,9,trj_id35_ti9_8838_tf9_8843,1,1,0
Larva,80844,80925,9,trj_id9_ti9_8844_tf9_8925,1,0,0
Larva,80926,81000,9,trj_id28_ti9_8926_tf9_9000,1,1,1
