ant,from,to,m,tracklet,assigned,single,source
Ant,85500,85521,10,trj_id8_ti10_4500_tf10_4521,1,0,1
Ant,85522,85530,10,trj_id8_ti10_4522_tf10_4530,1,1,1
Ant,85531,85541,10,trj_id8_ti10_4531_tf10_4541,1,0,1
Ant,85542,85542,10,trj_id23_ti10_4542_tf10_4542,1,1,1
Ant,85543,85547,10,trj_id8_ti10_4543_tf10_4547,1,0,1
Ant,85548,85550,10,trj_id36_ti10_4548_tf10_4550,1,1,1
Ant,85551,85580,10,trj_id8_ti10_4551_tf10_4580,1,0,1
Ant,85581,85610,10,trj_id37_ti10_4581_tf10_4610,1,1,1
Ant,85611,85616,10,trj_id8_ti10_4611_tf10_4616,1,0,1
Ant,85617,85648,10,trj_id39_ti10_4617_tf10_4648,1,1,1
Ant,85649,85649,10,trj_id8_ti10_4649_tf10_4649,1,0,1
Ant,85650,85651,10,trj_id37_ti10_4650_tf10_4651,1,1,1
Ant,85652,85658,10,trj_id8_ti10_4652_tf10_4658,1,0,1
Ant,85659,85660,10,trj_id8_ti10_4659_tf10_4660,1,1,1
Ant,85661,85662,10,trj_id8_ti10_4661_tf10_4662,1,0,1
Ant,85663,85681,10,trj_id8_ti10_4663_tf10_4681,1,1,1
Ant,85682,85728,10,trj_id8_ti10_4682_tf10_4728,1,0,1
Ant,85729,85846,10,trj_id8_ti10_4729_tf10_4846,1,1,1
Ant,85847,85926,10,trj_id8_ti10_4847_tf10_4926,1,0,1
Ant,85927,86127,10,trj_id8_ti10_4927_tf10_5127,1,1,1
Ant,86128,86202,10,trj_id8_ti10_5128_tf10_5202,1,0,1
Ant,86203,86210,10,trj_id8_ti10_5203_tf10_5210,1,1,1
Ant,86211,86260,10,trj_id20_ti10_5211_tf10_5260,1,0,1
Ant,86261,86281,10,trj_id41_ti10_5261_tf10_5281,1,1,1
Ant,86282,86283,10,trj_id35_ti10_5282_tf10_5283,1,0,1
Ant,86284,86305,10,trj_id29_ti10_5284_tf10_5305,1,1,1
Ant,86306,86358,10,trj_id14_ti10_5306_tf10_5358,1,0,1
Ant,86359,86371,10,trj_id14_ti10_5359_tf10_5371,1,1,1
Ant,86372,86431,10,trj_id41_ti10_5372_tf10_5431,1,0,1
Ant,86432,86434,10,trj_id41_ti10_5432_tf10_5434,1,1,1
Ant,86435,86456,10,trj_id39_ti10_5435_tf10_5456,1,0,1
Ant,86457,86457,10,trj_id4_ti10_5457_tf10_5457,1,1,1
Ant,86458,86481,10,trj_id4_ti10_5458_tf10_5481,1,0,1
Ant,86482,86527,10,trj_id4_ti10_5482_tf10_5527,1,1,1
Ant,86528,86566,10,trj_id4_ti10_5528_tf10_5566,1,0,1
Ant,86567,86651,10,trj_id4_ti10_5567_tf10_5651,1,1,1
Ant,86652,86719,10,trj_id4_ti10_5652_tf10_5719,1,0,1
Ant,86720,86739,10,trj_id4_ti10_5720_tf10_5739,1,1,1
Ant,86740,86775,10,trj_id4_ti10_5740_tf10_5775,1,0,1
Ant,86776,86796,10,trj_id30_ti10_5776_tf10_5796,1,1,1
Ant,86797,86797,10,trj_id4_ti10_5797_tf10_5797,1,0,1
Ant,86798,86814,10,trj_id38_ti10_5798_tf10_5814,1,1,1
Ant,86815,86847,10,trj_id4_ti10_5815_tf10_5847,1,0,1
Ant,86848,87018,10,trj_id4_ti10_5848_tf10_6018,1,1,1
Ant,87019,87067,10,trj_id4_ti10_6019_tf10_6067,1,0,1
Ant,87068,87094,10,trj_id31_ti10_6068_tf10_6094,1,1,1
Ant,87095,87095,10,trj_id4_ti10_6095_tf10_6095,1,0,1
Ant,87096,87169,10,trj_id4_ti10_6096_tf10_6169,1,0,1
Ant,87170,87217,10,trj_id4_ti10_6170_tf10_6217,1,1,1
Ant,87218,87285,10,trj_id4_ti10_6218_tf10_6285,1,0,1
Ant,87286,87287,10,trj_id4_ti10_6286_tf10_6287,1,1,1
Ant,87288,87289,10,trj_id4_ti10_6288_tf10_6289,1,0,1
Ant,87290,87299,10,trj_id4_ti10_6290_tf10_6299,1,1,1
Ant,87300,87388,10,trj_id4_ti10_6300_tf10_6388,1,0,1
Ant,87389,87393,10,trj_id4_ti10_6389_tf10_6393,1,1,1
Ant,87394,87396,10,trj_id11_ti10_6394_tf10_6396,1,0,1
Ant,87397,87581,10,trj_id11_ti10_6397_tf10_6581,1,1,1
Ant,87582,87660,10,trj_id11_ti10_6582_tf10_6660,1,0,1
Ant,87661,87687,10,trj_id11_ti10_6661_tf10_6687,1,1,1
Ant,87688,87792,10,trj_id6_ti10_6688_tf10_6792,1,0,1
Ant,87793,87832,10,trj_id6_ti10_6793_tf10_6832,1,1,1
Ant,87833,87874,10,trj_id6_ti10_6833_tf10_6874,1,0,1
Ant,87875,87926,10,trj_id6_ti10_6875_tf10_6926,1,1,1
Ant,87927,88118,10,trj_id6_ti10_6927_tf10_7118,1,0,1
Ant,88119,88269,10,trj_id6_ti10_7119_tf10_7269,1,1,1
Ant,88270,88372,10,trj_id6_ti10_7270_tf10_7372,1,0,1
Ant,88373,88379,10,trj_id32_ti10_7373_tf10_7379,1,1,1
Ant,88380,88472,10,trj_id6_ti10_7380_tf10_7472,1,0,1
Ant,88473,88557,10,trj_id6_ti10_7473_tf10_7557,1,1,1
Ant,88558,88656,10,trj_id6_ti10_7558_tf10_7656,1,0,1
Ant,88657,88904,10,trj_id6_ti10_7657_tf10_7904,1,0,1
Ant,88905,88957,10,trj_id6_ti10_7905_tf10_7957,1,1,1
Ant,88958,88994,10,trj_id6_ti10_7958_tf10_7994,1,0,1
Ant,88995,89034,10,trj_id6_ti10_7995_tf10_8034,1,1,1
Ant,89035,89248,10,trj_id6_ti10_8035_tf10_8248,1,0,1
Ant,89249,89411,10,trj_id6_ti10_8249_tf10_8411,1,1,1
Ant,89412,89613,10,trj_id6_ti10_8412_tf10_8613,1,0,1
Ant,89614,89675,10,trj_id6_ti10_8614_tf10_8675,1,1,1
Ant,89676,89946,10,trj_id6_ti10_8676_tf10_8946,1,0,1
Ant,89947,89955,10,trj_id6_ti10_8947_tf10_8955,1,1,1
Ant,89956,90000,10,trj_id6_ti10_8956_tf10_9000,1,0,1
Larva,81001,81036,10,trj_id15_ti10_1_tf10_36,1,1,1
Larva,81037,81103,10,trj_id3_ti10_37_tf10_103,1,0,0
Larva,81104,81115,10,trj_id36_ti10_104_tf10_115,1,1,0
Larva,81116,81154,10,trj_id3_ti10_116_tf10_154,1,0,0
Larva,81155,81363,10,trj_id20_ti10_155_tf10_363,1,1,1
Larva,81364,81404,10,trj_id3_ti10_364_tf10_404,1,0,0
Larva,81405,81506,10,trj_id3_ti10_405_tf10_506,1,0,0
Larva,81507,81570,10,trj_id21_ti10_507_tf10_570,1,1,1
Larva,81571,81678,10,trj_id3_ti10_571_tf10_678,1,0,0
Larva,81679,81698,10,trj_id36_ti10_679_tf10_698,1,1,0
Larva,81699,81717,10,trj_id3_ti10_699_tf10_717,1,0,0
Larva,81718,81718,10,trj_id36_ti10_718_tf10_718,1,1,1
Larva,81719,81729,10,trj_id3_ti10_719_tf10_729,1,0,0
Larva,81730,81734,10,trj_id30_ti10_730_tf10_734,1,1,0
Larva,81735,81820,10,trj_id3_ti10_735_tf10_820,1,0,0
Larva,81821,81920,10,trj_id28_ti10_821_tf10_920,1,1,1
Larva,81921,81984,10,trj_id3_ti10_921_tf10_984,1,0,0
Larva,81985,81986,10,trj_id3_ti10_985_tf10_986,1,1,1
Larva,81987,82018,10,trj_id3_ti10_987_tf10_1018,1,0,0
Larva,82019,82033,10,trj_id35_ti10_1019_tf10_1033,1,1,1
Larva,82034,82088,10,trj_id3_ti10_1034_tf10_1088,1,0,0
Larva,82089,82095,10,trj_id3_ti10_1089_tf10_1095,1,1,0
Larva,82096,82096,10,trj_id3_ti10_1096_tf10_1096,1,0,0
Larva,82097,82102,10,trj_id3_ti10_1097_tf10_1102,1,1,0
Larva,82103,82166,10,trj_id3_ti10_1103_tf10_1166,1,0,0
Larva,82167,82167,10,trj_id36_ti10_1167_tf10_1167,1,1,0
Larva,82168,82168,10,trj_id3_ti10_1168_tf10_1168,1,0,0
Larva,82169,82173,10,trj_id20_ti10_1169_tf10_1173,1,0,0
Larva,82174,82196,10,trj_id14_ti10_1174_tf10_1196,1,1,1
Larva,82197,82250,10,trj_id13_ti10_1197_tf10_1250,1,0,0
