ant,from,to,m,tracklet,assigned,single,source
Larva,42352,42951,5,trj_id13_ti5_6352_tf5_6951,1,1,1
Larva,42952,43020,5,trj_id13_ti5_6952_tf5_7020,1,1,1
Larva,43021,43052,5,trj_id13_ti5_7021_tf5_7052,1,0,0
Larva,43053,43652,5,trj_id37_ti5_7053_tf5_7652,1,1,1
Larva,43653,44252,5,trj_id32_ti5_7653_tf5_8252,1,1,1
Larva,44253,44660,5,trj_id32_ti5_8253_tf5_8660,1,1,1
Larva,44661,44690,5,trj_id13_ti5_8661_tf5_8690,1,0,0
Larva,44691,44719,5,trj_id13_ti5_8691_tf5_8719,1,1,1
Larva,44720,44769,5,trj_id13_ti5_8720_tf5_8769,1,0,0
Larva,44770,45000,5,trj_id30_ti5_8770_tf5_9000,1,1,1
