ant,from,to,m,tracklet,assigned,single,source
Ant,85968,85997,10,trj_id27_ti10_4968_tf10_4997,1,0,1
Ant,85998,86303,10,trj_id27_ti10_4998_tf10_5303,1,1,1
Ant,86304,86357,10,trj_id16_ti10_5304_tf10_5357,1,0,1
Ant,86358,86458,10,trj_id16_ti10_5358_tf10_5458,1,1,1
Ant,86459,86474,10,trj_id9_ti10_5459_tf10_5474,1,0,1
Ant,86475,86482,10,trj_id9_ti10_5475_tf10_5482,1,1,1
Ant,86483,86483,10,trj_id9_ti10_5483_tf10_5483,1,0,1
Ant,86484,86484,10,trj_id9_ti10_5484_tf10_5484,1,1,1
Ant,86485,86522,10,trj_id9_ti10_5485_tf10_5522,1,0,1
Ant,86523,86760,10,trj_id23_ti10_5523_tf10_5760,1,1,1
Ant,86761,86804,10,trj_id9_ti10_5761_tf10_5804,1,0,1
Ant,86805,87134,10,trj_id9_ti10_5805_tf10_6134,1,1,1
Ant,87135,87137,10,trj_id9_ti10_6135_tf10_6137,1,0,1
Ant,87138,87141,10,trj_id9_ti10_6138_tf10_6141,1,1,1
Ant,87142,87230,10,trj_id9_ti10_6142_tf10_6230,1,0,1
Ant,87231,87830,10,trj_id27_ti10_6231_tf10_6830,1,1,1
Ant,87831,88349,10,trj_id12_ti10_6831_tf10_7349,1,1,1
Ant,88350,88369,10,trj_id12_ti10_7350_tf10_7369,1,0,1
Ant,88370,88459,10,trj_id12_ti10_7370_tf10_7459,1,1,1
Ant,88460,88485,10,trj_id12_ti10_7460_tf10_7485,1,0,1
Ant,88486,88643,10,trj_id37_ti10_7486_tf10_7643,1,1,1
Ant,88644,88751,10,trj_id12_ti10_7644_tf10_7751,1,0,1
Ant,88752,88767,10,trj_id17_ti10_7752_tf10_7767,1,1,1
Ant,88768,88870,10,trj_id12_ti10_7768_tf10_7870,1,0,1
Ant,88871,89007,10,trj_id12_ti10_7871_tf10_8007,1,1,1
Ant,89008,89050,10,trj_id12_ti10_8008_tf10_8050,1,0,1
Ant,89051,89098,10,trj_id34_ti10_8051_tf10_8098,1,1,1
Ant,89099,89197,10,trj_id28_ti10_8099_tf10_8197,1,0,1
Ant,89198,89277,10,trj_id20_ti10_8198_tf10_8277,1,1,1
Ant,89278,89332,10,trj_id20_ti10_8278_tf10_8332,1,0,1
Ant,89333,89423,10,trj_id37_ti10_8333_tf10_8423,1,1,1
Ant,89424,89439,10,trj_id20_ti10_8424_tf10_8439,1,0,1
Ant,89440,89441,10,trj_id30_ti10_8440_tf10_8441,1,1,1
Ant,89442,90000,10,trj_id20_ti10_8442_tf10_9000,1,0,1
Larva,81001,81182,10,trj_id16_ti10_1_tf10_182,1,1,1
Larva,81183,81241,10,trj_id12_ti10_183_tf10_241,1,0,0
Larva,81242,81334,10,trj_id12_ti10_242_tf10_334,1,1,1
Larva,81335,81461,10,trj_id12_ti10_335_tf10_461,1,0,0
Larva,81462,81604,10,trj_id12_ti10_462_tf10_604,1,1,1
Larva,81605,81780,10,trj_id12_ti10_605_tf10_780,1,0,0
Larva,81781,82216,10,trj_id12_ti10_781_tf10_1216,1,1,1
Larva,82217,82267,10,trj_id5_ti10_1217_tf10_1267,1,0,0
Larva,82268,82418,10,trj_id31_ti10_1268_tf10_1418,1,1,1
Larva,82419,83018,10,trj_id5_ti10_1419_tf10_2018,1,0,0
Larva,84219,84515,10,trj_id5_ti10_3219_tf10_3515,1,0,0
Larva,84516,84542,10,trj_id33_ti10_3516_tf10_3542,1,1,1
Larva,84543,84554,10,trj_id5_ti10_3543_tf10_3554,1,0,0
Larva,84555,84608,10,trj_id5_ti10_3555_tf10_3608,1,1,1
Larva,84609,84623,10,trj_id5_ti10_3609_tf10_3623,1,0,0
Larva,84624,84682,10,trj_id26_ti10_3624_tf10_3682,1,1,1
Larva,84683,84702,10,trj_id20_ti10_3683_tf10_3702,1,0,0
Larva,84703,84812,10,trj_id20_ti10_3703_tf10_3812,1,1,1
Larva,84813,84829,10,trj_id20_ti10_3813_tf10_3829,1,0,0
Larva,84830,84906,10,trj_id36_ti10_3830_tf10_3906,1,1,1
Larva,84907,84923,10,trj_id4_ti10_3907_tf10_3923,1,0,0
Larva,84924,84932,10,trj_id4_ti10_3924_tf10_3932,1,1,1
Larva,84933,84962,10,trj_id4_ti10_3933_tf10_3962,1,0,0
Larva,84963,85189,10,trj_id32_ti10_3963_tf10_4189,1,1,1
Larva,85190,85218,10,trj_id4_ti10_4190_tf10_4218,1,0,0
Larva,85219,85237,10,trj_id4_ti10_4219_tf10_4237,1,1,1
Larva,85238,85240,10,trj_id4_ti10_4238_tf10_4240,1,0,0
Larva,85241,85244,10,trj_id4_ti10_4241_tf10_4244,1,1,1
Larva,85245,85248,10,trj_id4_ti10_4245_tf10_4248,1,0,0
Larva,85249,85249,10,trj_id4_ti10_4249_tf10_4249,1,1,1
Larva,85250,85251,10,trj_id4_ti10_4250_tf10_4251,1,0,0
Larva,85252,85253,10,trj_id4_ti10_4252_tf10_4253,1,1,1
Larva,85254,85261,10,trj_id4_ti10_4254_tf10_4261,1,0,0
Larva,85262,85310,10,trj_id4_ti10_4262_tf10_4310,1,1,1
Larva,85311,85313,10,trj_id4_ti10_4311_tf10_4313,1,0,0
Larva,85314,85315,10,trj_id4_ti10_4314_tf10_4315,1,1,1
Larva,85316,85317,10,trj_id4_ti10_4316_tf10_4317,1,0,0
Larva,85318,85357,10,trj_id7_ti10_4318_tf10_4357,1,1,1
Larva,85358,85373,10,trj_id4_ti10_4358_tf10_4373,1,0,0
Larva,85374,85379,10,trj_id4_ti10_4374_tf10_4379,1,1,1
Larva,85380,85381,10,trj_id4_ti10_4380_tf10_4381,1,0,0
Larva,85382,85382,10,trj_id4_ti10_4382_tf10_4382,1,1,1
Larva,85383,85385,10,trj_id14_ti10_4383_tf10_4385,1,0,0
Larva,85386,85386,10,trj_id28_ti10_4386_tf10_4386,1,1,1
Larva,85387,85406,10,trj_id14_ti10_4387_tf10_4406,1,0,0
Larva,85407,85407,10,trj_id14_ti10_4407_tf10_4407,1,1,1
Larva,85408,85431,10,trj_id14_ti10_4408_tf10_4431,1,0,0
Larva,85432,85432,10,trj_id29_ti10_4432_tf10_4432,1,1,1
Larva,85433,85464,10,trj_id28_ti10_4433_tf10_4464,1,0,0
Larva,85465,85465,10,trj_id22_ti10_4465_tf10_4465,1,1,1
Larva,85466,85482,10,trj_id22_ti10_4466_tf10_4482,1,0,0
Larva,85483,85483,10,trj_id22_ti10_4483_tf10_4483,1,1,1
Larva,85484,85508,10,trj_id22_ti10_4484_tf10_4508,1,0,0
Larva,85509,85510,10,trj_id17_ti10_4509_tf10_4510,1,1,1
Larva,85511,85515,10,trj_id17_ti10_4511_tf10_4515,1,0,0
Larva,85516,85518,10,trj_id17_ti10_4516_tf10_4518,1,1,1
Larva,85519,85551,10,trj_id17_ti10_4519_tf10_4551,1,0,0
Larva,85552,85554,10,trj_id36_ti10_4552_tf10_4554,1,1,1
Larva,85555,85666,10,trj_id17_ti10_4555_tf10_4666,1,0,0
Larva,85667,85760,10,trj_id17_ti10_4667_tf10_4760,1,1,1
Larva,85761,85763,10,trj_id14_ti10_4761_tf10_4763,1,0,0
Larva,85764,85764,10,trj_id17_ti10_4764_tf10_4764,1,1,1
Larva,85765,85854,10,trj_id14_ti10_4765_tf10_4854,1,0,0
Larva,85855,85855,10,trj_id17_ti10_4855_tf10_4855,1,1,1
Larva,85856,85884,10,trj_id14_ti10_4856_tf10_4884,1,0,0
Larva,85885,85964,10,trj_id14_ti10_4885_tf10_4964,1,1,1
Larva,85965,85966,10,trj_id14_ti10_4965_tf10_4966,1,0,0
Larva,85967,85967,10,trj_id27_ti10_4967_tf10_4967,1,1,1
Larva,85968,85997,10,trj_id27_ti10_4968_tf10_4997,1,0,0
Larva,85998,86303,10,trj_id30_ti10_4998_tf10_5303,1,1,1
Larva,86304,86357,10,trj_id16_ti10_5304_tf10_5357,1,0,0
Larva,86358,86458,10,trj_id9_ti10_5358_tf10_5458,1,1,1
Larva,86459,86474,10,trj_id9_ti10_5459_tf10_5474,1,0,0
Larva,86475,86482,10,trj_id29_ti10_5475_tf10_5482,1,1,1
Larva,86483,86483,10,trj_id9_ti10_5483_tf10_5483,1,0,0
Larva,86484,86484,10,trj_id29_ti10_5484_tf10_5484,1,1,1
Larva,86485,86522,10,trj_id9_ti10_5485_tf10_5522,1,0,0
Larva,86523,86760,10,trj_id9_ti10_5523_tf10_5760,1,1,1
Larva,86761,86804,10,trj_id9_ti10_5761_tf10_5804,1,0,0
Larva,86805,87134,10,trj_id42_ti10_5805_tf10_6134,1,1,1
Larva,87135,87137,10,trj_id9_ti10_6135_tf10_6137,1,0,0
Larva,87138,87141,10,trj_id35_ti10_6138_tf10_6141,1,1,1
Larva,87142,87230,10,trj_id9_ti10_6142_tf10_6230,1,0,0
Larva,87231,87830,10,trj_id9_ti10_6231_tf10_6830,1,1,1
Larva,87831,88349,10,trj_id9_ti10_6831_tf10_7349,1,1,1
Larva,88350,88369,10,trj_id12_ti10_7350_tf10_7369,1,0,0
Larva,88370,88459,10,trj_id30_ti10_7370_tf10_7459,1,1,1
Larva,88460,88485,10,trj_id12_ti10_7460_tf10_7485,1,0,0
Larva,88486,88643,10,trj_id12_ti10_7486_tf10_7643,1,1,1
Larva,88644,88751,10,trj_id12_ti10_7644_tf10_7751,1,0,0
Larva,88752,88767,10,trj_id12_ti10_7752_tf10_7767,1,1,1
Larva,88768,88870,10,trj_id12_ti10_7768_tf10_7870,1,0,0
Larva,88871,89007,10,trj_id32_ti10_7871_tf10_8007,1,1,1
Larva,89008,89050,10,trj_id12_ti10_8008_tf10_8050,1,0,0
Larva,89051,89098,10,trj_id28_ti10_8051_tf10_8098,1,1,1
Larva,89099,89197,10,trj_id28_ti10_8099_tf10_8197,1,0,0
Larva,89198,89277,10,trj_id28_ti10_8198_tf10_8277,1,1,1
Larva,89278,89332,10,trj_id20_ti10_8278_tf10_8332,1,0,0
Larva,89333,89423,10,trj_id20_ti10_8333_tf10_8423,1,1,1
Larva,89424,89439,10,trj_id20_ti10_8424_tf10_8439,1,0,0
Larva,89440,89441,10,trj_id20_ti10_8440_tf10_8441,1,1,1
Larva,89442,90000,10,trj_id20_ti10_8442_tf10_9000,1,0,0
