ant,from,to,m,tracklet,assigned,single,source
Larva,49803,49804,6,trj_id35_ti6_4803_tf6_4804,1,1,1
Larva,49805,49805,6,trj_id8_ti6_4805_tf6_4805,1,0,0
Larva,49806,49806,6,trj_id30_ti6_4806_tf6_4806,1,1,1
Larva,49807,49826,6,trj_id8_ti6_4807_tf6_4826,1,0,0
Larva,49827,50093,6,trj_id8_ti6_4827_tf6_5093,1,1,1
Larva,50094,50095,6,trj_id8_ti6_5094_tf6_5095,1,0,0
Larva,50096,50096,6,trj_id8_ti6_5096_tf6_5096,1,1,1
Larva,50097,50097,6,trj_id8_ti6_5097_tf6_5097,1,0,0
Larva,50098,50098,6,trj_id8_ti6_5098_tf6_5098,1,1,1
Larva,50099,50366,6,trj_id8_ti6_5099_tf6_5366,1,0,0
Larva,50367,50780,6,trj_id33_ti6_5367_tf6_5780,1,1,1
Larva,50781,50879,6,trj_id8_ti6_5781_tf6_5879,1,0,0
Larva,50880,50933,6,trj_id8_ti6_5880_tf6_5933,1,1,1
Larva,50934,50934,6,trj_id8_ti6_5934_tf6_5934,1,0,0
Larva,50935,50935,6,trj_id24_ti6_5935_tf6_5935,1,1,1
Larva,50936,51535,6,trj_id8_ti6_5936_tf6_6535,1,0,0
Larva,51536,51570,6,trj_id8_ti6_6536_tf6_6570,1,0,0
Larva,51571,51690,6,trj_id27_ti6_6571_tf6_6690,1,1,1
Larva,51691,52290,6,trj_id8_ti6_6691_tf6_7290,1,0,0
Larva,52291,52355,6,trj_id8_ti6_7291_tf6_7355,1,0,0
Larva,52356,52523,6,trj_id32_ti6_7356_tf6_7523,1,1,1
Larva,52524,52562,6,trj_id8_ti6_7524_tf6_7562,1,0,0
Larva,52563,52665,6,trj_id8_ti6_7563_tf6_7665,1,1,1
Larva,52666,52713,6,trj_id8_ti6_7666_tf6_7713,1,0,0
Larva,52714,52714,6,trj_id32_ti6_7714_tf6_7714,1,1,1
Larva,52715,52840,6,trj_id8_ti6_7715_tf6_7840,1,0,0
Larva,52841,53100,6,trj_id8_ti6_7841_tf6_8100,1,1,1
Larva,53101,53102,6,trj_id8_ti6_8101_tf6_8102,1,0,0
Larva,53103,53127,6,trj_id8_ti6_8103_tf6_8127,1,1,1
Larva,53128,53128,6,trj_id8_ti6_8128_tf6_8128,1,0,0
Larva,53129,53129,6,trj_id8_ti6_8129_tf6_8129,1,1,1
Larva,53130,53131,6,trj_id8_ti6_8130_tf6_8131,1,0,0
Larva,53132,53134,6,trj_id8_ti6_8132_tf6_8134,1,1,1
Larva,53135,53136,6,trj_id8_ti6_8135_tf6_8136,1,0,0
Larva,53137,53140,6,trj_id8_ti6_8137_tf6_8140,1,1,1
Larva,53141,53142,6,trj_id8_ti6_8141_tf6_8142,1,0,0
Larva,53143,53148,6,trj_id8_ti6_8143_tf6_8148,1,1,1
Larva,53149,53242,6,trj_id8_ti6_8149_tf6_8242,1,0,0
Larva,53243,53404,6,trj_id12_ti6_8243_tf6_8404,1,1,1
Larva,53405,53469,6,trj_id8_ti6_8405_tf6_8469,1,0,0
Larva,53470,53886,6,trj_id15_ti6_8470_tf6_8886,1,1,1
Larva,53887,53914,6,trj_id8_ti6_8887_tf6_8914,1,0,0
Larva,53915,53999,6,trj_id8_ti6_8915_tf6_8999,1,1,1
Larva,54000,54000,6,trj_id8_ti6_9000_tf6_9000,1,0,0
